features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
3,46,3,89,2,2,26,0.9663865546218487
3,47,3,91,0,1,27,0.9915966386554622
3,48,3,91,0,1,27,0.9915966386554622
4,4,3,88,3,17,11,0.8319327731092437
4,5,3,87,4,10,18,0.8823529411764706
4,6,3,88,3,6,22,0.9243697478991597
4,7,3,88,3,5,23,0.9327731092436975
4,8,3,86,5,3,25,0.9327731092436975
4,9,3,89,2,4,24,0.9495798319327731
4,10,3,89,2,4,24,0.9495798319327731
4,11,3,89,2,4,24,0.9495798319327731
4,12,3,89,2,4,24,0.9495798319327731
4,13,3,88,3,4,24,0.9411764705882353
4,14,3,88,3,4,24,0.9411764705882353
4,15,3,88,3,4,24,0.9411764705882353
4,16,3,86,5,1,27,0.9495798319327731
4,17,3,86,5,1,27,0.9495798319327731
4,18,3,87,4,2,26,0.9495798319327731
4,19,3,86,5,2,26,0.9411764705882353
4,20,3,86,5,2,26,0.9411764705882353
4,21,3,85,6,1,27,0.9411764705882353
4,22,3,85,6,1,27,0.9411764705882353
4,23,3,90,1,2,26,0.9747899159663865
4,24,3,90,1,2,26,0.9747899159663865
4,25,3,90,1,2,26,0.9747899159663865
4,26,3,90,1,2,26,0.9747899159663865
4,27,3,90,1,2,26,0.9747899159663865
4,28,3,90,1,2,26,0.9747899159663865
4,29,3,90,1,2,26,0.9747899159663865
4,30,3,90,1,2,26,0.9747899159663865
4,31,3,90,1,2,26,0.9747899159663865
4,32,3,90,1,2,26,0.9747899159663865
4,33,3,90,1,2,26,0.9747899159663865
4,34,3,91,0,5,23,0.957983193277311
4,35,3,91,0,5,23,0.957983193277311
4,36,3,91,0,5,23,0.957983193277311
4,37,3,91,0,5,23,0.957983193277311
4,38,3,91,0,5,23,0.957983193277311
4,39,3,91,0,5,23,0.957983193277311
4,40,3,91,0,5,23,0.957983193277311
4,41,3,91,0,5,23,0.957983193277311
4,42,3,91,0,5,23,0.957983193277311
4,43,3,91,0,5,23,0.957983193277311
4,44,3,91,0,5,23,0.957983193277311
4,45,3,90,1,4,24,0.957983193277311
4,46,3,90,1,4,24,0.957983193277311
4,47,3,91,0,2,26,0.9831932773109243
4,48,3,91,0,2,26,0.9831932773109243
5,5,3,87,4,14,14,0.8487394957983193
5,6,3,89,2,8,20,0.9159663865546218
5,7,3,87,4,4,24,0.9327731092436975
5,8,3,89,2,5,23,0.9411764705882353
5,9,3,88,3,2,26,0.957983193277311
5,10,3,88,3,2,26,0.957983193277311
5,11,3,88,3,2,26,0.957983193277311
5,12,3,88,3,2,26,0.957983193277311
5,13,3,89,2,1,27,0.9747899159663865
5,14,3,89,2,1,27,0.9747899159663865
5,15,3,89,2,1,27,0.9747899159663865
5,16,3,88,3,1,27,0.9663865546218487
5,17,3,88,3,2,26,0.957983193277311
5,18,3,87,4,1,27,0.957983193277311
5,19,3,88,3,1,27,0.9663865546218487
5,20,3,90,1,3,25,0.9663865546218487
5,21,3,90,1,3,25,0.9663865546218487
5,22,3,90,1,3,25,0.9663865546218487
5,23,3,89,2,3,25,0.957983193277311
5,24,3,89,2,3,25,0.957983193277311
5,25,3,89,2,3,25,0.957983193277311
5,26,3,89,2,3,25,0.957983193277311
5,27,3,89,2,3,25,0.957983193277311
5,28,3,89,2,3,25,0.957983193277311
5,29,3,89,2,3,25,0.957983193277311
5,30,3,89,2,3,25,0.957983193277311
5,31,3,89,2,3,25,0.957983193277311
5,32,3,89,2,3,25,0.957983193277311
5,33,3,89,2,3,25,0.957983193277311
5,34,3,90,1,5,23,0.9495798319327731
5,35,3,90,1,5,23,0.9495798319327731
5,36,3,90,1,5,23,0.9495798319327731
5,37,3,90,1,5,23,0.9495798319327731
5,38,3,90,1,5,23,0.9495798319327731
5,39,3,90,1,5,23,0.9495798319327731
5,40,3,90,1,5,23,0.9495798319327731
5,41,3,90,1,5,23,0.9495798319327731
5,42,3,90,1,5,23,0.9495798319327731
5,43,3,90,1,5,23,0.9495798319327731
5,44,3,90,1,4,24,0.957983193277311
5,45,3,90,1,4,24,0.957983193277311
5,46,3,90,1,4,24,0.957983193277311
5,47,3,91,0,2,26,0.9831932773109243
5,48,3,91,0,2,26,0.9831932773109243
6,6,3,87,4,11,17,0.8739495798319328
6,7,3,88,3,7,21,0.9159663865546218
6,8,3,90,1,10,18,0.907563025210084
6,9,3,89,2,8,20,0.9159663865546218
6,10,3,89,2,8,20,0.9159663865546218
6,11,3,89,2,8,20,0.9159663865546218
6,12,3,89,2,8,20,0.9159663865546218
6,13,3,88,3,4,24,0.9411764705882353
6,14,3,88,3,4,24,0.9411764705882353
6,15,3,88,3,4,24,0.9411764705882353
6,16,3,89,2,6,22,0.9327731092436975
6,17,3,90,1,7,21,0.9327731092436975
6,18,3,89,2,5,23,0.9411764705882353
6,19,3,89,2,5,23,0.9411764705882353
6,20,3,88,3,3,25,0.9495798319327731
6,21,3,88,3,3,25,0.9495798319327731
6,22,3,87,4,2,26,0.9495798319327731
6,23,3,88,3,3,25,0.9495798319327731
6,24,3,89,2,4,24,0.9495798319327731
6,25,3,88,3,3,25,0.9495798319327731
6,26,3,89,2,4,24,0.9495798319327731
6,27,3,88,3,2,26,0.957983193277311
6,28,3,88,3,3,25,0.9495798319327731
6,29,3,88,3,3,25,0.9495798319327731
6,30,3,89,2,4,24,0.9495798319327731
6,31,3,88,3,3,25,0.9495798319327731
6,32,3,88,3,3,25,0.9495798319327731
6,33,3,89,2,4,24,0.9495798319327731
6,34,3,88,3,2,26,0.957983193277311
6,35,3,88,3,3,25,0.9495798319327731
6,36,3,89,2,4,24,0.9495798319327731
6,37,3,89,2,4,24,0.9495798319327731
6,38,3,89,2,4,24,0.9495798319327731
6,39,3,89,2,4,24,0.9495798319327731
6,40,3,89,2,4,24,0.9495798319327731
6,41,3,89,2,4,24,0.9495798319327731
6,42,3,89,2,4,24,0.9495798319327731
6,43,3,89,2,4,24,0.9495798319327731
6,44,3,87,4,3,25,0.9411764705882353
6,45,3,87,4,3,25,0.9411764705882353
6,46,3,91,0,2,26,0.9831932773109243
6,47,3,90,1,1,27,0.9831932773109243
6,48,3,91,0,2,26,0.9831932773109243
7,7,3,86,5,17,11,0.8151260504201681
7,8,3,83,8,8,20,0.865546218487395
7,9,3,87,4,7,21,0.907563025210084
7,10,3,87,4,7,21,0.907563025210084
7,11,3,87,4,7,21,0.907563025210084
7,12,3,87,4,7,21,0.907563025210084
7,13,3,89,2,9,19,0.907563025210084
7,14,3,88,3,7,21,0.9159663865546218
7,15,3,87,4,5,23,0.9243697478991597
7,16,3,90,1,7,21,0.9327731092436975
7,17,3,91,0,7,21,0.9411764705882353
7,18,3,91,0,7,21,0.9411764705882353
7,19,3,90,1,5,23,0.9495798319327731
7,20,3,87,4,3,25,0.9411764705882353
7,21,3,87,4,4,24,0.9327731092436975
7,22,3,87,4,4,24,0.9327731092436975
7,23,3,87,4,3,25,0.9411764705882353
7,24,3,87,4,3,25,0.9411764705882353
7,25,3,87,4,3,25,0.9411764705882353
7,26,3,87,4,3,25,0.9411764705882353
7,27,3,87,4,3,25,0.9411764705882353
7,28,3,87,4,3,25,0.9411764705882353
7,29,3,87,4,3,25,0.9411764705882353
7,30,3,87,4,3,25,0.9411764705882353
7,31,3,87,4,3,25,0.9411764705882353
7,32,3,86,5,2,26,0.9411764705882353
7,33,3,86,5,2,26,0.9411764705882353
7,34,3,87,4,3,25,0.9411764705882353
7,35,3,87,4,3,25,0.9411764705882353
7,36,3,87,4,3,25,0.9411764705882353
7,37,3,87,4,3,25,0.9411764705882353
7,38,3,87,4,3,25,0.9411764705882353
7,39,3,87,4,3,25,0.9411764705882353
7,40,3,87,4,3,25,0.9411764705882353
7,41,3,87,4,3,25,0.9411764705882353
7,42,3,87,4,3,25,0.9411764705882353
7,43,3,87,4,3,25,0.9411764705882353
7,44,3,89,2,2,26,0.9663865546218487
7,45,3,89,2,2,26,0.9663865546218487
7,46,3,88,3,0,28,0.9747899159663865
7,47,3,91,0,2,26,0.9831932773109243
7,48,3,91,0,1,27,0.9915966386554622
8,8,3,83,8,8,20,0.865546218487395
8,9,3,85,6,5,23,0.907563025210084
8,10,3,85,6,5,23,0.907563025210084
8,11,3,85,6,5,23,0.907563025210084
8,12,3,85,6,5,23,0.907563025210084
8,13,3,91,0,13,15,0.8907563025210085
8,14,3,90,1,11,17,0.8991596638655462
8,15,3,87,4,6,22,0.9159663865546218
8,16,3,90,1,8,20,0.9243697478991597
8,17,3,89,2,6,22,0.9327731092436975
8,18,3,89,2,6,22,0.9327731092436975
8,19,3,87,4,3,25,0.9411764705882353
8,20,3,87,4,3,25,0.9411764705882353
8,21,3,87,4,4,24,0.9327731092436975
8,22,3,87,4,4,24,0.9327731092436975
8,23,3,87,4,3,25,0.9411764705882353
8,24,3,87,4,3,25,0.9411764705882353
8,25,3,87,4,3,25,0.9411764705882353
8,26,3,87,4,3,25,0.9411764705882353
8,27,3,87,4,3,25,0.9411764705882353
8,28,3,87,4,3,25,0.9411764705882353
8,29,3,87,4,3,25,0.9411764705882353
8,30,3,87,4,3,25,0.9411764705882353
8,31,3,87,4,3,25,0.9411764705882353
8,32,3,86,5,2,26,0.9411764705882353
8,33,3,86,5,2,26,0.9411764705882353
8,34,3,87,4,3,25,0.9411764705882353
8,35,3,87,4,3,25,0.9411764705882353
8,36,3,87,4,3,25,0.9411764705882353
8,37,3,87,4,3,25,0.9411764705882353
8,38,3,87,4,3,25,0.9411764705882353
8,39,3,87,4,3,25,0.9411764705882353
8,40,3,87,4,3,25,0.9411764705882353
8,41,3,87,4,3,25,0.9411764705882353
8,42,3,87,4,3,25,0.9411764705882353
8,43,3,87,4,3,25,0.9411764705882353
8,44,3,91,0,4,24,0.9663865546218487
8,45,3,91,0,3,25,0.9747899159663865
8,46,3,88,3,0,28,0.9747899159663865
8,47,3,91,0,2,26,0.9831932773109243
8,48,3,91,0,2,26,0.9831932773109243
9,9,3,85,6,9,19,0.8739495798319328
9,10,3,85,6,9,19,0.8739495798319328
9,11,3,85,6,9,19,0.8739495798319328
9,12,3,85,6,9,19,0.8739495798319328
9,13,3,89,2,9,19,0.907563025210084
9,14,3,89,2,7,21,0.9243697478991597
9,15,3,89,2,8,20,0.9159663865546218
9,16,3,91,0,9,19,0.9243697478991597
9,17,3,88,3,3,25,0.9495798319327731
9,18,3,87,4,4,24,0.9327731092436975
9,19,3,87,4,3,25,0.9411764705882353
9,20,3,87,4,3,25,0.9411764705882353
9,21,3,87,4,4,24,0.9327731092436975
9,22,3,87,4,4,24,0.9327731092436975
9,23,3,87,4,3,25,0.9411764705882353
9,24,3,87,4,3,25,0.9411764705882353
9,25,3,87,4,3,25,0.9411764705882353
9,26,3,87,4,3,25,0.9411764705882353
9,27,3,87,4,3,25,0.9411764705882353
9,28,3,87,4,3,25,0.9411764705882353
9,29,3,87,4,3,25,0.9411764705882353
9,30,3,87,4,3,25,0.9411764705882353
9,31,3,87,4,3,25,0.9411764705882353
9,32,3,86,5,2,26,0.9411764705882353
9,33,3,86,5,2,26,0.9411764705882353
9,34,3,87,4,5,23,0.9243697478991597
9,35,3,87,4,5,23,0.9243697478991597
9,36,3,87,4,5,23,0.9243697478991597
9,37,3,87,4,5,23,0.9243697478991597
9,38,3,87,4,5,23,0.9243697478991597
9,39,3,87,4,5,23,0.9243697478991597
9,40,3,87,4,5,23,0.9243697478991597
9,41,3,87,4,5,23,0.9243697478991597
9,42,3,87,4,5,23,0.9243697478991597
9,43,3,87,4,5,23,0.9243697478991597
9,44,3,89,2,2,26,0.9663865546218487
9,45,3,91,0,3,25,0.9747899159663865
9,46,3,90,1,2,26,0.9747899159663865
9,47,3,91,0,2,26,0.9831932773109243
9,48,3,91,0,2,26,0.9831932773109243
10,10,3,91,0,25,3,0.7899159663865546
10,11,3,91,0,25,3,0.7899159663865546
10,12,3,91,0,25,3,0.7899159663865546
10,13,3,84,7,9,19,0.865546218487395
10,14,3,89,2,11,17,0.8907563025210085
10,15,3,89,2,10,18,0.8991596638655462
10,16,3,89,2,9,19,0.907563025210084
10,17,3,88,3,7,21,0.9159663865546218
10,18,3,90,1,7,21,0.9327731092436975
10,19,3,85,6,3,25,0.9243697478991597
10,20,3,86,5,5,23,0.9159663865546218
10,21,3,86,5,4,24,0.9243697478991597
10,22,3,86,5,4,24,0.9243697478991597
10,23,3,87,4,3,25,0.9411764705882353
10,24,3,87,4,3,25,0.9411764705882353
10,25,3,87,4,3,25,0.9411764705882353
10,26,3,87,4,3,25,0.9411764705882353
10,27,3,87,4,3,25,0.9411764705882353
10,28,3,87,4,3,25,0.9411764705882353
10,29,3,87,4,3,25,0.9411764705882353
10,30,3,87,4,3,25,0.9411764705882353
10,31,3,87,4,3,25,0.9411764705882353
10,32,3,86,5,2,26,0.9411764705882353
10,33,3,86,5,2,26,0.9411764705882353
10,34,3,87,4,5,23,0.9243697478991597
10,35,3,87,4,5,23,0.9243697478991597
10,36,3,87,4,5,23,0.9243697478991597
10,37,3,87,4,5,23,0.9243697478991597
10,38,3,87,4,5,23,0.9243697478991597
10,39,3,87,4,5,23,0.9243697478991597
10,40,3,87,4,5,23,0.9243697478991597
10,41,3,87,4,5,23,0.9243697478991597
10,42,3,87,4,5,23,0.9243697478991597
10,43,3,87,4,5,23,0.9243697478991597
10,44,3,91,0,3,25,0.9747899159663865
10,45,3,91,0,3,25,0.9747899159663865
10,46,3,88,3,0,28,0.9747899159663865
10,47,3,91,0,2,26,0.9831932773109243
10,48,3,91,0,2,26,0.9831932773109243
11,11,3,91,0,25,3,0.7899159663865546
11,12,3,91,0,25,3,0.7899159663865546
11,13,3,84,7,9,19,0.865546218487395
11,14,3,89,2,11,17,0.8907563025210085
11,15,3,89,2,10,18,0.8991596638655462
11,16,3,89,2,9,19,0.907563025210084
11,17,3,88,3,7,21,0.9159663865546218
11,18,3,90,1,8,20,0.9243697478991597
11,19,3,85,6,3,25,0.9243697478991597
11,20,3,87,4,4,24,0.9327731092436975
11,21,3,86,5,4,24,0.9243697478991597
11,22,3,86,5,4,24,0.9243697478991597
11,23,3,87,4,3,25,0.9411764705882353
11,24,3,87,4,3,25,0.9411764705882353
11,25,3,87,4,3,25,0.9411764705882353
11,26,3,87,4,3,25,0.9411764705882353
11,27,3,87,4,3,25,0.9411764705882353
11,28,3,87,4,3,25,0.9411764705882353
11,29,3,87,4,3,25,0.9411764705882353
11,30,3,87,4,3,25,0.9411764705882353
11,31,3,87,4,3,25,0.9411764705882353
11,32,3,86,5,2,26,0.9411764705882353
11,33,3,86,5,2,26,0.9411764705882353
11,34,3,87,4,5,23,0.9243697478991597
11,35,3,87,4,5,23,0.9243697478991597
11,36,3,87,4,5,23,0.9243697478991597
11,37,3,87,4,5,23,0.9243697478991597
11,38,3,87,4,5,23,0.9243697478991597
11,39,3,87,4,5,23,0.9243697478991597
11,40,3,87,4,5,23,0.9243697478991597
11,41,3,87,4,5,23,0.9243697478991597
11,42,3,87,4,5,23,0.9243697478991597
11,43,3,87,4,5,23,0.9243697478991597
11,44,3,91,0,3,25,0.9747899159663865
11,45,3,91,0,4,24,0.9663865546218487
11,46,3,90,1,1,27,0.9831932773109243
11,47,3,91,0,2,26,0.9831932773109243
11,48,3,90,1,2,26,0.9747899159663865
12,12,3,91,0,25,3,0.7899159663865546
12,13,3,84,7,9,19,0.865546218487395
12,14,3,89,2,11,17,0.8907563025210085
12,15,3,89,2,10,18,0.8991596638655462
12,16,3,89,2,9,19,0.907563025210084
12,17,3,88,3,7,21,0.9159663865546218
12,18,3,90,1,8,20,0.9243697478991597
12,19,3,85,6,2,26,0.9327731092436975
12,20,3,86,5,5,23,0.9159663865546218
12,21,3,86,5,4,24,0.9243697478991597
12,22,3,86,5,4,24,0.9243697478991597
12,23,3,87,4,3,25,0.9411764705882353
12,24,3,87,4,3,25,0.9411764705882353
12,25,3,87,4,3,25,0.9411764705882353
12,26,3,87,4,3,25,0.9411764705882353
12,27,3,87,4,3,25,0.9411764705882353
12,28,3,87,4,3,25,0.9411764705882353
12,29,3,87,4,3,25,0.9411764705882353
12,30,3,87,4,3,25,0.9411764705882353
12,31,3,87,4,3,25,0.9411764705882353
12,32,3,86,5,2,26,0.9411764705882353
12,33,3,86,5,2,26,0.9411764705882353
12,34,3,87,4,5,23,0.9243697478991597
12,35,3,87,4,5,23,0.9243697478991597
12,36,3,87,4,5,23,0.9243697478991597
12,37,3,87,4,5,23,0.9243697478991597
12,38,3,87,4,5,23,0.9243697478991597
12,39,3,87,4,5,23,0.9243697478991597
12,40,3,87,4,5,23,0.9243697478991597
12,41,3,87,4,5,23,0.9243697478991597
12,42,3,87,4,5,23,0.9243697478991597
12,43,3,87,4,5,23,0.9243697478991597
12,44,3,89,2,2,26,0.9663865546218487
12,45,3,91,0,4,24,0.9663865546218487
12,46,3,90,1,1,27,0.9831932773109243
12,47,3,91,0,2,26,0.9831932773109243
12,48,3,91,0,2,26,0.9831932773109243
13,13,3,84,7,9,19,0.865546218487395
13,14,3,89,2,11,17,0.8907563025210085
13,15,3,89,2,10,18,0.8991596638655462
13,16,3,89,2,9,19,0.907563025210084
13,17,3,88,3,7,21,0.9159663865546218
13,18,3,90,1,8,20,0.9243697478991597
13,19,3,88,3,5,23,0.9327731092436975
13,20,3,86,5,5,23,0.9159663865546218
13,21,3,86,5,4,24,0.9243697478991597
13,22,3,86,5,4,24,0.9243697478991597
13,23,3,87,4,3,25,0.9411764705882353
13,24,3,87,4,3,25,0.9411764705882353
13,25,3,87,4,3,25,0.9411764705882353
13,26,3,87,4,3,25,0.9411764705882353
13,27,3,87,4,3,25,0.9411764705882353
13,28,3,87,4,3,25,0.9411764705882353
13,29,3,87,4,3,25,0.9411764705882353
13,30,3,87,4,3,25,0.9411764705882353
13,31,3,87,4,3,25,0.9411764705882353
13,32,3,86,5,2,26,0.9411764705882353
13,33,3,86,5,2,26,0.9411764705882353
13,34,3,87,4,5,23,0.9243697478991597
13,35,3,87,4,5,23,0.9243697478991597
13,36,3,87,4,5,23,0.9243697478991597
13,37,3,87,4,5,23,0.9243697478991597
13,38,3,87,4,5,23,0.9243697478991597
13,39,3,87,4,5,23,0.9243697478991597
13,40,3,87,4,5,23,0.9243697478991597
13,41,3,87,4,5,23,0.9243697478991597
13,42,3,87,4,5,23,0.9243697478991597
13,43,3,87,4,5,23,0.9243697478991597
13,44,3,91,0,3,25,0.9747899159663865
13,45,3,89,2,2,26,0.9663865546218487
13,46,3,90,1,1,27,0.9831932773109243
13,47,3,91,0,2,26,0.9831932773109243
13,48,3,91,0,2,26,0.9831932773109243
14,14,3,88,3,19,9,0.8151260504201681
14,15,3,86,5,10,18,0.8739495798319328
14,16,3,88,3,9,19,0.8991596638655462
14,17,3,89,2,6,22,0.9327731092436975
14,18,3,87,4,3,25,0.9411764705882353
14,19,3,89,2,4,24,0.9495798319327731
14,20,3,87,4,5,23,0.9243697478991597
14,21,3,86,5,4,24,0.9243697478991597
14,22,3,86,5,4,24,0.9243697478991597
14,23,3,85,6,2,26,0.9327731092436975
14,24,3,85,6,2,26,0.9327731092436975
14,25,3,88,3,2,26,0.957983193277311
14,26,3,88,3,1,27,0.9663865546218487
14,27,3,85,6,2,26,0.9327731092436975
14,28,3,85,6,2,26,0.9327731092436975
14,29,3,88,3,3,25,0.9495798319327731
14,30,3,88,3,1,27,0.9663865546218487
14,31,3,85,6,1,27,0.9411764705882353
14,32,3,88,3,3,25,0.9495798319327731
14,33,3,89,2,3,25,0.957983193277311
14,34,3,88,3,2,26,0.957983193277311
14,35,3,87,4,1,27,0.957983193277311
14,36,3,87,4,1,27,0.957983193277311
14,37,3,87,4,1,27,0.957983193277311
14,38,3,87,4,1,27,0.957983193277311
14,39,3,88,3,2,26,0.957983193277311
14,40,3,88,3,2,26,0.957983193277311
14,41,3,87,4,1,27,0.957983193277311
14,42,3,88,3,2,26,0.957983193277311
14,43,3,87,4,1,27,0.957983193277311
14,44,3,91,0,6,22,0.9495798319327731
14,45,3,90,1,4,24,0.957983193277311
14,46,3,90,1,4,24,0.957983193277311
14,47,3,91,0,2,26,0.9831932773109243
14,48,3,90,1,2,26,0.9747899159663865
15,15,3,89,2,22,6,0.7983193277310925
15,16,3,87,4,10,18,0.8823529411764706
15,17,3,89,2,7,21,0.9243697478991597
15,18,3,89,2,10,18,0.8991596638655462
15,19,3,89,2,7,21,0.9243697478991597
15,20,3,88,3,5,23,0.9327731092436975
15,21,3,88,3,5,23,0.9327731092436975
15,22,3,90,1,6,22,0.9411764705882353
15,23,3,89,2,3,25,0.957983193277311
15,24,3,89,2,6,22,0.9327731092436975
15,25,3,88,3,1,27,0.9663865546218487
15,26,3,85,6,2,26,0.9327731092436975
15,27,3,85,6,2,26,0.9327731092436975
15,28,3,88,3,1,27,0.9663865546218487
15,29,3,89,2,1,27,0.9747899159663865
15,30,3,85,6,1,27,0.9411764705882353
15,31,3,89,2,1,27,0.9747899159663865
15,32,3,89,2,1,27,0.9747899159663865
15,33,3,88,3,4,24,0.9411764705882353
15,34,3,87,4,2,26,0.9495798319327731
15,35,3,87,4,2,26,0.9495798319327731
15,36,3,87,4,2,26,0.9495798319327731
15,37,3,86,5,2,26,0.9411764705882353
15,38,3,88,3,3,25,0.9495798319327731
15,39,3,86,5,2,26,0.9411764705882353
15,40,3,87,4,2,26,0.9495798319327731
15,41,3,88,3,2,26,0.957983193277311
