features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
36,49,4,89,2,8,20,0.915966386555
36,50,4,91,0,7,21,0.941176470588
36,51,4,91,0,4,24,0.966386554622
36,52,4,91,0,4,24,0.966386554622
36,53,4,91,0,4,24,0.966386554622
36,54,4,89,2,2,26,0.966386554622
36,55,4,90,1,0,28,0.991596638655
37,37,4,85,6,9,19,0.873949579832
37,38,4,86,5,6,22,0.90756302521
37,39,4,87,4,6,22,0.915966386555
37,40,4,87,4,6,22,0.915966386555
37,41,4,87,4,6,22,0.915966386555
37,42,4,89,2,7,21,0.924369747899
37,43,4,89,2,7,21,0.924369747899
37,44,4,89,2,10,18,0.899159663866
37,45,4,89,2,8,20,0.915966386555
37,46,4,89,2,8,20,0.915966386555
37,47,4,90,1,10,18,0.90756302521
37,48,4,89,2,9,19,0.90756302521
37,49,4,90,1,10,18,0.90756302521
37,50,4,91,0,7,21,0.941176470588
37,51,4,91,0,4,24,0.966386554622
37,52,4,91,0,4,24,0.966386554622
37,53,4,91,0,4,24,0.966386554622
37,54,4,89,2,2,26,0.966386554622
37,55,4,90,1,0,28,0.991596638655
38,38,4,86,5,9,19,0.882352941176
38,39,4,86,5,10,18,0.873949579832
38,40,4,85,6,6,22,0.899159663866
38,41,4,85,6,6,22,0.899159663866
38,42,4,89,2,8,20,0.915966386555
38,43,4,89,2,7,21,0.924369747899
38,44,4,89,2,10,18,0.899159663866
38,45,4,89,2,8,20,0.915966386555
38,46,4,90,1,10,18,0.90756302521
38,47,4,89,2,9,19,0.90756302521
38,48,4,89,2,8,20,0.915966386555
38,49,4,89,2,9,19,0.90756302521
38,50,4,91,0,7,21,0.941176470588
38,51,4,91,0,4,24,0.966386554622
38,52,4,91,0,4,24,0.966386554622
38,53,4,91,0,4,24,0.966386554622
38,54,4,89,2,2,26,0.966386554622
38,55,4,90,1,0,28,0.991596638655
39,39,4,90,1,17,11,0.848739495798
39,40,4,88,3,12,16,0.873949579832
39,41,4,88,3,12,16,0.873949579832
39,42,4,89,2,8,20,0.915966386555
39,43,4,89,2,7,21,0.924369747899
39,44,4,89,2,10,18,0.899159663866
39,45,4,89,2,9,19,0.90756302521
39,46,4,90,1,10,18,0.90756302521
39,47,4,90,1,10,18,0.90756302521
39,48,4,89,2,8,20,0.915966386555
39,49,4,90,1,10,18,0.90756302521
39,50,4,89,2,6,22,0.932773109244
39,51,4,91,0,5,23,0.957983193277
39,52,4,91,0,5,23,0.957983193277
39,53,4,91,0,5,23,0.957983193277
39,54,4,89,2,2,26,0.966386554622
39,55,4,90,1,0,28,0.991596638655
40,40,4,88,3,14,14,0.857142857143
40,41,4,88,3,14,14,0.857142857143
40,42,4,85,6,6,22,0.899159663866
40,43,4,85,6,5,23,0.90756302521
40,44,4,90,1,9,19,0.915966386555
40,45,4,88,3,9,19,0.899159663866
40,46,4,88,3,9,19,0.899159663866
40,47,4,89,2,10,18,0.899159663866
40,48,4,89,2,10,18,0.899159663866
40,49,4,89,2,10,18,0.899159663866
40,50,4,90,1,7,21,0.932773109244
40,51,4,90,1,4,24,0.957983193277
40,52,4,90,1,4,24,0.957983193277
40,53,4,90,1,4,24,0.957983193277
40,54,4,90,1,3,25,0.966386554622
40,55,4,90,1,0,28,0.991596638655
41,41,4,86,5,16,12,0.823529411765
41,42,4,89,2,12,16,0.882352941176
41,43,4,86,5,7,21,0.899159663866
41,44,4,90,1,9,19,0.915966386555
41,45,4,88,3,9,19,0.899159663866
41,46,4,88,3,9,19,0.899159663866
41,47,4,88,3,9,19,0.899159663866
41,48,4,88,3,9,19,0.899159663866
41,49,4,88,3,9,19,0.899159663866
41,50,4,90,1,7,21,0.932773109244
41,51,4,90,1,4,24,0.957983193277
41,52,4,90,1,4,24,0.957983193277
41,53,4,90,1,4,24,0.957983193277
41,54,4,90,1,3,25,0.966386554622
41,55,4,90,1,0,28,0.991596638655
42,42,4,91,0,15,13,0.873949579832
42,43,4,89,2,11,17,0.890756302521
42,44,4,90,1,9,19,0.915966386555
42,45,4,88,3,9,19,0.899159663866
42,46,4,88,3,9,19,0.899159663866
42,47,4,88,3,9,19,0.899159663866
42,48,4,88,3,9,19,0.899159663866
42,49,4,88,3,9,19,0.899159663866
42,50,4,90,1,7,21,0.932773109244
42,51,4,90,1,4,24,0.957983193277
42,52,4,90,1,4,24,0.957983193277
42,53,4,90,1,4,24,0.957983193277
42,54,4,90,1,3,25,0.966386554622
42,55,4,90,1,0,28,0.991596638655
43,43,4,90,1,13,15,0.882352941176
43,44,4,86,5,7,21,0.899159663866
43,45,4,88,3,8,20,0.90756302521
43,46,4,90,1,10,18,0.90756302521
43,47,4,89,2,8,20,0.915966386555
43,48,4,88,3,7,21,0.915966386555
43,49,4,88,3,7,21,0.915966386555
43,50,4,88,3,5,23,0.932773109244
43,51,4,90,1,4,24,0.957983193277
43,52,4,90,1,4,24,0.957983193277
43,53,4,90,1,4,24,0.957983193277
43,54,4,90,1,3,25,0.966386554622
43,55,4,90,1,0,28,0.991596638655
44,44,4,88,3,16,12,0.840336134454
44,45,4,90,1,16,12,0.857142857143
44,46,4,90,1,13,15,0.882352941176
44,47,4,90,1,13,15,0.882352941176
44,48,4,86,5,8,20,0.890756302521
44,49,4,86,5,8,20,0.890756302521
44,50,4,89,2,5,23,0.941176470588
44,51,4,90,1,4,24,0.957983193277
44,52,4,90,1,4,24,0.957983193277
44,53,4,90,1,4,24,0.957983193277
44,54,4,90,1,3,25,0.966386554622
44,55,4,90,1,0,28,0.991596638655
45,45,4,88,3,15,13,0.848739495798
45,46,4,86,5,8,20,0.890756302521
45,47,4,88,3,9,19,0.899159663866
45,48,4,86,5,8,20,0.890756302521
45,49,4,86,5,8,20,0.890756302521
45,50,4,87,4,5,23,0.924369747899
45,51,4,88,3,2,26,0.957983193277
45,52,4,88,3,2,26,0.957983193277
45,53,4,86,5,1,27,0.949579831933
45,54,4,91,0,6,22,0.949579831933
45,55,4,90,1,0,28,0.991596638655
46,46,4,87,4,14,14,0.848739495798
46,47,4,87,4,11,17,0.873949579832
46,48,4,86,5,11,17,0.865546218487
46,49,4,89,2,12,16,0.882352941176
46,50,4,90,1,9,19,0.915966386555
46,51,4,88,3,3,25,0.949579831933
46,52,4,88,3,3,25,0.949579831933
46,53,4,88,3,3,25,0.949579831933
46,54,4,91,0,6,22,0.949579831933
46,55,4,90,1,0,28,0.991596638655
47,47,4,88,3,14,14,0.857142857143
47,48,4,86,5,11,17,0.865546218487
47,49,4,89,2,14,14,0.865546218487
47,50,4,88,3,6,22,0.924369747899
47,51,4,88,3,3,25,0.949579831933
47,52,4,88,3,3,25,0.949579831933
47,53,4,88,3,3,25,0.949579831933
47,54,4,91,0,6,22,0.949579831933
47,55,4,90,1,0,28,0.991596638655
48,48,4,88,3,12,16,0.873949579832
48,49,4,89,2,14,14,0.865546218487
48,50,4,90,1,9,19,0.915966386555
48,51,4,88,3,3,25,0.949579831933
48,52,4,88,3,3,25,0.949579831933
48,53,4,88,3,3,25,0.949579831933
48,54,4,91,0,6,22,0.949579831933
48,55,4,90,1,0,28,0.991596638655
49,49,4,86,5,11,17,0.865546218487
49,50,4,89,2,8,20,0.915966386555
49,51,4,88,3,3,25,0.949579831933
49,52,4,88,3,3,25,0.949579831933
49,53,4,88,3,3,25,0.949579831933
49,54,4,91,0,6,22,0.949579831933
49,55,4,90,1,0,28,0.991596638655
50,50,4,87,4,10,18,0.882352941176
50,51,4,89,2,7,21,0.924369747899
50,52,4,89,2,7,21,0.924369747899
50,53,4,89,2,7,21,0.924369747899
50,54,4,91,0,6,22,0.949579831933
50,55,4,90,1,0,28,0.991596638655
51,51,4,91,0,10,18,0.915966386555
51,52,4,91,0,10,18,0.915966386555
51,53,4,91,0,10,18,0.915966386555
51,54,4,91,0,6,22,0.949579831933
51,55,4,90,1,0,28,0.991596638655
52,52,4,86,5,13,15,0.848739495798
52,53,4,88,3,9,19,0.899159663866
52,54,4,91,0,6,22,0.949579831933
52,55,4,90,1,0,28,0.991596638655
53,53,4,90,1,12,16,0.890756302521
53,54,4,91,0,6,22,0.949579831933
53,55,4,90,1,0,28,0.991596638655
54,54,4,91,0,6,22,0.949579831933
54,55,4,90,1,0,28,0.991596638655
55,55,4,90,1,2,26,0.974789915966
1,1,5,88,3,7,21,0.915966386555
1,2,5,88,3,7,21,0.915966386555
1,3,5,88,3,7,21,0.915966386555
1,4,5,85,6,3,25,0.924369747899
1,5,5,85,6,2,26,0.932773109244
1,6,5,85,6,2,26,0.932773109244
1,7,5,85,6,2,26,0.932773109244
1,8,5,85,6,2,26,0.932773109244
1,9,5,85,6,2,26,0.932773109244
1,10,5,85,6,2,26,0.932773109244
1,11,5,85,6,2,26,0.932773109244
1,12,5,85,6,2,26,0.932773109244
1,13,5,86,5,3,25,0.932773109244
1,14,5,86,5,3,25,0.932773109244
1,15,5,86,5,3,25,0.932773109244
1,16,5,86,5,3,25,0.932773109244
1,17,5,86,5,3,25,0.932773109244
1,18,5,84,7,0,28,0.941176470588
1,19,5,84,7,0,28,0.941176470588
1,20,5,84,7,0,28,0.941176470588
1,21,5,84,7,0,28,0.941176470588
1,22,5,85,6,0,28,0.949579831933
1,23,5,85,6,0,28,0.949579831933
1,24,5,85,6,0,28,0.949579831933
1,25,5,85,6,0,28,0.949579831933
1,26,5,85,6,0,28,0.949579831933
1,27,5,85,6,0,28,0.949579831933
1,28,5,85,6,0,28,0.949579831933
1,29,5,85,6,0,28,0.949579831933
1,30,5,85,6,0,28,0.949579831933
1,31,5,85,6,0,28,0.949579831933
1,32,5,85,6,0,28,0.949579831933
1,33,5,85,6,0,28,0.949579831933
1,34,5,85,6,0,28,0.949579831933
1,35,5,85,6,0,28,0.949579831933
1,36,5,85,6,0,28,0.949579831933
1,37,5,85,6,0,28,0.949579831933
1,38,5,85,6,0,28,0.949579831933
1,39,5,85,6,0,28,0.949579831933
1,40,5,85,6,0,28,0.949579831933
1,41,5,85,6,0,28,0.949579831933
1,42,5,85,6,0,28,0.949579831933
1,43,5,85,6,0,28,0.949579831933
1,44,5,85,6,0,28,0.949579831933
1,45,5,85,6,0,28,0.949579831933
1,46,5,85,6,0,28,0.949579831933
1,47,5,85,6,0,28,0.949579831933
1,48,5,85,6,0,28,0.949579831933
1,49,5,85,6,0,28,0.949579831933
1,50,5,88,3,3,25,0.949579831933
1,51,5,89,2,0,28,0.983193277311
1,52,5,89,2,0,28,0.983193277311
1,53,5,89,2,0,28,0.983193277311
1,54,5,87,4,0,28,0.966386554622
1,55,5,90,1,0,28,0.991596638655
2,2,5,83,8,11,17,0.840336134454
2,3,5,86,5,4,24,0.924369747899
2,4,5,90,1,8,20,0.924369747899
2,5,5,87,4,4,24,0.932773109244
2,6,5,87,4,4,24,0.932773109244
2,7,5,87,4,4,24,0.932773109244
2,8,5,87,4,4,24,0.932773109244
2,9,5,87,4,4,24,0.932773109244
2,10,5,87,4,4,24,0.932773109244
2,11,5,87,4,4,24,0.932773109244
2,12,5,87,4,4,24,0.932773109244
2,13,5,89,2,3,25,0.957983193277
2,14,5,89,2,3,25,0.957983193277
2,15,5,89,2,3,25,0.957983193277
2,16,5,89,2,3,25,0.957983193277
2,17,5,89,2,3,25,0.957983193277
2,18,5,89,2,3,25,0.957983193277
2,19,5,89,2,3,25,0.957983193277
2,20,5,89,2,3,25,0.957983193277
2,21,5,89,2,3,25,0.957983193277
2,22,5,89,2,3,25,0.957983193277
2,23,5,89,2,3,25,0.957983193277
2,24,5,89,2,3,25,0.957983193277
2,25,5,89,2,3,25,0.957983193277
2,26,5,89,2,3,25,0.957983193277
2,27,5,89,2,3,25,0.957983193277
2,28,5,89,2,3,25,0.957983193277
2,29,5,89,2,3,25,0.957983193277
2,30,5,89,2,3,25,0.957983193277
2,31,5,89,2,3,25,0.957983193277
2,32,5,89,2,3,25,0.957983193277
2,33,5,89,2,3,25,0.957983193277
2,34,5,89,2,3,25,0.957983193277
2,35,5,89,2,3,25,0.957983193277
2,36,5,89,2,3,25,0.957983193277
2,37,5,89,2,3,25,0.957983193277
2,38,5,89,2,3,25,0.957983193277
2,39,5,89,2,3,25,0.957983193277
2,40,5,89,2,3,25,0.957983193277
2,41,5,89,2,3,25,0.957983193277
2,42,5,89,2,3,25,0.957983193277
2,43,5,89,2,3,25,0.957983193277
2,44,5,89,2,3,25,0.957983193277
2,45,5,89,2,3,25,0.957983193277
2,46,5,89,2,3,25,0.957983193277
2,47,5,89,2,3,25,0.957983193277
2,48,5,89,2,3,25,0.957983193277
2,49,5,89,2,3,25,0.957983193277
2,50,5,89,2,3,25,0.957983193277
2,51,5,88,3,0,28,0.974789915966
2,52,5,88,3,0,28,0.974789915966
2,53,5,88,3,0,28,0.974789915966
2,54,5,87,4,0,28,0.966386554622
2,55,5,90,1,0,28,0.991596638655
3,3,5,86,5,7,21,0.899159663866
3,4,5,90,1,8,20,0.924369747899
3,5,5,87,4,4,24,0.932773109244
3,6,5,87,4,4,24,0.932773109244
3,7,5,87,4,4,24,0.932773109244
3,8,5,87,4,4,24,0.932773109244
3,9,5,87,4,4,24,0.932773109244
3,10,5,87,4,4,24,0.932773109244
3,11,5,87,4,4,24,0.932773109244
3,12,5,87,4,4,24,0.932773109244
3,13,5,89,2,3,25,0.957983193277
3,14,5,89,2,3,25,0.957983193277
3,15,5,89,2,3,25,0.957983193277
3,16,5,89,2,3,25,0.957983193277
3,17,5,89,2,3,25,0.957983193277
3,18,5,89,2,3,25,0.957983193277
3,19,5,89,2,3,25,0.957983193277
3,20,5,89,2,3,25,0.957983193277
3,21,5,89,2,3,25,0.957983193277
3,22,5,89,2,3,25,0.957983193277
3,23,5,89,2,3,25,0.957983193277
3,24,5,89,2,3,25,0.957983193277
3,25,5,89,2,3,25,0.957983193277
3,26,5,89,2,3,25,0.957983193277
3,27,5,89,2,3,25,0.957983193277
3,28,5,89,2,3,25,0.957983193277
3,29,5,89,2,3,25,0.957983193277
3,30,5,89,2,3,25,0.957983193277
3,31,5,89,2,3,25,0.957983193277
3,32,5,89,2,3,25,0.957983193277
3,33,5,89,2,3,25,0.957983193277
3,34,5,89,2,3,25,0.957983193277
3,35,5,89,2,3,25,0.957983193277
3,36,5,89,2,3,25,0.957983193277
3,37,5,89,2,3,25,0.957983193277
3,38,5,89,2,3,25,0.957983193277
3,39,5,89,2,3,25,0.957983193277
3,40,5,89,2,3,25,0.957983193277
3,41,5,89,2,3,25,0.957983193277
3,42,5,89,2,3,25,0.957983193277
3,43,5,89,2,3,25,0.957983193277
3,44,5,89,2,3,25,0.957983193277
3,45,5,89,2,3,25,0.957983193277
3,46,5,89,2,3,25,0.957983193277
3,47,5,89,2,3,25,0.957983193277
3,48,5,89,2,3,25,0.957983193277
3,49,5,89,2,3,25,0.957983193277
3,50,5,89,2,3,25,0.957983193277
3,51,5,88,3,0,28,0.974789915966
3,52,5,88,3,0,28,0.974789915966
3,53,5,88,3,0,28,0.974789915966
3,54,5,87,4,0,28,0.966386554622
3,55,5,90,1,0,28,0.991596638655
4,4,5,88,3,8,20,0.90756302521
4,5,5,84,7,1,27,0.932773109244
4,6,5,84,7,1,27,0.932773109244
4,7,5,86,5,3,25,0.932773109244
4,8,5,87,4,3,25,0.941176470588
4,9,5,87,4,3,25,0.941176470588
4,10,5,87,4,3,25,0.941176470588
4,11,5,87,4,3,25,0.941176470588
4,12,5,87,4,3,25,0.941176470588
4,13,5,86,5,3,25,0.932773109244
4,14,5,86,5,3,25,0.932773109244
4,15,5,86,5,3,25,0.932773109244
4,16,5,86,5,3,25,0.932773109244
4,17,5,86,5,3,25,0.932773109244
4,18,5,86,5,3,25,0.932773109244
4,19,5,86,5,3,25,0.932773109244
4,20,5,86,5,3,25,0.932773109244
4,21,5,86,5,3,25,0.932773109244
4,22,5,87,4,3,25,0.941176470588
4,23,5,87,4,3,25,0.941176470588
4,24,5,87,4,3,25,0.941176470588
4,25,5,87,4,3,25,0.941176470588
4,26,5,87,4,3,25,0.941176470588
4,27,5,87,4,3,25,0.941176470588
4,28,5,87,4,3,25,0.941176470588
4,29,5,87,4,3,25,0.941176470588
4,30,5,87,4,3,25,0.941176470588
4,31,5,87,4,3,25,0.941176470588
4,32,5,87,4,3,25,0.941176470588
4,33,5,87,4,3,25,0.941176470588
4,34,5,87,4,3,25,0.941176470588
4,35,5,87,4,3,25,0.941176470588
4,36,5,87,4,3,25,0.941176470588
4,37,5,87,4,3,25,0.941176470588
4,38,5,87,4,3,25,0.941176470588
4,39,5,87,4,3,25,0.941176470588
4,40,5,87,4,3,25,0.941176470588
4,41,5,87,4,3,25,0.941176470588
4,42,5,87,4,3,25,0.941176470588
4,43,5,87,4,3,25,0.941176470588
4,44,5,87,4,3,25,0.941176470588
4,45,5,87,4,3,25,0.941176470588
4,46,5,87,4,3,25,0.941176470588
4,47,5,87,4,3,25,0.941176470588
4,48,5,87,4,3,25,0.941176470588
4,49,5,87,4,3,25,0.941176470588
4,50,5,88,3,3,25,0.949579831933
4,51,5,88,3,0,28,0.974789915966
4,52,5,88,3,0,28,0.974789915966
4,53,5,88,3,0,28,0.974789915966
4,54,5,87,4,0,28,0.966386554622
4,55,5,90,1,0,28,0.991596638655
5,5,5,89,2,18,10,0.831932773109
5,6,5,87,4,4,24,0.932773109244
5,7,5,85,6,0,28,0.949579831933
5,8,5,86,5,1,27,0.949579831933
5,9,5,86,5,1,27,0.949579831933
5,10,5,86,5,1,27,0.949579831933
5,11,5,86,5,1,27,0.949579831933
5,12,5,86,5,1,27,0.949579831933
5,13,5,87,4,4,24,0.932773109244
5,14,5,89,2,7,21,0.924369747899
5,15,5,89,2,7,21,0.924369747899
5,16,5,89,2,7,21,0.924369747899
5,17,5,89,2,7,21,0.924369747899
5,18,5,89,2,7,21,0.924369747899
5,19,5,89,2,7,21,0.924369747899
5,20,5,89,2,7,21,0.924369747899
5,21,5,89,2,7,21,0.924369747899
5,22,5,88,3,3,25,0.949579831933
5,23,5,88,3,3,25,0.949579831933
5,24,5,88,3,3,25,0.949579831933
5,25,5,86,5,0,28,0.957983193277
5,26,5,86,5,0,28,0.957983193277
5,27,5,86,5,0,28,0.957983193277
5,28,5,86,5,0,28,0.957983193277
5,29,5,86,5,0,28,0.957983193277
5,30,5,86,5,0,28,0.957983193277
5,31,5,86,5,0,28,0.957983193277
5,32,5,86,5,0,28,0.957983193277
5,33,5,86,5,0,28,0.957983193277
5,34,5,86,5,0,28,0.957983193277
5,35,5,86,5,0,28,0.957983193277
5,36,5,86,5,0,28,0.957983193277
5,37,5,86,5,0,28,0.957983193277
5,38,5,86,5,0,28,0.957983193277
5,39,5,86,5,0,28,0.957983193277
5,40,5,86,5,0,28,0.957983193277
5,41,5,86,5,0,28,0.957983193277
5,42,5,86,5,0,28,0.957983193277
5,43,5,86,5,0,28,0.957983193277
5,44,5,86,5,0,28,0.957983193277
5,45,5,86,5,0,28,0.957983193277
5,46,5,86,5,0,28,0.957983193277
5,47,5,86,5,0,28,0.957983193277
5,48,5,86,5,0,28,0.957983193277
5,49,5,86,5,0,28,0.957983193277
5,50,5,86,5,0,28,0.957983193277
5,51,5,88,3,0,28,0.974789915966
5,52,5,88,3,0,28,0.974789915966
5,53,5,88,3,0,28,0.974789915966
5,54,5,87,4,0,28,0.966386554622
5,55,5,90,1,0,28,0.991596638655
6,6,5,87,4,7,21,0.90756302521
6,7,5,88,3,4,24,0.941176470588
6,8,5,86,5,1,27,0.949579831933
6,9,5,86,5,1,27,0.949579831933
6,10,5,86,5,1,27,0.949579831933
6,11,5,86,5,1,27,0.949579831933
6,12,5,86,5,1,27,0.949579831933
6,13,5,89,2,7,21,0.924369747899
6,14,5,89,2,7,21,0.924369747899
6,15,5,89,2,7,21,0.924369747899
6,16,5,89,2,7,21,0.924369747899
6,17,5,89,2,7,21,0.924369747899
6,18,5,89,2,7,21,0.924369747899
6,19,5,89,2,7,21,0.924369747899
6,20,5,89,2,7,21,0.924369747899
6,21,5,89,2,7,21,0.924369747899
6,22,5,88,3,3,25,0.949579831933
6,23,5,88,3,3,25,0.949579831933
6,24,5,88,3,3,25,0.949579831933
6,25,5,86,5,0,28,0.957983193277
6,26,5,86,5,0,28,0.957983193277
6,27,5,86,5,0,28,0.957983193277
6,28,5,86,5,0,28,0.957983193277
6,29,5,86,5,0,28,0.957983193277
6,30,5,86,5,0,28,0.957983193277
6,31,5,86,5,0,28,0.957983193277
6,32,5,86,5,0,28,0.957983193277
6,33,5,86,5,0,28,0.957983193277
6,34,5,86,5,0,28,0.957983193277
6,35,5,86,5,0,28,0.957983193277
6,36,5,86,5,0,28,0.957983193277
6,37,5,86,5,0,28,0.957983193277
6,38,5,86,5,0,28,0.957983193277
6,39,5,86,5,0,28,0.957983193277
6,40,5,86,5,0,28,0.957983193277
6,41,5,86,5,0,28,0.957983193277
6,42,5,86,5,0,28,0.957983193277
6,43,5,86,5,0,28,0.957983193277
6,44,5,86,5,0,28,0.957983193277
6,45,5,86,5,0,28,0.957983193277
6,46,5,86,5,0,28,0.957983193277
6,47,5,86,5,0,28,0.957983193277
6,48,5,86,5,0,28,0.957983193277
6,49,5,86,5,0,28,0.957983193277
6,50,5,86,5,0,28,0.957983193277
6,51,5,88,3,0,28,0.974789915966
6,52,5,88,3,0,28,0.974789915966
6,53,5,88,3,0,28,0.974789915966
6,54,5,87,4,0,28,0.966386554622
6,55,5,90,1,0,28,0.991596638655
7,7,5,89,2,10,18,0.899159663866
7,8,5,87,4,6,22,0.915966386555
7,9,5,86,5,5,23,0.915966386555
7,10,5,86,5,5,23,0.915966386555
7,11,5,86,5,5,23,0.915966386555
7,12,5,86,5,5,23,0.915966386555
7,13,5,89,2,9,19,0.90756302521
7,14,5,89,2,9,19,0.90756302521
7,15,5,89,2,9,19,0.90756302521
7,16,5,89,2,9,19,0.90756302521
7,17,5,89,2,9,19,0.90756302521
7,18,5,89,2,9,19,0.90756302521
7,19,5,89,2,9,19,0.90756302521
7,20,5,89,2,9,19,0.90756302521
7,21,5,89,2,9,19,0.90756302521
7,22,5,88,3,5,23,0.932773109244
7,23,5,88,3,5,23,0.932773109244
7,24,5,88,3,5,23,0.932773109244
7,25,5,88,3,5,23,0.932773109244
7,26,5,88,3,5,23,0.932773109244
7,27,5,88,3,5,23,0.932773109244
7,28,5,88,3,5,23,0.932773109244
7,29,5,88,3,5,23,0.932773109244
7,30,5,88,3,5,23,0.932773109244
7,31,5,88,3,5,23,0.932773109244
7,32,5,88,3,5,23,0.932773109244
7,33,5,88,3,5,23,0.932773109244
7,34,5,88,3,5,23,0.932773109244
7,35,5,88,3,5,23,0.932773109244
7,36,5,88,3,5,23,0.932773109244
7,37,5,88,3,5,23,0.932773109244
7,38,5,88,3,5,23,0.932773109244
7,39,5,88,3,5,23,0.932773109244
7,40,5,88,3,5,23,0.932773109244
7,41,5,88,3,5,23,0.932773109244
7,42,5,88,3,5,23,0.932773109244
7,43,5,88,3,5,23,0.932773109244
7,44,5,88,3,5,23,0.932773109244
7,45,5,88,3,5,23,0.932773109244
7,46,5,88,3,5,23,0.932773109244
7,47,5,88,3,5,23,0.932773109244
7,48,5,88,3,5,23,0.932773109244
7,49,5,88,3,5,23,0.932773109244
7,50,5,86,5,2,26,0.941176470588
7,51,5,88,3,0,28,0.974789915966
7,52,5,88,3,0,28,0.974789915966
7,53,5,88,3,0,28,0.974789915966
7,54,5,87,4,0,28,0.966386554622
7,55,5,90,1,0,28,0.991596638655
8,8,5,88,3,19,9,0.81512605042
8,9,5,90,1,17,11,0.848739495798
8,10,5,90,1,17,11,0.848739495798
8,11,5,90,1,17,11,0.848739495798
8,12,5,90,1,17,11,0.848739495798
8,13,5,88,3,8,20,0.90756302521
8,14,5,89,2,8,20,0.915966386555
8,15,5,89,2,9,19,0.90756302521
8,16,5,89,2,9,19,0.90756302521
8,17,5,89,2,9,19,0.90756302521
8,18,5,89,2,9,19,0.90756302521
8,19,5,89,2,9,19,0.90756302521
8,20,5,89,2,9,19,0.90756302521
8,21,5,89,2,9,19,0.90756302521
8,22,5,90,1,10,18,0.90756302521
8,23,5,90,1,4,24,0.957983193277
8,24,5,90,1,4,24,0.957983193277
8,25,5,90,1,4,24,0.957983193277
8,26,5,90,1,4,24,0.957983193277
8,27,5,90,1,4,24,0.957983193277
8,28,5,90,1,4,24,0.957983193277
8,29,5,90,1,4,24,0.957983193277
8,30,5,88,3,1,27,0.966386554622
8,31,5,88,3,1,27,0.966386554622
8,32,5,88,3,1,27,0.966386554622
8,33,5,88,3,1,27,0.966386554622
8,34,5,88,3,1,27,0.966386554622
8,35,5,88,3,1,27,0.966386554622
8,36,5,88,3,1,27,0.966386554622
8,37,5,88,3,1,27,0.966386554622
8,38,5,88,3,1,27,0.966386554622
8,39,5,88,3,1,27,0.966386554622
8,40,5,88,3,1,27,0.966386554622
8,41,5,88,3,1,27,0.966386554622
8,42,5,88,3,1,27,0.966386554622
8,43,5,88,3,1,27,0.966386554622
8,44,5,88,3,1,27,0.966386554622
8,45,5,88,3,1,27,0.966386554622
8,46,5,88,3,1,27,0.966386554622
8,47,5,88,3,1,27,0.966386554622
8,48,5,88,3,1,27,0.966386554622
8,49,5,88,3,1,27,0.966386554622
8,50,5,88,3,1,27,0.966386554622
8,51,5,88,3,0,28,0.974789915966
8,52,5,88,3,0,28,0.974789915966
8,53,5,88,3,0,28,0.974789915966
8,54,5,90,1,2,26,0.974789915966
8,55,5,90,1,0,28,0.991596638655
9,9,5,85,6,14,14,0.831932773109
9,10,5,85,6,14,14,0.831932773109
9,11,5,85,6,14,14,0.831932773109
9,12,5,85,6,14,14,0.831932773109
9,13,5,85,6,5,23,0.90756302521
9,14,5,88,3,7,21,0.915966386555
9,15,5,88,3,8,20,0.90756302521
9,16,5,88,3,8,20,0.90756302521
9,17,5,88,3,8,20,0.90756302521
9,18,5,88,3,8,20,0.90756302521
9,19,5,88,3,7,21,0.915966386555
9,20,5,88,3,7,21,0.915966386555
9,21,5,88,3,7,21,0.915966386555
9,22,5,90,1,10,18,0.90756302521
9,23,5,90,1,4,24,0.957983193277
9,24,5,90,1,4,24,0.957983193277
9,25,5,90,1,4,24,0.957983193277
9,26,5,90,1,4,24,0.957983193277
9,27,5,90,1,4,24,0.957983193277
9,28,5,90,1,4,24,0.957983193277
9,29,5,90,1,4,24,0.957983193277
9,30,5,88,3,1,27,0.966386554622
9,31,5,88,3,1,27,0.966386554622
9,32,5,88,3,1,27,0.966386554622
9,33,5,88,3,1,27,0.966386554622
9,34,5,88,3,1,27,0.966386554622
9,35,5,88,3,1,27,0.966386554622
9,36,5,88,3,1,27,0.966386554622
9,37,5,88,3,1,27,0.966386554622
9,38,5,88,3,1,27,0.966386554622
9,39,5,88,3,1,27,0.966386554622
9,40,5,88,3,1,27,0.966386554622
9,41,5,88,3,1,27,0.966386554622
9,42,5,88,3,1,27,0.966386554622
9,43,5,88,3,1,27,0.966386554622
9,44,5,88,3,1,27,0.966386554622
9,45,5,88,3,1,27,0.966386554622
9,46,5,88,3,1,27,0.966386554622
9,47,5,88,3,1,27,0.966386554622
9,48,5,88,3,1,27,0.966386554622
9,49,5,88,3,1,27,0.966386554622
9,50,5,88,3,1,27,0.966386554622
9,51,5,88,3,0,28,0.974789915966
9,52,5,88,3,0,28,0.974789915966
9,53,5,88,3,0,28,0.974789915966
9,54,5,90,1,2,26,0.974789915966
9,55,5,90,1,0,28,0.991596638655
10,10,5,91,0,28,0,0.764705882353
10,11,5,91,0,28,0,0.764705882353
10,12,5,91,0,28,0,0.764705882353
10,13,5,87,4,8,20,0.899159663866
10,14,5,88,3,7,21,0.915966386555
10,15,5,88,3,8,20,0.90756302521
10,16,5,88,3,8,20,0.90756302521
10,17,5,88,3,8,20,0.90756302521
