features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
27,31,4,72,3,9,15,0.8787878787878788
27,32,4,70,5,4,20,0.9090909090909091
27,33,4,71,4,5,19,0.9090909090909091
27,34,4,71,4,5,19,0.9090909090909091
27,35,4,70,5,4,20,0.9090909090909091
27,36,4,70,5,4,20,0.9090909090909091
27,37,4,70,5,4,20,0.9090909090909091
27,38,4,75,0,8,16,0.9191919191919192
27,39,4,72,3,9,15,0.8787878787878788
27,40,4,72,3,6,18,0.9090909090909091
27,41,4,74,1,4,20,0.9494949494949495
27,42,4,73,2,4,20,0.9393939393939394
28,28,4,68,7,12,12,0.8080808080808081
28,29,4,72,3,11,13,0.8585858585858586
28,30,4,71,4,11,13,0.8484848484848485
28,31,4,70,5,7,17,0.8787878787878788
28,32,4,69,6,4,20,0.898989898989899
28,33,4,71,4,5,19,0.9090909090909091
28,34,4,70,5,4,20,0.9090909090909091
28,35,4,70,5,4,20,0.9090909090909091
28,36,4,70,5,4,20,0.9090909090909091
28,37,4,70,5,4,20,0.9090909090909091
28,38,4,73,2,9,15,0.8888888888888888
28,39,4,73,2,9,15,0.8888888888888888
28,40,4,72,3,6,18,0.9090909090909091
28,41,4,74,1,4,20,0.9494949494949495
28,42,4,73,2,4,20,0.9393939393939394
29,29,4,69,6,12,12,0.8181818181818182
29,30,4,71,4,10,14,0.8585858585858586
29,31,4,70,5,7,17,0.8787878787878788
29,32,4,70,5,4,20,0.9090909090909091
29,33,4,72,3,7,17,0.898989898989899
29,34,4,72,3,7,17,0.898989898989899
29,35,4,72,3,7,17,0.898989898989899
29,36,4,72,3,7,17,0.898989898989899
29,37,4,73,2,7,17,0.9090909090909091
29,38,4,72,3,7,17,0.898989898989899
29,39,4,72,3,7,17,0.898989898989899
29,40,4,74,1,12,12,0.8686868686868687
29,41,4,73,2,4,20,0.9393939393939394
29,42,4,73,2,4,20,0.9393939393939394
30,30,4,73,2,17,7,0.8080808080808081
30,31,4,70,5,6,18,0.8888888888888888
30,32,4,68,7,3,21,0.898989898989899
30,33,4,68,7,1,23,0.9191919191919192
30,34,4,70,5,6,18,0.8888888888888888
30,35,4,69,6,1,23,0.9292929292929293
30,36,4,70,5,2,22,0.9292929292929293
30,37,4,69,6,1,23,0.9292929292929293
30,38,4,74,1,10,14,0.8888888888888888
30,39,4,74,1,10,14,0.8888888888888888
30,40,4,74,1,12,12,0.8686868686868687
30,41,4,72,3,5,19,0.9191919191919192
30,42,4,72,3,5,19,0.9191919191919192
31,31,4,69,6,11,13,0.8282828282828283
31,32,4,71,4,7,17,0.8888888888888888
31,33,4,68,7,6,18,0.8686868686868687
31,34,4,69,6,3,21,0.9090909090909091
31,35,4,69,6,3,21,0.9090909090909091
31,36,4,70,5,2,22,0.9292929292929293
31,37,4,69,6,1,23,0.9292929292929293
31,38,4,74,1,10,14,0.8888888888888888
31,39,4,74,1,10,14,0.8888888888888888
31,40,4,74,1,12,12,0.8686868686868687
31,41,4,72,3,5,19,0.9191919191919192
31,42,4,72,3,5,19,0.9191919191919192
32,32,4,71,4,14,10,0.8181818181818182
32,33,4,72,3,15,9,0.8181818181818182
32,34,4,71,4,11,13,0.8484848484848485
32,35,4,70,5,6,18,0.8888888888888888
32,36,4,70,5,2,22,0.9292929292929293
32,37,4,69,6,1,23,0.9292929292929293
32,38,4,74,1,10,14,0.8888888888888888
32,39,4,74,1,10,14,0.8888888888888888
32,40,4,74,1,12,12,0.8686868686868687
32,41,4,72,3,5,19,0.9191919191919192
32,42,4,72,3,5,19,0.9191919191919192
33,33,4,70,5,15,9,0.797979797979798
33,34,4,71,4,11,13,0.8484848484848485
33,35,4,69,6,1,23,0.9292929292929293
33,36,4,70,5,2,22,0.9292929292929293
33,37,4,71,4,2,22,0.9393939393939394
33,38,4,74,1,10,14,0.8888888888888888
33,39,4,74,1,10,14,0.8888888888888888
33,40,4,74,1,12,12,0.8686868686868687
33,41,4,74,1,8,16,0.9090909090909091
33,42,4,72,3,5,19,0.9191919191919192
34,34,4,70,5,14,10,0.8080808080808081
34,35,4,73,2,10,14,0.8787878787878788
34,36,4,71,4,7,17,0.8888888888888888
34,37,4,70,5,3,21,0.9191919191919192
34,38,4,72,3,9,15,0.8787878787878788
34,39,4,72,3,8,16,0.8888888888888888
34,40,4,72,3,10,14,0.8686868686868687
34,41,4,72,3,5,19,0.9191919191919192
34,42,4,74,1,8,16,0.9090909090909091
35,35,4,69,6,11,13,0.8282828282828283
35,36,4,68,7,6,18,0.8686868686868687
35,37,4,70,5,6,18,0.8888888888888888
35,38,4,72,3,9,15,0.8787878787878788
35,39,4,70,5,8,16,0.8686868686868687
35,40,4,72,3,10,14,0.8686868686868687
35,41,4,73,2,6,18,0.9191919191919192
35,42,4,75,0,9,15,0.9090909090909091
36,36,4,70,5,12,12,0.8282828282828283
36,37,4,69,6,8,16,0.8585858585858586
36,38,4,72,3,9,15,0.8787878787878788
36,39,4,70,5,8,16,0.8686868686868687
36,40,4,72,3,10,14,0.8686868686868687
36,41,4,73,2,6,18,0.9191919191919192
36,42,4,75,0,9,15,0.9090909090909091
37,37,4,70,5,11,13,0.8383838383838383
37,38,4,70,5,10,14,0.8484848484848485
37,39,4,73,2,13,11,0.8484848484848485
37,40,4,72,3,9,15,0.8787878787878788
37,41,4,73,2,7,17,0.9090909090909091
37,42,4,74,1,8,16,0.9090909090909091
38,38,4,75,0,24,0,0.7575757575757576
38,39,4,75,0,24,0,0.7575757575757576
38,40,4,67,8,12,12,0.797979797979798
38,41,4,75,0,10,14,0.898989898989899
38,42,4,74,1,8,16,0.9090909090909091
39,39,4,75,0,24,0,0.7575757575757576
39,40,4,74,1,21,3,0.7777777777777778
39,41,4,75,0,11,13,0.8888888888888888
39,42,4,73,2,9,15,0.8888888888888888
40,40,4,74,1,21,3,0.7777777777777778
40,41,4,72,3,9,15,0.8787878787878788
40,42,4,73,2,9,15,0.8888888888888888
41,41,4,72,3,9,15,0.8787878787878788
41,42,4,71,4,7,17,0.8888888888888888
42,42,4,64,11,11,13,0.7777777777777778
1,1,5,66,9,12,12,0.7878787878787878
1,2,5,70,5,14,10,0.8080808080808081
1,3,5,71,4,11,13,0.8484848484848485
1,4,5,67,8,8,16,0.8383838383838383
1,5,5,69,6,7,17,0.8686868686868687
1,6,5,69,6,7,17,0.8686868686868687
1,7,5,69,6,7,17,0.8686868686868687
1,8,5,69,6,7,17,0.8686868686868687
1,9,5,69,6,7,17,0.8686868686868687
1,10,5,69,6,7,17,0.8686868686868687
1,11,5,69,6,7,17,0.8686868686868687
1,12,5,67,8,4,20,0.8787878787878788
1,13,5,67,8,4,20,0.8787878787878788
1,14,5,67,8,4,20,0.8787878787878788
1,15,5,67,8,4,20,0.8787878787878788
1,16,5,67,8,4,20,0.8787878787878788
1,17,5,68,7,3,21,0.898989898989899
1,18,5,68,7,3,21,0.898989898989899
1,19,5,68,7,3,21,0.898989898989899
1,20,5,70,5,6,18,0.8888888888888888
1,21,5,70,5,6,18,0.8888888888888888
1,22,5,70,5,6,18,0.8888888888888888
1,23,5,70,5,6,18,0.8888888888888888
1,24,5,72,3,6,18,0.9090909090909091
1,25,5,69,6,1,23,0.9292929292929293
1,26,5,69,6,1,23,0.9292929292929293
1,27,5,69,6,1,23,0.9292929292929293
1,28,5,69,6,1,23,0.9292929292929293
1,29,5,69,6,1,23,0.9292929292929293
1,30,5,69,6,1,23,0.9292929292929293
1,31,5,71,4,3,21,0.9292929292929293
1,32,5,71,4,3,21,0.9292929292929293
1,33,5,71,4,3,21,0.9292929292929293
1,34,5,71,4,3,21,0.9292929292929293
1,35,5,71,4,3,21,0.9292929292929293
1,36,5,71,4,3,21,0.9292929292929293
1,37,5,71,4,3,21,0.9292929292929293
1,38,5,71,4,3,21,0.9292929292929293
1,39,5,71,4,3,21,0.9292929292929293
1,40,5,75,0,6,18,0.9393939393939394
1,41,5,70,5,2,22,0.9292929292929293
1,42,5,70,5,2,22,0.9292929292929293
2,2,5,70,5,17,7,0.7777777777777778
2,3,5,67,8,7,17,0.8484848484848485
2,4,5,70,5,12,12,0.8282828282828283
2,5,5,72,3,11,13,0.8585858585858586
2,6,5,72,3,11,13,0.8585858585858586
2,7,5,72,3,11,13,0.8585858585858586
2,8,5,72,3,11,13,0.8585858585858586
2,9,5,72,3,11,13,0.8585858585858586
2,10,5,72,3,11,13,0.8585858585858586
2,11,5,72,3,11,13,0.8585858585858586
2,12,5,72,3,11,13,0.8585858585858586
2,13,5,72,3,11,13,0.8585858585858586
2,14,5,70,5,8,16,0.8686868686868687
2,15,5,70,5,8,16,0.8686868686868687
2,16,5,70,5,8,16,0.8686868686868687
2,17,5,71,4,7,17,0.8888888888888888
2,18,5,71,4,7,17,0.8888888888888888
2,19,5,71,4,7,17,0.8888888888888888
2,20,5,71,4,7,17,0.8888888888888888
2,21,5,71,4,7,17,0.8888888888888888
2,22,5,71,4,2,22,0.9393939393939394
2,23,5,70,5,3,21,0.9191919191919192
2,24,5,72,3,6,18,0.9090909090909091
2,25,5,69,6,1,23,0.9292929292929293
2,26,5,69,6,1,23,0.9292929292929293
2,27,5,69,6,1,23,0.9292929292929293
2,28,5,69,6,1,23,0.9292929292929293
2,29,5,69,6,1,23,0.9292929292929293
2,30,5,69,6,1,23,0.9292929292929293
2,31,5,71,4,3,21,0.9292929292929293
2,32,5,71,4,3,21,0.9292929292929293
2,33,5,71,4,3,21,0.9292929292929293
2,34,5,71,4,3,21,0.9292929292929293
2,35,5,71,4,3,21,0.9292929292929293
2,36,5,71,4,3,21,0.9292929292929293
2,37,5,71,4,3,21,0.9292929292929293
2,38,5,71,4,3,21,0.9292929292929293
2,39,5,71,4,3,21,0.9292929292929293
2,40,5,75,0,6,18,0.9393939393939394
2,41,5,72,3,3,21,0.9393939393939394
2,42,5,72,3,3,21,0.9393939393939394
3,3,5,69,6,10,14,0.8383838383838383
3,4,5,68,7,9,15,0.8383838383838383
3,5,5,70,5,8,16,0.8686868686868687
3,6,5,69,6,7,17,0.8686868686868687
3,7,5,70,5,8,16,0.8686868686868687
3,8,5,70,5,8,16,0.8686868686868687
3,9,5,68,7,5,19,0.8787878787878788
3,10,5,70,5,8,16,0.8686868686868687
3,11,5,68,7,5,19,0.8787878787878788
3,12,5,71,4,7,17,0.8888888888888888
3,13,5,71,4,7,17,0.8888888888888888
3,14,5,71,4,7,17,0.8888888888888888
3,15,5,70,5,8,16,0.8686868686868687
3,16,5,70,5,8,16,0.8686868686868687
3,17,5,71,4,7,17,0.8888888888888888
3,18,5,71,4,7,17,0.8888888888888888
3,19,5,71,4,7,17,0.8888888888888888
3,20,5,71,4,7,17,0.8888888888888888
3,21,5,71,4,7,17,0.8888888888888888
3,22,5,71,4,2,22,0.9393939393939394
3,23,5,70,5,3,21,0.9191919191919192
3,24,5,69,6,3,21,0.9090909090909091
3,25,5,69,6,1,23,0.9292929292929293
3,26,5,69,6,1,23,0.9292929292929293
3,27,5,69,6,1,23,0.9292929292929293
3,28,5,69,6,1,23,0.9292929292929293
3,29,5,69,6,1,23,0.9292929292929293
3,30,5,69,6,1,23,0.9292929292929293
3,31,5,71,4,3,21,0.9292929292929293
3,32,5,71,4,3,21,0.9292929292929293
3,33,5,71,4,3,21,0.9292929292929293
3,34,5,71,4,3,21,0.9292929292929293
3,35,5,71,4,3,21,0.9292929292929293
3,36,5,71,4,3,21,0.9292929292929293
3,37,5,71,4,3,21,0.9292929292929293
3,38,5,71,4,3,21,0.9292929292929293
3,39,5,71,4,3,21,0.9292929292929293
3,40,5,75,0,6,18,0.9393939393939394
3,41,5,72,3,3,21,0.9393939393939394
3,42,5,72,3,3,21,0.9393939393939394
4,4,5,70,5,15,9,0.797979797979798
4,5,5,72,3,11,13,0.8585858585858586
4,6,5,72,3,11,13,0.8585858585858586
4,7,5,72,3,11,13,0.8585858585858586
4,8,5,70,5,8,16,0.8686868686868687
4,9,5,70,5,8,16,0.8686868686868687
4,10,5,70,5,8,16,0.8686868686868687
4,11,5,70,5,8,16,0.8686868686868687
4,12,5,71,4,7,17,0.8888888888888888
4,13,5,71,4,7,17,0.8888888888888888
4,14,5,71,4,7,17,0.8888888888888888
4,15,5,70,5,8,16,0.8686868686868687
4,16,5,70,5,8,16,0.8686868686868687
4,17,5,71,4,7,17,0.8888888888888888
4,18,5,71,4,7,17,0.8888888888888888
4,19,5,71,4,7,17,0.8888888888888888
4,20,5,71,4,7,17,0.8888888888888888
4,21,5,71,4,7,17,0.8888888888888888
4,22,5,71,4,2,22,0.9393939393939394
4,23,5,70,5,2,22,0.9292929292929293
4,24,5,69,6,3,21,0.9090909090909091
4,25,5,69,6,1,23,0.9292929292929293
4,26,5,69,6,1,23,0.9292929292929293
4,27,5,69,6,1,23,0.9292929292929293
4,28,5,69,6,1,23,0.9292929292929293
4,29,5,69,6,1,23,0.9292929292929293
4,30,5,69,6,1,23,0.9292929292929293
4,31,5,71,4,3,21,0.9292929292929293
4,32,5,71,4,3,21,0.9292929292929293
4,33,5,71,4,3,21,0.9292929292929293
4,34,5,71,4,3,21,0.9292929292929293
4,35,5,71,4,3,21,0.9292929292929293
4,36,5,71,4,3,21,0.9292929292929293
4,37,5,71,4,3,21,0.9292929292929293
4,38,5,71,4,3,21,0.9292929292929293
4,39,5,71,4,3,21,0.9292929292929293
4,40,5,75,0,6,18,0.9393939393939394
4,41,5,72,3,3,21,0.9393939393939394
4,42,5,72,3,3,21,0.9393939393939394
5,5,5,71,4,14,10,0.8181818181818182
5,6,5,71,4,9,15,0.8686868686868687
5,7,5,71,4,9,15,0.8686868686868687
5,8,5,72,3,9,15,0.8787878787878788
5,9,5,72,3,9,15,0.8787878787878788
5,10,5,72,3,9,15,0.8787878787878788
5,11,5,72,3,9,15,0.8787878787878788
5,12,5,70,5,5,19,0.898989898989899
5,13,5,70,5,5,19,0.898989898989899
5,14,5,74,1,9,15,0.898989898989899
5,15,5,71,4,6,18,0.898989898989899
5,16,5,71,4,6,18,0.898989898989899
5,17,5,71,4,5,19,0.9090909090909091
5,18,5,72,3,5,19,0.9191919191919192
5,19,5,72,3,5,19,0.9191919191919192
5,20,5,71,4,5,19,0.9090909090909091
5,21,5,71,4,5,19,0.9090909090909091
5,22,5,71,4,5,19,0.9090909090909091
5,23,5,68,7,2,22,0.9090909090909091
5,24,5,72,3,7,17,0.898989898989899
5,25,5,74,1,10,14,0.8888888888888888
5,26,5,74,1,10,14,0.8888888888888888
5,27,5,74,1,10,14,0.8888888888888888
5,28,5,70,5,6,18,0.8888888888888888
5,29,5,70,5,6,18,0.8888888888888888
5,30,5,74,1,10,14,0.8888888888888888
5,31,5,74,1,10,14,0.8888888888888888
5,32,5,70,5,6,18,0.8888888888888888
5,33,5,70,5,6,18,0.8888888888888888
5,34,5,75,0,7,17,0.9292929292929293
5,35,5,74,1,8,16,0.9090909090909091
5,36,5,74,1,8,16,0.9090909090909091
5,37,5,75,0,7,17,0.9292929292929293
5,38,5,73,2,6,18,0.9191919191919192
5,39,5,73,2,6,18,0.9191919191919192
5,40,5,73,2,6,18,0.9191919191919192
5,41,5,72,3,3,21,0.9393939393939394
5,42,5,72,3,3,21,0.9393939393939394
6,6,5,70,5,10,14,0.8484848484848485
6,7,5,70,5,9,15,0.8585858585858586
6,8,5,71,4,11,13,0.8484848484848485
6,9,5,71,4,11,13,0.8484848484848485
6,10,5,71,4,11,13,0.8484848484848485
6,11,5,71,4,11,13,0.8484848484848485
6,12,5,71,4,7,17,0.8888888888888888
6,13,5,71,4,7,17,0.8888888888888888
6,14,5,68,7,3,21,0.898989898989899
6,15,5,68,7,3,21,0.898989898989899
6,16,5,71,4,7,17,0.8888888888888888
6,17,5,69,6,3,21,0.9090909090909091
6,18,5,69,6,3,21,0.9090909090909091
6,19,5,71,4,7,17,0.8888888888888888
6,20,5,72,3,5,19,0.9191919191919192
6,21,5,71,4,5,19,0.9090909090909091
6,22,5,72,3,5,19,0.9191919191919192
6,23,5,72,3,5,19,0.9191919191919192
6,24,5,72,3,7,17,0.898989898989899
6,25,5,72,3,7,17,0.898989898989899
6,26,5,72,3,7,17,0.898989898989899
6,27,5,72,3,7,17,0.898989898989899
6,28,5,72,3,7,17,0.898989898989899
6,29,5,72,3,7,17,0.898989898989899
6,30,5,72,3,7,17,0.898989898989899
6,31,5,72,3,7,17,0.898989898989899
6,32,5,72,3,7,17,0.898989898989899
6,33,5,72,3,7,17,0.898989898989899
6,34,5,73,2,5,19,0.9292929292929293
6,35,5,73,2,5,19,0.9292929292929293
6,36,5,73,2,5,19,0.9292929292929293
6,37,5,73,2,5,19,0.9292929292929293
6,38,5,73,2,6,18,0.9191919191919192
6,39,5,73,2,6,18,0.9191919191919192
6,40,5,73,2,6,18,0.9191919191919192
6,41,5,72,3,3,21,0.9393939393939394
6,42,5,72,3,3,21,0.9393939393939394
7,7,5,73,2,19,5,0.7878787878787878
7,8,5,72,3,12,12,0.8484848484848485
7,9,5,72,3,12,12,0.8484848484848485
7,10,5,72,3,12,12,0.8484848484848485
7,11,5,72,3,12,12,0.8484848484848485
7,12,5,72,3,12,12,0.8484848484848485
7,13,5,73,2,16,8,0.8181818181818182
7,14,5,67,8,3,21,0.8888888888888888
7,15,5,70,5,6,18,0.8888888888888888
7,16,5,70,5,6,18,0.8888888888888888
7,17,5,68,7,4,20,0.8888888888888888
7,18,5,68,7,4,20,0.8888888888888888
7,19,5,68,7,4,20,0.8888888888888888
7,20,5,67,8,4,20,0.8787878787878788
7,21,5,67,8,4,20,0.8787878787878788
7,22,5,70,5,6,18,0.8888888888888888
7,23,5,70,5,6,18,0.8888888888888888
7,24,5,73,2,6,18,0.9191919191919192
7,25,5,72,3,6,18,0.9090909090909091
7,26,5,71,4,5,19,0.9090909090909091
7,27,5,67,8,2,22,0.898989898989899
7,28,5,74,1,7,17,0.9191919191919192
7,29,5,74,1,7,17,0.9191919191919192
7,30,5,74,1,7,17,0.9191919191919192
7,31,5,74,1,7,17,0.9191919191919192
7,32,5,74,1,7,17,0.9191919191919192
7,33,5,74,1,7,17,0.9191919191919192
7,34,5,73,2,5,19,0.9292929292929293
7,35,5,73,2,5,19,0.9292929292929293
7,36,5,73,2,5,19,0.9292929292929293
7,37,5,73,2,5,19,0.9292929292929293
7,38,5,73,2,6,18,0.9191919191919192
7,39,5,73,2,6,18,0.9191919191919192
7,40,5,73,2,6,18,0.9191919191919192
7,41,5,72,3,3,21,0.9393939393939394
7,42,5,73,2,7,17,0.9090909090909091
8,8,5,71,4,14,10,0.8181818181818182
8,9,5,71,4,14,10,0.8181818181818182
8,10,5,71,4,14,10,0.8181818181818182
8,11,5,71,4,14,10,0.8181818181818182
8,12,5,69,6,11,13,0.8282828282828283
8,13,5,69,6,10,14,0.8383838383838383
8,14,5,71,4,9,15,0.8686868686868687
8,15,5,68,7,4,20,0.8888888888888888
8,16,5,68,7,4,20,0.8888888888888888
8,17,5,71,4,9,15,0.8686868686868687
8,18,5,71,4,9,15,0.8686868686868687
8,19,5,69,6,5,19,0.8888888888888888
8,20,5,72,3,8,16,0.8888888888888888
8,21,5,72,3,8,16,0.8888888888888888
8,22,5,72,3,8,16,0.8888888888888888
8,23,5,72,3,8,16,0.8888888888888888
8,24,5,74,1,6,18,0.9292929292929293
8,25,5,73,2,6,18,0.9191919191919192
8,26,5,74,1,6,18,0.9292929292929293
8,27,5,71,4,6,18,0.898989898989899
8,28,5,74,1,7,17,0.9191919191919192
8,29,5,72,3,4,20,0.9292929292929293
8,30,5,74,1,7,17,0.9191919191919192
8,31,5,72,3,4,20,0.9292929292929293
8,32,5,72,3,4,20,0.9292929292929293
8,33,5,72,3,4,20,0.9292929292929293
8,34,5,73,2,5,19,0.9292929292929293
8,35,5,73,2,5,19,0.9292929292929293
8,36,5,73,2,5,19,0.9292929292929293
8,37,5,73,2,5,19,0.9292929292929293
8,38,5,73,2,6,18,0.9191919191919192
8,39,5,73,2,6,18,0.9191919191919192
8,40,5,73,2,6,18,0.9191919191919192
8,41,5,72,3,3,21,0.9393939393939394
8,42,5,73,2,7,17,0.9090909090909091
9,9,5,75,0,24,0,0.7575757575757576
9,10,5,75,0,24,0,0.7575757575757576
9,11,5,75,0,24,0,0.7575757575757576
9,12,5,72,3,20,4,0.7676767676767676
9,13,5,67,8,13,11,0.7878787878787878
9,14,5,74,1,20,4,0.7878787878787878
9,15,5,68,7,8,16,0.8484848484848485
9,16,5,71,4,9,15,0.8686868686868687
9,17,5,69,6,5,19,0.8888888888888888
9,18,5,69,6,5,19,0.8888888888888888
9,19,5,69,6,5,19,0.8888888888888888
9,20,5,69,6,5,19,0.8888888888888888
9,21,5,69,6,5,19,0.8888888888888888
9,22,5,68,7,4,20,0.8888888888888888
9,23,5,68,7,4,20,0.8888888888888888
9,24,5,74,1,6,18,0.9292929292929293
9,25,5,72,3,6,18,0.9090909090909091
9,26,5,70,5,5,19,0.898989898989899
9,27,5,73,2,8,16,0.898989898989899
9,28,5,74,1,7,17,0.9191919191919192
9,29,5,74,1,7,17,0.9191919191919192
9,30,5,74,1,7,17,0.9191919191919192
9,31,5,74,1,7,17,0.9191919191919192
9,32,5,74,1,7,17,0.9191919191919192
9,33,5,72,3,4,20,0.9292929292929293
9,34,5,73,2,5,19,0.9292929292929293
9,35,5,73,2,5,19,0.9292929292929293
9,36,5,73,2,5,19,0.9292929292929293
9,37,5,73,2,5,19,0.9292929292929293
9,38,5,73,2,6,18,0.9191919191919192
9,39,5,73,2,6,18,0.9191919191919192
9,40,5,73,2,6,18,0.9191919191919192
9,41,5,72,3,3,21,0.9393939393939394
9,42,5,73,2,7,17,0.9090909090909091
10,10,5,75,0,24,0,0.7575757575757576
10,11,5,75,0,24,0,0.7575757575757576
10,12,5,72,3,20,4,0.7676767676767676
10,13,5,67,8,13,11,0.7878787878787878
10,14,5,74,1,20,4,0.7878787878787878
10,15,5,68,7,8,16,0.8484848484848485
10,16,5,72,3,10,14,0.8686868686868687
10,17,5,69,6,5,19,0.8888888888888888
10,18,5,69,6,5,19,0.8888888888888888
10,19,5,69,6,5,19,0.8888888888888888
10,20,5,69,6,5,19,0.8888888888888888
10,21,5,69,6,5,19,0.8888888888888888
10,22,5,68,7,4,20,0.8888888888888888
10,23,5,68,7,4,20,0.8888888888888888
10,24,5,74,1,6,18,0.9292929292929293
10,25,5,73,2,6,18,0.9191919191919192
10,26,5,74,1,6,18,0.9292929292929293
10,27,5,72,3,7,17,0.898989898989899
10,28,5,74,1,7,17,0.9191919191919192
10,29,5,74,1,7,17,0.9191919191919192
10,30,5,74,1,7,17,0.9191919191919192
10,31,5,74,1,7,17,0.9191919191919192
10,32,5,74,1,7,17,0.9191919191919192
10,33,5,72,3,4,20,0.9292929292929293
10,34,5,73,2,5,19,0.9292929292929293
10,35,5,73,2,5,19,0.9292929292929293
10,36,5,73,2,5,19,0.9292929292929293
10,37,5,73,2,5,19,0.9292929292929293
10,38,5,73,2,6,18,0.9191919191919192
10,39,5,73,2,6,18,0.9191919191919192
10,40,5,73,2,6,18,0.9191919191919192
10,41,5,72,3,3,21,0.9393939393939394
10,42,5,73,2,7,17,0.9090909090909091
11,11,5,75,0,24,0,0.7575757575757576
11,12,5,72,3,20,4,0.7676767676767676
11,13,5,67,8,13,11,0.7878787878787878
11,14,5,74,1,20,4,0.7878787878787878
11,15,5,69,6,9,15,0.8484848484848485
11,16,5,71,4,9,15,0.8686868686868687
11,17,5,69,6,5,19,0.8888888888888888
11,18,5,69,6,5,19,0.8888888888888888
11,19,5,69,6,5,19,0.8888888888888888
11,20,5,69,6,5,19,0.8888888888888888
11,21,5,69,6,5,19,0.8888888888888888
11,22,5,68,7,4,20,0.8888888888888888
11,23,5,68,7,4,20,0.8888888888888888
11,24,5,72,3,6,18,0.9090909090909091
11,25,5,72,3,6,18,0.9090909090909091
11,26,5,74,1,6,18,0.9292929292929293
11,27,5,71,4,5,19,0.9090909090909091
11,28,5,74,1,7,17,0.9191919191919192
11,29,5,74,1,7,17,0.9191919191919192
11,30,5,74,1,7,17,0.9191919191919192
11,31,5,74,1,7,17,0.9191919191919192
11,32,5,74,1,7,17,0.9191919191919192
11,33,5,72,3,4,20,0.9292929292929293
11,34,5,73,2,5,19,0.9292929292929293
11,35,5,73,2,5,19,0.9292929292929293
11,36,5,73,2,5,19,0.9292929292929293
11,37,5,73,2,5,19,0.9292929292929293
11,38,5,73,2,6,18,0.9191919191919192
11,39,5,73,2,6,18,0.9191919191919192
11,40,5,73,2,6,18,0.9191919191919192
11,41,5,72,3,3,21,0.9393939393939394
11,42,5,73,2,7,17,0.9090909090909091
12,12,5,72,3,20,4,0.7676767676767676
12,13,5,67,8,13,11,0.7878787878787878
12,14,5,74,1,20,4,0.7878787878787878
12,15,5,68,7,8,16,0.8484848484848485
12,16,5,72,3,10,14,0.8686868686868687
12,17,5,69,6,5,19,0.8888888888888888
12,18,5,69,6,5,19,0.8888888888888888
12,19,5,69,6,5,19,0.8888888888888888
12,20,5,69,6,5,19,0.8888888888888888
12,21,5,69,6,5,19,0.8888888888888888
12,22,5,68,7,4,20,0.8888888888888888
12,23,5,68,7,4,20,0.8888888888888888
12,24,5,73,2,6,18,0.9191919191919192
12,25,5,73,2,6,18,0.9191919191919192
12,26,5,74,1,6,18,0.9292929292929293
12,27,5,72,3,7,17,0.898989898989899
12,28,5,74,1,7,17,0.9191919191919192
12,29,5,74,1,7,17,0.9191919191919192
12,30,5,72,3,4,20,0.9292929292929293
12,31,5,72,3,4,20,0.9292929292929293
12,32,5,72,3,4,20,0.9292929292929293
12,33,5,74,1,7,17,0.9191919191919192
12,34,5,73,2,5,19,0.9292929292929293
12,35,5,73,2,5,19,0.9292929292929293
12,36,5,73,2,5,19,0.9292929292929293
12,37,5,73,2,5,19,0.9292929292929293
12,38,5,73,2,6,18,0.9191919191919192
12,39,5,73,2,6,18,0.9191919191919192
12,40,5,73,2,6,18,0.9191919191919192
12,41,5,72,3,3,21,0.9393939393939394
12,42,5,73,2,7,17,0.9090909090909091
13,13,5,75,0,24,0,0.7575757575757576
13,14,5,74,1,20,4,0.7878787878787878
13,15,5,68,7,6,18,0.8686868686868687
13,16,5,70,5,7,17,0.8787878787878788
13,17,5,68,7,3,21,0.898989898989899
13,18,5,68,7,3,21,0.898989898989899
13,19,5,68,7,3,21,0.898989898989899
13,20,5,68,7,3,21,0.898989898989899
13,21,5,70,5,6,18,0.8888888888888888
13,22,5,69,6,5,19,0.8888888888888888
13,23,5,69,6,5,19,0.8888888888888888
13,24,5,73,2,6,18,0.9191919191919192
13,25,5,72,3,6,18,0.9090909090909091
13,26,5,72,3,6,18,0.9090909090909091
13,27,5,71,4,5,19,0.9090909090909091
13,28,5,74,1,7,17,0.9191919191919192
13,29,5,74,1,7,17,0.9191919191919192
13,30,5,74,1,7,17,0.9191919191919192
13,31,5,74,1,7,17,0.9191919191919192
13,32,5,74,1,7,17,0.9191919191919192
13,33,5,74,1,7,17,0.9191919191919192
13,34,5,73,2,5,19,0.9292929292929293
13,35,5,73,2,5,19,0.9292929292929293
13,36,5,73,2,5,19,0.9292929292929293
13,37,5,73,2,5,19,0.9292929292929293
13,38,5,73,2,6,18,0.9191919191919192
13,39,5,73,2,6,18,0.9191919191919192
13,40,5,73,2,6,18,0.9191919191919192
13,41,5,72,3,3,21,0.9393939393939394
13,42,5,73,2,7,17,0.9090909090909091
14,14,5,74,1,20,4,0.7878787878787878
14,15,5,66,9,5,19,0.8585858585858586
14,16,5,67,8,5,19,0.8686868686868687
14,17,5,68,7,3,21,0.898989898989899
14,18,5,68,7,3,21,0.898989898989899
14,19,5,68,7,3,21,0.898989898989899
14,20,5,68,7,3,21,0.898989898989899
14,21,5,70,5,6,18,0.8888888888888888
14,22,5,69,6,5,19,0.8888888888888888
