features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
11,50,6,91,0,7,21,0.9411764705882353
11,51,6,91,0,11,17,0.907563025210084
11,52,6,90,1,11,17,0.8991596638655462
11,53,6,91,0,9,19,0.9243697478991597
12,12,6,91,0,28,0,0.7647058823529411
12,13,6,90,1,16,12,0.8571428571428571
12,14,6,89,2,14,14,0.865546218487395
12,15,6,85,6,8,20,0.8823529411764706
12,16,6,87,4,10,18,0.8823529411764706
12,17,6,88,3,12,16,0.8739495798319328
12,18,6,89,2,7,21,0.9243697478991597
12,19,6,87,4,11,17,0.8739495798319328
12,20,6,86,5,9,19,0.8823529411764706
12,21,6,87,4,6,22,0.9159663865546218
12,22,6,85,6,6,22,0.8991596638655462
12,23,6,87,4,7,21,0.907563025210084
12,24,6,88,3,9,19,0.8991596638655462
12,25,6,86,5,7,21,0.8991596638655462
12,26,6,86,5,7,21,0.8991596638655462
12,27,6,89,2,8,20,0.9159663865546218
12,28,6,87,4,8,20,0.8991596638655462
12,29,6,87,4,7,21,0.907563025210084
12,30,6,86,5,7,21,0.8991596638655462
12,31,6,88,3,10,18,0.8907563025210085
12,32,6,89,2,6,22,0.9327731092436975
12,33,6,85,6,8,20,0.8823529411764706
12,34,6,89,2,8,20,0.9159663865546218
12,35,6,87,4,8,20,0.8991596638655462
12,36,6,88,3,7,21,0.9159663865546218
12,37,6,90,1,9,19,0.9159663865546218
12,38,6,89,2,8,20,0.9159663865546218
12,39,6,91,0,10,18,0.9159663865546218
12,40,6,89,2,10,18,0.8991596638655462
12,41,6,89,2,8,20,0.9159663865546218
12,42,6,91,0,8,20,0.9327731092436975
12,43,6,89,2,9,19,0.907563025210084
12,44,6,88,3,9,19,0.8991596638655462
12,45,6,89,2,8,20,0.9159663865546218
12,46,6,87,4,10,18,0.8823529411764706
12,47,6,87,4,10,18,0.8823529411764706
12,48,6,84,7,8,20,0.8739495798319328
12,49,6,90,1,9,19,0.9159663865546218
12,50,6,90,1,10,18,0.907563025210084
12,51,6,91,0,9,19,0.9243697478991597
12,52,6,90,1,11,17,0.8991596638655462
12,53,6,91,0,10,18,0.9159663865546218
13,13,6,86,5,10,18,0.8739495798319328
13,14,6,86,5,10,18,0.8739495798319328
13,15,6,85,6,11,17,0.8571428571428571
13,16,6,85,6,8,20,0.8823529411764706
13,17,6,84,7,9,19,0.865546218487395
13,18,6,87,4,10,18,0.8823529411764706
13,19,6,88,3,9,19,0.8991596638655462
13,20,6,86,5,9,19,0.8823529411764706
13,21,6,86,5,7,21,0.8991596638655462
13,22,6,85,6,7,21,0.8907563025210085
13,23,6,88,3,7,21,0.9159663865546218
13,24,6,85,6,8,20,0.8823529411764706
13,25,6,88,3,10,18,0.8907563025210085
13,26,6,87,4,8,20,0.8991596638655462
13,27,6,90,1,10,18,0.907563025210084
13,28,6,89,2,8,20,0.9159663865546218
13,29,6,88,3,9,19,0.8991596638655462
13,30,6,87,4,6,22,0.9159663865546218
13,31,6,88,3,10,18,0.8907563025210085
13,32,6,87,4,8,20,0.8991596638655462
13,33,6,85,6,7,21,0.8907563025210085
13,34,6,88,3,6,22,0.9243697478991597
13,35,6,88,3,9,19,0.8991596638655462
13,36,6,84,7,7,21,0.8823529411764706
13,37,6,86,5,9,19,0.8823529411764706
13,38,6,88,3,8,20,0.907563025210084
13,39,6,89,2,9,19,0.907563025210084
13,40,6,88,3,10,18,0.8907563025210085
13,41,6,88,3,10,18,0.8907563025210085
13,42,6,88,3,7,21,0.9159663865546218
13,43,6,88,3,10,18,0.8907563025210085
13,44,6,88,3,8,20,0.907563025210084
13,45,6,87,4,10,18,0.8823529411764706
13,46,6,89,2,11,17,0.8907563025210085
13,47,6,87,4,7,21,0.907563025210084
13,48,6,85,6,8,20,0.8823529411764706
13,49,6,90,1,8,20,0.9243697478991597
13,50,6,90,1,10,18,0.907563025210084
13,51,6,91,0,7,21,0.9411764705882353
13,52,6,90,1,8,20,0.9243697478991597
13,53,6,90,1,10,18,0.907563025210084
14,14,6,87,4,12,16,0.865546218487395
14,15,6,89,2,13,15,0.8739495798319328
14,16,6,87,4,10,18,0.8823529411764706
14,17,6,87,4,11,17,0.8739495798319328
14,18,6,89,2,12,16,0.8823529411764706
14,19,6,88,3,9,19,0.8991596638655462
14,20,6,90,1,12,16,0.8907563025210085
14,21,6,86,5,9,19,0.8823529411764706
14,22,6,87,4,6,22,0.9159663865546218
14,23,6,88,3,8,20,0.907563025210084
14,24,6,87,4,8,20,0.8991596638655462
14,25,6,88,3,8,20,0.907563025210084
14,26,6,86,5,8,20,0.8907563025210085
14,27,6,85,6,8,20,0.8823529411764706
14,28,6,88,3,6,22,0.9243697478991597
14,29,6,87,4,10,18,0.8823529411764706
14,30,6,87,4,6,22,0.9159663865546218
14,31,6,86,5,7,21,0.8991596638655462
14,32,6,89,2,11,17,0.8907563025210085
14,33,6,85,6,8,20,0.8823529411764706
14,34,6,90,1,7,21,0.9327731092436975
14,35,6,90,1,10,18,0.907563025210084
14,36,6,87,4,7,21,0.907563025210084
14,37,6,87,4,9,19,0.8907563025210085
14,38,6,90,1,8,20,0.9243697478991597
14,39,6,89,2,9,19,0.907563025210084
14,40,6,89,2,9,19,0.907563025210084
14,41,6,89,2,7,21,0.9243697478991597
14,42,6,89,2,7,21,0.9243697478991597
14,43,6,88,3,8,20,0.907563025210084
14,44,6,84,7,7,21,0.8823529411764706
14,45,6,89,2,8,20,0.9159663865546218
14,46,6,87,4,9,19,0.8907563025210085
14,47,6,88,3,7,21,0.9159663865546218
14,48,6,86,5,8,20,0.8907563025210085
14,49,6,90,1,7,21,0.9327731092436975
14,50,6,91,0,10,18,0.9159663865546218
14,51,6,91,0,11,17,0.907563025210084
14,52,6,90,1,10,18,0.907563025210084
14,53,6,90,1,8,20,0.9243697478991597
15,15,6,88,3,21,7,0.7983193277310925
15,16,6,86,5,12,16,0.8571428571428571
15,17,6,86,5,10,18,0.8739495798319328
15,18,6,88,3,10,18,0.8907563025210085
15,19,6,87,4,12,16,0.865546218487395
15,20,6,90,1,10,18,0.907563025210084
15,21,6,85,6,6,22,0.8991596638655462
15,22,6,87,4,8,20,0.8991596638655462
15,23,6,83,8,5,23,0.8907563025210085
15,24,6,83,8,6,22,0.8823529411764706
15,25,6,88,3,6,22,0.9243697478991597
15,26,6,87,4,7,21,0.907563025210084
15,27,6,85,6,5,23,0.907563025210084
15,28,6,87,4,6,22,0.9159663865546218
15,29,6,87,4,7,21,0.907563025210084
15,30,6,88,3,7,21,0.9159663865546218
15,31,6,88,3,9,19,0.8991596638655462
15,32,6,87,4,9,19,0.8907563025210085
15,33,6,87,4,7,21,0.907563025210084
15,34,6,89,2,9,19,0.907563025210084
15,35,6,89,2,9,19,0.907563025210084
15,36,6,89,2,11,17,0.8907563025210085
15,37,6,88,3,10,18,0.8907563025210085
15,38,6,89,2,11,17,0.8907563025210085
15,39,6,89,2,7,21,0.9243697478991597
15,40,6,89,2,9,19,0.907563025210084
15,41,6,88,3,8,20,0.907563025210084
15,42,6,89,2,6,22,0.9327731092436975
15,43,6,87,4,8,20,0.8991596638655462
15,44,6,89,2,8,20,0.9159663865546218
15,45,6,89,2,9,19,0.907563025210084
15,46,6,86,5,8,20,0.8907563025210085
15,47,6,88,3,8,20,0.907563025210084
15,48,6,90,1,8,20,0.9243697478991597
15,49,6,90,1,8,20,0.9243697478991597
15,50,6,90,1,8,20,0.9243697478991597
15,51,6,91,0,9,19,0.9243697478991597
15,52,6,90,1,9,19,0.9159663865546218
15,53,6,90,1,9,19,0.9159663865546218
16,16,6,85,6,12,16,0.8487394957983193
16,17,6,86,5,13,15,0.8487394957983193
16,18,6,88,3,13,15,0.865546218487395
16,19,6,87,4,12,16,0.865546218487395
16,20,6,88,3,11,17,0.8823529411764706
16,21,6,87,4,7,21,0.907563025210084
16,22,6,89,2,7,21,0.9243697478991597
16,23,6,85,6,9,19,0.8739495798319328
16,24,6,87,4,5,23,0.9243697478991597
16,25,6,86,5,7,21,0.8991596638655462
16,26,6,85,6,7,21,0.8907563025210085
16,27,6,87,4,7,21,0.907563025210084
16,28,6,87,4,9,19,0.8907563025210085
16,29,6,88,3,10,18,0.8907563025210085
16,30,6,87,4,10,18,0.8823529411764706
16,31,6,88,3,7,21,0.9159663865546218
16,32,6,87,4,6,22,0.9159663865546218
16,33,6,86,5,10,18,0.8739495798319328
16,34,6,87,4,6,22,0.9159663865546218
16,35,6,89,2,9,19,0.907563025210084
16,36,6,88,3,9,19,0.8991596638655462
16,37,6,88,3,10,18,0.8907563025210085
16,38,6,88,3,7,21,0.9159663865546218
16,39,6,89,2,9,19,0.907563025210084
16,40,6,88,3,8,20,0.907563025210084
16,41,6,87,4,8,20,0.8991596638655462
16,42,6,89,2,9,19,0.907563025210084
16,43,6,89,2,8,20,0.9159663865546218
16,44,6,89,2,8,20,0.9159663865546218
16,45,6,88,3,8,20,0.907563025210084
16,46,6,89,2,7,21,0.9243697478991597
16,47,6,87,4,7,21,0.907563025210084
16,48,6,89,2,7,21,0.9243697478991597
16,49,6,90,1,11,17,0.8991596638655462
16,50,6,90,1,11,17,0.8991596638655462
16,51,6,90,1,11,17,0.8991596638655462
16,52,6,91,0,10,18,0.9159663865546218
16,53,6,91,0,6,22,0.9495798319327731
17,17,6,83,8,14,14,0.8151260504201681
17,18,6,89,2,19,9,0.8235294117647058
17,19,6,88,3,15,13,0.8487394957983193
17,20,6,89,2,16,12,0.8487394957983193
17,21,6,86,5,7,21,0.8991596638655462
17,22,6,87,4,6,22,0.9159663865546218
17,23,6,87,4,5,23,0.9243697478991597
17,24,6,88,3,9,19,0.8991596638655462
17,25,6,85,6,5,23,0.907563025210084
17,26,6,88,3,9,19,0.8991596638655462
17,27,6,85,6,7,21,0.8907563025210085
17,28,6,89,2,9,19,0.907563025210084
17,29,6,88,3,7,21,0.9159663865546218
17,30,6,89,2,7,21,0.9243697478991597
17,31,6,90,1,8,20,0.9243697478991597
17,32,6,88,3,7,21,0.9159663865546218
17,33,6,86,5,6,22,0.907563025210084
17,34,6,89,2,10,18,0.8991596638655462
17,35,6,87,4,8,20,0.8991596638655462
17,36,6,86,5,8,20,0.8907563025210085
17,37,6,87,4,7,21,0.907563025210084
17,38,6,89,2,12,16,0.8823529411764706
17,39,6,90,1,10,18,0.907563025210084
17,40,6,87,4,9,19,0.8907563025210085
17,41,6,88,3,9,19,0.8991596638655462
17,42,6,89,2,8,20,0.9159663865546218
17,43,6,88,3,10,18,0.8907563025210085
17,44,6,88,3,10,18,0.8907563025210085
17,45,6,88,3,7,21,0.9159663865546218
17,46,6,89,2,7,21,0.9243697478991597
17,47,6,87,4,10,18,0.8823529411764706
17,48,6,90,1,8,20,0.9243697478991597
17,49,6,90,1,7,21,0.9327731092436975
17,50,6,90,1,8,20,0.9243697478991597
17,51,6,89,2,7,21,0.9243697478991597
17,52,6,91,0,9,19,0.9243697478991597
17,53,6,91,0,8,20,0.9327731092436975
18,18,6,91,0,28,0,0.7647058823529411
18,19,6,86,5,12,16,0.8571428571428571
18,20,6,87,4,15,13,0.8403361344537815
18,21,6,86,5,7,21,0.8991596638655462
18,22,6,86,5,6,22,0.907563025210084
18,23,6,86,5,7,21,0.8991596638655462
18,24,6,89,2,9,19,0.907563025210084
18,25,6,85,6,6,22,0.8991596638655462
18,26,6,88,3,7,21,0.9159663865546218
18,27,6,87,4,8,20,0.8991596638655462
18,28,6,89,2,7,21,0.9243697478991597
18,29,6,87,4,5,23,0.9243697478991597
18,30,6,87,4,8,20,0.8991596638655462
18,31,6,86,5,5,23,0.9159663865546218
18,32,6,89,2,6,22,0.9327731092436975
18,33,6,88,3,8,20,0.907563025210084
18,34,6,87,4,7,21,0.907563025210084
18,35,6,90,1,7,21,0.9327731092436975
18,36,6,90,1,8,20,0.9243697478991597
18,37,6,89,2,9,19,0.907563025210084
18,38,6,88,3,6,22,0.9243697478991597
18,39,6,89,2,9,19,0.907563025210084
18,40,6,89,2,8,20,0.9159663865546218
18,41,6,87,4,8,20,0.8991596638655462
18,42,6,90,1,8,20,0.9243697478991597
18,43,6,89,2,8,20,0.9159663865546218
18,44,6,90,1,8,20,0.9243697478991597
18,45,6,89,2,9,19,0.907563025210084
18,46,6,87,4,7,21,0.907563025210084
18,47,6,88,3,8,20,0.907563025210084
18,48,6,90,1,10,18,0.907563025210084
18,49,6,90,1,8,20,0.9243697478991597
18,50,6,91,0,8,20,0.9327731092436975
18,51,6,88,3,8,20,0.907563025210084
18,52,6,88,3,9,19,0.8991596638655462
18,53,6,91,0,9,19,0.9243697478991597
19,19,6,80,11,11,17,0.8151260504201681
19,20,6,85,6,11,17,0.8571428571428571
19,21,6,86,5,9,19,0.8823529411764706
19,22,6,85,6,7,21,0.8907563025210085
19,23,6,86,5,6,22,0.907563025210084
19,24,6,88,3,10,18,0.8907563025210085
19,25,6,85,6,6,22,0.8991596638655462
19,26,6,88,3,9,19,0.8991596638655462
19,27,6,87,4,8,20,0.8991596638655462
19,28,6,87,4,10,18,0.8823529411764706
19,29,6,88,3,9,19,0.8991596638655462
19,30,6,86,5,8,20,0.8907563025210085
19,31,6,88,3,10,18,0.8907563025210085
19,32,6,87,4,9,19,0.8907563025210085
19,33,6,89,2,9,19,0.907563025210084
19,34,6,90,1,10,18,0.907563025210084
19,35,6,89,2,9,19,0.907563025210084
19,36,6,89,2,10,18,0.8991596638655462
19,37,6,90,1,9,19,0.9159663865546218
19,38,6,88,3,8,20,0.907563025210084
19,39,6,88,3,8,20,0.907563025210084
19,40,6,87,4,10,18,0.8823529411764706
19,41,6,90,1,7,21,0.9327731092436975
19,42,6,88,3,7,21,0.9159663865546218
19,43,6,88,3,9,19,0.8991596638655462
19,44,6,87,4,8,20,0.8991596638655462
19,45,6,89,2,8,20,0.9159663865546218
19,46,6,90,1,9,19,0.9159663865546218
19,47,6,88,3,8,20,0.907563025210084
19,48,6,88,3,7,21,0.9159663865546218
19,49,6,89,2,8,20,0.9159663865546218
19,50,6,90,1,10,18,0.907563025210084
19,51,6,89,2,10,18,0.8991596638655462
19,52,6,90,1,9,19,0.9159663865546218
19,53,6,91,0,7,21,0.9411764705882353
20,20,6,91,0,28,0,0.7647058823529411
20,21,6,87,4,8,20,0.8991596638655462
20,22,6,87,4,10,18,0.8823529411764706
20,23,6,86,5,8,20,0.8907563025210085
20,24,6,85,6,8,20,0.8823529411764706
20,25,6,86,5,7,21,0.8991596638655462
20,26,6,89,2,7,21,0.9243697478991597
20,27,6,91,0,9,19,0.9243697478991597
20,28,6,87,4,7,21,0.907563025210084
20,29,6,88,3,10,18,0.8907563025210085
20,30,6,87,4,9,19,0.8907563025210085
20,31,6,86,5,8,20,0.8907563025210085
20,32,6,86,5,7,21,0.8991596638655462
20,33,6,89,2,10,18,0.8991596638655462
20,34,6,87,4,8,20,0.8991596638655462
20,35,6,90,1,10,18,0.907563025210084
20,36,6,88,3,8,20,0.907563025210084
20,37,6,88,3,9,19,0.8991596638655462
20,38,6,84,7,8,20,0.8739495798319328
20,39,6,88,3,8,20,0.907563025210084
20,40,6,88,3,9,19,0.8991596638655462
20,41,6,91,0,9,19,0.9243697478991597
20,42,6,88,3,10,18,0.8907563025210085
20,43,6,87,4,7,21,0.907563025210084
20,44,6,87,4,9,19,0.8907563025210085
20,45,6,90,1,8,20,0.9243697478991597
20,46,6,87,4,9,19,0.8907563025210085
20,47,6,89,2,8,20,0.9159663865546218
20,48,6,89,2,9,19,0.907563025210084
20,49,6,91,0,8,20,0.9327731092436975
20,50,6,91,0,10,18,0.9159663865546218
20,51,6,89,2,8,20,0.9159663865546218
20,52,6,90,1,10,18,0.907563025210084
20,53,6,91,0,10,18,0.9159663865546218
21,21,6,82,9,6,22,0.8739495798319328
21,22,6,85,6,8,20,0.8823529411764706
21,23,6,86,5,6,22,0.907563025210084
21,24,6,83,8,6,22,0.8823529411764706
21,25,6,85,6,6,22,0.8991596638655462
21,26,6,85,6,6,22,0.8991596638655462
21,27,6,89,2,9,19,0.907563025210084
21,28,6,85,6,5,23,0.907563025210084
21,29,6,86,5,7,21,0.8991596638655462
21,30,6,86,5,7,21,0.8991596638655462
21,31,6,89,2,8,20,0.9159663865546218
21,32,6,87,4,9,19,0.8907563025210085
21,33,6,89,2,10,18,0.8991596638655462
21,34,6,90,1,11,17,0.8991596638655462
21,35,6,86,5,8,20,0.8907563025210085
21,36,6,88,3,8,20,0.907563025210084
21,37,6,89,2,10,18,0.8991596638655462
21,38,6,87,4,9,19,0.8907563025210085
21,39,6,89,2,8,20,0.9159663865546218
21,40,6,87,4,6,22,0.9159663865546218
21,41,6,89,2,10,18,0.8991596638655462
21,42,6,90,1,10,18,0.907563025210084
21,43,6,88,3,8,20,0.907563025210084
21,44,6,89,2,8,20,0.9159663865546218
21,45,6,89,2,6,22,0.9327731092436975
21,46,6,88,3,8,20,0.907563025210084
21,47,6,90,1,7,21,0.9327731092436975
21,48,6,87,4,9,19,0.8907563025210085
21,49,6,89,2,8,20,0.9159663865546218
21,50,6,91,0,10,18,0.9159663865546218
21,51,6,90,1,7,21,0.9327731092436975
21,52,6,91,0,11,17,0.907563025210084
21,53,6,91,0,9,19,0.9243697478991597
22,22,6,82,9,11,17,0.8319327731092437
22,23,6,86,5,10,18,0.8739495798319328
22,24,6,86,5,8,20,0.8907563025210085
22,25,6,84,7,6,22,0.8907563025210085
22,26,6,87,4,12,16,0.865546218487395
22,27,6,89,2,11,17,0.8907563025210085
22,28,6,90,1,11,17,0.8991596638655462
22,29,6,90,1,11,17,0.8991596638655462
22,30,6,88,3,10,18,0.8907563025210085
22,31,6,87,4,9,19,0.8907563025210085
22,32,6,90,1,11,17,0.8991596638655462
22,33,6,89,2,9,19,0.907563025210084
22,34,6,87,4,10,18,0.8823529411764706
22,35,6,86,5,10,18,0.8739495798319328
22,36,6,87,4,12,16,0.865546218487395
22,37,6,88,3,10,18,0.8907563025210085
22,38,6,88,3,9,19,0.8991596638655462
22,39,6,88,3,9,19,0.8991596638655462
22,40,6,87,4,11,17,0.8739495798319328
22,41,6,90,1,10,18,0.907563025210084
22,42,6,89,2,7,21,0.9243697478991597
22,43,6,90,1,12,16,0.8907563025210085
22,44,6,90,1,8,20,0.9243697478991597
22,45,6,89,2,8,20,0.9159663865546218
22,46,6,89,2,9,19,0.907563025210084
22,47,6,90,1,8,20,0.9243697478991597
22,48,6,89,2,9,19,0.907563025210084
22,49,6,90,1,10,18,0.907563025210084
22,50,6,88,3,6,22,0.9243697478991597
22,51,6,91,0,9,19,0.9243697478991597
22,52,6,90,1,8,20,0.9243697478991597
22,53,6,91,0,6,22,0.9495798319327731
23,23,6,88,3,19,9,0.8151260504201681
23,24,6,88,3,20,8,0.8067226890756303
23,25,6,89,2,15,13,0.8571428571428571
23,26,6,89,2,18,10,0.8319327731092437
23,27,6,90,1,13,15,0.8823529411764706
23,28,6,90,1,14,14,0.8739495798319328
23,29,6,89,2,12,16,0.8823529411764706
23,30,6,88,3,12,16,0.8739495798319328
23,31,6,89,2,9,19,0.907563025210084
23,32,6,91,0,14,14,0.8823529411764706
23,33,6,90,1,10,18,0.907563025210084
23,34,6,90,1,10,18,0.907563025210084
23,35,6,89,2,13,15,0.8739495798319328
23,36,6,90,1,10,18,0.907563025210084
23,37,6,90,1,9,19,0.9159663865546218
23,38,6,90,1,11,17,0.8991596638655462
23,39,6,90,1,10,18,0.907563025210084
23,40,6,88,3,10,18,0.8907563025210085
23,41,6,90,1,13,15,0.8823529411764706
23,42,6,87,4,10,18,0.8823529411764706
23,43,6,90,1,13,15,0.8823529411764706
23,44,6,90,1,12,16,0.8907563025210085
23,45,6,89,2,10,18,0.8991596638655462
23,46,6,89,2,12,16,0.8823529411764706
23,47,6,90,1,13,15,0.8823529411764706
23,48,6,89,2,9,19,0.907563025210084
23,49,6,88,3,9,19,0.8991596638655462
23,50,6,90,1,9,19,0.9159663865546218
23,51,6,90,1,9,19,0.9159663865546218
23,52,6,90,1,9,19,0.9159663865546218
23,53,6,91,0,7,21,0.9411764705882353
24,24,6,88,3,21,7,0.7983193277310925
24,25,6,88,3,15,13,0.8487394957983193
24,26,6,90,1,18,10,0.8403361344537815
24,27,6,89,2,14,14,0.865546218487395
24,28,6,90,1,13,15,0.8823529411764706
24,29,6,88,3,16,12,0.8403361344537815
24,30,6,89,2,14,14,0.865546218487395
24,31,6,87,4,9,19,0.8907563025210085
24,32,6,90,1,11,17,0.8991596638655462
24,33,6,90,1,12,16,0.8907563025210085
24,34,6,90,1,12,16,0.8907563025210085
24,35,6,90,1,12,16,0.8907563025210085
24,36,6,88,3,15,13,0.8487394957983193
24,37,6,90,1,11,17,0.8991596638655462
24,38,6,90,1,11,17,0.8991596638655462
24,39,6,89,2,12,16,0.8823529411764706
24,40,6,90,1,11,17,0.8991596638655462
24,41,6,90,1,10,18,0.907563025210084
24,42,6,90,1,13,15,0.8823529411764706
24,43,6,91,0,10,18,0.9159663865546218
24,44,6,90,1,12,16,0.8907563025210085
24,45,6,90,1,9,19,0.9159663865546218
24,46,6,89,2,10,18,0.8991596638655462
24,47,6,86,5,9,19,0.8823529411764706
24,48,6,90,1,10,18,0.907563025210084
24,49,6,90,1,8,20,0.9243697478991597
24,50,6,91,0,11,17,0.907563025210084
24,51,6,91,0,7,21,0.9411764705882353
24,52,6,89,2,9,19,0.907563025210084
24,53,6,91,0,6,22,0.9495798319327731
25,25,6,91,0,26,2,0.7815126050420168
25,26,6,88,3,24,4,0.773109243697479
25,27,6,89,2,19,9,0.8235294117647058
25,28,6,89,2,14,14,0.865546218487395
25,29,6,90,1,14,14,0.8739495798319328
25,30,6,89,2,15,13,0.8571428571428571
25,31,6,88,3,10,18,0.8907563025210085
25,32,6,90,1,12,16,0.8907563025210085
25,33,6,90,1,10,18,0.907563025210084
25,34,6,89,2,11,17,0.8907563025210085
25,35,6,90,1,12,16,0.8907563025210085
25,36,6,90,1,11,17,0.8991596638655462
25,37,6,89,2,10,18,0.8991596638655462
25,38,6,88,3,12,16,0.8739495798319328
25,39,6,91,0,13,15,0.8907563025210085
25,40,6,91,0,12,16,0.8991596638655462
25,41,6,90,1,11,17,0.8991596638655462
25,42,6,90,1,11,17,0.8991596638655462
25,43,6,90,1,10,18,0.907563025210084
25,44,6,89,2,9,19,0.907563025210084
25,45,6,90,1,11,17,0.8991596638655462
25,46,6,90,1,9,19,0.9159663865546218
25,47,6,90,1,12,16,0.8907563025210085
25,48,6,91,0,9,19,0.9243697478991597
25,49,6,91,0,9,19,0.9243697478991597
25,50,6,91,0,10,18,0.9159663865546218
25,51,6,90,1,9,19,0.9159663865546218
25,52,6,91,0,9,19,0.9243697478991597
25,53,6,91,0,5,23,0.957983193277311
26,26,6,88,3,24,4,0.773109243697479
26,27,6,89,2,17,11,0.8403361344537815
26,28,6,90,1,16,12,0.8571428571428571
26,29,6,91,0,18,10,0.8487394957983193
26,30,6,89,2,15,13,0.8571428571428571
26,31,6,89,2,13,15,0.8739495798319328
26,32,6,87,4,10,18,0.8823529411764706
26,33,6,89,2,13,15,0.8739495798319328
26,34,6,90,1,11,17,0.8991596638655462
26,35,6,91,0,11,17,0.907563025210084
26,36,6,89,2,12,16,0.8823529411764706
26,37,6,89,2,13,15,0.8739495798319328
26,38,6,88,3,11,17,0.8823529411764706
26,39,6,90,1,12,16,0.8907563025210085
26,40,6,90,1,12,16,0.8907563025210085
26,41,6,90,1,10,18,0.907563025210084
26,42,6,91,0,10,18,0.9159663865546218
26,43,6,89,2,8,20,0.9159663865546218
26,44,6,89,2,12,16,0.8823529411764706
26,45,6,90,1,11,17,0.8991596638655462
26,46,6,90,1,12,16,0.8907563025210085
26,47,6,91,0,11,17,0.907563025210084
26,48,6,90,1,10,18,0.907563025210084
26,49,6,89,2,11,17,0.8907563025210085
26,50,6,90,1,10,18,0.907563025210084
26,51,6,90,1,9,19,0.9159663865546218
26,52,6,89,2,10,18,0.8991596638655462
26,53,6,91,0,8,20,0.9327731092436975
27,27,6,89,2,17,11,0.8403361344537815
27,28,6,90,1,18,10,0.8403361344537815
27,29,6,90,1,19,9,0.8319327731092437
27,30,6,90,1,18,10,0.8403361344537815
27,31,6,89,2,12,16,0.8823529411764706
27,32,6,89,2,13,15,0.8739495798319328
27,33,6,89,2,11,17,0.8907563025210085
27,34,6,91,0,15,13,0.8739495798319328
27,35,6,89,2,12,16,0.8823529411764706
27,36,6,88,3,13,15,0.865546218487395
27,37,6,89,2,12,16,0.8823529411764706
27,38,6,88,3,14,14,0.8571428571428571
27,39,6,89,2,9,19,0.907563025210084
27,40,6,91,0,13,15,0.8907563025210085
27,41,6,88,3,10,18,0.8907563025210085
27,42,6,91,0,11,17,0.907563025210084
27,43,6,89,2,11,17,0.8907563025210085
27,44,6,91,0,12,16,0.8991596638655462
27,45,6,89,2,10,18,0.8991596638655462
27,46,6,90,1,11,17,0.8991596638655462
27,47,6,89,2,9,19,0.907563025210084
27,48,6,90,1,10,18,0.907563025210084
27,49,6,90,1,10,18,0.907563025210084
27,50,6,91,0,11,17,0.907563025210084
27,51,6,91,0,10,18,0.9159663865546218
27,52,6,90,1,7,21,0.9327731092436975
27,53,6,90,1,7,21,0.9327731092436975
28,28,6,88,3,19,9,0.8151260504201681
28,29,6,88,3,15,13,0.8487394957983193
28,30,6,90,1,17,11,0.8487394957983193
28,31,6,89,2,14,14,0.865546218487395
28,32,6,87,4,14,14,0.8487394957983193
28,33,6,90,1,14,14,0.8739495798319328
28,34,6,90,1,13,15,0.8823529411764706
28,35,6,89,2,11,17,0.8907563025210085
28,36,6,88,3,13,15,0.865546218487395
28,37,6,89,2,13,15,0.8739495798319328
28,38,6,89,2,12,16,0.8823529411764706
28,39,6,87,4,9,19,0.8907563025210085
28,40,6,91,0,11,17,0.907563025210084
28,41,6,88,3,10,18,0.8907563025210085
28,42,6,88,3,11,17,0.8823529411764706
28,43,6,88,3,9,19,0.8991596638655462
28,44,6,89,2,11,17,0.8907563025210085
28,45,6,90,1,10,18,0.907563025210084
28,46,6,90,1,9,19,0.9159663865546218
28,47,6,90,1,8,20,0.9243697478991597
28,48,6,90,1,11,17,0.8991596638655462
28,49,6,90,1,11,17,0.8991596638655462
28,50,6,90,1,9,19,0.9159663865546218
28,51,6,90,1,10,18,0.907563025210084
28,52,6,90,1,11,17,0.8991596638655462
28,53,6,91,0,7,21,0.9411764705882353
29,29,6,84,7,16,12,0.8067226890756303
29,30,6,89,2,19,9,0.8235294117647058
29,31,6,85,6,10,18,0.865546218487395
29,32,6,84,7,13,15,0.8319327731092437
29,33,6,89,2,12,16,0.8823529411764706
29,34,6,88,3,12,16,0.8739495798319328
29,35,6,88,3,16,12,0.8403361344537815
29,36,6,89,2,18,10,0.8319327731092437
29,37,6,89,2,11,17,0.8907563025210085
29,38,6,89,2,9,19,0.907563025210084
29,39,6,90,1,12,16,0.8907563025210085
29,40,6,90,1,10,18,0.907563025210084
29,41,6,88,3,13,15,0.865546218487395
29,42,6,88,3,12,16,0.8739495798319328
29,43,6,88,3,11,17,0.8823529411764706
29,44,6,89,2,12,16,0.8823529411764706
29,45,6,89,2,10,18,0.8991596638655462
29,46,6,90,1,13,15,0.8823529411764706
29,47,6,87,4,10,18,0.8823529411764706
29,48,6,90,1,11,17,0.8991596638655462
29,49,6,90,1,10,18,0.907563025210084
29,50,6,91,0,9,19,0.9243697478991597
29,51,6,91,0,10,18,0.9159663865546218
29,52,6,91,0,11,17,0.907563025210084
29,53,6,91,0,8,20,0.9327731092436975
30,30,6,90,1,22,6,0.8067226890756303
30,31,6,86,5,10,18,0.8739495798319328
30,32,6,86,5,12,16,0.8571428571428571
30,33,6,86,5,9,19,0.8823529411764706
30,34,6,89,2,12,16,0.8823529411764706
