evaluation_num,kfold_split_num,username,forum_num_days,qz_mean,video_stop_backward_seek_avg,watched_time_hour,watched_time_weekday,video_avg_count,hw_mean,label_val_predict,label_val_test
37,3,Y1050289,5.4313902456,1.8695529429,0.901028067188,-0.529684859245,-0.319142982911,2.51167528042,-0.325499526526,56.8317921378,60.0
37,3,Y1050291,-0.18411492358,1.39138636212,-0.628757275936,-0.626222766191,0.231830280039,0.312462656529,-0.687837886,45.1799421237,40.0
37,3,Y1050312,-0.18411492358,-0.52127996102,-0.628757275936,-0.65430947575,0.0481725257224,-0.580512206636,-0.687837886,12.9454444914,10.0
37,3,Y1050324,-0.18411492358,0.514747630681,-0.0631223614963,-0.0775720689353,1.70109231457,7.63548539002,0.211365143171,26.7853263638,30.0
37,3,Y1050327,-0.18411492358,-1.31822426233,-0.38129199827,-1.20951874683,-1.05377400018,-0.488280061124,-0.687837886,0.0,0.0
37,3,Y1050337,-0.18411492358,-0.441585530889,-0.628757275936,-0.513561246669,0.231830280039,1.02935796921,-0.526798615161,13.2031555977,10.0
37,3,Y1050352,-0.18411492358,1.71016408264,3.2301130104,1.60035925429,-0.135485228594,-0.390912262098,2.23603137698,80.4715893146,80.0
37,3,Y1050364,-0.18411492358,1.78985851277,0.125422611963,0.700006313056,0.782803542989,0.628148136324,0.379047284037,61.4521766106,72.0
37,3,Y1050366,-0.18411492358,-0.361891100758,0.361103828788,0.0251672360007,0.415488034356,-0.0501773700826,-0.687837886,13.9640539109,10.0
37,3,Y1050371,-0.18411492358,0.594442060812,-0.628757275936,-0.282840112602,0.966461297306,0.450810874766,-0.531831092257,32.3441655076,40.0
37,3,Y1050376,-0.18411492358,2.26802509356,-0.0888330375357,0.948227197478,-0.502800737228,0.497585748562,2.33829131389,90.5701202126,90.0
37,3,Y1050406,-0.18411492358,-0.840057681543,-0.628757275936,-0.732603233558,-1.23743175449,-0.725148980247,-0.687837886,7.15186450126,10.0
37,3,Y1050407,5.4313902456,-0.60097439115,-0.133826726544,1.1090697933,1.33377680594,-0.102581998182,-0.300337140361,15.9488659096,10.0
37,3,Y1050408,-0.18411492358,-0.52127996102,-0.628757275936,-0.729891551444,-0.686458491544,-0.80061164474,-0.687837886,13.1333469561,10.0
37,3,Y1050429,-0.18411492358,-1.15883540207,0.219695098693,-0.54801207651,0.0481725257224,-0.168611829613,-0.687837886,0.886053171718,10.0
37,3,Y1050431,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,3,Y1050441,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,4,Y1050293,-0.18411492358,1.94924737304,0.284960665972,2.17638453592,0.599145788673,0.615885453344,2.18228452049,80.6540570246,80.0
37,4,Y1050301,-0.18411492358,-1.31822426233,-0.628757275936,0.0182227879985,-0.135485228594,-0.335258547034,-0.0839406200963,3.21114096866,10.0
37,4,Y1050311,-0.18411492358,0.116275480027,-0.358795159705,-0.0181218508804,0.599145788673,0.503604794439,-0.577123387149,22.9710220202,20.0
37,4,Y1050322,5.4313902456,2.58680281408,-0.628757275936,1.67683339308,0.415488034356,0.508216401692,2.16054421883,95.0764817658,99.0
37,4,Y1050325,-0.18411492358,-0.202502240496,0.361103828788,0.814610202057,0.782803542989,0.438233764017,0.0251634861668,22.0976719432,20.0
37,4,Y1050329,-0.18411492358,0.116275480027,-0.628757275936,0.334903600496,0.782803542989,0.943414379073,-0.184590164414,25.7965170427,20.0
37,4,Y1050333,-0.18411492358,-0.441585530889,-0.628757275936,-0.387350086043,0.0481725257224,-0.774828567705,-0.687837886,14.0856624788,10.0
37,4,Y1050344,-0.18411492358,1.0726086416,-0.133826726544,2.08128003214,-0.319142982911,-0.198482467641,0.0972285598118,43.8702650843,40.0
37,4,Y1050351,-0.18411492358,1.39138636212,-0.628757275936,2.16969325064,0.782803542989,0.265717728267,1.32515300069,61.8988147027,70.0
37,4,Y1050365,-0.18411492358,2.02894180317,0.632351477633,1.81710251921,1.33377680594,0.866379575799,2.67385689495,87.8559773789,96.0
37,4,Y1050387,-0.18411492358,-1.15883540207,2.12485633931,1.33661336659,0.599145788673,-0.165677170417,-0.687837886,0.0,10.0
37,4,Y1050388,-0.18411492358,0.0365810498961,-0.628757275936,-0.655023021379,-0.870116245861,-0.766024590181,-0.687837886,23.1149885814,20.0
37,4,Y1050416,-0.18411492358,1.23199750186,2.171135555,1.70704917872,-0.319142982911,-0.493834951702,1.94918017566,67.8397681912,63.0
37,4,Y1050422,-0.18411492358,0.913219781335,-0.358795159705,-0.0457474497889,1.33377680594,0.504263595448,-0.687837886,36.3399987277,40.0
37,4,Y1050426,-0.18411492358,1.23199750186,0.889029750911,1.05217268869,0.231830280039,-0.121447664305,-0.687837886,40.6862655365,40.0
37,4,Y1050427,-0.18411492358,2.42741395382,0.38648488108,2.07965699468,1.15011905162,0.36119896068,1.95763473726,87.538773514,96.0
37,4,Y1050447,-0.18411492358,-0.760363251412,-0.628757275936,-0.427240246902,1.15011905162,-0.0711392213096,-0.687837886,7.63903236601,10.0
37,4,Y1050452,-0.18411492358,1.0726086416,0.592994360641,1.44916351314,2.43572333184,0.908827324514,-0.687837886,35.8980256799,40.0
37,5,Y1050299,-0.18411492358,-0.999446541805,-0.628757275936,-0.787671465827,-0.686458491544,-0.284950104039,-0.687837886,3.865135258,10.0
37,5,Y1050309,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,5,Y1050316,-0.18411492358,-0.52127996102,0.284960665972,0.465325071144,-0.870116245861,-0.236737846148,-0.325499526526,13.9478405096,10.0
37,5,Y1050317,-0.18411492358,0.992914211466,1.70341546969,-0.0402121254243,0.231830280039,0.702877136002,1.31166596165,59.755215016,55.0
37,5,Y1050328,-0.18411492358,1.15230307173,-0.339041830072,0.384249972552,-0.319142982911,5.19049506045,2.73424662147,70.215335313,71.0
37,5,Y1050334,-0.18411492358,-0.441585530889,-0.257559362407,-0.311629101774,-0.870116245861,-0.551165614868,-0.124200437549,19.3949146981,20.0
37,5,Y1050335,-0.18411492358,-0.441585530889,0.284960665972,-0.0998547559762,0.599145788673,-0.102581998182,-0.687837886,13.1855655944,10.0
37,5,Y1050345,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.34856683881,10.0
37,5,Y1050348,-0.18411492358,-0.52127996102,-0.628757275936,-0.0168617939001,-0.135485228594,0.268442768908,-0.687837886,10.4055487594,10.0
37,5,Y1050356,-0.18411492358,0.116275480027,0.235121501941,-0.405427779734,0.415488034356,0.407105414914,0.409242147298,34.9388740941,30.0
37,5,Y1050383,-0.18411492358,-0.680668821281,-0.628757275936,-0.996452627437,-0.502800737228,-0.80061164474,-0.687837886,10.8043604825,10.0
37,5,Y1050399,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,5,Y1050405,-0.18411492358,-0.999446541805,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,5.4795257981,10.0
37,5,Y1050409,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.34856683881,10.0
37,5,Y1050410,-0.18411492358,-0.202502240496,-0.628757275936,-0.707564109864,-0.870116245861,-0.797467367053,-0.687837886,18.626178547,20.0
37,5,Y1050412,-0.18411492358,0.753830921073,1.13469275283,-0.678902165834,0.415488034356,1.49502549468,0.399177192764,45.7740646179,30.0
37,5,Y1050419,-0.18411492358,-0.760363251412,-0.628757275936,-0.821226544444,-0.870116245861,-0.483039598333,-0.687837886,8.40933737081,10.0
37,5,Y1050443,-0.18411492358,-1.31822426233,-0.628757275936,-1.31774506326,-1.23743175449,-0.725148980247,-0.687837886,0.0,0.0
37,6,Y1050274,-0.18411492358,1.39138636212,-0.628757275936,0.669930058774,2.43572333184,0.230711436662,2.25958337022,75.461079803,80.0
37,6,Y1050277,-0.18411492358,-0.361891100758,-0.628757275936,0.00972297164019,0.0481725257224,-0.0564659256456,-0.687837886,13.9835064275,10.0
37,6,Y1050280,-0.18411492358,-0.680668821281,-0.628757275936,-0.100518171746,0.966461297306,-0.551165614887,-0.546928523888,10.7635315178,10.0
37,6,Y1050287,-0.18411492358,1.78985851277,1.62290479223,-0.0368856973706,0.782803542989,0.369059654898,-0.687837886,51.85906627,50.0
37,6,Y1050288,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,6,Y1050294,-0.18411492358,0.674136490943,2.79768500325,0.482929079671,0.599145788673,-0.195442999231,-0.687837886,32.2688863645,40.0
37,6,Y1050307,-0.18411492358,-1.31822426233,-0.628757275936,-0.614478616678,-0.686458491544,-0.659119148816,-0.117557567865,4.76927839947,10.0
37,6,Y1050332,-0.18411492358,0.674136490943,2.20584497121,1.88266603632,0.231830280039,1.22011081561,1.35031538685,50.1987882049,40.0
37,6,Y1050343,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,6,Y1050363,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,6,Y1050368,-0.18411492358,-0.202502240496,-0.0888330375357,-0.0584630204448,0.231830280039,0.545139205382,0.268332785185,26.4797555462,20.0
37,6,Y1050390,-0.18411492358,-0.840057681543,-0.628757275936,-1.23473957832,-0.319142982911,-0.769168867868,-0.553571393914,9.6089719698,10.0
37,6,Y1050401,-0.18411492358,-0.680668821281,-0.628757275936,-0.575659837249,-0.686458491544,-0.794323089366,-0.687837886,10.0169199523,10.0
37,6,Y1050413,-0.18411492358,0.514747630681,1.06282317675,-0.574774764557,-0.686458491544,0.62605195122,1.31005556906,50.9476897245,60.0
37,6,Y1050414,5.4313902456,0.514747630681,4.00237859903,1.2677409008,-0.135485228594,1.84844230673,2.17060917302,59.8852675129,53.0
37,6,Y1050440,-0.18411492358,-0.840057681543,0.321871529322,0.856327996201,0.599145788673,0.2825920185,0.0770986510852,12.3054107702,10.0
37,6,Y1050444,-0.18411492358,-0.52127996102,-0.628757275936,-0.793319095426,-0.502800737228,-0.131928589931,-0.520155745134,14.1414117715,10.0
37,6,Y1050453,-0.18411492358,-0.202502240496,2.11239654979,-0.0365698114214,2.06840782321,-0.085288470902,-0.551961000984,18.9835779986,20.0
37,7,Y1050276,-0.18411492358,-0.122807810366,-0.628757275936,-0.899388442034,2.43572333184,0.179145282592,1.75955643415,47.4219171017,40.0
37,7,Y1050298,-0.18411492358,-0.361891100758,-0.628757275936,0.0691806641766,1.15011905162,-0.48618387602,-0.687837886,14.909456702,10.0
37,7,Y1050339,-0.18411492358,-0.0431133802347,-0.628757275936,-0.476460002986,-0.870116245861,-0.664359611607,-0.159427778249,26.5696056684,20.0
37,7,Y1050340,-0.18411492358,-0.52127996102,0.299237507887,1.92785559619,1.15011905162,-0.0428407221248,-0.687837886,8.04159512848,10.0
37,7,Y1050350,-0.18411492358,-0.52127996102,1.8788908497,0.615431313425,0.0481725257224,0.839443596904,-0.687837886,8.78274468722,10.0
37,7,Y1050358,-0.18411492358,0.514747630681,0.0330355730676,1.54476267426,0.415488034356,-0.164209840851,1.57516646872,51.5754706103,50.0
37,7,Y1050360,-0.18411492358,-0.0431133802347,0.361103828788,0.0460771711297,0.599145788673,0.796681420358,0.238137921925,28.5209724573,30.0
37,7,Y1050367,-0.18411492358,2.02894180317,0.113638551122,0.535667757653,0.231830280039,0.647537848707,2.20925859823,85.6164310076,90.0
37,7,Y1050374,-0.18411492358,0.43505320055,0.955020490434,0.701932074475,1.51743456026,-0.00825366756559,-0.687837886,27.3848215587,30.0
37,7,Y1050375,-0.18411492358,0.195969910158,0.85603437818,-0.12181910063,-0.319142982911,-0.0978655816508,-0.687837886,23.9120463331,30.0
37,7,Y1050378,-0.18411492358,2.02894180317,0.878531216745,2.06559814119,-0.319142982911,3.18329299441,2.73424662147,84.2241669198,93.0
37,7,Y1050379,-0.18411492358,1.78985851277,-0.628757275936,-0.14101642998,0.415488034356,-0.535444226451,-0.687837886,52.7531208426,60.0
37,7,Y1050396,-0.18411492358,-0.0431133802347,2.06765007859,1.34468656187,-0.686458491544,-0.0978655816508,0.479696828355,29.7915349766,20.0
37,7,Y1050398,-0.18411492358,-1.31822426233,-0.628757275936,-1.31228120024,-1.23743175449,-0.718860424873,-0.687837886,0.0,0.0
37,7,Y1050411,-0.18411492358,-0.680668821281,-0.628757275936,-0.684048606608,-1.23743175449,-0.813188755489,-0.567058432956,11.3456460127,10.0
37,7,Y1050418,-0.18411492358,-0.760363251412,-0.628757275936,0.63013814377,1.70109231457,-0.574223651262,-0.00342098450552,14.8110614285,20.0
37,7,Y1050423,-0.18411492358,-0.760363251412,-0.628757275936,-0.797160943031,-0.135485228594,-0.297527214788,-0.654220938232,8.94451437883,10.0
37,7,Y1050438,-0.18411492358,-0.919752111674,-0.408788142213,-0.817371096166,0.415488034356,0.843845585666,-0.365759343979,7.8311736243,10.0
37,8,Y1050285,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,8,Y1050290,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,8,Y1050295,-0.18411492358,0.913219781335,-0.628757275936,1.70384956411,0.966461297306,-0.307484094129,-0.526798615161,35.4358826122,30.0
37,8,Y1050297,-0.18411492358,-1.15883540207,-0.628757275936,-0.647654373917,-0.870116245861,-0.819477310863,-0.687837886,1.43960626309,10.0
37,8,Y1050315,-0.18411492358,-0.202502240496,-0.331798945113,0.433681759998,0.0481725257224,2.51974559294,-0.0201288087246,19.5295234413,20.0
37,8,Y1050336,-0.18411492358,1.47108079225,-0.628757275936,0.330750334037,0.415488034356,0.475965096263,-0.687837886,44.4859455153,50.0
37,8,Y1050342,-0.18411492358,0.992914211466,-0.628757275936,0.302478930877,-0.319142982911,-0.355172305741,-0.687837886,36.9249864158,50.0
37,8,Y1050353,-0.18411492358,0.514747630681,0.88376393731,0.526449033967,-0.319142982911,0.327240761659,1.28992566033,48.9706857797,50.0
37,8,Y1050361,-0.18411492358,0.0365810498961,-0.628757275936,1.95834645081,0.599145788673,-0.252459234584,0.276787346789,28.1794084638,30.0
37,8,Y1050362,-0.18411492358,1.71016408264,-0.391190611277,1.05168612274,0.231830280039,0.205227814597,1.79981625195,74.6982755891,80.0
37,8,Y1050395,-0.18411492358,-1.15883540207,0.361103828788,-0.744378807311,-1.05377400018,-0.567935095887,-0.687837886,1.30559453361,10.0
37,8,Y1050417,-0.18411492358,1.31169193199,-0.171898304982,1.51570517809,0.966461297306,0.601736203751,1.28992566033,61.2902791645,62.0
37,8,Y1050434,-0.18411492358,-0.202502240496,5.31040934053,1.24095843477,2.25206557752,-0.539007741165,-0.687837886,16.8136617673,20.0
37,8,Y1050436,-0.18411492358,-0.999446541805,-0.628757275936,-1.13462404596,-1.05377400018,-0.662263426503,-0.486538797366,6.95285233078,10.0
37,8,Y1050439,-0.18411492358,-0.361891100758,-0.628757275936,0.285324499496,0.599145788673,-0.730389443057,-0.687837886,14.3373242991,10.0
37,8,Y1050445,-0.18411492358,0.355358770419,-0.628757275936,0.498063563978,1.33377680594,0.79353714267,-0.687837886,24.8170632312,20.0
37,8,Y1050454,-0.18411492358,1.71016408264,-0.391190611277,0.697240446439,0.599145788673,0.301772112392,2.09008953777,78.5392984876,90.0
37,8,Y9999985,-0.18411492358,1.8695529429,-0.628757275936,0.773223801092,0.782803542989,0.416223820206,-0.687837886,50.9223492854,59.0
37,9,Y1050279,5.4313902456,1.0726086416,-0.171898304982,0.66171586889,0.415488034356,0.891848225066,2.54804496447,74.9489072547,70.0
37,9,Y1050302,-0.18411492358,-1.31822426233,-0.0348406142895,-0.197480694074,-0.686458491544,-0.53020376366,0.298527648446,7.51881033189,10.0
37,9,Y1050304,-0.18411492358,-0.840057681543,-0.628757275936,-0.170151117407,-0.870116245861,-0.498760986769,-0.687837886,5.73712221462,10.0
37,9,Y1050321,-0.18411492358,0.594442060812,-0.628757275936,-0.656824696759,-1.23743175449,-0.737726090996,-0.687837886,33.1858898823,20.0
37,9,Y1050326,-0.18411492358,-0.122807810366,-0.0888330375357,0.519037983021,1.51743456026,0.12485408788,-0.687837886,17.9077650123,20.0
37,9,Y1050331,-0.18411492358,-0.60097439115,-0.628757275936,1.55867735265,0.415488034356,0.155248772169,-0.526798615161,8.04857056465,10.0
37,9,Y1050341,-0.18411492358,-0.122807810366,-0.628757275936,0.564690596255,0.599145788673,0.0839784779466,-0.392532123075,20.4706181974,20.0
37,9,Y1050349,-0.18411492358,0.674136490943,-0.628757275936,-0.56829592966,0.782803542989,-0.733533720744,1.60193924782,59.4217589825,65.0
37,9,Y1050357,-0.18411492358,-0.361891100758,-0.133826726544,-0.914082499812,0.231830280039,0.167825882918,0.204520974156,25.1624493488,20.0
37,9,Y1050359,-0.18411492358,-0.680668821281,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,0.186001458018,20.4829847263,20.0
37,9,Y1050369,-0.18411492358,-0.361891100758,-0.232812832859,-0.976154655888,1.15011905162,-0.102581998182,-0.687837886,16.7141726534,10.0
37,9,Y1050370,-0.18411492358,0.0365810498961,-0.628757275936,0.249421147138,0.599145788673,0.185643456457,-0.687837886,20.8340669573,20.0
37,9,Y1050385,-0.18411492358,1.94924737304,0.673691545757,1.17870343947,2.06840782321,2.96466088568,0.117358468538,59.8606714127,40.0
37,9,Y1050391,-0.18411492358,-0.361891100758,-0.232812832859,-0.5685710114,-0.870116245861,-0.34626351894,-0.687837886,15.1824791196,10.0
37,9,Y1050393,-0.18411492358,-1.31822426233,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,0.0,0.0
37,9,Y1050424,-0.18411492358,-0.202502240496,0.371863187395,0.00105855527621,-0.502800737228,0.659381294704,-0.687837886,15.9216183103,30.0
37,9,Y1050428,-0.18411492358,-0.202502240496,-0.133826726544,-0.0766771649387,1.51743456026,-0.0187345932106,-0.687837886,17.8542791492,20.0
37,9,Y1050450,-0.18411492358,-0.361891100758,-0.0631223614963,0.895502488341,2.25206557752,0.782008124505,-0.602285773313,13.1929448913,10.0
37,10,Y1050275,-0.18411492358,-0.122807810366,-0.628757275936,-0.0637415679354,0.231830280039,-0.254765038242,0.117358468538,27.2833942974,20.0
37,10,Y1050281,-0.18411492358,-0.840057681543,-0.628757275936,-0.740076841779,-1.23743175449,-0.574223651262,-0.687837886,7.11501537452,10.0
37,10,Y1050286,-0.18411492358,1.55077522238,0.858945733899,-0.581288451971,0.599145788673,0.848037955936,0.754872682553,63.2756267941,72.0
37,10,Y1050296,-0.18411492358,-0.361891100758,-0.628757275936,-0.0831856610385,0.231830280039,-0.160227089135,-0.0839406200963,20.739261041,20.0
37,10,Y1050303,-0.18411492358,-0.202502240496,1.40752842199,0.491744142899,0.231830280039,0.478061281178,0.0704557810583,23.8739533954,20.0
37,10,Y1050313,-0.18411492358,-0.282196670627,-0.628757275936,-0.134643735989,0.782803542989,-0.336516258109,-0.0235508932321,23.1527941153,30.0
37,10,Y1050323,-0.18411492358,2.50710838395,0.2479768459,2.13777226539,-0.502800737228,0.0294776646808,2.34674587583,95.0973675238,88.0
37,10,Y1050346,-0.18411492358,0.195969910158,-0.133826726544,-0.637430864909,-0.502800737228,-0.325825713973,0.541696947465,38.3898214576,50.0
37,10,Y1050347,-0.18411492358,0.43505320055,0.785330013133,0.161447279065,0.415488034356,-0.188944825302,-0.687837886,28.4878217584,20.0
37,10,Y1050354,-0.18411492358,1.0726086416,-0.0888330375357,0.457194841642,0.415488034356,0.258111570811,1.04997714649,57.3121051834,50.0
37,10,Y1050373,-0.18411492358,-0.202502240496,-0.171898304982,-0.829803961046,-0.319142982911,-0.640253482693,-0.687837886,18.8245036172,20.0
37,10,Y1050381,-0.18411492358,1.23199750186,1.41623050079,1.4883808336,-0.502800737228,-0.0213548245746,1.6975563147,66.401594617,55.0
37,10,Y1050397,-0.18411492358,-0.202502240496,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,19.6991287221,20.0
37,10,Y1050400,-0.18411492358,-0.202502240496,0.85603437818,0.645158399033,-0.870116245861,-0.321109297442,-0.169492732783,22.18556613,20.0
37,10,Y1050425,-0.18411492358,-0.840057681543,-0.628757275936,-1.39236001991,-1.42108950881,-0.825765866238,-0.687837886,8.29425126623,10.0
