evaluation_num,kfold_split_num,username,incomplete_rate,forum_num_days,qz_mean,watched_time_hour,video_stop_backward_seek_sum,seek_video_avg,active_num_days,video_avg_count,label_val_predict,label_val_test
52,4,Y1050436,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.07079740094,10.0
52,4,Y1050443,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.07079740094,0.0
52,5,Y1050303,0.473029699292,-0.0741249316661,-0.89839097457,1.71002273328,1.38539413293,1.07356915885,0.235632698462,0.376951805908,9.64308385199,20.0
52,5,Y1050321,-0.87100344358,-0.0741249316661,1.22297093958,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,51.0597601681,20.0
52,5,Y1050322,0.763558075647,13.4907375632,2.46043205616,1.09433826336,-0.465168832956,1.14033687375,1.26231802747,0.319536931376,82.4009434283,99.0
52,5,Y1050328,-0.52255040592,-0.0741249316661,1.5765312586,0.122343468459,-0.465168832956,2.2211392477,0.748975362967,4.89094883807,54.6361506178,71.0
52,5,Y1050330,0.644767267211,-0.0741249316661,-0.368050496034,2.1765886643,0.460112649989,-0.590407467167,0.748975362967,-0.301137660546,29.4773067851,10.0
52,5,Y1050335,2.26507388909,-0.0741249316661,-0.89839097457,-0.185458284662,-0.465168832956,0.614541124918,-0.534381298297,-0.177398706814,3.68850952416,10.0
52,5,Y1050337,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.47688895023,10.0
52,5,Y1050339,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.47688895023,20.0
52,5,Y1050351,-0.123413290662,-0.0741249316661,0.869410620552,1.94783465014,-0.465168832956,0.595067208473,1.77566069198,-0.161890091246,54.8545018417,70.0
52,5,Y1050374,2.68321753345,-0.0741249316661,0.162289982503,1.11099313466,-0.465168832956,0.293221500362,-0.277709966044,0.0205836191582,30.2947819002,30.0
52,5,Y1050390,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,15.03774316,10.0
52,5,Y1050396,-0.572329411598,-0.0741249316661,-0.544830655546,1.77012285383,1.38539413293,1.36046168146,1.77566069198,-0.145226578843,23.213168855,20.0
52,5,Y1050423,0.589180712542,-0.0741249316661,-0.368050496034,0.251640492619,-0.465168832956,1.17557538968,-0.0210386337912,0.297758875519,15.812759375,10.0
52,5,Y1050426,2.43930040688,-0.0741249316661,1.22297093958,0.0129946510101,-0.465168832956,0.614541124918,0.235632698462,-0.256591637203,51.999036397,40.0
52,5,Y1050433,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.47688895023,0.0
52,5,Y1050437,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.47688895023,0.0
52,5,Y1050444,0.29050667847,-0.0741249316661,-0.89839097457,-0.36720306579,-0.465168832956,-0.992056997862,-0.277709966044,0.436346503699,10.2951877641,10.0
52,5,Y1050448,0.522808704971,-0.0741249316661,-0.544830655546,1.57382695712,-0.465168832956,0.232017762504,1.77566069198,0.103736196066,25.661139445,20.0
52,6,Y1050293,-0.572329411598,-0.0741249316661,1.5765312586,2.48022008806,0.460112649989,0.226132787154,-0.277709966044,0.822412039345,57.8539924811,80.0
52,6,Y1050297,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.78949482214,10.0
52,6,Y1050312,1.2197147782,-0.0741249316661,-0.89839097457,-0.568014256407,-0.465168832956,-0.992056997862,-0.79105263055,-0.454573963175,6.23955264026,10.0
52,6,Y1050326,-0.0727292130655,-0.0741249316661,-0.0144901770092,1.36766128827,-0.465168832956,0.731384625194,-0.277709966044,0.381901364057,25.4905604724,20.0
52,6,Y1050327,-0.391880517058,-0.0741249316661,-0.89839097457,-0.546278029535,1.38539413293,-0.289170319146,-0.277709966044,0.00738479745976,8.92692661506,0.0
52,6,Y1050332,-0.229533079699,-0.0741249316661,0.515850301528,1.83401733409,3.23595709882,1.91990209968,0.492304030714,0.660726473167,37.4519639158,40.0
52,6,Y1050343,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.78949482214,0.0
52,6,Y1050354,-0.710178964821,-0.0741249316661,1.5765312586,-0.505105109838,-0.465168832956,1.47963242106,1.00564669522,0.337355340713,62.474519149,50.0
52,6,Y1050378,-0.87100344358,-0.0741249316661,2.28365189665,1.54892466507,-0.465168832956,-0.497719113435,0.492304030714,2.69829457793,76.5885978628,93.0
52,6,Y1050385,-0.243787977046,-0.0741249316661,1.39975109909,1.51239355741,-0.465168832956,1.41784018631,1.51898935973,1.55494664544,61.9076796122,40.0
52,6,Y1050391,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.6921456708,10.0
52,6,Y1050416,1.2957408946,-0.0741249316661,1.39975109909,-0.814611583332,1.38539413293,-0.378628623418,2.03233202423,-0.337104449732,65.2159251064,63.0
52,6,Y1050427,0.731880527149,-0.0741249316661,2.46043205616,1.61571290311,-0.465168832956,0.45388131264,0.492304030714,-0.172449148664,78.0624214268,96.0
52,6,Y1050432,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.78949482214,0.0
52,6,Y1050441,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.78949482214,0.0
52,6,Y1050442,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,8.22958887985,10.0
52,6,Y1050446,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.78949482214,0.0
52,6,Y1050451,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.78949482214,0.0
52,7,Y1050277,1.2197147782,-0.0741249316661,-0.89839097457,0.548927248465,-0.465168832956,-0.992056997862,-0.79105263055,-0.464473079473,8.86924047853,10.0
52,7,Y1050279,-0.227705528543,-0.0741249316661,1.04619078006,0.88813813189,0.460112649989,-0.250550171222,1.00564669522,0.436346503699,55.123583215,70.0
52,7,Y1050295,1.28306987729,-0.0741249316661,1.22297093958,2.80027917539,-0.465168832956,1.24744341581,1.77566069198,-0.183173191318,63.2453855693,30.0
52,7,Y1050307,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.73926760463,10.0
52,7,Y1050309,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.73926760463,0.0
52,7,Y1050323,-0.104406761564,-0.0741249316661,2.28365189665,1.79657897088,0.460112649989,0.45388131264,2.03233202423,-0.157600474217,85.1366193102,88.0
52,7,Y1050329,2.06769839139,-0.0741249316661,0.869410620552,-0.121393549821,-0.465168832956,1.92903049781,0.492304030714,1.28107109448,43.9654443611,20.0
52,7,Y1050344,1.12468213271,-0.0741249316661,0.869410620552,1.89177831044,-0.465168832956,0.979677061475,1.26231802747,0.0403818517554,52.7422034866,40.0
52,7,Y1050353,0.700926139267,-0.0741249316661,0.339070142015,1.51220037564,2.31067561588,1.1567181579,1.77566069198,0.450205266517,41.7872760127,50.0
52,7,Y1050364,1.01607339171,-0.0741249316661,2.10687173714,0.305179031073,0.460112649989,1.0631367043,1.26231802747,0.0215735307881,74.3770458489,72.0
52,7,Y1050367,-0.17409737035,-0.0741249316661,2.28365189665,-0.223370229653,-0.465168832956,-0.150505599909,-0.277709966044,0.767966899702,72.4986465379,90.0
52,7,Y1050376,-0.110742271263,-0.0741249316661,2.46043205616,1.72476835511,0.460112649989,0.760595499862,1.77566069198,0.171710128017,86.7647428497,90.0
52,7,Y1050388,-0.87100344358,-0.0741249316661,0.339070142015,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,30.5652580649,20.0
52,7,Y1050397,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,12.8324077361,20.0
52,7,Y1050403,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,14.0545104161,20.0
52,7,Y1050435,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.73926760463,10.0
52,7,Y1050445,1.53705593627,-0.0741249316661,0.69263046104,-0.454233953234,-0.465168832956,1.13094766369,0.235632698462,0.975848341973,40.1826671639,20.0
52,7,Y9999984,0.0698197562212,-0.0741249316661,1.5765312586,0.940473825592,2.31067561588,1.49817009245,0.492304030714,0.0370821463556,59.2140024904,66.0
52,8,Y1050280,-0.17409737035,-0.0741249316661,-0.544830655546,-0.752503394329,-0.465168832956,-0.992056997862,-0.277709966044,-0.405078381682,17.0043199893,10.0
52,8,Y1050294,-0.87100344358,-0.0741249316661,0.339070142015,-0.347461272932,-0.465168832956,-0.188757936472,-0.277709966044,-0.157600474217,33.2420690745,40.0
52,8,Y1050311,1.48105455592,-0.0741249316661,0.162289982503,0.326131537216,-0.465168832956,1.3082994055,1.77566069198,0.051223741082,35.8179609714,20.0
52,8,Y1050317,0.464733198345,-0.0741249316661,1.04619078006,-0.115195187446,2.31067561588,0.703796576897,1.00564669522,0.753118225255,52.1322303975,55.0
52,8,Y1050331,0.423816364607,-0.0741249316661,-0.544830655546,1.9892850132,-0.465168832956,1.67343534206,0.235632698462,0.71352176006,14.6465802103,10.0
52,8,Y1050334,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.11366690102,20.0
52,8,Y1050342,-0.87100344358,-0.0741249316661,1.75331141811,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,61.3294946138,50.0
52,8,Y1050360,0.98741275379,-0.0741249316661,-0.191270336521,0.386783428799,-0.465168832956,0.0790084178601,-0.534381298297,-0.127903125321,20.7805671737,30.0
52,8,Y1050363,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8092671993,0.0
52,8,Y1050365,-0.807648346584,-0.0741249316661,2.28365189665,1.30117059376,-0.465168832956,1.29612820692,1.00564669522,0.485842085192,76.9525715346,96.0
52,8,Y1050375,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,2.28900335648,-0.523867777265,29.99524035,30.0
52,8,Y1050381,-0.0266749306162,-0.0741249316661,1.22297093958,1.33068192186,1.38539413293,1.84008712912,1.51898935973,-0.0891315864516,56.3796900731,55.0
52,8,Y1050382,0.522808704971,-0.0741249316661,-0.544830655546,-0.649757498757,1.38539413293,0.614541124918,-0.0210386337912,-0.325885451293,13.7178286683,20.0
52,8,Y1050394,-0.348323888135,-0.0741249316661,-0.89839097457,0.436614127732,0.460112649989,-0.590407467167,-0.79105263055,-0.315986334994,7.55397988921,20.0
52,8,Y1050395,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.0380442277,10.0
52,8,Y1050400,-0.87100344358,-0.0741249316661,-0.89839097457,0.376426293565,-0.465168832956,-0.188757936472,-0.277709966044,-0.301137660546,8.7777111282,20.0
52,8,Y1050425,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.8092671993,10.0
52,8,Y1050447,-0.87100344358,-0.0741249316661,-0.89839097457,0.356583816907,-0.465168832956,0.614541124918,-0.79105263055,-0.147701357918,3.68963154999,10.0
52,9,Y1050287,0.0250186523648,-0.0741249316661,1.22297093958,-0.350248842176,0.460112649989,1.07356915885,0.235632698462,0.21856594513,50.4380103345,50.0
52,9,Y1050301,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,7.10157243805,10.0
52,9,Y1050304,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86866282041,10.0
52,9,Y1050316,-0.422992396653,-0.0741249316661,-0.191270336521,0.373470111103,-0.465168832956,-0.418271954242,-0.277709966044,-0.160900179616,24.5843704435,10.0
52,9,Y1050319,-0.87100344358,-0.0741249316661,1.39975109909,0.485180877364,-0.465168832956,-0.992056997862,-0.534381298297,-0.48922087022,57.4893814772,76.0
52,9,Y1050347,0.124576661632,-0.0741249316661,0.515850301528,0.676218115701,0.460112649989,0.30852243563,1.00564669522,-0.121963655542,43.6018546246,20.0
52,9,Y1050348,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86866282041,10.0
52,9,Y1050357,0.697035222755,-0.0741249316661,-0.544830655546,-0.860457964287,-0.465168832956,0.212891594223,-0.79105263055,-0.0289119623348,10.4131239449,20.0
52,9,Y1050361,0.697035222755,-0.0741249316661,0.515850301528,1.63076595746,-0.465168832956,0.714953507592,0.748975362967,-0.108104892724,42.7187455761,30.0
52,9,Y1050383,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.0308598966,10.0
52,9,Y1050404,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86866282041,10.0
52,9,Y1050408,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.0308598966,10.0
52,9,Y1050409,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86866282041,10.0
52,9,Y1050411,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86866282041,10.0
52,9,Y1050428,0.17435566731,-0.0741249316661,-0.89839097457,0.204803713221,0.460112649989,0.40415327543,0.748975362967,-0.0751078384279,12.5663766435,20.0
52,9,Y1050429,-0.671887422956,-0.0741249316661,-0.89839097457,0.733747278371,5.08652006472,0.117260752816,0.492304030714,0.510589875939,14.0016235801,10.0
52,9,Y1050449,1.2197147782,-0.0741249316661,0.515850301528,1.55624546384,-0.465168832956,1.68560654064,-0.0210386337912,-0.108104892724,36.1490953213,20.0
52,9,Y1050450,0.383427489488,-0.0741249316661,-0.544830655546,-0.424541192728,-0.465168832956,0.614541124918,-0.0210386337912,1.32726697057,14.0891825537,10.0
52,10,Y1050281,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.81082472307,10.0
52,10,Y1050282,-0.17409737035,-0.0741249316661,-0.89839097457,-0.88084284626,-0.465168832956,-0.456524290804,-0.79105263055,-0.48427131207,4.8443243326,10.0
52,10,Y1050283,-0.0347161548678,-0.0741249316661,0.339070142015,-0.0178182683812,0.460112649989,-0.0280981241941,-0.277709966044,-0.380330590935,33.0080137637,20.0
52,10,Y1050285,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.81082472307,0.0
52,10,Y1050290,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.81082472307,0.0
52,10,Y1050299,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.81082472307,10.0
52,10,Y1050306,0.98741275379,-0.0741249316661,-0.368050496034,0.649346678564,-0.465168832956,-0.0995024844925,1.00564669522,-0.375381032786,25.3831246546,10.0
52,10,Y1050310,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.81082472307,10.0
52,10,Y1050313,-0.0347161548678,-0.0741249316661,-0.0144901770092,-0.656326491841,-0.465168832956,0.132561688084,0.235632698462,-0.169479413775,26.295786866,30.0
52,10,Y1050324,0.866283840809,-0.0741249316661,0.69263046104,-0.253040964525,-0.465168832956,1.98014952928,0.492304030714,10.1671778252,51.4551034777,30.0
52,10,Y1050333,1.2197147782,-0.0741249316661,-0.721610815058,-0.519584531958,-0.465168832956,-0.992056997862,-0.277709966044,-0.499119986518,12.756309459,10.0
52,10,Y1050346,0.697035222755,-0.0741249316661,-0.368050496034,-0.639834570903,0.460112649989,-0.0548747601093,1.51898935973,0.00573494471033,25.8364930924,50.0
52,10,Y1050366,-0.87100344358,-0.0741249316661,-0.89839097457,0.145122663054,-0.465168832956,-0.188757936472,-0.79105263055,-0.256591637203,6.73091760235,10.0
52,10,Y1050368,-0.17409737035,-0.0741249316661,-0.89839097457,-0.647098924206,-0.465168832956,0.0790084178601,-0.534381298297,-0.0586093112306,5.25047919206,20.0
52,10,Y1050371,1.2197147782,-0.0741249316661,0.515850301528,-0.549896676652,-0.465168832956,-0.992056997862,-0.0210386337912,-0.454573963175,39.1042065313,40.0
52,10,Y1050384,1.36905179315,-0.0741249316661,-0.191270336521,-0.0497961775244,3.23595709882,1.64735420408,0.235632698462,0.495741201491,19.9957819548,30.0
52,10,Y1050387,0.326407902192,-0.0741249316661,-0.544830655546,1.8193718825,4.16123858177,1.91442506048,2.03233202423,-0.0143932583972,23.9610251668,10.0
52,10,Y1050417,0.77744746109,-0.0741249316661,1.39975109909,1.53420784558,0.460112649989,1.24791153834,1.51898935973,0.706922349161,62.7719678664,62.0
53,1,Y1050274,0.118354286967,-0.0741249316661,0.69263046104,0.090875880084,-0.465168832956,0.471094864414,-0.0210386337912,0.15257183644,39.9695337481,80.0
53,1,Y1050295,1.28306987729,-0.0741249316661,1.22297093958,2.80027917539,-0.465168832956,1.24744341581,1.77566069198,-0.183173191318,62.3551916644,30.0
53,1,Y1050298,-0.87100344358,-0.0741249316661,-0.89839097457,0.359643349079,-0.465168832956,-0.590407467167,-0.534381298297,-0.41497749798,10.0147731145,10.0
53,1,Y1050303,0.473029699292,-0.0741249316661,-0.89839097457,1.71002273328,1.38539413293,1.07356915885,0.235632698462,0.376951805908,10.9753409055,20.0
53,1,Y1050304,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86932978737,10.0
53,1,Y1050324,0.866283840809,-0.0741249316661,0.69263046104,-0.253040964525,-0.465168832956,1.98014952928,0.492304030714,10.1671778252,50.5956330897,30.0
53,1,Y1050330,0.644767267211,-0.0741249316661,-0.368050496034,2.1765886643,0.460112649989,-0.590407467167,0.748975362967,-0.301137660546,31.8504143468,10.0
53,1,Y1050341,-0.87100344358,-0.0741249316661,0.69263046104,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,38.100188375,20.0
53,1,Y1050360,0.98741275379,-0.0741249316661,-0.191270336521,0.386783428799,-0.465168832956,0.0790084178601,-0.534381298297,-0.127903125321,21.046194543,30.0
53,1,Y1050363,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86932978737,0.0
53,1,Y1050368,-0.17409737035,-0.0741249316661,-0.89839097457,-0.647098924206,-0.465168832956,0.0790084178601,-0.534381298297,-0.0586093112306,4.77640608223,20.0
53,1,Y1050371,1.2197147782,-0.0741249316661,0.515850301528,-0.549896676652,-0.465168832956,-0.992056997862,-0.0210386337912,-0.454573963175,40.1282318663,40.0
53,1,Y1050372,0.000129149525425,-0.0741249316661,0.869410620552,0.565814263761,2.31067561588,0.949249066628,0.748975362967,0.22054576839,47.4825766129,50.0
53,1,Y1050403,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-0.79105263055,-0.523867777265,14.402779954,20.0
53,1,Y1050410,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.0317428068,20.0
53,1,Y1050431,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86932978737,0.0
53,1,Y1050432,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86932978737,0.0
53,1,Y1050451,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,5.86932978737,0.0
53,1,Y1050453,-0.87100344358,-0.0741249316661,-0.191270336521,-0.11534770413,2.31067561588,-0.497719113435,0.748975362967,-0.167499590515,30.7031861314,20.0
53,2,Y1050276,-0.549354486061,-0.0741249316661,-0.0144901770092,-0.41009820935,-0.465168832956,-0.744888055649,-0.277709966044,0.555135899283,27.8880019683,40.0
53,2,Y1050280,-0.17409737035,-0.0741249316661,-0.544830655546,-0.752503394329,-0.465168832956,-0.992056997862,-0.277709966044,-0.405078381682,16.8974103985,10.0
53,2,Y1050288,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,0.0
53,2,Y1050290,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,0.0
53,2,Y1050291,0.124576661632,-0.0741249316661,1.04619078006,-0.0446265860854,-0.465168832956,-0.303514944553,-0.277709966044,0.941201434928,48.2568586144,40.0
53,2,Y1050292,3.1203677069,-0.0741249316661,0.69263046104,1.43851612211,-0.465168832956,1.49086737298,0.748975362967,-0.191257469632,40.461834301,50.0
53,2,Y1050313,-0.0347161548678,-0.0741249316661,-0.0144901770092,-0.656326491841,-0.465168832956,0.132561688084,0.235632698462,-0.169479413775,27.3122161473,30.0
53,2,Y1050338,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,10.0
53,2,Y1050339,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,20.0
53,2,Y1050350,0.662189918362,-0.0741249316661,-0.89839097457,0.317778790831,1.38539413293,1.72130872079,1.51898935973,0.71352176006,12.224179992,10.0
53,2,Y1050358,2.47414571127,-0.0741249316661,0.339070142015,1.83155344253,0.460112649989,-0.220889898928,1.00564669522,-0.13582241836,40.0555566054,50.0
53,2,Y1050389,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,0.0
53,2,Y1050393,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,0.0
53,2,Y1050394,-0.348323888135,-0.0741249316661,-0.89839097457,0.436614127732,0.460112649989,-0.590407467167,-0.79105263055,-0.315986334994,7.92872155712,20.0
53,2,Y1050398,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,0.0
53,2,Y1050399,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,0.0
53,2,Y1050419,-0.87100344358,-0.0741249316661,-0.721610815058,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,10.0274341716,10.0
53,2,Y1050425,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.42032002017,10.0
53,2,Y1050444,0.29050667847,-0.0741249316661,-0.89839097457,-0.36720306579,-0.465168832956,-0.992056997862,-0.277709966044,0.436346503699,9.77244613526,10.0
53,3,Y1050279,-0.227705528543,-0.0741249316661,1.04619078006,0.88813813189,0.460112649989,-0.250550171222,1.00564669522,0.436346503699,56.2133740416,70.0
53,3,Y1050296,0.953623368726,-0.0741249316661,-0.191270336521,-0.0108701592374,-0.465168832956,1.02349337508,0.235632698462,0.193818154384,22.1318351449,20.0
53,3,Y1050315,0.921040746219,-0.0741249316661,-0.544830655546,0.272858020137,-0.465168832956,0.385027107148,-0.79105263055,0.545236782984,11.2168976828,20.0
53,3,Y1050316,-0.422992396653,-0.0741249316661,-0.191270336521,0.373470111103,-0.465168832956,-0.418271954242,-0.277709966044,-0.160900179616,24.199194238,10.0
53,3,Y1050335,2.26507388909,-0.0741249316661,-0.89839097457,-0.185458284662,-0.465168832956,0.614541124918,-0.534381298297,-0.177398706814,2.89997909531,10.0
53,3,Y1050336,-0.87100344358,-0.0741249316661,1.04619078006,-0.900078629548,-0.465168832956,-0.992056997862,-0.534381298297,-0.523867777265,48.4545292291,50.0
53,3,Y1050352,-0.376833682829,-0.0741249316661,1.04619078006,1.82513663539,1.38539413293,0.541513938249,1.77566069198,-0.187297823112,60.0877485878,80.0
53,3,Y1050354,-0.710178964821,-0.0741249316661,1.5765312586,-0.505105109838,-0.465168832956,1.47963242106,1.00564669522,0.337355340713,62.6320335281,50.0
53,3,Y1050357,0.697035222755,-0.0741249316661,-0.544830655546,-0.860457964287,-0.465168832956,0.212891594223,-0.79105263055,-0.0289119623348,10.7182286036,20.0
53,3,Y1050364,1.01607339171,-0.0741249316661,2.10687173714,0.305179031073,0.460112649989,1.0631367043,1.26231802747,0.0215735307881,74.6408019066,72.0
53,3,Y1050383,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.4647250887,10.0
53,3,Y1050385,-0.243787977046,-0.0741249316661,1.39975109909,1.51239355741,-0.465168832956,1.41784018631,1.51898935973,1.55494664544,63.1406978147,40.0
53,3,Y1050387,0.326407902192,-0.0741249316661,-0.544830655546,1.8193718825,4.16123858177,1.91442506048,2.03233202423,-0.0143932583972,26.691763216,10.0
53,3,Y1050402,-0.87100344358,-0.0741249316661,-0.89839097457,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,6.26933771144,0.0
53,3,Y1050405,-0.87100344358,-0.0741249316661,-0.544830655546,-0.900078629548,-0.465168832956,-0.992056997862,-1.0477239628,-0.523867777265,13.4647250887,10.0
53,3,Y1050412,-0.0374491208202,-0.0741249316661,1.04619078006,-0.734877415998,3.23595709882,1.49134467561,1.51898935973,1.12730482134,54.8468624373,30.0
53,3,Y1050423,0.589180712542,-0.0741249316661,-0.368050496034,0.251640492619,-0.465168832956,1.17557538968,-0.0210386337912,0.297758875519,17.6197463414,10.0
