evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
21,30 to 40,0,2,13,9.01947283465,-8.34498831398,12.9209285503,-19.2403559092,0.300649094488,-0.278166277133,0.430697618343,-0.641345196973
21,40 to 50,0,7,5,8.0338846707,-10.0729445247,15.2749435768,-22.60303862,0.200847116768,-0.251823613118,0.38187358942,-0.5650759655
21,50 to 60,0,6,8,14.422696596,-6.78584595343,24.8220636324,-12.4101800696,0.273489895902,-0.132024223125,0.462626060362,-0.248203601392
21,60 to 70,0,4,4,11.0279230487,-13.5664716765,22.0972298464,-24.5575467022,0.181108824469,-0.222123101243,0.368287164107,-0.409292445037
21,70 to 80,0,3,4,8.8390667668,-16.5930264002,13.2997770823,-37.4083006335,0.120172425918,-0.232582984526,0.174997066872,-0.526877473711
21,80 to 90,0,0,6,,-9.66765680587,0.0,-15.3271875277,0.0,-0.118451252485,0.0,-0.191589844096
21,90 to 100,0,0,7,,-7.53787865916,0.0,-22.2345327676,0.0,-0.0811149480721,0.0,-0.247050364084
22,0 to 10,0,21,0,11.1367542507,,11.2915243408,0.0,inf,0.0,inf,0.0
22,10 to 20,0,57,0,2.61638318443,,29.1224813124,0.0,0.261638318443,0.0,2.91224813124,0.0
22,20 to 30,0,6,30,9.39286104842,-7.97521274653,19.5015229842,-9.6721619871,0.469643052421,-0.398760637327,0.97507614921,-0.483608099355
22,30 to 40,0,2,13,9.02211525775,-8.89177818223,12.8261137328,-18.7701104774,0.300737175258,-0.296392606074,0.427537124427,-0.625670349247
22,40 to 50,0,7,5,8.3426279921,-9.74868025144,14.8272969945,-20.824815908,0.208565699803,-0.243717006286,0.370682424862,-0.5206203977
22,50 to 60,0,5,9,15.4011670034,-6.25996575,24.4606426522,-14.9882746657,0.291420748856,-0.122121068148,0.414587163597,-0.299765493314
22,60 to 70,0,4,4,11.2901227309,-13.5006921614,21.2522391204,-23.3016928489,0.184937844705,-0.220806371364,0.35420398534,-0.388361547482
22,70 to 80,0,3,4,7.8523920746,-17.5528807315,12.8198031822,-41.9821996905,0.106424523845,-0.246252352816,0.168681620818,-0.59129858719
22,80 to 90,0,0,6,,-9.49028614177,0.0,-16.2022131779,0.0,-0.116525668536,0.0,-0.202527664724
22,90 to 100,0,0,7,,-7.71956059143,0.0,-23.3498615136,0.0,-0.0834035760053,0.0,-0.259442905707
23,0 to 10,0,21,0,11.1515602176,,11.5054128391,0.0,inf,0.0,inf,0.0
23,10 to 20,0,57,0,2.57730162649,,27.0866916506,0.0,0.257730162649,0.0,2.70866916506,0.0
23,20 to 30,0,7,29,8.02298865001,-8.14977069561,20.0437127362,-9.5898050496,0.401149432501,-0.40748853478,1.00218563681,-0.47949025248
23,30 to 40,0,2,13,9.22996583095,-8.56568957009,13.0762879262,-19.3500302648,0.307665527698,-0.28552298567,0.435876264207,-0.645001008827
23,40 to 50,0,7,5,7.96260935187,-10.2608392124,13.7497766746,-22.5793079474,0.199065233797,-0.256520980309,0.343744416865,-0.564482698685
23,50 to 60,0,5,9,17.0214846613,-6.36312959841,26.2776437121,-14.2300855938,0.322365810928,-0.124093083565,0.46356778502,-0.284601711876
23,60 to 70,0,5,3,7.99406570364,-17.2597681261,19.2531984954,-24.3862848639,0.131608002938,-0.282344169509,0.32088664159,-0.406438081065
23,70 to 80,0,3,4,9.35695055907,-14.6758467232,13.0711068561,-33.1633802431,0.127599027735,-0.205968744316,0.171988248107,-0.467089862579
23,80 to 90,0,0,6,,-9.9823257025,0.0,-16.1123608253,0.0,-0.12250234189,0.0,-0.201404510316
23,90 to 100,0,1,6,2.6859334149,-7.91700271308,2.6859334149,-21.4887963718,0.02984370461,-0.0850963758909,0.02984370461,-0.238764404131
24,0 to 10,0,21,0,11.0875129553,,11.4209441356,0.0,inf,0.0,inf,0.0
24,10 to 20,0,57,0,2.71249568573,,25.6415568629,0.0,0.271249568573,0.0,2.56415568629,0.0
24,20 to 30,0,6,30,9.82899120548,-7.85576429566,20.3070762625,-9.4358004498,0.491449560274,-0.392788214783,1.01535381312,-0.47179002249
24,30 to 40,0,2,13,9.27933487445,-8.39660034969,13.1406613513,-19.3808599123,0.309311162482,-0.279886678323,0.438022045043,-0.646028663743
24,40 to 50,0,7,5,8.25568469297,-11.1383205575,16.3812167735,-24.2968627002,0.206392117324,-0.278458013938,0.409530419338,-0.607421567505
24,50 to 60,0,5,9,16.9327202341,-5.84815295282,25.5465850068,-13.1307031101,0.320738615642,-0.114289978002,0.432992966217,-0.262614062202
24,60 to 70,0,4,4,12.0796680666,-14.1988023975,22.3190791329,-25.0138909525,0.197648326223,-0.232426164253,0.371984652215,-0.416898182542
24,70 to 80,0,3,4,7.93579499983,-16.4235032657,12.8796714539,-38.2216406034,0.107494120739,-0.230251717406,0.169469361236,-0.538332966245
24,80 to 90,0,0,6,,-9.77529258315,0.0,-15.2222949947,0.0,-0.119972250581,0.0,-0.190278687434
24,90 to 100,0,1,6,3.7181628718,-8.91778696888,3.7181628718,-19.2666628183,0.0413129207978,-0.0955685343846,0.0413129207978,-0.214074031314
25,0 to 10,0,21,0,10.9943150242,,11.2658574741,0.0,inf,0.0,inf,0.0
25,10 to 20,0,57,0,2.6216026392,,27.4412647391,0.0,0.26216026392,0.0,2.74412647391,0.0
25,20 to 30,0,6,30,10.5293732483,-7.91078000798,21.0405321345,-9.4851522398,0.526468662415,-0.395539000399,1.05202660672,-0.47425761199
25,30 to 40,0,2,13,9.2612164556,-8.63578397519,13.1463936519,-19.4851522398,0.308707215187,-0.28785946584,0.43821312173,-0.64950507466
25,40 to 50,0,7,5,7.7534297159,-9.46595212592,14.9919934754,-23.5393933611,0.193835742897,-0.236648803148,0.374799836885,-0.588484834027
25,50 to 60,0,5,9,16.5467500632,-5.51339294002,24.1111903884,-10.9660809787,0.314148459718,-0.10738803775,0.442653852182,-0.219321619574
25,60 to 70,0,4,4,10.1672637571,-13.8520955718,22.051717293,-25.2852845141,0.167933696855,-0.226892959544,0.36752862155,-0.421421408568
25,70 to 80,0,3,4,8.35740793057,-15.5714038389,12.8606661734,-36.24806217,0.113403348161,-0.218310945651,0.169219291755,-0.510536086901
25,80 to 90,0,0,6,,-9.8788376557,0.0,-15.9287858788,0.0,-0.121243949589,0.0,-0.199109823485
25,90 to 100,0,1,6,0.4593154447,-7.8977794522,0.4593154447,-17.0174166633,0.00510350494111,-0.0846660718884,0.00510350494111,-0.18908240737
26,0 to 10,0,21,0,11.0110228741,,11.3138073434,0.0,inf,0.0,inf,0.0
26,10 to 20,0,57,0,2.64333336201,,26.4241945141,0.0,0.264333336201,0.0,2.64241945141,0.0
26,20 to 30,0,6,30,10.947909638,-7.95747995974,20.7078167546,-9.4900149332,0.5473954819,-0.397873997987,1.03539083773,-0.47450074666
26,30 to 40,0,2,13,11.1449487277,-8.63176632613,15.6543724569,-19.4893551311,0.371498290923,-0.287725544204,0.52181241523,-0.649645171037
26,40 to 50,0,7,5,8.95899932593,-9.84550126562,16.6210428343,-23.0751476501,0.223974983148,-0.246137531641,0.415526070858,-0.576878691253
26,50 to 60,0,5,9,16.7277109689,-5.69706324843,27.60452934,-13.33753321,0.316493721701,-0.111130986211,0.467873378644,-0.2667506642
26,60 to 70,0,5,3,9.35089081752,-19.0992519807,23.1436115334,-25.2909173227,0.153726683451,-0.31235916116,0.38572685889,-0.421515288712
26,70 to 80,0,3,4,8.8614952036,-14.6353642214,15.1935025245,-32.5971107373,0.1195734313,-0.205351566867,0.199914506901,-0.459114235737
26,80 to 90,0,0,6,,-9.67982711028,0.0,-15.0270315956,0.0,-0.118499214684,0.0,-0.187837894945
26,90 to 100,0,1,6,1.429456111,-8.71511501222,1.429456111,-20.4967714253,0.0158828456778,-0.093489096734,0.0158828456778,-0.227741904726
27,0 to 10,0,21,0,11.041320377,,11.3328249545,0.0,inf,0.0,inf,0.0
27,10 to 20,0,56,1,2.65200414231,-1.38727469972,27.4937459154,-1.38727469972,0.265200414231,-0.138727469972,2.74937459154,-0.138727469972
27,20 to 30,0,6,30,9.54605764195,-7.89234802062,19.3303768193,-9.6479000052,0.477302882097,-0.394617401031,0.966518840965,-0.48239500026
27,30 to 40,0,2,13,8.80280498785,-8.60965434491,12.4736884769,-19.6479000052,0.293426832928,-0.286988478164,0.415789615897,-0.654930000173
27,40 to 50,0,7,5,8.95537552064,-10.4058129996,19.3223833849,-24.1283154451,0.223884388016,-0.260145324989,0.483059584622,-0.603207886127
27,50 to 60,0,6,8,14.1298933939,-6.33238387923,25.4864615886,-14.7284727461,0.267781227735,-0.124059076452,0.450757364496,-0.294569454922
27,60 to 70,0,4,4,12.3292653513,-14.246735994,24.361151617,-24.7759041956,0.203111369907,-0.233372385136,0.406019193617,-0.412931736593
27,70 to 80,0,3,4,8.68056771317,-14.7912174841,14.2500362684,-34.6821643067,0.117528019714,-0.207367110153,0.187500477216,-0.488481187418
27,80 to 90,0,0,6,,-9.5981579909,0.0,-14.5974177296,0.0,-0.117935060208,0.0,-0.18246772162
27,90 to 100,0,1,6,1.4560571541,-7.30422999562,1.4560571541,-17.4463952714,0.0161784128233,-0.0785704997327,0.0161784128233,-0.193848836349
28,0 to 10,0,21,0,11.0164004354,,11.2892648912,0.0,inf,0.0,inf,0.0
28,10 to 20,0,57,0,2.52551198376,,25.0193776185,0.0,0.252551198376,0.0,2.50193776185,0.0
28,20 to 30,0,6,30,9.82649158122,-7.93350290832,19.873359262,-9.6311745593,0.491324579061,-0.396675145416,0.9936679631,-0.481558727965
28,30 to 40,0,2,13,9.0664488619,-8.31803528433,12.6734022245,-19.6311745593,0.302214962063,-0.277267842811,0.422446740817,-0.65437248531
28,40 to 50,0,7,5,7.65787361194,-10.1155214188,15.4669014181,-23.0723134337,0.191446840299,-0.252888035471,0.386672535453,-0.576807835842
28,50 to 60,0,5,9,15.9907616873,-5.97827323441,24.5673314106,-13.301871494,0.302959094762,-0.11624340699,0.445406643812,-0.26603742988
28,60 to 70,0,5,3,8.81632052334,-18.4150983108,20.3733347808,-25.3302363569,0.145028055669,-0.301745988223,0.33955557968,-0.422170605948
28,70 to 80,0,3,4,8.4074424066,-14.6570194548,13.9440389364,-31.9629855672,0.113783734065,-0.20559713992,0.183474196532,-0.450182895313
28,80 to 90,0,0,6,,-9.10550144113,0.0,-14.4770274479,0.0,-0.111704707103,0.0,-0.180962843099
28,90 to 100,0,1,6,0.8197375058,-8.3847832687,0.8197375058,-18.6608769469,0.00910819450889,-0.0898523114177,0.00910819450889,-0.207343077188
29,0 to 10,0,21,0,10.9641649459,,11.2396088398,0.0,inf,0.0,inf,0.0
29,10 to 20,0,57,0,2.58096847231,,25.4534763884,0.0,0.258096847231,0.0,2.54534763884,0.0
29,20 to 30,0,6,30,9.55716985877,-7.92222663301,21.7554269877,-9.5101880842,0.477858492938,-0.39611133165,1.08777134938,-0.47550940421
29,30 to 40,0,2,13,9.1226430994,-8.23192732313,12.9524914862,-19.4364279602,0.304088103313,-0.274397577438,0.431749716207,-0.647880932007
29,40 to 50,0,7,5,8.0081543673,-9.96949332422,14.1230338836,-21.4556954025,0.200203859182,-0.249237333106,0.35307584709,-0.536392385063
29,50 to 60,0,5,9,16.239563186,-6.32357691058,25.5145443955,-15.2014340103,0.307342329347,-0.12309341092,0.438383205016,-0.304028680206
29,60 to 70,0,4,4,11.5638944611,-14.1321950074,26.32240377,-25.523285752,0.190666964875,-0.231273981543,0.4387067295,-0.425388095867
29,70 to 80,0,3,4,9.81749974147,-16.5923945283,13.2858324927,-38.7755889084,0.133665932405,-0.23264912445,0.17481358543,-0.546135055048
29,80 to 90,0,0,6,,-9.88475481348,0.0,-14.3258453421,0.0,-0.121578758085,0.0,-0.179073066776
29,90 to 100,0,1,6,1.6935860056,-8.19121790512,1.6935860056,-22.3913386912,0.0188176222844,-0.088627678184,0.0188176222844,-0.248792652124
30,0 to 10,0,21,0,11.0584631532,,11.3750125606,0.0,inf,0.0,inf,0.0
30,10 to 20,0,57,0,2.58847369599,,28.5182868329,0.0,0.258847369599,0.0,2.85182868329,0.0
30,20 to 30,0,6,30,9.05643715778,-8.0136293291,20.681468651,-9.6274369575,0.452821857889,-0.400681466455,1.03407343255,-0.481371847875
30,30 to 40,0,2,13,8.81499491845,-8.34688901502,12.5484921029,-19.6274369575,0.293833163948,-0.278229633834,0.418283070097,-0.654247898583
30,40 to 50,0,8,4,6.81938664549,-11.9451692895,14.0373268052,-21.8473408342,0.170484666137,-0.298629232239,0.35093317013,-0.546183520855
30,50 to 60,0,5,9,15.2226491563,-5.76872938392,21.4513889311,-13.0586248959,0.290042619328,-0.11240877921,0.429027778622,-0.261172497918
30,60 to 70,0,4,4,10.3246340129,-14.7184672358,20.1945713553,-24.9369547803,0.170082383342,-0.240780458398,0.336576189255,-0.415615913005
30,70 to 80,0,3,4,7.8771272643,-13.0137287693,12.5574986032,-24.7819732229,0.106610454312,-0.182356383761,0.165230244779,-0.349041876379
30,80 to 90,0,0,6,,-9.50705686672,0.0,-15.6234646587,0.0,-0.116605595431,0.0,-0.195293308234
30,90 to 100,0,1,6,1.5876302185,-8.76916808807,1.5876302185,-19.5566792069,0.0176403357611,-0.0942877527443,0.0176403357611,-0.217296435632
31,0 to 10,0,21,0,11.1165838352,,11.6059165079,0.0,inf,0.0,inf,0.0
31,10 to 20,0,57,0,2.70257516488,,26.2812502417,0.0,0.270257516488,0.0,2.62812502417,0.0
31,20 to 30,0,6,30,9.43389945187,-8.07171397782,20.1001851617,-9.6088062329,0.471694972593,-0.403585698891,1.00500925809,-0.480440311645
31,30 to 40,0,2,13,9.03058185085,-8.61820290518,12.8875242037,-19.4368170616,0.301019395028,-0.287273430173,0.429584140123,-0.647893902053
31,40 to 50,0,7,5,7.74370693974,-10.4837085683,14.4840496943,-23.4689239914,0.193592673494,-0.262092714209,0.362101242358,-0.586723099785
31,50 to 60,0,5,9,16.2498916574,-5.8810130935,25.6091517239,-10.2394978355,0.307313968341,-0.114465981658,0.434604714642,-0.20478995671
31,60 to 70,0,4,4,10.4552093777,-13.973990691,17.8716221441,-24.8920340293,0.17190131772,-0.228671624291,0.297860369068,-0.414867233822
31,70 to 80,0,3,4,8.34796550767,-15.2890424673,13.304484055,-36.020317855,0.113188937789,-0.214740000839,0.175059000724,-0.507328420493
31,80 to 90,0,0,6,,-9.97019119793,0.0,-15.6314648666,0.0,-0.12253586149,0.0,-0.195393310832
31,90 to 100,0,1,6,2.2067796684,-7.72845944332,2.2067796684,-18.2125846041,0.0245197740933,-0.0829467352603,0.0245197740933,-0.202362051157
32,0 to 10,0,21,0,11.1294446966,,11.6570820476,0.0,inf,0.0,inf,0.0
32,10 to 20,0,57,0,2.64758048384,,25.7759432348,0.0,0.264758048384,0.0,2.57759432348,0.0
32,20 to 30,0,6,30,10.1334824406,-7.95575997473,19.8720330246,-9.6568391821,0.506674122031,-0.397787998736,0.99360165123,-0.482841959105
32,30 to 40,0,3,12,5.7599806277,-8.91555087832,11.7264110485,-19.6568391821,0.191999354257,-0.297185029277,0.390880368283,-0.655227972737
32,40 to 50,0,7,5,7.21950462129,-9.76680673232,15.0413678187,-24.1160259714,0.180487615532,-0.244170168308,0.376034195467,-0.602900649285
32,50 to 60,0,5,9,15.7773747731,-5.84921231492,24.8231707793,-14.1178564635,0.298955286996,-0.114330396133,0.455570342766,-0.28235712927
32,60 to 70,0,4,4,11.1663566753,-13.7435678911,19.6518500708,-25.2814270331,0.183014635422,-0.224781631495,0.327530834513,-0.421357117218
32,70 to 80,0,3,4,8.0236493437,-14.2662381324,12.1252553024,-33.0806123494,0.108846122985,-0.200348615388,0.159542832926,-0.465924117597
32,80 to 90,0,0,6,,-9.42862972585,0.0,-14.8669583123,0.0,-0.115944324632,0.0,-0.185836978904
32,90 to 100,0,1,6,1.5040547303,-7.94922270613,1.5040547303,-19.2501815846,0.0167117192256,-0.0854147817379,0.0167117192256,-0.213890906496
33,0 to 10,0,21,0,10.9901391647,,11.3177350749,0.0,inf,0.0,inf,0.0
33,10 to 20,0,57,0,2.6959950247,,26.628231331,0.0,0.26959950247,0.0,2.6628231331,0.0
33,20 to 30,0,6,30,9.053892878,-7.99805951599,20.0541771276,-9.2985123131,0.4526946439,-0.399902975799,1.00270885638,-0.464925615655
33,30 to 40,0,2,13,9.48591764925,-8.2093589498,14.1779131447,-18.9029880694,0.316197254975,-0.273645298327,0.472597104823,-0.630099602313
33,40 to 50,0,7,5,8.14904160526,-9.96831337884,14.8636185999,-23.6280937629,0.203726040131,-0.249207834471,0.371590464998,-0.590702344072
33,50 to 60,0,5,9,17.4030366365,-6.34134872673,24.615148075,-15.8339052135,0.330233380383,-0.12393198207,0.463610179372,-0.31667810427
33,60 to 70,0,5,3,9.29229894666,-18.4185274766,21.1492083327,-25.3528985219,0.152256174649,-0.301376346608,0.352486805545,-0.422548308698
33,70 to 80,0,3,4,9.08574940707,-16.7540364603,15.7094672197,-42.4846990847,0.122857224807,-0.235161380149,0.206703516049,-0.598376043446
33,80 to 90,0,0,6,,-9.63565987578,0.0,-14.7486383846,0.0,-0.118385753624,0.0,-0.184357979807
33,90 to 100,0,1,6,3.0278644141,-8.20415986497,3.0278644141,-22.6733174483,0.0336429379344,-0.088540363916,0.0336429379344,-0.251925749426
34,0 to 10,0,21,0,11.1323743338,,11.5617554265,0.0,inf,0.0,inf,0.0
34,10 to 20,0,57,0,2.74375539944,,27.490397738,0.0,0.274375539944,0.0,2.7490397738,0.0
34,20 to 30,0,6,30,11.4354155925,-7.96783488493,19.3387031944,-9.7054932894,0.571770779623,-0.398391744247,0.96693515972,-0.48527466447
34,30 to 40,0,2,13,7.9699836357,-8.79005573102,10.8112261671,-19.7054932894,0.26566612119,-0.293001857701,0.36037420557,-0.656849776313
34,40 to 50,0,7,5,8.72443763079,-9.89556771998,15.8593715207,-22.7336544498,0.21811094077,-0.247389192999,0.396484288017,-0.568341361245
34,50 to 60,0,6,8,14.7528051352,-6.66931462841,25.8899868973,-14.9145625714,0.27901397233,-0.13004508051,0.445108910786,-0.298291251428
34,60 to 70,0,4,4,12.3194671861,-13.7538104469,24.2144394983,-25.8373048986,0.20253320963,-0.225121884108,0.403573991638,-0.43062174831
34,70 to 80,0,3,4,8.623980634,-16.0193265741,14.0858632591,-35.7272706041,0.116761561244,-0.224538240893,0.185340306041,-0.503200994424
34,80 to 90,0,0,6,,-9.51841203078,0.0,-15.565825255,0.0,-0.116532577544,0.0,-0.194572815687
34,90 to 100,0,1,6,0.3150116857,-7.54972774255,0.3150116857,-17.1602041103,0.00350012984111,-0.0810221780713,0.00350012984111,-0.190668934559
35,0 to 10,0,21,0,11.0374644018,,11.4092510114,0.0,inf,0.0,inf,0.0
35,10 to 20,0,57,0,2.60648649524,,26.2687899771,0.0,0.260648649524,0.0,2.62687899771,0.0
35,20 to 30,0,6,30,9.19421346368,-8.09073930153,19.2763977527,-9.5351349921,0.459710673184,-0.404536965076,0.963819887635,-0.476756749605
35,30 to 40,0,2,13,8.5223410911,-8.60476081048,11.3325369487,-19.2577164939,0.28407803637,-0.286825360349,0.377751231623,-0.64192388313
35,40 to 50,0,7,5,7.72484709846,-9.62721595792,14.5128796521,-22.3774372812,0.193121177461,-0.240680398948,0.362821991302,-0.55943593203
35,50 to 60,0,6,8,12.4737515757,-5.86545806962,21.505298747,-10.8931197233,0.238259621238,-0.114355099197,0.43010597494,-0.217862394466
35,60 to 70,0,4,4,10.5288839548,-13.0365378638,18.5684143439,-24.8118093217,0.172805965314,-0.213482316379,0.309473572398,-0.413530155362
35,70 to 80,0,3,4,8.32360618027,-13.8887553885,13.3620927812,-29.7334360446,0.112789524474,-0.19493986524,0.175817010279,-0.418780789361
35,80 to 90,0,0,6,,-9.18182869732,0.0,-14.7949664605,0.0,-0.112599033926,0.0,-0.184937080756
35,90 to 100,0,1,6,0.2933223647,-7.83175305322,0.2933223647,-16.2764872002,0.00325913738556,-0.0838940971591,0.00325913738556,-0.18084985778
36,0 to 10,0,21,0,10.9590337301,,11.2896702417,0.0,inf,0.0,inf,0.0
36,10 to 20,0,57,0,2.57085337063,,25.6426004741,0.0,0.257085337063,0.0,2.56426004741,0.0
36,20 to 30,0,6,30,9.41778953872,-7.86412027283,17.9752564169,-9.3367906948,0.470889476936,-0.393206013641,0.898762820845,-0.46683953474
36,30 to 40,0,2,13,9.04591996455,-8.40038454649,12.5414635104,-19.1471972569,0.301530665485,-0.280012818216,0.41804878368,-0.638239908563
36,40 to 50,0,7,5,7.69668229934,-8.94878089254,15.5678855043,-20.37771371,0.192417057484,-0.223719522313,0.389197137608,-0.50944284275
36,50 to 60,0,5,9,16.0280618095,-5.99588825112,25.0183744393,-14.7214146709,0.303352911801,-0.117118768937,0.424131125492,-0.294428293418
36,60 to 70,0,4,4,11.1387451011,-13.6305876019,22.6994694361,-23.5170432062,0.183122892351,-0.222705550743,0.378324490602,-0.391950720103
36,70 to 80,0,3,4,9.35043104057,-15.9656382175,14.463172299,-36.9983825296,0.126903436028,-0.223873004376,0.190304898671,-0.52110397929
36,80 to 90,0,0,6,,-10.0705747503,0.0,-15.114185736,0.0,-0.12373469168,0.0,-0.1889273217
36,90 to 100,0,1,6,2.8284103209,-8.69606543323,2.8284103209,-21.8841599006,0.0314267813433,-0.093365041928,0.0314267813433,-0.243157332229
37,0 to 10,0,21,0,11.0000506776,,11.1487379174,0.0,inf,0.0,inf,0.0
37,10 to 20,0,57,0,2.55473778438,,26.0088604178,0.0,0.255473778438,0.0,2.60088604178,0.0
37,20 to 30,0,6,30,9.9031039631,-7.87327732309,18.8368779877,-9.5353926524,0.495155198155,-0.393663866155,0.941843899385,-0.47676963262
37,30 to 40,0,2,13,8.2667685996,-8.69492938852,10.9825875971,-19.5353926524,0.27555895332,-0.289830979617,0.366086253237,-0.65117975508
37,40 to 50,0,7,5,7.66797361823,-9.64328243068,15.2628819764,-23.0383283518,0.191699340456,-0.241082060767,0.38157204941,-0.575958208795
37,50 to 60,0,5,9,15.641039502,-5.8000220535,24.6281498014,-12.4459561516,0.295974976873,-0.112839459323,0.41742626782,-0.248919123032
37,60 to 70,0,4,4,11.3494409484,-13.8766927458,21.1765732773,-23.792132073,0.18649566671,-0.227065566501,0.352942887955,-0.39653553455
37,70 to 80,0,3,4,8.2297323625,-15.9208988398,12.4210020961,-36.2870752367,0.11170605117,-0.222997218097,0.163434238107,-0.511085566714
37,80 to 90,0,0,6,,-9.91820487032,0.0,-16.0832236463,0.0,-0.121780059056,0.0,-0.201040295579
37,90 to 100,0,1,6,1.2066206801,-8.15353702837,1.2066206801,-19.5366587338,0.0134068964456,-0.0874997817264,0.0134068964456,-0.217073985931
38,0 to 10,0,21,0,11.0062981869,,11.2845449042,0.0,inf,0.0,inf,0.0
38,10 to 20,0,57,0,2.70201602356,,26.999108413,0.0,0.270201602356,0.0,2.6999108413,0.0
38,20 to 30,0,6,30,8.57743775792,-8.04836673581,19.7430076487,-9.3916859196,0.428871887896,-0.40241833679,0.987150382435,-0.46958429598
38,30 to 40,0,2,13,9.37743583385,-8.30652109145,13.1891936467,-18.7660194989,0.312581194462,-0.276884036382,0.439639788223,-0.625533983297
38,40 to 50,0,7,5,8.55915268897,-9.93267648994,16.1650365096,-22.9631726798,0.213978817224,-0.248316912248,0.40412591274,-0.574079316995
38,50 to 60,0,5,9,16.815459709,-6.06746919941,24.0581736272,-15.5788524281,0.318702090487,-0.118393821975,0.453900846584,-0.311577048562
38,60 to 70,0,4,4,11.3741268931,-13.9397559071,20.9099639214,-24.4045997989,0.187412889378,-0.227904937114,0.34849939869,-0.406743329982
38,70 to 80,0,3,4,8.24033831333,-16.0644805991,13.1336440161,-35.566784382,0.111666560705,-0.225187285641,0.172811105475,-0.500940625099
38,80 to 90,0,0,6,,-9.25523937697,0.0,-14.5710218069,0.0,-0.113216738118,0.0,-0.182137772586
38,90 to 100,0,1,6,0.2036918647,-6.43175659907,0.2036918647,-17.0853653478,0.00226324294111,-0.0691201690873,0.00226324294111,-0.189837392753
39,0 to 10,0,21,0,11.1813749276,,11.7748866783,0.0,inf,0.0,inf,0.0
39,10 to 20,0,57,0,2.60944635799,,26.8598220541,0.0,0.260944635799,0.0,2.68598220541,0.0
39,20 to 30,0,6,30,9.88400327622,-7.97539290058,18.6015298624,-9.5514308835,0.494200163811,-0.398769645029,0.93007649312,-0.477571544175
39,30 to 40,0,2,13,8.6829419039,-8.53714016201,12.5603410943,-19.6221581664,0.289431396797,-0.284571338734,0.418678036477,-0.65407193888
39,40 to 50,0,7,5,8.46704592837,-11.2048793866,15.9848873038,-24.5028960331,0.211676148209,-0.280121984665,0.399622182595,-0.612572400827
39,50 to 60,0,5,9,16.5297366398,-5.67009536218,26.2698489455,-12.8450020725,0.312641376414,-0.110531474311,0.455245374122,-0.25690004145
39,60 to 70,0,5,3,8.42422220562,-17.7006478403,17.9971930136,-25.9982235986,0.138414291878,-0.289613287708,0.299953216893,-0.433303726643
39,70 to 80,0,3,4,8.72097964987,-14.5454345062,12.9293122381,-32.3472974997,0.118564613045,-0.204057584986,0.170122529449,-0.455595739432
39,80 to 90,0,0,6,,-10.7524568687,0.0,-16.6664043609,0.0,-0.13225940389,0.0,-0.208330054511
39,90 to 100,0,1,6,1.1445198446,-8.6975724879,1.1445198446,-19.6387649398,0.0127168871622,-0.09356146143,0.0127168871622,-0.218208499331
40,0 to 10,0,21,0,11.0043341457,,11.2024403851,0.0,inf,0.0,inf,0.0
40,10 to 20,0,57,0,2.47809250584,,25.079178118,0.0,0.247809250584,0.0,2.5079178118,0.0
40,20 to 30,0,6,30,9.22076017332,-7.82583290556,19.5635189594,-9.3159159258,0.461038008666,-0.391291645278,0.97817594797,-0.46579579629
40,30 to 40,0,2,13,9.08101503335,-8.54999569235,12.5694874706,-19.1287154155,0.302700501112,-0.284999856412,0.418982915687,-0.637623847183
40,40 to 50,0,7,5,8.29761735456,-10.967862039,14.2079539141,-22.8439771246,0.207440433864,-0.274196550975,0.355198847852,-0.571099428115
40,50 to 60,0,5,9,15.2090722628,-6.00345779618,24.1131286515,-13.7921863857,0.2878417276,-0.117180162081,0.408697095788,-0.275843727714
40,60 to 70,0,4,4,11.2485609334,-14.231741049,22.4897970403,-24.5023395545,0.18455720113,-0.232916029399,0.374829950672,-0.408372325908
40,70 to 80,0,3,4,9.207336793,-13.5940219548,13.348769676,-27.4249798705,0.125134115139,-0.19038659172,0.175641706263,-0.38626732212
40,80 to 90,0,0,6,,-9.78081415588,0.0,-15.6389553076,0.0,-0.119717493449,0.0,-0.195486941345
40,90 to 100,0,1,6,1.5482658817,-8.13646422917,1.5482658817,-19.2215105688,0.0172029542411,-0.0874249302312,0.0172029542411,-0.213572339653
41,0 to 10,0,21,0,10.9736861008,,11.2195518643,0.0,inf,0.0,inf,0.0
41,10 to 20,0,56,1,2.41666878183,-5.5185800643,24.6824519856,-5.5185800643,0.241666878183,-0.55185800643,2.46824519856,-0.55185800643
41,20 to 30,0,6,30,10.6340884626,-7.78656365979,20.0204414099,-9.3387250211,0.531704423131,-0.38932818299,1.00102207049,-0.466936251055
41,30 to 40,0,2,13,8.6001123132,-8.79730397345,12.4671744076,-19.3163440805,0.28667041044,-0.293243465782,0.415572480253,-0.643878136017
41,40 to 50,0,7,5,8.40893160909,-9.49912657178,15.0365172185,-23.4790397806,0.210223290227,-0.237478164294,0.375912930463,-0.586975994515
41,50 to 60,0,5,9,16.1264160816,-6.00784680801,26.2216646614,-15.8527119106,0.305925604651,-0.117292341567,0.4718033059,-0.317054238212
41,60 to 70,0,4,4,11.8986720602,-13.9346444092,20.5486591887,-25.424382204,0.19579949687,-0.228236599054,0.342477653145,-0.4237397034
