evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,qz_mean,watched_time_hour,video_avg_count,watched_time_weekday,mt_online_num_day,label_val_predict,label_val_test
81,6,Y1050424,1.38985776253,-0.128709284637,1.07187965005,0.410302838283,0.144786147844,-0.542889298911,24.100148448,30.0
81,6,Y1050427,0.362796936567,2.70261022232,1.6148031794,0.176835375665,0.640035961963,2.37913251582,94.9498858322,96.0
81,6,Y1050431,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.44421215693,0.0
81,6,Y9999984,3.23332409213,1.73857198529,2.03026600378,0.357819856126,1.38291068314,1.64862706214,75.0823258918,66.0
81,7,Y1050279,1.27718556852,1.10456485643,0.993593523578,0.84766102295,0.887660869023,2.37913251582,66.3699506916,70.0
81,7,Y1050285,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.14996295081,0.0
81,7,Y1050296,-0.460152824344,-0.45874039281,1.13233532101,0.364364496537,1.38291068314,-0.542889298911,14.2535081775,20.0
81,7,Y1050298,-0.460152824344,-0.806141559309,-0.152550110531,-0.559436676177,-0.598088573336,-0.542889298911,7.81880274291,10.0
81,7,Y1050300,-0.460152824344,-0.806141559309,-0.333568263241,-0.381976232913,0.144786147844,-0.542889298911,7.73554722213,10.0
81,7,Y1050335,-0.460152824344,-0.806141559309,-0.507798348277,-0.378200478801,0.640035961963,-0.542889298911,7.58046008151,10.0
81,7,Y1050339,-0.460152824344,-0.806141559309,-0.144133458976,-0.493990271544,-0.350463666276,-0.542889298911,7.77969247785,20.0
81,7,Y1050352,4.77323766567,1.58224146037,1.79341925613,-0.229687483703,0.144786147844,1.64862706214,72.7035168418,80.0
81,7,Y1050377,-0.460152824344,0.557408019197,0.490937613931,-0.453715561041,-0.102838759216,0.918121608453,43.644403423,40.0
81,7,Y1050386,-0.460152824344,0.0884164444244,-0.798724389092,-0.00817657582344,-0.598088573336,0.187616154771,30.6548994816,30.0
81,7,Y1050396,1.83235008564,-0.63244097606,0.766673622117,-0.353658077073,-0.598088573336,0.187616154771,18.1230477114,20.0
81,7,Y1050400,-0.460152824344,-0.806141559309,-0.141612496178,-0.472594331601,-0.845713480396,-0.542889298911,8.00358574077,20.0
81,7,Y1050414,1.33705624957,0.757163689934,1.54584726777,1.39074032268,1.13528577608,1.64862706214,55.0860923227,53.0
81,7,Y1050417,0.0884803519742,1.52144625623,0.999618889559,0.633701623219,0.144786147844,1.64862706214,68.4336632254,62.0
81,7,Y1050425,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.14996295081,10.0
81,7,Y1050426,-0.460152824344,0.930864273183,0.394589317076,-0.351770200017,-0.102838759216,-0.542889298911,40.9963721033,40.0
81,7,Y1050446,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.14996295081,0.0
81,7,Y1050448,-0.040609810516,-0.63244097606,1.72412110568,0.0295809652967,0.144786147844,-0.542889298911,11.3205643155,20.0
81,8,Y1050283,0.966293432657,0.470557727572,-0.345199096494,-0.495248856273,0.887660869023,-0.542889298911,33.6570794243,20.0
81,8,Y1050288,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.78649492727,0.0
81,8,Y1050345,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,12.0406248901,10.0
81,8,Y1050358,0.844026611648,0.479242756735,2.1864263028,-0.0872156952601,1.13528577608,1.64862706214,48.2429806003,50.0
81,8,Y1050359,-0.460152824344,-0.719291267684,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,10.4135599087,20.0
81,8,Y1050364,0.445527338945,2.0599180643,-0.121739642013,0.208551710206,-0.102838759216,0.918121608453,73.6020699029,72.0
81,8,Y1050367,-0.460152824344,2.52022460991,-0.227439060231,0.775921694746,0.640035961963,0.918121608453,81.5917712552,90.0
81,8,Y1050376,0.188231838578,2.30309888085,0.804825270805,0.56020027653,-0.350463666276,2.37913251582,87.9245439267,90.0
81,8,Y1050383,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,12.0406248901,10.0
81,8,Y1050392,-0.460152824344,-0.111339226312,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,21.8030147785,20.0
81,8,Y1050393,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.78649492727,0.0
81,8,Y1050406,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,12.0406248901,10.0
81,8,Y1050429,0.558737360247,-0.806141559309,0.0912571969292,0.146629342769,0.887660869023,-0.542889298911,9.82984511238,10.0
81,8,Y1050430,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.78649492727,0.0
81,8,Y1050438,-0.195996110349,-0.371890101186,-0.248423055758,1.36242216684,1.38291068314,0.187616154771,23.1246777239,10.0
81,8,Y1050441,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.78649492727,0.0
81,8,Y1050447,-0.460152824344,-0.806141559309,-0.154544038535,-0.355545954129,0.640035961963,-0.542889298911,8.38788639837,10.0
81,8,Y1050451,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.78649492727,0.0
81,9,Y1050276,-0.460152824344,-0.285039809561,-0.467948949694,0.382991550181,3.85915975374,2.37913251582,35.729626649,40.0
81,9,Y1050286,-0.040609810516,1.58224146037,-0.702309188332,1.53799473305,1.13528577608,1.64862706214,69.3017993759,72.0
81,9,Y1050290,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,7.68717306729,0.0
81,9,Y1050297,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,7.68717306729,10.0
81,9,Y1050303,0.558737360247,-0.806141559309,0.727505766818,0.0446839817448,-0.350463666276,-0.542889298911,9.64539693198,20.0
81,9,Y1050312,-0.460152824344,-0.806141559309,-0.757113937131,-0.589642709074,-0.845713480396,-0.542889298911,7.70153736731,10.0
81,9,Y1050320,0.188231838578,-0.806141559309,-0.119645359197,-0.366873216465,-0.845713480396,-0.542889298911,8.80272195055,10.0
81,9,Y1050334,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,7.68717306729,20.0
81,9,Y1050341,-0.460152824344,-0.0244889346876,-0.924690512858,-0.249824838992,0.144786147844,-0.542889298911,22.4744087124,20.0
81,9,Y1050347,0.558737360247,-0.111339226312,0.0537648608356,-0.335912032746,-0.350463666276,-0.542889298911,22.3453740841,20.0
81,9,Y1050349,-0.460152824344,0.809273864908,-0.877440181333,-0.604745725522,-0.598088573336,1.64862706214,52.7780021682,65.0
81,9,Y1050368,-0.460152824344,-0.806141559309,-0.80865421353,-0.287582380112,-0.350463666276,-0.542889298911,7.74853019475,20.0
81,9,Y1050372,1.6200812957,0.583463106684,1.56111500213,0.329375841791,1.13528577608,2.37913251582,56.3494632909,50.0
81,9,Y1050394,1.32290499691,-0.806141559309,-0.10238747703,-0.483921593937,-0.102838759216,-0.542889298911,9.54955046929,20.0
81,9,Y1050401,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,7.68717306729,10.0
81,9,Y1050416,2.39273968966,1.49539116874,0.647082838049,0.0814346551269,0.640035961963,1.64862706214,69.4834781274,63.0
81,9,Y1050418,-0.460152824344,-0.397945188673,1.25635203655,-0.483921593937,1.87816049726,0.918121608453,24.65846377,20.0
81,9,Y1050450,-0.460152824344,-0.63244097606,0.285492346978,0.777180279475,1.38291068314,-0.542889298911,11.6788549135,10.0
81,10,Y1050295,-0.460152824344,0.757163689934,2.14497681116,-0.246678377228,1.13528577608,-0.542889298911,38.454690322,30.0
81,10,Y1050302,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.06754736217,10.0
81,10,Y1050307,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.06754736217,10.0
81,10,Y1050308,1.47573852139,-0.806141559309,-0.0141502617326,0.248215108221,-0.350463666276,-0.542889298911,10.8864753491,10.0
81,10,Y1050318,0.728552392201,0.383707435948,1.93499882374,0.378208928331,0.392411054904,3.1096379695,58.1023765277,40.0
81,10,Y1050327,-0.162976518425,-0.806141559309,-0.742948218642,-0.237238991927,-0.598088573336,-0.542889298911,8.72043639692,0.0
81,10,Y1050330,0.431376086282,-0.545590684435,1.03157149425,-0.472594331601,-0.350463666276,-0.542889298911,14.4940337979,10.0
81,10,Y1050331,-0.460152824344,-0.63244097606,0.909503813916,0.301435261362,0.392411054904,-0.542889298911,12.6739127818,10.0
81,10,Y1050353,0.230063109684,0.652943339984,1.57986097844,0.604628316556,0.392411054904,0.187616154771,42.958943705,50.0
81,10,Y1050369,-0.460152824344,-0.806141559309,-0.832706964515,-0.242273330768,-0.598088573336,-0.542889298911,8.42114849806,10.0
81,10,Y1050374,-0.460152824344,0.062361356937,0.420428564709,-0.212067297872,1.38291068314,-0.542889298911,24.7213424277,30.0
81,10,Y1050385,-0.0847722300212,1.19141514806,2.07195372658,3.4711808384,2.37341031138,-0.542889298911,50.5707957159,40.0
81,10,Y1050399,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.06754736217,0.0
81,10,Y1050405,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,11.3287421495,10.0
81,10,Y1050423,-0.460152824344,-0.484795480298,-0.182191157266,-0.000625067599415,1.87816049726,-0.542889298911,14.3148066166,10.0
81,10,Y1050428,0.134199780362,-0.806141559309,0.251711115546,-0.254859177834,-0.102838759216,-0.542889298911,9.21260542333,20.0
81,10,Y1050439,-0.460152824344,-0.806141559309,-0.140212206799,-0.604745725522,0.144786147844,-0.542889298911,8.10338212165,10.0
81,10,Y1050452,0.134199780362,1.33906064382,0.764531900081,0.80361055826,2.8686601255,-0.542889298911,50.0424636526,40.0
82,1,Y1050282,-0.460152824344,-0.806141559309,-0.960987487278,-0.612297233746,-0.350463666276,-0.542889298911,7.82066012362,10.0
82,1,Y1050303,0.558737360247,-0.806141559309,0.727505766818,0.0446839817448,-0.350463666276,-0.542889298911,9.75343876929,20.0
82,1,Y1050308,1.47573852139,-0.806141559309,-0.0141502617326,0.248215108221,-0.350463666276,-0.542889298911,10.6996882127,10.0
82,1,Y1050310,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.16148219497,10.0
82,1,Y1050319,-0.460152824344,2.07728812263,1.05336355442,0.0378876243431,0.640035961963,2.37913251582,82.6129557404,76.0
82,1,Y1050327,-0.162976518425,-0.806141559309,-0.742948218642,-0.237238991927,-0.598088573336,-0.542889298911,8.63795326946,0.0
82,1,Y1050332,1.72814541213,0.322912231811,1.46142016178,1.34480198101,1.13528577608,1.64862706214,48.0427419875,40.0
82,1,Y1050333,-0.460152824344,-0.719291267684,-0.725551796788,-0.623624496082,-0.102838759216,-0.542889298911,9.34279511516,10.0
82,1,Y1050357,-0.460152824344,-0.571645771922,-0.947702453902,-0.26492785544,0.144786147844,-0.542889298911,12.2734520181,20.0
82,1,Y1050367,-0.460152824344,2.52022460991,-0.227439060231,0.775921694746,0.640035961963,0.918121608453,80.9908046384,90.0
82,1,Y1050369,-0.460152824344,-0.806141559309,-0.832706964515,-0.242273330768,-0.598088573336,-0.542889298911,8.33053540734,10.0
82,1,Y1050373,-0.460152824344,-0.502165538623,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,13.8117930929,20.0
82,1,Y1050380,-0.460152824344,1.86884742273,0.587623797538,0.0182537029607,0.887660869023,0.918121608453,68.1662866405,80.0
82,1,Y1050381,0.637113528293,0.99165947732,1.91230668135,-0.0718609618209,-0.102838759216,1.64862706214,58.7401777847,55.0
82,1,Y1050384,2.46915645547,-0.154764372124,0.0389338250339,1.38885244562,0.887660869023,-0.542889298911,24.2688120528,30.0
82,1,Y1050391,0.0153292637003,-0.63244097606,-0.839533599649,-0.144103723856,-0.845713480396,-0.542889298911,12.2360599597,10.0
82,1,Y1050412,1.14809540603,0.409762523435,-0.570080398218,0.958794052263,0.640035961963,-0.542889298911,33.0824286055,30.0
82,1,Y1050424,1.38985776253,-0.128709284637,1.07187965005,0.410302838283,0.144786147844,-0.542889298911,23.3180326877,30.0
82,1,Y1050431,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.16148219497,0.0
82,2,Y1050285,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.25165916538,0.0
82,2,Y1050292,-0.460152824344,0.731108602446,2.18305712603,0.0315947008483,0.640035961963,0.187616154771,41.9150793662,50.0
82,2,Y1050296,-0.460152824344,-0.45874039281,1.13233532101,0.364364496537,1.38291068314,-0.542889298911,14.4927325066,20.0
82,2,Y1050311,-0.460152824344,0.140526619399,1.34320899773,0.242749254603,1.38291068314,-0.542889298911,25.8008389145,20.0
82,2,Y1050316,-0.460152824344,-0.45874039281,-0.143539070133,-0.365614631736,-0.845713480396,-0.542889298911,14.840528004,10.0
82,2,Y1050320,0.188231838578,-0.806141559309,-0.119645359197,-0.366873216465,-0.845713480396,-0.542889298911,8.9084931169,10.0
82,2,Y1050323,0.253070304157,2.27704379336,2.71710373081,-0.0811744886809,-0.102838759216,3.1096379695,92.030647165,88.0
82,2,Y1050324,-0.460152824344,-0.0244889346876,-0.55184266302,7.51312561531,1.38291068314,-0.542889298911,28.0447626993,30.0
82,2,Y1050336,-0.460152824344,1.46065105209,-0.508629665611,0.199489900337,-0.598088573336,-0.542889298911,51.8568843448,50.0
82,2,Y1050345,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,11.5657666742,10.0
82,2,Y1050348,-0.460152824344,-0.806141559309,-0.0905345195565,0.0597869981928,-0.102838759216,-0.542889298911,8.29553625967,10.0
82,2,Y1050350,1.75876357464,-0.806141559309,0.647660275423,0.324089786034,0.640035961963,-0.542889298911,10.5339194027,10.0
82,2,Y1050378,0.134199780362,2.4767994641,2.40674533748,4.55796873056,0.144786147844,1.64862706214,88.9942514587,93.0
82,2,Y1050403,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,11.5657666742,20.0
82,2,Y1050422,-0.460152824344,0.757163689934,0.664344271532,0.478895704626,2.12578540432,-0.542889298911,37.6629647405,40.0
82,2,Y1050427,0.362796936567,2.70261022232,1.6148031794,0.176835375665,0.640035961963,2.37913251582,95.506838487,96.0
82,2,Y1050429,0.558737360247,-0.806141559309,0.0912571969292,0.146629342769,0.887660869023,-0.542889298911,9.15577923346,10.0
82,2,Y1050448,-0.040609810516,-0.63244097606,1.72412110568,0.0295809652967,0.144786147844,-0.542889298911,11.6180636574,20.0
82,2,Y1050449,0.134199780362,0.236061940186,0.757143146989,0.22088584028,1.87816049726,-0.542889298911,28.2341701135,20.0
82,3,Y1050276,-0.460152824344,-0.285039809561,-0.467948949694,0.382991550181,3.85915975374,2.37913251582,36.3822313143,40.0
82,3,Y1050278,-0.460152824344,0.670313398309,1.30348707899,-0.397079249361,1.13528577608,3.1096379695,59.4769288049,54.0
82,3,Y1050293,0.0884803519742,1.62566660618,2.59543770992,1.08112848549,1.13528577608,0.918121608453,64.8335838232,80.0
82,3,Y1050326,-0.460152824344,-0.371890101186,0.504385356817,0.0484597358568,0.887660869023,-0.542889298911,16.1550934373,20.0
82,3,Y1050338,-0.460152824344,-0.806141559309,-0.292048097539,-0.242273330768,-0.598088573336,-0.542889298911,8.43714445837,10.0
82,3,Y1050347,0.558737360247,-0.111339226312,0.0537648608356,-0.335912032746,-0.350463666276,-0.542889298911,22.6126163464,20.0
82,3,Y1050362,-0.460152824344,1.76462707278,0.612279038093,0.232716536523,0.887660869023,1.64862706214,71.3911457253,80.0
82,3,Y1050370,-0.460152824344,-0.545590684435,0.80318404999,-0.0660714722328,0.144786147844,-0.542889298911,13.0097786265,20.0
82,3,Y1050387,2.84660895584,-0.63244097606,0.798769711289,-0.25385231002,-0.350463666276,-0.542889298911,15.4117032156,10.0
82,3,Y1050392,-0.460152824344,-0.111339226312,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,21.6250502689,20.0
82,3,Y1050396,1.83235008564,-0.63244097606,0.766673622117,-0.353658077073,-0.598088573336,0.187616154771,19.0423576078,20.0
82,3,Y1050406,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,11.7267772398,10.0
82,3,Y1050409,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.42735289672,10.0
82,3,Y1050426,-0.460152824344,0.930864273183,0.394589317076,-0.351770200017,-0.102838759216,-0.542889298911,40.9874760296,40.0
82,3,Y1050430,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.42735289672,0.0
82,3,Y1050435,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.42735289672,10.0
82,3,Y1050441,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.42735289672,0.0
82,3,Y1050442,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.42735289672,10.0
82,3,Y1050452,0.134199780362,1.33906064382,0.764531900081,0.80361055826,2.8686601255,-0.542889298911,49.1530011345,40.0
82,4,Y1050281,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.18097512542,10.0
82,4,Y1050301,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.18097512542,10.0
82,4,Y1050302,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.18097512542,10.0
82,4,Y1050312,-0.460152824344,-0.806141559309,-0.757113937131,-0.589642709074,-0.845713480396,-0.542889298911,8.18815517715,10.0
82,4,Y1050313,-0.460152824344,-0.111339226312,-0.390210029814,-0.266438157085,-0.102838759216,0.187616154771,26.1862659216,30.0
82,4,Y1050341,-0.460152824344,-0.0244889346876,-0.924690512858,-0.249824838992,0.144786147844,-0.542889298911,22.8119986646,20.0
82,4,Y1050343,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.18097512542,0.0
82,4,Y1050355,-0.460152824344,-0.63244097606,-0.465497578402,-0.60096997141,-0.845713480396,-0.542889298911,11.5664102029,10.0
82,4,Y1050366,-0.460152824344,-0.806141559309,-0.292355407293,-0.438612544593,-0.350463666276,-0.542889298911,8.24835649616,10.0
82,4,Y1050372,1.6200812957,0.583463106684,1.56111500213,0.329375841791,1.13528577608,2.37913251582,56.2466645967,50.0
82,4,Y1050376,0.188231838578,2.30309888085,0.804825270805,0.56020027653,-0.350463666276,2.37913251582,88.0237113734,90.0
82,4,Y1050389,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.18097512542,0.0
82,4,Y1050407,-0.460152824344,-0.198189517937,0.864922700345,-0.551885167953,0.144786147844,-0.542889298911,19.8510010668,10.0
82,4,Y1050415,-0.460152824344,-0.198189517937,-0.0697266120704,0.241526629476,-0.102838759216,-0.542889298911,20.2806473765,30.0
82,4,Y1050421,0.339521591595,0.348967319298,-0.502022076964,0.98610534029,0.392411054904,1.64862706214,45.9595078869,60.0
82,4,Y1050423,-0.460152824344,-0.484795480298,-0.182191157266,-0.000625067599415,1.87816049726,-0.542889298911,13.7913192932,10.0
82,4,Y1050439,-0.460152824344,-0.806141559309,-0.140212206799,-0.604745725522,0.144786147844,-0.542889298911,7.95926729435,10.0
82,4,Y1050440,0.681439076192,-0.806141559309,0.996855011535,0.658244024947,0.887660869023,-0.542889298911,10.1185614142,10.0
82,5,Y1050284,-0.460152824344,-0.111339226312,-0.000571237455135,-0.159206740304,0.640035961963,-0.542889298911,21.1815588631,30.0
82,5,Y1050286,-0.040609810516,1.58224146037,-0.702309188332,1.53799473305,1.13528577608,1.64862706214,69.7772630463,72.0
82,5,Y1050288,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10423941999,0.0
82,5,Y1050289,0.188231838578,2.28572882253,-0.711635891395,1.39955041586,1.13528577608,-0.542889298911,68.7157204816,60.0
82,5,Y1050305,-0.460152824344,-0.371890101186,-0.640994393017,-0.370648970577,-0.845713480396,-0.542889298911,16.6308704953,20.0
82,5,Y1050325,-0.460152824344,-0.198189517937,0.382964061837,0.120199063985,0.640035961963,-0.542889298911,19.9015194981,20.0
82,5,Y1050330,0.431376086282,-0.545590684435,1.03157149425,-0.472594331601,-0.350463666276,-0.542889298911,13.9247450634,10.0
82,5,Y1050334,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10423941999,20.0
82,5,Y1050335,-0.460152824344,-0.806141559309,-0.507798348277,-0.378200478801,0.640035961963,-0.542889298911,7.56666807936,10.0
82,5,Y1050352,4.77323766567,1.58224146037,1.79341925613,-0.229687483703,0.144786147844,1.64862706214,72.3735912588,80.0
82,5,Y1050371,-0.460152824344,0.757163689934,-0.582570601341,0.233471687345,1.13528577608,-0.542889298911,37.8162490049,40.0
82,5,Y1050382,4.29466803471,-0.63244097606,-0.810386833404,-0.491473102161,-0.102838759216,-0.542889298911,14.5134580707,20.0
82,5,Y1050401,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10423941999,10.0
82,5,Y1050411,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10423941999,10.0
82,5,Y1050414,1.33705624957,0.757163689934,1.54584726777,1.39074032268,1.13528577608,1.64862706214,55.3068552293,53.0
82,5,Y1050417,0.0884803519742,1.52144625623,0.999618889559,0.633701623219,0.144786147844,1.64862706214,68.6094653151,62.0
82,5,Y1050432,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10423941999,0.0
82,5,Y1050447,-0.460152824344,-0.806141559309,-0.154544038535,-0.355545954129,0.640035961963,-0.542889298911,7.66358310957,10.0
82,6,Y1050275,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10189324257,20.0
82,6,Y1050295,-0.460152824344,0.757163689934,2.14497681116,-0.246678377228,1.13528577608,-0.542889298911,38.0256637059,30.0
82,6,Y1050306,-0.460152824344,-0.545590684435,0.981734073252,-0.465042823377,-0.350463666276,0.187616154771,18.8474861318,10.0
82,6,Y1050314,-0.460152824344,-0.371890101186,-0.97352364144,-0.642503266642,-1.09333838746,0.187616154771,21.389937823,30.0
82,6,Y1050317,2.72953949876,0.99165947732,0.624631680222,0.577065311539,0.392411054904,1.64862706214,61.4178308395,55.0
82,6,Y1050318,0.728552392201,0.383707435948,1.93499882374,0.378208928331,0.392411054904,3.1096379695,58.9304482337,40.0
82,6,Y1050329,-0.460152824344,0.322912231811,0.192196389733,1.16482436828,1.38291068314,-0.542889298911,30.2820977435,20.0
82,6,Y1050340,0.654258313938,-0.806141559309,1.65193633087,0.180611129777,1.38291068314,-0.542889298911,9.95156547778,10.0
82,6,Y1050344,0.134199780362,0.583463106684,2.77737961152,-0.0213917152155,0.144786147844,0.187616154771,41.5039135307,40.0
82,6,Y1050354,0.188231838578,0.904809185695,0.566203933694,0.282556490802,1.87816049726,0.187616154771,46.0123839212,50.0
82,6,Y1050388,-0.460152824344,-0.198189517937,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,19.4567956089,20.0
82,6,Y1050393,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10189324257,0.0
82,6,Y1050395,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,11.3461510615,10.0
82,6,Y1050399,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10189324257,0.0
82,6,Y1050400,-0.460152824344,-0.806141559309,-0.141612496178,-0.472594331601,-0.845713480396,-0.542889298911,8.52534825142,20.0
82,6,Y1050428,0.134199780362,-0.806141559309,0.251711115546,-0.254859177834,-0.102838759216,-0.542889298911,9.11828268397,20.0
82,6,Y1050433,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10189324257,0.0
82,6,Y1050436,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.10189324257,10.0
82,7,Y1050274,-0.460152824344,1.43459596461,0.16095941589,0.603495590323,1.13528577608,1.64862706214,65.5978479598,80.0
82,7,Y1050283,0.966293432657,0.470557727572,-0.345199096494,-0.495248856273,0.887660869023,-0.542889298911,33.5310483657,20.0
82,7,Y1050287,0.0492922643853,1.53881631455,0.288030920466,0.588392573875,1.38291068314,-0.542889298911,53.8635166384,50.0
82,7,Y1050291,-0.460152824344,0.948234331508,-0.416016908558,0.475119950514,0.144786147844,-0.542889298911,42.4334265337,40.0
82,7,Y1050294,1.06818244898,0.696368485796,0.653256332487,-0.050465021878,-0.102838759216,-0.542889298911,38.6484359318,40.0
82,7,Y1050304,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.32584272423,10.0
82,7,Y1050307,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.32584272423,10.0
82,7,Y1050346,0.134199780362,0.609518194172,-0.0215060462587,-0.0346068546075,0.144786147844,0.918121608453,45.4538333183,50.0
82,7,Y1050358,0.844026611648,0.479242756735,2.1864263028,-0.0872156952601,1.13528577608,1.64862706214,47.8968452658,50.0
82,7,Y1050394,1.32290499691,-0.806141559309,-0.10238747703,-0.483921593937,-0.102838759216,-0.542889298911,9.89199128165,20.0
82,7,Y1050404,-0.460152824344,-0.806141559309,-0.509229042356,-0.589642709074,-0.845713480396,-0.542889298911,8.27483324202,10.0
82,7,Y1050405,-0.460152824344,-0.63244097606,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,11.6335452156,10.0
82,7,Y1050419,-0.460152824344,-0.623755946897,0.387237941857,-0.0950189203998,0.392411054904,-0.542889298911,11.8006481953,10.0
82,7,Y1050437,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.32584272423,0.0
82,7,Y1050438,-0.195996110349,-0.371890101186,-0.248423055758,1.36242216684,1.38291068314,0.187616154771,22.7528416818,10.0
82,7,Y1050443,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,8.32584272423,0.0
82,7,Y1050453,1.18574670461,-0.45874039281,0.0951454848514,-0.121449199184,1.13528577608,-0.542889298911,16.3272555771,20.0
82,7,Y1050454,-0.174863572944,2.70261022232,0.892826947854,0.531504545279,0.392411054904,1.64862706214,90.1559242693,90.0
82,8,Y1050277,-0.460152824344,-0.285039809561,0.99054961609,-0.58209120085,0.887660869023,-0.542889298911,17.9302631711,10.0
82,8,Y1050297,-0.460152824344,-0.806141559309,-0.97352364144,-0.642503266642,-1.09333838746,-0.542889298911,7.78299307071,10.0
