evaluation_num,kfold_split_num,username,forum_num_days,stop_video_avg,qz_mean,video_pause_backward_seek_avg,seek_video_avg,num_incomplete,watched_time_hour,watched_time_weekday,label_val_predict,label_val_test
44,2,Y1050279,-0.14948701855,-0.235461802581,0.871135383976,2.6358066682,0.779874400334,0.884464401308,0.117796793514,0.015374443247,48.9031416374,70.0
44,2,Y1050281,-0.14948701855,0.480854998659,-0.610098300276,-0.176214527166,0.497719902216,-0.504865945811,-0.173305976262,-0.922466594822,22.6269066201,10.0
44,2,Y1050283,-0.14948701855,-0.496600078068,-0.610098300276,-0.638311912926,-0.545123124996,0.884464401308,-0.706913734001,-0.609852915466,16.0520083777,20.0
44,2,Y1050288,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,2,Y1050304,-0.14948701855,0.131763900726,-0.610098300276,0.112596338068,-0.697204399798,0.884464401308,0.962088488217,-0.297239236109,28.6895614725,10.0
44,2,Y1050324,-0.14948701855,-0.716028767479,0.871135383976,0.766841361089,1.73919969602,1.81068463272,0.480369960879,0.953215481316,41.4998335884,30.0
44,2,Y1050330,-0.14948701855,1.17903719872,0.13051854185,-0.506284088847,-0.443735609041,-0.273310887958,1.47749547172,-0.297239236109,41.5850169422,10.0
44,2,Y1050331,-0.14948701855,0.480854998659,-0.424944089744,-0.836353649539,-0.0816373345449,0.189799227748,1.43150347241,0.015374443247,30.4425246648,10.0
44,2,Y1050340,-0.14948701855,0.131763900726,0.13051854185,0.648959375057,-0.371315953794,-0.736421003664,1.56116457715,0.327988122604,41.4427346534,10.0
44,2,Y1050345,-0.14948701855,-0.915509397263,-0.980406721339,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,7.43119235408,10.0
44,2,Y1050348,-0.14948701855,-0.706054737665,0.13051854185,0.203365467678,0.150105559812,-0.967976061517,-0.127438101957,-0.297239236109,31.0364433761,10.0
44,2,Y1050363,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,2,Y1050386,-0.14948701855,-0.915509397263,0.500826962913,-0.2422284397,1.88817727183,-0.273310887958,0.420357694274,1.89105651939,27.2020216912,30.0
44,2,Y1050400,-0.14948701855,1.52812829665,0.871135383976,0.050708295376,0.0632019742108,-0.273310887958,1.2721157826,-0.609852915466,54.1447276695,20.0
44,2,Y1050432,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,2,Y1050433,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,2,Y1050442,-0.14948701855,-0.153856088873,0.13051854185,1.68417754326,0.339713382783,-0.736421003664,-0.580673634831,0.953215481316,24.9054632324,10.0
44,2,Y9999985,-0.14948701855,-0.915509397263,1.05628959451,-0.836353649539,2.23579161424,1.11601945916,1.26539297982,0.015374443247,50.6092104629,59.0
44,3,Y1050275,-0.14948701855,-0.545883527878,1.05628959451,0.41596909634,0.970577648216,0.652909343455,1.17407543366,1.57844284003,46.179638112,20.0
44,3,Y1050278,-0.14948701855,2.4357651563,0.500826962913,-0.638311912926,-0.892737467401,-0.504865945811,0.668284632267,2.5162838781,22.8740361505,54.0
44,3,Y1050282,-0.14948701855,1.70267384771,0.500826962913,-0.0936971372407,0.497719902216,-0.273310887958,0.0973014903587,0.015374443247,34.3287101322,10.0
44,3,Y1050289,6.68954408013,1.67474655837,0.500826962913,4.86064697336,2.16337195899,1.11601945916,-0.0761738882254,-0.609852915466,51.5179696265,60.0
44,3,Y1050292,-0.14948701855,-0.391872748269,0.500826962913,-0.167962788471,0.584623487817,1.57912957487,0.916944608172,-0.609852915466,43.6649739765,50.0
44,3,Y1050300,-0.14948701855,1.17903719872,0.500826962913,0.153855033525,2.23579161424,-0.736421003664,0.00500665473708,1.26582916067,31.4743031452,10.0
44,3,Y1050301,-0.14948701855,-0.271033520933,-1.72102356346,0.210982457853,0.99908674142,-0.736421003664,1.33736316052,0.953215481316,5.82538863049,10.0
44,3,Y1050303,-0.14948701855,-0.0776907588718,0.871135383976,-0.0441867030875,1.88817727183,-0.0417558301047,-0.406506897485,0.64060180196,38.2863768845,20.0
44,3,Y1050317,-0.14948701855,-0.504617482989,0.500826962913,0.682124259212,0.19002299769,2.27379474843,-0.169702825694,0.015374443247,36.4553784291,55.0
44,3,Y1050328,-0.14948701855,-0.711163387082,0.685981173444,4.25959835314,2.19339962109,-0.0417558301047,0.566468654209,-0.297239236109,55.5731108362,71.0
44,3,Y1050372,-0.14948701855,0.703003879924,0.13051854185,0.12009791942,1.32725412793,1.34757451701,0.592426238472,0.953215481316,29.4521169601,50.0
44,3,Y1050374,-0.14948701855,2.29612871797,0.871135383976,0.500428072598,-0.0526694738366,-0.504865945811,0.497331977103,0.64060180196,39.6321106934,30.0
44,3,Y1050376,-0.14948701855,1.54044915701,1.6117522261,0.050950994534,0.0683139490164,-0.736421003664,0.380743509801,-0.609852915466,56.1138329629,90.0
44,3,Y1050415,-0.14948701855,-0.545883527878,0.871135383976,0.299473957971,0.0887618517153,1.34757451701,0.541158032026,0.64060180196,42.6018476811,30.0
44,3,Y1050418,-0.14948701855,0.0154002000185,-0.980406721339,-0.836353649539,-1.04723273088,-0.967976061517,-0.0531570207436,0.953215481316,4.86684869249,20.0
44,3,Y1050435,-0.14948701855,-0.915509397263,-0.0546356686814,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,22.0558290307,10.0
44,3,Y1050447,-0.14948701855,-0.915509397263,-0.424944089744,-0.553436882666,-0.49546393248,-0.967976061517,-0.843866372647,0.953215481316,11.5426920362,10.0
44,3,Y1050449,-0.14948701855,-0.28714541847,-0.239789879213,1.04504284828,1.41020755103,0.421354285602,0.912153485705,1.89105651939,24.7233360149,20.0
44,3,Y1050453,-0.14948701855,1.42071565339,0.13051854185,-0.150824561568,-0.571862689128,-0.736421003664,-0.46002892786,1.89105651939,16.2984504937,20.0
44,4,Y1050308,-0.14948701855,-0.695030807992,-1.72102356346,2.35316063527,0.900220719096,0.884464401308,0.261970556025,0.015374443247,8.12216162924,10.0
44,4,Y1050343,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,4,Y1050358,-0.14948701855,-0.3170675121,0.500826962913,-0.223367321975,0.0287164240932,1.81068463272,0.708923779905,-0.297239236109,39.5064478274,50.0
44,4,Y1050375,-0.14948701855,0.131763900726,0.685981173444,1.14406371659,0.0632019742108,-0.504865945811,-0.15088882832,0.015374443247,42.2898408102,30.0
44,4,Y1050382,-0.14948701855,0.131763900726,0.871135383976,0.401407204291,0.774231310788,1.11601945916,-0.47981013379,0.327988122604,37.0624371052,20.0
44,4,Y1050390,-0.14948701855,-0.217327197207,-0.980406721339,-0.836353649539,-1.2403518098,-0.504865945811,-1.15876304345,0.64060180196,0.0,10.0
44,4,Y1050391,-0.14948701855,-0.915509397263,0.13051854185,-0.760183750765,-0.839258337399,1.57912957487,-0.0433069777375,-0.609852915466,29.4404399947,10.0
44,4,Y1050393,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,4,Y1050395,-0.14948701855,-0.217327197207,-1.72102356346,-0.671318868698,0.208041282966,-0.0417558301047,-0.18187626471,-0.609852915466,0.0,10.0
44,4,Y1050396,-0.14948701855,0.369780560122,0.871135383976,0.645208585371,0.510887112893,-0.967976061517,1.23083206886,-0.609852915466,55.9950384447,20.0
44,4,Y1050398,-0.14948701855,-0.915509397263,-1.72102356346,-0.638311912926,-0.892737467401,-0.967976061517,-1.31323988933,-0.922466594822,0.0,0.0
44,4,Y1050404,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,20.1296393794,10.0
44,4,Y1050405,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,1.67370906716,10.0
44,4,Y1050408,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.504865945811,-0.153015047515,0.015374443247,21.809643705,10.0
44,4,Y1050411,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-0.0616876629505,-0.922466594822,27.6916336944,10.0
44,4,Y1050424,-0.14948701855,-0.450054598622,0.13051854185,0.483924594217,0.497719902216,-0.504865945811,-0.463835875045,-0.922466594822,34.1709931482,30.0
44,4,Y1050452,-0.14948701855,0.944682334595,0.13051854185,-0.0642678579216,0.856273156982,0.884464401308,1.44235232743,0.327988122604,34.9491197404,40.0
44,4,Y1050454,-0.14948701855,-0.716028767479,-0.0546356686814,-0.553436882666,0.497719902216,2.50534980628,-0.10247835193,0.64060180196,18.7364489494,90.0
44,5,Y1050312,-0.14948701855,-0.915509397263,0.13051854185,-0.836353649539,0.150105559812,0.884464401308,-0.344316279842,0.953215481316,23.2811966571,10.0
44,5,Y1050313,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,0.208041282966,-0.273310887958,0.111332985096,1.26582916067,17.2763825367,30.0
44,5,Y1050329,-0.14948701855,-0.915509397263,-0.795252510807,-0.553436882666,0.249423943108,0.421354285602,0.126696215137,-0.609852915466,18.5482786159,20.0
44,5,Y1050337,-0.14948701855,-0.0776907588718,0.315672752382,-0.638311912926,-0.545123124996,-0.273310887958,0.101406711474,0.953215481316,27.1770447744,10.0
44,5,Y1050338,-0.14948701855,0.655400549721,0.13051854185,-0.341249308007,-0.154056989792,-0.736421003664,-0.549582491477,-0.297239236109,26.2453041236,10.0
44,5,Y1050339,-0.14948701855,-0.915509397263,1.24144380504,-0.694895266102,-0.743759891588,-0.736421003664,-0.325557590671,-0.922466594822,48.0014775389,20.0
44,5,Y1050344,-0.14948701855,0.671268323662,0.871135383976,1.5127128364,0.369809862096,2.04223969057,1.74576331662,-0.609852915466,58.6383905341,40.0
44,5,Y1050346,-0.14948701855,-0.915509397263,0.13051854185,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,24.8925551437,50.0
44,5,Y1050360,-0.14948701855,0.539036849013,0.500826962913,0.401407204291,0.763258636383,1.57912957487,0.06797520698,0.953215481316,33.8643384125,30.0
44,5,Y1050365,-0.14948701855,1.04302768145,0.871135383976,2.14713225269,0.294568664683,-0.736421003664,1.00678582107,0.64060180196,46.823697223,96.0
44,5,Y1050370,-0.14948701855,-0.271033520933,0.871135383976,0.00151523597846,0.364022078081,-0.273310887958,-1.00881099836,0.64060180196,32.8777068568,20.0
44,5,Y1050371,-0.14948701855,-0.356963639732,0.500826962913,0.0878411209909,-0.0816373345449,-0.504865945811,0.119981742966,0.015374443247,35.9788030842,40.0
44,5,Y1050379,-0.14948701855,-0.317067516289,0.871135383976,1.99281401622,-1.11620383112,-0.0417558301047,0.463608366994,0.327988122604,46.0764617295,60.0
44,5,Y1050406,-0.14948701855,-0.915509397263,-0.980406721339,-0.836353649539,0.497719902216,-0.504865945811,-0.158417205603,-0.922466594822,14.0557626489,10.0
44,5,Y1050407,6.68954408013,0.480854998659,-1.3507151424,0.302386335985,1.16398072458,-0.504865945811,0.606231651637,1.89105651939,5.32952293116,10.0
44,5,Y1050409,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,13.1647061228,10.0
44,5,Y1050438,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,10.0
44,5,Y1050451,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,6,Y1050286,-0.14948701855,0.411036781586,1.6117522261,1.29259501905,0.917753899867,-0.504865945811,-0.146019646523,0.015374443247,51.8487193919,72.0
44,6,Y1050318,-0.14948701855,1.34527105687,0.871135383976,1.35625129125,1.58746327724,-0.273310887958,0.151519070448,-0.609852915466,44.3059562387,40.0
44,6,Y1050319,-0.14948701855,0.220200312091,0.871135383976,-0.000177428724787,0.173279848726,0.884464401308,0.766923692226,1.57844284003,38.2401711651,76.0
44,6,Y1050323,-0.14948701855,0.148387286541,1.98206064716,0.727547365415,0.994311820433,-0.0417558301047,1.38479351638,-0.609852915466,66.909567489,88.0
44,6,Y1050327,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,6,Y1050335,-0.14948701855,0.468218217838,0.315672752382,1.36809283051,-0.296602462763,0.884464401308,0.366399617925,0.015374443247,36.510323137,10.0
44,6,Y1050377,-0.14948701855,-0.0776907588718,1.24144380504,-0.836353649539,-0.545123124996,-0.0417558301047,-0.0424939164343,-0.297239236109,43.4926002432,40.0
44,6,Y1050378,-0.14948701855,1.81374828625,0.871135383976,2.87692891195,1.39309017784,-0.967976061517,1.60167093664,-0.609852915466,55.5113955801,93.0
44,6,Y1050380,-0.14948701855,-0.391872748269,0.13051854185,0.153855033525,0.0632019742108,0.189799227748,-0.0621008929964,-0.609852915466,30.9591945256,80.0
44,6,Y1050384,6.68954408013,-0.56641829933,0.500826962913,0.813994155898,1.94611299499,0.652909343455,1.46530620049,0.327988122604,56.1502018587,30.0
44,6,Y1050385,-0.14948701855,1.31867363705,1.6117522261,0.566441985132,1.56953079187,-0.736421003664,0.0726289795215,1.89105651939,43.9556447816,40.0
44,6,Y1050388,-0.14948701855,-0.915509397263,0.13051854185,-0.2422284397,-0.197508782592,-0.504865945811,-0.00386348097735,-0.297239236109,29.3878146779,20.0
44,6,Y1050413,-0.14948701855,0.186883549091,0.13051854185,0.0496225404669,-0.417054682235,0.421354285602,-0.106271156114,-0.922466594822,31.2074494318,60.0
44,6,Y1050420,-0.14948701855,-0.915509397263,0.500826962913,-0.836353649539,-0.619611912903,1.57912957487,-0.224668560532,-0.922466594822,35.0847864037,75.0
44,6,Y1050421,-0.14948701855,0.480854998659,1.24144380504,-0.671318868698,0.497719902216,-0.0417558301047,0.839976573677,0.953215481316,43.9813071874,60.0
44,6,Y1050436,-0.14948701855,1.17903719872,-0.980406721339,-0.638311912926,-0.892737467401,-0.967976061517,-0.959314911197,-0.609852915466,6.18291818254,10.0
44,6,Y1050440,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,0.497719902216,-0.504865945811,-0.105696155276,-0.297239236109,16.4784364028,10.0
44,6,Y1050443,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,0.497719902216,-0.736421003664,-1.32412488639,-0.922466594822,0.0,0.0
44,7,Y1050277,-0.14948701855,-0.217327197207,-0.610098300276,0.855252850366,-0.0816373345449,-0.967976061517,-0.171382808515,0.327988122604,18.2553710622,10.0
44,7,Y1050294,-0.14948701855,1.57032612572,0.871135383976,0.556467354623,0.0202276731613,-0.736421003664,0.73499486655,1.57844284003,40.1946301973,40.0
44,7,Y1050298,-0.14948701855,0.131763900726,0.500826962913,-0.0936971372407,0.497719902216,-0.273310887958,0.141943376469,2.5162838781,25.321793638,10.0
44,7,Y1050299,-0.14948701855,-0.915509397263,-0.980406721339,-0.341249308007,0.208041282966,-0.504865945811,-0.268123020612,0.015374443247,9.96010916825,10.0
44,7,Y1050305,-0.14948701855,0.746829171705,0.871135383976,0.0438318466282,0.166658622825,1.81068463272,1.46015304259,-0.297239236109,53.8176739003,20.0
44,7,Y1050306,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,1.54056292943,0.189799227748,-0.0801060118261,0.64060180196,0.0,10.0
44,7,Y1050315,-0.14948701855,-0.496600078068,0.500826962913,1.13581197789,1.93162906463,1.34757451701,0.9574442289,0.015374443247,45.4951015675,20.0
44,7,Y1050333,-0.14948701855,-0.391872748269,0.13051854185,-0.712577564156,-0.588574917797,0.189799227748,0.137654351151,0.015374443247,29.8329200536,10.0
44,7,Y1050334,-0.14948701855,0.568127776285,0.315672752382,0.483924594217,0.0994118009652,0.884464401308,0.680238918306,-0.297239236109,40.8800167397,20.0
44,7,Y1050351,-0.14948701855,0.08189374328,1.05628959451,-0.223367321975,1.15984245926,0.652909343455,1.46476907209,0.953215481316,48.8340992843,70.0
44,7,Y1050354,-0.14948701855,1.99358309529,0.685981173444,1.33110313461,0.111481744375,-0.273310887958,1.22194299203,-0.609852915466,52.2796046296,50.0
44,7,Y1050361,-0.14948701855,0.969582539117,-0.0546356686814,-0.0689419201641,-0.110605196991,-0.0417558301047,1.170836683,-0.297239236109,35.5296265956,30.0
44,7,Y1050392,-0.14948701855,-0.915509397263,-0.0546356686814,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,21.4850088094,20.0
44,7,Y1050426,-0.14948701855,2.90121995494,0.871135383976,0.307887495775,-0.178196874874,-0.736421003664,1.23589390282,0.327988122604,47.5073671425,40.0
44,7,Y1050428,-0.14948701855,1.17903719872,0.871135383976,-0.341249308007,0.150105559812,-0.736421003664,-0.787265319921,2.5162838781,23.9827234532,20.0
44,7,Y1050430,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,7,Y1050441,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,7,Y1050450,-0.14948701855,0.919712381671,0.13051854185,-0.0724783801709,-0.0650842715313,-0.0417558301047,1.09612519124,1.89105651939,28.6078005037,10.0
44,8,Y1050284,-0.14948701855,-0.3170675121,0.871135383976,-0.41197849923,-0.743759891588,1.11601945916,0.117434965464,0.015374443247,41.3957740776,30.0
44,8,Y1050296,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,19.0704386982,20.0
44,8,Y1050302,-0.14948701855,-0.0776907588718,-1.72102356346,-0.2422284397,-0.120261151719,1.34757451701,0.90764306009,0.015374443247,5.67757217499,10.0
44,8,Y1050316,-0.14948701855,1.39386249362,-0.610098300276,-0.22064696919,-0.293325556237,-0.967976061517,0.916898990362,-0.609852915466,22.8573095613,10.0
44,8,Y1050326,-0.14948701855,0.893417209116,0.13051854185,1.14406371659,0.853234571374,-0.273310887958,0.000342917804226,1.26582916067,27.6442537909,20.0
44,8,Y1050332,-0.14948701855,1.62333496124,0.500826962913,0.206366100021,0.938821433821,-0.736421003664,1.5282836638,0.015374443247,41.4526178108,40.0
44,8,Y1050336,-0.14948701855,-0.450054598622,1.24144380504,-0.355002206493,1.46331529856,1.34757451701,1.22555561911,1.26582916067,47.5425038981,50.0
44,8,Y1050362,-0.14948701855,0.550673219922,1.42659801557,0.678665635549,1.29723288975,-0.273310887958,0.911167786246,-0.609852915466,57.0590850418,80.0
44,8,Y1050364,-0.14948701855,-0.915509397263,1.24144380504,-0.0909767844558,1.85379783099,2.50534980628,1.34998844357,1.26582916067,49.7018314915,72.0
44,8,Y1050367,-0.14948701855,0.929686411485,0.871135383976,-0.164426328464,0.528756897322,-0.273310887958,1.1895756911,-0.609852915466,47.3854771845,90.0
44,8,Y1050369,-0.14948701855,0.690309658257,0.500826962913,0.0548341652189,0.439784179061,0.421354285602,-0.866071255453,2.5162838781,22.0227046706,10.0
44,8,Y1050383,-0.14948701855,1.17903719872,-0.610098300276,-0.836353649539,-1.2403518098,-0.736421003664,-0.684052614667,0.327988122604,10.5193264753,10.0
44,8,Y1050394,-0.14948701855,-0.915509397263,0.685981173444,-0.588801478773,0.208041282966,-0.0417558301047,-0.064076228978,-0.609852915466,38.6174020854,20.0
44,8,Y1050397,-0.14948701855,-0.915509397263,0.500826962913,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,30.4394834731,20.0
44,8,Y1050402,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,8,Y1050414,6.68954408013,0.9463097973,-0.239789879213,1.06154632666,0.690838981136,0.884464401308,1.31085039173,-0.609852915466,36.1292441754,53.0
44,8,Y1050431,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,8,Y1050445,-0.14948701855,-0.636236516403,0.500826962913,-0.70432582546,1.54056292943,1.34757451701,1.35713286554,2.20367019874,32.6068971979,20.0
44,9,Y1050276,-0.14948701855,-0.915509397263,0.13051854185,-0.341249308007,-1.0230928458,0.652909343455,-1.12168086983,0.64060180196,21.7828199902,40.0
44,9,Y1050291,-0.14948701855,-0.0776907588718,1.6117522261,-0.53929104462,-0.718930296198,-0.504865945811,-0.827212239451,0.015374443247,46.9708530129,40.0
44,9,Y1050295,-0.14948701855,-0.153856088873,0.13051854185,-0.161211365451,0.181706863351,2.04223969057,-0.23103202424,0.015374443247,28.8332306089,30.0
44,9,Y1050307,-0.14948701855,-0.3170675121,-1.72102356346,-0.836353649539,0.0838933042813,-0.0417558301047,0.0769082594344,0.015374443247,0.0,10.0
44,9,Y1050309,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,9,Y1050314,-0.14948701855,0.967466833412,-0.424944089744,0.108845548382,0.919070619544,1.34757451701,0.768905362412,0.015374443247,24.5304480136,30.0
44,9,Y1050320,-0.14948701855,0.544326111183,0.500826962913,-0.746334678261,0.418716643369,-0.273310887958,0.581444991357,0.953215481316,32.0296634643,10.0
44,9,Y1050325,-0.14948701855,0.248127601434,-0.424944089744,0.582945462523,1.40537957366,1.81068463272,0.780991791981,0.327988122604,25.5987978133,20.0
44,9,Y1050342,-0.14948701855,-0.3170675121,0.871135383976,0.0831258423022,-0.278204968477,-0.273310887958,1.54239021208,0.327988122604,49.0811866837,50.0
44,9,Y1050347,-0.14948701855,-0.3170675121,0.871135383976,0.0450408934106,0.357655514447,0.421354285602,-0.000172050673277,0.953215481316,38.2678337742,20.0
44,9,Y1050352,-0.14948701855,0.78203163406,1.6117522261,-0.389788949489,0.815798385552,-0.0417558301047,1.28158561477,-0.297239236109,58.7707834759,80.0
44,9,Y1050355,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.736421003664,-0.201451601105,0.015374443247,15.4629616816,10.0
44,9,Y1050359,-0.14948701855,-0.915509397263,-0.239789879213,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,18.9053208462,20.0
44,9,Y1050419,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,13.0639024836,10.0
44,9,Y1050422,-0.14948701855,0.03655723613,0.871135383976,-0.476277764428,-0.608325732074,-0.0417558301047,-1.37750705563,-0.609852915466,34.8344306464,40.0
44,9,Y1050423,-0.14948701855,-0.915509397263,-0.980406721339,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,7.22248412095,10.0
44,9,Y1050448,-0.14948701855,-0.636236516403,0.871135383976,0.880008067442,0.410816316615,0.421354285602,-0.383337340529,1.89105651939,35.455871085,20.0
44,9,Y9999984,-0.14948701855,1.20939294308,0.13051854185,1.10998044656,1.20617304631,-0.273310887958,0.913120162757,0.015374443247,35.9226041873,66.0
44,10,Y1050290,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,10,Y1050293,-0.14948701855,1.86954706621,1.98206064716,-0.237875873462,-0.457264554155,-0.736421003664,1.25656870282,-0.297239236109,59.0935100765,80.0
44,10,Y1050297,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.736421003664,0.0108161889881,-0.297239236109,5.6347361855,10.0
44,10,Y1050311,-0.14948701855,-0.259641273619,-0.239789879213,0.80232502979,1.9139264827,4.82090038481,-1.20763970096,-0.609852915466,28.5540869158,20.0
44,10,Y1050321,-0.14948701855,-0.915509397263,0.500826962913,-0.836353649539,-0.892737467401,-0.504865945811,-0.00745274211367,-0.922466594822,35.4220574676,20.0
44,10,Y1050322,-0.14948701855,1.31867363705,1.98206064716,1.16606835377,0.439784179061,0.884464401308,1.31921939189,-0.609852915466,68.0530328551,99.0
44,10,Y1050353,-0.14948701855,0.848319316904,0.13051854185,1.45676119576,0.772152278073,1.81068463272,-0.306027171181,-0.609852915466,36.1911986198,50.0
44,10,Y1050368,-0.14948701855,-0.534682743068,0.871135383976,-0.251230336729,1.48526064737,2.50534980628,0.924137947641,0.64060180196,43.9282651001,20.0
44,10,Y1050389,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,10,Y1050399,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
44,10,Y1050401,-0.14948701855,0.131763900726,-0.239789879213,-0.588801478773,-0.8058338818,-0.504865945811,0.154242244192,0.015374443247,21.2922881127,10.0
44,10,Y1050403,-0.14948701855,1.17903719872,0.13051854185,-0.0936971372407,-1.2403518098,-0.504865945811,-0.254776426893,0.327988122604,23.984684929,20.0
44,10,Y1050416,-0.14948701855,2.19638840307,0.13051854185,0.224584224748,-0.49546393248,0.421354285602,2.21982467551,-0.609852915466,39.7500051669,63.0
44,10,Y1050417,-0.14948701855,-0.915509397263,0.500826962913,-0.712577564156,-0.588574917797,-0.273310887958,1.53020586431,1.89105651939,32.0074618074,62.0
44,10,Y1050425,-0.14948701855,-0.915509397263,-0.610098300276,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,13.3209103493,10.0
44,10,Y1050427,-0.14948701855,0.680335628444,1.6117522261,0.34246621078,0.58048522076,0.421354285602,1.35518835358,0.953215481316,54.1180453741,96.0
44,10,Y1050429,-0.14948701855,-0.915509397263,-1.3507151424,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,2.49090290947,10.0
44,10,Y1050437,-0.14948701855,-0.915509397263,-1.72102356346,5.10489844885,-1.2403518098,-0.967976061517,-0.114475513559,-0.297239236109,21.1250758247,0.0
45,1,Y1050276,-0.14948701855,-0.915509397263,0.13051854185,-0.341249308007,-1.0230928458,0.652909343455,-1.12168086983,0.64060180196,19.5391342899,40.0
45,1,Y1050287,-0.14948701855,1.89256406389,1.6117522261,-0.161705975679,0.707816483,-0.0417558301047,0.00496287085429,0.015374443247,52.6397534415,50.0
45,1,Y1050290,-0.14948701855,-0.915509397263,-1.72102356346,-0.836353649539,-1.2403518098,-0.967976061517,-1.47277128912,-1.23508027418,0.0,0.0
45,1,Y1050303,-0.14948701855,-0.0776907588718,0.871135383976,-0.0441867030875,1.88817727183,-0.0417558301047,-0.406506897485,0.64060180196,38.1157776536,20.0
45,1,Y1050321,-0.14948701855,-0.915509397263,0.500826962913,-0.836353649539,-0.892737467401,-0.504865945811,-0.00745274211367,-0.922466594822,38.0530156719,20.0
45,1,Y1050336,-0.14948701855,-0.450054598622,1.24144380504,-0.355002206493,1.46331529856,1.34757451701,1.22555561911,1.26582916067,49.1272146103,50.0
45,1,Y1050337,-0.14948701855,-0.0776907588718,0.315672752382,-0.638311912926,-0.545123124996,-0.273310887958,0.101406711474,0.953215481316,26.5045741251,10.0
