evaluation_num,kfold_split_num,username,forum_num_days,problem_avg_count,video_backward_seek_avg,watched_time_hour,qz_mean,label_val_predict,label_val_test
89,6,Y1050301,-0.18411492358,-0.72703683224,-0.575089768436,-0.355315674233,-0.945128849567,5.76907995193,10.0
89,6,Y1050308,-0.18411492358,-0.512638811907,1.56277312087,0.103429827216,-0.945128849567,2.55683519548,10.0
89,6,Y1050311,-0.18411492358,0.805958186935,0.137054419856,0.398199598585,0.207288115258,34.1509663822,20.0
89,6,Y1050319,-0.18411492358,1.33088911986,-0.615660425854,1.04177464715,1.64780932129,69.9089358051,76.0
89,6,Y1050329,-0.18411492358,2.35124667083,0.00292511502089,-0.0338881792745,0.687461850601,47.3373574469,20.0
89,6,Y1050338,-0.18411492358,-0.579515258613,-0.51361907544,-0.493623626273,-0.560989861292,14.2884852691,10.0
89,6,Y1050350,-0.18411492358,-0.484609712962,4.4202709369,0.48481198217,-0.945128849567,0.0,10.0
89,6,Y1050357,-0.18411492358,-0.0926940656439,0.346970627433,-0.968508525641,-0.560989861292,12.6804258322,20.0
89,6,Y1050367,-0.18411492358,1.51774977983,-0.0926326432421,0.313680286226,2.12798305663,78.7653170508,90.0
89,6,Y1050384,5.4313902456,0.374457584077,2.62577703434,0.645741048161,-0.272885620086,24.1504276985,30.0
89,6,Y1050391,-0.18411492358,-0.122198380369,-0.507472006011,-1.01339927402,-0.560989861292,14.2905346692,10.0
89,6,Y1050410,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.8518309417,20.0
89,6,Y1050413,-0.18411492358,0.0971170258053,2.59171276591,-0.161759966507,0.495392356464,33.3930446445,60.0
89,6,Y1050426,-0.18411492358,1.235000097,-0.32408443847,0.907557574661,1.35970508008,62.4787117578,40.0
89,6,Y1050438,-0.18411492358,0.578529094359,-0.20968064868,-0.452206576393,-0.464955114223,18.0330487486,10.0
89,7,Y1050290,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.609980748,0.0
89,7,Y1050316,-0.18411492358,1.44890637876,-0.401654598825,0.287040652524,-0.560989861292,18.0031028265,10.0
89,7,Y1050317,-0.18411492358,1.235000097,0.438245292892,-0.244267591091,0.879531344739,47.2222509447,55.0
89,7,Y1050318,-0.18411492358,0.0474514293017,2.1103689156,0.732592350095,0.78349659767,44.0793084763,40.0
89,7,Y1050330,-0.18411492358,-0.697532517514,-0.482883728849,1.77231990927,-0.657024608361,16.3360439492,10.0
89,7,Y1050352,-0.18411492358,0.716215896509,-0.121138013874,1.65941758716,1.74384406836,69.3827419007,80.0
89,7,Y1050364,-0.18411492358,-0.0656484438615,0.934913345131,0.500969029824,1.83987881543,67.4908824103,72.0
89,7,Y1050366,-0.18411492358,1.69231697524,0.208661568053,-0.041639599417,-0.75305935543,12.9487458977,10.0
89,7,Y1050370,-0.18411492358,-0.368067669797,0.56684656793,0.54617559529,-0.272885620086,21.805821042,20.0
89,7,Y1050383,-0.18411492358,-0.741788989603,-0.667295808023,-1.11877176048,-0.75305935543,9.05769042241,10.0
89,7,Y1050386,-0.18411492358,-0.218087403227,-0.351160815206,-0.54877915184,0.111253368189,29.1234752209,30.0
89,7,Y1050398,-0.18411492358,-0.491002314437,-0.667295808023,-1.0447339282,-0.945128849567,5.31268923384,0.0
89,7,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.609980748,0.0
89,7,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.7707953331,10.0
89,7,Y1050421,-0.18411492358,1.28171526193,-0.283543052965,0.0494089502405,0.399357609395,38.075209416,60.0
89,7,Y1050442,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.9316099182,10.0
89,7,Y1050448,-0.18411492358,0.677368548689,-0.308157157961,1.57996811463,-0.368920367155,23.5960388326,20.0
89,7,Y1050453,-0.18411492358,0.341265230158,-0.569415550573,0.249551913853,-0.368920367155,21.0139713065,20.0
89,8,Y1050285,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.47238853179,0.0
89,8,Y1050293,-0.18411492358,1.96277319351,-0.303537915499,2.28408417931,2.03194830956,80.1963130277,80.0
89,8,Y1050295,-0.18411492358,0.782600604494,-0.0777359791435,2.56630565211,0.975566091807,55.8256399952,30.0
89,8,Y1050298,-0.18411492358,-0.638523888064,-0.206265610088,0.409457073504,-0.560989861292,15.9638406597,10.0
89,8,Y1050302,-0.18411492358,-0.786045461691,-0.648854600106,-0.677556280578,-0.945128849567,5.61637866699,10.0
89,8,Y1050304,-0.18411492358,-0.771293304328,-0.667295808023,-0.388276823539,-0.945128849567,6.25702873628,10.0
89,8,Y1050312,-0.18411492358,-0.963071350043,-0.667295808023,-0.935151113458,-0.560989861292,13.3719589469,10.0
89,8,Y1050334,-0.18411492358,-0.874558405867,-0.575089768436,-0.528052490619,-0.560989861292,14.2045938166,20.0
89,8,Y1050337,-0.18411492358,1.38252167063,-0.149185680732,-0.0884725485484,-0.560989861292,17.2101783497,10.0
89,8,Y1050347,-0.18411492358,0.230624049938,-0.324816232441,-0.0475330933261,0.399357609395,37.3575239242,20.0
89,8,Y1050348,-0.18411492358,-0.61639565202,-0.206265610088,-0.30230924421,-0.945128849567,6.03912104883,10.0
89,8,Y1050363,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.47238853179,0.0
89,8,Y1050377,-0.18411492358,-0.645899966745,-0.667295808023,0.249732871359,0.879531344739,47.9745054433,40.0
89,8,Y1050380,-0.18411492358,1.45628245744,0.407259191793,1.1892975866,1.45573982715,63.7361667307,80.0
89,8,Y1050395,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.70895173102,10.0
89,8,Y1050446,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.47238853179,0.0
89,8,Y1050450,-0.18411492358,0.408879284688,-0.286177511002,0.756496380439,-0.560989861292,18.0026014731,10.0
89,8,Y1050454,-0.18411492358,2.19143163263,0.813621002931,1.36115055447,2.70419153904,91.977594334,90.0
89,9,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,20.2596254845,20.0
89,9,Y1050278,-0.18411492358,0.25766967172,-0.157089055581,1.5014513729,0.495392356464,41.2410611051,54.0
89,9,Y1050288,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.49970525698,0.0
89,9,Y1050335,-0.18411492358,-0.446745842349,-0.376492144696,-0.0839061321719,-0.560989861292,14.9034258349,10.0
89,9,Y1050344,-0.18411492358,0.128588294797,-0.464362688758,2.07661684596,1.16763558594,57.0513644134,40.0
89,9,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,59.8407416817,70.0
89,9,Y1050353,-0.18411492358,-0.0882684183938,0.810890919301,0.475020546096,0.495392356464,38.5135488006,50.0
89,9,Y1050361,-0.18411492358,-0.798338926155,-0.102533815553,2.10755091266,-0.176850873017,25.8662062119,30.0
89,9,Y1050390,-0.18411492358,-0.830301933779,-0.667295808023,-1.14060768501,-0.75305935543,8.91697519333,10.0
89,9,Y1050396,-0.18411492358,-0.0204084945667,0.806803344241,1.28965365434,-0.368920367155,20.6269880405,20.0
89,9,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,16.0319483177,20.0
89,9,Y1050411,-0.18411492358,-0.0582723651801,-0.667295808023,-0.292587241439,-0.945128849567,6.83179174588,10.0
89,9,Y1050415,-0.18411492358,0.0290112325984,0.399719396054,-0.113979913087,0.303322862326,33.9191677924,30.0
89,9,Y1050419,-0.18411492358,-0.918814877955,0.11133297067,-0.456822482473,-0.657024608361,11.2396447105,10.0
89,9,Y1050429,-0.18411492358,-0.849971476924,0.158167784434,-0.129718542125,-0.945128849567,5.37257732306,10.0
89,9,Y1050430,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.49970525698,0.0
89,9,Y1050449,-0.18411492358,-0.56107506191,2.96715891915,1.15830018149,0.207288115258,30.6678364409,20.0
89,9,Y1050451,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.49970525698,0.0
89,10,Y1050281,-0.18411492358,-0.845054091141,-0.421413035853,-0.359666619166,-0.945128849567,5.91445835595,10.0
89,10,Y1050299,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,13.345537545,10.0
89,10,Y1050309,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.83304073147,0.0
89,10,Y1050321,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.591427103533,38.8830279854,20.0
89,10,Y1050328,-0.18411492358,3.8830123436,1.40734008268,0.0154787606927,1.35970508008,59.5010798034,71.0
89,10,Y1050332,-0.18411492358,1.30384349807,1.22013388112,1.88409353219,0.687461850601,45.5753937437,40.0
89,10,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,13.8365723394,10.0
89,10,Y1050356,-0.18411492358,1.23991748274,0.587199410823,-0.430839650687,0.0152186211202,27.6075715236,30.0
89,10,Y1050358,-0.18411492358,1.53201019852,-0.282489269419,1.40783378783,0.303322862326,38.6584038566,50.0
89,10,Y1050362,-0.18411492358,0.110148098093,0.206568125634,1.06225056636,1.83987881543,70.0468689322,80.0
89,10,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,14.1379355748,20.0
89,10,Y1050375,-0.18411492358,0.69654635326,1.34074683189,0.38053775145,-0.0808161259485,25.2399650035,30.0
89,10,Y1050378,-0.18411492358,0.841609233944,-0.0756941204713,2.10128417504,2.32005255077,83.5634547281,93.0
89,10,Y1050407,5.4313902456,-0.136950537732,-0.40911889718,1.03866629644,-0.272885620086,33.1089503141,10.0
89,10,Y1050422,-0.18411492358,-0.771293304328,-0.0839229643823,0.471613955896,0.78349659767,45.2119080795,40.0
89,10,Y1050443,-0.18411492358,-0.963071350043,-0.667295808023,-1.05127549658,-0.945128849567,4.98470210129,0.0
89,10,Y1050444,-0.18411492358,-0.786045461691,-0.667295808023,-0.426978101752,-0.75305935543,10.4706053493,10.0
89,10,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,76.649111766,59.0
90,1,Y1050281,-0.18411492358,-0.845054091141,-0.421413035853,-0.359666619166,-0.945128849567,5.0025042331,10.0
90,1,Y1050285,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.91351747816,0.0
90,1,Y1050289,5.4313902456,0.416255363369,4.50936680186,-0.901714300841,1.93591356249,73.4686593865,60.0
90,1,Y1050304,-0.18411492358,-0.771293304328,-0.667295808023,-0.388276823539,-0.945128849567,5.19244878021,10.0
90,1,Y1050308,-0.18411492358,-0.512638811907,1.56277312087,0.103429827216,-0.945128849567,4.94970085147,10.0
90,1,Y1050314,-0.18411492358,0.652289881172,-0.575089768436,-0.494107664996,-0.657024608361,13.1671244007,30.0
90,1,Y1050319,-0.18411492358,1.33088911986,-0.615660425854,1.04177464715,1.64780932129,67.3069468361,76.0
90,1,Y1050323,-0.18411492358,0.263465162218,2.17221113495,2.24646240234,2.70419153904,89.5231805135,88.0
90,1,Y1050346,-0.18411492358,-0.668028202789,-0.340183905644,-0.23677450533,0.111253368189,28.7907254536,50.0
90,1,Y1050354,-0.18411492358,0.917828713701,0.451069598405,0.206898063983,1.07160083888,52.2549600527,50.0
90,1,Y1050359,-0.18411492358,-0.601643494657,-0.667295808023,-1.14060768501,-0.75305935543,8.62745159639,20.0
90,1,Y1050364,-0.18411492358,-0.0656484438615,0.934913345131,0.500969029824,1.83987881543,68.2112297245,72.0
90,1,Y1050369,-0.18411492358,1.36776951326,-0.359942342672,-0.832338985224,-0.75305935543,11.3426763295,10.0
90,1,Y1050371,-0.18411492358,-0.56476310125,-0.449354259875,-0.769441930165,0.399357609395,34.6383240144,40.0
90,1,Y1050395,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.17580822598,10.0
90,1,Y1050396,-0.18411492358,-0.0204084945667,0.806803344241,1.28965365434,-0.368920367155,20.412455498,20.0
90,1,Y1050397,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.368920367155,16.7003897216,20.0
90,1,Y1050399,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.91351747816,0.0
90,1,Y1050402,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.91351747816,0.0
90,2,Y1050297,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.29933993478,10.0
90,2,Y1050303,-0.18411492358,-0.350856819491,0.557727289372,0.581830453183,-0.560989861292,15.186265932,20.0
90,2,Y1050305,-0.18411492358,-0.0115572001491,-0.482883728849,0.0504089806499,-0.0808161259485,26.1386279591,20.0
90,2,Y1050310,-0.18411492358,-0.712284674877,-0.528986748643,-0.955354255462,-0.945128849567,4.66571918553,10.0
90,2,Y1050313,-0.18411492358,-0.690156438833,0.22710277597,-0.330929022053,-0.464955114223,15.5145742786,30.0
90,2,Y1050326,-0.18411492358,0.939956949745,0.359544178252,0.39752073621,-0.0808161259485,27.2648527695,20.0
90,2,Y1050352,-0.18411492358,0.716215896509,-0.121138013874,1.65941758716,1.74384406836,69.2812629795,80.0
90,2,Y1050353,-0.18411492358,-0.0882684183938,0.810890919301,0.475020546096,0.495392356464,38.0797337462,50.0
90,2,Y1050370,-0.18411492358,-0.368067669797,0.56684656793,0.54617559529,-0.272885620086,21.3525845202,20.0
90,2,Y1050373,-0.18411492358,-0.446745842349,-0.667295808023,-0.965529480023,-0.560989861292,13.4929131794,20.0
90,2,Y1050393,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.12515349421,0.0
90,2,Y1050398,-0.18411492358,-0.491002314437,-0.667295808023,-1.0447339282,-0.945128849567,4.94441147778,0.0
90,2,Y1050400,-0.18411492358,-0.162766813117,-0.436780709056,0.42366262811,-0.560989861292,16.1067127251,20.0
90,2,Y1050405,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.29933993478,10.0
90,2,Y1050420,-0.18411492358,0.830545115922,-0.501324936766,-0.340262939825,1.16763558594,53.7631587044,75.0
90,2,Y1050430,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.12515349421,0.0
90,2,Y1050435,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.12515349421,10.0
90,2,Y1050450,-0.18411492358,0.408879284688,-0.286177511002,0.756496380439,-0.560989861292,17.3372613913,10.0
90,2,Y1050454,-0.18411492358,2.19143163263,0.813621002931,1.36115055447,2.70419153904,90.7798090994,90.0
90,3,Y1050276,-0.18411492358,1.84573941181,-0.529412314922,-0.76139640558,-0.464955114223,17.8322238574,40.0
90,3,Y1050287,-0.18411492358,0.0695796653458,0.525676491404,0.0545588417796,1.83987881543,69.2628116788,50.0
90,3,Y1050293,-0.18411492358,1.96277319351,-0.303537915499,2.28408417931,2.03194830956,79.0217965354,80.0
90,3,Y1050300,-0.18411492358,-0.0558136722372,-0.0218535309146,-0.317884012906,-0.75305935543,10.1825523162,10.0
90,3,Y1050315,-0.18411492358,-0.476250157074,0.622271517083,0.230444538177,-0.368920367155,18.8910820766,20.0
90,3,Y1050341,-0.18411492358,0.41994340271,-0.329206996266,-0.285917537245,0.111253368189,30.4583174148,20.0
90,3,Y1050350,-0.18411492358,-0.484609712962,4.4202709369,0.48481198217,-0.945128849567,2.96815677284,10.0
90,3,Y1050376,-0.18411492358,0.165468688203,1.09876655919,0.856167978879,2.41608729784,83.1402936161,90.0
90,3,Y1050381,-0.18411492358,0.674418117216,0.684620363066,1.58554871242,1.16763558594,56.5921568339,55.0
90,3,Y1050387,-0.18411492358,-0.382819827159,1.00507959287,1.36835265873,-0.75305935543,11.6215003717,10.0
90,3,Y1050388,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.111253368189,28.4797538511,20.0
90,3,Y1050408,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.84842439411,10.0
90,3,Y1050411,-0.18411492358,-0.0582723651801,-0.667295808023,-0.292587241439,-0.945128849567,6.40231094099,10.0
90,3,Y1050412,-0.18411492358,0.793664722516,1.41020699307,-0.923170815629,0.591427103533,39.1981622173,30.0
90,3,Y1050423,-0.18411492358,-0.476250157074,-0.307253177141,-0.428010124516,-0.657024608361,12.1421740961,10.0
90,3,Y1050433,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.48590673701,0.0
90,3,Y1050436,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.48590673701,10.0
90,3,Y1050440,-0.18411492358,1.09854264139,0.366086513765,0.730044298841,-0.945128849567,7.88571184869,10.0
90,3,Y1050449,-0.18411492358,-0.56107506191,2.96715891915,1.15830018149,0.207288115258,31.3322543328,20.0
90,4,Y1050274,-0.18411492358,0.706381124885,-0.283203766643,0.823396392381,1.35970508008,60.1956804025,80.0
90,4,Y1050282,-0.18411492358,-0.535258786525,-0.459832218952,-0.659966048831,-0.368920367155,18.5112254354,10.0
90,4,Y1050283,-0.18411492358,-0.741788989603,-0.464442520932,-0.544084496568,0.303322862326,33.1081795765,20.0
90,4,Y1050286,-0.18411492358,0.285944640048,-0.143710140145,-0.851030912906,1.55177457422,60.8385209407,72.0
90,4,Y1050298,-0.18411492358,-0.638523888064,-0.206265610088,0.409457073504,-0.560989861292,15.4956056679,10.0
90,4,Y1050329,-0.18411492358,2.35124667083,0.00292511502089,-0.0338881792745,0.687461850601,45.9794399754,20.0
90,4,Y1050343,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.86131793314,0.0
90,4,Y1050347,-0.18411492358,0.230624049938,-0.324816232441,-0.0475330933261,0.399357609395,37.173966934,20.0
90,4,Y1050356,-0.18411492358,1.23991748274,0.587199410823,-0.430839650687,0.0152186211202,28.1026407926,30.0
90,4,Y1050380,-0.18411492358,1.45628245744,0.407259191793,1.1892975866,1.45573982715,62.8336263519,80.0
90,4,Y1050392,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,0.207288115258,30.0521347689,20.0
90,4,Y1050413,-0.18411492358,0.0971170258053,2.59171276591,-0.161759966507,0.495392356464,34.1421976941,60.0
90,4,Y1050418,-0.18411492358,0.408879284688,-0.349697227265,1.28081283379,-0.657024608361,16.5421413227,20.0
90,4,Y1050425,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.86131793314,10.0
90,4,Y1050444,-0.18411492358,-0.786045461691,-0.667295808023,-0.426978101752,-0.75305935543,10.4751740137,10.0
90,4,Y1050445,-0.18411492358,-0.874558405867,-0.580029377647,0.365041765135,0.111253368189,30.3910568301,20.0
90,4,Y1050448,-0.18411492358,0.677368548689,-0.308157157961,1.57996811463,-0.368920367155,23.6421179359,20.0
90,4,Y9999984,-0.18411492358,0.000736264270679,2.01128009681,1.43961526564,1.45573982715,58.5539709125,66.0
90,5,Y1050277,-0.18411492358,-0.963071350043,-0.667295808023,-0.244071338658,-0.368920367155,18.5532434224,10.0
90,5,Y1050279,5.4313902456,0.927663485325,0.0351035798122,0.578784621692,0.975566091807,47.769003211,70.0
90,5,Y1050299,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,13.046859917,10.0
90,5,Y1050311,-0.18411492358,0.805958186935,0.137054419856,0.398199598585,0.207288115258,33.8969849941,20.0
90,5,Y1050333,-0.18411492358,-0.412324141885,-0.667295808023,-0.830111055245,-0.849094102498,7.39693627558,10.0
90,5,Y1050335,-0.18411492358,-0.446745842349,-0.376492144696,-0.0839061321719,-0.560989861292,14.9739431864,10.0
90,5,Y1050342,-0.18411492358,-0.579515258613,-0.516413197823,-0.110409414648,1.07160083888,51.2575276533,50.0
90,5,Y1050357,-0.18411492358,-0.0926940656439,0.346970627433,-0.968508525641,-0.560989861292,14.3880697687,20.0
90,5,Y1050362,-0.18411492358,0.110148098093,0.206568125634,1.06225056636,1.83987881543,70.8495744099,80.0
90,5,Y1050372,-0.18411492358,2.28609130909,0.149286466798,0.92711768427,0.591427103533,44.1905526456,50.0
90,5,Y1050375,-0.18411492358,0.69654635326,1.34074683189,0.38053775145,-0.0808161259485,27.9885588236,30.0
90,5,Y1050385,-0.18411492358,0.261357711061,5.42105280872,1.38244083537,2.03194830956,78.3889722406,40.0
90,5,Y1050389,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.46313829659,0.0
90,5,Y1050401,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.75305935543,8.75499910678,10.0
90,5,Y1050414,5.4313902456,1.86049156918,3.54344666638,1.20467515574,0.687461850601,44.6264075118,53.0
90,5,Y1050438,-0.18411492358,0.578529094359,-0.20968064868,-0.452206576393,-0.464955114223,17.3913928307,10.0
90,5,Y1050443,-0.18411492358,-0.963071350043,-0.667295808023,-1.05127549658,-0.945128849567,4.58415510834,0.0
90,5,Y1050446,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.46313829659,0.0
90,6,Y1050275,-0.18411492358,-0.761458532704,-0.233385033583,-0.440882527077,-0.272885620086,20.2704016732,20.0
90,6,Y1050306,-0.18411492358,-0.781128075908,0.0242494888789,1.32143788005,-0.657024608361,14.8369154042,10.0
90,6,Y1050307,-0.18411492358,-0.417241527623,-0.614606642492,-0.593518915599,-0.945128849567,5.98332223297,10.0
90,6,Y1050316,-0.18411492358,1.44890637876,-0.401654598825,0.287040652524,-0.560989861292,17.6586281016,10.0
90,6,Y1050325,-0.18411492358,0.903076556338,0.420735459103,0.775037001145,-0.0808161259485,27.6951172254,20.0
90,6,Y1050327,-0.18411492358,0.113836137434,-0.555880176794,-0.92170236372,-0.945128849567,5.83269943613,0.0
90,6,Y1050328,-0.18411492358,3.8830123436,1.40734008268,0.0154787606927,1.35970508008,59.7644412381,71.0
90,6,Y1050334,-0.18411492358,-0.874558405867,-0.575089768436,-0.528052490619,-0.560989861292,14.0383043908,20.0
90,6,Y1050340,-0.18411492358,0.119104765106,0.364259259856,1.92799564314,-0.75305935543,14.3876387613,10.0
90,6,Y1050345,-0.18411492358,-0.800797619053,-0.667295808023,-1.14060768501,-0.560989861292,13.067303974,10.0
90,6,Y1050351,-0.18411492358,-0.625001077143,0.379302615465,2.21448282535,1.35970508008,60.5079898391,70.0
90,6,Y1050377,-0.18411492358,-0.645899966745,-0.667295808023,0.249732871359,0.879531344739,47.4003439112,40.0
90,6,Y1050391,-0.18411492358,-0.122198380369,-0.507472006011,-1.01339927402,-0.560989861292,13.8033010061,10.0
90,6,Y1050404,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.4832386879,10.0
90,6,Y1050421,-0.18411492358,1.28171526193,-0.283543052965,0.0494089502405,0.399357609395,37.9884974408,60.0
90,6,Y1050429,-0.18411492358,-0.849971476924,0.158167784434,-0.129718542125,-0.945128849567,5.60765278236,10.0
90,6,Y1050442,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.9077050979,10.0
90,6,Y1050453,-0.18411492358,0.341265230158,-0.569415550573,0.249551913853,-0.368920367155,20.8883187209,20.0
90,7,Y1050278,-0.18411492358,0.25766967172,-0.157089055581,1.5014513729,0.495392356464,40.9920035623,54.0
90,7,Y1050302,-0.18411492358,-0.786045461691,-0.648854600106,-0.677556280578,-0.945128849567,4.78628077006,10.0
90,7,Y1050318,-0.18411492358,0.0474514293017,2.1103689156,0.732592350095,0.78349659767,44.2149564801,40.0
90,7,Y1050322,5.4313902456,-0.852430169823,0.696794753387,1.75694857517,2.80022628611,92.9222295224,99.0
90,7,Y1050330,-0.18411492358,-0.697532517514,-0.482883728849,1.77231990927,-0.657024608361,14.7797134221,10.0
90,7,Y1050339,-0.18411492358,-0.702449903253,-0.552038258539,-0.733495616668,-0.368920367155,17.4113143625,20.0
90,7,Y1050348,-0.18411492358,-0.61639565202,-0.206265610088,-0.30230924421,-0.945128849567,5.30916938498,10.0
90,7,Y1050349,-0.18411492358,-0.180223532661,-0.667295808023,-0.992072056137,0.495392356464,36.9245439067,65.0
90,7,Y1050358,-0.18411492358,1.53201019852,-0.282489269419,1.40783378783,0.303322862326,38.8186003884,50.0
90,7,Y1050390,-0.18411492358,-0.830301933779,-0.667295808023,-1.14060768501,-0.75305935543,8.25090131401,10.0
90,7,Y1050394,-0.18411492358,-0.372985055535,-0.575089768436,-0.313562288582,-0.560989861292,14.3797675209,20.0
90,7,Y1050409,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.81984945926,10.0
90,7,Y1050427,-0.18411492358,1.98367208316,0.448160845104,2.06730537929,2.60815679198,90.5820731195,96.0
90,7,Y1050428,-0.18411492358,-0.83767801246,-0.353356196934,0.350509649024,-0.560989861292,14.4486127653,20.0
90,7,Y1050439,-0.18411492358,0.140881759216,-0.667295808023,0.0198772607858,-0.560989861292,15.7842783062,10.0
90,7,Y1050441,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,3.81984945926,0.0
90,7,Y1050447,-0.18411492358,-0.874558405867,-0.067956550708,-0.363079052836,-0.945128849567,4.69719304902,10.0
90,7,Y9999985,-0.18411492358,2.96100250843,0.0334700928376,0.685421987804,2.03194830956,77.7828222527,59.0
90,8,Y1050280,-0.18411492358,-0.56476310125,-0.605825115026,-0.0568610795726,-0.75305935543,10.8599937833,10.0
90,8,Y1050288,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.945128849567,4.55178009547,0.0
90,8,Y1050292,-0.18411492358,1.06018703225,1.2009404095,1.13285444468,0.495392356464,39.8934953764,50.0
90,8,Y1050317,-0.18411492358,1.235000097,0.438245292892,-0.244267591091,0.879531344739,46.9603593459,55.0
90,8,Y1050331,-0.18411492358,-0.56476310125,0.253367526562,1.54006376603,-0.75305935543,12.584015589,10.0
90,8,Y1050332,-0.18411492358,1.30384349807,1.22013388112,1.88409353219,0.687461850601,45.5318616923,40.0
90,8,Y1050338,-0.18411492358,-0.579515258613,-0.51361907544,-0.493623626273,-0.560989861292,14.2116860954,10.0
90,8,Y1050355,-0.18411492358,-0.859806248504,-0.605825115026,-0.65829431786,-0.75305935543,9.55456403386,10.0
90,8,Y1050365,-0.18411492358,1.19689035719,0.173216129312,1.90472962689,2.12798305663,77.7499684958,96.0
90,8,Y1050367,-0.18411492358,1.51774977983,-0.0926326432421,0.313680286226,2.12798305663,75.8022541645,90.0
90,8,Y1050368,-0.18411492358,-0.0926940656439,-0.047000632553,-0.272267272632,-0.560989861292,14.6504346909,20.0
90,8,Y1050378,-0.18411492358,0.841609233944,-0.0756941204713,2.10128417504,2.32005255077,82.0851050783,93.0
90,8,Y1050384,5.4313902456,0.374457584077,2.62577703434,0.645741048161,-0.272885620086,24.7187154523,30.0
90,8,Y1050403,-0.18411492358,-0.963071350043,-0.667295808023,-1.14060768501,-0.560989861292,12.8868451151,20.0
90,8,Y1050415,-0.18411492358,0.0290112325984,0.399719396054,-0.113979913087,0.303322862326,33.3500490478,30.0
90,8,Y1050417,-0.18411492358,0.454365103321,1.60094052579,1.36603296942,1.26367033301,55.8586195844,62.0
90,8,Y1050424,-0.18411492358,1.87671894228,0.360222461739,0.527652088885,-0.560989861292,17.7535020785,30.0
90,8,Y1050452,-0.18411492358,2.42992484338,-0.238398017778,1.31011141269,0.975566091807,53.5822697177,40.0
