evaluation_num,kfold_split_num,username,watched_time_weekday,forum_num_days,qz_mean,label_val_predict,label_val_test
6,1,Y1050336,-0.04782945292439094,-0.2062842492517587,1.1595911602968232,70.22299567251908,50
6,1,Y1050354,0.7673507934318108,-0.2062842492517587,0.5549181290772888,54.332378621186756,50
6,1,Y1050385,2.805301411767855,-0.2062842492517587,1.088831550018242,68.60522036024928,40
6,1,Y1050401,-1.2705998236814633,-0.2062842492517587,-1.0339567506199552,12.210797770464598,10
6,1,Y1050406,-1.8819850090599997,-0.2062842492517587,-1.162610586893616,8.76101123658741,10
6,1,Y1050407,0.9711458556322461,4.847679857416329,-0.9696298322901437,17.657634392947813,10
6,1,Y1050414,0.1559656080532745,4.847679857416329,0.12392777700087963,46.4537646811492,53
6,1,Y1050453,1.7863261032112177,-0.2062842492517587,-0.64799524141301,22.66735506537436,20
6,2,Y1050292,-0.2516245151248263,-0.2062842492517587,0.36193737447381635,48.28019289818945,50
6,2,Y1050301,-0.6592146383029269,-0.2062842492517587,-1.5485720961005611,0.0,10
6,2,Y1050307,-1.2705998236814633,-0.2062842492517587,-1.5485720961005611,0.0,10
6,2,Y1050308,-0.6592146383029269,-0.2062842492517587,-1.5485720961005611,0.0,10
6,2,Y1050346,-1.066804762703798,-0.2062842492517587,0.14322585246122715,42.99268530900401,50
6,2,Y1050350,-0.2516245151248263,-0.2062842492517587,-0.9053029139603324,14.50116608185057,10
6,2,Y1050376,-1.066804762703798,-0.2062842492517587,1.9122161032503655,90.14614915056451,90
6,2,Y1050387,0.1559656080532745,-0.2062842492517587,-1.4199182598268998,0.51260717021826,10
6,2,Y1050400,-1.4743948858818987,-0.2062842492517587,-0.64799524141301,22.173414546706837,20
6,2,Y1050444,-1.066804762703798,-0.2062842492517587,-0.9053029139603324,15.043541297475787,10
6,3,Y1050280,1.1749409178326815,-0.2062842492517587,-0.9889279077504909,12.955869394040384,10
6,3,Y1050293,0.3597606702537099,-0.2062842492517587,1.5391199775549982,78.17338866022118,80
6,3,Y1050295,0.5635557324541453,-0.2062842492517587,0.2525816136605025,45.08292331007105,30
6,3,Y1050328,-0.6592146383029269,-0.2062842492517587,0.7543315756295308,58.52509653777085,71
6,3,Y1050329,0.3597606702537099,-0.2062842492517587,-0.3906875684797263,28.681244571491398,20
6,3,Y1050357,-0.2516245151248263,-0.2062842492517587,-0.7316202348172071,20.224740334763645,20
6,3,Y1050360,0.1559656080532745,-0.2062842492517587,-0.42285102745165126,27.952078134275123,30
6,3,Y1050362,-0.04782945292439094,-0.2062842492517587,1.449062292202032,76.05516052739856,80
6,3,Y1050380,-0.04782945292439094,-0.2062842492517587,1.0759661665066642,66.4866793336113,80
6,3,Y1050415,-0.04782945292439094,-0.2062842492517587,-0.19770681387625383,33.82186423504966,30
6,4,Y1050279,0.3597606702537099,4.847679857416329,0.7671969591411084,60.82774457655001,70
6,4,Y1050325,0.3597606702537099,-0.2062842492517587,-0.64799524141301,21.78931319905565,20
6,4,Y1050334,-1.4743948858818987,-0.2062842492517587,-0.8409759960164824,18.43199344943536,20
6,4,Y1050339,-1.2705998236814633,-0.2062842492517587,-0.5193414047533875,26.570661140406468,20
6,4,Y1050353,-0.45541957732526195,-0.2062842492517587,0.17538931181911346,43.81594277044465,50
6,4,Y1050365,1.1749409178326815,-0.2062842492517587,1.8607545684321314,85.96120057638547,96
6,4,Y1050381,-0.8630097005033626,-0.2062842492517587,0.6835719653509498,57.325353596055635,55
6,4,Y1050386,0.3597606702537099,-0.2062842492517587,-0.11408182008609538,35.601044684845476,30
6,4,Y1050403,-1.066804762703798,-0.2062842492517587,-0.7766490776866712,19.732752519808155,20
6,4,Y1050424,-0.8630097005033626,-0.2062842492517587,-0.4035529519913041,29.202671434355572,30
6,5,Y1050311,0.3597606702537099,-0.2062842492517587,-0.3327933420986846,30.145694826862368,20
6,5,Y1050322,0.1559656080532745,4.847679857416329,2.3625045292432754,100.0,99
6,5,Y1050333,-0.45541957732526195,-0.2062842492517587,-0.8409759960164824,17.565538685520394,10
6,5,Y1050358,0.3597606702537099,-0.2062842492517587,0.17538931181911346,43.371361913406304,50
6,5,Y1050367,-0.2516245151248263,-0.2062842492517587,1.8157257259486295,86.54593950453273,90
6,5,Y1050368,-0.2516245151248263,-0.2062842492517587,-0.64799524141301,22.426566170444545,20
6,5,Y1050372,1.1749409178326815,-0.2062842492517587,0.12392777700087963,41.38654290245002,50
6,5,Y1050390,-0.8630097005033626,-0.2062842492517587,-1.162610586893616,9.517618791874323,10
6,5,Y1050412,0.7673507934318108,-0.2062842492517587,0.12392777700087963,41.70929837553513,30
6,5,Y1050448,0.9711458556322461,-0.2062842492517587,-0.5193414047533875,24.806569907466752,20
6,6,Y1050278,2.1939162263893186,-0.2062842492517587,0.31690853160435206,44.989533567371964,54
6,6,Y1050302,-1.2705998236814633,-0.2062842492517587,-1.5485720961005611,0.0,10
6,6,Y1050323,-0.8630097005033626,-0.2062842492517587,2.0215718640636795,92.59674134125306,88
6,6,Y1050331,-0.04782945292439094,-0.2062842492517587,-0.9696298322901437,13.496311996730348,10
6,6,Y1050332,0.5635557324541453,-0.2062842492517587,0.05960085905703007,39.8437682877544,40
6,6,Y1050337,-0.2516245151248263,-0.2062842492517587,-0.8409759960164824,17.063055868433118,10
6,6,Y1050352,-0.45541957732526195,-0.2062842492517587,1.3783026819234505,75.35933870393379,80
6,6,Y1050377,-0.6592146383029269,-0.2062842492517587,0.49059121074747736,52.319106713972104,40
6,6,Y1050378,-0.6592146383029269,-0.2062842492517587,1.7835622665907427,86.16722157873032,93
6,6,Y1050438,-0.04782945292439094,-0.2062842492517587,-1.2269375052234275,6.76036873669408,10
6,7,Y1050275,-0.2516245151248263,-0.2062842492517587,-0.5836683230831987,23.80059909755046,20
6,7,Y1050283,-0.04782945292439094,-0.2062842492517587,-0.217004889336601,33.32359402284083,20
6,7,Y1050296,-0.04782945292439094,-0.2062842492517587,-0.7766490776866712,18.536476465529034,20
6,7,Y1050306,-0.2516245151248263,-0.2062842492517587,-1.3555913414970886,3.404574880568674,10
6,7,Y1050313,0.3597606702537099,-0.2062842492517587,-0.5193414047533875,25.00491805336104,30
6,7,Y1050314,-1.2705998236814633,-0.2062842492517587,-0.7766490776866712,19.527175930203512,30
6,7,Y1050317,-0.04782945292439094,-0.2062842492517587,0.5549181290772888,53.71961823982261,55
6,7,Y1050344,-0.6592146383029269,-0.2062842492517587,0.38123544993416353,49.62586252333895,40
6,7,Y1050351,0.7673507934318108,-0.2062842492517587,1.1467257763992835,68.69610382698679,70
6,7,Y1050364,0.3597606702537099,-0.2062842492517587,1.60344689588481,81.09398465006096,72
6,8,Y1050274,2.397711288589754,-0.2062842492517587,1.2046200027803253,66.51239085802142,80
6,8,Y1050316,-1.4743948858818987,-0.2062842492517587,-0.9053029139603324,17.463145651688947,10
6,8,Y1050335,0.1559656080532745,-0.2062842492517587,-0.8409759960164824,16.726730741233066,10
6,8,Y1050349,0.3597606702537099,-0.2062842492517587,0.5484854371285189,52.48979810132217,65
6,8,Y1050371,0.5635557324541453,-0.2062842492517587,0.38123544993416353,47.84802796931588,40
6,8,Y1050396,-1.2705998236814633,-0.2062842492517587,-0.5193414047533875,27.18011941967969,20
6,8,Y1050416,-0.2516245151248263,-0.2062842492517587,0.7993604181130333,59.903585107529686,63
6,8,Y1050418,1.7863261032112177,-0.2062842492517587,-0.9889279077504909,10.480565271431114,20
6,8,Y1050423,0.3597606702537099,-0.2062842492517587,-1.0532548260803023,10.916225637011305,10
6,8,Y1050440,0.1559656080532745,-0.2062842492517587,-1.162610586893616,8.378623824027954,10
6,9,Y1050276,3.212891534945955,-0.2062842492517587,-0.5193414047533875,21.495548278509133,40
6,9,Y1050303,-0.2516245151248263,-0.2062842492517587,-0.64799524141301,22.120499874540787,20
6,9,Y1050324,1.378735978810347,-0.2062842492517587,-0.06905297760259266,35.258790159933,30
6,9,Y1050356,0.3597606702537099,-0.2062842492517587,-0.326360650149915,29.755896256027903,30
6,9,Y1050417,0.9711458556322461,-0.2062842492517587,0.9473123302330033,62.05981894838209,62
6,9,Y1050420,-0.8630097005033626,-0.2062842492517587,0.9794757892049281,64.9889107612495,75
6,9,Y1050427,0.7673507934318108,-0.2062842492517587,2.208119926718382,94.9618034627065,96
6,9,Y1050450,1.9901211641888832,-0.2062842492517587,-0.7766490776866712,16.225509438049528,10
6,9,Y1050454,0.3597606702537099,-0.2062842492517587,1.6291776629079646,80.42638273943103,90
6,10,Y1050305,-1.2705998236814633,-0.2062842492517587,-0.326360650149915,31.546250292691514,20
6,10,Y1050318,-0.45541957732526195,-0.2062842492517587,0.23328353820015502,45.31071818098018,40
6,10,Y1050319,1.1749409178326815,-0.2062842492517587,1.4876584431227262,76.35107282090613,76
6,10,Y1050359,-2.085780071260435,-0.2062842492517587,-0.9696298322901437,15.60804691394421,20
6,10,Y1050361,0.1559656080532745,-0.2062842492517587,-0.30062988312675964,30.845124002321253,30
6,10,Y1050411,-1.8819850090599997,-0.2062842492517587,-1.0339567506199552,13.740232977995337,10
6,10,Y1050413,-0.6592146383029269,-0.2062842492517587,0.38123544993416353,49.35226759735505,60
6,10,Y1050421,0.5635557324541453,-0.2062842492517587,0.3362066070646996,47.00753637606228,60
6,10,Y9999984,0.7673507934318108,-0.2062842492517587,0.9794757892049281,63.53286888734195,66
7,1,Y1050286,0.5635557324541453,-0.2062842492517587,1.3783026819234505,74.00035363960096,72
7,1,Y1050293,0.3597606702537099,-0.2062842492517587,1.5391199775549982,78.29198173513797,80
7,1,Y1050296,-0.04782945292439094,-0.2062842492517587,-0.7766490776866712,18.902210186185137,20
7,1,Y1050316,-1.4743948858818987,-0.2062842492517587,-0.9053029139603324,16.614971692212844,10
7,1,Y1050328,-0.6592146383029269,-0.2062842492517587,0.7543315756295308,58.800517685770224,71
7,1,Y1050329,0.3597606702537099,-0.2062842492517587,-0.3906875684797263,28.55561997964011,20
7,1,Y1050344,-0.6592146383029269,-0.2062842492517587,0.38123544993416353,49.18482107639154,40
7,1,Y1050352,-0.45541957732526195,-0.2062842492517587,1.3783026819234505,74.73501003503483,80
7,1,Y1050401,-1.2705998236814633,-0.2062842492517587,-1.0339567506199552,13.152282955951708,10
7,1,Y1050413,-0.6592146383029269,-0.2062842492517587,0.38123544993416353,49.18482107639154,60
7,2,Y1050292,-0.2516245151248263,-0.2062842492517587,0.36193737447381635,48.2379955050621,50
7,2,Y1050295,0.5635557324541453,-0.2062842492517587,0.2525816136605025,44.98685482769355,30
7,2,Y1050301,-0.6592146383029269,-0.2062842492517587,-1.5485720961005611,0.0,10
7,2,Y1050302,-1.2705998236814633,-0.2062842492517587,-1.5485720961005611,0.0,10
7,2,Y1050303,-0.2516245151248263,-0.2062842492517587,-0.64799524141301,21.550662503542,20
7,2,Y1050314,-1.2705998236814633,-0.2062842492517587,-0.7766490776866712,18.602789082511453,30
7,2,Y1050332,0.5635557324541453,-0.2062842492517587,0.05960085905703007,39.887364445887094,40
7,2,Y1050349,0.3597606702537099,-0.2062842492517587,0.5484854371285189,52.89643077256912,65
7,2,Y1050424,-0.8630097005033626,-0.2062842492517587,-0.4035529519913041,28.281089092135712,30
7,2,Y1050453,1.7863261032112177,-0.2062842492517587,-0.64799524141301,20.647088842785006,20
7,3,Y1050274,2.397711288589754,-0.2062842492517587,1.2046200027803253,67.53122977237165,80
7,3,Y1050280,1.1749409178326815,-0.2062842492517587,-0.9889279077504909,12.153245578296591,10
7,3,Y1050307,-1.2705998236814633,-0.2062842492517587,-1.5485720961005611,0.0,10
7,3,Y1050335,0.1559656080532745,-0.2062842492517587,-0.8409759960164824,16.757224859338613,10
7,3,Y1050353,-0.45541957732526195,-0.2062842492517587,0.17538931181911346,43.34537992535651,50
7,3,Y1050359,-2.085780071260435,-0.2062842492517587,-0.9696298322901437,15.22093639647936,20
7,3,Y1050360,0.1559656080532745,-0.2062842492517587,-0.42285102745165126,27.496995232085936,30
7,3,Y1050365,1.1749409178326815,-0.2062842492517587,1.8607545684321314,85.34891130113415,96
7,3,Y1050390,-0.8630097005033626,-0.2062842492517587,-1.162610586893616,9.299615888669983,10
7,3,Y1050407,0.9711458556322461,4.847679857416329,-0.9696298322901437,20.648017100089767,10
7,4,Y1050278,2.1939162263893186,-0.2062842492517587,0.31690853160435206,44.447469879159115,54
7,4,Y1050305,-1.2705998236814633,-0.2062842492517587,-0.326360650149915,31.615975569247972,20
7,4,Y1050313,0.3597606702537099,-0.2062842492517587,-0.5193414047533875,24.814435535660518,30
7,4,Y1050324,1.378735978810347,-0.2062842492517587,-0.06905297760259266,35.35140010038927,30
7,4,Y1050364,0.3597606702537099,-0.2062842492517587,1.60344689588481,79.80053063911487,72
7,4,Y1050380,-0.04782945292439094,-0.2062842492517587,1.0759661665066642,66.58802015366192,80
7,4,Y1050420,-0.8630097005033626,-0.2062842492517587,0.9794757892049281,64.99005425263586,75
7,4,Y1050421,0.5635557324541453,-0.2062842492517587,0.3362066070646996,46.75014758610032,60
7,4,Y1050440,0.1559656080532745,-0.2062842492517587,-1.162610586893616,8.377332985568685,10
7,4,Y1050444,-1.066804762703798,-0.2062842492517587,-0.9053029139603324,16.394417300219043,10
7,5,Y1050279,0.3597606702537099,4.847679857416329,0.7671969591411084,60.828756135444735,70
7,5,Y1050331,-0.04782945292439094,-0.2062842492517587,-0.9696298322901437,13.9949995697507,10
7,5,Y1050334,-1.4743948858818987,-0.2062842492517587,-0.8409759960164824,18.265744668771305,20
7,5,Y1050350,-0.2516245151248263,-0.2062842492517587,-0.9053029139603324,15.796722438992532,10
7,5,Y1050354,0.7673507934318108,-0.2062842492517587,0.5549181290772888,52.99899297160787,50
7,5,Y1050362,-0.04782945292439094,-0.2062842492517587,1.449062292202032,76.72168805257354,80
7,5,Y1050381,-0.8630097005033626,-0.2062842492517587,0.6835719653509498,57.403197944257315,55
7,5,Y1050406,-1.8819850090599997,-0.2062842492517587,-1.162610586893616,10.191349462787784,10
7,5,Y1050412,0.7673507934318108,-0.2062842492517587,0.12392777700087963,41.821630925384156,30
7,5,Y1050416,-0.2516245151248263,-0.2062842492517587,0.7993604181130333,60.00569170642551,63
7,6,Y1050283,-0.04782945292439094,-0.2062842492517587,-0.217004889336601,33.326585554181804,20
7,6,Y1050318,-0.45541957732526195,-0.2062842492517587,0.23328353820015502,45.229346714064334,40
7,6,Y1050319,1.1749409178326815,-0.2062842492517587,1.4876584431227262,76.246725098462,76
7,6,Y1050333,-0.45541957732526195,-0.2062842492517587,-0.8409759960164824,17.58524851277275,10
7,6,Y1050356,0.3597606702537099,-0.2062842492517587,-0.326360650149915,30.197101074426868,30
7,6,Y1050357,-0.2516245151248263,-0.2062842492517587,-0.7316202348172071,20.241611091544407,20
7,6,Y1050367,-0.2516245151248263,-0.2062842492517587,1.8157257259486295,85.7928858525589,90
7,6,Y1050378,-0.6592146383029269,-0.2062842492517587,1.7835622665907427,85.28063284228011,93
7,6,Y1050387,0.1559656080532745,-0.2062842492517587,-1.4199182598268998,2.214109610717813,10
7,6,Y1050454,0.3597606702537099,-0.2062842492517587,1.6291776629079646,80.5192917934328,90
7,7,Y1050323,-0.8630097005033626,-0.2062842492517587,2.0215718640636795,94.13663335067432,88
7,7,Y1050325,0.3597606702537099,-0.2062842492517587,-0.64799524141301,21.642721027688186,20
7,7,Y1050336,-0.04782945292439094,-0.2062842492517587,1.1595911602968232,70.2480211350466,50
7,7,Y1050337,-0.2516245151248263,-0.2062842492517587,-0.8409759960164824,17.20282637894655,10
7,7,Y1050358,0.3597606702537099,-0.2062842492517587,0.17538931181911346,43.57079220713339,50
7,7,Y1050377,-0.6592146383029269,-0.2062842492517587,0.49059121074747736,53.13096033279729,40
7,7,Y1050417,0.9711458556322461,-0.2062842492517587,0.9473123302330033,63.42886189910425,62
7,7,Y1050418,1.7863261032112177,-0.2062842492517587,-0.9889279077504909,10.930969318631984,20
7,7,Y1050438,-0.04782945292439094,-0.2062842492517587,-1.2269375052234275,6.690877338882473,10
7,7,Y1050450,1.9901211641888832,-0.2062842492517587,-0.7766490776866712,16.35113449130377,10
7,8,Y1050317,-0.04782945292439094,-0.2062842492517587,0.5549181290772888,53.88104257107071,55
7,8,Y1050351,0.7673507934318108,-0.2062842492517587,1.1467257763992835,69.34834043839074,70
7,8,Y1050371,0.5635557324541453,-0.2062842492517587,0.38123544993416353,49.284179598568414,40
7,8,Y1050372,1.1749409178326815,-0.2062842492517587,0.12392777700087963,42.49392732184519,50
7,8,Y1050376,-1.066804762703798,-0.2062842492517587,1.9122161032503655,89.55037501127472,90
7,8,Y1050385,2.805301411767855,-0.2062842492517587,1.088831550018242,67.69196643016829,40
7,8,Y1050386,0.3597606702537099,-0.2062842492517587,-0.11408182008609538,36.306353423102095,30
7,8,Y1050411,-1.8819850090599997,-0.2062842492517587,-1.0339567506199552,12.330732202307011,10
7,8,Y1050414,0.1559656080532745,4.847679857416329,0.12392777700087963,44.05471676594679,53
7,8,Y1050423,0.3597606702537099,-0.2062842492517587,-1.0532548260803023,11.672904345307984,10
7,9,Y1050276,3.212891534945955,-0.2062842492517587,-0.5193414047533875,19.145752838516117,40
7,9,Y1050306,-0.2516245151248263,-0.2062842492517587,-1.3555913414970886,2.737802987663848,10
7,9,Y1050308,-0.6592146383029269,-0.2062842492517587,-1.5485720961005611,0.0,10
7,9,Y1050315,-0.45541957732526195,-0.2062842492517587,-0.602966398543546,23.25423051391059,20
7,9,Y1050322,0.1559656080532745,4.847679857416329,2.3625045292432754,100.0,99
7,9,Y1050339,-1.2705998236814633,-0.2062842492517587,-0.5193414047533875,26.905507352273823,20
7,9,Y1050368,-0.2516245151248263,-0.2062842492517587,-0.64799524141301,21.695138499035018,20
7,9,Y1050415,-0.04782945292439094,-0.2062842492517587,-0.19770681387625383,33.40618135142559,30
7,9,Y9999984,0.7673507934318108,-0.2062842492517587,0.9794757892049281,63.53342961563931,66
7,10,Y1050275,-0.2516245151248263,-0.2062842492517587,-0.5836683230831987,24.221788530720946,20
7,10,Y1050311,0.3597606702537099,-0.2062842492517587,-0.3327933420986846,30.261569435426615,20
7,10,Y1050346,-1.066804762703798,-0.2062842492517587,0.14322585246122715,43.68247929937849,50
7,10,Y1050361,0.1559656080532745,-0.2062842492517587,-0.30062988312675964,31.249807164791072,30
7,10,Y1050396,-1.2705998236814633,-0.2062842492517587,-0.5193414047533875,26.661728834066807,20
7,10,Y1050400,-1.4743948858818987,-0.2062842492517587,-0.64799524141301,23.48121929070873,20
7,10,Y1050403,-1.066804762703798,-0.2062842492517587,-0.7766490776866712,19.83724492181673,20
7,10,Y1050427,0.7673507934318108,-0.2062842492517587,2.208119926718382,95.81879973169787,96
7,10,Y1050448,0.9711458556322461,-0.2062842492517587,-0.5193414047533875,24.962357770733163,20
8,1,Y1050301,-0.6592146383029269,-0.2062842492517587,-1.5485720961005611,0.0,10
8,1,Y1050319,1.1749409178326815,-0.2062842492517587,1.4876584431227262,76.81504856296132,76
8,1,Y1050353,-0.45541957732526195,-0.2062842492517587,0.17538931181911346,43.755157629577006,50
8,1,Y1050368,-0.2516245151248263,-0.2062842492517587,-0.64799524141301,22.011302994054127,20
8,1,Y1050390,-0.8630097005033626,-0.2062842492517587,-1.162610586893616,9.02382960736431,10
8,1,Y1050400,-1.4743948858818987,-0.2062842492517587,-0.64799524141301,23.008438033036228,20
8,1,Y1050412,0.7673507934318108,-0.2062842492517587,0.12392777700087963,41.409418492896634,30
8,1,Y1050421,0.5635557324541453,-0.2062842492517587,0.3362066070646996,47.13859954058593,60
8,1,Y1050438,-0.04782945292439094,-0.2062842492517587,-1.2269375052234275,6.673317797311633,10
8,1,Y1050444,-1.066804762703798,-0.2062842492517587,-0.9053029139603324,15.933039239008068,10
8,2,Y1050307,-1.2705998236814633,-0.2062842492517587,-1.5485720961005611,0.0,10
8,2,Y1050316,-1.4743948858818987,-0.2062842492517587,-0.9053029139603324,16.269089603735814,10
8,2,Y1050367,-0.2516245151248263,-0.2062842492517587,1.8157257259486295,86.3341151253727,90
8,2,Y1050401,-1.2705998236814633,-0.2062842492517587,-1.0339567506199552,12.739346454877928,10
8,2,Y1050403,-1.066804762703798,-0.2062842492517587,-0.7766490776866712,19.29175628644534,20
8,2,Y1050413,-0.6592146383029269,-0.2062842492517587,0.38123544993416353,49.20016422304537,60
8,2,Y1050418,1.7863261032112177,-0.2062842492517587,-0.9889279077504909,11.38021535766272,20
8,2,Y1050423,0.3597606702537099,-0.2062842492517587,-1.0532548260803023,10.88303492390635,10
8,2,Y1050448,0.9711458556322461,-0.2062842492517587,-0.5193414047533875,24.322936748800007,20
8,2,Y1050453,1.7863261032112177,-0.2062842492517587,-0.64799524141301,20.286117143875934,20
8,3,Y1050276,3.212891534945955,-0.2062842492517587,-0.5193414047533875,21.202833674949556,40
8,3,Y1050292,-0.2516245151248263,-0.2062842492517587,0.36193737447381635,48.750283322964194,50
8,3,Y1050314,-1.2705998236814633,-0.2062842492517587,-0.7766490776866712,19.975171327093953,30
8,3,Y1050315,-0.45541957732526195,-0.2062842492517587,-0.602966398543546,23.546327020791885,20
8,3,Y1050318,-0.45541957732526195,-0.2062842492517587,0.23328353820015502,45.608817490753616,40
8,3,Y1050329,0.3597606702537099,-0.2062842492517587,-0.3906875684797263,28.135751503737886,20
8,3,Y1050337,-0.2516245151248263,-0.2062842492517587,-0.8409759960164824,17.014239340738246,10
8,3,Y1050359,-2.085780071260435,-0.2062842492517587,-0.9696298322901437,15.894881239530282,20
8,3,Y1050371,0.5635557324541453,-0.2062842492517587,0.38123544993416353,48.248363852086925,40
8,3,Y1050414,0.1559656080532745,4.847679857416329,0.12392777700087963,44.361343350511405,53
8,4,Y1050279,0.3597606702537099,4.847679857416329,0.7671969591411084,61.02316616113643,70
8,4,Y1050302,-1.2705998236814633,-0.2062842492517587,-1.5485720961005611,0.0,10
8,4,Y1050308,-0.6592146383029269,-0.2062842492517587,-1.5485720961005611,0.0,10
8,4,Y1050339,-1.2705998236814633,-0.2062842492517587,-0.5193414047533875,25.01886581870301,20
8,4,Y1050344,-0.6592146383029269,-0.2062842492517587,0.38123544993416353,49.24397770100444,40
8,4,Y1050346,-1.066804762703798,-0.2062842492517587,0.14322585246122715,42.827947652772494,50
8,4,Y1050362,-0.04782945292439094,-0.2062842492517587,1.449062292202032,77.96172553442106,80
8,4,Y1050364,0.3597606702537099,-0.2062842492517587,1.60344689588481,82.13143760702745,72
8,4,Y1050385,2.805301411767855,-0.2062842492517587,1.088831550018242,68.44392343967574,40
8,4,Y1050387,0.1559656080532745,-0.2062842492517587,-1.4199182598268998,0.9070714697333955,10
8,5,Y1050274,2.397711288589754,-0.2062842492517587,1.2046200027803253,67.60202396060164,80
8,5,Y1050275,-0.2516245151248263,-0.2062842492517587,-0.5836683230831987,24.221068116910494,20
8,5,Y1050280,1.1749409178326815,-0.2062842492517587,-0.9889279077504909,11.857627195072617,10
8,5,Y1050295,0.5635557324541453,-0.2062842492517587,0.2525816136605025,45.036525460589274,30
8,5,Y1050336,-0.04782945292439094,-0.2062842492517587,1.1595911602968232,69.4818418090652,50
8,5,Y1050349,0.3597606702537099,-0.2062842492517587,0.5484854371285189,53.01701073886564,65
8,5,Y1050360,0.1559656080532745,-0.2062842492517587,-0.42285102745165126,27.910656857592006,30
8,5,Y1050396,-1.2705998236814633,-0.2062842492517587,-0.5193414047533875,27.173724907379647,20
8,5,Y1050411,-1.8819850090599997,-0.2062842492517587,-1.0339567506199552,14.501318115990351,10
8,5,Y1050416,-0.2516245151248263,-0.2062842492517587,0.7993604181130333,60.33107025665831,63
8,6,Y1050286,0.5635557324541453,-0.2062842492517587,1.3783026819234505,74.12143155976725,72
8,6,Y1050311,0.3597606702537099,-0.2062842492517587,-0.3327933420986846,30.070778993127593,20
8,6,Y1050323,-0.8630097005033626,-0.2062842492517587,2.0215718640636795,91.51137342035378,88
8,6,Y1050328,-0.6592146383029269,-0.2062842492517587,0.7543315756295308,58.69163452585671,71
8,6,Y1050333,-0.45541957732526195,-0.2062842492517587,-0.8409759960164824,17.404530687177253,10
8,6,Y1050334,-1.4743948858818987,-0.2062842492517587,-0.8409759960164824,17.966863197029806,20
8,6,Y1050376,-1.066804762703798,-0.2062842492517587,1.9122161032503655,88.8013849476162,90
8,6,Y1050417,0.9711458556322461,-0.2062842492517587,0.9473123302330033,62.77270541283745,62
8,6,Y1050420,-0.8630097005033626,-0.2062842492517587,0.9794757892049281,64.615037744803,75
8,6,Y9999984,0.7673507934318108,-0.2062842492517587,0.9794757892049281,63.71530572890397,66
8,7,Y1050303,-0.2516245151248263,-0.2062842492517587,-0.64799524141301,22.141782329021723,20
8,7,Y1050313,0.3597606702537099,-0.2062842492517587,-0.5193414047533875,24.899941696744285,30
8,7,Y1050322,0.1559656080532745,4.847679857416329,2.3625045292432754,100.0,99
8,7,Y1050332,0.5635557324541453,-0.2062842492517587,0.05960085905703007,39.790436909711126,40
8,7,Y1050365,1.1749409178326815,-0.2062842492517587,1.8607545684321314,86.13845559425826,96
8,7,Y1050372,1.1749409178326815,-0.2062842492517587,0.12392777700087963,40.87206321285847,50
8,7,Y1050381,-0.8630097005033626,-0.2062842492517587,0.6835719653509498,57.44092322940436,55
8,7,Y1050415,-0.04782945292439094,-0.2062842492517587,-0.19770681387625383,33.67921144301571,30
8,7,Y1050440,0.1559656080532745,-0.2062842492517587,-1.162610586893616,8.332913429261431,10
8,7,Y1050450,1.9901211641888832,-0.2062842492517587,-0.7766490776866712,16.60739151231074,10
8,8,Y1050296,-0.04782945292439094,-0.2062842492517587,-0.7766490776866712,19.187309773121825,20
8,8,Y1050305,-1.2705998236814633,-0.2062842492517587,-0.326360650149915,31.58913093361935,20
8,8,Y1050324,1.378735978810347,-0.2062842492517587,-0.06905297760259266,36.35177773519246,30
8,8,Y1050325,0.3597606702537099,-0.2062842492517587,-0.64799524141301,22.20523670773323,20
8,8,Y1050335,0.1559656080532745,-0.2062842492517587,-0.8409759960164824,17.395411397650015,10
8,8,Y1050350,-0.2516245151248263,-0.2062842492517587,-0.9053029139603324,16.027915387115222,10
8,8,Y1050351,0.7673507934318108,-0.2062842492517587,1.1467257763992835,67.9693244937372,70
8,8,Y1050352,-0.45541957732526195,-0.2062842492517587,1.3783026819234505,74.75968052029634,80
8,8,Y1050378,-0.6592146383029269,-0.2062842492517587,1.7835622665907427,85.29886277257873,93
8,8,Y1050424,-0.8630097005033626,-0.2062842492517587,-0.4035529519913041,29.32567892504924,30
8,9,Y1050293,0.3597606702537099,-0.2062842492517587,1.5391199775549982,78.93913194548824,80
8,9,Y1050306,-0.2516245151248263,-0.2062842492517587,-1.3555913414970886,3.6450431893584394,10
8,9,Y1050331,-0.04782945292439094,-0.2062842492517587,-0.9696298322901437,13.569943989452938,10
8,9,Y1050356,0.3597606702537099,-0.2062842492517587,-0.326360650149915,30.04793919751215,30
8,9,Y1050357,-0.2516245151248263,-0.2062842492517587,-0.7316202348172071,19.998304216456965,20
8,9,Y1050358,0.3597606702537099,-0.2062842492517587,0.17538931181911346,43.19798414442642,50
8,9,Y1050361,0.1559656080532745,-0.2062842492517587,-0.30062988312675964,30.912818859937037,30
8,9,Y1050377,-0.6592146383029269,-0.2062842492517587,0.49059121074747736,52.41150175637385,40
8,9,Y1050427,0.7673507934318108,-0.2062842492517587,2.208119926718382,96.0914884261328,96
8,10,Y1050278,2.1939162263893186,-0.2062842492517587,0.31690853160435206,45.0301877456739,54
8,10,Y1050283,-0.04782945292439094,-0.2062842492517587,-0.217004889336601,33.25532674061263,20
8,10,Y1050317,-0.04782945292439094,-0.2062842492517587,0.5549181290772888,52.9584598400301,55
8,10,Y1050354,0.7673507934318108,-0.2062842492517587,0.5549181290772888,52.2845909731565,50
