evaluation_num,kfold_split_num,username,watched_time_weekday,qz_mean,video_pause_backward_seek_avg,label_val_predict,label_val_test
57,7,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,33.4188036656,20.0
57,7,Y1050372,0.575512120771,0.446916003344,0.238664236171,36.3105206393,50.0
57,7,Y1050383,-0.142570048097,-0.744136840497,-0.883912199642,10.254056327,10.0
57,7,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,16.7718650762,10.0
57,7,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,2.60709261487,20.0
57,7,Y1050422,0.575512120771,0.711594413219,0.866359160225,43.2559862296,40.0
57,7,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,25.3751022904,30.0
57,7,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,21.3747864959,10.0
57,7,Y1050445,1.53295501259,0.843933617958,-0.453912703746,41.1364423838,20.0
57,7,Y1050452,1.53295501259,0.711594413219,-0.184787144568,38.8920576649,40.0
57,7,Y1050453,1.53295501259,-0.214780021144,0.160620989007,19.9397435569,20.0
57,8,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,16.6016386407,20.0
57,8,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,6.1039095564,10.0
57,8,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,23.4275224995,10.0
57,8,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,55.4674504627,20.0
57,8,Y1050365,0.814872843724,1.50562964245,1.59380191653,61.8132146877,96.0
57,8,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,58.173283904,90.0
57,8,Y1050374,1.05423356668,0.843933617958,0.304244302801,44.5188724831,30.0
57,8,Y1050384,0.0967906748565,0.314576798606,0.926611994784,36.8022407734,30.0
57,8,Y1050385,2.49039790441,1.90264725706,0.417402065165,64.1400583085,40.0
57,8,Y1050396,-0.621291494011,0.314576798606,0.616897730347,37.334930004,20.0
57,8,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,23.080968589,20.0
57,8,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,18.5041473283,10.0
57,8,Y1050427,1.05423356668,2.16732566654,0.105409949235,71.4404132497,96.0
57,8,Y1050428,2.01167645851,0.314576798606,-0.253461810299,30.466971602,20.0
57,8,Y1050434,1.77231573554,0.314576798606,1.83187409165,36.0066688296,20.0
57,8,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,5.26643544758,0.0
57,8,Y1050442,0.33615139781,-0.214780021144,0.844315439966,25.206628354,10.0
57,8,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
57,9,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,35.4173716911,20.0
57,9,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,11.3787999632,10.0
57,9,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,13.8098547077,10.0
57,9,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,38.7706885218,30.0
57,9,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
57,9,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,24.2218833472,10.0
57,9,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,30.9843956282,20.0
57,9,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,0.0,0.0
57,9,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,23.0206017104,10.0
57,9,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,24.4066414484,10.0
57,9,Y1050351,0.575512120771,1.37329043731,-0.154999861441,54.7853125686,70.0
57,9,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,63.6448849664,80.0
57,9,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
57,9,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,27.5297321165,20.0
57,9,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,23.2565048646,10.0
57,9,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,13.1823971527,10.0
57,9,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,41.716429691,75.0
57,9,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,0.0,0.0
57,10,Y1050279,0.0967906748565,1.10861202783,1.70571618758,54.8836786679,70.0
57,10,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
57,10,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,24.230529966,10.0
57,10,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,12.9995022901,10.0
57,10,Y1050349,1.29359428964,0.843933617958,-0.578386241871,41.6752221313,65.0
57,10,Y1050354,-0.142570048097,0.843933617958,1.64675959848,49.6189924236,50.0
57,10,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,18.2258159953,20.0
57,10,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,24.5164317317,10.0
57,10,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,53.2680770098,40.0
57,10,Y1050379,0.0967906748565,1.37329043731,1.68265506451,60.4454586461,60.0
57,10,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,31.7354807883,20.0
57,10,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,4.09929235632,10.0
57,10,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,30.9020771001,20.0
57,10,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.0,10.0
57,10,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
57,10,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
57,10,Y1050421,0.575512120771,1.10861202783,-0.56707046543,48.764141802,60.0
57,10,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,1,Y1050274,2.01167645851,1.37329043731,-0.417136430824,51.9275000835,80.0
58,1,Y1050275,0.814872843724,0.446916003344,-0.0252444754273,35.7790881079,20.0
58,1,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.7408302831,20.0
58,1,Y1050288,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,1,Y1050297,-0.621291494011,-1.27349365985,-0.883912199642,0.525702091456,10.0
58,1,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,24.9901547326,10.0
58,1,Y1050314,-0.381930771057,-0.479458430622,-0.235826834365,18.4176673021,30.0
58,1,Y1050321,-1.10001293992,0.843933617958,-0.883912199642,47.6970662559,20.0
58,1,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,23.3729852683,10.0
58,1,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,28.1884106836,10.0
58,1,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,8.15405295085,10.0
58,1,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,38.4295080251,30.0
58,1,Y1050377,-0.621291494011,1.24095123257,-0.883912199642,55.0459390127,40.0
58,1,Y1050401,-0.381930771057,-0.479458430622,-0.714175556436,17.4545702703,10.0
58,1,Y1050406,-1.10001293992,-1.00881525037,-0.883912199642,7.52426009841,10.0
58,1,Y1050408,-0.381930771057,-0.479458430622,-0.883912199642,17.1128261624,10.0
58,1,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,13.8930252615,10.0
58,1,Y1050423,0.0967906748565,-1.00881525037,0.0860114761124,6.32811931013,10.0
58,1,Y1050445,1.53295501259,0.843933617958,-0.453912703746,41.6350966184,20.0
58,2,Y1050278,3.20848007328,0.314576798606,-0.634965122714,22.4365808101,54.0
58,2,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,0.0,10.0
58,2,Y1050334,-0.621291494011,-0.0824408160083,0.0213498972308,27.4990245969,20.0
58,2,Y1050342,-0.142570048097,0.976272822697,-0.253461810299,47.8309174773,50.0
58,2,Y1050354,-0.142570048097,0.843933617958,1.64675959848,50.2149606849,50.0
58,2,Y1050357,0.814872843724,-0.214780021144,1.21758909704,23.5600126306,20.0
58,2,Y1050360,1.29359428964,0.0498983887306,0.115648032422,24.7151253815,30.0
58,2,Y1050362,-0.621291494011,1.50562964245,0.416009354281,62.4038513554,80.0
58,2,Y1050370,0.0967906748565,0.314576798606,-0.309418945818,32.8516688852,20.0
58,2,Y1050373,0.0967906748565,0.0498983887306,-0.500916697092,26.689978094,20.0
58,2,Y1050383,-0.142570048097,-0.744136840497,-0.883912199642,9.46181565181,10.0
58,2,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,2,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,22.1307673921,20.0
58,2,Y1050405,-1.33937366288,-1.27349365985,-0.883912199642,1.85004362445,10.0
58,2,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,27.8391410837,20.0
58,2,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,18.0295793553,10.0
58,2,Y1050418,2.01167645851,-0.876476045236,-0.883912199642,0.0497578352134,20.0
58,2,Y1050420,-0.381930771057,0.711594413219,-0.714175556436,41.6647203937,75.0
58,2,Y1050443,-1.10001293992,-1.53817206972,-0.883912199642,0.0,0.0
58,3,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,12.7805077895,10.0
58,3,Y1050289,-0.860652216966,1.24095123257,3.02229374912,61.0467565652,60.0
58,3,Y1050296,0.0967906748565,-0.479458430622,-0.606161329003,15.9773778341,20.0
58,3,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,0.0,10.0
58,3,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,22.9224242837,30.0
58,3,Y1050316,-0.621291494011,-0.744136840497,0.168703686367,13.2227104844,10.0
58,3,Y1050332,0.0967906748565,0.446916003344,0.297814884478,37.2294549972,40.0
58,3,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,23.3254496206,50.0
58,3,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,17.7852722656,20.0
58,3,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,3,Y1050371,-0.381930771057,0.446916003344,-0.250228731898,36.8942090084,40.0
58,3,Y1050378,-0.621291494011,1.63796884719,5.05687031258,73.1499577212,93.0
58,3,Y1050382,0.814872843724,0.314576798606,-0.0352289836102,32.5836488335,20.0
58,3,Y1050394,0.0967906748565,0.18223759347,-0.204965626818,30.6539583538,20.0
58,3,Y1050402,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,3,Y1050421,0.575512120771,1.10861202783,-0.56707046543,48.5056589045,60.0
58,3,Y1050434,1.77231573554,0.314576798606,1.83187409165,34.841806898,20.0
58,3,Y1050453,1.53295501259,-0.214780021144,0.160620989007,20.7166681389,20.0
58,3,Y9999984,0.0967906748565,0.843933617958,1.63876791052,48.3009945765,66.0
58,4,Y1050295,0.814872843724,0.711594413219,0.710583539918,43.261142881,30.0
58,4,Y1050311,0.33615139781,-0.214780021144,0.664005975939,24.8099603554,20.0
58,4,Y1050318,-0.621291494011,0.976272822697,1.46815271317,54.0270862425,40.0
58,4,Y1050324,1.53295501259,0.711594413219,0.996123191267,42.4678978273,30.0
58,4,Y1050325,0.814872843724,-0.347119225883,1.03976975647,22.0218519444,20.0
58,4,Y1050330,-0.142570048097,-0.214780021144,-0.233255067578,23.400056636,10.0
58,4,Y1050338,-0.621291494011,-0.214780021144,-0.544438913229,23.5975168942,10.0
58,4,Y1050341,0.0967906748565,-0.611797635758,0.390601542696,16.2822886694,20.0
58,4,Y1050351,0.575512120771,1.37329043731,-0.154999861441,55.251483294,70.0
58,4,Y1050364,0.814872843724,1.77030805192,-0.178852297406,62.9639040448,72.0
58,4,Y1050366,1.05423356668,0.0498983887306,0.318389022843,27.8212450889,10.0
58,4,Y1050375,-0.381930771057,0.18223759347,0.473980946008,34.1684534653,30.0
58,4,Y1050397,-1.33937366288,0.0498983887306,-0.883912199642,29.7783722769,20.0
58,4,Y1050399,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,4,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,26.4858505359,30.0
58,4,Y1050437,-0.621291494011,-1.53817206972,3.18976723731,6.1612400494,0.0
58,4,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,10.4019393402,10.0
58,4,Y1050451,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,5,Y1050299,-0.381930771057,-1.00881525037,-0.544438913229,5.84406724915,10.0
58,5,Y1050303,0.33615139781,0.314576798606,0.144206896157,33.9813685291,20.0
58,5,Y1050328,-0.381930771057,1.10861202783,4.25096625047,60.8357038063,71.0
58,5,Y1050337,0.33615139781,-0.0824408160083,-0.748122885077,23.6844305104,10.0
58,5,Y1050348,-0.621291494011,-0.214780021144,-0.171018298176,24.0333922058,10.0
58,5,Y1050349,1.29359428964,0.843933617958,-0.578386241871,41.7963259194,65.0
58,5,Y1050368,0.814872843724,0.314576798606,0.196230075368,33.0963793902,20.0
58,5,Y1050381,-0.621291494011,0.976272822697,0.764958048258,51.3459175045,55.0
58,5,Y1050387,1.05423356668,-1.53817206972,0.645432101084,0.0,10.0
58,5,Y1050395,-0.860652216966,-1.53817206972,-0.770754437278,0.0,10.0
58,5,Y1050416,-0.621291494011,0.446916003344,0.399032297944,39.3099129345,63.0
58,5,Y1050419,-1.33937366288,-0.611797635758,-0.883912199642,15.5931150634,10.0
58,5,Y1050428,2.01167645851,0.314576798606,-0.253461810299,29.6923517897,20.0
58,5,Y1050430,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,5,Y1050431,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,5,Y1050433,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,5,Y1050438,0.0967906748565,-0.876476045236,-0.0540886107854,8.68094815751,10.0
58,5,Y1050442,0.33615139781,-0.214780021144,0.844315439966,24.1363748942,10.0
58,6,Y1050276,1.77231573554,0.0498983887306,-0.231078956227,24.6224369106,40.0
58,6,Y1050298,2.01167645851,0.0498983887306,-0.204965626818,24.1766245965,10.0
58,6,Y1050323,-0.621291494011,2.16732566654,0.697602237602,75.6319907551,88.0
58,6,Y1050327,-0.860652216966,-1.53817206972,-0.756609717237,0.0,0.0
58,6,Y1050339,-1.10001293992,0.579255208083,-0.786919831998,40.4929607335,20.0
58,6,Y1050353,-0.621291494011,0.0498983887306,1.12641517388,32.4293714253,50.0
58,6,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,26.9558629334,30.0
58,6,Y1050369,2.01167645851,0.0498983887306,-0.0788755488135,24.437494937,10.0
58,6,Y1050385,2.49039790441,1.90264725706,0.417402065165,63.0431506986,40.0
58,6,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,23.3668306352,10.0
58,6,Y1050392,-1.33937366288,0.18223759347,-0.883912199642,32.525292609,20.0
58,6,Y1050404,-1.33937366288,-0.479458430622,-0.883912199642,18.7472303694,10.0
58,6,Y1050427,1.05423356668,2.16732566654,0.105409949235,70.9079210145,96.0
58,6,Y1050435,-1.33937366288,-0.347119225883,-0.883912199642,21.5028428157,10.0
58,6,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,7.00604042678,10.0
58,6,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,6,Y1050452,1.53295501259,0.711594413219,-0.184787144568,38.9961119493,40.0
58,6,Y1050454,0.33615139781,0.976272822697,-0.173928069008,47.0289969815,90.0
58,7,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,13.2520436967,10.0
58,7,Y1050280,0.575512120771,-0.744136840497,0.0213498972308,11.1833459117,10.0
58,7,Y1050285,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,7,Y1050290,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,7,Y1050300,1.77231573554,0.0498983887306,-0.0918078644533,25.1808755499,10.0
58,7,Y1050315,-0.381930771057,0.0498983887306,0.468323058127,30.8512386799,20.0
58,7,Y1050317,0.0967906748565,0.843933617958,0.411852461794,46.3969020828,55.0
58,7,Y1050319,0.814872843724,1.37329043731,-0.310579538448,54.1823125149,76.0
58,7,Y1050336,0.575512120771,0.976272822697,-0.553868726816,45.6953162526,50.0
58,7,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,7,Y1050350,0.33615139781,-0.214780021144,1.15292751883,25.7105583031,10.0
58,7,Y1050384,0.0967906748565,0.314576798606,0.926611994784,36.6662358687,30.0
58,7,Y1050390,0.0967906748565,-1.00881525037,-0.883912199642,4.19271850719,10.0
58,7,Y1050413,-0.860652216966,0.843933617958,1.13368611796,50.1608512466,60.0
58,7,Y1050426,0.0967906748565,1.37329043731,0.126963808861,56.7321754106,40.0
58,7,Y1050429,0.33615139781,-1.27349365985,-0.883912199642,0.0,10.0
58,7,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,9.73206088721,10.0
58,7,Y1050450,2.72975862737,-0.214780021144,0.0472145285125,18.1388584967,10.0
58,8,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,38.9407612851,30.0
58,8,Y1050291,-0.142570048097,1.63796884719,0.419018604366,63.7772045916,40.0
58,8,Y1050308,-0.142570048097,-1.53817206972,3.88300742247,6.62735400053,10.0
58,8,Y1050309,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,8,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,26.5234968745,20.0
58,8,Y1050340,0.814872843724,-0.214780021144,0.926611994784,24.3129028533,10.0
58,8,Y1050367,0.575512120771,1.50562964245,-0.0675597723728,58.1465556189,90.0
58,8,Y1050374,1.05423356668,0.843933617958,0.304244302801,44.2630148407,30.0
58,8,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,74.3617638225,90.0
58,8,Y1050379,0.0967906748565,1.37329043731,1.68265506451,61.0971547101,60.0
58,8,Y1050400,-0.621291494011,0.314576798606,0.176941820396,36.506401218,20.0
58,8,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,12.2196405752,10.0
58,8,Y1050415,0.33615139781,0.711594413219,1.72281253822,46.8493346825,30.0
58,8,Y1050417,1.29359428964,0.976272822697,-0.224550624214,45.0959900973,62.0
58,8,Y1050422,0.575512120771,0.711594413219,0.866359160225,44.0404949801,40.0
58,8,Y1050425,-1.33937366288,-0.744136840497,-0.883912199642,13.1037558423,10.0
58,8,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,8,Y1050439,0.814872843724,0.0498983887306,-0.476544255947,26.0988639782,10.0
58,9,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,27.3585071011,10.0
58,9,Y1050286,0.33615139781,1.10861202783,1.14161174239,52.0051376453,72.0
58,9,Y1050294,0.814872843724,0.446916003344,0.0710895727204,35.3800384743,40.0
58,9,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,13.284010073,10.0
58,9,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,26.5057653395,10.0
58,9,Y1050322,0.33615139781,2.43200407641,1.47662729917,79.839938168,99.0
58,9,Y1050326,1.53295501259,0.18223759347,1.5232620128,31.2277086373,20.0
58,9,Y1050331,0.33615139781,-0.611797635758,-0.459570591627,13.5985863491,10.0
58,9,Y1050358,0.33615139781,0.18223759347,-0.463611940307,29.9087177049,50.0
58,9,Y1050365,0.814872843724,1.50562964245,1.59380191653,60.0388618155,96.0
58,9,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,31.8578644068,20.0
58,9,Y1050393,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
58,9,Y1050396,-0.621291494011,0.314576798606,0.616897730347,36.6611895823,20.0
58,9,Y1050414,-0.142570048097,0.18223759347,1.2660852812,34.1917610639,53.0
58,9,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,24.6477458186,10.0
58,9,Y1050448,1.53295501259,0.314576798606,0.680897996256,32.3421205585,20.0
58,9,Y1050449,2.72975862737,-0.0824408160083,0.406086288724,21.192278684,20.0
58,9,Y9999985,1.05423356668,1.63796884719,-0.544438913229,58.1903755026,59.0
58,10,Y1050279,0.0967906748565,1.10861202783,1.70571618758,55.9469090925,70.0
58,10,Y1050287,0.33615139781,1.63796884719,-0.0333637462815,62.6728541235,50.0
58,10,Y1050292,-0.621291494011,0.843933617958,-0.178733599894,47.3671798677,50.0
58,10,Y1050293,-0.142570048097,2.29966487167,-0.328071323871,77.6055739234,80.0
58,10,Y1050302,-0.381930771057,-1.53817206972,-0.476544255947,0.0,10.0
58,10,Y1050305,-0.621291494011,0.976272822697,-0.280404134834,50.0102006502,20.0
58,10,Y1050307,-0.381930771057,-1.53817206972,-0.883912199642,0.0,10.0
58,10,Y1050312,0.33615139781,-0.214780021144,-0.883912199642,20.1278618701,10.0
58,10,Y1050344,-0.621291494011,1.24095123257,2.20808691115,61.8575621662,40.0
58,10,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,56.2442454387,20.0
58,10,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,65.599180713,80.0
58,10,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,10.3597805643,10.0
58,10,Y1050372,0.575512120771,0.446916003344,0.238664236171,36.7199140801,50.0
58,10,Y1050380,0.575512120771,0.579255208083,0.160620989007,39.4205261937,80.0
58,10,Y1050386,1.29359428964,0.446916003344,0.299394684521,35.0726576778,30.0
58,10,Y1050398,-1.10001293992,-1.53817206972,-0.748122885077,0.0,0.0
58,10,Y1050412,0.575512120771,0.579255208083,1.82502757201,43.4775043539,30.0
58,10,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
59,1,Y1050281,-1.10001293992,-0.744136840497,-0.431281150866,13.6601606574,10.0
59,1,Y1050304,-0.621291494011,-0.744136840497,-0.233255067578,13.1379512795,10.0
59,1,Y1050311,0.33615139781,-0.214780021144,0.664005975939,23.6007515838,20.0
59,1,Y1050320,0.33615139781,0.0498983887306,-0.822189783869,26.38393826,10.0
59,1,Y1050325,0.814872843724,-0.347119225883,1.03976975647,20.7200219847,20.0
59,1,Y1050335,0.0967906748565,-0.0824408160083,0.9670620544,27.212011248,10.0
59,1,Y1050352,-0.142570048097,1.77030805192,-0.509825950799,62.3915895308,80.0
59,1,Y1050359,-1.33937366288,-0.479458430622,-0.883912199642,18.6414824582,20.0
59,1,Y1050361,-0.381930771057,0.446916003344,-0.2728602841,36.6022905418,30.0
59,1,Y1050365,0.814872843724,1.50562964245,1.59380191653,58.9426068394,96.0
59,1,Y1050376,-0.621291494011,2.16732566654,-0.152077987708,71.8518376539,90.0
59,1,Y1050378,-0.621291494011,1.63796884719,5.05687031258,70.1106132189,93.0
59,1,Y1050403,-0.142570048097,-0.214780021144,-0.374702270023,22.6851550962,20.0
59,1,Y1050413,-0.860652216966,0.843933617958,1.13368611796,47.8562826197,60.0
59,1,Y1050417,1.29359428964,0.976272822697,-0.224550624214,44.3218067121,62.0
59,1,Y1050436,-0.860652216966,-1.00881525037,-0.748122885077,7.36282130585,10.0
59,1,Y1050440,0.33615139781,-0.744136840497,-0.552718749517,10.8697966942,10.0
59,1,Y1050452,1.53295501259,0.711594413219,-0.184787144568,38.6343638203,40.0
59,1,Y9999985,1.05423356668,1.63796884719,-0.544438913229,57.5176633084,59.0
59,2,Y1050284,-0.142570048097,0.579255208083,-0.592935096712,39.459837422,30.0
59,2,Y1050295,0.814872843724,0.711594413219,0.710583539918,43.2177460445,30.0
59,2,Y1050306,0.0967906748565,-1.40583286499,-0.883912199642,0.0,10.0
59,2,Y1050336,0.575512120771,0.976272822697,-0.553868726816,46.3593976103,50.0
59,2,Y1050345,-1.33937366288,-1.00881525037,-0.883912199642,7.59485080964,10.0
59,2,Y1050350,0.33615139781,-0.214780021144,1.15292751883,25.6062060215,10.0
59,2,Y1050355,-0.381930771057,-0.744136840497,-0.883912199642,11.0058247604,10.0
59,2,Y1050372,0.575512120771,0.446916003344,0.238664236171,36.968481496,50.0
59,2,Y1050388,-0.621291494011,0.18223759347,-0.476544255947,32.3766229005,20.0
59,2,Y1050389,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
59,2,Y1050396,-0.621291494011,0.314576798606,0.616897730347,37.8729016546,20.0
59,2,Y1050410,-0.621291494011,0.0498983887306,-0.883912199642,28.5528276378,20.0
59,2,Y1050411,-1.10001293992,-0.479458430622,-0.883912199642,18.3551500369,10.0
59,2,Y1050422,0.575512120771,0.711594413219,0.866359160225,44.1601111534,40.0
59,2,Y1050424,-0.381930771057,-0.214780021144,0.700296470057,26.1906652575,30.0
59,2,Y1050428,2.01167645851,0.314576798606,-0.253461810299,29.5623366592,20.0
59,2,Y1050432,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
59,2,Y1050441,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
59,2,Y1050444,-0.621291494011,-0.214780021144,0.0213498972308,25.0981784494,10.0
59,3,Y1050282,0.33615139781,0.0498983887306,-0.374702270023,26.8625209807,10.0
59,3,Y1050283,-0.381930771057,-0.744136840497,-0.204965626818,12.0782185028,20.0
59,3,Y1050294,0.814872843724,0.446916003344,0.0710895727204,35.2984054088,40.0
59,3,Y1050301,0.33615139781,-1.53817206972,-0.165795632021,0.0,10.0
59,3,Y1050313,0.575512120771,-0.0824408160083,-0.883912199642,22.5006411965,30.0
59,3,Y1050317,0.0967906748565,0.843933617958,0.411852461794,45.5811124239,55.0
59,3,Y1050322,0.33615139781,2.43200407641,1.47662729917,80.560883652,99.0
59,3,Y1050346,-1.33937366288,-0.214780021144,-0.883912199642,23.1120738735,50.0
59,3,Y1050347,0.575512120771,1.37329043731,-0.0532596156614,54.6061306146,20.0
59,3,Y1050362,-0.621291494011,1.50562964245,0.416009354281,60.5495740284,80.0
59,3,Y1050363,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
59,3,Y1050368,0.814872843724,0.314576798606,0.196230075368,32.8535945693,20.0
59,3,Y1050379,0.0967906748565,1.37329043731,1.68265506451,59.543651467,60.0
59,3,Y1050381,-0.621291494011,0.976272822697,0.764958048258,50.4122771359,55.0
59,3,Y1050407,1.29359428964,-0.611797635758,-0.103123640894,12.1262704881,10.0
59,3,Y1050409,-1.33937366288,-0.744136840497,-0.883912199642,12.1506916755,10.0
59,3,Y1050447,2.01167645851,-0.611797635758,-0.520190821148,9.8843981431,10.0
59,3,Y1050453,1.53295501259,-0.214780021144,0.160620989007,20.5512002831,20.0
59,3,Y1050454,0.33615139781,0.976272822697,-0.173928069008,46.5190928303,90.0
59,4,Y1050277,-0.142570048097,-0.744136840497,0.27595486204,13.252159217,10.0
59,4,Y1050303,0.33615139781,0.314576798606,0.144206896157,33.8738447013,20.0
59,4,Y1050310,-0.860652216966,-0.214780021144,-0.447446545587,24.0384916486,10.0
59,4,Y1050319,0.814872843724,1.37329043731,-0.310579538448,53.8539364764,76.0
59,4,Y1050323,-0.621291494011,2.16732566654,0.697602237602,74.8589837903,88.0
59,4,Y1050326,1.53295501259,0.18223759347,1.5232620128,31.664284175,20.0
59,4,Y1050328,-0.381930771057,1.10861202783,4.25096625047,59.6969797049,71.0
59,4,Y1050329,-0.381930771057,-0.0824408160083,-0.257870554623,26.2460608771,20.0
59,4,Y1050333,0.575512120771,-0.0824408160083,-0.799043878039,23.3898056586,10.0
59,4,Y1050340,0.814872843724,-0.214780021144,0.926611994784,23.6500555597,10.0
59,4,Y1050343,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
59,4,Y1050356,0.0967906748565,-0.0824408160083,0.537518727091,26.9350911828,30.0
59,4,Y1050391,-0.860652216966,-0.214780021144,-0.831685540142,23.2753462572,10.0
59,4,Y1050414,-0.142570048097,0.18223759347,1.2660852812,34.2709834209,53.0
59,4,Y1050421,0.575512120771,1.10861202783,-0.56707046543,48.3463534468,60.0
59,4,Y1050446,-1.33937366288,-1.53817206972,-0.883912199642,0.0,0.0
