username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050347,3.6666666666666665,300.1333333333333,1088.6666666666667,3.333333333333333,28.25,95.33333333333331,3.6666666666666665,27.422222223333332,96.66666666666669,18.33333333333333,15.0,3.333333333333333,0.8119658120000001,0.188034188,6.255769457,2.6666666666666665,8.666666666666666,0.481074481,16.0,0.8791208793333333,2.333333333333333,0.111111111,20.0,1.1965811966666668,10.333333333333334,0.5311355313333334,23.0,1.31990232,7.333333333333332,0.407814408,0.6666666666666666,0.03174603166666667,43.0,2.516483516333333,18.33333333333333,0.9706959706666668,61.33333333333334,3.487179487333333,43.66666666666666,2.460317460333333,2.333333333333333,0.111111111,79.66666666666667,4.487179487333333,187.0,10.545787544666666,0.0,0.0,0.0,0.0,0.0,7.333333333,20.0
Y1050348,1.3333333333333333,148.58333333333334,594.3333333333334,1.3333333333333333,8.833333333333334,35.333333333333336,1.3333333333333333,27.0,108.0,6.666666666666668,6.666666666666668,0.0,0.3333333333333333,0.0,4.21441969,1.0,5.333333333333333,0.26666666666666666,6.666666666666668,0.3333333333333333,0.3333333333333333,0.016666666666666666,45.0,2.25,22.66666666666667,1.1333333333333333,20.666666666666668,1.0333333333333334,7.0,0.35000000000000003,0.0,0.0,65.66666666666667,3.283333333333333,29.66666666666667,1.4833333333333334,95.33333333333331,4.766666666666667,33.666666666666664,1.6833333333333331,0.3333333333333333,0.016666666666666666,102.0,5.1000000000000005,231.33333333333331,11.566666666666668,0.0,0.0,0.0,0.0,0.0,3.333333333,10.0
Y1050349,4.0,146.70000000000005,523.0,2.6666666666666665,21.11111111233333,53.66666666666666,2.333333333333333,4.2222222223333326,12.0,3.333333333333333,0.0,3.333333333333333,0.0,1.0,4.775754327333334,3.6666666666666665,1.3333333333333333,0.26666666666666666,3.0,0.9333333333333332,0.0,0.0,3.333333333333333,0.6666666666666666,1.0,0.2,1.3333333333333333,0.31666666666666665,0.6666666666666666,0.15,0.0,0.0,4.666666666666667,0.9833333333333334,1.6666666666666667,0.35000000000000003,6.333333333333332,1.3333333333333333,4.666666666666667,1.3333333333333333,0.0,0.0,9.666666666666666,2.333333333333333,20.666666666666668,5.0,3.0,3.0,1.6666666666666667,3.0,6.704545455,6.0,65.0
Y1050350,5.0,258.51666666666665,1306.0,4.0,18.64444444333333,76.33333333333333,4.0,67.93333333333334,268.6666666666667,13.333333333333336,8.333333333333334,5.0,0.6381766383333334,0.3618233616666666,9.313417217666666,2.333333333333333,12.666666666666664,0.9444444443333334,10.0,0.7564102563333334,1.3333333333333333,0.09259259266666664,121.66666666666669,9.330484330333334,64.33333333333333,5.173789173666667,22.0,1.7435897436666667,11.666666666666664,1.0,1.0,0.074074074,143.66666666666666,11.074074074333334,77.0,6.247863248000001,220.66666666666663,17.321937323333334,40.66666666666666,3.2863247863333336,1.3333333333333333,0.09259259266666664,234.0,18.321937323333334,496.66666666666674,39.02279202666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3.333333333,10.0
Y1050351,4.333333333333333,221.9,822.6666666666665,3.6666666666666665,8.016666666666667,28.33333333333333,4.333333333333333,44.24444444333333,154.33333333333334,17.666666666666668,15.0,2.6666666666666665,0.8585858586666667,0.14141414133333333,13.96065281,2.6666666666666665,11.333333333333336,0.611832612,17.0,0.9682539683333332,2.6666666666666665,0.17027417033333336,48.33333333333334,2.546897547,23.33333333333333,1.2409812409999998,48.66666666666666,2.9523809523333333,6.0,0.35786435800000005,0.0,0.0,97.0,5.499278499333332,29.33333333333333,1.5988455990000001,126.33333333333331,7.098124098,68.66666666666667,4.092352092333333,2.6666666666666665,0.17027417033333336,144.0,8.098124098,341.6666666666667,19.458874456666667,3.0,3.0,2.0,3.0,5.909090909,7.333333333,70.0
Y1050352,5.0,169.13333333333333,845.6666666666665,2.333333333333333,30.11111111333333,81.0,4.333333333333333,15.55,66.66666666666667,12.0,10.333333333333334,1.6666666666666667,0.8359477126666666,0.16405228733333332,12.88677515,1.6666666666666667,6.0,0.5610021786666667,8.666666666666666,0.70043573,3.0,0.23507625266666665,28.0,2.6921568626666663,9.0,0.7786492376666668,5.0,0.373856209,2.0,0.18366013066666667,0.3333333333333333,0.019607843000000003,33.0,3.0660130716666667,11.333333333333336,0.9819172113333332,44.33333333333334,4.047930283333334,13.666666666666664,1.074291939,3.0,0.23507625266666665,56.33333333333334,5.047930283333334,117.33333333333331,10.405228757,3.0,3.0,1.3333333333333333,3.0,8.568181818,8.333333332999999,80.0
Y1050353,6.0,272.3238095333333,1555.333333333333,4.666666666666667,20.366666666666664,95.0,5.333333333333333,39.46666666666667,206.66666666666663,23.0,16.0,7.0,0.6926994903333333,0.3073005096666666,7.988357455666666,1.0,14.0,0.6010186756666666,22.33333333333333,0.9717034520000001,4.0,0.18336163,59.66666666666666,2.345783814,28.0,1.2359932086666667,54.0,2.3123938880000003,21.33333333333333,0.986983588,2.0,0.08488964366666668,113.66666666666669,4.658177702333333,51.33333333333334,2.307866440333333,165.0,6.9660441429999995,94.0,4.112054329333334,4.0,0.18336163,188.0,7.9660441429999995,451.0,19.22750424333333,2.6666666666666665,2.6666666666666665,1.6666666666666667,2.6666666666666665,7.477272727000001,4.0,50.0
Y1050354,5.333333333333333,281.5904762,1456.666666666667,4.333333333333333,31.73333333333333,134.66666666666666,5.0,37.28571428666667,165.66666666666666,17.0,16.0,1.0,0.95,0.05,9.442973366666667,1.6666666666666667,8.333333333333334,0.5156695156666667,15.333333333333336,0.9148148146666668,5.0,0.28276353266666665,15.666666666666664,0.8937321936666667,26.33333333333333,1.5733618233333333,72.66666666666667,4.525641025666666,20.33333333333333,1.2424501423333334,0.0,0.0,88.33333333333331,5.419373219333333,46.66666666666666,2.815811966,135.0,8.235185185333334,104.0,6.4353276353333335,5.0,0.28276353266666665,152.0,9.235185186666667,396.0,24.18846154,2.6666666666666665,2.6666666666666665,1.3333333333333333,2.6666666666666665,7.03,6.0,50.0
Y1050355,0.3333333333333333,53.0,53.0,0.3333333333333333,7.0,7.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.22222222233333333,0.111111111,3.98256341,1.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.111111111,0.0,0.0,0.3333333333333333,0.111111111,1.3333333333333333,0.4444444443333333,0.0,0.0,1.3333333333333333,0.4444444443333333,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0
Y1050356,4.666666666666667,267.25,1251.0,3.6666666666666665,35.833333333333336,124.33333333333331,3.6666666666666665,39.18333333333333,126.0,16.666666666666668,14.0,2.6666666666666665,0.8244206773333334,0.17557932266666665,4.377240381333333,2.0,11.333333333333336,0.7201426023333334,16.0,0.965240642,1.6666666666666667,0.10427807466666666,15.333333333333336,1.0098039216666663,23.66666666666667,1.4857397503333336,47.0,3.1951871656666673,12.0,0.6978609626666666,0.3333333333333333,0.015151515,62.33333333333334,4.204991087333333,36.0,2.198752228,98.33333333333331,6.403743315333334,72.33333333333333,4.688948306666666,1.6666666666666667,0.10427807466666666,115.0,7.403743317000001,287.3333333333333,18.600713010000003,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.6666666666666667,4.5,3.666666667,30.0
Y1050357,3.333333333333333,335.42857143333333,1095.6666666666667,2.6666666666666665,30.133333333333336,87.66666666666669,2.6666666666666665,52.66666666666666,150.66666666666666,12.333333333333336,10.0,2.333333333333333,0.6746031746666666,0.3253968253333333,2.984808055,3.0,10.666666666666666,0.8293650793333334,12.333333333333336,1.0,2.0,0.107142857,22.66666666666667,1.2420634923333334,39.333333333333336,3.071428571333333,54.0,4.448412698333333,11.666666666666664,1.031746031666667,0.3333333333333333,0.027777777666666663,76.66666666666667,5.6904761906666685,51.33333333333334,4.130952381,128.0,9.82142857,76.0,6.384920635,2.0,0.107142857,140.33333333333334,10.82142857,346.33333333333326,27.13492063333333,1.0,1.0,0.6666666666666666,1.0,4.03,3.333333333,20.0
Y1050358,4.0,284.20555556666665,1179.3333333333333,3.0,44.61111111,133.33333333333334,2.6666666666666665,15.333333333333336,44.66666666666666,10.333333333333334,3.6666666666666665,6.666666666666668,0.3015873013333333,0.6984126986666667,11.478815260666664,2.333333333333333,2.6666666666666665,0.24338624333333336,10.333333333333334,1.0,0.6666666666666666,0.04761904766666667,16.0,1.156084656,5.333333333333333,0.4603174603333334,7.666666666666668,0.6798941800000001,2.333333333333333,0.2063492063333333,0.3333333333333333,0.023809523666666662,23.66666666666667,1.835978836,8.0,0.6904761903333334,31.66666666666667,2.5264550263333327,19.666666666666668,1.8386243383333332,0.6666666666666666,0.04761904766666667,42.0,3.5264550263333336,94.0,7.939153439666666,3.0,3.0,1.3333333333333333,3.0,7.310909091,4.333333333,50.0
Y1050359,3.0,97.76666666666668,355.33333333333326,1.3333333333333333,27.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,3.946363636,2.666666667,20.0
Y1050360,2.6666666666666665,507.83333333333326,1351.3333333333333,1.6666666666666667,61.33333333333334,114.0,2.0,86.0,172.0,17.0,10.666666666666666,6.333333333333332,0.5277777776666667,0.4722222223333334,8.976919746333332,3.6666666666666665,10.0,0.6064814816666666,15.666666666666664,0.875,2.333333333333333,0.11574074066666665,23.33333333333333,1.662037037,56.33333333333334,3.4444444446666664,49.33333333333334,2.333333333333333,9.333333333333334,0.4907407406666667,1.0,0.055555555666666666,72.66666666666667,3.995370370333333,66.66666666666667,3.9907407406666655,139.33333333333334,7.9861111110000005,72.0,3.5694444443333326,2.333333333333333,0.11574074066666665,156.33333333333334,8.986111111,370.0,20.657407406666668,1.0,1.0,0.3333333333333333,1.0,4.181818182,4.0,30.0
Y1050361,4.333333333333333,102.0,442.33333333333326,3.0,9.888888889,26.0,3.0,23.22222222333333,71.66666666666667,9.666666666666666,7.0,2.6666666666666665,0.725,0.275,12.848136546666666,1.3333333333333333,4.333333333333333,0.4041666666666666,7.333333333333332,0.7625000000000001,2.333333333333333,0.2333333333333333,32.0,3.1875,6.333333333333332,0.6041666666666666,17.666666666666668,2.1625,2.333333333333333,0.3,0.0,0.0,49.66666666666666,5.3500000000000005,8.666666666666666,0.9041666666666668,58.33333333333334,6.254166666666666,26.33333333333333,3.1208333333333336,2.333333333333333,0.2333333333333333,68.0,7.254166666666666,155.0,16.8625,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333,4.356363636,5.0,30.0
Y1050362,6.0,263.0507936666666,1606.666666666667,6.0,18.177777776666673,109.66666666666669,6.0,33.98253968,211.0,19.33333333333333,17.666666666666668,1.6666666666666667,0.9087179486666668,0.09128205133333334,11.455211436666668,1.0,13.666666666666664,0.6917948716666666,18.33333333333333,0.9443589743333334,3.6666666666666665,0.19358974366666667,23.66666666666667,1.134871795,24.66666666666667,1.2669230770000002,113.66666666666669,5.7712820513333325,13.666666666666664,0.6382051283333333,0.3333333333333333,0.013333333333333334,137.33333333333334,6.9061538460000005,38.66666666666666,1.9184615383333328,176.0,8.824615384666666,142.0,7.165897435999999,3.6666666666666665,0.19358974366666667,195.33333333333331,9.824615384666666,517.0,26.008717950000005,3.0,3.0,2.0,3.0,7.75,7.666666667,80.0
Y1050363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050364,3.6666666666666665,227.21666666666667,753.6666666666665,2.333333333333333,12.11111111,28.0,3.6666666666666665,50.03333333333333,170.66666666666666,13.666666666666664,7.0,6.666666666666668,0.5091575093333334,0.4908424906666666,12.330299853333335,3.0,11.0,0.8076923076666667,11.333333333333336,0.8278388280000001,0.3333333333333333,0.023809523666666662,64.66666666666667,4.6703296703333335,25.0,1.838827839,36.333333333333336,2.6373626373333328,4.666666666666667,0.346153846,0.3333333333333333,0.023809523666666662,101.0,7.307692307333332,30.0,2.2087912086666663,131.0,9.516483517666666,49.66666666666666,3.613553113333333,0.3333333333333333,0.023809523666666662,144.66666666666666,10.516483517666666,325.6666666666667,23.67032967,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.818181818,8.333333332999999,72.0
Y1050365,3.6666666666666665,413.6444444666667,1585.333333333333,3.333333333333333,30.91666666666667,109.66666666666669,3.333333333333333,61.77777778,211.33333333333331,19.33333333333333,18.666666666666668,0.6666666666666666,0.9595959596666668,0.040404040333333335,9.841775949666669,3.0,8.333333333333334,0.4357864360000001,18.666666666666668,0.9660894663333334,3.333333333333333,0.19624819633333332,32.0,1.6024531026666666,21.0,1.3874458873333335,98.0,5.329004328666667,19.33333333333333,1.2164502163333333,0.6666666666666666,0.05411255400000001,130.0,6.931457431333332,41.0,2.6580086583333338,171.0,9.589466089333332,134.0,7.403318903333332,3.333333333333333,0.19624819633333332,190.33333333333331,10.589466089,498.66666666666674,27.77849927666667,3.0,3.0,2.0,3.0,9.909090909,7.666666667,96.0
Y1050366,1.6666666666666667,644.6666666666666,964.0,1.6666666666666667,74.88888888999998,104.66666666666669,1.6666666666666667,41.11111111,70.0,14.0,12.0,2.0,0.8819444443333334,0.11805555566666665,8.846426172666668,3.333333333333333,4.0,0.3472222223333333,13.333333333333336,0.9583333333333334,3.333333333333333,0.14583333333333334,7.0,0.9722222223333332,11.333333333333336,1.875,19.666666666666668,1.7986111110000005,6.0,0.5902777776666667,1.3333333333333333,0.055555555666666666,26.66666666666667,2.770833333333333,18.666666666666668,2.520833333333333,45.33333333333334,5.291666666666667,36.0,3.222222222333333,3.6666666666666665,0.15972222233333336,59.33333333333334,6.291666666666668,144.33333333333334,14.965277776666667,0.0,0.0,0.0,0.0,0.0,4.0,10.0
Y1050367,4.0,445.1944444333333,1727.333333333333,3.333333333333333,46.18888889,142.0,3.6666666666666665,58.98333333333333,158.66666666666666,22.0,18.666666666666668,3.333333333333333,0.8452380953333334,0.15476190466666667,10.522622550666666,2.6666666666666665,11.333333333333336,0.5138888890000001,19.33333333333333,0.878968254,3.333333333333333,0.14682539666666666,61.66666666666666,2.8531746030000003,18.33333333333333,0.8253968253333334,14.0,0.636904762,8.666666666666666,0.400793651,1.0,0.04166666666666666,75.66666666666667,3.490079365,28.0,1.267857143,103.66666666666669,4.757936508,40.0,1.825396825333333,3.333333333333333,0.14682539666666666,125.66666666666669,5.757936507999999,272.6666666666667,12.488095240333333,3.0,3.0,1.3333333333333333,3.0,9.265454545,7.666666667,90.0
Y1050368,2.0,441.5,1005.3333333333335,2.0,36.0,82.66666666666667,2.0,72.66666666666667,166.66666666666666,11.333333333333336,6.0,5.333333333333333,0.5434343436666667,0.4565656563333334,8.324511065666666,3.0,8.666666666666666,0.7449494950000001,11.333333333333336,1.0,1.0,0.25252525266666664,75.33333333333333,4.557575757666666,10.0,1.4045454546666667,53.0,6.083333333333332,4.666666666666667,0.5303030303333333,0.3333333333333333,0.03030303033333333,128.33333333333334,10.640909091000001,15.0,1.965151515,143.33333333333334,12.606060606,68.0,7.374747473666665,1.0,0.25252525266666664,154.66666666666666,13.606060606666668,367.0,33.83939394,1.0,1.0,0.3333333333333333,1.0,4.318181818,4.666666667,20.0
Y1050369,2.0,388.55555556666667,758.6666666666665,1.3333333333333333,60.33333333333334,90.66666666666669,1.3333333333333333,38.333333333333336,53.0,8.666666666666666,6.0,2.6666666666666665,0.7714285713333334,0.2285714286666667,2.5974315556666663,4.666666666666667,4.333333333333333,0.5126984126666666,8.0,0.9555555556666668,1.0,0.12777777766666668,6.333333333333332,0.4984126986666666,7.333333333333332,0.9722222223333332,20.33333333333333,2.423015873,3.333333333333333,0.3952380953333334,0.3333333333333333,0.022222222333333333,26.66666666666667,2.921428571333333,11.0,1.3896825396666663,37.66666666666666,4.311111111000001,30.66666666666667,3.6206349206666673,1.3333333333333333,0.15,46.33333333333334,5.311111111000001,116.0,13.392857143333336,0.0,0.0,0.0,0.0,0.0,4.0,10.0
Y1050370,1.0,173.83333333333337,336.6666666666667,1.0,10.833333333333336,21.33333333333333,0.6666666666666666,28.16666666666667,56.33333333333334,4.333333333333333,3.333333333333333,1.0,0.25641025633333336,0.076923077,1.45341199,2.0,4.0,0.30769230766666666,4.0,0.30769230766666666,0.6666666666666666,0.051282051333333335,14.333333333333336,1.1025641026666666,20.0,1.538461538333333,9.666666666666666,0.7435897436666666,3.6666666666666665,0.282051282,0.0,0.0,24.0,1.846153846,23.66666666666667,1.8205128206666668,47.66666666666666,3.6666666666666665,16.0,1.2307692306666669,0.6666666666666666,0.051282051333333335,52.0,4.0,116.33333333333331,8.94871795,0.0,0.0,0.0,0.0,0.0,4.666666667,20.0
Y1050371,1.0,269.3333333333333,467.33333333333326,0.6666666666666666,15.166666666666664,30.33333333333333,0.6666666666666666,29.0,58.0,5.0,4.333333333333333,0.6666666666666666,0.28888888900000004,0.04444444433333333,4.98949242,1.3333333333333333,3.333333333333333,0.22222222233333333,5.0,0.3333333333333333,0.6666666666666666,0.04444444433333333,10.0,0.6666666666666666,5.0,0.3333333333333333,28.33333333333333,1.888888889,4.666666666666667,0.311111111,0.0,0.0,38.333333333333336,2.555555555666667,9.666666666666666,0.6444444443333334,48.0,3.2,37.333333333333336,2.488888889,0.6666666666666666,0.04444444433333333,53.0,3.533333333333333,139.0,9.266666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.704545455,5.0,40.0
Y1050372,4.0,461.5333333333333,1451.666666666667,3.333333333333333,48.91666666666666,141.33333333333334,3.6666666666666665,47.65,138.66666666666666,15.333333333333336,10.666666666666666,4.666666666666667,0.6856060606666666,0.3143939393333333,6.817247227999999,2.6666666666666665,10.666666666666666,0.7007575756666666,15.0,0.9583333333333334,2.333333333333333,0.17045454533333335,31.33333333333333,2.2727272726666667,17.333333333333332,1.212121212,50.0,3.0606060606666667,9.0,0.5511363636666666,1.6666666666666667,0.08712121199999999,81.33333333333333,5.333333333333333,28.0,1.850378788,109.33333333333331,7.1837121213333335,71.33333333333333,4.352272727333333,3.0,0.206439394,124.66666666666669,8.183712121333334,308.3333333333333,19.926136363333327,3.0,3.0,2.6666666666666665,3.0,8.174545455,5.0,50.0
Y1050373,2.6666666666666665,94.44444444333334,343.66666666666674,1.0,43.33333333333334,43.33333333333334,1.0,9.833333333333334,17.0,5.333333333333333,3.0,2.333333333333333,0.4017094016666666,0.264957265,3.510768926666667,2.0,2.333333333333333,0.17948717933333333,4.666666666666667,0.6153846153333333,1.3333333333333333,0.188034188,1.3333333333333333,0.10256410266666667,0.6666666666666666,0.051282051333333335,6.666666666666668,0.8547008546666666,1.3333333333333333,0.188034188,0.3333333333333333,0.025641025666666668,8.0,0.957264957,2.333333333333333,0.264957265,10.333333333333334,1.2222222223333332,10.333333333333334,1.393162393,1.3333333333333333,0.188034188,15.666666666666664,1.888888889,37.66666666666666,4.692307692333333,0.0,0.0,0.0,0.0,0.0,4.0,20.0
Y1050374,2.333333333333333,317.6666666666667,770.3333333333335,1.6666666666666667,31.83333333333333,61.66666666666666,2.333333333333333,42.0,95.0,14.0,11.0,3.0,0.7333333333333333,0.26666666666666666,10.626062512999999,3.333333333333333,6.333333333333332,0.4944444443333333,12.333333333333336,0.8611111109999999,4.0,0.25555555566666666,28.33333333333333,2.5555555556666665,13.0,0.9944444443333332,21.0,1.5277777776666668,8.333333333333334,0.5833333333333334,1.3333333333333333,0.08888888899999997,49.33333333333334,4.083333333333333,22.66666666666667,1.6666666666666667,72.0,5.75,39.0,2.7944444443333327,4.0,0.25555555566666666,86.0,6.75,201.0,15.55,0.0,0.0,0.0,0.0,0.0,6.0,30.0
Y1050375,5.333333333333333,152.33571428666667,743.6666666666665,2.6666666666666665,39.77777777666667,107.66666666666669,0.3333333333333333,28.33333333333333,28.33333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,4.14095744,1.3333333333333333,1.0,0.25,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.6666666666666667,0.4166666666666667,9.333333333333334,2.333333333333333,11.333333333333336,2.833333333333333,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.08333333333333333,13.0,3.25,12.333333333333336,3.083333333333333,25.33333333333333,6.333333333333332,15.333333333333336,3.8333333333333335,0.3333333333333333,0.08333333333333333,26.66666666666667,6.666666666666668,67.66666666666667,16.916666666666668,0.0,0.0,0.0,0.0,0.0,4.333333333,30.0
Y1050376,6.0,271.37936510000003,1672.0,5.333333333333333,19.904761903333334,107.66666666666669,5.0,23.946031746666666,127.0,19.33333333333333,18.666666666666668,0.6666666666666666,0.9585858586666668,0.041414141333333335,10.010240855,1.0,7.666666666666668,0.4024955436666667,17.666666666666668,0.908259061,5.0,0.256030897,32.333333333333336,1.460130719,26.66666666666667,1.554010695,29.33333333333333,1.4355912063333331,7.333333333333332,0.3592988713333334,0.0,0.0,61.66666666666666,2.895721925333333,34.0,1.9133095663333333,95.66666666666669,4.8090314916666665,50.33333333333334,2.5166369576666665,5.0,0.256030897,115.0,5.8090314916666665,266.0,13.390730836666664,3.0,3.0,2.6666666666666665,3.0,9.0,9.333333332999999,90.0
Y1050377,2.6666666666666665,88.44444443333332,235.66666666666663,1.6666666666666667,9.333333333333334,14.666666666666664,0.6666666666666666,4.166666666666667,8.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.06666666666666668,0.26666666666666666,4.480517673333334,1.0,0.6666666666666666,0.13333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.06666666666666668,1.0,0.2,0.0,0.0,3.6666666666666665,0.7333333333333334,0.0,0.0,0.3333333333333333,0.06666666666666668,4.666666666666667,0.9333333333333332,0.3333333333333333,0.06666666666666668,5.0,1.0,5.0,1.0,0.3333333333333333,0.06666666666666668,6.666666666666668,1.3333333333333333,17.0,3.4,2.333333333333333,2.333333333333333,1.3333333333333333,2.333333333333333,2.818181818,7.0,40.0
Y1050378,4.666666666666667,565.9888888666667,2553.6666666666665,3.6666666666666665,34.93333333333333,121.66666666666669,3.6666666666666665,113.28333333333336,387.0,19.666666666666668,19.666666666666668,0.0,1.0,0.0,13.4533979,1.0,12.333333333333336,0.5563325563333333,19.666666666666668,1.0,6.333333333333332,0.3197358196666667,20.0,0.8846153846666667,64.0,2.7424242423333327,219.66666666666663,11.831973581,50.0,2.9166666666666665,1.3333333333333333,0.056818181666666676,239.66666666666663,12.716588964333331,115.33333333333331,5.715909091,355.0,18.432498053333333,284.0,15.471833721,6.666666666666668,0.33362470866666666,374.66666666666674,19.432498053333333,1020.3333333333335,53.67045454666667,3.0,3.0,1.6666666666666667,3.0,10.0,8.0,93.0
Y1050379,5.333333333333333,139.00000001,692.6666666666665,4.0,17.333333333333332,69.33333333333333,5.333333333333333,9.638888889,47.0,13.666666666666664,11.333333333333336,2.333333333333333,0.8278388276666667,0.17216117233333336,6.172521794666668,2.0,0.6666666666666666,0.049450549333333337,13.0,0.9505494506666669,1.0,0.073260073,0.6666666666666666,0.049450549333333337,0.0,0.0,10.333333333333334,0.7472527473333334,17.333333333333332,1.2600732599999998,0.0,0.0,11.0,0.7967032966666667,17.333333333333332,1.2600732599999998,28.33333333333333,2.056776557,40.333333333333336,2.9340659343333333,1.0,0.073260073,42.0,3.0567765570000005,111.66666666666669,8.120879122333331,0.0,0.0,0.0,0.0,0.0,7.333333333,60.0
Y1050380,6.333333333333332,218.6111111333333,1391.666666666667,4.333333333333333,40.355555556666665,149.33333333333334,2.0,36.833333333333336,93.33333333333331,7.0,5.0,2.0,0.43269230766666666,0.233974359,7.114858496,2.6666666666666665,5.0,0.4807692306666666,7.0,0.6666666666666666,0.6666666666666666,0.06730769233333334,19.33333333333333,1.7916666666666667,16.0,1.7756410256666666,40.333333333333336,3.7115384616666662,5.0,0.5128205126666666,0.0,0.0,59.66666666666666,5.503205128333334,21.0,2.2884615383333333,80.66666666666667,7.791666666666668,51.33333333333334,4.782051282,0.6666666666666666,0.06730769233333334,87.66666666666669,8.458333333333334,220.33333333333331,21.09935897333333,3.0,3.0,1.6666666666666667,3.0,10.0,5.333333333,80.0
Y1050381,5.333333333333333,257.5222222333333,1345.6666666666667,4.666666666666667,27.21666666666667,127.33333333333331,5.333333333333333,26.58888889,139.33333333333334,18.33333333333333,15.666666666666664,2.6666666666666665,0.8534798533333333,0.14652014666666668,11.43423845,1.0,12.666666666666664,0.7106227106666667,18.0,0.9743589743333332,2.333333333333333,0.14041514033333333,19.33333333333333,1.076923077,28.33333333333333,1.6031746033333334,42.333333333333336,2.3675213676666664,14.333333333333336,0.8095238093333333,2.0,0.114774115,61.66666666666666,3.4444444443333326,44.66666666666666,2.5274725276666667,106.33333333333331,5.971916972000001,72.33333333333333,4.020757020333334,2.6666666666666665,0.15628815633333334,124.66666666666669,6.971916972000001,306.0,17.12087912,3.0,3.0,2.6666666666666665,3.0,7.954545455,6.333333333,55.0
Y1050382,2.6666666666666665,258.5,824.6666666666665,2.0,35.94444444333333,80.66666666666667,2.0,27.16666666666667,71.66666666666667,6.0,2.333333333333333,3.6666666666666665,0.398989899,0.601010101,3.9178987516666655,3.0,4.666666666666667,0.7196969696666667,4.666666666666667,0.6641414139999999,0.6666666666666666,0.19444444433333333,16.0,1.775252525333333,18.666666666666668,2.207070707333333,10.666666666666666,1.3434343436666667,4.0,0.4166666666666667,0.6666666666666666,0.22222222233333333,26.66666666666667,3.1186868686666664,23.33333333333333,2.845959596,50.0,5.964646465666668,18.0,2.3030303030000003,1.0,0.30555555566666665,56.0,6.964646465666668,125.0,15.537878786666667,0.0,0.0,0.0,0.0,0.0,4.666666667,20.0
