evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
75.0,0.8782914033626156,30.741417528649254,0.9811438152279166,0.950021909301465
76.0,0.8799036157738833,30.495015436529396,0.9810878869341655,0.9513947388314714
77.0,0.8811772958766181,29.386524771548434,0.9811332291197523,0.9563297059672367
78.0,0.8701648298122938,34.4854495599791,0.9812623468519235,0.9308756325599827
79.0,0.8809035331541037,29.33512956765764,0.9810682858527802,0.9477239328547256
80.0,0.8815783596482009,29.02056901928039,0.9810676246465937,0.9530997614491843
81.0,0.8799872329730274,30.535301641887553,0.9811228475758103,0.9553595569618917
82.0,0.8779664393500098,30.63619351352292,0.9810475518961553,0.9491235433367293
83.0,0.8735563112281615,33.64787371277881,0.9811601158880391,0.9464094097299887
84.0,0.871540213928079,34.70471189947822,0.9812362410793837,0.9335553662136963
85.0,0.8834810528582467,28.677633896163442,0.9810656112769433,0.9545356297901918
86.0,0.8806171424201932,29.577988877366362,0.9810857296910702,0.8935414408158773
87.0,0.8785001315840809,30.34722862494521,0.9811458031897233,0.9569650996734957
88.0,0.8764471028627016,31.992955751171078,0.981251664841081,0.945133338103
89.0,0.8769542501570639,31.095928241254008,0.981169565495559,0.954592395464517
90.0,0.8853144872397369,28.48799677162825,0.98098987857215,0.9340892517193836
91.0,0.8753555908493407,31.91646513165752,0.9812405953609655,0.9515554603669656
92.0,0.8755075381021833,33.419305245097384,0.9812477645063492,0.9454868149671107
93.0,0.8751929428963212,33.343759596911106,0.9812796068502683,0.9404120989394127
94.0,0.8746017087058198,32.2150639313603,0.9812612244493772,0.9492399090574921
95.0,0.875920209503971,32.150313478547965,0.9811674997014148,0.9444698205055255
96.0,0.8746187910456147,32.972959637407705,0.9812067280003645,0.9304166513306331
97.0,0.8727005860415872,32.919683508101514,0.9812458449887312,0.9493115329190915
98.0,0.8764388589002629,31.283349473447203,0.9811979470416163,0.9538438715193998
99.0,0.8774325398043163,30.410980850362545,0.9811458981870839,0.9457960452111183
100.0,0.8805785502880141,28.905578635835802,0.9810734819584098,0.9485938776806642
