evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
37.0,0.844944748339,54.9692355205,0.955446215982,0.927688683251
38.0,0.843315394494,56.7394396729,0.955503201772,0.925644900821
39.0,0.843844030259,54.1951916757,0.955347797662,0.933763008397
40.0,0.844962551815,57.621140953,0.955559166408,0.930022857034
41.0,0.845098718018,55.0892337097,0.955390344009,0.923221482711
42.0,0.841498325117,56.8412261231,0.95552024146,0.927231592877
43.0,0.83651459942,62.0909646727,0.955617394662,0.917030846648
44.0,0.844307759143,56.9094873568,0.955508408334,0.92982408169
45.0,0.842805209759,57.5372277406,0.955428351454,0.91002561107
46.0,0.841027056107,59.5738366065,0.955569072468,0.916195114202
47.0,0.844848704631,55.3842578082,0.955390155562,0.926056870936
48.0,0.84860601679,53.6962346986,0.955390309455,0.937243247517
49.0,0.845313893466,57.8496383655,0.955482915521,0.921545810846
50.0,0.847416070802,53.5031404571,0.95533971882,0.933230631918
51.0,0.842085038358,56.6431061084,0.955476816346,0.891772412323
52.0,0.843347412483,56.806262021,0.955405970327,0.916512541203
53.0,0.845347971161,56.0715282874,0.95542346344,0.926513211816
54.0,0.839598807068,59.5732516064,0.955541962757,0.912942825671
55.0,0.847502796582,53.9123039855,0.955308336566,0.92030066911
56.0,0.841311359928,57.5432210822,0.955451685283,0.91551910787
57.0,0.841487696417,55.9968794482,0.955458883501,0.928109591067
58.0,0.843804950257,55.4195624799,0.955395225116,0.922915565897
59.0,0.841419962277,57.590008842,0.955529484491,0.924139802161
60.0,0.841353411865,58.7595833139,0.955408264878,0.911029536693
61.0,0.847122353964,53.090256536,0.955230981285,0.918299762157
62.0,0.844637124471,55.4903827837,0.955396125262,0.927196983486
63.0,0.842015060242,55.7822528859,0.955356432389,0.927551777556
64.0,0.849044032474,53.2863864101,0.95532357509,0.933110699137
65.0,0.843205149106,56.2227373366,0.955317651828,0.905619121401
66.0,0.845713435053,55.4172476689,0.955428498891,0.927086041448
67.0,0.847018866974,54.1037321729,0.955257356493,0.911915056437
68.0,0.842889921998,55.7288264735,0.955435625759,0.915437586856
69.0,0.842466134311,57.054692998,0.955487115135,0.926827434002
70.0,0.843878426937,57.0401315191,0.955514670687,0.913529258312
71.0,0.843259400312,56.6246782105,0.955421477896,0.920123570622
72.0,0.849428600736,51.9698903036,0.955220144653,0.924254179712
73.0,0.837811731129,60.9720904644,0.955678753069,0.913302180165
74.0,0.835986487842,60.4757906577,0.95558107116,0.918545353159
75.0,0.839611898276,59.7035895543,0.955514982003,0.916866581031
76.0,0.843587213862,55.9116935484,0.955446077153,0.921299031305
77.0,0.843246994758,58.9949799339,0.955490036906,0.909125031934
78.0,0.841916040291,57.0846287617,0.955395237019,0.919169197705
79.0,0.840856426228,58.0499980643,0.955457608546,0.917672991443
80.0,0.846799928854,54.527082077,0.955404245987,0.929481247592
81.0,0.844782434891,55.9750183045,0.955440979562,0.925224852167
82.0,0.848886176385,52.247669004,0.95525949887,0.929346943637
83.0,0.846315697081,54.0579994853,0.955277708753,0.917846237933
84.0,0.84690693242,54.8562341085,0.955349534136,0.922833759188
85.0,0.841090810953,56.9450925913,0.955511662566,0.928365001901
86.0,0.840789433074,59.1913149788,0.955541884278,0.918908900428
87.0,0.838922925884,59.7368746368,0.955452956158,0.911811409874
88.0,0.840091881104,57.3263227523,0.955527934031,0.927764402564
89.0,0.844636771518,55.6367754566,0.955428573114,0.928594270505
90.0,0.840099028291,57.4524102403,0.955444688335,0.916554656234
91.0,0.849083700069,52.856580541,0.955193154077,0.923246451873
92.0,0.844602962972,56.7147174246,0.955511375365,0.915095322438
93.0,0.844896183593,54.0723715704,0.955301229153,0.924487725431
94.0,0.8453871077,55.8276099901,0.955505299141,0.931238161344
95.0,0.848511006619,53.7325122817,0.955273692653,0.927667707267
96.0,0.847785208151,53.7256744755,0.95533702948,0.929777485859
97.0,0.847218970561,54.3180847027,0.955409117681,0.934562150252
98.0,0.841448476997,56.8329941949,0.955293095488,0.90101389603
99.0,0.846844333218,54.3674457834,0.955162244031,0.888514438475
100.0,0.844348339727,56.2696267894,0.95542065635,0.930737091687
