evaluation_num,kfold_split_num,username,forum_num_days,forum_avg_count,forum_sum_count,video_forward_seek_sum,watched_time_hour,qz_mean,watched_time_weekday,video_pause_backward_seek_avg,label_val_predict,label_val_test
45,7,Y1050212,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,-0.561876828179,-1.15039142432,-0.731456612083,-0.0245866712196,9.34767896496,20.0
45,7,Y1050213,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.41024373833,10.0
45,7,Y1050223,-0.149927222422,-0.142032145856,-0.147892751569,0.250425252525,1.94907097242,0.112839427564,1.08300940239,0.768357195662,41.2732515299,20.0
45,7,Y1050226,-0.149927222422,-0.142032145856,-0.147892751569,-0.0712679750914,-0.615326724867,1.01079870782,1.08300940239,0.279349078242,60.5309252986,40.0
45,7,Y1050232,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.191712259402,-1.15039142432,-0.368563409189,1.31731833482,13.206801305,10.0
45,7,Y1050247,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.551702099158,-0.511166173968,-0.00567020629521,0.199064163121,24.7422903358,30.0
45,7,Y1050251,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.650398611123,-1.15039142432,-0.00567020629521,-0.695539174241,8.40599211245,0.0
45,7,Y1050266,-0.149927222422,-0.142032145856,-0.147892751569,-0.209136501213,0.817484193952,1.22387379127,1.44590260528,-0.31213774356,63.1002525472,40.0
45,7,Y9999993,-0.149927222422,-0.142032145856,-0.147892751569,1.03168023388,-0.196191576559,1.33041133299,1.08300940239,0.646365831802,70.6364977228,49.0
45,8,Y1050168,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,6.69565702348,10.0
45,8,Y1050173,-0.149927222422,-0.142032145856,-0.147892751569,0.0206443756562,0.292334612517,1.02601835663,2.89747541685,1.31731833482,62.3845029064,70.0
45,8,Y1050200,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,0.178182650827,-0.754680555054,-0.00567020629521,3.33017584389,27.0617049741,30.0
45,8,Y1050208,-0.149927222422,-0.142032145856,-0.147892751569,2.59419019659,-0.161376097639,0.06718048111,-0.368563409189,-0.384913015634,38.161571656,70.0
45,8,Y1050225,-0.149927222422,-0.142032145856,-0.147892751569,0.985724058506,-0.797876103144,0.49333064801,-0.368563409189,0.795466388327,48.046591021,75.0
45,8,Y1050230,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,6.69565702348,0.0
45,8,Y1050231,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.659509958715,-1.15039142432,-0.00567020629521,-0.695539174241,7.48879720479,10.0
45,8,Y1050236,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,6.69565702348,20.0
45,8,Y1050255,-0.149927222422,-0.142032145856,-0.147892751569,-0.186158413526,0.581130190071,1.04123800545,0.720116199492,1.24276805701,61.2909108063,40.0
45,8,Y1050261,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.478110999192,-1.09434981498,-0.695539174241,41.7406112427,82.0
45,8,Y1050267,-0.149927222422,-0.142032145856,-0.147892751569,-0.163180325839,0.453125426557,1.08689695191,-0.731456612083,-0.213829685305,57.6352622425,30.0
45,8,Y1050269,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,6.69565702348,10.0
45,8,Y9999988,-0.149927222422,-0.142032145856,-0.147892751569,-0.2321145889,1.76989557532,0.112839427564,3.62326182264,-0.427158173033,39.4576960209,33.0
45,9,Y1050177,-0.149927222422,-0.142032145856,-0.147892751569,0.664030830889,0.286392202536,-0.49594652515,0.357222996598,0.109603829385,26.9375058233,20.0
45,9,Y1050190,-0.149927222422,-0.142032145856,-0.147892751569,0.939767883132,1.45778113591,1.51304711881,-0.368563409189,2.50266775683,75.984792446,90.0
45,9,Y1050199,-0.149927222422,-0.142032145856,-0.147892751569,0.36531569096,0.388691567383,-0.313310739336,-0.731456612083,-0.322787783375,28.9568140846,30.0
45,9,Y1050214,-0.149927222422,-0.142032145856,-0.147892751569,0.457228041707,1.48159777975,-0.115455304704,-0.368563409189,0.410515860718,35.3503004504,20.0
45,9,Y1050217,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.22438767311,10.0
45,9,Y1050221,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.767229247203,1.22387379127,0.720116199492,-0.695539174241,58.9621531197,80.0
45,9,Y1050224,-0.149927222422,-0.142032145856,-0.147892751569,-0.0942460627783,-0.812427119967,1.57392571408,-0.368563409189,0.502590295185,69.8305345332,68.0
45,9,Y1050233,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.638968564787,-1.15039142432,-0.00567020629521,-0.471888339901,8.98103508798,10.0
45,9,Y1050245,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,-0.637051688966,-1.15039142432,-0.00567020629521,-0.516618506769,8.92614341185,10.0
45,9,Y1050270,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,0.333548201994,0.219376969288,1.44590260528,-0.516618506769,38.3607103221,40.0
45,9,Y9999991,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.199957866785,0.797723624367,1.08300940239,-0.567738697347,50.7304611832,36.0
45,9,Y9999996,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,1.19343449363,-1.09434981498,-0.695539174241,57.9933596143,54.0
45,10,Y1050161,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.219376969288,-1.09434981498,-0.695539174241,36.4103362361,40.0
45,10,Y1050166,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.781109164726,-1.15039142432,-0.00567020629521,2.88287417521,16.7345404101,20.0
45,10,Y1050175,-0.149927222422,-0.142032145856,-0.147892751569,-0.209136501213,2.06394797032,-0.328530388154,-0.00567020629521,0.872921222212,31.1225474719,30.0
45,10,Y1050187,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.49498979571,20.0
45,10,Y1050204,-0.149927222422,-0.142032145856,-0.147892751569,-0.117224150465,-0.859269524068,1.23909344008,-0.368563409189,0.117736586916,60.8200378304,90.0
45,10,Y1050215,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,0.23353764858,-0.0850160070684,-0.731456612083,-0.327173094046,31.7059137216,20.0
45,10,Y1050222,-0.149927222422,-0.142032145856,-0.147892751569,-0.369983115021,0.134546188751,0.0367411834743,-0.00567020629521,-0.516618506769,33.8916147401,50.0
45,10,Y1050234,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.49498979571,10.0
45,10,Y1050243,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.606576876278,-1.15039142432,-0.00567020629521,-0.583713757071,8.09406583776,10.0
45,10,Y1050259,-0.149927222422,-0.142032145856,-0.147892751569,0.618074655516,-0.698569089499,1.81744009516,1.08300940239,-0.489092250028,73.4032709224,80.0
45,10,Y1050268,8.57311117301,9.3432450739,8.37072973883,-0.209136501213,0.401227784343,0.889041517274,-0.368563409189,-0.041790581347,99.9692720037,60.0
45,10,Y9999997,-0.149927222422,-0.142032145856,-0.147892751569,-0.140202238152,1.56726108162,1.36085063063,0.357222996598,-0.0761984024965,64.3136369341,58.0
46,1,Y1050173,-0.149927222422,-0.142032145856,-0.147892751569,0.0206443756562,0.292334612517,1.02601835663,2.89747541685,1.31731833482,61.5243424159,70.0
46,1,Y1050175,-0.149927222422,-0.142032145856,-0.147892751569,-0.209136501213,2.06394797032,-0.328530388154,-0.00567020629521,0.872921222212,29.9169065492,30.0
46,1,Y1050178,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.90142912163,20.0
46,1,Y1050181,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-0.313310739336,-1.09434981498,-0.695539174241,26.3944560346,20.0
46,1,Y1050188,-0.149927222422,-0.142032145856,-0.147892751569,0.985724058506,1.76679931221,0.432452052738,-0.00567020629521,1.83917028132,51.2885906568,45.0
46,1,Y1050200,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,0.178182650827,-0.754680555054,-0.00567020629521,3.33017584389,25.5329737543,30.0
46,1,Y1050203,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.90142912163,10.0
46,1,Y1050211,-0.149927222422,-0.142032145856,-0.147892751569,1.16954876,-0.249617099731,-0.465507227515,1.80879580817,0.768357195662,29.6640536446,40.0
46,1,Y1050215,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,0.23353764858,-0.0850160070684,-0.731456612083,-0.327173094046,32.3179689642,20.0
46,1,Y1050226,-0.149927222422,-0.142032145856,-0.147892751569,-0.0712679750914,-0.615326724867,1.01079870782,1.08300940239,0.279349078242,58.6515396356,40.0
46,1,Y1050239,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.90142912163,10.0
46,1,Y1050249,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.653245753944,-0.237212495247,-0.00567020629521,-0.695539174241,28.1320128198,30.0
46,1,Y9999991,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.199957866785,0.797723624367,1.08300940239,-0.567738697347,51.6525326196,36.0
46,2,Y1050168,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.88895812033,10.0
46,2,Y1050190,-0.149927222422,-0.142032145856,-0.147892751569,0.939767883132,1.45778113591,1.51304711881,-0.368563409189,2.50266775683,75.2952151804,90.0
46,2,Y1050206,-0.149927222422,-0.142032145856,-0.147892751569,-0.117224150465,-0.493863693157,0.904261166091,-0.00567020629521,-0.110606222751,54.6403931323,70.0
46,2,Y1050210,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,0.106703074361,-0.541605471604,-0.368563409189,-0.695539174241,20.8772206111,20.0
46,2,Y1050222,-0.149927222422,-0.142032145856,-0.147892751569,-0.369983115021,0.134546188751,0.0367411834743,-0.00567020629521,-0.516618506769,34.092284365,50.0
46,2,Y1050227,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,0.684846955561,-0.845998447961,2.17168901107,-0.24823750556,16.3723243184,10.0
46,2,Y1050231,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.659509958715,-1.15039142432,-0.00567020629521,-0.695539174241,8.26704840382,10.0
46,2,Y1050244,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.604320326232,-1.15039142432,-0.00567020629521,-0.516618506769,8.67313379327,10.0
46,2,Y1050256,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.584648540917,-1.09434981498,-0.695539174241,45.3323954192,30.0
46,2,Y1050260,-0.149927222422,-0.142032145856,-0.147892751569,-0.324026939647,1.27519833126,0.158498374017,2.17168901107,0.199064163121,39.0008217612,50.0
46,2,Y9999992,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,2.72230029609,0.341134159831,-0.00567020629521,-0.295548258634,39.8214270636,38.0
46,2,Y9999993,-0.149927222422,-0.142032145856,-0.147892751569,1.03168023388,-0.196191576559,1.33041133299,1.08300940239,0.646365831802,68.5131065042,49.0
46,2,Y9999998,-0.149927222422,-0.142032145856,-0.147892751569,1.99675991673,-0.49511531432,0.204157320471,-0.731456612083,-0.503838459348,42.8375192444,49.0
46,3,Y1050161,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.219376969288,-1.09434981498,-0.695539174241,34.8244290867,40.0
46,3,Y1050177,-0.149927222422,-0.142032145856,-0.147892751569,0.664030830889,0.286392202536,-0.49594652515,0.357222996598,0.109603829385,32.9159019433,20.0
46,3,Y1050187,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,7.26968686743,20.0
46,3,Y1050191,-0.149927222422,-0.142032145856,-0.147892751569,8.95912048586,-0.245055402663,0.158498374017,1.08300940239,0.0357635544027,100.0,40.0
46,3,Y1050201,-0.149927222422,-0.142032145856,-0.147892751569,0.296381427899,1.63482895589,0.767284326731,-0.368563409189,1.87644542068,56.1512425585,68.0
46,3,Y1050219,-0.149927222422,-0.142032145856,-0.147892751569,-0.186158413526,1.92372189834,-0.328530388154,0.720116199492,-0.583713757071,26.7533590442,20.0
46,3,Y1050224,-0.149927222422,-0.142032145856,-0.147892751569,-0.0942460627783,-0.812427119967,1.57392571408,-0.368563409189,0.502590295185,67.9646897416,68.0
46,3,Y1050241,-0.149927222422,-0.142032145856,-0.147892751569,1.05465832157,1.71163972393,0.06718048111,0.357222996598,0.156464004753,47.1161646648,20.0
46,3,Y1050242,-0.149927222422,-0.142032145856,-0.147892751569,0.801899357011,0.133079876758,0.06718048111,-0.368563409189,-0.1262461417,44.4051890151,20.0
46,3,Y1050246,-0.149927222422,-0.142032145856,-0.147892751569,-0.347005027334,-0.59552862012,-0.389408983425,-0.00567020629521,-0.695539174241,24.4887464136,30.0
46,3,Y1050248,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.6250276507,-0.541605471604,-0.00567020629521,-0.695539174241,20.592045383,30.0
46,3,Y1050261,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.478110999192,-1.09434981498,-0.695539174241,40.0292137281,82.0
46,3,Y1050265,-0.149927222422,-0.142032145856,-0.147892751569,0.250425252525,-0.663306004276,0.06718048111,0.357222996598,-0.695539174241,39.6650736286,20.0
46,4,Y1050166,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.781109164726,-1.15039142432,-0.00567020629521,2.88287417521,18.7759258563,20.0
46,4,Y1050174,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,-0.0336603537832,0.736845029095,1.80879580817,-0.397338062085,48.0398210175,80.0
46,4,Y1050176,-0.149927222422,-0.142032145856,-0.147892751569,1.07763640925,1.11811765153,1.22387379127,-0.368563409189,-0.0824543690023,62.1813398202,90.0
46,4,Y1050184,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-0.800339501507,-1.09434981498,-0.695539174241,15.6887609057,10.0
46,4,Y1050202,-0.149927222422,-0.142032145856,-0.147892751569,-0.0482898874045,1.57856333408,0.904261166091,-0.00567020629521,1.20549291765,56.7435457736,75.0
46,4,Y1050232,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,-0.191712259402,-1.15039142432,-0.368563409189,1.31731833482,14.3922798437,10.0
46,4,Y1050253,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.662514708501,-1.15039142432,-0.00567020629521,-0.516618506769,8.73846634419,10.0
46,4,Y1050254,-0.149927222422,-0.142032145856,-0.147892751569,-0.347005027334,-0.629647205916,-1.15039142432,-0.00567020629521,-0.695539174241,8.39959163923,20.0
46,4,Y1050259,-0.149927222422,-0.142032145856,-0.147892751569,0.618074655516,-0.698569089499,1.81744009516,1.08300940239,-0.489092250028,72.6755503478,80.0
46,4,Y1050268,8.57311117301,9.3432450739,8.37072973883,-0.209136501213,0.401227784343,0.889041517274,-0.368563409189,-0.041790581347,99.9058498833,60.0
46,4,Y1050269,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.40989461974,10.0
46,4,Y1050272,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.40989461974,0.0
46,4,Y9999995,-0.149927222422,-0.142032145856,-0.147892751569,-0.0023337120307,0.416682717711,1.08689695191,1.08300940239,-0.596138803523,55.5311809167,57.0
46,5,Y1050162,-0.149927222422,-0.142032145856,-0.147892751569,1.3533734615,1.25964837613,-0.00891776297921,2.53458221396,3.21089539921,48.2024010009,30.0
46,5,Y1050163,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.47983625114,0.0
46,5,Y1050164,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.47983625114,0.0
46,5,Y1050186,-0.149927222422,-0.142032145856,-0.147892751569,0.595096567829,-0.582335382787,1.10211660072,-0.368563409189,1.09366750048,62.9817679696,85.0
46,5,Y1050205,-0.149927222422,-0.142032145856,-0.147892751569,-0.278070764273,1.62773612119,1.58914536289,1.80879580817,0.588022136159,69.8436396584,88.0
46,5,Y1050230,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.47983625114,0.0
46,5,Y1050234,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.47983625114,10.0
46,5,Y1050245,-0.149927222422,-0.142032145856,-0.147892751569,-0.415939290395,-0.637051688966,-1.15039142432,-0.00567020629521,-0.516618506769,9.1909501521,10.0
46,5,Y1050273,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.204157320471,-1.09434981498,-0.695539174241,36.6125619181,40.0
46,5,Y9999989,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,0.32301437868,0.873821868456,1.44590260528,-0.695539174241,50.836054196,59.0
46,5,Y9999990,-0.149927222422,-0.142032145856,-0.147892751569,-0.186158413526,1.66566382869,1.63480430935,0.357222996598,-0.24823750556,68.3889282272,63.0
46,5,Y9999994,-0.149927222422,-0.142032145856,-0.147892751569,-0.369983115021,1.48721327386,-0.845998447961,1.80879580817,-0.695539174241,15.3177489962,20.0
46,5,Y9999999,-0.149927222422,-0.142032145856,-0.147892751569,0.36531569096,2.18872670523,1.89353833925,-0.00567020629521,0.348164719646,76.740972024,73.0
46,6,Y1050165,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.09707444698,0.0
46,6,Y1050170,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.876376703789,-1.15039142432,1.08300940239,-0.31213774356,10.0772384683,10.0
46,6,Y1050180,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,0.538989594463,-1.09434981498,-0.695539174241,45.0243599543,40.0
46,6,Y1050198,-0.149927222422,-0.142032145856,-0.147892751569,-0.392961202708,2.14327285772,-0.632923364511,0.357222996598,-0.695539174241,19.0235294699,20.0
46,6,Y1050207,-0.149927222422,-0.142032145856,-0.147892751569,0.296381427899,0.324896253743,0.645527136188,1.44590260528,-0.397338062085,49.8309122104,40.0
46,6,Y1050208,-0.149927222422,-0.142032145856,-0.147892751569,2.59419019659,-0.161376097639,0.06718048111,-0.368563409189,-0.384913015634,39.5700969097,70.0
46,6,Y1050213,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.09707444698,10.0
46,6,Y1050216,-0.149927222422,-0.142032145856,-0.147892751569,-0.438917378082,-0.908853237885,-1.15039142432,-1.09434981498,-0.695539174241,8.09707444698,10.0
