evaluation_num,kfold_split_num,username,video_stop_backward_seek_avg,qz_mean,mt_online_num_day,watched_time_weekday,video_avg_count,hw_mean,label_val_predict,label_val_test
56,5,Y1050194,-0.603621229322,-0.504924633035,-0.467895618932,1.48099745926,0.842446090498,-0.288534006164,25.2323090357,20.0
56,5,Y1050195,-0.119295312535,0.449782089574,-0.12663841538,-0.493665819752,1.01384507657,-0.115749452377,45.3990792532,40.0
56,5,Y1050212,-0.200016300281,-0.932896612136,-0.638524220707,-0.13463613266,0.00557492798417,-0.657141054357,11.9618338795,20.0
56,5,Y1050213,-0.603621229322,-1.36086859124,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,3.94324504038,10.0
56,5,Y1050235,-0.603621229322,-1.19626398389,-0.12663841538,0.0448787108865,-0.38579765548,-0.605305688221,6.70100336939,10.0
56,5,Y1050236,-0.603621229322,-0.867054769197,2.60341921303,-1.03221035039,-0.893749306359,-0.242458125269,12.5725443227,20.0
56,5,Y1050256,4.23963793855,0.146909612057,0.214618788171,-0.493665819752,-0.693899476505,-0.397964223677,25.7444849642,30.0
56,5,Y9999991,0.0882729382089,0.73290201421,-0.638524220707,0.762938085071,0.671741027497,-0.657141054357,43.3079503425,36.0
56,6,Y1050163,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.91873810698,0.0
56,6,Y1050170,-0.603621229322,-1.49255227711,0.214618788171,1.30148261571,0.020147311411,0.645654481194,16.036062475,10.0
56,6,Y1050190,1.03097873984,1.29255767919,0.385247389947,0.583423241525,2.25888175959,2.0795358981,86.1298330067,90.0
56,6,Y1050191,-0.603621229322,-0.136210312579,-0.467895618932,0.942452928617,2.73768864361,-0.541951351948,31.3552104525,40.0
56,6,Y1050198,2.4234157506,-0.050615916759,-0.638524220707,0.0448787108865,-0.377470579236,-0.657141054357,24.3966161425,20.0
56,6,Y1050205,0.240279988149,1.30572604778,-0.12663841538,0.583423241525,0.0602560619304,2.06340933998,84.9047140054,88.0
56,6,Y1050220,0.0915834366182,-0.340320025689,-0.638524220707,-0.673180663298,0.342821515863,-0.657141054357,23.4049513346,30.0
56,6,Y1050230,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.91873810698,0.0
56,6,Y1050241,0.0017861666621,-0.287646551338,0.0439901863953,0.583423241525,2.2080865945,-0.432521134435,27.9673436259,20.0
56,6,Y1050244,2.3023342714,-0.932896612136,-0.638524220707,0.0448787108865,-0.302526893041,-0.657141054357,8.38621079912,10.0
56,6,Y1050246,-0.603621229322,-0.669529240381,1.92090480593,-0.493665819752,-0.785497315188,0.652105104651,29.0357772805,30.0
56,6,Y1050249,-0.603621229322,0.041562663355,2.60341921303,0.0448787108865,-0.53568502787,-0.380685768299,28.54729052,30.0
56,6,Y1050251,-0.603621229322,-1.49255227711,-0.638524220707,-0.493665819752,-0.677245324017,-0.657141054357,1.53851057451,0.0
56,7,Y1050175,-0.257674147978,-0.182299602636,-0.297267017156,-0.13463613266,-0.3226506606,-0.449799589813,27.3747105308,30.0
56,7,Y1050192,-0.200016300281,0.785575488561,4.99221963789,0.942452928617,0.433031508477,2.09980928586,69.8179661735,70.0
56,7,Y1050209,0.203588633605,1.1674581776,0.555875991722,0.0448787108865,-0.403839653978,2.29977860956,84.7368295524,85.0
56,7,Y1050222,-0.603621229322,0.680228539859,-0.638524220707,0.762938085071,-0.72165639729,-0.657141054357,40.1612269912,50.0
56,7,Y1050225,3.29789309767,0.930427543025,1.23839039882,-0.13463613266,0.0338869871302,1.93001966446,70.747710002,75.0
56,7,Y1050247,-0.603621229322,-0.261309814162,-0.12663841538,0.0448787108865,-0.668918247773,0.725135375936,40.3232516511,30.0
56,7,Y1050262,-0.603621229322,1.53617249806,-0.297267017156,1.12196777216,-0.585647485334,-0.173344303755,61.4216884642,50.0
56,7,Y1050273,-0.603621229322,-0.0835368382283,0.0439901863953,-0.852695506844,-0.7688431627,1.12253984965,49.1114699413,40.0
56,7,Y9999986,0.203588633605,0.765822935679,-0.297267017156,1.30148261571,0.958331234836,-0.380685768299,45.6229522955,58.0
56,7,Y9999987,-0.603621229322,-0.221804708399,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,25.5294957443,27.0
56,7,Y9999992,0.0017861666621,0.239088192171,-0.638524220707,1.48099745926,-0.0936560639502,-0.657141054357,31.3669000787,38.0
56,7,Y9999993,-0.0470976617868,0.996269385964,-0.467895618932,0.942452928617,3.12198321227,-0.657141054357,50.8339076455,49.0
56,7,Y9999997,-0.0447836348918,1.29255767919,-0.638524220707,-0.13463613266,-0.566911563785,-0.657141054357,51.7220122653,58.0
56,8,Y1050160,-0.603621229322,-0.195467971224,-0.638524220707,-0.493665819752,0.112439073112,-0.657141054357,26.4417299451,30.0
56,8,Y1050193,-0.200016300281,-0.537845554504,-0.467895618932,-0.673180663298,-0.627282866553,-0.634103113737,18.7438058619,20.0
56,8,Y1050197,2.38707304291,1.0621112289,1.4090190006,0.0448787108865,2.39544580999,1.46234947198,71.1089762842,80.0
56,8,Y1050202,0.713860582341,1.10820051896,0.214618788171,-0.493665819752,0.46911550559,2.04797391973,81.2817916301,75.0
56,8,Y1050204,2.15462197184,1.33206278495,-0.297267017156,-0.13463613266,0.319228133199,1.78971860678,80.2984864479,90.0
56,8,Y1050208,-0.603621229322,0.64730761839,0.214618788171,1.6605123028,0.762922512368,1.71576681776,70.2173394431,70.0
56,8,Y1050210,-0.603621229322,-0.406161868627,-0.638524220707,-0.13463613266,-0.756352548334,-0.657141054357,21.4316315108,20.0
56,8,Y1050237,-0.603621229322,-1.49255227711,-0.638524220707,-1.03221035039,-0.877095153871,-0.657141054357,1.27115985676,0.0
56,8,Y1050239,-0.603621229322,-1.22918490536,-0.467895618932,-1.03221035039,-0.910403458846,-0.634103113737,6.26099876355,10.0
56,8,Y1050255,1.110738762,0.739486198504,0.555875991722,0.224393554433,-0.311547892277,0.55626727192,54.0094454752,40.0
56,8,Y1050259,-0.393044743131,1.53617249806,2.60341921303,2.19905683344,1.10752468423,1.68397445986,83.640725691,80.0
56,8,Y1050269,-0.603621229322,-1.16334306242,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,7.58266064773,10.0
56,8,Y1050270,-0.603621229322,0.397108615223,1.4090190006,0.942452928617,-0.491273954514,1.17045876601,56.4348193517,40.0
56,9,Y1050167,0.607193562647,0.390524430929,0.214618788171,0.942452928617,-0.477395494163,-0.150306363134,38.4943823598,30.0
56,9,Y1050180,-0.119295312535,0.192998902114,-0.467895618932,-1.03221035039,-0.7688431627,-0.518913411328,33.3492784775,40.0
56,9,Y1050183,-0.603621229322,-1.27527419542,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,5.90353806595,10.0
56,9,Y1050185,0.0281082292523,1.33206278495,2.0915334077,0.403908397979,-0.404672361635,2.79855002138,90.6993627457,99.0
56,9,Y1050187,-0.603621229322,-0.439082790096,-0.638524220707,-1.21172519394,-0.485722570407,-0.657141054357,21.538550364,20.0
56,9,Y1050206,-0.163324940893,1.27280512631,-0.467895618932,-0.13463613266,-0.388573347533,0.460199060015,64.8627567924,70.0
56,9,Y1050215,-0.318723633206,-0.241557261281,-0.638524220707,0.0448787108865,-0.379552348297,-0.657141054357,23.8599927334,20.0
56,9,Y1050224,1.73152158307,1.46374647083,-0.467895618932,-0.314150976206,0.0853760752939,0.310452446848,65.2017257475,68.0
56,9,Y1050252,-0.0654813223188,-1.14359050954,-0.638524220707,0.0448787108865,-0.452414265431,-0.657141054357,7.00554575627,10.0
56,9,Y1050254,-0.603621229322,-0.485172080153,2.77404781481,0.0448787108865,-0.277545664309,-0.0811925416198,22.8463025501,20.0
56,9,Y9999995,-0.603621229322,1.10161633467,-0.638524220707,2.91711620762,-0.0527146057232,-0.657141054357,46.6571004046,57.0
56,9,Y9999999,-0.200016300281,1.76661894835,-0.638524220707,0.583423241525,2.19975951826,-0.657141054357,64.0198476578,73.0
56,10,Y1050171,-0.603621229322,-0.978985902193,-0.467895618932,-0.13463613266,-0.600219868761,-0.449799589813,12.7558364611,10.0
56,10,Y1050172,0.0017861666621,-0.880223137785,-0.467895618932,-1.03221035039,0.297022596521,-0.657141054357,14.0487961597,10.0
56,10,Y1050176,-0.603621229322,1.11478470325,0.726504593498,-0.493665819752,0.185717344033,2.64281354345,89.5306195119,90.0
56,10,Y1050207,-0.149565682334,1.02919030743,-0.638524220707,2.19905683344,4.5979574765,-0.657141054357,57.1673434966,40.0
56,10,Y1050214,-0.163324940893,-0.616855766031,-0.297267017156,-0.314150976206,-0.0858841260671,-0.547710836844,18.7496002627,20.0
56,10,Y1050218,-0.603621229322,-1.32794766977,-0.638524220707,-0.852695506844,-0.773006700822,-0.657141054357,4.21886243428,10.0
56,10,Y1050227,-0.603621229322,-0.801212926259,-0.467895618932,0.224393554433,-0.444087189187,-0.657141054357,13.588704235,10.0
56,10,Y1050231,-0.603621229322,-1.22918490536,0.214618788171,-0.493665819752,-0.685572400261,-0.518913411328,6.39784233017,10.0
56,10,Y1050234,-0.603621229322,-1.26210582683,0.897133195273,-1.03221035039,-0.827132696407,-0.518913411328,4.92217985983,10.0
56,10,Y1050243,0.0017861666621,-0.867054769197,-0.638524220707,0.0448787108865,-0.469068417919,-0.657141054357,11.8555677383,10.0
56,10,Y1050268,0.172542097621,1.29914186348,-0.638524220707,-0.673180663298,-0.546371442356,-0.657141054357,52.1391128845,60.0
56,10,Y1050271,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.41333048247,0.0
57,1,Y1050161,-0.603621229322,0.351019325166,-0.638524220707,-1.03221035039,-0.568993332846,-0.657141054357,36.0676788986,40.0
57,1,Y1050169,-0.603621229322,-1.49255227711,-0.638524220707,0.0448787108865,0.0499860012573,-0.657141054357,1.85931511081,0.0
57,1,Y1050174,-0.603621229322,1.26622094201,1.06776179705,0.583423241525,-0.339998736138,1.64826565185,77.3382383337,80.0
57,1,Y1050177,1.09151947943,-0.353488394276,-0.297267017156,0.403908397979,1.12140314467,-0.242458125269,26.8061947071,20.0
57,1,Y1050185,0.0281082292523,1.33206278495,2.0915334077,0.403908397979,-0.404672361635,2.79855002138,89.9333933767,99.0
57,1,Y1050197,2.38707304291,1.0621112289,1.4090190006,0.0448787108865,2.39544580999,1.46234947198,71.2608449142,80.0
57,1,Y1050198,2.4234157506,-0.050615916759,-0.638524220707,0.0448787108865,-0.377470579236,-0.657141054357,24.6058190482,20.0
57,1,Y1050203,-0.603621229322,-0.985570086487,-0.638524220707,-0.673180663298,-0.835459772651,-0.657141054357,10.5292314436,10.0
57,1,Y1050212,-0.200016300281,-0.932896612136,-0.638524220707,-0.13463613266,0.00557492798417,-0.657141054357,11.8778050957,20.0
57,1,Y1050220,0.0915834366182,-0.340320025689,-0.638524220707,-0.673180663298,0.342821515863,-0.657141054357,23.4019790136,30.0
57,1,Y1050223,0.276971347536,-0.518093001623,-0.467895618932,0.762938085071,0.0999484587208,-0.564989292222,19.4257200258,20.0
57,1,Y1050242,1.89139106855,-0.373240947158,-0.467895618932,-0.13463613266,0.509363040741,-0.657141054357,20.2409115767,20.0
57,1,Y1050250,-0.603621229322,-1.49255227711,2.77404781481,-0.493665819752,-0.7688431627,-0.369166798161,0.0,10.0
57,2,Y1050164,0.203588633605,-1.49255227711,-0.638524220707,-1.21172519394,-0.893749306359,-0.657141054357,0.566313985227,0.0
57,2,Y1050165,-0.603621229322,-1.49255227711,-0.638524220707,-1.21172519394,-0.785497315188,-0.657141054357,1.7440196462,0.0
57,2,Y1050187,-0.603621229322,-0.439082790096,-0.638524220707,-1.21172519394,-0.485722570407,-0.657141054357,21.6757622499,20.0
57,2,Y1050200,0.0882729382089,-0.53126137021,0.214618788171,0.224393554433,1.75426093921,-0.0581546013453,27.6596525535,30.0
57,2,Y1050215,-0.318723633206,-0.241557261281,-0.638524220707,0.0448787108865,-0.379552348297,-0.657141054357,24.0921055522,20.0
57,2,Y1050222,-0.603621229322,0.680228539859,-0.638524220707,0.762938085071,-0.72165639729,-0.657141054357,40.3524438381,50.0
57,2,Y1050225,3.29789309767,0.930427543025,1.23839039882,-0.13463613266,0.0338869871302,1.93001966446,71.4336498056,75.0
57,2,Y1050237,-0.603621229322,-1.49255227711,-0.638524220707,-1.03221035039,-0.877095153871,-0.657141054357,1.4525747322,0.0
57,2,Y1050239,-0.603621229322,-1.22918490536,-0.467895618932,-1.03221035039,-0.910403458846,-0.634103113737,6.3258396823,10.0
57,2,Y1050246,-0.603621229322,-0.669529240381,1.92090480593,-0.493665819752,-0.785497315188,0.652105104651,29.1171002114,30.0
57,2,Y1050255,1.110738762,0.739486198504,0.555875991722,0.224393554433,-0.311547892277,0.55626727192,53.7706381812,40.0
57,2,Y1050259,-0.393044743131,1.53617249806,2.60341921303,2.19905683344,1.10752468423,1.68397445986,82.1407790262,80.0
57,2,Y9999990,-0.348712851811,1.43740973365,-0.638524220707,0.0448787108865,0.269126891104,-0.657141054357,56.1617668908,63.0
57,3,Y1050163,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.9985420491,0.0
57,3,Y1050181,-0.603621229322,-0.109873575404,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,28.6423243091,20.0
57,3,Y1050183,-0.603621229322,-1.27527419542,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,6.18542211852,10.0
57,3,Y1050186,-0.231062831421,1.22671583625,0.555875991722,-0.493665819752,0.363639206472,2.30139126517,88.0574038199,85.0
57,3,Y1050221,-0.603621229322,1.16087399331,0.726504593498,0.224393554433,-0.793824391432,1.82035906742,78.8003413754,80.0
57,3,Y1050226,-0.603621229322,0.627555065508,-0.467895618932,-0.13463613266,-0.0985135250648,-0.657141054357,42.2394568961,40.0
57,3,Y1050229,-0.0938044742993,1.70077710541,1.06776179705,1.12196777216,0.225449393528,2.79094750101,100.0,99.0
57,3,Y1050262,-0.603621229322,1.53617249806,-0.297267017156,1.12196777216,-0.585647485334,-0.173344303755,63.0570068603,50.0
57,3,Y1050263,-0.603621229322,0.680228539859,-0.638524220707,-1.21172519394,0.929880391059,-0.657141054357,46.3224950121,40.0
57,3,Y1050271,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.9985420491,0.0
57,3,Y1050272,-0.603621229322,-1.49255227711,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,1.9985420491,0.0
57,3,Y9999988,-0.603621229322,0.0744835848242,-0.638524220707,2.19905683344,-0.0152427626256,-0.657141054357,29.2570654587,33.0
57,3,Y9999991,0.0882729382089,0.73290201421,-0.638524220707,0.762938085071,0.671741027497,-0.657141054357,43.5849980245,36.0
57,4,Y1050162,0.114884249923,0.087651953412,-0.638524220707,2.37857167699,3.38636788243,-0.657141054357,37.3461197126,30.0
57,4,Y1050172,0.0017861666621,-0.880223137785,-0.467895618932,-1.03221035039,0.297022596521,-0.657141054357,14.48831824,10.0
57,4,Y1050178,-0.603621229322,-0.208636339812,-0.467895618932,0.583423241525,0.180443529106,-0.536191866707,27.590572356,20.0
57,4,Y1050182,1.69930102169,1.30572604778,1.23839039882,-0.673180663298,0.200567296724,1.80791857955,78.8254196947,90.0
57,4,Y1050190,1.03097873984,1.29255767919,0.385247389947,0.583423241525,2.25888175959,2.0795358981,88.3464088798,90.0
57,4,Y1050202,0.713860582341,1.10820051896,0.214618788171,-0.493665819752,0.46911550559,2.04797391973,81.680618852,75.0
57,4,Y1050207,-0.149565682334,1.02919030743,-0.638524220707,2.19905683344,4.5979574765,-0.657141054357,58.7286991432,40.0
57,4,Y1050209,0.203588633605,1.1674581776,0.555875991722,0.0448787108865,-0.403839653978,2.29977860956,83.3390846948,85.0
57,4,Y1050216,-0.603621229322,-1.36086859124,-0.638524220707,-0.314150976206,-0.743861933968,-0.657141054357,3.34074497687,10.0
57,4,Y1050235,-0.603621229322,-1.19626398389,-0.12663841538,0.0448787108865,-0.38579765548,-0.605305688221,6.87457585222,10.0
57,4,Y1050258,-0.603621229322,-1.06458029801,-0.467895618932,0.0448787108865,-0.169293673138,-0.541951351948,11.1541797956,10.0
57,4,Y1050267,-0.603621229322,0.5287923011,-0.297267017156,-0.852695506844,-0.422853144765,0.0109592201694,47.4920349026,30.0
57,4,Y1050268,0.172542097621,1.29914186348,-0.638524220707,-0.673180663298,-0.546371442356,-0.657141054357,52.5766867107,60.0
57,5,Y1050201,-0.200016300281,0.752654567091,0.897133195273,-0.314150976206,0.609981878744,1.76069080175,72.3169982442,68.0
57,5,Y1050204,2.15462197184,1.33206278495,-0.297267017156,-0.13463613266,0.319228133199,1.78971860678,80.2619732384,90.0
57,5,Y1050217,-0.603621229322,-1.32794766977,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,5.00103679177,10.0
57,5,Y1050218,-0.603621229322,-1.32794766977,-0.638524220707,-0.852695506844,-0.773006700822,-0.657141054357,4.50209809683,10.0
57,5,Y1050231,-0.603621229322,-1.22918490536,0.214618788171,-0.493665819752,-0.685572400261,-0.518913411328,6.85187731649,10.0
57,5,Y1050243,0.0017861666621,-0.867054769197,-0.638524220707,0.0448787108865,-0.469068417919,-0.657141054357,11.6121395208,10.0
57,5,Y1050244,2.3023342714,-0.932896612136,-0.638524220707,0.0448787108865,-0.302526893041,-0.657141054357,7.13533574856,10.0
57,5,Y1050247,-0.603621229322,-0.261309814162,-0.12663841538,0.0448787108865,-0.668918247773,0.725135375936,39.8737396605,30.0
57,5,Y1050254,-0.603621229322,-0.485172080153,2.77404781481,0.0448787108865,-0.277545664309,-0.0811925416198,23.2687376302,20.0
57,5,Y1050261,-0.603621229322,1.12136888755,0.214618788171,-0.852695506844,-0.785497315188,1.63905047588,76.9891850253,82.0
57,5,Y1050273,-0.603621229322,-0.0835368382283,0.0439901863953,-0.852695506844,-0.7688431627,1.12253984965,48.6689270848,40.0
57,5,Y9999995,-0.603621229322,1.10161633467,-0.638524220707,2.91711620762,-0.0527146057232,-0.657141054357,46.3643926985,57.0
57,5,Y9999997,-0.0447836348918,1.29255767919,-0.638524220707,-0.13463613266,-0.566911563785,-0.657141054357,51.3840551295,58.0
57,6,Y1050173,1.01079849169,1.29255767919,-0.297267017156,1.12196777216,0.798035017224,-0.242458125269,56.2073409482,70.0
57,6,Y1050179,2.3453188213,1.55592505094,1.06776179705,-0.673180663298,0.611230940155,2.14588516676,87.5720505245,95.0
57,6,Y1050193,-0.200016300281,-0.537845554504,-0.467895618932,-0.673180663298,-0.627282866553,-0.634103113737,19.0618330899,20.0
57,6,Y1050196,-0.603621229322,-1.13042214095,-0.638524220707,-0.13463613266,-0.818805620163,-0.657141054357,7.76189578419,10.0
57,6,Y1050199,-0.257674147978,-0.109873575404,1.23839039882,-0.852695506844,0.0166776962816,0.967033751237,45.3149114016,30.0
57,6,Y1050206,-0.163324940893,1.27280512631,-0.467895618932,-0.13463613266,-0.388573347533,0.460199060015,66.041457734,70.0
57,6,Y1050211,-0.200016300281,-0.537845554504,0.897133195273,1.84002714635,2.10399814145,0.0858325269254,27.1296357716,40.0
57,6,Y1050227,-0.603621229322,-0.801212926259,-0.467895618932,0.224393554433,-0.444087189187,-0.657141054357,13.8699757781,10.0
57,6,Y1050232,1.21260095863,-0.899975690666,-0.638524220707,-0.13463613266,0.538507807595,-0.657141054357,10.9591572628,10.0
57,6,Y1050241,0.0017861666621,-0.287646551338,0.0439901863953,0.583423241525,2.2080865945,-0.432521134435,27.6423961595,20.0
57,6,Y1050257,-0.603621229322,1.07527959749,-0.467895618932,0.0448787108865,-0.0610416819671,-0.588027232843,50.6114875019,40.0
57,6,Y1050264,0.240279988149,1.34523115354,-0.467895618932,1.30148261571,-0.13529144517,-0.484356500571,54.3587306205,40.0
57,6,Y9999999,-0.200016300281,1.76661894835,-0.638524220707,0.583423241525,2.19975951826,-0.657141054357,64.7096726072,73.0
57,7,Y1050167,0.607193562647,0.390524430929,0.214618788171,0.942452928617,-0.477395494163,-0.150306363134,38.542652493,30.0
57,7,Y1050188,-0.603621229322,0.364187693754,1.06776179705,0.762938085071,0.0902335364917,0.402604208983,46.512823946,45.0
57,7,Y1050194,-0.603621229322,-0.504924633035,-0.467895618932,1.48099745926,0.842446090498,-0.288534006164,24.6537873935,20.0
57,7,Y1050213,-0.603621229322,-1.36086859124,-0.638524220707,-1.57075488103,-0.927057611334,-0.657141054357,4.24607650363,10.0
