evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,10.0,484.230363004,30.0,0.0,-7.9947651,0.0,-0.26649217
1.0,10.0,856.30784101,30.0,0.0,-0.7372619017,0.0,-0.0245753967233
1.0,10.0,22.2035413927,10.0,0.0,-5.28793660986,0.0,-0.528793660986
1.0,10.0,302.652290688,20.0,0.0,-2.6030953705,0.0,-0.130154768525
1.0,10.0,771.152952138,20.0,7.7696408356,0.0,0.38848204178,0.0
1.0,10.0,4080.36738772,60.0,3.8777534649,0.0,0.064629224415,0.0
1.0,10.0,1687.43455184,40.0,1.0783951955,0.0,0.0269598798875,0.0
1.0,10.0,35.8312998985,0.0,5.98592514976,0.0,inf,0.0
1.0,10.0,2277.65902848,40.0,7.7248261231,0.0,0.193120653078,0.0
1.0,10.0,1626.17645374,27.0,13.3258782141,0.0,0.493551044967,0.0
2.0,1.0,29.9827905041,0.0,5.47565434483,0.0,inf,0.0
2.0,1.0,357.608593598,10.0,8.9105418642,0.0,0.89105418642,0.0
2.0,1.0,29.9827905041,10.0,0.0,-4.52434565517,0.0,-0.452434565517
2.0,1.0,2861.02280404,40.0,13.4885296493,0.0,0.337213241233,0.0
2.0,1.0,20.2139285319,10.0,0.0,-5.50400972734,0.0,-0.550400972734
2.0,1.0,20.299965698,10.0,0.0,-5.49445167621,0.0,-0.549445167621
2.0,1.0,20.0515850717,0.0,4.47789962725,0.0,inf,0.0
2.0,1.0,822.346331332,20.0,8.6765815838,0.0,0.43382907919,0.0
2.0,1.0,200.563741371,10.0,4.1620528657,0.0,0.41620528657,0.0
2.0,1.0,3074.36662456,58.0,0.0,-2.5530287161,0.0,-0.0440177364845
2.0,1.0,3211.78243691,59.0,0.0,-2.32741018,0.0,-0.0394476301695
2.0,1.0,4280.61079789,49.0,16.4263769277,0.0,0.335232182198,0.0
2.0,1.0,3099.68600709,57.0,0.0,-1.3251761827,0.0,-0.0232487049596
2.0,2.0,1314.07258608,20.0,16.2501391181,0.0,0.812506955905,0.0
2.0,2.0,117.076607713,40.0,0.0,-29.1798055603,0.0,-0.729495139007
2.0,2.0,37.0417784249,10.0,0.0,-3.9138042732,0.0,-0.39138042732
2.0,2.0,37.0417784249,10.0,0.0,-3.9138042732,0.0,-0.39138042732
2.0,2.0,939.569777115,20.0,10.6524024689,0.0,0.532620123445,0.0
2.0,2.0,5070.51614675,75.0,0.0,-3.7924431907,0.0,-0.0505659092093
