evaluation_num,kfold_split_num,username,video_backward_seek_avg,video_avg_count,qz_mean,label_val_predict,label_val_test
51,3,Y1050201,0.820972494988,0.866134668619,0.78939390032,57.3667250788,68.0
51,3,Y1050202,-0.273988528258,0.713267152149,1.0435718383,56.9418218297,75.0
51,3,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,12.5189702128,20.0
51,3,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.8520657801,10.0
51,3,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,12.5189702128,0.0
51,3,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,12.5189702128,20.0
51,3,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,12.5189702128,30.0
51,3,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,12.5189702128,10.0
51,3,Y1050260,2.18624166538,0.931853413935,0.856282831368,66.6467016351,50.0
51,3,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,12.5189702128,0.0
51,4,Y1050197,3.17179291115,4.5449557411,1.35126092112,73.3646422475,80.0
51,4,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,15.4294577474,30.0
51,4,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,55.6027562689,50.0
51,4,Y1050224,0.463086401765,0.500395563817,1.43152763838,70.2306444442,68.0
51,4,Y1050225,1.57650980274,0.368958073013,1.01681626588,64.2157105362,75.0
51,4,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,12.2989345804,10.0
51,4,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,12.2989345804,10.0
51,4,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,12.2989345804,10.0
51,4,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,12.2989345804,20.0
51,4,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,12.2989345804,20.0
51,4,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,31.7537101525,33.0
51,4,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,55.1238323164,59.0
51,4,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,66.5253376671,54.0
51,5,Y1050162,4.39983342722,1.33188055963,0.374682527823,59.5329331911,30.0
51,5,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,12.716259642,10.0
51,5,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,47.671440949,30.0
51,5,Y1050179,0.26426079426,0.248949929407,1.64557221773,74.5841029071,95.0
51,5,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,42.2849144788,40.0
51,5,Y1050192,1.54592124782,0.983285475532,0.990060693464,66.0007049321,70.0
51,5,Y1050207,0.015728785236,7.94375781162,1.21748305903,99.6045491387,40.0
51,5,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,69.8227414147,85.0
51,5,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,22.7223825027,20.0
51,5,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,60.7226963059,40.0
51,5,Y1050259,-0.221565254981,0.114655101842,1.44490542459,68.6625279675,80.0
51,5,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,41.98847712,40.0
51,5,Y1050266,-0.491276513497,0.331812695307,1.39139427975,67.9633636157,40.0
51,6,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,0.0
51,6,Y1050204,0.472881915445,0.863277331806,1.47166099701,71.0440504017,90.0
51,6,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,69.7860017509,70.0
51,6,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,12.1914672069,40.0
51,6,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,23.6354092345,20.0
51,6,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,20.0
51,6,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,10.0
51,6,Y1050241,0.880620177192,0.203232541315,-0.963096093135,16.3500891979,20.0
51,6,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,10.0
51,6,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,30.0
51,6,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,10.0
51,6,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,66.8259884111,40.0
51,6,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,12.2734904363,0.0
51,7,Y1050182,0.900502737609,0.507824639495,1.57868328669,76.7508966975,90.0
51,7,Y1050189,1.19211362881,2.029070728,1.56530550048,75.1770528519,91.0
51,7,Y1050195,0.558522693291,1.20187173732,0.174015734679,40.8281673362,40.0
51,7,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,12.5163286525,10.0
51,7,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,12.5163286525,10.0
51,7,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,55.6984565477,40.0
51,7,Y9999986,2.52519198632,1.00042949606,0.615482679596,58.0236549547,58.0
51,7,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,68.2663892934,27.0
51,7,Y9999990,0.092642901988,0.357528726105,1.41814985217,70.5229134688,63.0
51,7,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,22.8094063669,38.0
51,7,Y9999993,0.442339381806,0.29323864911,1.41814985217,71.7303802161,49.0
51,7,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,73.2529965019,58.0
51,7,Y9999999,-0.223765696629,0.794701249677,1.71246114878,75.9764649521,73.0
51,8,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,0.0
51,8,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,0.0
51,8,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,32.4346497956,40.0
51,8,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,20.0
51,8,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,58.0419307279,99.0
51,8,Y1050186,2.6104029611,0.858991326673,1.01681626588,66.2695824674,85.0
51,8,Y1050200,1.24392878681,0.948997434467,-0.548384720638,26.9054800807,30.0
51,8,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,10.0
51,8,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,19.824218849,20.0
51,8,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,10.0
51,8,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,10.0
51,8,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,30.0
51,8,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,12.6911953196,10.0
51,9,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,14.0320262295,20.0
51,9,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,12.5600096376,10.0
51,9,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,12.5600096376,20.0
51,9,Y1050190,2.31614106207,0.942139826255,1.44490542459,75.9726567885,90.0
51,9,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,18.6784939948,20.0
51,9,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,12.5600096376,20.0
51,9,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,34.422598298,40.0
51,9,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,12.5600096376,0.0
51,9,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,59.0604907523,82.0
51,9,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,68.5934486882,60.0
51,9,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,12.5600096376,10.0
51,9,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,54.7775517022,36.0
51,10,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,25.2034764548,30.0
51,10,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,32.4682679309,30.0
51,10,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,57.2552520873,80.0
51,10,Y1050205,1.80064048753,0.261522211125,1.44490542459,73.7640473083,88.0
51,10,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,12.7518290197,10.0
51,10,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,12.7518290197,10.0
51,10,Y1050229,0.576701034489,0.751841198347,1.64557221773,73.9658786297,99.0
51,10,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,12.7518290197,0.0
51,10,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,12.7518290197,10.0
51,10,Y1050255,0.22449567295,-0.345376115716,0.16063794847,40.1479097016,40.0
51,10,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,12.7518290197,40.0
51,10,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,39.6220191926,20.0
52,1,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,25.554593643,30.0
52,1,Y1050161,-0.491276513497,-0.49110029024,0.307793596775,41.9245228993,40.0
52,1,Y1050164,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,0.0
52,1,Y1050177,1.91848984754,2.33766309758,-0.655407010315,26.4334379281,20.0
52,1,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,20.0
52,1,Y1050191,-0.0406051370575,1.2593042061,-0.0132732722548,34.9369331559,40.0
52,1,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,10.0
52,1,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,10.0
52,1,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,30.0
52,1,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,29.3737888989,30.0
52,1,Y1050269,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,10.0
52,1,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,12.8435538739,0.0
52,1,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,40.3696439664,20.0
52,2,Y1050189,1.19211362881,2.029070728,1.56530550048,74.9519968829,91.0
52,2,Y1050212,-0.491276513497,-0.49110029024,-0.963096093135,12.6036773842,20.0
52,2,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,61.4574307458,80.0
52,2,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,19.6049152457,10.0
52,2,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,12.6036773842,0.0
52,2,Y1050248,-0.491276513497,-0.49110029024,-0.963096093135,12.6036773842,30.0
52,2,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,12.6036773842,10.0
52,2,Y1050266,-0.491276513497,0.331812695307,1.39139427975,67.0928463356,40.0
52,2,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,69.9608409067,60.0
52,2,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,54.7146856291,40.0
52,2,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,32.1448189321,33.0
52,2,Y9999995,-0.491276513497,-0.045355756402,1.20410527282,63.0693942701,57.0
52,2,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,67.2851358515,54.0
52,3,Y1050166,-0.014095055866,-0.33680410545,-0.963096093135,13.5238740286,20.0
52,3,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,23.5732042299,10.0
52,3,Y1050173,-0.332216027779,0.460392849299,1.08370519693,58.7671779859,70.0
52,3,Y1050174,-0.491276513497,-0.473956269708,1.03019405209,57.5259891308,80.0
52,3,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,11.9463478846,20.0
52,3,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,32.1403615369,40.0
52,3,Y1050182,0.900502737609,0.507824639495,1.57868328669,74.3656014057,90.0
52,3,Y1050192,1.54592124782,0.983285475532,0.990060693464,62.8829823106,70.0
52,3,Y1050199,-0.491276513497,-0.49110029024,-0.963096093135,11.9463478846,30.0
52,3,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,54.5907094762,50.0
52,3,Y1050234,-0.491276513497,-0.49110029024,-0.963096093135,11.9463478846,10.0
52,3,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,11.9463478846,30.0
52,3,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,69.883141142,58.0
52,4,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,12.6075686596,10.0
52,4,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,12.6075686596,10.0
52,4,Y1050197,3.17179291115,4.5449557411,1.35126092112,72.4675399006,80.0
52,4,Y1050202,-0.273988528258,0.713267152149,1.0435718383,57.7438538738,75.0
52,4,Y1050204,0.472881915445,0.863277331806,1.47166099701,69.9644812047,90.0
52,4,Y1050224,0.463086401765,0.500395563817,1.43152763838,69.4344904581,68.0
52,4,Y1050225,1.57650980274,0.368958073013,1.01681626588,64.0511385444,75.0
52,4,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,12.6075686596,10.0
52,4,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,12.6075686596,10.0
52,4,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,28.5753850403,30.0
52,4,Y9999986,2.52519198632,1.00042949606,0.615482679596,57.5099397319,58.0
52,4,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,22.5476886934,38.0
52,4,Y9999993,0.442339381806,0.29323864911,1.41814985217,69.2959558502,49.0
52,5,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,12.3508225488,0.0
52,5,Y1050188,0.304025916047,0.39181676717,-0.240695637818,31.4695828812,45.0
52,5,Y1050194,5.83137780011,1.05186155766,-0.762429299992,48.4720481254,20.0
52,5,Y1050208,0.08815811349,0.246949793673,0.909793976207,55.8333540983,70.0
52,5,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,68.0559737394,85.0
52,5,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,12.2536364571,40.0
52,5,Y1050215,-0.491276513497,-0.49110029024,-0.963096093135,12.3508225488,20.0
52,5,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,12.3508225488,10.0
52,5,Y1050229,0.576701034489,0.751841198347,1.64557221773,74.0524380251,99.0
52,5,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,12.3508225488,10.0
52,5,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,15.8868588277,30.0
52,5,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,12.3508225488,0.0
52,5,Y9999990,0.092642901988,0.357528726105,1.41814985217,66.929159404,63.0
52,6,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,12.7102708931,0.0
52,6,Y1050179,0.26426079426,0.248949929407,1.64557221773,75.5421018797,95.0
52,6,Y1050184,-0.491276513497,-0.49110029024,-0.655407010315,19.9124823683,10.0
52,6,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,12.7102708931,10.0
52,6,Y1050228,1.08061534691,1.06471957306,1.05694962451,63.6615878607,66.0
52,6,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,12.7102708931,10.0
52,6,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,64.0651701078,40.0
52,6,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,12.7102708931,10.0
52,6,Y1050255,0.22449567295,-0.345376115716,0.16063794847,41.1863322079,40.0
52,6,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,64.4261280528,40.0
52,6,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,12.7102708931,40.0
52,6,Y9999998,-0.377661880773,0.0460790197128,1.03019405209,59.2539233439,49.0
52,6,Y9999999,-0.223765696629,0.794701249677,1.71246114878,75.0506804521,73.0
52,7,Y1050175,-0.0719352329245,0.00607630519469,0.495082603709,48.0095664706,30.0
52,7,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,12.6804854781,20.0
52,7,Y1050185,-0.200818235022,-0.12421825085,1.03019405209,60.4632310997,99.0
52,7,Y1050190,2.31614106207,0.942139826255,1.44490542459,76.7065388699,90.0
52,7,Y1050195,0.558522693291,1.20187173732,0.174015734679,40.9919218761,40.0
52,7,Y1050200,1.24392878681,0.948997434467,-0.548384720638,26.1758103248,30.0
52,7,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,70.9628394714,70.0
52,7,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,22.538701235,20.0
52,7,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,35.2445131999,40.0
52,7,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,76.1494622888,50.0
52,7,Y1050272,-0.491276513497,-0.49110029024,-0.963096093135,12.6804854781,0.0
52,7,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,67.6072916705,27.0
52,7,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,56.4949320362,36.0
52,8,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,10.0
52,8,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,36.5580746014,10.0
52,8,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,18.8285454432,20.0
52,8,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,20.0
52,8,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,10.0
52,8,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,19.9757490712,20.0
52,8,Y1050223,-0.014095055866,0.108940428388,-0.521629148219,24.0896904615,20.0
52,8,Y1050230,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,0.0
52,8,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,20.0
52,8,Y1050252,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,10.0
52,8,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,20.0
52,8,Y1050259,-0.221565254981,0.114655101842,1.44490542459,68.3042545757,80.0
52,8,Y1050265,-0.491276513497,-0.49110029024,-0.963096093135,12.7139627366,20.0
52,9,Y1050176,0.349630670944,0.264951015231,0.856282831368,56.4391464591,90.0
52,9,Y1050196,-0.491276513497,-0.49110029024,-0.963096093135,12.4823951192,10.0
52,9,Y1050198,0.463086401765,-0.33680410545,0.294415810566,41.1881819393,20.0
52,9,Y1050201,0.820972494988,0.866134668619,0.78939390032,58.3492098502,68.0
52,9,Y1050205,1.80064048753,0.261522211125,1.44490542459,70.0716627646,88.0
52,9,Y1050207,0.015728785236,7.94375781162,1.21748305903,100.0,40.0
52,9,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,14.2394288554,30.0
52,9,Y1050243,-0.491276513497,-0.49110029024,-0.963096093135,12.4823951192,10.0
52,9,Y1050250,-0.491276513497,-0.49110029024,-0.963096093135,12.4823951192,10.0
52,9,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,63.4127559266,40.0
52,9,Y1050260,2.18624166538,0.931853413935,0.856282831368,60.9371123744,50.0
52,9,Y1050261,-0.491276513497,-0.49110029024,1.07032741072,56.7190513633,82.0
52,10,Y1050162,4.39983342722,1.33188055963,0.374682527823,63.3900651904,30.0
52,10,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,32.7388167726,30.0
52,10,Y1050169,-0.491276513497,-0.49110029024,-0.963096093135,12.8033012946,0.0
52,10,Y1050186,2.6104029611,0.858991326673,1.01681626588,70.2627033367,85.0
52,10,Y1050218,-0.491276513497,-0.49110029024,-0.963096093135,12.8033012946,10.0
52,10,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,12.8033012946,10.0
52,10,Y1050241,0.880620177192,0.203232541315,-0.963096093135,18.3603874733,20.0
52,10,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,12.8033012946,20.0
52,10,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,12.8033012946,10.0
52,10,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,12.8033012946,10.0
52,10,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,43.0086277764,40.0
52,10,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,54.3071728679,59.0
53,1,Y1050178,-0.491276513497,-0.49110029024,-0.963096093135,12.0372034194,20.0
53,1,Y1050193,-0.491276513497,-0.49110029024,-0.695540368944,18.4459741778,20.0
53,1,Y1050198,0.463086401765,-0.33680410545,0.294415810566,45.566028341,20.0
53,1,Y1050213,-0.491276513497,-0.49110029024,-0.963096093135,12.0372034194,10.0
53,1,Y1050222,-0.332216027779,-0.256798676242,0.883038403787,56.6238253957,50.0
53,1,Y1050236,-0.491276513497,-0.49110029024,-0.963096093135,12.0372034194,20.0
53,1,Y1050239,-0.491276513497,-0.49110029024,-0.963096093135,12.0372034194,10.0
53,1,Y1050260,2.18624166538,0.931853413935,0.856282831368,64.2190610819,50.0
53,1,Y1050266,-0.491276513497,0.331812695307,1.39139427975,67.6381253409,40.0
53,1,Y1050270,-0.491276513497,-0.49110029024,-0.963096093135,12.0372034194,40.0
53,1,Y1050273,-0.491276513497,-0.49110029024,0.829527258949,54.975967501,40.0
53,1,Y9999989,-0.491276513497,-0.285372043853,0.883038403787,56.0586564645,59.0
53,1,Y9999990,0.092642901988,0.357528726105,1.41814985217,70.4303812169,63.0
53,2,Y1050163,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,0.0
53,2,Y1050170,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,10.0
53,2,Y1050181,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,20.0
53,2,Y1050182,0.900502737609,0.507824639495,1.57868328669,74.1301022063,90.0
53,2,Y1050186,2.6104029611,0.858991326673,1.01681626588,66.2172126581,85.0
53,2,Y1050206,0.00759501017309,-0.153934553049,1.44490542459,68.8419386139,70.0
53,2,Y1050217,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,10.0
53,2,Y1050231,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,10.0
53,2,Y1050237,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,0.0
53,2,Y1050242,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,20.0
53,2,Y1050246,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,30.0
53,2,Y1050253,-0.491276513497,-0.49110029024,-0.963096093135,12.9867204716,10.0
53,2,Y9999994,-0.491276513497,-0.456812249176,0.240904665727,40.2564064233,20.0
53,3,Y1050165,-0.491276513497,-0.49110029024,-0.963096093135,13.0664639025,0.0
53,3,Y1050180,-0.491276513497,-0.49110029024,-0.0801622033028,33.3188212771,40.0
53,3,Y1050194,5.83137780011,1.05186155766,-0.762429299992,45.1935538749,20.0
53,3,Y1050216,-0.491276513497,-0.49110029024,-0.963096093135,13.0664639025,10.0
53,3,Y1050227,-0.204967638918,-0.276800033587,-0.695540368944,20.235956414,10.0
53,3,Y1050229,0.576701034489,0.751841198347,1.64557221773,76.0969157637,99.0
53,3,Y1050240,-0.491276513497,-0.49110029024,-0.963096093135,13.0664639025,10.0
53,3,Y1050244,-0.491276513497,-0.49110029024,-0.963096093135,13.0664639025,10.0
53,3,Y1050256,-0.491276513497,-0.49110029024,-0.240695637818,29.6365744817,30.0
53,3,Y1050267,-0.371981149089,-0.216795961724,-0.267451210237,29.1789502554,30.0
53,3,Y1050268,-0.0324481886315,-0.104502627238,1.43152763838,69.5838709621,60.0
53,3,Y9999987,-0.491276513497,-0.49110029024,1.35126092112,66.1521885359,27.0
53,3,Y9999997,-0.491276513497,-0.148219879595,1.57868328669,70.8607403935,58.0
53,4,Y1050162,4.39983342722,1.33188055963,0.374682527823,62.5986156886,30.0
53,4,Y1050176,0.349630670944,0.264951015231,0.856282831368,56.4076610827,90.0
53,4,Y1050177,1.91848984754,2.33766309758,-0.655407010315,27.521486768,20.0
53,4,Y1050183,-0.491276513497,-0.49110029024,-0.963096093135,12.3762998437,10.0
53,4,Y1050192,1.54592124782,0.983285475532,0.990060693464,64.0984820892,70.0
53,4,Y1050197,3.17179291115,4.5449557411,1.35126092112,76.3308854476,80.0
53,4,Y1050205,1.80064048753,0.261522211125,1.44490542459,76.099415768,88.0
53,4,Y1050211,-0.491276513497,-0.405380187579,-0.963096093135,12.3014073122,40.0
53,4,Y1050225,1.57650980274,0.368958073013,1.01681626588,65.3732765383,75.0
53,4,Y1050226,-0.491276513497,-0.216795961724,0.000104513954762,33.8223052975,40.0
53,4,Y1050257,-0.491276513497,-0.49110029024,1.37801649354,65.0845050107,40.0
53,4,Y1050259,-0.221565254981,0.114655101842,1.44490542459,67.257602262,80.0
53,4,Y1050271,-0.491276513497,-0.49110029024,-0.963096093135,12.3762998437,0.0
53,5,Y1050171,-0.431628831293,-0.156791889862,0.0803712312123,36.4108915508,10.0
53,5,Y1050187,-0.491276513497,-0.49110029024,-0.963096093135,12.3163804734,20.0
53,5,Y1050188,0.304025916047,0.39181676717,-0.240695637818,31.1165936629,45.0
53,5,Y1050203,-0.491276513497,-0.49110029024,-0.963096093135,12.3163804734,10.0
53,5,Y1050210,-0.491276513497,-0.49110029024,-0.963096093135,12.3163804734,20.0
53,5,Y1050221,-0.491276513497,-0.319660084918,1.12383855556,60.4928100588,80.0
53,5,Y1050224,0.463086401765,0.500395563817,1.43152763838,70.3027149588,68.0
53,5,Y1050245,-0.491276513497,-0.49110029024,-0.963096093135,12.3163804734,10.0
53,5,Y1050247,-0.491276513497,-0.49110029024,-0.80256265862,16.0330589646,30.0
53,5,Y1050251,-0.491276513497,-0.49110029024,-0.963096093135,12.3163804734,0.0
53,5,Y9999988,-0.317755983276,0.331812695307,-0.120295561932,31.7655770972,33.0
53,5,Y9999991,-0.491276513497,-0.49110029024,0.883038403787,55.0581831222,36.0
53,5,Y9999992,-0.336192539767,0.0917964078559,-0.521629148219,22.6055612604,38.0
53,6,Y1050160,-0.491276513497,-0.285372043853,-0.401229072333,25.4163488099,30.0
53,6,Y1050172,-0.491276513497,-0.49110029024,-0.454740217171,24.3453527543,10.0
53,6,Y1050173,-0.332216027779,0.460392849299,1.08370519693,60.5674900116,70.0
53,6,Y1050209,-0.411746270399,-0.131075859063,1.56530550048,72.3713760774,85.0
53,6,Y1050219,-0.491276513497,-0.371092146514,-0.642029224105,19.7643489868,20.0
53,6,Y1050220,0.558522693291,-0.268228023321,-0.963096093135,15.3946566573,30.0
53,6,Y1050232,-0.491276513497,-0.49110029024,-0.963096093135,12.2340126077,10.0
53,6,Y1050233,-0.491276513497,-0.49110029024,-0.963096093135,12.2340126077,10.0
53,6,Y1050249,-0.491276513497,-0.49110029024,-0.963096093135,12.2340126077,30.0
53,6,Y1050262,-0.371981149089,-0.131075859063,1.71246114878,76.0053780594,50.0
53,6,Y1050263,-0.491276513497,-0.49110029024,0.374682527823,44.1059603621,40.0
53,6,Y1050264,-0.491276513497,-0.193937267738,1.25761641766,64.8469498678,40.0
53,6,Y9999996,-0.491276513497,-0.49110029024,1.36463870733,67.6912017004,54.0
53,7,Y1050167,-0.491276513497,-0.49110029024,-0.0801622033028,32.9865699356,30.0
53,7,Y1050168,-0.491276513497,-0.49110029024,-0.963096093135,13.0537734455,10.0
53,7,Y1050179,0.26426079426,0.248949929407,1.64557221773,73.8039086823,95.0
53,7,Y1050189,1.19211362881,2.029070728,1.56530550048,73.4015337649,91.0
53,7,Y1050208,0.08815811349,0.246949793673,0.909793976207,56.5896370973,70.0
53,7,Y1050214,1.03570415092,-0.0853584709201,-0.722295941363,23.335232346,20.0
53,7,Y1050235,-0.491276513497,-0.49110029024,-0.963096093135,13.0537734455,10.0
53,7,Y1050238,-0.491276513497,-0.49110029024,1.23086084524,62.5837526028,40.0
53,7,Y1050254,-0.491276513497,-0.49110029024,-0.963096093135,13.0537734455,20.0
53,7,Y1050255,0.22449567295,-0.345376115716,0.16063794847,40.7384871165,40.0
53,7,Y1050258,-0.491276513497,-0.49110029024,-0.963096093135,13.0537734455,10.0
