evaluation_num,kfold_split_num,username,qz_mean,label_val_predict,label_val_test
82,3,Y1050250,-1.7093048909393915,0.0,10
82,4,Y1050178,-0.59689058899999,28.43913192683039,20
82,4,Y1050185,1.3940457771492376,81.10072683899182,99
82,4,Y1050188,0.17324238926574947,48.80966290887733,45
82,4,Y1050209,1.0802878970009537,72.80162162106595,85
82,4,Y1050211,-0.5512530792909288,29.64627450052643,40
82,4,Y1050219,-0.5455483904489408,29.79716732563352,20
82,4,Y1050239,-1.4811173418122074,5.0507445033005,10
82,4,Y1050241,-0.6653468537347225,26.62841806175955,20
82,5,Y1050172,-1.1787688392452154,12.996545269754073,10
82,5,Y1050194,-0.8536015817552366,21.786213644234852,20
82,5,Y1050206,1.2229051153124066,77.91672747733662,70
82,5,Y1050227,-1.0931985083267999,15.309615894617437,10
82,5,Y1050229,1.7135083457972284,91.17833239013581,99
82,5,Y1050258,-1.3385001237403513,8.6788134335917,10
82,5,Y1050262,0.9148519240061108,69.5896732278285,50
82,5,Y1050270,-0.072059226147802,42.9122586815695,40
82,6,Y1050168,-1.3213860575566683,8.840368953792328,10
82,6,Y1050180,0.04773923713797971,46.503886897923046,40
82,6,Y1050214,-0.950581290015347,19.04090506993831,20
82,6,Y1050238,0.6239127988834982,62.35395070568863,40
82,6,Y1050248,-0.5398437016069526,30.339960453177525,30
82,6,Y1050259,1.3427035785981885,82.12729762635726,80
82,6,Y9999986,0.7893487718783411,66.90495912079913,58
82,6,Y9999993,0.8064628380620242,67.37575309510078,49
82,7,Y1050179,1.5880051936694588,86.61491503971088,95
82,7,Y1050192,0.5782752888321558,59.70347795503347,70
82,7,Y1050221,1.0460597646335876,72.1709233871339,80
82,7,Y1050223,-0.8650109590969315,21.236847551943487,20
82,7,Y1050231,-1.4811173418122074,4.816309667030687,10
82,7,Y1050253,-1.1673594619035204,13.178620622201343,10
82,7,Y1050267,0.042034548638272745,45.41152832292489,30
82,8,Y1050173,1.274247313863456,79.78334006064213,70
82,8,Y1050177,-0.7223937411277599,25.12956934769735,20
82,8,Y1050224,1.2400191814960897,78.84641827709873,68
82,8,Y1050225,0.7323018844853038,64.94874514829209,75
82,8,Y1050236,-1.1673594619035204,12.949586161633082,20
82,8,Y1050256,-0.2888373976936942,36.997245275703555,30
82,8,Y1050257,0.5155237129394115,59.01490718897358,40
82,9,Y1050171,-1.2643391701636308,10.01396240635303,10
82,9,Y1050176,1.0631738308172707,72.57513807677054,90
82,9,Y1050182,1.3427035785981885,80.0886126088825,90
82,9,Y1050186,1.1601535390773812,75.18185372663788,85
82,9,Y1050246,-0.9962188000666895,17.220764502574593,30
82,9,Y1050266,0.7779393945366461,64.90832733591355,40
82,9,Y1050273,-0.48850150305590334,30.867687632892256,40
82,10,Y1050193,-0.8250781382298585,22.155124160012342,20
82,10,Y1050200,-0.7623265619948328,23.8646175407958,30
82,10,Y1050226,0.3729064946279586,54.79090676538452,40
82,10,Y1050234,-1.5096407854744982,3.5061055311684513,10
82,10,Y1050247,-0.6425280987090511,27.128195801333014,30
82,10,Y1050254,-0.8364875155715534,21.844307185926493,20
82,10,Y1050255,0.22458458781679877,50.75028606497042,40
83,1,Y1050177,-0.7223937411277599,24.5409116561654,20
83,1,Y1050186,1.1601535390773812,75.86584900074634,85
83,1,Y1050192,0.5782752888321558,60.001777457875875,70
83,1,Y1050242,-0.739507807311443,24.074321316669206,20
83,1,Y1050247,-0.6425280987090511,26.71833324670216,30
83,1,Y1050250,-1.7093048909393915,0.0,10
83,1,Y1050262,0.9148519240061108,69.17805414085548,50
83,1,Y1050273,-0.48850150305590334,30.91764630216787,40
83,2,Y1050167,-0.07776391464750895,42.89572748856276,30
83,2,Y1050178,-0.59689058899999,28.807629758180173,20
83,2,Y1050193,-0.8250781382298585,22.615059325507485,20
83,2,Y1050211,-0.5512530792909288,30.046143840999168,40
83,2,Y1050229,1.7135083457972284,91.50740535764122,99
83,2,Y1050236,-1.1673594619035204,13.326203681142886,20
83,2,Y1050266,0.7779393945366461,66.11786659947427,40
83,2,Y1050267,0.042034548638272745,46.14682696409037,30
83,3,Y1050171,-1.2643391701636308,10.308265631158712,10
83,3,Y1050180,0.04773923713797971,45.83668049396231,40
83,3,Y1050199,-0.5113202580815746,30.698486336801665,30
83,3,Y1050201,0.5497518453067777,59.430160967480376,68
83,3,Y1050202,0.9148519240061108,69.31632858542699,75
83,3,Y1050239,-1.4811173418122074,4.438353610146194,10
83,3,Y1050253,-1.1673594619035204,12.934278900765726,10
83,3,Y9999993,0.8064628380620242,66.38137257167683,49
83,4,Y1050221,1.0460597646335876,73.11151952497003,80
83,4,Y1050225,0.7323018844853038,64.58817204308106,75
83,4,Y1050227,-1.0931985083267999,14.997786715041084,10
83,4,Y1050238,0.6239127988834982,61.643742920243454,40
83,4,Y1050246,-0.9962188000666895,17.63227593265846,30
83,4,Y1050254,-0.8364875155715534,21.971434652232553,20
83,4,Y1050257,0.5155237129394115,58.69931378810765,40
83,4,Y1050259,1.3427035785981885,81.1699571443796,80
83,5,Y1050173,1.274247313863456,78.77067855872447,70
83,5,Y1050176,1.0631738308172707,73.06032880678511,90
83,5,Y1050206,1.2229051153124066,77.3816745657603,70
83,5,Y1050208,0.5440471564647896,59.01595509706075,70
83,5,Y1050234,-1.5096407854744982,3.455795381272061,10
83,5,Y1050256,-0.2888373976936942,36.483223658728704,30
83,5,Y1050258,-1.3385001237403513,8.085808688374613,10
83,5,Y1050270,-0.072059226147802,42.34790718149074,40
83,6,Y1050172,-1.1787688392452154,13.024094004602382,10
83,6,Y1050174,1.1430394728936981,74.24948404085765,80
83,6,Y1050182,1.3427035785981885,79.51456672838407,90
83,6,Y1050185,1.3940457771492376,80.86844513220072,99
83,6,Y1050189,1.428273909516604,81.77103073474515,91
83,6,Y1050214,-0.950581290015347,19.041331357907207,20
83,6,Y1050224,1.2400191814960897,76.80680992075078,68
83,6,Y9999986,0.7893487718783411,64.92276615090715,58
83,7,Y1050168,-1.3213860575566683,9.003156499798067,10
83,7,Y1050175,-0.4371593045048541,32.658695952055275,30
83,7,Y1050190,1.3312942009142121,79.96977483825574,90
83,7,Y1050195,0.10478612453101707,47.157252383741614,40
83,7,Y1050209,1.0802878970009537,73.2546539662712,85
83,7,Y1050235,-1.452593898184145,5.492979681808393,10
83,7,Y1050255,0.22458458781679877,50.36219643773647,40
83,8,Y1050179,1.5880051936694588,86.28589243878301,95
83,8,Y1050188,0.17324238926574947,48.798335228304985,45
83,8,Y1050191,-0.28313270885170616,36.70557483987617,40
83,8,Y1050194,-0.8536015817552366,21.589624347537978,20
83,8,Y1050205,1.2286098038121136,76.76284363051454,88
83,8,Y1050228,0.5611612226484727,59.077181558015994,66
83,8,Y1050241,-0.6653468537347225,26.57788800901193,20
83,9,Y1050197,1.0460597646335876,72.96629608301316,80
83,9,Y1050219,-0.5455483904489408,29.96723202952009,20
83,9,Y1050231,-1.4811173418122074,4.691796528850325,10
83,9,Y1050248,-0.5398437016069526,30.121350541754765,30
83,9,Y1050249,-0.3801124174540978,34.436668791854565,30
83,9,Y1050261,1.103106652026625,74.50748117761859,82
83,9,Y1050264,0.7494159506689868,64.95213360401094,40
83,10,Y1050170,-1.7093048909393915,0.0,10
83,10,Y1050184,-1.064675064801422,15.177489085623282,10
83,10,Y1050200,-0.7623265619948328,23.430659104540243,30
83,10,Y1050204,1.3369988897562004,80.73568862348694,90
83,10,Y1050223,-0.8650109590969315,20.627695704004644,20
83,10,Y1050226,0.3729064946279586,54.41897669312165,40
83,10,Y1050240,-1.5381642291025606,2.252713408490216,10
84,1,Y1050168,-1.3213860575566683,9.42605624258043,10
84,1,Y1050172,-1.1787688392452154,13.227006356285976,10
84,1,Y1050178,-0.59689058899999,28.734882807798314,20
84,1,Y1050186,1.1601535390773812,75.56258816814776,85
84,1,Y1050188,0.17324238926574947,49.26001340538817,45
84,1,Y1050201,0.5497518453067777,59.29452169754321,68
84,1,Y1050223,-0.8650109590969315,21.589096602789272,20
84,1,Y1050267,0.042034548638272745,45.763139306617326,30
84,2,Y1050174,1.1430394728936981,75.00686361721858,80
84,2,Y1050184,-1.064675064801422,16.137000143768567,10
84,2,Y1050185,1.3940457771492376,81.70007807506508,99
84,2,Y1050221,1.0460597646335876,72.42084894571664,80
84,2,Y1050229,1.7135083457972284,90.21871464699223,99
84,2,Y1050239,-1.4811173418122074,5.032348897601352,10
84,2,Y1050257,0.5155237129394115,58.273827490856554,40
84,2,Y1050266,0.7779393945366461,65.27127896619531,40
84,3,Y1050194,-0.8536015817552366,21.467507648078932,20
84,3,Y1050202,0.9148519240061108,69.49010899547356,75
84,3,Y1050205,1.2286098038121136,78.01024793745873,88
84,3,Y1050231,-1.4811173418122074,4.427229752025525,10
84,3,Y1050238,0.6239127988834982,61.58961651625061,40
84,3,Y1050259,1.3427035785981885,81.1084802884485,80
84,3,Y1050261,1.103106652026625,74.60219236438255,82
84,3,Y1050262,0.9148519240061108,69.49010899547356,50
84,4,Y1050175,-0.4371593045048541,32.50114872029645,30
84,4,Y1050176,1.0631738308172707,72.91954909375173,90
84,4,Y1050191,-0.28313270885170616,36.6505662494458,40
84,4,Y1050195,0.10478612453101707,47.10095113460017,40
84,4,Y1050224,1.2400191814960897,77.68369514881167,68
84,4,Y1050228,0.5611612226484727,59.39552158826536,66
84,4,Y1050235,-1.452593898184145,5.145729450978905,10
84,4,Y1050248,-0.5398437016069526,29.734870367530213,30
84,5,Y1050171,-1.2643391701636308,10.114627385463194,10
84,5,Y1050177,-0.7223937411277599,24.997256493409377,20
84,5,Y1050200,-0.7623265619948328,23.900641723069903,30
84,5,Y1050206,1.2229051153124066,78.41806204576062,70
84,5,Y1050236,-1.1673594619035204,12.777834696944211,20
84,5,Y1050253,-1.1673594619035204,12.777834696944211,10
84,5,Y9999986,0.7893487718783411,66.51195875376395,58
84,5,Y9999993,0.8064628380620242,66.98193651516647,49
84,6,Y1050173,1.274247313863456,79.84084858969152,70
84,6,Y1050180,0.04773923713797971,46.21932208237245,40
84,6,Y1050182,1.3427035785981885,81.71739890602997,90
84,6,Y1050193,-0.8250781382298585,22.293305549057198,20
84,6,Y1050242,-0.739507807311443,24.63899344448026,20
84,6,Y1050250,-1.7093048909393915,0.0,10
84,6,Y1050256,-0.2888373976936942,36.99294969683598,30
84,6,Y1050264,0.7494159506689868,65.45396282484157,40
84,7,Y1050170,-1.7093048909393915,0.0,10
84,7,Y1050189,1.428273909516604,83.16787917180605,91
84,7,Y1050197,1.0460597646335876,72.80150948104297,80
84,7,Y1050226,0.3729064946279586,54.54432107280077,40
84,7,Y1050255,0.22458458781679877,50.52155074933722,40
84,7,Y1050258,-1.3385001237403513,8.127740381747131,10
84,7,Y1050270,-0.072059226147802,42.47601009312682,40
84,8,Y1050167,-0.07776391464750895,42.073177615458164,30
84,8,Y1050199,-0.5113202580815746,30.57901447479106,30
84,8,Y1050204,1.3369988897562004,79.58044679842413,90
84,8,Y1050208,0.5440471564647896,58.558227372606154,70
84,8,Y1050209,1.0802878970009537,72.77469230903064,85
84,8,Y1050241,-0.6653468537347225,26.495561781154972,20
84,8,Y1050273,-0.48850150305590334,31.183970432428595,40
84,9,Y1050211,-0.5512530792909288,29.024172314143417,40
84,9,Y1050225,0.7323018844853038,63.903895062750564,75
84,9,Y1050227,-1.0931985083267999,14.297178267831931,10
84,9,Y1050240,-1.5381642291025606,2.2055410483147853,10
84,9,Y1050246,-0.9962188000666895,16.932535094626267,30
84,9,Y1050249,-0.3801124174540978,33.6748020139577,30
84,9,Y1050254,-0.8364875155715534,21.273122817553357,20
84,10,Y1050179,1.5880051936694588,86.30895298265906,95
84,10,Y1050190,1.3312942009142121,79.47644690787276,90
84,10,Y1050192,0.5782752888321558,59.434429088499634,70
84,10,Y1050214,-0.950581290015347,18.74305958251238,20
84,10,Y1050219,-0.5455483904489408,29.523235830805195,20
84,10,Y1050234,-1.5096407854744982,3.8633796829707734,10
84,10,Y1050247,-0.6425280987090511,26.942066872255932,30
85,1,Y1050168,-1.3213860575566683,8.521208346333829,10
85,1,Y1050173,1.274247313863456,80.00733132761403,70
85,1,Y1050174,1.1430394728936981,76.39374708303303,80
85,1,Y1050194,-0.8536015817552366,21.404421720793973,20
85,1,Y1050200,-0.7623265619948328,23.918219454925083,30
85,1,Y1050236,-1.1673594619035204,12.763242017377529,20
85,1,Y1050266,0.7779393945366461,66.33855616536209,40
85,1,Y1050267,0.042034548638272745,46.071061959264405,30
85,2,Y1050175,-0.4371593045048541,33.34177244710568,30
85,2,Y1050180,0.04773923713797971,46.372324421025475,40
85,2,Y1050184,-1.064675064801422,16.478705172671315,10
85,2,Y1050202,0.9148519240061108,69.67401737972074,75
85,2,Y1050227,-1.0931985083267999,15.712202118087227,10
85,2,Y1050242,-0.739507807311443,25.21684002988253,20
85,2,Y1050256,-0.2888373976936942,37.32758834382023,30
85,2,Y1050262,0.9148519240061108,69.67401737972074,50
85,3,Y1050186,1.1601535390773812,75.82439328035632,85
85,3,Y1050201,0.5497518453067777,59.3341993040616,68
85,3,Y1050240,-1.5381642291025606,2.9284890568468214,10
85,3,Y1050241,-0.6653468537347225,26.507925307731686,20
85,3,Y1050253,-1.1673594619035204,12.945896611330014,10
85,3,Y1050258,-1.3385001237403513,8.322477738607489,10
85,3,Y1050270,-0.072059226147802,42.535777396754156,40
85,3,Y9999993,0.8064628380620242,66.26932761314538,49
85,4,Y1050177,-0.7223937411277599,25.273988873930296,20
85,4,Y1050178,-0.59689058899999,28.607815510073635,20
85,4,Y1050225,0.7323018844853038,63.91607030318983,75
85,4,Y1050229,1.7135083457972284,89.9805330741917,99
85,4,Y1050247,-0.6425280987090511,27.395514919245265,30
85,4,Y1050248,-0.5398437016069526,30.12319125542829,30
85,4,Y1050257,0.5155237129394115,58.15764248538974,40
85,4,Y1050261,1.103106652026625,73.76601263435668,82
85,5,Y1050172,-1.1787688392452154,12.97472683938047,10
85,5,Y1050190,1.3312942009142121,80.65326705389849,90
85,5,Y1050195,0.10478612453101707,47.58307126883211,40
85,5,Y1050228,0.5611612226484727,59.88826039622751,66
85,5,Y1050238,0.6239127988834982,61.580223907819956,40
85,5,Y1050249,-0.3801124174540978,34.508807814629634,30
85,5,Y1050255,0.22458458781679877,50.81318341558092,40
85,5,Y1050273,-0.48850150305590334,31.5863254022952,40
85,6,Y1050170,-1.7093048909393915,0.0,10
85,6,Y1050188,0.17324238926574947,48.55495368587094,45
85,6,Y1050192,0.5782752888321558,59.70330342932558,70
85,6,Y1050199,-0.5113202580815746,29.712672424020216,30
85,6,Y1050208,0.5440471564647896,58.76118936623305,70
85,6,Y1050235,-1.452593898184145,3.80453568897547,10
85,6,Y1050250,-1.7093048909393915,0.0,10
85,6,Y1050254,-0.8364875155715534,20.76258882464112,20
85,7,Y1050167,-0.07776391464750895,42.696657611870826,30
85,7,Y1050171,-1.2643391701636308,10.543365389863546,10
85,7,Y1050185,1.3940457771492376,82.57910661417962,99
85,7,Y1050193,-0.8250781382298585,22.446266833197374,20
85,7,Y1050226,0.3729064946279586,54.90872532344873,40
85,7,Y1050246,-0.9962188000666895,17.80877276316147,30
85,7,Y1050264,0.7494159506689868,65.11121227752773,40
85,8,Y1050176,1.0631738308172707,71.71226020403309,90
85,8,Y1050182,1.3427035785981885,79.06985787677948,90
85,8,Y1050197,1.0460597646335876,71.26179504057941,80
85,8,Y1050204,1.3369988897562004,78.91970281929183,90
85,8,Y1050221,1.0460597646335876,71.26179504057941,80
85,8,Y1050224,1.2400191814960897,76.36706689605745,68
85,8,Y1050231,-1.4811173418122074,4.743105904220933,10
85,9,Y1050209,1.0802878970009537,73.29832674415523,85
85,9,Y1050211,-0.5512530792909288,29.354361646699413,40
85,9,Y1050214,-0.950581290015347,18.598845720653824,20
85,9,Y1050219,-0.5455483904489408,29.508011877375154,20
85,9,Y1050223,-0.8650109590969315,20.90359913469488,20
85,9,Y1050239,-1.4811173418122074,4.309374550833574,10
85,9,Y1050259,1.3427035785981885,80.36623721695415,80
85,10,Y1050179,1.5880051936694588,86.66100324412554,95
85,10,Y1050189,1.428273909516604,82.38381174081542,91
85,10,Y1050191,-0.28313270885170616,36.55675985416841,40
85,10,Y1050205,1.2286098038121136,77.03732234792966,88
85,10,Y1050206,1.2229051153124066,76.88456551441777,70
85,10,Y1050234,-1.5096407854744982,3.7140393320440737,10
85,10,Y9999986,0.7893487718783411,65.27504570007873,58
86,1,Y1050186,1.1601535390773812,75.97621394222952,85
86,1,Y1050201,0.5497518453067777,59.3816838538397,68
86,1,Y1050219,-0.5455483904489408,29.60458312892017,20
86,1,Y1050239,-1.4811173418122074,4.16997626002825,10
86,1,Y1050246,-0.9962188000666895,17.35254689004421,30
86,1,Y1050248,-0.5398437016069526,29.759672198297572,30
86,1,Y1050256,-0.2888373976936942,36.58359111132319,30
86,1,Y1050262,0.9148519240061108,69.30738409858131,50
86,2,Y1050174,1.1430394728936981,74.68998739651518,80
86,2,Y1050197,1.0460597646335876,72.11124754650746,80
86,2,Y1050202,0.9148519240061108,68.62236421895565,75
86,2,Y1050205,1.2286098038121136,76.96534609037536,88
86,2,Y1050253,-1.1673594619035204,13.255302662290408,10
86,2,Y1050259,1.3427035785981885,79.99915768825655,80
86,2,Y1050261,1.103106652026625,73.62815334544806,82
86,2,Y1050264,0.7494159506689868,64.22333740475835,40
86,3,Y1050189,1.428273909516604,82.29506163979872,91
86,3,Y1050191,-0.28313270885170616,36.49817339843334,40
86,3,Y1050204,1.3369988897562004,79.85256093053943,90
86,3,Y1050211,-0.5512530792909288,29.323327567846512,40
86,3,Y1050227,-1.0931985083267999,14.820979627800607,10
86,3,Y1050254,-0.8364875155715534,21.69051286400541,20
86,3,Y1050273,-0.48850150305590334,31.002546809469493,40
86,3,Y9999986,0.7893487718783411,65.19755669330252,58
86,4,Y1050172,-1.1787688392452154,12.283123187296326,10
86,4,Y1050173,1.274247313863456,79.5423720604285,70
86,4,Y1050200,-0.7623265619948328,23.701553812541594,30
86,4,Y1050208,0.5440471564647896,59.521014251007905,70
86,4,Y1050231,-1.4811173418122074,3.9930297222365922,10
86,4,Y1050235,-1.452593898184145,4.775114011109842,10
86,4,Y1050238,0.6239127988834982,61.71085026698563,40
86,4,Y1050241,-0.6653468537347225,26.360640392645962,20
86,5,Y1050170,-1.7093048909393915,0.0,10
86,5,Y1050171,-1.2643391701636308,10.122277235597835,10
86,5,Y1050178,-0.59689058899999,28.226127431054277,20
86,5,Y1050180,0.04773923713797971,45.711042573998725,40
86,5,Y1050182,1.3427035785981885,80.83560663462066,90
86,5,Y1050225,0.7323018844853038,64.27909405651816,75
86,5,Y1050258,-1.3385001237403513,8.11073832189689,10
86,5,Y9999993,0.8064628380620242,66.2906329702191,49
86,6,Y1050177,-0.7223937411277599,24.205103143445243,20
86,6,Y1050185,1.3940457771492376,81.237277776344,99
86,6,Y1050192,0.5782752888321558,59.25452582511355,70
86,6,Y1050193,-0.8250781382298585,21.438043458050377,20
86,6,Y1050221,1.0460597646335876,71.86001995054245,80
86,6,Y1050236,-1.1673594619035204,12.21451117340083,20
86,6,Y1050240,-1.5381642291025606,2.2223512014383218,10
86,6,Y1050250,-1.7093048909393915,0.0,10
86,7,Y1050168,-1.3213860575566683,9.121211435014189,10
86,7,Y1050176,1.0631738308172707,72.77019381785172,90
86,7,Y1050179,1.5880051936694588,86.77906075007158,95
86,7,Y1050247,-0.6425280987090511,27.241376281285053,30
86,7,Y1050249,-0.3801124174540978,34.24580974282687,30
86,7,Y1050257,0.5155237129394115,58.15224571148798,40
86,7,Y1050270,-0.072059226147802,42.46840555265648,40
86,8,Y1050167,-0.07776391464750895,43.10780874710657,30
86,8,Y1050195,0.10478612453101707,48.09494714165705,40
86,8,Y1050199,-0.5113202580815746,31.263355049529423,30
86,8,Y1050224,1.2400191814960897,79.10871405526842,68
86,8,Y1050228,0.5611612226484727,60.5627931327087,66
86,8,Y1050242,-0.739507807311443,25.02943204932815,20
86,8,Y1050266,0.7779393945366461,66.48501998617272,40
86,9,Y1050175,-0.4371593045048541,32.893317020314996,30
86,9,Y1050188,0.17324238926574947,49.375690485260755,45
86,9,Y1050190,1.3312942009142121,80.64598780937055,90
86,9,Y1050194,-0.8536015817552366,21.648333249328193,20
86,9,Y1050226,0.3729064946279586,54.76712105583349,40
86,9,Y1050234,-1.5096407854744982,3.933632792729867,10
86,9,Y1050255,0.22458458781679877,50.76205834705738,40
86,10,Y1050184,-1.064675064801422,16.217441100258835,10
86,10,Y1050206,1.2229051153124066,77.13793847188208,70
86,10,Y1050209,1.0802878970009537,73.3399024734854,85
86,10,Y1050214,-0.950581290015347,19.255869902622297,20
86,10,Y1050223,-0.8650109590969315,21.53469149983725,20
86,10,Y1050229,1.7135083457972284,90.20318229287604,99
86,10,Y1050267,0.042034548638272745,45.690200430315734,30
87,1,Y1050178,-0.59689058899999,28.4726966659428,20
87,1,Y1050186,1.1601535390773812,76.2400816070713,85
87,1,Y1050200,-0.7623265619948328,23.975118216503414,30
87,1,Y1050208,0.5440471564647896,59.49047909415938,70
87,1,Y1050238,0.6239127988834982,61.66172387055522,40
87,1,Y1050239,-1.4811173418122074,4.433915281981243,10
87,1,Y1050257,0.5155237129394115,58.7150345364782,40
87,1,Y1050259,1.3427035785981885,81.20292680228579,80
87,2,Y1050168,-1.3213860575566683,9.079472886389446,10
87,2,Y1050171,-1.2643391701636308,10.58510388289956,10
87,2,Y1050179,1.5880051936694588,85.86665355483085,95
87,2,Y1050185,1.3940457771492376,80.74750818295726,99
87,2,Y1050191,-0.28313270885170616,36.481956974091055,40
87,2,Y1050201,0.5497518453067777,58.46416947616302,68
87,2,Y1050247,-0.6425280987090511,26.996481715048297,30
87,2,Y1050256,-0.2888373976936942,36.33139387172991,30
87,3,Y1050180,0.04773923713797971,45.97015006946406,40
87,3,Y1050182,1.3427035785981885,80.88083966847464,90
87,3,Y1050227,-1.0931985083267999,15.211833250637763,10
87,3,Y1050228,0.5611612226484727,59.81139263932002,66
87,3,Y1050242,-0.739507807311443,24.746911462351587,20
87,3,Y1050248,-0.5398437016069526,30.129616912336125,30
87,3,Y1050266,0.7779393945366461,65.65547284163308,40
87,3,Y1050273,-0.48850150305590334,31.51374116932172,40
87,4,Y1050167,-0.07776391464750895,42.0516368183867,30
87,4,Y1050170,-1.7093048909393915,0.0,10
87,4,Y1050240,-1.5381642291025606,1.3150585857638788,10
87,4,Y1050246,-0.9962188000666895,16.432148159912682,30
87,4,Y1050249,-0.3801124174540978,33.6178921004578,30
87,4,Y1050250,-1.7093048909393915,0.0,10
87,4,Y1050254,-0.8364875155715534,20.887711406940262,20
87,4,Y1050267,0.042034548638272745,45.393309251270466,30
87,5,Y1050189,1.428273909516604,82.26758090102729,91
87,5,Y1050190,1.3312942009142121,79.67998168823523,90
87,5,Y1050193,-0.8250781382298585,22.143952268590915,20
87,5,Y1050214,-0.950581290015347,18.79529447776887,20
87,5,Y1050221,1.0460597646335876,72.06939578921012,80
87,5,Y1050231,-1.4811173418122074,4.6396046971800615,10
87,5,Y1050270,-0.072059226147802,42.235899050054016,40
87,5,Y9999986,0.7893487718783411,65.21986847734769,58
87,6,Y1050192,0.5782752888321558,59.5778915806713,70
87,6,Y1050195,0.10478612453101707,46.89463156259168,40
87,6,Y1050209,1.0802878970009537,73.02520341336549,85
87,6,Y1050219,-0.5455483904489408,29.47425032874247,20
87,6,Y1050234,-1.5096407854744982,3.6492992010639114,10
87,6,Y1050235,-1.452593898184145,5.177402818373849,10
87,6,Y1050258,-1.3385001237403513,8.23361004932628,10
87,6,Y1050261,1.103106652026625,73.63644486322343,82
87,7,Y1050173,1.274247313863456,79.1393007191494,70
87,7,Y1050188,0.17324238926574947,49.43449231496626,45
87,7,Y1050194,-0.8536015817552366,21.73052593051607,20
87,7,Y1050197,1.0460597646335876,72.98286374174893,80
87,7,Y1050223,-0.8650109590969315,21.422704084878173,20
87,7,Y1050253,-1.1673594619035204,13.265425087744738,10
87,7,Y1050255,0.22458458781679877,50.819690634188774,40
87,8,Y1050174,1.1430394728936981,75.49609928779145,80
87,8,Y1050175,-0.4371593045048541,32.67298625258308,30
87,8,Y1050184,-1.064675064801422,15.667417890611713,10
87,8,Y1050202,0.9148519240061108,69.3122562555071,75
87,8,Y1050206,1.2229051153124066,77.66044435743916,70
87,8,Y1050211,-0.5512530792909288,29.581064727165142,40
87,8,Y1050224,1.2400191814960897,78.12423258532426,68
87,9,Y1050172,-1.1787688392452154,13.229383491345697,10
87,9,Y1050176,1.0631738308172707,71.75519576001909,90
87,9,Y1050199,-0.5113202580815746,30.653098594233192,30
87,9,Y1050204,1.3369988897562004,78.90338657146012,90
87,9,Y1050205,1.2286098038121136,76.07389437228629,88
87,9,Y1050226,0.3729064946279586,53.735798086533094,40
87,9,Y1050229,1.7135083457972284,88.73214893719151,99
87,10,Y1050177,-0.7223937411277599,25.329493666862938,20
87,10,Y1050225,0.7323018844853038,65.43241097615356,75
87,10,Y1050236,-1.1673594619035204,13.06271896049169,20
87,10,Y1050241,-0.6653468537347225,26.902157093902012,20
87,10,Y1050262,0.9148519240061108,70.46493393890421,50
87,10,Y1050264,0.7494159506689868,65.9042100033217,40
87,10,Y9999993,0.8064628380620242,67.47687343036077,49
88,1,Y1050171,-1.2643391701636308,10.71696378026224,10
88,1,Y1050172,-1.1787688392452154,12.982230598971444,10
88,1,Y1050186,1.1601535390773812,74.89952364066939,85
88,1,Y1050194,-0.8536015817552366,21.590244510066423,20
88,1,Y1050221,1.0460597646335876,71.8791678854108,80
88,1,Y1050254,-0.8364875155715534,22.043297873808267,20
88,1,Y1050259,1.3427035785981885,79.7320928599564,80
88,1,Y1050261,1.103106652026625,73.38934576757063,82
88,2,Y1050167,-0.07776391464750895,42.61067990319622,30
88,2,Y1050189,1.428273909516604,83.41147307012841,91
88,2,Y1050197,1.0460597646335876,73.05672631633874,80
88,2,Y1050208,0.5440471564647896,59.45646192427038,70
88,2,Y1050228,0.5611612226484727,59.920107301167334,66
88,2,Y1050231,-1.4811173418122074,4.591758994863909,10
88,2,Y1050257,0.5155237129394115,58.683719632533084,40
88,2,Y1050266,0.7779393945366461,65.79294874804405,40
88,3,Y1050178,-0.59689058899999,28.621111018337825,20
88,3,Y1050206,1.2229051153124066,77.29101994802218,70
88,3,Y1050211,-0.5512530792909288,29.84167299463772,40
88,3,Y1050227,-1.0931985083267999,15.347499492892474,10
88,3,Y1050229,1.7135083457972284,90.41206122299722,99
88,3,Y1050248,-0.5398437016069526,30.14681349557835,30
88,3,Y1050249,-0.3801124174540978,34.418780417205085,30
88,3,Y1050253,-1.1673594619035204,13.364086273395213,10
88,4,Y1050170,-1.7093048909393915,0.0,10
88,4,Y1050174,1.1430394728936981,74.28988860874267,80
88,4,Y1050176,1.0631738308172707,72.15699449869254,90
88,4,Y1050191,-0.28313270885170616,36.20249373810202,40
88,4,Y1050202,0.9148519240061108,68.19590543455911,75
88,4,Y1050204,1.3369988897562004,79.46977431502557,90
88,4,Y1050225,0.7323018844853038,63.32071888424311,75
88,4,Y9999993,0.8064628380620242,65.3012634208803,49
88,5,Y1050168,-1.3213860575566683,9.563872800095197,10
88,5,Y1050175,-0.4371593045048541,33.06088547033676,30
88,5,Y1050177,-0.7223937411277599,25.481203959699524,20
88,5,Y1050190,1.3312942009142121,80.05491079262865,90
88,5,Y1050193,-0.8250781382298585,22.752518618053067,20
88,5,Y1050214,-0.950581290015347,19.417458762104477,20
88,5,Y1050219,-0.5455483904489408,30.18060649556696,20
88,5,Y1050241,-0.6653468537347225,26.997140263646095,20
88,6,Y1050173,1.274247313863456,80.02635151981399,70
88,6,Y1050180,0.04773923713797971,46.06272352322018,40
88,6,Y1050199,-0.5113202580815746,30.581627977324,30
