features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
1,31,4,127,3,8,20,0.930379746835443
1,32,4,127,3,8,20,0.930379746835443
1,33,4,127,3,8,20,0.930379746835443
1,34,4,127,3,8,20,0.930379746835443
1,35,4,127,3,8,20,0.930379746835443
1,36,4,127,3,8,20,0.930379746835443
1,37,4,127,3,8,20,0.930379746835443
1,38,4,127,3,8,20,0.930379746835443
1,39,4,126,4,7,21,0.930379746835443
1,40,4,127,3,8,20,0.930379746835443
1,41,4,126,4,7,21,0.930379746835443
1,42,4,127,3,8,20,0.930379746835443
1,43,4,127,3,8,20,0.930379746835443
1,44,4,127,3,8,20,0.930379746835443
1,45,4,127,3,8,20,0.930379746835443
1,46,4,128,2,7,21,0.9430379746835443
1,47,4,128,2,7,21,0.9430379746835443
1,48,4,128,2,7,21,0.9430379746835443
1,49,4,128,2,7,21,0.9430379746835443
1,50,4,127,3,4,24,0.9556962025316456
1,51,4,128,2,5,23,0.9556962025316456
2,2,4,127,3,21,7,0.8481012658227848
2,3,4,124,6,11,17,0.8924050632911392
2,4,4,124,6,10,18,0.8987341772151899
2,5,4,127,3,11,17,0.9113924050632911
2,6,4,127,3,11,17,0.9113924050632911
2,7,4,126,4,9,19,0.9177215189873418
2,8,4,127,3,9,19,0.9240506329113924
2,9,4,127,3,9,19,0.9240506329113924
2,10,4,127,3,9,19,0.9240506329113924
2,11,4,127,3,9,19,0.9240506329113924
2,12,4,127,3,9,19,0.9240506329113924
2,13,4,129,1,9,19,0.9367088607594937
2,14,4,123,7,5,23,0.9240506329113924
2,15,4,123,7,5,23,0.9240506329113924
2,16,4,123,7,5,23,0.9240506329113924
2,17,4,123,7,5,23,0.9240506329113924
2,18,4,123,7,5,23,0.9240506329113924
2,19,4,123,7,5,23,0.9240506329113924
2,20,4,123,7,5,23,0.9240506329113924
2,21,4,123,7,5,23,0.9240506329113924
2,22,4,125,5,7,21,0.9240506329113924
2,23,4,125,5,7,21,0.9240506329113924
2,24,4,125,5,7,21,0.9240506329113924
2,25,4,126,4,8,20,0.9240506329113924
2,26,4,126,4,8,20,0.9240506329113924
2,27,4,127,3,8,20,0.930379746835443
2,28,4,127,3,8,20,0.930379746835443
2,29,4,126,4,7,21,0.930379746835443
2,30,4,126,4,7,21,0.930379746835443
2,31,4,126,4,7,21,0.930379746835443
2,32,4,127,3,8,20,0.930379746835443
2,33,4,126,4,7,21,0.930379746835443
2,34,4,127,3,8,20,0.930379746835443
2,35,4,127,3,8,20,0.930379746835443
2,36,4,127,3,8,20,0.930379746835443
2,37,4,127,3,8,20,0.930379746835443
2,38,4,127,3,8,20,0.930379746835443
2,39,4,126,4,7,21,0.930379746835443
2,40,4,127,3,8,20,0.930379746835443
2,41,4,127,3,8,20,0.930379746835443
2,42,4,127,3,8,20,0.930379746835443
2,43,4,126,4,7,21,0.930379746835443
2,44,4,127,3,8,20,0.930379746835443
2,45,4,127,3,8,20,0.930379746835443
2,46,4,128,2,7,21,0.9430379746835443
2,47,4,128,2,7,21,0.9430379746835443
2,48,4,128,2,7,21,0.9430379746835443
2,49,4,128,2,7,21,0.9430379746835443
2,50,4,127,3,4,24,0.9556962025316456
2,51,4,128,2,5,23,0.9556962025316456
3,3,4,128,2,17,11,0.879746835443038
3,4,4,126,4,12,16,0.8987341772151899
3,5,4,126,4,10,18,0.9113924050632911
3,6,4,128,2,10,18,0.9240506329113924
3,7,4,128,2,10,18,0.9240506329113924
3,8,4,125,5,7,21,0.9240506329113924
3,9,4,125,5,7,21,0.9240506329113924
3,10,4,125,5,7,21,0.9240506329113924
3,11,4,125,5,7,21,0.9240506329113924
3,12,4,127,3,9,19,0.9240506329113924
3,13,4,129,1,9,19,0.9367088607594937
3,14,4,123,7,5,23,0.9240506329113924
3,15,4,123,7,5,23,0.9240506329113924
3,16,4,123,7,5,23,0.9240506329113924
3,17,4,123,7,5,23,0.9240506329113924
3,18,4,123,7,5,23,0.9240506329113924
3,19,4,123,7,5,23,0.9240506329113924
3,20,4,123,7,5,23,0.9240506329113924
3,21,4,123,7,5,23,0.9240506329113924
3,22,4,125,5,7,21,0.9240506329113924
3,23,4,125,5,7,21,0.9240506329113924
3,24,4,125,5,7,21,0.9240506329113924
3,25,4,126,4,8,20,0.9240506329113924
3,26,4,126,4,8,20,0.9240506329113924
3,27,4,127,3,8,20,0.930379746835443
3,28,4,126,4,7,21,0.930379746835443
3,29,4,127,3,8,20,0.930379746835443
3,30,4,127,3,8,20,0.930379746835443
3,31,4,126,4,7,21,0.930379746835443
3,32,4,126,4,7,21,0.930379746835443
3,33,4,127,3,8,20,0.930379746835443
3,34,4,127,3,8,20,0.930379746835443
3,35,4,127,3,8,20,0.930379746835443
3,36,4,127,3,8,20,0.930379746835443
3,37,4,127,3,8,20,0.930379746835443
3,38,4,127,3,8,20,0.930379746835443
3,39,4,126,4,7,21,0.930379746835443
3,40,4,126,4,7,21,0.930379746835443
3,41,4,127,3,8,20,0.930379746835443
3,42,4,126,4,7,21,0.930379746835443
3,43,4,127,3,8,20,0.930379746835443
3,44,4,127,3,8,20,0.930379746835443
3,45,4,127,3,8,20,0.930379746835443
3,46,4,126,4,1,27,0.9683544303797469
3,47,4,126,4,1,27,0.9683544303797469
3,48,4,127,3,4,24,0.9556962025316456
3,49,4,126,4,1,27,0.9683544303797469
3,50,4,128,2,7,21,0.9430379746835443
3,51,4,128,2,7,21,0.9430379746835443
4,4,4,127,3,24,4,0.8291139240506329
4,5,4,122,8,14,14,0.8607594936708861
4,6,4,121,9,12,16,0.8670886075949367
4,7,4,128,2,16,12,0.8860759493670886
4,8,4,127,3,13,15,0.8987341772151899
4,9,4,125,5,11,17,0.8987341772151899
4,10,4,122,8,7,21,0.9050632911392406
4,11,4,128,2,15,13,0.8924050632911392
4,12,4,129,1,15,13,0.8987341772151899
4,13,4,127,3,13,15,0.8987341772151899
4,14,4,126,4,9,19,0.9177215189873418
4,15,4,126,4,9,19,0.9177215189873418
4,16,4,126,4,9,19,0.9177215189873418
4,17,4,126,4,9,19,0.9177215189873418
4,18,4,126,4,9,19,0.9177215189873418
4,19,4,126,4,9,19,0.9177215189873418
4,20,4,127,3,9,19,0.9240506329113924
4,21,4,127,3,9,19,0.9240506329113924
4,22,4,127,3,9,19,0.9240506329113924
4,23,4,127,3,9,19,0.9240506329113924
4,24,4,127,3,11,17,0.9113924050632911
4,25,4,127,3,8,20,0.930379746835443
4,26,4,127,3,8,20,0.930379746835443
4,27,4,127,3,8,20,0.930379746835443
4,28,4,127,3,8,20,0.930379746835443
4,29,4,127,3,8,20,0.930379746835443
4,30,4,127,3,8,20,0.930379746835443
4,31,4,126,4,7,21,0.930379746835443
4,32,4,126,4,7,21,0.930379746835443
4,33,4,127,3,8,20,0.930379746835443
4,34,4,126,4,7,21,0.930379746835443
4,35,4,126,4,7,21,0.930379746835443
4,36,4,127,3,8,20,0.930379746835443
4,37,4,127,3,8,20,0.930379746835443
4,38,4,127,3,8,20,0.930379746835443
4,39,4,127,3,8,20,0.930379746835443
4,40,4,127,3,8,20,0.930379746835443
4,41,4,127,3,8,20,0.930379746835443
4,42,4,127,3,8,20,0.930379746835443
4,43,4,127,3,8,20,0.930379746835443
4,44,4,127,3,8,20,0.930379746835443
4,45,4,127,3,8,20,0.930379746835443
4,46,4,127,3,6,22,0.9430379746835443
4,47,4,127,3,6,22,0.9430379746835443
4,48,4,127,3,6,22,0.9430379746835443
4,49,4,127,3,6,22,0.9430379746835443
4,50,4,129,1,9,19,0.9367088607594937
4,51,4,129,1,9,19,0.9367088607594937
5,5,4,127,3,24,4,0.8291139240506329
5,6,4,126,4,14,14,0.8860759493670886
5,7,4,128,2,15,13,0.8924050632911392
5,8,4,125,5,12,16,0.8924050632911392
5,9,4,125,5,12,16,0.8924050632911392
5,10,4,122,8,7,21,0.9050632911392406
5,11,4,128,2,15,13,0.8924050632911392
5,12,4,128,2,12,16,0.9113924050632911
5,13,4,127,3,13,15,0.8987341772151899
5,14,4,126,4,9,19,0.9177215189873418
5,15,4,126,4,9,19,0.9177215189873418
5,16,4,126,4,9,19,0.9177215189873418
5,17,4,126,4,9,19,0.9177215189873418
5,18,4,126,4,9,19,0.9177215189873418
5,19,4,126,4,9,19,0.9177215189873418
5,20,4,127,3,9,19,0.9240506329113924
5,21,4,127,3,9,19,0.9240506329113924
5,22,4,127,3,9,19,0.9240506329113924
5,23,4,127,3,9,19,0.9240506329113924
5,24,4,127,3,11,17,0.9113924050632911
5,25,4,127,3,8,20,0.930379746835443
5,26,4,127,3,8,20,0.930379746835443
5,27,4,126,4,7,21,0.930379746835443
5,28,4,126,4,7,21,0.930379746835443
5,29,4,127,3,8,20,0.930379746835443
5,30,4,127,3,8,20,0.930379746835443
5,31,4,127,3,8,20,0.930379746835443
5,32,4,127,3,8,20,0.930379746835443
5,33,4,126,4,7,21,0.930379746835443
5,34,4,126,4,7,21,0.930379746835443
5,35,4,126,4,7,21,0.930379746835443
5,36,4,126,4,7,21,0.930379746835443
5,37,4,127,3,8,20,0.930379746835443
5,38,4,127,3,8,20,0.930379746835443
5,39,4,127,3,8,20,0.930379746835443
5,40,4,127,3,8,20,0.930379746835443
5,41,4,127,3,8,20,0.930379746835443
5,42,4,127,3,8,20,0.930379746835443
5,43,4,127,3,8,20,0.930379746835443
5,44,4,127,3,8,20,0.930379746835443
5,45,4,127,3,8,20,0.930379746835443
5,46,4,127,3,6,22,0.9430379746835443
5,47,4,127,3,6,22,0.9430379746835443
5,48,4,127,3,6,22,0.9430379746835443
5,49,4,127,3,6,22,0.9430379746835443
5,50,4,129,1,9,19,0.9367088607594937
5,51,4,129,1,9,19,0.9367088607594937
6,6,4,123,7,15,13,0.8607594936708861
6,7,4,124,6,14,14,0.8734177215189873
6,8,4,125,5,12,16,0.8924050632911392
6,9,4,125,5,12,16,0.8924050632911392
6,10,4,121,9,7,21,0.8987341772151899
6,11,4,128,2,11,17,0.9177215189873418
6,12,4,128,2,16,12,0.8860759493670886
6,13,4,127,3,12,16,0.9050632911392406
6,14,4,126,4,9,19,0.9177215189873418
6,15,4,126,4,9,19,0.9177215189873418
6,16,4,126,4,9,19,0.9177215189873418
6,17,4,126,4,9,19,0.9177215189873418
6,18,4,126,4,9,19,0.9177215189873418
6,19,4,126,4,9,19,0.9177215189873418
6,20,4,127,3,9,19,0.9240506329113924
6,21,4,127,3,9,19,0.9240506329113924
6,22,4,127,3,9,19,0.9240506329113924
6,23,4,127,3,9,19,0.9240506329113924
6,24,4,127,3,11,17,0.9113924050632911
6,25,4,127,3,8,20,0.930379746835443
6,26,4,127,3,8,20,0.930379746835443
6,27,4,127,3,9,19,0.9240506329113924
6,28,4,126,4,8,20,0.9240506329113924
6,29,4,127,3,9,19,0.9240506329113924
6,30,4,126,4,8,20,0.9240506329113924
6,31,4,126,4,8,20,0.9240506329113924
6,32,4,127,3,9,19,0.9240506329113924
6,33,4,127,3,9,19,0.9240506329113924
6,34,4,126,4,8,20,0.9240506329113924
6,35,4,127,3,9,19,0.9240506329113924
6,36,4,126,4,8,20,0.9240506329113924
6,37,4,127,3,9,19,0.9240506329113924
6,38,4,127,3,9,19,0.9240506329113924
6,39,4,127,3,9,19,0.9240506329113924
6,40,4,127,3,9,19,0.9240506329113924
6,41,4,127,3,9,19,0.9240506329113924
6,42,4,126,4,8,20,0.9240506329113924
6,43,4,127,3,9,19,0.9240506329113924
6,44,4,127,3,9,19,0.9240506329113924
6,45,4,127,3,9,19,0.9240506329113924
6,46,4,127,3,6,22,0.9430379746835443
6,47,4,127,3,6,22,0.9430379746835443
6,48,4,127,3,6,22,0.9430379746835443
6,49,4,127,3,6,22,0.9430379746835443
6,50,4,129,1,9,19,0.9367088607594937
6,51,4,129,1,9,19,0.9367088607594937
7,7,4,130,0,28,0,0.8227848101265823
7,8,4,125,5,15,13,0.8734177215189873
7,9,4,124,6,15,13,0.8670886075949367
7,10,4,123,7,13,15,0.8734177215189873
7,11,4,127,3,10,18,0.9177215189873418
7,12,4,129,1,17,11,0.8860759493670886
7,13,4,127,3,13,15,0.8987341772151899
7,14,4,127,3,8,20,0.930379746835443
7,15,4,127,3,8,20,0.930379746835443
7,16,4,128,2,9,19,0.930379746835443
7,17,4,125,5,6,22,0.930379746835443
7,18,4,125,5,6,22,0.930379746835443
7,19,4,128,2,8,20,0.9367088607594937
7,20,4,129,1,8,20,0.9430379746835443
7,21,4,129,1,8,20,0.9430379746835443
7,22,4,129,1,8,20,0.9430379746835443
7,23,4,127,3,8,20,0.930379746835443
7,24,4,128,2,11,17,0.9177215189873418
7,25,4,128,2,5,23,0.9556962025316456
7,26,4,128,2,5,23,0.9556962025316456
7,27,4,127,3,9,19,0.9240506329113924
7,28,4,127,3,9,19,0.9240506329113924
7,29,4,126,4,8,20,0.9240506329113924
7,30,4,127,3,9,19,0.9240506329113924
7,31,4,127,3,9,19,0.9240506329113924
7,32,4,126,4,8,20,0.9240506329113924
7,33,4,127,3,9,19,0.9240506329113924
7,34,4,127,3,9,19,0.9240506329113924
7,35,4,127,3,9,19,0.9240506329113924
7,36,4,127,3,9,19,0.9240506329113924
7,37,4,126,4,8,20,0.9240506329113924
7,38,4,127,3,9,19,0.9240506329113924
7,39,4,127,3,9,19,0.9240506329113924
7,40,4,126,4,8,20,0.9240506329113924
7,41,4,127,3,9,19,0.9240506329113924
7,42,4,126,4,8,20,0.9240506329113924
7,43,4,127,3,9,19,0.9240506329113924
7,44,4,127,3,9,19,0.9240506329113924
7,45,4,127,3,9,19,0.9240506329113924
7,46,4,127,3,6,22,0.9430379746835443
7,47,4,127,3,6,22,0.9430379746835443
7,48,4,127,3,6,22,0.9430379746835443
7,49,4,127,3,6,22,0.9430379746835443
7,50,4,129,1,9,19,0.9367088607594937
7,51,4,129,1,9,19,0.9367088607594937
8,8,4,126,4,21,7,0.8417721518987342
8,9,4,125,5,13,15,0.8860759493670886
8,10,4,125,5,13,15,0.8860759493670886
8,11,4,126,4,12,16,0.8987341772151899
8,12,4,125,5,11,17,0.8987341772151899
8,13,4,127,3,12,16,0.9050632911392406
8,14,4,125,5,7,21,0.9240506329113924
8,15,4,125,5,7,21,0.9240506329113924
8,16,4,127,3,7,21,0.9367088607594937
8,17,4,124,6,4,24,0.9367088607594937
8,18,4,124,6,4,24,0.9367088607594937
8,19,4,127,3,6,22,0.9430379746835443
8,20,4,127,3,6,22,0.9430379746835443
8,21,4,127,3,6,22,0.9430379746835443
8,22,4,127,3,6,22,0.9430379746835443
8,23,4,125,5,6,22,0.930379746835443
8,24,4,128,2,11,17,0.9177215189873418
8,25,4,128,2,5,23,0.9556962025316456
8,26,4,128,2,5,23,0.9556962025316456
8,27,4,127,3,9,19,0.9240506329113924
8,28,4,127,3,9,19,0.9240506329113924
8,29,4,127,3,9,19,0.9240506329113924
8,30,4,126,4,8,20,0.9240506329113924
8,31,4,127,3,9,19,0.9240506329113924
8,32,4,126,4,8,20,0.9240506329113924
8,33,4,126,4,8,20,0.9240506329113924
8,34,4,127,3,9,19,0.9240506329113924
8,35,4,126,4,8,20,0.9240506329113924
8,36,4,127,3,9,19,0.9240506329113924
8,37,4,127,3,9,19,0.9240506329113924
8,38,4,127,3,9,19,0.9240506329113924
8,39,4,127,3,9,19,0.9240506329113924
8,40,4,127,3,9,19,0.9240506329113924
8,41,4,127,3,9,19,0.9240506329113924
8,42,4,127,3,9,19,0.9240506329113924
8,43,4,127,3,9,19,0.9240506329113924
8,44,4,126,4,8,20,0.9240506329113924
8,45,4,127,3,9,19,0.9240506329113924
8,46,4,127,3,6,22,0.9430379746835443
8,47,4,127,3,6,22,0.9430379746835443
8,48,4,127,3,6,22,0.9430379746835443
8,49,4,127,3,6,22,0.9430379746835443
8,50,4,129,1,9,19,0.9367088607594937
8,51,4,129,1,9,19,0.9367088607594937
9,9,4,126,4,18,10,0.8607594936708861
9,10,4,125,5,16,12,0.8670886075949367
9,11,4,128,2,18,10,0.8734177215189873
9,12,4,130,0,20,8,0.8734177215189873
9,13,4,127,3,16,12,0.879746835443038
9,14,4,125,5,7,21,0.9240506329113924
9,15,4,125,5,7,21,0.9240506329113924
9,16,4,127,3,7,21,0.9367088607594937
9,17,4,123,7,4,24,0.930379746835443
9,18,4,123,7,4,24,0.930379746835443
9,19,4,127,3,6,22,0.9430379746835443
9,20,4,127,3,6,22,0.9430379746835443
9,21,4,127,3,6,22,0.9430379746835443
9,22,4,127,3,6,22,0.9430379746835443
9,23,4,125,5,4,24,0.9430379746835443
9,24,4,126,4,8,20,0.9240506329113924
9,25,4,128,2,5,23,0.9556962025316456
9,26,4,128,2,5,23,0.9556962025316456
9,27,4,126,4,8,20,0.9240506329113924
9,28,4,127,3,9,19,0.9240506329113924
9,29,4,127,3,9,19,0.9240506329113924
9,30,4,127,3,9,19,0.9240506329113924
9,31,4,127,3,9,19,0.9240506329113924
9,32,4,126,4,8,20,0.9240506329113924
9,33,4,127,3,9,19,0.9240506329113924
9,34,4,126,4,8,20,0.9240506329113924
9,35,4,127,3,9,19,0.9240506329113924
9,36,4,127,3,9,19,0.9240506329113924
9,37,4,127,3,9,19,0.9240506329113924
9,38,4,127,3,9,19,0.9240506329113924
9,39,4,127,3,9,19,0.9240506329113924
9,40,4,126,4,8,20,0.9240506329113924
9,41,4,127,3,9,19,0.9240506329113924
9,42,4,126,4,8,20,0.9240506329113924
9,43,4,127,3,9,19,0.9240506329113924
9,44,4,127,3,9,19,0.9240506329113924
9,45,4,127,3,9,19,0.9240506329113924
9,46,4,127,3,6,22,0.9430379746835443
9,47,4,127,3,6,22,0.9430379746835443
9,48,4,127,3,6,22,0.9430379746835443
9,49,4,127,3,6,22,0.9430379746835443
9,50,4,129,1,9,19,0.9367088607594937
9,51,4,129,1,9,19,0.9367088607594937
10,10,4,125,5,18,10,0.8544303797468354
10,11,4,126,4,16,12,0.8734177215189873
10,12,4,129,1,19,9,0.8734177215189873
10,13,4,127,3,17,11,0.8734177215189873
10,14,4,125,5,9,19,0.9113924050632911
10,15,4,124,6,6,22,0.9240506329113924
10,16,4,125,5,7,21,0.9240506329113924
10,17,4,125,5,8,20,0.9177215189873418
10,18,4,127,3,11,17,0.9113924050632911
10,19,4,128,2,9,19,0.930379746835443
10,20,4,129,1,8,20,0.9430379746835443
10,21,4,129,1,8,20,0.9430379746835443
10,22,4,129,1,8,20,0.9430379746835443
10,23,4,127,3,6,22,0.9430379746835443
10,24,4,128,2,11,17,0.9177215189873418
10,25,4,127,3,5,23,0.9493670886075949
10,26,4,127,3,5,23,0.9493670886075949
10,27,4,126,4,8,20,0.9240506329113924
10,28,4,127,3,9,19,0.9240506329113924
10,29,4,127,3,9,19,0.9240506329113924
10,30,4,126,4,8,20,0.9240506329113924
10,31,4,127,3,9,19,0.9240506329113924
10,32,4,126,4,8,20,0.9240506329113924
10,33,4,126,4,8,20,0.9240506329113924
10,34,4,126,4,8,20,0.9240506329113924
10,35,4,127,3,9,19,0.9240506329113924
10,36,4,127,3,9,19,0.9240506329113924
10,37,4,126,4,8,20,0.9240506329113924
10,38,4,127,3,9,19,0.9240506329113924
10,39,4,127,3,9,19,0.9240506329113924
10,40,4,127,3,9,19,0.9240506329113924
10,41,4,127,3,9,19,0.9240506329113924
10,42,4,127,3,9,19,0.9240506329113924
10,43,4,127,3,9,19,0.9240506329113924
10,44,4,127,3,9,19,0.9240506329113924
10,45,4,127,3,9,19,0.9240506329113924
10,46,4,127,3,6,22,0.9430379746835443
10,47,4,127,3,6,22,0.9430379746835443
10,48,4,127,3,6,22,0.9430379746835443
10,49,4,127,3,6,22,0.9430379746835443
10,50,4,129,1,9,19,0.9367088607594937
10,51,4,129,1,9,19,0.9367088607594937
11,11,4,127,3,20,8,0.8544303797468354
11,12,4,129,1,19,9,0.8734177215189873
11,13,4,126,4,17,11,0.8670886075949367
11,14,4,125,5,11,17,0.8987341772151899
11,15,4,124,6,8,20,0.9113924050632911
11,16,4,125,5,9,19,0.9113924050632911
11,17,4,125,5,10,18,0.9050632911392406
11,18,4,128,2,12,16,0.9113924050632911
11,19,4,129,1,10,18,0.930379746835443
11,20,4,129,1,9,19,0.9367088607594937
11,21,4,129,1,9,19,0.9367088607594937
11,22,4,129,1,9,19,0.9367088607594937
11,23,4,128,2,10,18,0.9240506329113924
11,24,4,128,2,11,17,0.9177215189873418
11,25,4,128,2,5,23,0.9556962025316456
11,26,4,128,2,5,23,0.9556962025316456
11,27,4,127,3,9,19,0.9240506329113924
11,28,4,127,3,9,19,0.9240506329113924
11,29,4,126,4,8,20,0.9240506329113924
11,30,4,126,4,8,20,0.9240506329113924
11,31,4,127,3,9,19,0.9240506329113924
11,32,4,127,3,9,19,0.9240506329113924
11,33,4,127,3,9,19,0.9240506329113924
11,34,4,127,3,9,19,0.9240506329113924
11,35,4,127,3,9,19,0.9240506329113924
11,36,4,127,3,9,19,0.9240506329113924
11,37,4,127,3,9,19,0.9240506329113924
11,38,4,126,4,8,20,0.9240506329113924
11,39,4,127,3,9,19,0.9240506329113924
11,40,4,127,3,9,19,0.9240506329113924
11,41,4,127,3,9,19,0.9240506329113924
11,42,4,127,3,9,19,0.9240506329113924
11,43,4,127,3,9,19,0.9240506329113924
11,44,4,127,3,9,19,0.9240506329113924
11,45,4,126,4,8,20,0.9240506329113924
11,46,4,127,3,6,22,0.9430379746835443
11,47,4,127,3,6,22,0.9430379746835443
11,48,4,127,3,6,22,0.9430379746835443
11,49,4,127,3,6,22,0.9430379746835443
11,50,4,129,1,9,19,0.9367088607594937
11,51,4,129,1,9,19,0.9367088607594937
12,12,4,130,0,28,0,0.8227848101265823
12,13,4,128,2,20,8,0.8607594936708861
12,14,4,126,4,13,15,0.8924050632911392
12,15,4,127,3,16,12,0.879746835443038
12,16,4,126,4,13,15,0.8924050632911392
12,17,4,126,4,13,15,0.8924050632911392
12,18,4,127,3,13,15,0.8987341772151899
12,19,4,127,3,13,15,0.8987341772151899
12,20,4,127,3,13,15,0.8987341772151899
12,21,4,127,3,14,14,0.8924050632911392
12,22,4,127,3,11,17,0.9113924050632911
12,23,4,126,4,7,21,0.930379746835443
12,24,4,126,4,7,21,0.930379746835443
12,25,4,127,3,10,18,0.9177215189873418
12,26,4,126,4,7,21,0.930379746835443
12,27,4,126,4,8,20,0.9240506329113924
12,28,4,126,4,8,20,0.9240506329113924
12,29,4,126,4,8,20,0.9240506329113924
12,30,4,127,3,9,19,0.9240506329113924
12,31,4,127,3,9,19,0.9240506329113924
12,32,4,126,4,8,20,0.9240506329113924
12,33,4,127,3,9,19,0.9240506329113924
12,34,4,126,4,8,20,0.9240506329113924
12,35,4,127,3,9,19,0.9240506329113924
12,36,4,126,4,8,20,0.9240506329113924
12,37,4,127,3,9,19,0.9240506329113924
12,38,4,127,3,9,19,0.9240506329113924
12,39,4,127,3,9,19,0.9240506329113924
12,40,4,127,3,9,19,0.9240506329113924
12,41,4,127,3,9,19,0.9240506329113924
12,42,4,126,4,8,20,0.9240506329113924
12,43,4,127,3,9,19,0.9240506329113924
12,44,4,127,3,9,19,0.9240506329113924
12,45,4,127,3,9,19,0.9240506329113924
12,46,4,127,3,6,22,0.9430379746835443
12,47,4,127,3,6,22,0.9430379746835443
12,48,4,127,3,6,22,0.9430379746835443
12,49,4,127,3,6,22,0.9430379746835443
12,50,4,129,1,9,19,0.9367088607594937
12,51,4,129,1,9,19,0.9367088607594937
13,13,4,128,2,21,7,0.8544303797468354
13,14,4,128,2,19,9,0.8670886075949367
13,15,4,128,2,17,11,0.879746835443038
13,16,4,126,4,16,12,0.8734177215189873
13,17,4,126,4,10,18,0.9113924050632911
13,18,4,126,4,10,18,0.9113924050632911
13,19,4,126,4,10,18,0.9113924050632911
13,20,4,126,4,10,18,0.9113924050632911
13,21,4,125,5,10,18,0.9050632911392406
13,22,4,126,4,10,18,0.9113924050632911
13,23,4,125,5,6,22,0.930379746835443
13,24,4,125,5,6,22,0.930379746835443
13,25,4,127,3,9,19,0.9240506329113924
13,26,4,126,4,8,20,0.9240506329113924
13,27,4,126,4,8,20,0.9240506329113924
13,28,4,126,4,8,20,0.9240506329113924
13,29,4,127,3,9,19,0.9240506329113924
13,30,4,127,3,9,19,0.9240506329113924
13,31,4,127,3,9,19,0.9240506329113924
13,32,4,126,4,8,20,0.9240506329113924
13,33,4,125,5,5,23,0.9367088607594937
13,34,4,125,5,5,23,0.9367088607594937
13,35,4,125,5,5,23,0.9367088607594937
13,36,4,126,4,6,22,0.9367088607594937
13,37,4,126,4,6,22,0.9367088607594937
13,38,4,126,4,6,22,0.9367088607594937
13,39,4,126,4,6,22,0.9367088607594937
13,40,4,125,5,5,23,0.9367088607594937
13,41,4,126,4,6,22,0.9367088607594937
13,42,4,126,4,6,22,0.9367088607594937
13,43,4,126,4,6,22,0.9367088607594937
13,44,4,126,4,6,22,0.9367088607594937
13,45,4,126,4,6,22,0.9367088607594937
13,46,4,127,3,4,24,0.9556962025316456
13,47,4,126,4,5,23,0.9430379746835443
13,48,4,126,4,5,23,0.9430379746835443
13,49,4,127,3,6,22,0.9430379746835443
13,50,4,129,1,10,18,0.930379746835443
13,51,4,129,1,10,18,0.930379746835443
14,14,4,124,6,18,10,0.8481012658227848
14,15,4,127,3,19,9,0.8607594936708861
14,16,4,122,8,9,19,0.8924050632911392
14,17,4,125,5,10,18,0.9050632911392406
14,18,4,124,6,7,21,0.9177215189873418
14,19,4,123,7,7,21,0.9113924050632911
14,20,4,122,8,7,21,0.9050632911392406
14,21,4,122,8,7,21,0.9050632911392406
14,22,4,121,9,6,22,0.9050632911392406
14,23,4,121,9,9,19,0.8860759493670886
14,24,4,124,6,7,21,0.9177215189873418
14,25,4,127,3,9,19,0.9240506329113924
14,26,4,128,2,10,18,0.9240506329113924
14,27,4,126,4,8,20,0.9240506329113924
14,28,4,127,3,9,19,0.9240506329113924
14,29,4,126,4,8,20,0.9240506329113924
14,30,4,126,4,8,20,0.9240506329113924
14,31,4,127,3,9,19,0.9240506329113924
14,32,4,126,4,8,20,0.9240506329113924
14,33,4,125,5,5,23,0.9367088607594937
14,34,4,126,4,6,22,0.9367088607594937
14,35,4,126,4,6,22,0.9367088607594937
14,36,4,126,4,6,22,0.9367088607594937
14,37,4,125,5,5,23,0.9367088607594937
14,38,4,126,4,6,22,0.9367088607594937
14,39,4,125,5,5,23,0.9367088607594937
14,40,4,126,4,6,22,0.9367088607594937
14,41,4,126,4,6,22,0.9367088607594937
14,42,4,126,4,6,22,0.9367088607594937
14,43,4,125,5,5,23,0.9367088607594937
14,44,4,126,4,6,22,0.9367088607594937
14,45,4,126,4,6,22,0.9367088607594937
14,46,4,127,3,4,24,0.9556962025316456
14,47,4,127,3,4,24,0.9556962025316456
14,48,4,127,3,4,24,0.9556962025316456
14,49,4,126,4,5,23,0.9430379746835443
14,50,4,129,1,10,18,0.930379746835443
14,51,4,129,1,10,18,0.930379746835443
15,15,4,130,0,28,0,0.8227848101265823
15,16,4,126,4,20,8,0.8481012658227848
15,17,4,125,5,15,13,0.8734177215189873
15,18,4,126,4,15,13,0.879746835443038
15,19,4,126,4,15,13,0.879746835443038
15,20,4,121,9,6,22,0.9050632911392406
15,21,4,123,7,12,16,0.879746835443038
15,22,4,125,5,13,15,0.8860759493670886
15,23,4,122,8,9,19,0.8924050632911392
15,24,4,122,8,7,21,0.9050632911392406
15,25,4,125,5,6,22,0.930379746835443
15,26,4,123,7,9,19,0.8987341772151899
15,27,4,126,4,10,18,0.9113924050632911
15,28,4,126,4,10,18,0.9113924050632911
15,29,4,126,4,10,18,0.9113924050632911
15,30,4,126,4,10,18,0.9113924050632911
15,31,4,126,4,10,18,0.9113924050632911
15,32,4,126,4,10,18,0.9113924050632911
15,33,4,126,4,10,18,0.9113924050632911
