evaluation_num,kfold_split_num,username,active_num_days,video_forward_seek_sum,video_backward_seek_sum,video_pause_sum,exam_mean,hw_mean,label_val_predict,label_val_test
50,7,Y1050360,-0.336052464842,-0.0605939218295,1.20321012373,0.235576056934,-0.0431133802347,0.238137921925,26.9915731207,30
50,7,Y1050367,0.483915549373,1.12319841316,0.399284743971,0.123114095841,2.02894180317,2.20925859823,88.2005051319,90
50,7,Y1050369,-0.570329040333,-0.442704105907,-0.415653312225,-0.345477408713,-0.361891100758,-0.687837886,15.5626969175,10
50,7,Y1050380,2.1238515778,-0.150502200436,-0.118311048477,0.00128030465725,1.31169193199,2.73424662147,81.0027017696,80
50,7,Y1050391,-0.687467328078,-0.502642958311,-0.459704017965,-0.53759992558,-0.361891100758,-0.687837886,15.751776684,10
50,7,Y1050400,0.366777261628,0.179161487788,-0.294513871439,0.0481394551127,-0.202502240496,-0.169492732783,21.2337154706,20
50,7,Y1050406,-1.03888219131,-0.585058880367,-0.657932193796,-0.767209762812,-0.840057681543,-0.687837886,8.59710851798,10
50,7,Y1050422,-0.218914177097,0.044299069878,-0.173374430653,0.554218280032,0.913219781335,-0.687837886,34.8982076222,40
50,8,Y1050275,-0.336052464842,-0.34530347075,0.28915797962,0.0668831152949,-0.122807810366,0.117358468538,25.0988506203,20
50,8,Y1050280,0.132500686138,-0.547597097614,-0.624894164491,-0.542285840626,-0.680668821281,-0.546928523888,11.0613679708,10
50,8,Y1050287,0.366777261628,-0.255395192143,0.421310096841,0.179345076388,1.78985851277,-0.687837886,47.527747339,50
50,8,Y1050292,1.30388356359,1.18313726556,0.20105656814,-0.228329532574,0.674136490943,0.996431588983,43.0064391553,50
50,8,Y1050302,-0.336052464842,-0.427719392806,-0.338564577179,-0.439195709624,-1.31822426233,0.298527648446,8.34326071248,10
50,8,Y1050309,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.03812762247,0
50,8,Y1050313,-0.336052464842,-0.367780540401,-0.151349077783,-0.322047833485,-0.282196670627,-0.0235508932321,21.6525344641,30
50,8,Y1050318,1.53816013908,0.0817608526307,2.38156650229,1.09778442531,0.753830921073,0.862165096897,42.6605086336,40
50,8,Y1050324,0.0153623983928,5.08665502839,3.26258061709,1.19150272623,0.514747630681,0.211365143171,32.1695824505,30
50,8,Y1050327,-0.921743903568,-0.562581810715,-0.338564577179,-0.411080219351,-1.31822426233,-0.687837886,0.640997445688,0
50,8,Y1050339,-0.570329040333,-0.547597097614,-0.591856135186,-0.556343585763,-0.0431133802347,-0.159427778249,24.6314059982,20
50,8,Y1050344,1.88957500231,-0.165486913537,-0.503754723705,0.413640828665,1.0726086416,0.0972285598118,42.0116666943,40
50,8,Y1050348,-0.570329040333,1.17564490901,0.311183332491,-0.0455788457982,-0.52127996102,-0.687837886,11.7642149682,10
50,8,Y1050371,-0.453190752588,-0.34530347075,-0.349577253614,0.193402821525,0.594442060812,-0.531831092257,31.07772921,40
50,8,Y1050417,0.835330412608,0.898427716639,0.652576301978,0.15591550116,1.31169193199,1.28992566033,68.9510677889,62
50,8,Y1050434,-0.101775889352,-0.502642958311,-0.525780076575,-0.420452049442,-0.202502240496,-0.687837886,17.4064193343,20
50,8,Y1050449,0.483915549373,-0.450196462457,2.20536367932,1.54294635464,0.275664340289,-0.687837886,23.3498556865,20
50,8,Y9999984,0.835330412608,0.0218220002264,2.11726226784,0.427698573802,0.992914211466,0.771580506772,59.6777220346,66
50,9,Y1050277,-0.804605615823,-0.405242323154,-0.0522349898669,0.357409848119,-0.361891100758,-0.687837886,15.0742308915,10
50,9,Y1050286,0.952468700353,-0.0306244956273,-0.140336401348,1.75381253169,1.55077522238,0.754872682553,68.6089702791,72
50,9,Y1050307,-0.921743903568,-0.457688819008,-0.635906840926,-0.682863291992,-1.31822426233,-0.117557567865,5.27240396664,10
50,9,Y1050314,-0.804605615823,-0.247902835593,-0.305526547874,-0.289246428167,-0.52127996102,0.197878104129,19.9147562911,30
50,9,Y1050325,0.0153623983928,-0.195456339739,-0.0962856956072,0.0481394551127,-0.202502240496,0.0251634861668,22.908133191,20
50,9,Y1050328,1.42102185133,8.59307789404,1.36840027026,2.30206459202,1.15230307173,2.73424662147,75.549271996,71
50,9,Y1050347,0.366777261628,-0.128025130784,-0.272488518568,-0.0643225059804,0.43505320055,-0.687837886,26.9777166829,20
50,9,Y1050383,-1.03888219131,-0.585058880367,-0.657932193796,-0.767209762812,-0.680668821281,-0.687837886,10.6970797031,10
50,9,Y1050397,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.202502240496,-0.687837886,18.2618872792,20
50,9,Y1050399,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.893770104346,0
50,9,Y1050401,-1.03888219131,-0.577566523816,-0.657932193796,-0.757837932721,-0.680668821281,-0.687837886,10.6944382928,10
50,9,Y1050409,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.33724889358,10
50,9,Y1050410,-1.03888219131,-0.585058880367,-0.657932193796,-0.757837932721,-0.202502240496,-0.687837886,18.1394823715,20
50,9,Y1050427,0.601053837118,0.576256384966,1.08207068295,0.230890141889,2.42741395382,1.95763473726,91.5989326432,96
50,9,Y1050430,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.893770104346,0
50,9,Y1050441,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.893770104346,0
50,9,Y1050444,0.0153623983928,-0.562581810715,-0.657932193796,-0.279874598075,-0.52127996102,-0.520155745134,13.931132598,10
50,9,Y1050453,0.483915549373,-0.330318757649,-0.49274204727,0.437070403893,-0.202502240496,-0.551961000984,18.1838172306,20
50,10,Y1050278,0.835330412608,-0.540104741064,-0.382615282919,-0.471997114943,0.674136490943,1.7496927786,51.5467695685,54
50,10,Y1050285,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.90206401602,0
50,10,Y1050291,-0.453190752588,-0.48765824521,-0.547805429445,-0.209585872392,1.39138636212,-0.687837886,43.8475108947,40
50,10,Y1050300,-0.336052464842,-0.180471626638,-0.481729370835,-0.715664697311,-0.361891100758,-0.687837886,15.1658744229,10
50,10,Y1050308,1.53816013908,1.26555318762,1.57764112252,1.96467870874,-1.31822426233,-0.00845346160162,0.590749798009,10
50,10,Y1050316,-0.101775889352,-0.457688819008,-0.250463165698,-0.0221492705705,-0.52127996102,-0.325499526526,15.1013161945,10
50,10,Y1050322,1.65529842682,-0.0531015652789,0.674601654848,1.85690266269,2.58680281408,2.16054421883,95.6877664026,99
50,10,Y1050332,0.483915549373,1.59521687584,1.45650168174,0.469871809212,0.674136490943,1.35031538685,46.4456543513,40
50,10,Y1050356,1.0696069881,-0.06808627838,0.531436861192,0.751026711944,0.116275480027,0.409242147298,29.5852012833,30
50,10,Y1050366,-0.687467328078,-0.427719392806,-0.283501195004,-0.270502767984,-0.361891100758,-0.687837886,15.3765854624,10
50,10,Y1050384,0.366777261628,1.0407824911,1.75384394549,0.891604163311,0.0365810498961,-0.687837886,18.6067891468,30
50,10,Y1050387,0.718192124863,0.0742684960802,0.432322773277,-0.0596365909348,-1.15883540207,-0.687837886,0.116787882876,10
50,10,Y1050412,1.30388356359,2.22457482608,1.48953971104,1.94124913351,0.753830921073,0.399177192764,37.8794229043,30
50,10,Y1050413,1.0696069881,-0.285364618346,2.50270594307,1.59449142014,0.514747630681,1.31005556906,54.4568760628,60
50,10,Y1050420,1.30388356359,-0.262887548694,-0.53679275301,-0.598516821172,1.23199750186,2.32661596677,77.0786264472,75
50,10,Y1050426,-0.101775889352,-0.225425765941,-0.404640635789,-0.303304173303,1.23199750186,-0.687837886,40.7113315996,40
50,10,Y1050435,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.60097439115,-0.687837886,12.6010537181,10
50,10,Y1050446,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.90206401602,0
51,1,Y1050283,-0.101775889352,-0.412734679705,-0.371602606484,-0.607888651264,0.195969910158,-0.567058432956,24.5398253919,20
51,1,Y1050286,0.952468700353,-0.0306244956273,-0.140336401348,1.75381253169,1.55077522238,0.754872682553,68.2238896639,72
51,1,Y1050329,1.0696069881,0.860965933886,-0.00818428412662,-0.293932343212,0.116275480027,-0.184590164414,24.758096026,20
51,1,Y1050349,1.0696069881,-0.495150601761,-0.624894164491,-0.701606952174,0.674136490943,1.60193924782,62.1288804977,65
51,1,Y1050352,1.65529842682,0.396439827753,-0.0522349898669,-0.457939369806,1.71016408264,2.23603137698,82.607420001,80
51,1,Y1050353,2.24098986555,1.28053790072,1.02700730077,1.15870132091,0.514747630681,1.28992566033,41.4547198349,50
51,1,Y1050367,0.483915549373,1.12319841316,0.399284743971,0.123114095841,2.02894180317,2.20925859823,87.8443860115,90
51,1,Y1050375,2.1238515778,-0.532612384513,0.0358664216137,-0.172098552028,0.195969910158,-0.687837886,21.3752303034,30
51,1,Y1050394,-0.687467328078,-0.562581810715,-0.51476740014,-0.626632311446,-0.282196670627,-0.285239708731,19.9875143779,20
51,1,Y1050395,-0.921743903568,-0.157994556986,-0.657932193796,-0.710978782266,-1.15883540207,-0.687837886,2.92818315069,10
51,1,Y1050402,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.884414026477,0
51,1,Y1050417,0.835330412608,0.898427716639,0.652576301978,0.15591550116,1.31169193199,1.28992566033,68.4872413327,62
51,1,Y1050424,-0.453190752588,0.299039192596,0.256119950315,-0.0690084210259,-0.202502240496,-0.687837886,16.8813758714,30
51,1,Y1050427,0.601053837118,0.576256384966,1.08207068295,0.230890141889,2.42741395382,1.95763473726,91.7621833049,96
51,1,Y1050436,-1.03888219131,-0.547597097614,-0.624894164491,-0.720350612357,-0.999446541805,-0.486538797366,7.35526235287,10
51,1,Y1050445,0.366777261628,0.696134089775,-0.44869134153,0.54484644994,0.355358770419,-0.687837886,25.1095781471,20
51,1,Y1050447,-1.03888219131,-0.405242323154,-0.382615282919,-0.532914010535,-0.760363251412,-0.687837886,9.24204809569,10
51,1,Y1050451,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.884414026477,0
51,1,Y9999984,0.835330412608,0.0218220002264,2.11726226784,0.427698573802,0.992914211466,0.771580506772,58.6513195625,66
51,2,Y1050308,1.53816013908,1.26555318762,1.57764112252,1.96467870874,-1.31822426233,-0.00845346160162,1.87348698992,10
51,2,Y1050317,0.718192124863,-0.255395192143,0.696627007718,0.826001352673,0.992914211466,1.31166596165,51.3407417076,55
51,2,Y1050319,-0.570329040333,0.20913091399,-0.547805429445,-0.204899957347,1.63046965251,0.902424914693,72.5459798473,76
51,2,Y1050338,-0.218914177097,-0.120532774234,-0.349577253614,-0.593830906127,-0.52127996102,-0.687837886,12.4872823127,10
51,2,Y1050343,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.06280383724,0
51,2,Y1050344,1.88957500231,-0.165486913537,-0.503754723705,0.413640828665,1.0726086416,0.0972285598118,42.2249445349,40
51,2,Y1050354,1.30388356359,-0.165486913537,0.575487566933,1.3227083475,1.0726086416,1.04997714649,49.7901505565,50
51,2,Y1050355,-0.687467328078,-0.555089454165,-0.646919517361,-0.743780187584,-0.680668821281,-0.687837886,10.6747188688,10
51,2,Y1050357,-0.101775889352,-0.0755786349305,0.641563625543,0.291807037481,-0.361891100758,0.204520974156,21.5795101968,20
51,2,Y1050361,0.718192124863,0.141699705035,-0.393627959354,-0.293932343212,0.0365810498961,0.276787346789,28.3199510802,30
51,2,Y1050365,0.952468700353,0.299039192596,0.311183332491,2.17085897074,2.02894180317,2.67385689495,91.001607246,96
51,2,Y1050373,-0.336052464842,-0.555089454165,-0.635906840926,-0.631318226491,-0.202502240496,-0.687837886,17.9180725578,20
51,2,Y1050377,0.132500686138,-0.562581810715,-0.657932193796,-0.603202736218,0.992914211466,0.238137921925,44.08248043,40
51,2,Y1050398,-1.15602047906,-0.547597097614,-0.657932193796,-0.720350612357,-1.31822426233,-0.687837886,0.93504999248,0
51,2,Y1050410,-1.03888219131,-0.585058880367,-0.657932193796,-0.757837932721,-0.202502240496,-0.687837886,18.4995983768,20
51,2,Y1050421,-0.218914177097,0.793534724932,-0.0852730191722,-0.293932343212,0.594442060812,1.71104335374,62.220769385,60
51,2,Y1050435,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.60097439115,-0.687837886,12.3855500543,10
51,2,Y1050441,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.06280383724,0
51,2,Y1050444,0.0153623983928,-0.562581810715,-0.657932193796,-0.279874598075,-0.52127996102,-0.520155745134,13.8693903679,10
51,3,Y1050279,1.42102185133,-0.180471626638,0.190043891705,2.48012936375,1.0726086416,2.54804496447,74.5040432381,70
51,3,Y1050298,-0.804605615823,-0.480165888659,-0.51476740014,-0.6219463964,-0.361891100758,-0.687837886,15.444355939,10
51,3,Y1050307,-0.921743903568,-0.457688819008,-0.635906840926,-0.682863291992,-1.31822426233,-0.117557567865,5.4240139153,10
51,3,Y1050320,1.18674527584,0.00683728712535,-0.360589930049,-0.607888651264,-0.361891100758,-0.687837886,14.0219114643,10
51,3,Y1050322,1.65529842682,-0.0531015652789,0.674601654848,1.85690266269,2.58680281408,2.16054421883,95.0742853758,99
51,3,Y1050323,2.35812815329,0.0517914264286,2.57979467812,0.900975993402,2.50710838395,2.34674587583,95.8147074558,88
51,3,Y1050326,-0.453190752588,-0.277872261795,-0.228437812828,-0.298618258258,-0.122807810366,-0.687837886,18.6337874992,20
51,3,Y1050336,-0.453190752588,-0.0456092087284,-0.393627959354,0.188716906479,1.47108079225,-0.687837886,42.8335803881,50
51,3,Y1050345,-0.804605615823,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.18589570822,10
51,3,Y1050346,1.42102185133,-0.540104741064,-0.4707166944,-0.261130937893,0.195969910158,0.541696947465,32.637229241,50
51,3,Y1050378,1.0696069881,-0.120532774234,1.52257774035,7.25039088011,2.02894180317,2.73424662147,87.6611528627,93
51,3,Y1050400,0.366777261628,0.179161487788,-0.294513871439,0.0481394551127,-0.202502240496,-0.169492732783,20.6998772668,20
51,3,Y1050408,-1.15602047906,-0.585058880367,-0.657932193796,-0.767209762812,-0.52127996102,-0.687837886,13.32827578,10
51,3,Y1050423,-0.336052464842,-0.412734679705,-0.49274204727,-0.247073192757,-0.760363251412,-0.654220938232,8.96162120578,10
51,3,Y1050433,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.06332214956,0
51,3,Y1050434,-0.101775889352,-0.502642958311,-0.525780076575,-0.420452049442,-0.202502240496,-0.687837886,17.3489989408,20
51,3,Y1050439,0.952468700353,-0.585058880367,-0.657932193796,-0.617260481355,-0.361891100758,-0.687837886,14.4127163733,10
51,3,Y1050448,1.42102185133,-0.315334044548,-0.250463165698,1.20087455632,-0.0431133802347,-0.305369617458,20.7963765238,20
51,3,Y1050453,0.483915549373,-0.330318757649,-0.49274204727,0.437070403893,-0.202502240496,-0.551961000984,17.4058713402,20
51,4,Y1050276,0.132500686138,-0.495150601761,-0.459704017965,0.24026197198,-0.122807810366,1.75955643415,38.2784222938,40
51,4,Y1050280,0.132500686138,-0.547597097614,-0.624894164491,-0.542285840626,-0.680668821281,-0.546928523888,11.1826837081,10
51,4,Y1050281,-1.03888219131,-0.562581810715,-0.613881488056,-0.640690056582,-0.840057681543,-0.687837886,8.34639399073,10
51,4,Y1050292,1.30388356359,1.18313726556,0.20105656814,-0.228329532574,0.674136490943,0.996431588983,42.7946563681,50
51,4,Y1050293,0.366777261628,-0.367780540401,-0.338564577179,0.591705600396,1.94924737304,2.18228452049,87.3988019202,80
51,4,Y1050295,0.601053837118,-0.128025130784,-0.404640635789,-0.293932343212,0.913219781335,-0.526798615161,35.8399258606,30
51,4,Y1050302,-0.336052464842,-0.427719392806,-0.338564577179,-0.439195709624,-1.31822426233,0.298527648446,7.99794944552,10
51,4,Y1050304,-0.804605615823,-0.300349331447,-0.525780076575,-0.471997114943,-0.840057681543,-0.687837886,8.00055958493,10
51,4,Y1050327,-0.921743903568,-0.562581810715,-0.338564577179,-0.411080219351,-1.31822426233,-0.687837886,0.580793169928,0
51,4,Y1050347,0.366777261628,-0.128025130784,-0.272488518568,-0.0643225059804,0.43505320055,-0.687837886,27.0936232259,20
51,4,Y1050362,2.24098986555,0.0368067133275,0.454348126147,2.20366037606,1.71016408264,1.79981625195,78.6290700371,80
51,4,Y1050383,-1.03888219131,-0.585058880367,-0.657932193796,-0.767209762812,-0.680668821281,-0.687837886,10.9000877874,10
51,4,Y1050389,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.00018849416,0
51,4,Y1050409,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.54509460097,10
51,4,Y1050430,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.00018849416,0
51,4,Y1050432,-1.15602047906,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.920434374856,0
51,4,Y1050446,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.00018849416,0
51,4,Y1050454,0.718192124863,0.291546836046,0.828779124939,0.184030991433,1.71016408264,2.09008953777,81.7782425752,90
51,5,Y1050277,-0.804605615823,-0.405242323154,-0.0522349898669,0.357409848119,-0.361891100758,-0.687837886,15.3626880121,10
51,5,Y1050282,-0.570329040333,-0.427719392806,-0.547805429445,-0.561029500808,-0.361891100758,-0.687837886,15.4266903925,10
51,5,Y1050288,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.0834485779,0
51,5,Y1050294,0.366777261628,0.0742684960802,-0.118311048477,-0.0549506758893,0.674136490943,-0.687837886,30.4794784115,40
51,5,Y1050301,-0.687467328078,0.21662327054,-0.481729370835,-0.617260481355,-1.31822426233,-0.0839406200963,5.07128151279,10
51,5,Y1050312,-0.921743903568,-0.517627671412,-0.646919517361,-0.692235122083,-0.52127996102,-0.687837886,13.299766964,10
51,5,Y1050316,-0.101775889352,-0.457688819008,-0.250463165698,-0.0221492705705,-0.52127996102,-0.325499526526,15.436644138,10
51,5,Y1050341,-0.336052464842,0.254085053293,-0.0852730191722,0.11374226575,-0.122807810366,-0.392532123075,20.8260415362,20
51,5,Y1050350,1.65529842682,2.4343608095,2.2604270615,-0.0549506758893,-0.52127996102,-0.687837886,8.1403239103,10
51,5,Y1050381,1.77243671457,0.0667761395296,0.773715742764,0.816629522582,1.23199750186,1.6975563147,57.592828489,55
51,5,Y1050382,0.0153623983928,-0.225425765941,-0.0412223134318,-0.523542180444,-0.0431133802347,-0.687837886,19.6294553694,20
51,5,Y1050388,-0.921743903568,-0.577566523816,-0.646919517361,-0.725036527402,0.0365810498961,-0.687837886,22.1186183135,20
51,5,Y1050399,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.0834485779,0
51,5,Y1050411,-0.921743903568,-0.585058880367,-0.657932193796,-0.771895677858,-0.680668821281,-0.567058432956,11.8442494659,10
51,5,Y1050429,-0.570329040333,-0.00814742597572,1.412450976,-0.364221068895,-1.15883540207,-0.687837886,1.75854994478,10
51,5,Y1050438,-0.687467328078,1.09322898695,-0.00818428412662,0.230890141889,-0.919752111674,-0.365759343979,8.23369305843,10
51,5,Y1050442,-0.687467328078,-0.322826401098,-0.360589930049,-0.0971239112992,-0.52127996102,-0.687837886,12.8548152599,10
51,5,Y1050449,0.483915549373,-0.450196462457,2.20536367932,1.54294635464,0.275664340289,-0.687837886,23.3798139949,20
51,6,Y1050275,-0.336052464842,-0.34530347075,0.28915797962,0.0668831152949,-0.122807810366,0.117358468538,25.4413472967,20
51,6,Y1050285,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.14179391199,0
51,6,Y1050300,-0.336052464842,-0.180471626638,-0.481729370835,-0.715664697311,-0.361891100758,-0.687837886,15.4176190262,10
51,6,Y1050321,-1.15602047906,-0.547597097614,-0.657932193796,-0.74846610263,0.594442060812,-0.687837886,31.2659111753,20
51,6,Y1050330,0.366777261628,-0.562581810715,-0.547805429445,-0.27518868303,-0.282196670627,-0.687837886,16.3051110242,10
51,6,Y1050359,-0.218914177097,-0.585058880367,-0.657932193796,-0.776581592903,-0.680668821281,0.186001458018,17.6913275651,20
51,6,Y1050363,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.14179391199,0
51,6,Y1050368,-0.453190752588,1.10821370005,-0.327551900744,0.179345076388,-0.202502240496,0.268332785185,25.231777965,20
51,6,Y1050369,-0.570329040333,-0.442704105907,-0.415653312225,-0.345477408713,-0.361891100758,-0.687837886,15.5810822907,10
51,6,Y1050370,-0.453190752588,0.029314356777,0.476373479017,-0.162726721937,0.0365810498961,-0.687837886,21.2609573449,20
51,6,Y1050374,-0.218914177097,0.0517914264286,-0.228437812828,-0.218957702483,0.43505320055,-0.687837886,27.6803145613,30
51,6,Y1050376,2.1238515778,1.52029331033,1.07105800651,1.03218161468,2.26802509356,2.33829131389,91.3186578821,90
51,6,Y1050380,2.1238515778,-0.150502200436,-0.118311048477,0.00128030465725,1.31169193199,2.73424662147,80.6451840053,80
51,6,Y1050396,1.53816013908,1.15316783936,0.817766448504,0.423012658756,-0.0431133802347,0.479696828355,27.670142681,20
51,6,Y1050407,-0.101775889352,-0.375272896952,-0.349577253614,0.0340817099761,-0.60097439115,-0.300337140361,14.5710439236,10
51,6,Y1050412,1.30388356359,2.22457482608,1.48953971104,1.94124913351,0.753830921073,0.399177192764,38.9050902605,30
51,6,Y1050418,-0.570329040333,-0.585058880367,-0.602868811621,-0.668805546856,-0.760363251412,-0.00342098450552,15.0718482528,20
51,6,Y1050431,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,1.14179391199,0
51,7,Y1050291,-0.453190752588,-0.48765824521,-0.547805429445,-0.209585872392,1.39138636212,-0.687837886,42.6840761743,40
51,7,Y1050297,-0.921743903568,-0.585058880367,-0.657932193796,-0.771895677858,-1.15883540207,-0.687837886,3.18566848643,10
51,7,Y1050311,1.88957500231,1.7825257896,0.652576301978,1.27584919705,0.116275480027,-0.577123387149,19.2655235687,20
51,7,Y1050335,-0.336052464842,-0.277872261795,-0.415653312225,0.118428180796,-0.441585530889,-0.687837886,13.3758557458,10
51,7,Y1050337,-0.921743903568,0.0817608526307,-0.360589930049,0.0106521347483,-0.441585530889,-0.526798615161,14.9311089542,10
51,7,Y1050356,1.0696069881,-0.06808627838,0.531436861192,0.751026711944,0.116275480027,0.409242147298,29.5642412117,30
51,7,Y1050358,0.952468700353,0.134207348484,-0.184387107088,0.0528253701582,0.514747630681,1.57516646872,46.4554855856,50
51,7,Y1050364,1.18674527584,1.89491113786,1.06004533008,0.558904195077,1.78985851277,0.379047284037,67.8936128832,72
51,7,Y1050372,0.601053837118,0.553779315314,0.234094597445,0.572961940214,0.594442060812,2.12873896264,51.9039952227,50
51,7,Y1050384,0.366777261628,1.0407824911,1.75384394549,0.891604163311,0.0365810498961,-0.687837886,17.9876557115,30
51,7,Y1050387,0.718192124863,0.0742684960802,0.432322773277,-0.0596365909348,-1.15883540207,-0.687837886,0.731179395548,10
51,7,Y1050393,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.906727129477,0
51,7,Y1050414,1.53816013908,1.7225869372,3.9563792325,3.48760109854,0.514747630681,2.17060917302,46.0943819786,53
51,7,Y1050416,2.24098986555,-0.427719392806,-0.327551900744,-0.340791493667,1.23199750186,1.94918017566,74.3590697313,63
51,7,Y1050419,-1.03888219131,-0.562581810715,-0.239450489263,-0.500112605216,-0.760363251412,-0.687837886,9.1463902232,10
51,7,Y1050420,1.30388356359,-0.262887548694,-0.53679275301,-0.598516821172,1.23199750186,2.32661596677,78.3263199731,75
51,7,Y1050422,-0.218914177097,0.044299069878,-0.173374430653,0.554218280032,0.913219781335,-0.687837886,34.1127822948,40
51,7,Y1050428,-0.101775889352,-0.180471626638,-0.569830782316,-0.195528127256,-0.202502240496,-0.687837886,17.1685456458,20
51,8,Y1050274,0.366777261628,-0.120532774234,-0.261475842133,0.36678167821,1.39138636212,2.25958337022,78.9404754703,80
51,8,Y1050278,0.835330412608,-0.540104741064,-0.382615282919,-0.471997114943,0.674136490943,1.7496927786,50.1219190954,54
51,8,Y1050303,0.0153623983928,1.15316783936,0.586500243368,-0.0971239112992,-0.202502240496,0.0704557810583,22.3743089379,20
51,8,Y1050310,-0.804605615823,-0.585058880367,-0.580843458751,-0.696921037129,-0.52127996102,-0.687837886,12.8282514078,10
51,8,Y1050314,-0.804605615823,-0.247902835593,-0.305526547874,-0.289246428167,-0.52127996102,0.197878104129,19.9192176377,30
51,8,Y1050315,-0.453190752588,2.83894806323,1.09308335938,1.34613792273,-0.202502240496,-0.0201288087246,20.5854583399,20
51,8,Y1050339,-0.570329040333,-0.547597097614,-0.591856135186,-0.556343585763,-0.0431133802347,-0.159427778249,24.1588084158,20
51,8,Y1050342,-0.336052464842,-0.517627671412,-0.44869134153,-0.195528127256,0.992914211466,-0.687837886,34.8707979039,50
51,8,Y1050351,1.42102185133,0.801027081482,0.498398831887,0.582333770305,1.39138636212,1.32515300069,70.1922837045,70
51,8,Y1050371,-0.453190752588,-0.34530347075,-0.349577253614,0.193402821525,0.594442060812,-0.531831092257,30.1763237418,40
51,8,Y1050392,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,0.0365810498961,-0.687837886,21.2152965859,20
51,8,Y1050415,0.249638973883,0.553779315314,0.443335449712,1.08841259522,0.355358770419,0.363949852407,33.162505237,30
51,8,Y1050425,-1.15602047906,-0.585058880367,-0.657932193796,-0.776581592903,-0.840057681543,-0.687837886,8.26302519291,10
51,8,Y1050437,-1.03888219131,-0.585058880367,-0.657932193796,-0.734408357493,-1.31822426233,-0.687837886,1.17617738271,0
51,8,Y1050440,0.132500686138,0.246592696743,0.839791801374,0.376153508301,-0.840057681543,0.0770986510852,13.4007549035,10
51,8,Y1050443,-1.15602047906,-0.540104741064,-0.657932193796,-0.743780187584,-1.31822426233,-0.687837886,1.18933239203,0
51,8,Y1050450,0.0153623983928,0.0592837829791,-0.0742603427371,0.0434535400672,-0.361891100758,-0.602285773313,15.1100001087,10
51,8,Y9999985,-0.336052464842,1.14567548281,-0.481729370835,-0.650061886673,1.8695529429,-0.687837886,46.9350462361,59
51,9,Y1050289,1.0696069881,1.46784681448,6.62144692979,3.04712508426,1.8695529429,-0.325499526526,67.0926899392,60
51,9,Y1050290,-1.2731587668,-0.585058880367,-0.657932193796,-0.776581592903,-1.31822426233,-0.687837886,0.779071702338,0
51,9,Y1050296,0.0153623983928,-0.120532774234,-0.0852730191722,-0.406394304305,-0.361891100758,-0.0839406200963,19.7950774272,20
51,9,Y1050305,0.483915549373,-0.240410479042,-0.44869134153,-0.31736191844,0.195969910158,0.177748195403,30.3278356722,20
51,9,Y1050313,-0.336052464842,-0.367780540401,-0.151349077783,-0.322047833485,-0.282196670627,-0.0235508932321,22.0247565399,30
51,9,Y1050332,0.483915549373,1.59521687584,1.45650168174,0.469871809212,0.674136490943,1.35031538685,47.0466178499,40
