evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
89,30 to 40,0,2,13,5.28351496695,-6.37176029428,8.3732212819,-12.8429725761,0.176117165565,-0.212392009809,0.279107376063,-0.42809908587
89,40 to 50,0,5,7,7.0097280149,-3.33336062534,13.7262455193,-9.049840318,0.175243200373,-0.0833340156336,0.343156137982,-0.22624600795
89,50 to 60,0,5,9,0.84194527212,-5.59857921513,1.7195231227,-9.702564914,0.015788729292,-0.111540739685,0.034390462454,-0.19405129828
89,60 to 70,0,6,2,8.72227220283,-9.8644232842,13.0702262671,-10.2095238876,0.140214825846,-0.158304924813,0.217837104452,-0.17015873146
89,70 to 80,0,4,3,4.61215455265,-1.1834272642,8.016507469,-2.5496817548,0.0631658547313,-0.0160751485587,0.105480361434,-0.0339957567307
89,80 to 90,0,1,5,4.3545686048,-8.15561734276,4.3545686048,-12.0380645371,0.0494837341455,-0.101945216784,0.0494837341455,-0.150475806714
89,90 to 100,0,1,6,0.9960491759,-3.2734565456,0.9960491759,-8.417586015,0.0110672130656,-0.0352112599643,0.0110672130656,-0.0935287335
90,0 to 10,0,21,0,8.36967680169,,9.29098455121,0.0,inf,0.0,inf,0.0
90,10 to 20,0,27,30,3.41390178187,-1.31187410748,12.2916529074,-1.94746805947,0.341390178187,-0.131187410748,1.22916529074,-0.194746805947
90,20 to 30,0,11,25,5.02656451025,-7.5059312301,11.8649295681,-11.9474680595,0.251328225512,-0.375296561505,0.593246478405,-0.597373402974
90,30 to 40,0,2,13,4.56881860195,-6.49988627492,7.9989033266,-12.7537293446,0.152293953398,-0.216662875831,0.266630110887,-0.425124311487
90,40 to 50,0,5,7,7.43224697648,-3.2729686161,14.5861043762,-9.1694025724,0.185806174412,-0.0818242154025,0.364652609405,-0.22923506431
90,50 to 60,0,3,11,1.5165159401,-4.55423870776,2.25935839,-10.2112904582,0.0291634389658,-0.0907895542575,0.0451871678,-0.204225809164
90,60 to 70,0,6,2,9.60356499023,-10.1222287825,14.1903000301,-10.4011814241,0.15450680571,-0.162394020644,0.236505000502,-0.173353023735
90,70 to 80,0,4,3,5.33469886137,-1.533727112,9.1252375758,-1.7283395809,0.0730131610767,-0.0212034033427,0.120068915471,-0.0239436846343
90,80 to 90,0,1,5,6.3515668423,-7.88644273484,6.3515668423,-12.3869471661,0.0721768959352,-0.0985805341855,0.0721768959352,-0.154836839576
90,90 to 100,0,2,5,0.62904293175,-3.29847755818,1.2059098883,-8.1798146502,0.00697124925028,-0.035546696739,0.0133989987589,-0.0908868294467
91,0 to 10,0,21,0,8.36543351178,,9.08953430071,0.0,inf,0.0,inf,0.0
91,10 to 20,0,28,29,3.43848036769,-1.39528003554,12.8459459048,-1.92438405318,0.343848036769,-0.139528003554,1.28459459048,-0.192438405318
91,20 to 30,0,10,26,5.54447642468,-7.15551385645,12.3236133508,-11.9243840532,0.277223821234,-0.357775692823,0.61618066754,-0.596219202659
91,30 to 40,0,2,13,4.5591815663,-6.67422976266,7.7691567312,-12.6460244035,0.151972718877,-0.222474325422,0.25897189104,-0.421534146783
91,40 to 50,0,5,7,7.14475912596,-3.15106023893,14.6035724049,-8.2361815321,0.178618978149,-0.0787765059732,0.365089310123,-0.205904538303
91,50 to 60,0,5,9,1.05165374658,-5.47147214913,2.504463764,-10.2515842507,0.019694908156,-0.109181896073,0.05008927528,-0.205031685014
91,60 to 70,0,6,2,9.6091914424,-9.6056794539,14.4315818526,-9.8802849323,0.154438235332,-0.153761141583,0.234993349265,-0.155517899592
91,70 to 80,0,4,3,5.5398614468,-1.1287907117,9.2929999379,-1.4945186278,0.0758513967999,-0.0156315856448,0.122276314972,-0.0207572031639
91,80 to 90,0,1,5,5.1952473548,-8.5366920694,5.1952473548,-12.04584351,0.0590369017591,-0.106708650867,0.0590369017591,-0.150573043875
91,90 to 100,0,2,5,1.2133550015,-3.94864005548,1.343444298,-7.9274790484,0.0130152485243,-0.0425318123938,0.0139942114375,-0.0880831005378
92,0 to 10,0,21,0,8.37405112739,,8.94702644086,0.0,inf,0.0,inf,0.0
92,10 to 20,0,29,28,3.308361621,-1.46794883934,12.0652333041,-2.02156256675,0.3308361621,-0.146794883934,1.20652333041,-0.202156256675
92,20 to 30,0,11,25,5.13302126804,-7.48212902488,11.5061104656,-11.7829257118,0.256651063402,-0.374106451244,0.57530552328,-0.589146285593
92,30 to 40,0,2,13,5.20934441705,-6.3917942615,8.5109875295,-12.7296507296,0.173644813902,-0.213059808717,0.283699584317,-0.424321690987
92,40 to 50,0,5,7,7.26026874188,-3.60837656109,14.2816569367,-9.2408054557,0.181506718547,-0.0902094140271,0.357041423418,-0.231020136393
92,50 to 60,0,3,11,1.20720540383,-4.7988445067,2.271145911,-10.6131179256,0.0228341615987,-0.0956121361569,0.04542291822,-0.212262358512
92,60 to 70,0,6,2,9.5988939676,-9.63426089865,12.7789341835,-9.8687190205,0.154458059143,-0.154545500377,0.203257097295,-0.164478650342
92,70 to 80,0,4,3,4.49192953335,-1.32633286677,7.192355173,-2.1340474367,0.0617476853018,-0.0181061038662,0.0946362522763,-0.0284539658227
