evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
28.0,0.7177590842462948,540.7865350698979,-1.2142963077349567,-2.3942578543900597
29.0,0.7681073838305652,422.63122058935966,-0.6607112303502658,-1.093820727755435
30.0,0.7020863246488515,715.0848693244722,-1.0431700959426613,-3.5027291446504223
31.0,0.7257230135360666,515.9926435197857,-0.8133549456773943,-3.065517814916813
32.0,0.71757283050354,536.3335201802878,-0.7096151921755942,-1.5617258262869504
33.0,0.7307912653161726,509.81729544646345,-0.8672540778772341,-10.096588210103835
34.0,0.7214966987335306,604.3746540208014,-0.49191250643552803,-3.7658507128892857
35.0,0.7193056742215087,637.9472795115488,-0.7847334733770801,-2.2850887102916784
36.0,0.6952354019577698,657.021850153975,-0.5940907312646995,-5.4451484929955125
37.0,0.6620970191391863,838.4735595010659,-1.1900525443421992,-7.950279397300109
38.0,0.7221181623644378,581.617924373385,-1.0194897079229555,-2.6946494563540484
39.0,0.7345469974544404,463.9949429583762,-0.6140969484002,-2.090326092856254
40.0,0.7535866031727282,454.3971439213135,-0.8509655880726326,-1.8843880279359912
41.0,0.7190233496534033,629.053295874445,-0.6663910633889255,-2.188499479051057
42.0,0.7457034620394569,426.7583185454538,-0.6066593824621066,-1.132882808775792
43.0,0.6955430430590803,735.183458983548,-0.7625070540718183,-3.026278487917333
44.0,0.7118865413155533,675.4340195435551,-0.7591887684239068,-2.34730680557025
45.0,0.715545710231144,652.1949839991664,-0.7921983989212593,-3.5889507927970117
46.0,0.7411968130093843,444.61738720927167,-0.5567898068302453,-1.1997281235824304
47.0,0.7432768300283608,536.6111172194071,-0.6885931776910187,-1.8743578520881843
48.0,0.7201317962442805,530.9951352108361,-1.4744917434460736,-3.037489489364445
49.0,0.7027430306269753,722.2255320404474,-0.7382038195254361,-2.198211616383207
50.0,0.7126203567516483,630.9571781903629,-0.9558242490750221,-3.269593972058839
51.0,0.7217143680971068,584.7121015221596,-1.1816846273248278,-2.2656747042024232
52.0,0.7119299827543268,611.7975622947835,-0.7479096931737318,-4.119554435723926
53.0,0.7320030561855758,638.470833347185,-0.796324528183076,-2.799379715586601
54.0,0.740883947183876,502.0769559780699,-0.6528438618458997,-2.3238304639937373
55.0,0.7415632880896107,534.7826641113426,-0.8343633764258733,-2.458332068028999
56.0,0.7377418380119325,553.8736830401755,-0.544000982626822,-3.946863143934885
57.0,0.6980774342678628,627.5336034629779,-1.7279460678923122,-2.668368096351757
58.0,0.7554387971271438,485.9755669320684,-0.5802991801740157,-1.9483664855243024
59.0,0.6916207393333191,767.5295133842019,-0.7093030480844464,-4.76817223566635
60.0,0.7418343654600946,492.3581475322737,-0.7236503306476605,-2.777074058288082
61.0,0.7630092396083523,394.7635769518961,-0.5527650286677044,-1.6466815092048983
62.0,0.6941879786291293,656.3350518604203,-1.0425737513163176,-3.077292943417286
63.0,0.7548084179726621,435.03574188126515,-0.6618713676080488,-1.6330117863259175
64.0,0.6845671475962943,682.2641219196141,-0.4732318167421532,-2.980824525863084
65.0,0.7366440120173545,478.29683868951895,-0.5114729851544153,-1.6442409278936243
66.0,0.7086143381422907,651.1797386975336,-0.8381164491224083,-3.02024428157075
67.0,0.7417064221932955,506.295268854244,-0.46097657941608083,-2.050016537785393
68.0,0.7277914313680353,539.8067572352469,-0.7314731236957662,-2.4869187821770984
69.0,0.7384408901740109,497.9385325704174,-0.6740548641409101,-2.3241414549423123
70.0,0.7149452620024668,633.7363104337675,-1.1642632380187758,-3.1713405423272696
71.0,0.7294742134155536,501.8130142838726,-0.5700111248159025,-2.650398073100159
72.0,0.7005243529787254,641.7705901639877,-0.6859204957999884,-6.296400119817413
73.0,0.7339996196550017,478.34979500499236,-0.711848346150117,-1.629348098412165
74.0,0.7339949658643562,503.0030942517739,-0.9916122033633161,-3.043706602232892
75.0,0.7248244433020858,637.2641614075619,-0.7001281902656107,-4.626719391525212
76.0,0.7537636026310878,478.44636780874737,-0.6041010573500498,-1.26307089085381
77.0,0.7322415270943918,582.7624452148807,-0.7147110814085893,-2.272342114333229
78.0,0.7332698058563968,514.9277407767712,-0.8000138867899809,-2.456477443803829
79.0,0.7409226450534414,518.8406459333697,-0.7321799644640841,-4.1425869728040965
80.0,0.7507438727558062,484.4637143077905,-1.27050249177331,-1.3041743507911894
81.0,0.7472041990070694,590.9601517104761,-0.5752607669430361,-3.872015161610288
82.0,0.7466280738990498,492.2185034135651,-0.749353371532461,-1.8837988045853067
83.0,0.744281028203192,441.86390359034147,-0.7127426112841448,-2.067062713975204
84.0,0.7252543987459009,606.2871379673788,-0.6212055796352998,-2.645912477838185
85.0,0.6741150722512161,791.3625689952554,-1.3969479720148033,-4.808314597096
86.0,0.7275645364709422,637.3773242565447,-0.6599676266895625,-4.099643817760187
87.0,0.7336649085632126,612.4414568268052,-0.6994262917281452,-2.315314261987973
88.0,0.7542075954945588,418.8000411207926,-0.8334924110584927,-1.2538485731959386
89.0,0.7050998001695317,671.5709465561566,-0.9812107029120641,-2.548412676194083
90.0,0.7415140287965647,514.7422087250471,-0.8241653595290732,-2.088640137062708
91.0,0.74372770042794,440.5229128182788,-0.7621792953948765,-1.4851767577617017
92.0,0.7516821071415257,480.97847537877385,-0.48687129989600086,-1.7169713746402582
93.0,0.7109849612065532,703.1926993802666,-0.863788187056372,-1.9024171973550057
94.0,0.7108146792481269,585.0129666134528,-0.563634922644626,-2.117976117759111
95.0,0.7603810677933531,509.54068401812134,-0.7834536432371697,-2.5863635894976245
96.0,0.7444717228738347,497.267040203493,-0.7612884259709847,-2.6805890738582714
97.0,0.7729096334921608,366.60661445255766,-0.9715413681969303,-0.8779098122782866
98.0,0.7551005805013027,425.74902011933386,-0.8171115287342845,-1.1080608248875605
99.0,0.7123659371096817,581.3500450523885,-1.0344065105630917,-3.3280997716100935
100.0,0.7235498648709058,563.8551289940773,-0.5909583575570372,-1.9973939169419825
