evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
26.0,0.7125942375499981,593.8425413012912,-0.5101367700298123,-4.894224535006988
27.0,0.6952399415879639,700.0627352696563,-0.4031743351155841,-3.5303765442553505
28.0,0.7208932940037907,530.999539362262,-0.8152046146735362,-2.783074911409238
29.0,0.7545640707447643,475.35882166295255,-0.46512249620196666,-1.730973343188672
30.0,0.7795813538453407,471.6095656624533,-0.48076037403794913,-3.1540592442693893
31.0,0.6935103062218213,673.5482090367966,-0.6373830690273964,-2.7139964287232323
32.0,0.7105737433822871,582.2957988862605,-0.7374842534816684,-3.8530385998233903
33.0,0.7230204418151442,576.6922450245353,-0.8095633877147621,-4.575080664838383
34.0,0.677761767086818,731.0024853930327,-0.8198033415417921,-3.079510165233624
35.0,0.7398503539142015,508.4581869850666,-0.8487131416177907,-2.40668139274882
36.0,0.7035962091721978,616.203548685404,-0.4821277062933871,-3.4504761873273524
37.0,0.710021095470381,622.4247866248768,-0.5072732031438052,-3.6737632576155526
38.0,0.7117244373575791,572.5498381052571,-0.4660086656508353,-2.5174247220964587
39.0,0.713084660186267,582.3555051628974,-0.6688326157125899,-3.3647968693954224
40.0,0.6734946128156258,692.7789155446893,-0.5453872045108663,-3.146386978584621
41.0,0.7321693956077628,483.7702252459683,-0.3938837471358852,-1.465407673504656
42.0,0.7386016112871215,504.8763300291376,-0.5635468184873433,-1.6698359140383012
43.0,0.7521938921810378,430.83126434479186,-0.35486232008421426,-1.8623290093143612
44.0,0.7207265653716569,548.3277644519476,-0.40850777945726124,-3.77830266367208
45.0,0.7418276540608639,526.1812987809747,-0.4250480961489053,-1.909584875018225
46.0,0.7168444452045812,571.8134612200262,-0.5193126252986818,-2.3815421572612014
47.0,0.6824437784824686,700.4574814863247,-0.5347367084711154,-4.143826447789973
48.0,0.6931550635540956,663.4977669905478,-0.8316260123674226,-3.774964204545312
49.0,0.7230943881018433,553.2343430725288,-0.4963199292126981,-3.5980438980678615
50.0,0.7352534387910361,507.69410096553725,-0.460585398813112,-2.0900759768036985
51.0,0.698962790845721,593.7724733613901,-0.813015446687273,-5.8005895192963575
52.0,0.7248817632628819,625.8663500293962,-0.47103296960386765,-3.9292078632956646
53.0,0.758627124157948,458.8301127233128,-0.7094018522296227,-3.877595932756505
54.0,0.6971534544134672,604.6761251299107,-0.7006085204693361,-3.4778493729439015
55.0,0.6787254620824152,679.5514528300566,-0.6655008721245281,-3.383317487894086
56.0,0.7313109758231977,574.3967693653818,-0.6834750837583068,-1.7180104629870527
57.0,0.7090341589028919,626.1545999061724,-0.4981974504836206,-1.8254551315689558
58.0,0.7231336353090223,543.666879878276,-0.7254453169264472,-3.2012167801821945
59.0,0.7758470948666274,376.6786993652097,-0.5483417886109315,-6.667736049963307
60.0,0.6815343380734078,704.8017209973821,-0.6395919028914706,-4.11056326381086
61.0,0.7289655302022029,533.2779839636786,-0.4128375706918755,-2.124994504363351
62.0,0.6272457123033522,883.0730441094404,-0.4335629507854025,-5.979328458379877
63.0,0.6897495134617393,644.4868202340493,-0.8842444888538399,-2.7999796205071226
64.0,0.7175884643582242,598.7529744910197,-0.743628914130142,-3.7949971304172356
65.0,0.7305828387354293,523.5075774482013,-0.6284571199370499,-2.3363661544073855
66.0,0.7628560167863501,399.86650413328465,-0.35682756910345004,-0.7860840116721055
67.0,0.7098934178331888,596.4175141251137,-0.5917702961308959,-4.26038240306593
68.0,0.7352831372658246,512.2781394098276,-0.40237926108339767,-1.4700319327040474
69.0,0.6690912593462588,744.7146964380117,-0.5919192588992079,-6.4710165585876975
70.0,0.7598655934299974,476.78940217749107,-0.8776643560987555,-1.641253048724608
71.0,0.6661213419643661,802.8903415136455,-0.9703199470202579,-4.070951787023047
72.0,0.7130646694668903,619.0174318908738,-0.49249877519055507,-4.227258860747003
73.0,0.6946332403879706,728.1470831942003,-0.5934469938987763,-2.986074377934785
74.0,0.6881735171156433,700.3823138817255,-0.5390877988153171,-10.393314191625405
75.0,0.758026266728692,415.2073150611035,-0.6066971875248293,-2.8750454874449294
76.0,0.6815895264075207,739.7746870296468,-0.754974900556835,-5.781965049360779
77.0,0.7322990405504479,587.7921684925773,-0.5980014029965554,-4.128008044943845
78.0,0.6607137233520245,745.3098316990879,-0.6424620887061021,-3.845696648890228
79.0,0.7128033939193757,610.7803020677793,-0.7539345354791125,-3.174789171146265
80.0,0.7385558598094699,569.7426322113529,-0.5255337869429441,-1.3166869160066408
81.0,0.7112164438879829,543.6122390200239,-0.49794748694854263,-4.213560955437909
82.0,0.7140140079638992,549.5437195900896,-0.4094322813839256,-3.7595337438550223
83.0,0.7326157615826873,537.1312004121041,-0.7131909256271493,-2.8208089779846963
84.0,0.7162502945511875,572.7777680273756,-0.44629022764060117,-2.3513504965817518
85.0,0.6913675009331841,678.9165170543872,-0.6173973386871087,-4.226334518899895
86.0,0.7109359153527588,602.6247922461723,-0.6206023793075249,-1.8960613016403147
87.0,0.7086992197149692,582.4865067024718,-0.5981627209834727,-11.914917220626288
88.0,0.7015621382687731,685.5159100712325,-0.5482346120969332,-4.7677995324494775
89.0,0.7310010996217687,506.76422448259973,-0.5304665032610594,-2.551844698195585
90.0,0.7522287195240387,437.62243676019267,-0.3939678759988059,-1.1573354879828774
91.0,0.6874039623081869,747.3748925509886,-0.627442666401637,-3.91183479369072
92.0,0.7223129537615152,511.33457737041863,-0.41043295679382635,-1.7778049353953471
93.0,0.703086239501512,599.2335966257679,-0.815342089757045,-3.944540580919155
94.0,0.7385278056808028,558.2930088177752,-0.5060066452614688,-2.8357376582645673
95.0,0.7162596820736576,603.3332801314524,-0.5556035652639808,-3.2337839806374786
96.0,0.7288248438720227,546.7726841600636,-0.5708242728894202,-3.5404641440623315
97.0,0.661891209351748,849.7601104931125,-0.792685116294517,-4.282248507812507
98.0,0.67819296222566,727.5360418857797,-0.6337249444594718,-3.557764633014539
99.0,0.7115123798202457,534.0686795545552,-1.039183102029221,-2.5551670092288274
100.0,0.7065416134728579,595.8561963939167,-0.6470075406261129,-2.264074369033982
