evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
43.0,0.9942864737555377,0.2325338379534626,0.9993927689443958,0.9981685710025161
44.0,0.9939552543776686,0.2720325823210203,0.9993877847828954,0.9985828563385896
45.0,0.9936684432311148,0.2990215544377653,0.999386716040988,0.9969608445502001
46.0,0.9942562071482406,0.24885467493719532,0.9993892635579528,0.9986474635959984
47.0,0.9938766005164237,0.2613811200802654,0.9993889977261334,0.9988016784278289
48.0,0.9937949457917492,0.27223374584565285,0.9993880895189768,0.9976743527009553
49.0,0.9939270013302508,0.27328599510837404,0.9993868812624447,0.9986098202804261
50.0,0.9942726827983496,0.2405093600751484,0.9993899642384927,0.9986272213721227
51.0,0.9943644195536308,0.2256313549527638,0.999392147819934,0.9988461956099572
52.0,0.9940026037000026,0.2728934586091855,0.9993871844400403,0.9971324688922589
53.0,0.9939013363523849,0.2740655319495492,0.9993887158053573,0.9981442925664344
54.0,0.9942447068753408,0.233900821821436,0.9993920731586489,0.9986609653512339
55.0,0.9940189942938342,0.261500716422644,0.9993896679064745,0.998333353713354
56.0,0.9937658931850081,0.27642316376397297,0.9993871047705671,0.9981197516820677
57.0,0.9940448648752878,0.26295737616332526,0.9993886804084017,0.998687832236264
58.0,0.9939820755211898,0.2621835444326806,0.9993889644295082,0.997712489099766
59.0,0.9937778530678072,0.2764245137187316,0.9993877463535042,0.9979644057094873
60.0,0.9939538086456123,0.25847247876743795,0.9993881764672439,0.9979806772303913
61.0,0.9940449142666956,0.25613853913718765,0.9993893502282912,0.9984794257549476
62.0,0.9940274863787163,0.2429465943902961,0.99938967291719,0.9980301708248153
63.0,0.9941297005209062,0.2491387026399488,0.9993901047204323,0.9987816359301815
64.0,0.9943007285836757,0.23295448603543079,0.999391237620211,0.9988431175578011
65.0,0.9940679185210692,0.25711476350211465,0.9993896180086599,0.9983894107809649
66.0,0.9939107474255735,0.27485155911718934,0.9993874740521284,0.9925948900545014
67.0,0.9940833727570174,0.26190378687045424,0.9993892947374476,0.998775242218129
68.0,0.9943337496084608,0.24526912222733355,0.9993908224799648,0.9984947541691824
69.0,0.9940620329200393,0.247833378865915,0.9993900858741511,0.9986005028661966
70.0,0.9942625479773399,0.23081181515528196,0.9993908843101996,0.9987498465188352
71.0,0.9938599479543881,0.2586772755899489,0.9993899627389042,0.9986719717308313
72.0,0.9937403753391694,0.29240162011259235,0.9993864088042876,0.9985863581109016
73.0,0.9940997553530527,0.2393583853063695,0.9993911599577657,0.9971147949895445
74.0,0.9938263578097264,0.26290373472370043,0.9993872916790872,0.9988050246260622
75.0,0.9940922864013023,0.2578573314404295,0.9993884928363915,0.9986034855094656
76.0,0.9942569274931149,0.2360926988789785,0.9993908560466436,0.9989416986674255
77.0,0.9940832354410404,0.25680832370088313,0.999389695494922,0.998265816440691
78.0,0.993967955129676,0.29863132637114886,0.9993848425149043,0.9983530946147317
79.0,0.9942389989192456,0.23480286691949742,0.9993926250716829,0.998379647823311
80.0,0.994177725415072,0.24429871408035161,0.9993897951020736,0.9986066065202536
81.0,0.9939434795474004,0.2711897619012253,0.999388093013455,0.9981326675667626
82.0,0.9941862109972475,0.24158305117452136,0.9993903141798484,0.9987346214037526
83.0,0.9940591607248447,0.2454780007542788,0.999390001673428,0.9986203803019601
84.0,0.9940078712971836,0.2658024529518826,0.9993877283244157,0.9975853651097047
85.0,0.9941735199496652,0.24366808550944855,0.9993904430946057,0.9987554908798675
86.0,0.9944359861575002,0.22212351983339218,0.9993917716388919,0.9990308926661273
87.0,0.994257626921268,0.22779773357748556,0.9993925551382267,0.9988472538080237
88.0,0.9940570795611323,0.2449276406013211,0.9993907015409527,0.9984760200584958
89.0,0.9941259801296056,0.25418992228514736,0.9993900447991132,0.998644215589408
90.0,0.9938584693109164,0.27667682071721095,0.9993874847329369,0.998003001242877
91.0,0.9939871619556092,0.2667846386565984,0.9993881594218816,0.99683819443778
92.0,0.9939841019913176,0.2513603367358936,0.9993903593329453,0.9981227205489439
93.0,0.9940290579678752,0.263444566949296,0.9993881671318103,0.9989407089399236
94.0,0.9938177335669804,0.2730757103806828,0.9993873532045383,0.9976826154375518
95.0,0.9937915187194758,0.28068593930511543,0.999388806234505,0.9966831139397667
96.0,0.993897031615842,0.2681221043831472,0.999387899452128,0.9987130381182145
97.0,0.9943546249777034,0.23346119225822837,0.9993921178284693,0.9987893894200758
98.0,0.9941827115665973,0.25544965497091665,0.9993893760177335,0.9986213624139637
99.0,0.9941265881697203,0.24901461164378816,0.9993897723436973,0.9986470886893702
100.0,0.9940125546668245,0.25790894886160276,0.9993890758813586,0.9986554553245146
