username,week,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean
104602513,12,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944444444,9.666666667000001
104602513,14,3.0,3.0,382.3333333,1147.0,1.0,83.0,83.0,1.0,259.0,259.0,0.0,0.0,0.0,14.0,12.0,2.0,0.857142857,0.14285714300000002,2.8002886780000003,1.0,6.0,0.428571429,11.0,0.7857142859999999,11.0,0.7857142859999999,15.0,1.071428571,33.0,2.357142857,0.0,0.0,5.0,0.35714285700000004,0.0,0.0,15.0,1.071428571,38.0,2.714285714,53.0,3.785714286,41.0,2.928571429,11.0,0.7857142859999999,101.0,7.214285714,206.0,14.71428571,7.0,3.0,2.0,4.0,10.0,9.0
104602513,15,3.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
104602513,16,2.0,2.0,148.0,296.0,1.0,20.0,20.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,12.70497699,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,8.0,2.0,1.0,2.0,9.944444444,9.666666667000001
104602513,17,3.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944444444,10.0
104602514,1,2.0,2.0,251.5,503.0,1.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,9.633333333,8.333333332999999
104602514,2,3.0,3.0,6.333333333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.333333332999999
104602514,3,5.0,5.0,448.2,2241.0,5.0,26.6,133.0,5.0,46.2,231.0,0.0,0.0,0.0,29.0,27.0,2.0,0.931034483,0.068965517,22.51885621,3.0,15.0,0.517241379,26.0,0.896551724,27.0,0.931034483,10.0,0.344827586,38.0,1.310344828,4.0,0.137931034,10.0,0.344827586,2.0,0.068965517,14.0,0.482758621,50.0,1.724137931,64.0,2.206896552,113.0,3.8965517239999996,29.0,1.0,190.0,6.551724137999999,396.0,13.65517241,6.0,3.0,1.0,3.0,9.0,10.0
104602514,4,5.0,5.0,171.2,856.0,1.0,13.0,13.0,1.0,106.0,106.0,0.0,0.0,0.0,6.0,5.0,1.0,0.833333333,0.166666667,2.084773756,5.0,4.0,0.666666667,6.0,1.0,5.0,0.833333333,4.0,0.666666667,24.0,4.0,1.0,0.166666667,7.0,1.166666667,0.0,0.0,5.0,0.833333333,31.0,5.166666667,36.0,6.0,63.0,10.5,5.0,0.833333333,96.0,16.0,200.0,33.33333333,11.0,4.0,3.0,7.0,10.0,10.0
104602514,5,4.0,4.0,202.75,811.0,1.0,25.0,25.0,3.0,37.33333333,112.0,0.0,0.0,0.0,7.0,7.0,0.0,1.0,0.0,18.09878137,3.0,6.0,0.857142857,6.0,0.857142857,6.0,0.857142857,8.0,1.142857143,25.0,3.571428571,3.0,0.428571429,10.0,1.428571429,1.0,0.14285714300000002,11.0,1.571428571,36.0,5.1428571430000005,47.0,6.714285714,56.0,8.0,6.0,0.857142857,96.0,13.71428571,205.0,29.28571429,7.0,3.0,3.0,4.0,9.633333333,10.0
104602514,6,3.0,3.0,215.66666669999998,647.0,2.0,11.5,23.0,2.0,34.0,68.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,1.394863959,5.0,7.0,0.875,3.0,0.375,8.0,1.0,7.0,0.875,9.0,1.125,0.0,0.0,1.0,0.125,3.0,0.375,7.0,0.875,13.0,1.625,20.0,2.5,29.0,3.625,11.0,1.375,56.0,7.0,116.0,14.5,4.0,2.0,1.0,2.0,9.633333333,8.333333332999999
104602514,7,3.0,3.0,30.33333333,91.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.6862632930000006,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,5.0,1.0,1.0,2.0,9.0,8.333333332999999
104602514,8,2.0,2.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,2.0,9.2,10.0
104602514,9,1.0,1.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0
104602514,10,1.0,1.0,61.0,61.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,12.970447300000002,6.0,1.0,0.5,1.0,0.5,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,2.0,1.0,0.5,2.0,1.0,7.0,3.5,14.0,7.0,1.0,1.0,1.0,1.0,9.633333333,8.333333332999999
104602514,11,2.0,2.0,6.5,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,9.633333333,10.0
104602514,12,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.633333333,8.333333332999999
104602514,14,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,10.0
104602514,15,4.0,4.0,1.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,3.0,10.0,5.0
104602514,17,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.633333333,3.0
104602515,1,3.0,3.0,79.66666667,239.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,7.422222222,6.666666667
104602515,2,2.0,2.0,246.0,492.0,1.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.666666667
104602515,3,3.0,3.0,384.6666667,1154.0,1.0,90.0,90.0,1.0,53.0,53.0,0.0,0.0,0.0,5.0,1.0,4.0,0.2,0.8,4.54962826,7.0,4.0,0.8,4.0,0.8,0.0,0.0,11.0,2.2,7.0,1.4,3.0,0.6,1.0,0.2,0.0,0.0,14.0,2.8,8.0,1.6,22.0,4.4,22.0,4.4,0.0,0.0,43.0,8.6,87.0,17.4,11.0,3.0,1.0,3.0,10.0,7.0
104602515,4,4.0,4.0,166.5,666.0,2.0,31.0,62.0,3.0,15.0,45.0,0.0,0.0,0.0,8.0,4.0,4.0,0.5,0.5,14.71809595,1.0,5.0,0.625,3.0,0.375,3.0,0.375,10.0,1.25,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.25,4.0,0.5,14.0,1.75,8.0,1.0,3.0,0.375,29.0,3.625,54.0,6.75,18.0,5.0,3.0,6.0,10.0,10.0
104602515,5,3.0,3.0,188.0,564.0,1.0,22.0,22.0,2.0,49.0,98.0,0.0,0.0,0.0,8.0,3.0,5.0,0.375,0.625,16.94729792,3.0,4.0,0.5,7.0,0.875,3.0,0.375,3.0,0.375,12.0,1.5,3.0,0.375,3.0,0.375,0.0,0.0,6.0,0.75,15.0,1.875,21.0,2.625,64.0,8.0,3.0,0.375,85.0,10.625,173.0,21.625,0.0,0.0,0.0,0.0,7.422222222,10.0
104602515,6,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422222222,6.666666667
104602515,7,2.0,2.0,70.0,140.0,0.0,0.0,0.0,2.0,9.0,18.0,0.0,0.0,0.0,4.0,3.0,1.0,0.75,0.25,11.87577588,1.0,2.0,0.5,3.0,0.75,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.0,2.0,0.5,2.0,0.5,4.0,1.0,9.0,2.25,2.0,0.5,14.0,3.5,29.0,7.25,0.0,0.0,0.0,0.0,10.0,6.666666667
104602515,8,2.0,2.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,1.0,2.0,7.8,10.0
104602515,11,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422222222,10.0
104602515,14,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0
104602516,1,1.0,1.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,9.833333332999999,9.0
104602516,2,4.0,4.0,212.5,850.0,1.0,86.0,86.0,2.0,27.0,54.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,15.46596133,3.0,4.0,0.666666667,6.0,1.0,0.0,0.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,0.0,0.0,42.0,7.0,11.0,1.8333333330000001,0.0,0.0,53.0,8.833333332999999,106.0,17.66666667,0.0,0.0,0.0,0.0,10.0,9.0
104602516,3,6.0,6.0,161.0,966.0,2.0,40.0,80.0,3.0,13.66666667,41.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,1.0,13.44494513,2.0,4.0,0.4,10.0,1.0,0.0,0.0,11.0,1.1,4.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.1,4.0,0.4,15.0,1.5,18.0,1.8,0.0,0.0,34.0,3.4,67.0,6.7,9.0,1.0,2.0,2.0,10.0,7.0
104602516,4,7.0,7.0,176.5714286,1236.0,4.0,16.5,66.0,3.0,33.0,99.0,0.0,0.0,0.0,9.0,5.0,4.0,0.5555555560000001,0.444444444,14.951020199999999,1.0,8.0,0.8888888890000001,9.0,1.0,0.0,0.0,29.0,3.222222222,24.0,2.666666667,4.0,0.444444444,7.0,0.7777777779999999,0.0,0.0,33.0,3.666666667,31.0,3.4444444439999997,64.0,7.1111111110000005,38.0,4.222222222,0.0,0.0,92.0,10.22222222,194.0,21.55555556,33.0,8.0,4.0,8.0,10.0,10.0
104602516,5,3.0,3.0,88.0,264.0,1.0,2.0,2.0,3.0,4.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,0.5,7.884462009,3.0,0.0,0.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,8.0,4.0,1.0,0.5,9.0,4.5,20.0,10.0,1.0,1.0,1.0,1.0,9.833333332999999,10.0
104602516,6,4.0,4.0,69.25,277.0,0.0,0.0,0.0,2.0,49.5,99.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.197473199999997,5.0,1.0,1.0,1.0,1.0,0.0,0.0,48.0,48.0,33.0,33.0,0.0,0.0,2.0,2.0,0.0,0.0,48.0,48.0,35.0,35.0,83.0,83.0,14.0,14.0,0.0,0.0,96.0,96.0,193.0,193.0,4.0,1.0,1.0,1.0,9.833333332999999,9.0
104602516,7,3.0,3.0,98.0,294.0,0.0,0.0,0.0,1.0,41.0,41.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,4.671218445,7.0,2.0,0.666666667,3.0,1.0,1.0,0.333333333,23.0,7.666666667,9.0,3.0,1.0,0.333333333,1.0,0.333333333,0.0,0.0,24.0,8.0,10.0,3.333333333,34.0,11.33333333,6.0,2.0,1.0,0.333333333,39.0,13.0,80.0,26.66666667,1.0,1.0,1.0,1.0,9.6,9.0
104602516,8,1.0,1.0,173.0,173.0,0.0,0.0,0.0,1.0,47.0,47.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,12.20082828,2.0,2.0,1.0,2.0,1.0,1.0,0.5,18.0,9.0,12.0,6.0,1.0,0.5,0.0,0.0,2.0,1.0,19.0,9.5,14.0,7.0,33.0,16.5,10.0,5.0,2.0,1.0,42.0,21.0,87.0,43.5,8.0,2.0,1.0,2.0,9.5,10.0
104602516,9,2.0,2.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,3.0,10.0,10.0
104602516,10,2.0,2.0,64.5,129.0,1.0,5.0,5.0,2.0,14.0,28.0,0.0,0.0,0.0,3.0,1.0,2.0,0.333333333,0.666666667,15.44505703,5.0,3.0,1.0,2.0,0.666666667,0.0,0.0,18.0,6.0,4.0,1.333333333,1.0,0.333333333,0.0,0.0,0.0,0.0,19.0,6.333333333,4.0,1.333333333,23.0,7.666666667,2.0,0.666666667,0.0,0.0,26.0,8.666666667000001,51.0,17.0,0.0,0.0,0.0,0.0,9.833333332999999,9.0
104602516,11,6.0,6.0,45.83333333,275.0,0.0,0.0,0.0,3.0,55.66666667,167.0,0.0,0.0,0.0,3.0,2.0,1.0,0.666666667,0.333333333,16.92427107,1.0,3.0,1.0,2.0,0.666666667,2.0,0.666666667,7.0,2.333333333,15.0,5.0,0.0,0.0,1.0,0.333333333,0.0,0.0,7.0,2.333333333,16.0,5.333333333,23.0,7.666666667,4.0,1.333333333,2.0,0.666666667,28.0,9.333333332999999,57.0,19.0,1.0,1.0,1.0,1.0,9.833333332999999,10.0
104602516,12,2.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,9.833333332999999,9.0
104602516,13,4.0,4.0,133.75,535.0,0.0,0.0,0.0,2.0,188.5,377.0,0.0,0.0,0.0,4.0,3.0,1.0,0.75,0.25,6.973971424,6.0,4.0,1.0,3.0,0.75,1.0,0.25,5.0,1.25,11.0,2.75,1.0,0.25,2.0,0.5,0.0,0.0,6.0,1.5,13.0,3.25,19.0,4.75,10.0,2.5,1.0,0.25,28.0,7.0,58.0,14.5,0.0,0.0,0.0,0.0,9.9,9.0
104602516,14,2.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,9.0
104602516,15,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,3.0,10.0,5.0
104602516,16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,2.0,9.833333332999999,9.0
104602517,2,2.0,2.0,234.0,468.0,1.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,8.722222222000001
104602517,3,2.0,2.0,336.0,672.0,2.0,44.0,88.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,10.0
104602517,4,3.0,3.0,165.33333330000002,496.0,2.0,16.0,32.0,2.0,7.5,15.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,10.10097807,1.0,1.0,0.5,2.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,1.0,0.5,2.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,9.5,10.0
104602517,5,2.0,2.0,58.5,117.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,5.673395004,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,9.366666667,7.5
104602517,7,1.0,1.0,38.0,38.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.2180938,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,8.8,8.722222222000001
104602517,8,1.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,10.0
104602517,11,4.0,4.0,114.75,459.0,0.0,0.0,0.0,1.0,128.0,128.0,0.0,0.0,0.0,11.0,11.0,0.0,1.0,0.0,12.08741902,1.0,5.0,0.454545455,9.0,0.818181818,11.0,1.0,13.0,1.181818182,11.0,1.0,3.0,0.272727273,6.0,0.545454545,2.0,0.181818182,16.0,1.454545455,19.0,1.727272727,35.0,3.1818181819999998,73.0,6.6363636360000005,12.0,1.0909090909999999,109.0,9.909090909,229.0,20.81818182,0.0,0.0,0.0,0.0,9.366666667,10.0
104602517,14,1.0,1.0,25.0,25.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,7.164090672,1.0,0.0,0.0,1.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.0,3.0,1.5,6.0,3.0,0.0,0.0,0.0,0.0,9.5,9.0
104602517,16,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.366666667,8.722222222000001
104602519,1,1.0,1.0,219.0,219.0,1.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,9.822222222,9.555555556
