features_begin_index,features_mid_index,tn,fp,fn,tp,acc
8,30,131,1,27,1,0.825
8,31,131,1,27,1,0.825
8,32,130,2,25,3,0.83125
8,33,131,1,24,4,0.84375
8,34,131,1,24,4,0.84375
8,35,131,1,23,5,0.85
8,36,131,1,24,4,0.84375
8,37,132,0,24,4,0.85
8,38,132,0,24,4,0.85
8,39,132,0,24,4,0.85
8,40,131,1,24,4,0.84375
8,41,131,1,24,4,0.84375
8,42,132,0,23,5,0.85625
8,43,132,0,23,5,0.85625
8,44,132,0,23,5,0.85625
8,45,132,0,23,5,0.85625
8,46,132,0,23,5,0.85625
8,47,132,0,23,5,0.85625
8,48,131,1,24,4,0.84375
8,49,131,1,22,6,0.85625
8,50,131,1,22,6,0.85625
8,51,131,1,21,7,0.8625
8,52,131,1,21,7,0.8625
8,53,132,0,18,10,0.8875
9,9,128,4,21,7,0.84375
9,10,128,4,21,7,0.84375
9,11,127,5,24,4,0.81875
9,12,128,4,24,4,0.825
9,13,128,4,22,6,0.8375
9,14,126,6,21,7,0.83125
9,15,127,5,20,8,0.84375
9,16,127,5,21,7,0.8375
9,17,129,3,22,6,0.84375
9,18,130,2,21,7,0.85625
9,19,131,1,22,6,0.85625
9,20,130,2,21,7,0.85625
9,21,130,2,21,7,0.85625
9,22,130,2,20,8,0.8625
9,23,130,2,21,7,0.85625
9,24,130,2,22,6,0.85
9,25,131,1,22,6,0.85625
9,26,131,1,21,7,0.8625
9,27,131,1,20,8,0.86875
9,28,131,1,26,2,0.83125
9,29,131,1,27,1,0.825
9,30,131,1,26,2,0.83125
9,31,132,0,25,3,0.84375
9,32,130,2,25,3,0.83125
9,33,131,1,23,5,0.85
9,34,131,1,23,5,0.85
9,35,131,1,23,5,0.85
9,36,131,1,24,4,0.84375
9,37,132,0,24,4,0.85
9,38,132,0,24,4,0.85
9,39,132,0,24,4,0.85
9,40,131,1,24,4,0.84375
9,41,131,1,24,4,0.84375
9,42,132,0,23,5,0.85625
9,43,132,0,23,5,0.85625
9,44,132,0,23,5,0.85625
9,45,132,0,23,5,0.85625
9,46,132,0,23,5,0.85625
9,47,132,0,23,5,0.85625
9,48,131,1,23,5,0.85
9,49,131,1,22,6,0.85625
9,50,131,1,22,6,0.85625
9,51,131,1,21,7,0.8625
9,52,130,2,21,7,0.85625
9,53,131,1,18,10,0.88125
10,10,129,3,26,2,0.81875
10,11,132,0,22,6,0.8625
10,12,124,8,17,11,0.84375
10,13,126,6,17,11,0.85625
10,14,126,6,15,13,0.86875
10,15,126,6,16,12,0.8625
10,16,127,5,18,10,0.85625
10,17,127,5,19,9,0.85
10,18,128,4,20,8,0.85
10,19,129,3,20,8,0.85625
10,20,129,3,20,8,0.85625
10,21,129,3,20,8,0.85625
