evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
37,50 to 60,0,11,2,14.2864438236,-10.6362399212,30.5488789509,-20.5722124002,0.262285856223,-0.207990180269,0.598293751486,-0.404248622523
37,60 to 70,0,3,8,9.07473147713,-4.06801221624,11.4021630788,-9.0921690415,0.146308127458,-0.0614418363258,0.186317506284,-0.135441219149
37,70 to 80,0,3,9,2.7907493725,-4.69310598627,5.7936120015,-9.2429539016,0.0373602056551,-0.0624213585563,0.0755557120696,-0.123905243428
37,80 to 90,0,0,10,,-12.1543875068,0.0,-26.3581361833,0.0,-0.147259190538,0.0,-0.326983453459
37,90 to 100,0,0,3,,-15.8188470703,0.0,-17.1542071121,0.0,-0.166877676677,0.0,-0.179625205362
38,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
38,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
38,20 to 30,0,1,0,36.2016632441,,36.2016632441,0.0,1.40807713902,0.0,1.40807713902,0.0
38,30 to 40,0,1,0,23.6983603923,,23.6983603923,0.0,0.594390779842,0.0,0.594390779842,0.0
38,40 to 50,0,3,0,7.165839644,,10.7926057997,0.0,0.148846582237,0.0,0.223727317573,0.0
38,50 to 60,0,10,3,16.0629596264,-6.89913565977,30.9646196816,-18.1436331347,0.294142086479,-0.134178485719,0.606435951461,-0.356526491152
38,60 to 70,0,4,7,6.30884188722,-5.08368393881,13.1621214465,-8.4052515637,0.102207786956,-0.0768583895909,0.213636121514,-0.125208573867
38,70 to 80,0,5,7,2.4022477021,-5.24037212097,4.9377771846,-10.9503636333,0.0328794508556,-0.0697496514706,0.0704390468559,-0.153173361775
38,80 to 90,0,1,9,0.2255892602,-12.8221504881,0.2255892602,-26.5672566571,0.00280304746769,-0.155393013399,0.00280304746769,-0.329577678416
38,90 to 100,0,0,3,,-17.0984115767,0.0,-18.9417254982,0.0,-0.180542782954,0.0,-0.199449568266
39,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
39,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
39,20 to 30,0,1,0,35.5331688324,,35.5331688324,0.0,1.38207580056,0.0,1.38207580056,0.0
39,30 to 40,0,1,0,23.6447608662,,23.6447608662,0.0,0.593046422528,0.0,0.593046422528,0.0
39,40 to 50,0,3,0,7.28861068133,,10.030850138,0.0,0.151629568553,0.0,0.207936362728,0.0
39,50 to 60,0,11,2,14.2770820005,-13.1022630565,30.6476358829,-25.4630401794,0.261928999647,-0.256388387139,0.600227886465,-0.500354493602
39,60 to 70,0,5,6,6.05053583174,-4.18080355598,11.457914018,-9.1404374704,0.0969569058753,-0.0633023128911,0.185974906963,-0.13616024833
39,70 to 80,0,5,7,0.82641759164,-5.54402395417,3.4196163458,-9.1239450166,0.0108988183407,-0.0736770372126,0.0445959356521,-0.118259534781
39,80 to 90,0,1,9,0.1304554914,-14.1524262006,0.1304554914,-30.6810892629,0.00162096783549,-0.171647097198,0.00162096783549,-0.380611453454
39,90 to 100,0,0,3,,-16.4389673043,0.0,-17.6900111759,0.0,-0.173543350251,0.0,-0.186269465893
40,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
40,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
40,20 to 30,0,1,0,32.6004133681,,32.6004133681,0.0,1.2680051874,0.0,1.2680051874,0.0
40,30 to 40,0,1,0,24.1427536562,,24.1427536562,0.0,0.605536836122,0.0,0.605536836122,0.0
40,40 to 50,0,3,0,5.65827800473,,9.2301394654,0.0,0.117635670656,0.0,0.191337882782,0.0
40,50 to 60,0,12,1,13.4638655843,-20.6058211211,32.1219288489,-20.6058211211,0.247176593224,-0.404909041484,0.629101622579,-0.404909041484
40,60 to 70,0,4,7,6.6503611969,-3.72302724781,11.1223079438,-10.196285446,0.107425450978,-0.0557645829542,0.180527640704,-0.151888655534
40,70 to 80,0,4,8,2.01308649797,-4.75362813625,4.9245525658,-8.9845178331,0.0266689973627,-0.0631653267947,0.0642221252713,-0.120803052623
40,80 to 90,0,1,9,0.9880660277,-12.2606036948,0.9880660277,-22.8993448887,0.012277162372,-0.148694993009,0.012277162372,-0.28407573364
40,90 to 100,0,0,3,,-17.0905476574,0.0,-17.5637503691,0.0,-0.180470978793,0.0,-0.187466649259
