evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
24,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
24,20 to 30,0,2,0,22.908891825,,23.1505126806,0.0,0.893514907716,0.0,0.905377891302,0.0
24,30 to 40,0,1,0,16.7308287566,,16.7308287566,0.0,0.419634531141,0.0,0.419634531141,0.0
24,40 to 50,0,4,0,2.44614838698,,4.3017768301,0.0,0.051331288479,0.0,0.091235987913,0.0
24,50 to 60,0,4,10,1.60905098743,-10.33535733,3.2356494264,-28.0434132616,0.0302467192053,-0.189158688185,0.0633695539835,-0.520347516891
24,60 to 70,0,12,0,8.30102689056,,15.6496671698,0.0,0.131057758043,0.0,0.257226613573,0.0
24,70 to 80,0,8,4,3.24718403712,-2.21402970175,9.314193339,-4.96883527,0.0440111297428,-0.0309363286792,0.131241275736,-0.0695039204084
24,80 to 90,0,1,9,0.3917485312,-7.43221258549,0.3917485312,-14.9700061494,0.00468823038775,-0.0903201903706,0.00468823038775,-0.185709045396
24,90 to 100,0,0,3,,-11.1617816825,0.0,-13.1478275184,0.0,-0.117999871608,0.0,-0.140333306846
25,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
25,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
25,20 to 30,0,2,0,22.9081285029,,23.0331202415,0.0,0.893446100087,0.0,0.895881767464,0.0
25,30 to 40,0,1,0,16.4186069225,,16.4186069225,0.0,0.41180353455,0.0,0.41180353455,0.0
25,40 to 50,0,4,0,2.03544958172,,3.6378775513,0.0,0.0429069956766,0.0,0.0771554093595,0.0
25,50 to 60,0,4,10,2.02765056777,-10.2342193995,3.644733835,-28.2584729017,0.0385488816547,-0.187086152956,0.0713813912064,-0.512619854503
25,60 to 70,0,12,0,8.5513484923,,16.1896543271,0.0,0.134968958328,0.0,0.240273884344,0.0
25,70 to 80,0,8,4,3.06886367772,-2.78694364547,8.2609574598,-5.4848512793,0.0414913650585,-0.0391805526777,0.116400696911,-0.0782432422154
25,80 to 90,0,2,8,1.4646254252,-8.97357140282,1.9290148932,-17.3425802112,0.0179117770359,-0.108997503223,0.0238532817262,-0.215141796442
25,90 to 100,0,0,3,,-11.5950048656,0.0,-13.1995665812,0.0,-0.122349881572,0.0,-0.138215356871
26,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
26,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
26,20 to 30,0,2,0,22.7999504469,,23.460790981,0.0,0.889169898878,0.0,0.912516179736,0.0
26,30 to 40,0,1,0,16.4695964162,,16.4695964162,0.0,0.413082428297,0.0,0.413082428297,0.0
26,40 to 50,0,4,0,2.1571634868,,3.3225074207,0.0,0.0451816493611,0.0,0.0688317261384,0.0
26,50 to 60,0,6,8,1.3421940634,-12.0517133635,3.5902903844,-25.8150598452,0.02454404431,-0.219965009551,0.0626577728517,-0.491060678052
26,60 to 70,0,11,1,8.83422642255,-0.7916975448,15.4992058453,-0.7916975448,0.139468229726,-0.0129786482754,0.254753547753,-0.0129786482754
26,70 to 80,0,8,4,3.80832627994,-3.6203111391,7.4842517083,-7.0891865416,0.0515327968377,-0.0506987513767,0.105456554999,-0.0991633311176
26,80 to 90,0,1,9,1.7005581577,-8.0166872635,1.7005581577,-17.1494034389,0.0203513422415,-0.0975590634358,0.0203513422415,-0.206694027226
26,90 to 100,0,0,3,,-11.7079363373,0.0,-12.8233816814,0.0,-0.123639305475,0.0,-0.135025604732
27,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
27,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
27,20 to 30,0,2,0,22.3511231021,,22.4091164163,0.0,0.871741342692,0.0,0.876383121482,0.0
27,30 to 40,0,1,0,15.5019130603,,15.5019130603,0.0,0.388811463765,0.0,0.388811463765,0.0
27,40 to 50,0,4,0,2.7453193864,,5.1068494157,0.0,0.0576618235818,0.0,0.108310698106,0.0
27,50 to 60,0,5,9,1.88601096006,-9.64706692952,6.1536192266,-25.8050007846,0.0357242539518,-0.175786750404,0.120517415327,-0.432316984162
27,60 to 70,0,12,0,8.22154339181,,14.9846644284,0.0,0.130230346276,0.0,0.243218055971,0.0
27,70 to 80,0,7,5,4.26742196169,-2.42886323678,8.3903713265,-4.7001078103,0.0573730604755,-0.0336699702577,0.118224197922,-0.0657449686711
27,80 to 90,0,2,8,0.8284134825,-8.47390054514,1.5405719173,-16.4996127437,0.00993713491571,-0.103062116331,0.0184367151424,-0.198862392958
27,90 to 100,0,0,3,,-9.84577568357,0.0,-10.7421744155,0.0,-0.104017274249,0.0,-0.114656573973
28,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
28,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
28,20 to 30,0,2,0,21.8569958321,,23.0937678948,0.0,0.852594980199,0.0,0.903158697489,0.0
28,30 to 40,0,1,0,14.3735479085,,14.3735479085,0.0,0.360510356371,0.0,0.360510356371,0.0
28,40 to 50,0,3,1,1.9622540225,-0.155685548,3.8978346819,-0.155685548,0.0414535651025,-0.00322731235489,0.0826688161591,-0.00322731235489
28,50 to 60,0,4,10,1.899720708,-9.85444538254,2.8251697876,-30.023289422,0.0349511137508,-0.179175952829,0.0553303914532,-0.502986922801
28,60 to 70,0,12,0,8.74373751343,,16.2565109013,0.0,0.138359222571,0.0,0.263861563079,0.0
28,70 to 80,0,9,3,2.61656053778,-4.78521214353,6.8104672558,-8.5918756671,0.0352258717537,-0.0671173496092,0.0959626216119,-0.120182902044
28,80 to 90,0,2,8,1.9494386264,-9.20373272105,1.9982195967,-17.045451572,0.0237275284516,-0.112070196835,0.0247090342117,-0.205441142244
28,90 to 100,0,0,3,,-10.4329271873,0.0,-11.3624861267,0.0,-0.110229871824,0.0,-0.120809933319
29,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
29,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
29,20 to 30,0,2,0,22.1534352229,,22.6904101235,0.0,0.863967797726,0.0,0.882551930124,0.0
29,30 to 40,0,1,0,16.2582354417,,16.2582354417,0.0,0.407781174861,0.0,0.407781174861,0.0
29,40 to 50,0,4,0,2.28208727865,,3.1193830164,0.0,0.0478026471354,0.0,0.0661587066045,0.0
29,50 to 60,0,5,9,2.5809365573,-10.0317236319,4.688246286,-26.7790375051,0.0476891659318,-0.183436541762,0.0918183761457,-0.448635240494
29,60 to 70,0,12,0,8.91601643061,,14.921735128,0.0,0.141190246052,0.0,0.242196642233,0.0
29,70 to 80,0,6,6,3.51384537672,-2.2936542296,5.6430846179,-6.7871327027,0.0472258331105,-0.032193086786,0.0741471126208,-0.096820723291
29,80 to 90,0,1,9,0.321303165,-7.84736969178,0.321303165,-18.408399451,0.00384517909287,-0.0956105875635,0.00384517909287,-0.228193869481
29,90 to 100,0,0,3,,-10.4880652706,0.0,-11.8269634412,0.0,-0.110850440819,0.0,-0.126235067149
30,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
30,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
30,20 to 30,0,2,0,22.5323891929,,23.0796275109,0.0,0.878746611066,0.0,0.897690684982,0.0
30,30 to 40,0,1,0,16.4562949906,,16.4562949906,0.0,0.412748808392,0.0,0.412748808392,0.0
30,40 to 50,0,3,1,2.18665828223,-0.1809623013,2.6614180152,-0.1809623013,0.0458757230463,-0.00375129148632,0.0560888938925,-0.00375129148632
30,50 to 60,0,4,10,2.3755206985,-10.2660664716,3.9859185838,-32.6153244184,0.0438744056981,-0.186966800809,0.0780634270231,-0.546411868293
30,60 to 70,0,11,1,8.81130162208,-0.1357077575,14.8774834109,-0.1357077575,0.139066442211,-0.00222471733607,0.241478386802,-0.00222471733607
30,70 to 80,0,6,6,3.52733656085,-1.88383946717,7.4230626578,-5.740018396,0.0475758074611,-0.0263150028092,0.0968057206286,-0.0802912071059
30,80 to 90,0,2,8,1.0930818821,-9.18361211129,1.2721068396,-16.3305569078,0.0132633334083,-0.111571243038,0.0152238731403,-0.196824839192
30,90 to 100,0,0,3,,-9.4497480577,0.0,-11.4373110004,0.0,-0.0999256058309,0.0,-0.120430778145
31,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
31,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
31,20 to 30,0,2,0,22.7564951388,,22.9983420067,0.0,0.88757117897,0.0,0.89942675036,0.0
31,30 to 40,0,1,0,15.8702146336,,15.8702146336,0.0,0.398049025172,0.0,0.398049025172,0.0
31,40 to 50,0,3,1,1.2917009829,-1.2994826901,1.9821181515,-1.2994826901,0.0272109674718,-0.0269211247172,0.0420385610074,-0.0269211247172
31,50 to 60,0,3,11,2.39653188777,-8.47970194255,4.7382501318,-27.8114534434,0.045150904204,-0.154035095931,0.0927976915746,-0.465931536998
31,60 to 70,0,12,0,8.54671571258,,15.9152893426,0.0,0.135640488977,0.0,0.258323151154,0.0
31,70 to 80,0,8,4,2.81803431559,-2.89742390607,6.9739109485,-6.3217957403,0.0380287789078,-0.0405680169401,0.0982656185501,-0.0884290913456
31,80 to 90,0,1,9,0.5808806268,-7.36420640372,0.5808806268,-16.1367512083,0.0069516590091,-0.0896008984687,0.0069516590091,-0.194488986481
31,90 to 100,0,0,3,,-9.67880747897,0.0,-11.3329138567,0.0,-0.102213830856,0.0,-0.119331513706
32,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
32,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
32,20 to 30,0,2,0,22.5182204369,,22.6214535146,0.0,0.878241280733,0.0,0.879869837207,0.0
32,30 to 40,0,1,0,15.9594779304,,15.9594779304,0.0,0.400287883883,0.0,0.400287883883,0.0
32,40 to 50,0,4,0,1.59502164775,,2.6483303779,0.0,0.0333749445778,0.0,0.0548649342842,0.0
32,50 to 60,0,3,11,0.928679536833,-8.54547666973,1.4123287007,-26.8475600708,0.0176278996957,-0.155904584787,0.0276601782354,-0.481631848852
32,60 to 70,0,12,0,8.96980621702,,15.0800252751,0.0,0.141667047875,0.0,0.247863663299,0.0
32,70 to 80,0,7,5,3.89071803601,-2.22058633336,8.5490602816,-4.5913258723,0.0524229373206,-0.0310560025407,0.120460198416,-0.0654968027432
32,80 to 90,0,2,8,1.73773182205,-8.5932358089,2.2605696723,-17.5957056104,0.0212461558487,-0.104659527829,0.0279531306084,-0.218281920486
32,90 to 100,0,0,3,,-10.9173474469,0.0,-12.903386537,0.0,-0.11541179834,0.0,-0.137724266592
33,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
33,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
33,20 to 30,0,2,0,24.0102428763,,24.7723287334,0.0,0.93652505581,0.0,0.968804408815,0.0
33,30 to 40,0,1,0,15.9711989403,,15.9711989403,0.0,0.400581864567,0.0,0.400581864567,0.0
33,40 to 50,0,4,0,2.08436096257,,3.56910494,0.0,0.0436770628935,0.0,0.0739404379532,0.0
33,50 to 60,0,5,9,2.1857440543,-7.93839725976,4.3817226642,-26.9166369526,0.041114872155,-0.143164716248,0.0858151716451,-0.450940474997
33,60 to 70,0,12,0,9.05480415579,,14.8005372183,0.0,0.143575633695,0.0,0.24326984251,0.0
33,70 to 80,0,9,3,2.98751056017,-3.2561711942,9.1535813756,-6.1818050546,0.0404231329739,-0.0457844544202,0.128978179169,-0.0864709057854
33,80 to 90,0,1,9,1.8305820928,-8.96523877842,1.8305820928,-18.0138578663,0.0219073969938,-0.108989254764,0.0219073969938,-0.217112906669
33,90 to 100,0,0,3,,-11.299334496,0.0,-13.7420257761,0.0,-0.119469113346,0.0,-0.146675480586
34,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
34,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
34,20 to 30,0,2,0,23.2320210214,,23.611920457,0.0,0.906051365361,0.0,0.918394416842,0.0
34,30 to 40,0,1,0,15.4450950553,,15.4450950553,0.0,0.387386382124,0.0,0.387386382124,0.0
34,40 to 50,0,4,0,2.92776709265,,4.783773676,0.0,0.061057678193,0.0,0.0991044888336,0.0
34,50 to 60,0,4,10,1.77506747985,-9.35488151971,3.8725028611,-28.3112380841,0.033571616522,-0.1699281478,0.0758422025284,-0.474304541533
34,60 to 70,0,12,0,9.02990757771,,15.378852149,0.0,0.142573748689,0.0,0.249616168625,0.0
34,70 to 80,0,8,4,3.19854469319,-3.63429972602,7.0458303093,-5.146972873,0.0431223216511,-0.050353794751,0.0992789954812,-0.0734232934807
34,80 to 90,0,1,9,0.4001874529,-7.46990114906,0.4001874529,-16.7356474293,0.00478922274892,-0.0907938526497,0.00478922274892,-0.201707212599
34,90 to 100,0,0,3,,-10.4285310357,0.0,-12.3500230951,0.0,-0.110256968595,0.0,-0.131817943165
35,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
35,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
35,20 to 30,0,2,0,23.3770116171,,23.6008371607,0.0,0.911770551154,0.0,0.922989329711,0.0
35,30 to 40,0,1,0,17.026227794,,17.026227794,0.0,0.427043586506,0.0,0.427043586506,0.0
35,40 to 50,0,4,0,2.26873924322,,3.976819197,0.0,0.0475531243709,0.0,0.0843439914528,0.0
35,50 to 60,0,5,9,2.15937758994,-11.9719895291,3.9188714191,-32.0820600538,0.0394516244801,-0.217837638692,0.0767503215648,-0.53747797041
35,60 to 70,0,11,1,10.0874912054,-1.5978958049,15.5369623313,-1.5978958049,0.160086074739,-0.0230476821708,0.255374134308,-0.0230476821708
35,70 to 80,0,7,5,4.13087773894,-3.43473639574,7.7058973782,-6.895219805,0.0556134993334,-0.0478612239512,0.100494227676,-0.0964501301581
35,80 to 90,0,1,9,2.3274866754,-8.56822173611,2.3274866754,-16.9112844026,0.0278540770153,-0.104493827843,0.0278540770153,-0.209791395641
35,90 to 100,0,0,3,,-12.4283030392,0.0,-15.6536783533,0.0,-0.131315514814,0.0,-0.164827612439
36,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
36,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
36,20 to 30,0,2,0,23.6491273833,,25.5768206127,0.0,0.922564996314,0.0,1.00026674277,0.0
36,30 to 40,0,1,0,17.045709105,,17.045709105,0.0,0.427532207299,0.0,0.427532207299,0.0
36,40 to 50,0,3,1,4.23978593497,-0.8074186846,6.9199752866,-0.8074186846,0.0883942380477,-0.0170161998862,0.143448907268,-0.0170161998862
36,50 to 60,0,4,10,1.6472537218,-8.86413531031,2.762914928,-27.062144673,0.030242424022,-0.161861351027,0.0541111423423,-0.456971875759
36,60 to 70,0,11,1,9.11436623226,-0.6295107068,14.9215491379,-0.6295107068,0.143968188356,-0.0102979013054,0.242193623404,-0.0102979013054
36,70 to 80,0,7,5,3.5918029033,-2.56758534068,7.9907093795,-5.7090599539,0.0483420490765,-0.0356852438921,0.104208520859,-0.0814416541213
36,80 to 90,0,0,10,,-7.67371126302,0.0,-18.4737076966,0.0,-0.0933989439916,0.0,-0.222655269333
36,90 to 100,0,0,3,,-12.6594782041,0.0,-15.4480957719,0.0,-0.133798534104,0.0,-0.162662901673
37,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
37,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
37,20 to 30,0,2,0,22.4850466275,,23.3757208565,0.0,0.877053271334,0.0,0.914185406981,0.0
37,30 to 40,0,1,0,15.4028657029,,15.4028657029,0.0,0.386327205992,0.0,0.386327205992,0.0
37,40 to 50,0,4,0,2.96036164317,,4.9215284828,0.0,0.0617607614715,0.0,0.102021734718,0.0
37,50 to 60,0,2,12,2.25579188055,-8.18470469053,2.9064730168,-28.352440039,0.0424675515146,-0.149247827632,0.0569226991148,-0.474994807154
37,60 to 70,0,12,0,8.18279261362,,15.0411089516,0.0,0.129291243822,0.0,0.242217350399,0.0
37,70 to 80,0,8,4,2.60272172336,-3.20258314585,7.0163408336,-5.4893465522,0.0351193263096,-0.0447132050531,0.0955338562026,-0.0783073687903
37,80 to 90,0,2,8,0.2124445951,-8.11748209535,0.2425220044,-15.5821094515,0.00257871779372,-0.0986305099451,0.00290236960747,-0.187804139466
37,90 to 100,0,0,3,,-10.9320365569,0.0,-12.2695187569,0.0,-0.115508193999,0.0,-0.130958680296
38,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
38,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
38,20 to 30,0,2,0,23.4362001068,,25.1698580352,0.0,0.913870580304,0.0,0.978990977643,0.0
38,30 to 40,0,1,0,19.3449134533,,19.3449134533,0.0,0.485199735473,0.0,0.485199735473,0.0
38,40 to 50,0,4,0,1.16049721555,,1.5428267852,0.0,0.0242730776976,0.0,0.0319624359892,0.0
38,50 to 60,0,4,10,0.795926296275,-9.09762111854,1.2536712206,-27.2377038174,0.0146561067745,-0.165522908254,0.0245529028711,-0.456319380422
38,60 to 70,0,12,0,8.66401054382,,14.8444033728,0.0,0.13706020501,0.0,0.239051811428,0.0
38,70 to 80,0,8,4,3.28379083442,-3.03430121923,7.4550567883,-6.2085674541,0.044114336956,-0.0424316254629,0.105045185125,-0.086845257436
38,80 to 90,0,1,9,0.898925212,-7.64897367502,0.898925212,-15.2380625448,0.0107578412159,-0.0930660891159,0.0107578412159,-0.186304085051
38,90 to 100,0,0,3,,-9.7661538654,0.0,-13.3776912629,0.0,-0.103354267984,0.0,-0.142786756995
39,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
39,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
39,20 to 30,0,2,0,23.6699972158,,24.3792163297,0.0,0.923249216122,0.0,0.953430439175,0.0
39,30 to 40,0,1,0,16.5962650865,,16.5962650865,0.0,0.416259470441,0.0,0.416259470441,0.0
39,40 to 50,0,4,0,2.37750740332,,3.7961565564,0.0,0.0499052059582,0.0,0.080512334176,0.0
39,50 to 60,0,3,11,1.89740076493,-10.1063220062,2.4491739921,-27.2007697067,0.0340992667218,-0.184405158254,0.0463595304202,-0.505416581509
39,60 to 70,0,12,0,8.95845719078,,16.1250262856,0.0,0.141485237401,0.0,0.25354756424,0.0
39,70 to 80,0,7,5,3.92407875014,-2.80051657682,7.369116362,-6.5450945668,0.0528722825974,-0.0393828867123,0.10383424492,-0.0915525887089
39,80 to 90,0,1,9,3.5959485269,-8.06570013746,3.5959485269,-19.9418919076,0.0430343289481,-0.0981187779906,0.0430343289481,-0.240350631645
39,90 to 100,0,0,3,,-10.2588759628,0.0,-12.3270244016,0.0,-0.108478695371,0.0,-0.129799140798
40,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
40,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
40,20 to 30,0,2,0,23.0763874411,,23.4031789927,0.0,0.899987022577,0.0,0.910275340051,0.0
40,30 to 40,0,1,0,15.0887359263,,15.0887359263,0.0,0.378448355312,0.0,0.378448355312,0.0
40,40 to 50,0,4,0,1.7445731564,,2.7430273765,0.0,0.0365946376399,0.0,0.0581766145599,0.0
40,50 to 60,0,4,10,1.7779337562,-9.07742299796,3.311870402,-26.565734151,0.0329885336822,-0.16534531872,0.0614960332746,-0.445061721411
40,60 to 70,0,12,0,8.18476058033,,14.6045010069,0.0,0.12952304854,0.0,0.237047573558,0.0
40,70 to 80,0,8,4,2.97734905689,-2.37832952595,6.2707802557,-6.0821512687,0.0400821249764,-0.03313932292,0.0883581831154,-0.0850769515834
40,80 to 90,0,1,9,0.5039099678,-7.56851566902,0.5039099678,-16.4334510638,0.00603051660843,-0.0920070736933,0.00603051660843,-0.198064976061
40,90 to 100,0,0,3,,-10.6521527393,0.0,-12.4510580487,0.0,-0.112593322377,0.0,-0.13289633951
41,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
41,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
41,20 to 30,0,2,0,23.0239301398,,23.2597098005,0.0,0.898000992936,0.0,0.909648408311,0.0
41,30 to 40,0,1,0,15.1001781151,,15.1001781151,0.0,0.378735342741,0.0,0.378735342741,0.0
41,40 to 50,0,4,0,2.0448187758,,5.1767810458,0.0,0.0431017502819,0.0,0.109793871597,0.0
41,50 to 60,0,3,11,1.95031540413,-8.80965032734,2.4854390004,-27.8352205695,0.034790188733,-0.160649034411,0.042697801072,-0.466329713009
41,60 to 70,0,12,0,8.36605175162,,14.9272935834,0.0,0.132074740386,0.0,0.242286862253,0.0
41,70 to 80,0,6,6,3.90783942248,-2.43551995075,6.6801672949,-4.9949916406,0.0526542921138,-0.0332744154594,0.0890524708778,-0.0698697949447
41,80 to 90,0,2,8,0.5231200485,-8.80217158455,0.9341350912,-17.3795344399,0.00644634081681,-0.107111495867,0.0115510707456,-0.209467692418
41,90 to 100,0,0,3,,-11.6855807752,0.0,-12.7168020191,0.0,-0.123463510328,0.0,-0.135732757168
42,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
42,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
42,20 to 30,0,2,0,24.7947914785,,25.2285183888,0.0,0.967088939876,0.0,0.986645224435,0.0
42,30 to 40,0,1,0,16.2939240329,,16.2939240329,0.0,0.408676298794,0.0,0.408676298794,0.0
42,40 to 50,0,4,0,3.13340009318,,6.0723491617,0.0,0.0652794817892,0.0,0.125877884778,0.0
42,50 to 60,0,5,9,1.34960965508,-10.5261827746,2.1711878503,-26.1879785808,0.0248275936323,-0.191852365361,0.0425222845731,-0.47159753014
42,60 to 70,0,12,0,8.43413749803,,15.2497365192,0.0,0.133386440621,0.0,0.226324376955,0.0
42,70 to 80,0,6,6,3.67249350213,-2.10727166465,6.4449690502,-4.5195238429,0.0492640075819,-0.029030099658,0.0840501962728,-0.0632189654903
42,80 to 90,0,1,9,1.6899750339,-7.98056799403,1.6899750339,-20.314306549,0.020224689252,-0.0969604036617,0.020224689252,-0.244839177401
42,90 to 100,0,0,3,,-10.9830737689,0.0,-11.832849201,0.0,-0.116014571645,0.0,-0.126297888793
43,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
43,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
43,20 to 30,0,2,0,23.0892041172,,23.4620871354,0.0,0.900561397534,0.0,0.917563047923,0.0
43,30 to 40,0,1,0,15.4452695066,,15.4452695066,0.0,0.387390757627,0.0,0.387390757627,0.0
43,40 to 50,0,4,0,1.69426596507,,3.2171883551,0.0,0.0354305972216,0.0,0.0666498519805,0.0
43,50 to 60,0,4,10,1.52297656302,-9.58512637388,3.079390543,-24.9367401123,0.0282922317428,-0.174966229239,0.0603092546612,-0.471696146559
43,60 to 70,0,12,0,8.57158341717,,15.3647375445,0.0,0.136028957694,0.0,0.252543352145,0.0
43,70 to 80,0,10,2,2.79402550167,-4.0018830062,7.8854791241,-4.315731048,0.0378378931505,-0.0564896865228,0.111110034157,-0.0603683179186
43,80 to 90,0,1,9,1.4772683553,-8.02775611831,1.4772683553,-17.5361522541,0.0176791330218,-0.0977719020418,0.0176791330218,-0.211845314306
43,90 to 100,0,0,3,,-9.49025234067,0.0,-13.2852562393,0.0,-0.100505792287,0.0,-0.141800151983
44,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
44,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
44,20 to 30,0,2,0,22.1502410327,,23.0740592311,0.0,0.863802027588,0.0,0.897474104671,0.0
44,30 to 40,0,1,0,17.8384052079,,17.8384052079,0.0,0.447414226433,0.0,0.447414226433,0.0
44,40 to 50,0,2,2,2.37771179815,-1.63158679635,3.315902647,-1.9500726684,0.0492678560262,-0.0345161355753,0.0686948963538,-0.0413589113128
44,50 to 60,0,4,10,1.74656944698,-9.16851038162,4.2572000703,-25.9560749033,0.0327370022306,-0.167345258275,0.083376421275,-0.467843002266
44,60 to 70,0,12,0,8.30801040462,,14.768068072,0.0,0.131559460857,0.0,0.240452281588,0.0
44,70 to 80,0,8,4,3.57246457191,-2.78011966025,7.1073538676,-5.934118692,0.0479296669965,-0.0387233165032,0.0926884959259,-0.0830062762904
44,80 to 90,0,1,9,1.2131153581,-8.78630261471,1.2131153581,-18.8775628915,0.0145178956211,-0.106598781387,0.0145178956211,-0.227522753905
44,90 to 100,0,0,3,,-9.3274310895,0.0,-13.5951054467,0.0,-0.0988153941649,0.0,-0.145107326787
45,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
45,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
45,20 to 30,0,2,0,23.0677722712,,23.1432482139,0.0,0.899677774917,0.0,0.900165235858,0.0
45,30 to 40,0,1,0,13.2935981715,,13.2935981715,0.0,0.333423580926,0.0,0.333423580926,0.0
45,40 to 50,0,4,0,1.9806907346,,4.5779754979,0.0,0.0416811446795,0.0,0.0970938599767,0.0
45,50 to 60,0,5,9,2.00231988798,-11.1511055134,3.4907197995,-24.9813690638,0.0380524659391,-0.203182045595,0.0683650567861,-0.477338562749
45,60 to 70,0,11,1,8.49348974055,-4.9211217225,14.944213,-4.9211217225,0.13398181159,-0.0806741265984,0.242561483525,-0.0806741265984
45,70 to 80,0,8,4,3.30448215708,-2.2267301353,6.6345078996,-4.9519148454,0.044384385594,-0.0310252397432,0.0934832732084,-0.0692672380109
45,80 to 90,0,2,8,1.38012050545,-8.80223048636,1.8600493001,-20.9093517811,0.0166956936552,-0.107015993519,0.0222600442808,-0.252010989286
45,90 to 100,0,0,3,,-10.1650729603,0.0,-13.2558716183,0.0,-0.107509122212,0.0,-0.141486515298
46,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
46,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
46,20 to 30,0,2,0,21.3669780504,,23.2872272705,0.0,0.833556155984,0.0,0.91072457061,0.0
46,30 to 40,0,1,0,15.1155122311,,15.1155122311,0.0,0.379119945601,0.0,0.379119945601,0.0
46,40 to 50,0,4,0,2.62153345397,,4.8453148874,0.0,0.0549566252501,0.0,0.102763836424,0.0
46,50 to 60,0,2,12,2.1505756646,-7.56073025437,4.0164098285,-23.867281195,0.0417761085908,-0.138584560129,0.0786605920192,-0.468997468953
46,60 to 70,0,12,0,8.15130773109,,15.0044794488,0.0,0.129137931237,0.0,0.246621950178,0.0
46,70 to 80,0,7,5,3.8251054694,-2.30935616602,8.4887544399,-8.3340584112,0.0516328990078,-0.0322995724806,0.11961046132,-0.116576561914
46,80 to 90,0,0,10,,-7.11689444812,0.0,-17.0704175768,0.0,-0.0867648066286,0.0,-0.205742046243
46,90 to 100,0,0,3,,-11.7463919923,0.0,-13.426174322,0.0,-0.12413794385,0.0,-0.143304240815
47,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
47,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
47,20 to 30,0,2,0,22.9605769678,,23.4704964692,0.0,0.895559292196,0.0,0.917891922925,0.0
47,30 to 40,0,1,0,15.468719358,,15.468719358,0.0,0.387978915425,0.0,0.387978915425,0.0
47,40 to 50,0,4,0,1.41215477933,,2.4379347831,0.0,0.0295084068113,0.0,0.0505376198818,0.0
