username,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050211,1.0,504.0,504.0,1.0,41.0,41.0,1.0,97.5,97.5,0.0,0.0,0.0,6.0,4.5,1.5,0.409090909,0.590909091,3.28177591,4.0,6.0,1.0,6.0,1.0,0.0,0.0,35.0,3.181818182,23.5,2.1363636365,17.5,1.590909091,4.0,0.818181818,0.0,0.0,52.5,4.7727272725,27.5,2.9545454545,80.0,7.727272725,26.5,2.8636363635,0.0,0.0,86.0,8.727272725,192.5,19.31818182,0.0,0.0,0.0,0.0,1.666666667,22.5,40.0
Y1050212,1.5,75.16666665,225.5,1.0,12.5,25.0,1.0,6.5,13.0,0.0,0.0,0.0,2.0,1.5,0.5,0.375,0.125,1.727300366,0.5,1.0,0.25,2.0,0.5,0.0,0.0,0.5,0.125,1.5,0.375,6.0,1.5,1.5,0.375,0.0,0.0,6.5,1.625,3.0,0.75,9.5,2.375,9.5,2.375,0.0,0.0,11.5,2.875,30.5,7.625,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050213,0.5,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050214,4.0,117.0,480.0,2.5,5.5,12.5,4.0,29.133333335,122.0,0.0,0.0,0.0,8.0,6.5,1.5,0.809090909,0.190909091,11.900022025,1.0,6.0,0.709090909,8.0,1.0,2.0,0.2363636365,19.5,2.5363636365,33.5,3.918181818,49.0,5.981818182,5.0,0.618181818,0.5,0.0454545455,68.5,8.518181818,39.0,4.581818182,107.5,13.1,59.5,7.318181818,2.0,0.2363636365,115.5,14.1,284.5,34.754545455,0.5,0.5,0.5,0.5,0.166666667,34.0,20.0
Y1050215,3.0,81.2,404.0,1.5,14.333333335,43.0,2.0,6.875,27.5,0.0,0.0,0.0,8.5,7.0,1.5,0.411764706,0.088235294,5.686992375,0.5,2.0,0.117647059,8.0,0.4705882355,2.0,0.117647059,1.0,0.0588235295,4.0,0.2352941175,7.0,0.411764706,3.5,0.205882353,0.5,0.0294117645,8.0,0.4705882355,8.0,0.4705882355,16.0,0.9411764705,17.5,1.0294117645,2.0,0.117647059,24.5,1.4411764705,60.0,3.5294117645,0.0,0.0,0.0,0.0,0.0,35.0,20.0
Y1050216,0.5,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050219,1.5,256.0,405.0,1.5,34.25,54.0,1.5,10.5,17.5,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,14.10098189,2.5,5.5,0.875,2.5,0.4375,0.0,0.0,5.5,0.75,0.0,0.0,5.5,0.8125,0.5,0.0625,0.0,0.0,11.0,1.5625,0.5,0.0625,11.5,1.625,7.0,1.0625,0.0,0.0,17.5,2.625,36.0,5.3125,0.0,0.0,0.0,0.0,0.0,27.0,20.0
Y1050220,3.5,205.0,792.0,2.0,2.6666666665,7.0,3.5,46.75,180.5,0.0,0.0,0.0,12.0,11.5,0.5,0.9736842105,0.0263157895,3.241348079,1.5,11.0,0.8736842105,12.0,1.0,1.0,0.052631579,18.5,1.2684210525,40.5,2.942105263,60.0,4.1157894735,16.5,1.089473684,0.5,0.0263157895,78.5,5.3842105265,57.5,4.057894737,136.0,9.442105265,86.5,6.0263157895,1.0,0.052631579,148.0,10.442105265,371.5,25.963157895,0.0,0.0,0.0,0.0,0.0,37.5,30.0
Y1050221,3.5,225.04166665,756.5,2.5,42.583333335,106.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.705025368,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0,1.0,3.5,2.0,2.0,2.5,7.59,78.0,80.0
Y1050222,3.0,187.1666667,561.5,2.0,57.0,82.0,1.5,2.0,6.0,0.0,0.0,0.0,2.5,0.5,2.0,0.1,0.4,5.19419811,1.5,0.5,0.1,2.5,0.5,0.0,0.0,1.5,0.3,0.0,0.0,1.5,0.3,0.5,0.1,0.0,0.0,3.0,0.6,0.5,0.1,3.5,0.7,4.5,0.9,0.0,0.0,6.0,1.2,14.0,2.8,0.0,0.0,0.0,0.0,0.0,39.0,50.0
Y1050223,3.0,393.66666665,1181.0,3.0,30.5,91.5,3.0,38.166666665,114.5,0.0,0.0,0.0,11.0,7.0,4.0,0.636363636,0.363636364,14.227173365,3.0,9.5,0.8636363635,11.0,1.0,1.0,0.090909091,15.0,1.3636363635,14.0,1.2727272725,50.5,4.590909091,9.0,0.818181818,1.0,0.090909091,65.5,5.9545454545,24.0,2.181818182,89.5,8.1363636365,65.0,5.909090909,1.5,0.1363636365,100.5,9.1363636365,256.5,23.318181815,0.0,0.0,0.0,0.0,0.0,41.5,20.0
Y1050224,3.0,230.75,670.5,2.0,27.5,49.5,2.5,29.666666665,74.5,0.0,0.0,0.0,11.0,7.5,3.5,0.6964285715,0.3035714285,0.48002361,1.0,5.0,0.4107142855,10.5,0.9642857145,2.0,0.169642857,7.5,0.7232142855,14.5,1.2767857145,19.0,1.892857143,7.5,0.669642857,2.0,0.169642857,26.5,2.6160714285,24.0,2.1160714285,50.5,4.732142857,35.0,3.357142857,2.5,0.205357143,62.0,5.794642857,150.0,14.089285715,0.0,0.0,0.0,0.0,2.833333333,89.5,68.0
Y1050225,6.0,218.5833333,1311.5,5.0,23.708333335,113.5,6.0,23.08333333,138.5,0.0,0.0,0.0,16.5,14.0,2.5,0.8444444445,0.1555555555,0.552460744,1.0,12.5,0.772222222,15.5,0.9333333335,4.5,0.2833333335,31.0,1.827777778,30.5,1.872222222,25.0,1.5055555555,13.5,0.8333333335,3.5,0.211111111,56.0,3.3333333335,47.5,2.9166666665,103.5,6.25,51.0,3.0777777775,5.0,0.311111111,120.0,7.25,279.5,16.888888885,3.5,3.0,1.5,3.5,5.041666667,54.0,75.0
Y1050226,1.5,223.75,396.0,0.0,0.0,0.0,1.5,39.0,70.0,0.0,0.0,0.0,16.0,10.0,6.0,0.576923077,0.423076923,1.461218801,3.0,6.0,0.294871795,14.0,0.858974359,2.5,0.096153846,8.0,0.3076923075,5.0,0.1923076925,16.0,1.0641025645,12.5,0.544871795,0.0,0.0,24.0,1.371794872,17.5,0.7371794875,41.5,2.108974359,39.5,2.3525641025,2.5,0.096153846,57.5,3.108974359,141.0,7.6666666665,0.0,0.0,0.0,0.0,0.0,71.0,40.0
Y1050227,2.0,96.25,192.5,1.0,2.0,2.0,1.5,20.25,26.5,0.0,0.0,0.0,4.5,3.0,1.5,0.65,0.35,7.933677479,4.5,3.5,0.8,4.5,1.0,0.0,0.0,1.0,0.25,3.5,0.8,15.0,3.35,1.0,0.25,0.0,0.0,16.0,3.6,4.5,1.05,20.5,4.65,20.0,4.475,0.0,0.0,25.0,5.65,65.5,14.775,0.0,0.0,0.0,0.0,0.0,10.0,10.0
Y1050228,5.0,362.54166665,1740.0,4.5,34.0,136.0,5.0,40.458333335,193.0,1.5,0.6666666665,2.0,18.0,11.0,7.0,0.60371517,0.39628483,3.232898012,1.0,9.0,0.504643963,18.0,1.0,1.5,0.085139319,37.0,2.0743034055,16.5,0.9365325075,90.0,5.0216718265,21.0,1.160990712,1.0,0.0588235295,127.0,7.0959752325,38.5,2.156346749,165.5,9.252321983,128.5,7.156346749,1.5,0.085139319,183.5,10.252321983,479.0,26.74613003,1.5,1.5,0.5,1.5,3.576666667,43.0,66.0
Y1050229,6.5,226.29761905,1457.5,5.0,24.166666665,116.0,5.5,27.035714285,137.5,0.0,0.0,0.0,18.5,18.0,0.5,0.972222222,0.027777778,3.8948718445,1.0,8.0,0.428362573,18.5,1.0,1.0,0.052631579,9.5,0.5204678365,16.5,0.8859649125,62.5,3.3815789475,22.0,1.192982456,1.0,0.052631579,72.0,3.9020467835,39.5,2.1315789475,111.5,6.033625731,102.5,5.548245614,1.0,0.052631579,130.0,7.033625731,345.0,18.668128655,9.5,3.0,3.5,5.0,10.0,97.5,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.5,81.0,81.0,0.0,0.0,0.0,0.5,7.0,7.0,0.0,0.0,0.0,6.0,6.0,0.0,0.5,0.0,1.241268067,1.5,0.0,0.0,3.0,0.25,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,3.0,0.25,6.0,0.5,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050232,1.0,102.25,204.5,1.0,3.25,6.5,1.0,15.0,30.0,0.0,0.0,0.0,2.0,1.5,0.5,0.375,0.125,3.5700348495,1.0,1.5,0.375,2.0,0.5,0.5,0.125,3.5,0.875,4.0,1.0,11.0,2.75,4.5,1.125,0.5,0.125,14.5,3.625,9.0,2.25,23.5,5.875,17.0,4.25,1.0,0.25,25.5,6.375,67.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050233,0.5,42.5,42.5,0.0,0.0,0.0,0.5,5.0,5.0,0.0,0.0,0.0,2.0,1.5,0.5,0.375,0.125,1.3435261925,1.5,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.125,0.5,0.125,0.0,0.0,0.5,0.125,0.5,0.125,1.0,0.25,3.0,0.75,0.0,0.0,3.0,0.75,7.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050235,0.5,48.5,48.5,0.0,0.0,0.0,0.5,4.0,4.0,0.0,0.0,0.0,2.5,2.5,0.0,0.5,0.0,1.3220410015,1.5,0.0,0.0,1.0,0.2,1.5,0.3,0.0,0.0,0.0,0.0,0.5,0.1,0.5,0.1,0.0,0.0,0.5,0.1,0.5,0.1,1.0,0.2,2.0,0.4,1.5,0.3,3.5,0.7,8.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.5,4.0,0.5,0.0,0.0,20.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,1.0,497.5,497.5,1.0,76.5,76.5,0.5,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.345028851,1.5,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,1.0,0.5,1.0,0.5,0.0,0.0,2.0,1.0,4.0,2.0,0.5,0.5,0.5,0.5,1.5,92.0,40.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050240,0.5,40.5,40.5,0.0,0.0,0.0,0.5,4.5,4.5,0.0,0.0,0.0,2.5,2.0,0.5,0.4,0.1,1.242791599,1.5,0.0,0.0,1.5,0.3,1.5,0.3,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.5,0.1,1.5,0.3,1.5,0.3,3.0,0.6,6.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050241,1.5,385.25,716.0,1.0,25.25,50.5,1.5,55.5,99.5,0.0,0.0,0.0,8.5,5.5,3.0,0.7857142855,0.2142857145,13.045205165,2.0,7.0,0.892857143,8.0,0.9642857145,0.0,0.0,32.5,2.7142857145,15.0,1.857142857,20.0,1.952380952,3.0,0.4761904765,0.0,0.0,52.5,4.6666666665,18.0,2.3333333335,70.5,7.0,29.5,3.154761905,0.0,0.0,79.0,8.0,179.0,18.154761905,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Y1050242,1.0,125.0,250.0,1.0,1.5,3.0,1.0,31.25,62.5,0.0,0.0,0.0,5.5,4.0,1.5,0.3636363635,0.1363636365,5.18689859,1.0,3.5,0.318181818,5.0,0.4545454545,2.0,0.181818182,27.0,2.4545454545,9.5,0.8636363635,10.0,0.909090909,3.5,0.318181818,1.0,0.090909091,37.0,3.3636363635,14.0,1.2727272725,51.0,4.6363636365,17.5,1.590909091,2.0,0.181818182,56.5,5.136363635,127.0,11.545454545,0.0,0.0,0.0,0.0,0.0,40.0,20.0
Y1050243,0.5,89.5,89.5,0.0,0.0,0.0,0.5,10.5,10.5,0.0,0.0,0.0,4.0,3.0,1.0,0.375,0.125,1.5047768535,1.5,0.5,0.0625,2.5,0.3125,2.0,0.25,0.0,0.0,0.0,0.0,2.5,0.3125,0.5,0.0625,0.5,0.0625,2.5,0.3125,1.0,0.125,3.5,0.4375,4.5,0.5625,2.5,0.3125,7.5,0.9375,18.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050244,0.5,95.5,95.5,0.0,0.0,0.0,0.5,14.5,14.5,0.0,0.0,0.0,2.5,2.0,0.5,0.4,0.1,1.5160102965,1.5,1.5,0.3,2.0,0.4,1.0,0.2,0.0,0.0,2.0,0.4,5.0,1.0,0.5,0.1,1.5,0.3,5.0,1.0,4.0,0.8,9.0,1.8,7.5,1.5,1.5,0.3,11.5,2.3,29.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050245,0.5,129.0,129.0,0.5,13.0,13.0,0.5,9.0,9.0,0.0,0.0,0.0,2.5,2.5,0.0,0.5,0.0,1.3530686865,1.5,1.0,0.2,2.0,0.4,0.5,0.1,0.5,0.1,2.0,0.4,1.5,0.3,0.5,0.1,0.0,0.0,2.0,0.4,2.5,0.5,4.5,0.9,3.5,0.7,0.5,0.1,7.0,1.4,15.5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050246,0.5,87.0,87.0,0.5,12.0,12.0,0.5,6.5,6.5,0.0,0.0,0.0,1.0,0.5,0.5,0.25,0.25,1.559776722,1.5,0.5,0.25,1.0,0.5,0.0,0.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.5,3.0,1.5,1.0,0.5,0.0,0.0,4.0,2.0,8.0,4.0,2.0,1.0,3.0,1.0,2.5,25.0,30.0
Y1050247,0.5,41.5,41.5,0.5,3.0,3.0,0.5,4.0,4.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1.777951686,1.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.5,0.5,0.0,0.0,2.5,2.5,0.5,0.5,3.0,3.0,3.5,3.5,0.0,0.0,3.5,3.5,10.0,10.0,1.0,1.0,0.5,1.0,2.5,21.0,30.0
Y1050248,0.5,57.5,57.5,0.5,7.5,7.5,0.5,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,1.412926144,1.5,0.0,0.0,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,1.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0
Y1050249,0.5,61.5,61.5,0.0,0.0,0.0,0.5,6.0,6.0,0.0,0.0,0.0,4.5,4.0,0.5,0.4444444445,0.0555555555,1.2724522135,1.5,0.0,0.0,2.5,0.277777778,2.0,0.222222222,0.0,0.0,0.0,0.0,1.0,0.111111111,0.0,0.0,0.0,0.0,1.0,0.111111111,0.0,0.0,1.0,0.111111111,3.5,0.388888889,2.0,0.222222222,5.5,0.611111111,12.0,1.3333333335,0.0,0.0,0.0,0.0,0.0,30.0,30.0
Y1050250,0.5,78.5,78.5,0.0,0.0,0.0,0.5,7.0,7.0,0.0,0.0,0.0,6.0,6.0,0.0,0.5,0.0,1.2358619925,1.5,0.0,0.0,3.5,0.2916666665,2.5,0.2083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.2916666665,2.5,0.2083333335,6.0,0.5,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050251,0.5,66.5,66.5,0.0,0.0,0.0,0.5,6.5,6.5,0.0,0.0,0.0,4.5,4.5,0.0,0.5,0.0,1.2866257155,1.5,0.0,0.0,3.0,0.3333333335,1.5,0.1666666665,0.0,0.0,0.0,0.0,2.0,0.222222222,0.0,0.0,0.0,0.0,2.0,0.222222222,0.0,0.0,2.0,0.222222222,5.0,0.5555555555,1.5,0.1666666665,6.5,0.722222222,15.0,1.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050252,0.5,70.0,70.0,0.5,1.5,1.5,0.5,8.5,8.5,0.0,0.0,0.0,3.5,3.5,0.0,0.5,0.0,1.2974368735,1.5,0.5,0.0714285715,2.0,0.2857142855,1.5,0.2142857145,0.0,0.0,2.5,0.357142857,2.5,0.357142857,0.0,0.0,0.0,0.0,2.5,0.357142857,2.5,0.357142857,5.0,0.7142857145,4.5,0.642857143,1.5,0.2142857145,8.5,1.2142857145,19.5,2.7857142855,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050253,0.5,276.0,276.0,0.5,27.5,27.5,0.5,23.5,23.5,0.0,0.0,0.0,2.5,0.5,2.0,0.1,0.4,1.226309974,1.5,0.0,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,3.5,0.5,0.1,0.0,0.0,17.5,3.5,0.5,0.1,18.0,3.6,20.5,4.1,0.0,0.0,20.5,4.1,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050254,0.5,254.0,254.0,0.5,35.0,35.0,0.5,10.5,10.5,0.0,0.0,0.0,2.0,0.5,1.5,0.125,0.375,1.3899293085,1.5,2.0,0.5,2.0,0.5,0.0,0.0,2.0,0.5,0.5,0.125,3.5,0.875,0.0,0.0,0.0,0.0,5.5,1.375,0.5,0.125,6.0,1.5,5.0,1.25,0.0,0.0,8.0,2.0,19.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,20.0
Y1050255,3.0,143.625,467.5,2.5,18.25,50.0,3.0,9.125,28.0,0.0,0.0,0.0,5.5,5.5,0.0,1.0,0.0,7.417359937,2.5,3.0,0.722222222,5.5,1.0,0.5,0.0555555555,5.5,1.388888889,4.5,1.0833333335,5.0,1.138888889,4.5,1.0833333335,0.5,0.0555555555,10.5,2.527777778,9.5,2.222222222,20.0,4.75,14.5,3.1666666665,0.5,0.0555555555,25.5,5.75,60.5,13.722222222,2.5,1.5,1.0,2.0,2.5,72.0,40.0
Y1050256,0.5,959.5,959.5,0.5,140.0,140.0,0.5,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,30.0
Y1050257,1.0,81.0,162.0,0.5,16.5,16.5,0.5,20.0,20.0,0.0,0.0,0.0,2.0,0.5,1.5,0.125,0.375,1.40746212,1.5,1.5,0.375,2.0,0.5,0.0,0.0,8.0,2.0,2.5,0.625,5.0,1.25,0.5,0.125,0.0,0.0,13.0,3.25,3.0,0.75,16.0,4.0,7.0,1.75,0.0,0.0,18.0,4.5,41.0,10.25,0.0,0.0,0.0,0.0,0.0,97.5,40.0
Y1050258,0.5,326.0,326.0,0.5,37.5,37.5,0.5,15.5,15.5,0.0,0.0,0.0,3.0,1.5,1.5,0.25,0.25,1.278925254,1.5,1.0,0.1666666665,3.0,0.5,0.0,0.0,2.0,0.3333333335,5.0,0.8333333335,0.5,0.0833333335,0.5,0.0833333335,0.0,0.0,2.5,0.4166666665,5.5,0.9166666665,8.0,1.3333333335,4.0,0.6666666665,0.0,0.0,11.0,1.8333333335,23.0,3.8333333335,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050259,1.0,235.25,470.5,1.0,22.75,45.5,1.0,25.5,51.0,0.0,0.0,0.0,6.5,6.5,0.0,0.5,0.0,1.046825883,3.0,5.0,0.3846153845,6.5,0.5,0.5,0.0384615385,23.0,1.769230769,3.0,0.230769231,17.0,1.3076923075,1.5,0.1153846155,0.0,0.0,40.0,3.076923077,4.5,0.346153846,44.5,3.423076923,24.5,1.8846153845,0.5,0.0384615385,51.0,3.923076923,120.5,9.26923077,4.0,3.0,3.0,3.5,5.77,97.5,80.0
Y1050260,2.0,792.5,866.5,1.5,61.25,64.0,2.0,51.0,59.0,0.0,0.0,0.0,9.0,6.5,2.5,0.625,0.375,10.872534758,4.5,6.5,0.84375,8.5,0.96875,0.5,0.03125,2.5,0.15625,13.5,2.59375,20.0,3.875,4.5,0.5,0.5,0.03125,22.5,4.03125,18.5,3.125,41.0,7.15625,30.5,5.1875,0.5,0.03125,50.0,8.15625,122.0,20.53125,0.0,0.0,0.0,0.0,0.0,43.0,50.0
Y1050261,6.0,86.45714285,558.0,2.0,35.833333335,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.833333333,53.5,82.0
Y1050262,2.0,54.166666665,114.5,0.5,11.0,11.0,1.0,4.5,4.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,6.324641731,3.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,0.5,0.5,2.5,2.5,2.0,2.0,0.0,0.0,3.5,3.5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,87.5,50.0
Y1050263,2.0,302.75,605.5,0.5,27.0,27.0,0.5,101.0,101.0,0.0,0.0,0.0,5.0,5.0,0.0,0.5,0.0,0.9238902375,0.5,4.5,0.45,5.0,0.5,0.5,0.05,0.5,0.05,20.5,2.05,41.5,4.15,30.5,3.05,0.0,0.0,42.0,4.2,51.0,5.1,93.0,9.3,76.5,7.65,0.5,0.05,98.0,9.8,268.0,26.8,0.0,0.0,0.0,0.0,0.0,85.0,40.0
Y1050264,2.0,84.375,337.5,1.0,14.0,28.0,1.0,17.75,35.5,0.0,0.0,0.0,5.5,5.0,0.5,0.4545454545,0.0454545455,1.210179994,2.0,1.5,0.1363636365,5.0,0.4545454545,2.5,0.2272727275,0.0,0.0,3.5,0.318181818,15.0,1.3636363635,6.5,0.590909091,0.5,0.0454545455,15.0,1.3636363635,10.5,0.9545454545,25.5,2.318181818,25.0,2.2727272725,2.5,0.2272727275,31.0,2.818181818,84.0,7.636363635,0.0,0.0,0.0,0.0,0.0,78.0,40.0
