evaluation_num,kfold_split_num,number_of_comp,active_avg_count,active_sum_count,hw_mean,qz_mean,username,label_val_predict,label_val_test
41,5,2,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.2450683983,58.21
41,5,2,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,66.9497682392,80.67
41,5,2,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,68.4996493821,95.5
41,5,2,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,67.6430959658,56.93
41,5,2,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,71.5721087881,70.1
41,5,2,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,64.690520889,60.84
41,5,3,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,70.5512423081,58.21
41,5,3,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,61.782059209,80.67
41,5,3,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,75.1903979654,95.5
41,5,3,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,65.1118981061,56.93
41,5,3,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,73.5979577423,70.1
41,5,3,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,70.6520439393,60.84
41,5,4,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.7618678011,58.21
41,5,4,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,63.7168063767,80.67
41,5,4,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,75.2792752781,95.5
41,5,4,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,66.1807696195,56.93
41,5,4,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,74.8709682553,70.1
41,5,4,104602515,-0.906613198637,-0.901123828886,-0.580144321164,0.232413920866,70.7527445501,60.84
41,6,1,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,61.5691840748,52.57
41,6,1,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,74.0938424642,47.15
41,6,1,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,66.68240869,69.33
41,6,1,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,73.0921276154,74.12
41,6,1,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,67.9778997333,70.97
41,6,1,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,65.3367061176,50.2
41,6,2,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,4.10583830821,52.57
41,6,2,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,71.5073551956,47.15
41,6,2,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,70.7162552516,69.33
41,6,2,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,76.5710892088,74.12
41,6,2,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,72.0642248348,70.97
41,6,2,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,54.2266363686,50.2
41,6,3,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,16.6665746576,52.57
41,6,3,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,71.3333850069,47.15
41,6,3,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,71.000522979,69.33
41,6,3,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,77.0072605793,74.12
41,6,3,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,72.172549469,70.97
41,6,3,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,51.4421992752,50.2
41,6,4,102602012,-1.06370623452,-1.03169426336,-5.99999329588,-3.65457165197,17.926622309,52.57
41,6,4,103602527,1.7958710587,2.47615177886,0.316481669392,0.259406876205,75.7951212072,47.15
41,6,4,104602002,-0.29892277121,-0.28667472546,0.207137036415,0.407868130611,71.1327986034,69.33
41,6,4,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,74.0839720222,74.12
41,6,4,104602011,-0.0106988540006,0.242190395699,0.309192027266,0.475350518998,73.8204208542,70.97
41,6,4,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,52.6852864454,50.2
41,7,1,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,69.4104709752,55.3
41,7,1,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,67.7522872939,80.48
41,7,1,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,74.6329235596,61.61
41,7,1,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,67.6235018701,47.45
41,7,1,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,70.2661821356,93.69
41,7,1,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,71.4508299185,80.87
41,7,2,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,65.3697048335,55.3
41,7,2,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,72.0012035893,80.48
41,7,2,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,70.3657022634,61.61
41,7,2,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,59.7204278231,47.45
41,7,2,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,72.2834545808,93.69
41,7,2,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,70.1772673945,80.87
41,7,3,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,59.2825531748,55.3
41,7,3,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,76.0124329755,80.48
41,7,3,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,70.9780054874,61.61
41,7,3,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,47.0606435387,47.45
41,7,3,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.5309414461,93.69
41,7,3,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,71.3977393786,80.87
41,7,4,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,58.1937136635,55.3
41,7,4,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,75.8001626779,80.48
41,7,4,104602037,1.91974133778,1.16276682029,0.367509164713,0.502343474502,67.5549479358,61.61
41,7,4,104602509,1.0293274495,1.04426592177,-0.0297763351951,-1.79205773177,46.6630101099,47.45
41,7,4,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,76.0160330967,93.69
41,7,4,104602521,0.827130670913,0.700832762185,0.334705774707,0.54283290755,70.7145101304,80.87
41,8,1,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,57.9616076878,50.89
41,8,1,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,62.9116352942,39.87
41,8,1,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,71.9158953417,60.32
41,8,1,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,70.2007399389,56.89
41,8,1,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,74.2426666229,59.34
41,8,1,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,66.6255740614,76.48
41,8,2,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,57.1119727629,50.89
41,8,2,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,67.6647195207,39.87
41,8,2,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,64.2547623955,60.32
41,8,2,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,73.6431069423,56.89
41,8,2,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,63.3188967232,59.34
41,8,2,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,72.8137446666,76.48
41,8,3,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,48.2278978263,50.89
41,8,3,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,64.2137573627,39.87
41,8,3,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,57.84870275,60.32
41,8,3,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.6511082793,56.89
41,8,3,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,60.0874891098,59.34
41,8,3,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,74.0190993536,76.48
41,8,4,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,48.4202623648,50.89
41,8,4,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,64.362997193,39.87
41,8,4,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,58.3699922233,60.32
41,8,4,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,77.6358963599,56.89
41,8,4,104602522,1.6161601462,2.26658074537,-0.120896862641,-0.509892351738,63.5327298531,59.34
41,8,4,104602526,-0.88219117205,-0.69374725648,0.433115944502,0.61031529586,74.8853720744,76.48
41,9,1,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,74.9309836801,85.72
41,9,1,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,71.2192087925,88.14
41,9,1,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,62.52943709,25.71
41,9,1,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,64.8339550689,77.99
41,9,1,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.1791287033,67.38
41,9,1,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,66.0517840477,48.27
41,9,2,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,69.271791892,85.72
41,9,2,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,68.8134890559,88.14
41,9,2,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,66.6592518028,25.71
41,9,2,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,72.8282879861,77.99
41,9,2,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,69.0461785226,67.38
41,9,2,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,61.0882010024,48.27
41,9,3,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,73.0057371952,85.72
41,9,3,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,69.1319889384,88.14
41,9,3,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,59.6710695452,25.71
41,9,3,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,76.3661472197,77.99
41,9,3,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,68.2374823361,67.38
41,9,3,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,59.9919140512,48.27
41,9,4,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,74.7697489709,85.72
41,9,4,104602012,0.480381896848,1.33064309319,0.396667733433,0.448357563741,71.432096797,88.14
41,9,4,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,59.5540625382,25.71
41,9,4,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,76.5395498456,77.99
41,9,4,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,68.1740313945,67.38
41,9,4,104602503,0.593911317728,0.107231039054,-0.492668614669,-0.739332472405,58.7754851662,48.27
41,10,1,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,73.8315435394,76.68
41,10,1,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,71.0705827886,83.56
41,10,1,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,77.6004716704,78.77
41,10,1,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,64.5663594888,68.02
41,10,1,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,60.8324065882,59.69
41,10,2,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,72.5430748121,76.68
41,10,2,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,70.7728171316,83.56
41,10,2,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,68.7882171092,78.77
41,10,2,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,64.9874823992,68.02
41,10,2,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.5691599445,59.69
41,10,3,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,77.2483269909,76.68
41,10,3,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,75.0395207413,83.56
41,10,3,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,72.5755164323,78.77
41,10,3,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,61.830046765,68.02
41,10,3,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.4608544333,59.69
41,10,4,104602010,0.648475845687,1.44914399171,0.553395040891,1.17716735863,81.9552586123,76.68
41,10,4,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,75.6100520146,83.56
41,10,4,104602511,2.37966750337,2.25670567049,0.414891839076,0.772273028056,72.3066818935,78.77
41,10,4,104602524,-0.218396088947,-0.339341791468,0.0576993711945,-0.415417007929,61.091948767,68.02
41,10,4,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,64.6666043676,59.69
42,1,1,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,70.2876097929,58.21
42,1,1,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,64.3996636664,77.99
42,1,1,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,63.0603425809,72.67
42,1,1,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,60.9119257266,54.11
42,1,1,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,62.507331886,39.87
42,1,1,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,69.1920281112,56.89
42,1,2,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,69.8621884528,58.21
42,1,2,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,72.7192268922,77.99
42,1,2,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,61.7221289688,72.67
42,1,2,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,61.421818067,54.11
42,1,2,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,67.5765244862,39.87
42,1,2,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,73.7697641391,56.89
42,1,3,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,71.2907970609,58.21
42,1,3,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,78.0869476285,77.99
42,1,3,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,63.3340836723,72.67
42,1,3,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,45.4400889492,54.11
42,1,3,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,63.7654200237,39.87
42,1,3,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,78.0498311542,56.89
42,1,4,104602001,0.619433435697,0.402386054804,0.229005963121,0.394371652902,70.3547473707,58.21
42,1,4,104602020,-1.09274864452,-1.05693056583,0.101437224383,0.853251894157,78.2987303114,77.99
42,1,4,104602024,-0.474145311606,-0.420536851565,-0.798833586908,-0.523388829447,63.591489387,72.67
42,1,4,104602030,-1.00086902017,-0.879179218049,0.243585247477,-1.76506477627,45.9139934309,54.11
42,1,4,104602507,-1.10330952088,-1.06131948799,0.1233061512,-0.30744518665,63.9600578845,39.87
42,1,4,104602516,-0.062183126187,-0.077103691973,0.407602196733,0.961223715675,78.0093679667,56.89
42,2,1,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,67.3827231112,72.53
42,2,1,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,70.5725872351,83.56
42,2,1,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,67.1189416996,57.3
42,2,1,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,64.2052874697,51.06
42,2,1,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,66.5646191621,82.94
42,2,1,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,69.0231627842,70.1
42,2,2,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,73.3983255337,72.53
42,2,2,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,71.7348112165,83.56
42,2,2,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,71.3811562082,57.3
42,2,2,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,74.1468655279,51.06
42,2,2,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,64.5887513888,82.94
42,2,2,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,72.0653190433,70.1
42,2,3,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,77.4634250001,72.53
42,2,3,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,76.6417412967,83.56
42,2,3,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,75.0751337757,57.3
42,2,3,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,80.0215392389,51.06
42,2,3,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,63.0433808619,82.94
42,2,3,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,74.5699218811,70.1
42,2,4,104602008,-0.333245619465,-0.217549201325,0.444050407907,0.893741327365,78.4165653291,72.53
42,2,4,104602022,0.580622215145,0.62731831588,0.323771311518,0.880244849657,77.0871177798,83.56
42,2,4,104602027,-0.0818087547523,-0.28667472546,0.265454173967,0.664301206539,73.6758399068,57.3
42,2,4,104602032,-1.10330952088,-1.06131948799,0.312836848224,0.988216671097,80.5292921489,51.06
42,2,4,104602033,0.677078219159,-0.274605189502,-0.0844486515722,-0.34793461962,55.993904814,82.94
42,2,4,104602510,0.0605870614441,0.365080216386,0.454984870991,0.718287117295,76.8133369178,70.1
42,3,1,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,69.1991806637,55.3
42,3,1,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,65.5150540611,80.67
42,3,1,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,61.0251846966,80.61
42,3,1,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,67.3179275387,80.48
42,3,1,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,67.5291347333,56.93
42,3,1,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,60.247271103,59.69
42,3,2,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,64.9435951083,55.3
42,3,2,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,66.9700300081,80.67
42,3,2,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,64.1401126044,80.61
42,3,2,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,72.5468167381,80.48
42,3,2,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,67.6247725807,56.93
42,3,2,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,63.3981865336,59.69
42,3,3,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,58.1026828608,55.3
42,3,3,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,60.738176743,80.67
42,3,3,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,57.1804046069,80.61
42,3,3,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,76.5691726419,80.48
42,3,3,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,64.391408725,56.93
42,3,3,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,63.2068651863,59.69
42,3,4,104602003,0.916018046785,0.728263525726,0.239940426198,-0.604367695465,57.4215297517,55.3
42,3,4,104602019,-0.471505092516,0.00518859866408,0.440405586739,-0.30744518665,62.5755158396,80.67
42,3,4,104602021,-1.03413578071,-0.930749053515,0.163399183109,-0.658353606304,57.6408943743,80.61
42,3,4,104602035,-0.342926422806,-0.402981162896,0.433115944613,0.988216671097,76.409964572,80.48
42,3,4,104602501,0.0392452905497,0.295954692251,0.32377131163,-0.0510121105615,65.3943843564,56.93
42,3,4,104602525,-1.10330952088,-1.06131948799,-0.350520591791,-0.30744518665,63.4373545558,59.69
42,4,1,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,76.3055741034,74.12
42,4,1,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,63.8277272663,54.02
42,4,1,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,66.4073225074,71.49
42,4,1,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,69.5989033539,81.71
42,4,1,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,65.4188159643,82.97
42,4,1,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,68.9705461137,48.24
42,4,2,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,71.3250964133,74.12
42,4,2,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,68.1787966782,54.02
42,4,2,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,64.1264855421,71.49
42,4,2,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,71.6710426932,81.71
42,4,2,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,69.3249777599,82.97
42,4,2,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,56.7048875735,48.24
42,4,3,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,74.1961185341,74.12
42,4,3,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,68.2160451785,54.02
42,4,3,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,54.8588296116,71.49
42,4,3,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,76.5168177237,81.71
42,4,3,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,74.3219632732,82.97
42,4,3,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,57.6764951601,48.24
42,4,4,104602005,1.98706692459,1.48754706068,0.473208976739,0.799265983396,71.7063117162,74.12
42,4,4,104602018,-0.765361477294,-0.920873978639,0.167044004283,0.178428010105,67.347804247,54.02
42,4,4,104602504,0.0994862894739,0.304732536583,0.356574701413,-0.901290204523,55.9802317728,71.49
42,4,4,104602505,0.314488130739,-0.0573535422201,0.305547206203,0.934230760335,74.5489984869,81.71
42,4,4,104602517,-0.676254082988,-0.506120833828,-0.0188418716783,0.650804728908,75.084778812,82.97
42,4,4,104602520,1.27112751445,1.98898141829,-1.13780194937,-1.03625498146,61.6045588876,48.24
42,5,1,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,65.2703815229,79.78
42,5,1,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,59.3691692418,50.89
42,5,1,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,62.4982164396,25.71
42,5,1,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.160416055,67.38
42,5,1,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,70.7340237869,60.32
42,5,1,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,69.855648286,93.69
42,5,2,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,74.0399018869,79.78
42,5,2,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,57.7355567787,50.89
42,5,2,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,66.2826519122,25.71
42,5,2,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,69.1207420934,67.38
42,5,2,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,63.4929590512,60.32
42,5,2,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,72.7733971414,93.69
42,5,3,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,76.8755799739,79.78
42,5,3,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,50.8331210527,50.89
42,5,3,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,58.7548697672,25.71
42,5,3,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,68.1044642648,67.38
42,5,3,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,58.8920434609,60.32
42,5,3,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.3485821328,93.69
42,5,4,104602009,-1.10330952088,-1.06131948799,0.422181481313,0.988216670931,77.1515911531,79.78
42,5,4,104602014,-1.10330952088,-1.06131948799,-0.733226807231,-1.84604364245,50.9139186044,50.89
42,5,4,104602016,-1.10330952088,-1.06131948799,0.385733270356,-0.901290204601,58.8362034253,25.71
42,5,4,104602502,-0.117847745338,-0.153909829903,0.301902384813,0.151435054683,67.9519570858,67.38
42,5,4,104602508,1.28476864651,1.34051816807,0.145175077794,-0.685346561566,59.0714839135,60.32
42,5,4,104602513,0.156955058328,0.28498238683,0.487788260886,0.961223715757,75.996434228,93.69
42,6,1,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,74.4777550201,85.72
42,6,1,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,63.182254498,95.5
42,6,1,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,61.1613621193,61.38
42,6,1,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,61.5609557427,67.13
42,6,1,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,61.2719054212,50.2
42,6,1,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,70.4197185002,94.97
42,6,2,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,69.5881090695,85.72
42,6,2,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,68.4872806514,95.5
42,6,2,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,63.6385748427,61.38
42,6,2,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,64.7263706375,67.13
42,6,2,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,60.4228568587,50.2
42,6,2,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,69.8843607001,94.97
42,6,3,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,74.3288258037,85.72
42,6,3,104602023,-0.884171336368,-0.884665370759,-0.193793284556,0.718287117295,73.6857562049,95.5
42,6,3,104602025,-0.900892723933,-0.857234607213,-0.27033452775,-0.401920530299,62.2431601158,61.38
42,6,3,104602029,-0.937635772952,-0.894540445635,0.338350596098,-0.766325427744,57.322354365,67.13
42,6,3,104602031,-0.628730139358,-0.423828543191,0.0103166970483,-1.41415635662,51.0761103006,50.2
42,6,3,104602519,0.645835626607,0.853347807495,0.414891838971,0.772273028217,72.4259121862,94.97
42,6,4,104602007,1.50830719627,2.08224601434,0.341995417161,0.988216671097,76.8585473533,85.72
