evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,5.0,2.0,69.6271933571,0.0,-67.6271933571,0.0,-0.971275590706
1.0,5.0,2.0,65.0569763145,0.0,-63.0569763145,0.0,-0.969257716646
1.0,5.0,2.0,71.4769277005,0.0,-69.4769277005,0.0,-0.972018942835
1.0,5.0,2.0,63.0349194762,0.0,-61.0349194762,0.0,-0.968271554614
1.0,5.0,2.0,69.6358559675,0.0,-67.6358559675,0.0,-0.971279163985
1.0,5.0,3.0,73.5917673987,0.0,-70.5917673987,0.0,-0.959234570577
1.0,5.0,3.0,69.5609966288,0.0,-66.5609966288,0.0,-0.956872383298
1.0,5.0,3.0,63.9001198183,0.0,-60.9001198183,0.0,-0.953051731225
1.0,5.0,3.0,74.3847520272,0.0,-71.3847520272,0.0,-0.959669153714
1.0,5.0,3.0,57.3933782139,0.0,-54.3933782139,0.0,-0.947729161563
1.0,5.0,3.0,72.8636668678,0.0,-69.8636668678,0.0,-0.958827216239
1.0,5.0,4.0,71.2299700714,0.0,-67.2299700714,0.0,-0.943843862408
1.0,5.0,4.0,68.9051809852,0.0,-64.9051809852,0.0,-0.941949212776
1.0,5.0,4.0,64.0988916946,0.0,-60.0988916946,0.0,-0.937596424926
1.0,5.0,4.0,73.4538698755,0.0,-69.4538698755,0.0,-0.945544053611
1.0,5.0,4.0,57.4242345255,0.0,-53.4242345255,0.0,-0.930342998334
1.0,5.0,4.0,72.0339461798,0.0,-68.0339461798,0.0,-0.944470625141
1.0,6.0,1.0,77.1360730641,0.0,-76.1360730641,0.0,-0.987035896951
1.0,6.0,1.0,68.076322036,0.0,-67.076322036,0.0,-0.985310604773
1.0,6.0,1.0,62.5673873616,0.0,-61.5673873616,0.0,-0.984017232584
1.0,6.0,1.0,66.2426430501,0.0,-65.2426430501,0.0,-0.98490398399
1.0,6.0,1.0,66.6197646676,0.0,-65.6197646676,0.0,-0.984989439621
1.0,6.0,1.0,74.865357665,0.0,-73.865357665,0.0,-0.986642687203
1.0,6.0,2.0,71.2502453719,0.0,-69.2502453719,0.0,-0.97192992123
1.0,6.0,2.0,70.5613267131,0.0,-68.5613267131,0.0,-0.971655861742
1.0,6.0,2.0,61.8302230969,0.0,-59.8302230969,0.0,-0.967653359477
1.0,6.0,2.0,73.8413594754,0.0,-71.8413594754,0.0,-0.9729149082
1.0,6.0,2.0,62.1612805337,0.0,-60.1612805337,0.0,-0.967825630636
1.0,6.0,2.0,64.3022945259,0.0,-62.3022945259,0.0,-0.968896910837
1.0,6.0,3.0,70.2595488937,0.0,-67.2595488937,0.0,-0.957301177602
1.0,6.0,3.0,72.0141032808,0.0,-69.0141032808,0.0,-0.958341493356
1.0,6.0,3.0,50.7681012574,0.0,-47.7681012574,0.0,-0.940907776228
1.0,6.0,3.0,79.0553937001,0.0,-76.0553937001,0.0,-0.962051925117
1.0,6.0,3.0,59.92884779,0.0,-56.92884779,0.0,-0.949940636094
1.0,6.0,3.0,60.7929488334,0.0,-57.7929488334,0.0,-0.950652171714
1.0,6.0,4.0,59.2615249041,0.0,-55.2615249041,0.0,-0.932502580612
1.0,6.0,4.0,71.9948919452,0.0,-67.9948919452,0.0,-0.944440502764
1.0,6.0,4.0,51.6699438317,0.0,-47.6699438317,0.0,-0.922585555482
1.0,6.0,4.0,79.4293761312,0.0,-75.4293761312,0.0,-0.949640797966
1.0,6.0,4.0,57.2587035151,0.0,-53.2587035151,0.0,-0.930141624689
1.0,6.0,4.0,63.2720228008,0.0,-59.2720228008,0.0,-0.936780905321
1.0,7.0,1.0,66.0146011393,0.0,-65.0146011393,0.0,-0.984851836067
1.0,7.0,1.0,66.8060077218,0.0,-65.8060077218,0.0,-0.985031286345
1.0,7.0,1.0,66.4389432466,0.0,-65.4389432466,0.0,-0.98494858661
1.0,7.0,1.0,66.1612155395,0.0,-65.1612155395,0.0,-0.984885404661
1.0,7.0,1.0,66.4377468522,0.0,-65.4377468522,0.0,-0.984948315568
1.0,7.0,1.0,66.5810118812,0.0,-65.5810118812,0.0,-0.98498070288
1.0,7.0,2.0,9.56416298724,0.0,-7.56416298724,0.0,-0.790886039618
1.0,7.0,2.0,71.7572623115,0.0,-69.7572623115,0.0,-0.972128256631
1.0,7.0,2.0,70.6010042743,0.0,-68.6010042743,0.0,-0.971671791066
1.0,7.0,2.0,62.1599443073,0.0,-60.1599443073,0.0,-0.967824938997
1.0,7.0,2.0,62.0854942155,0.0,-60.0854942155,0.0,-0.967786356132
1.0,7.0,2.0,72.3258990611,0.0,-70.3258990611,0.0,-0.972347388336
1.0,7.0,3.0,11.2730303074,0.0,-8.2730303074,0.0,-0.733878121659
1.0,7.0,3.0,71.9228222516,0.0,-68.9228222516,0.0,-0.958288622358
1.0,7.0,3.0,70.6107689397,0.0,-67.6107689397,0.0,-0.957513562803
1.0,7.0,3.0,61.7396285663,0.0,-58.7396285663,0.0,-0.951408842754
1.0,7.0,3.0,62.0928717921,0.0,-59.0928717921,0.0,-0.951685275404
1.0,7.0,3.0,72.3861077472,0.0,-69.3861077472,0.0,-0.958555583476
1.0,7.0,4.0,13.0513084286,0.0,-9.0513084286,0.0,-0.693517318828
1.0,7.0,4.0,75.9094710309,0.0,-71.9094710309,0.0,-0.947305653093
1.0,7.0,4.0,72.2252766854,0.0,-68.2252766854,0.0,-0.944617726874
1.0,7.0,4.0,61.2012333637,0.0,-57.2012333637,0.0,-0.934641840039
1.0,7.0,4.0,56.4135045075,0.0,-52.4135045075,0.0,-0.929094991795
1.0,7.0,4.0,73.9082288859,0.0,-69.9082288859,0.0,-0.945878827564
1.0,8.0,1.0,68.8332254606,0.0,-67.8332254606,0.0,-0.985472132196
1.0,8.0,1.0,66.0303097718,0.0,-65.0303097718,0.0,-0.984855439821
1.0,8.0,1.0,63.0812689727,0.0,-62.0812689727,0.0,-0.984147433679
1.0,8.0,1.0,61.6550825924,0.0,-60.6550825924,0.0,-0.983780736998
1.0,8.0,1.0,63.3398757252,0.0,-62.3398757252,0.0,-0.984212157215
1.0,8.0,1.0,69.4950684078,0.0,-68.4950684078,0.0,-0.985610489738
1.0,8.0,2.0,64.6863746428,0.0,-62.6863746428,0.0,-0.969081587722
1.0,8.0,2.0,69.5088555574,0.0,-67.5088555574,0.0,-0.971226687823
1.0,8.0,2.0,68.2660957753,0.0,-66.2660957753,0.0,-0.970702879998
1.0,8.0,2.0,60.3690417626,0.0,-58.3690417626,0.0,-0.966870436542
1.0,8.0,2.0,68.2901140503,0.0,-66.2901140503,0.0,-0.97071318407
1.0,8.0,2.0,72.391592018,0.0,-70.391592018,0.0,-0.972372482159
1.0,8.0,3.0,59.5544164899,0.0,-56.5544164899,0.0,-0.949625902211
1.0,8.0,3.0,71.7941424068,0.0,-68.7941424068,0.0,-0.958213861195
1.0,8.0,3.0,74.1484288749,0.0,-71.1484288749,0.0,-0.959540612721
1.0,8.0,3.0,62.1596671946,0.0,-59.1596671946,0.0,-0.951737193338
1.0,8.0,3.0,68.889942225,0.0,-65.889942225,0.0,-0.956452278764
1.0,8.0,3.0,75.4919621431,0.0,-72.4919621431,0.0,-0.960260669946
1.0,8.0,4.0,58.8106668954,0.0,-54.8106668954,0.0,-0.931985127679
1.0,8.0,4.0,69.7489043423,0.0,-65.7489043423,0.0,-0.942651428897
1.0,8.0,4.0,74.1893081883,0.0,-70.1893081883,0.0,-0.946083875188
1.0,8.0,4.0,62.3362727136,0.0,-58.3362727136,0.0,-0.935831902905
1.0,8.0,4.0,69.1462602827,0.0,-65.1462602827,0.0,-0.942151607569
1.0,8.0,4.0,75.9345136484,0.0,-71.9345136484,0.0,-0.947323031283
1.0,9.0,1.0,71.038890341,0.0,-70.038890341,0.0,-0.985923203541
1.0,9.0,1.0,65.4249951177,0.0,-64.4249951177,0.0,-0.984715321748
1.0,9.0,1.0,63.3365719801,0.0,-62.3365719801,0.0,-0.984211333693
1.0,9.0,1.0,60.0024196791,0.0,-59.0024196791,0.0,-0.983334005439
1.0,9.0,1.0,68.015101753,0.0,-67.015101753,0.0,-0.985297382872
1.0,9.0,1.0,64.4217586425,0.0,-63.4217586425,0.0,-0.984477294301
1.0,9.0,2.0,69.4284694786,0.0,-67.4284694786,0.0,-0.971193373338
1.0,9.0,2.0,67.0911822644,0.0,-65.0911822644,0.0,-0.970189823275
1.0,9.0,2.0,71.1206142524,0.0,-69.1206142524,0.0,-0.971878758064
1.0,9.0,2.0,60.3676780666,0.0,-58.3676780666,0.0,-0.96686968815
1.0,9.0,2.0,72.324376278,0.0,-70.324376278,0.0,-0.972346806113
1.0,9.0,2.0,64.9424836133,0.0,-62.9424836133,0.0,-0.969203518425
1.0,9.0,3.0,70.0931591292,0.0,-67.0931591292,0.0,-0.957199817539
1.0,9.0,3.0,60.2157523596,0.0,-57.2157523596,0.0,-0.950179149434
1.0,9.0,3.0,77.1310731759,0.0,-74.1310731759,0.0,-0.961105169726
1.0,9.0,3.0,41.9201553531,0.0,-38.9201553531,0.0,-0.928435379718
1.0,9.0,3.0,77.0641174838,0.0,-74.0641174838,0.0,-0.961071376693
1.0,9.0,3.0,60.3310311933,0.0,-57.3310311933,0.0,-0.950274345711
1.0,9.0,4.0,72.2358652076,0.0,-68.2358652076,0.0,-0.944625844952
1.0,9.0,4.0,61.4337243587,0.0,-57.4337243587,0.0,-0.934889182745
1.0,9.0,4.0,77.2586955004,0.0,-73.2586955004,0.0,-0.94822589258
1.0,9.0,4.0,42.2633551646,0.0,-38.2633551646,0.0,-0.905355360822
1.0,9.0,4.0,77.0943382392,0.0,-73.0943382392,0.0,-0.948115515466
1.0,9.0,4.0,60.0958396274,0.0,-56.0958396274,0.0,-0.933439651983
1.0,10.0,1.0,65.4364269825,0.0,-64.4364269825,0.0,-0.98471799201
1.0,10.0,1.0,63.2430961339,0.0,-62.2430961339,0.0,-0.984187997408
1.0,10.0,1.0,62.0316969839,0.0,-61.0316969839,0.0,-0.983879209362
1.0,10.0,1.0,71.9545590725,0.0,-70.9545590725,0.0,-0.986102339964
1.0,10.0,1.0,64.9310423832,0.0,-63.9310423832,0.0,-0.984599045952
1.0,10.0,2.0,72.7595724923,0.0,-70.7595724923,0.0,-0.972512207927
1.0,10.0,2.0,57.3791583606,0.0,-55.3791583606,0.0,-0.965144138444
1.0,10.0,2.0,41.2476821644,0.0,-39.2476821644,0.0,-0.951512427001
1.0,10.0,2.0,70.2476481408,0.0,-68.2476481408,0.0,-0.971529295956
1.0,10.0,2.0,66.0167740656,0.0,-64.0167740656,0.0,-0.969704669331
1.0,10.0,3.0,77.0031371666,0.0,-74.0031371666,0.0,-0.961040548341
1.0,10.0,3.0,49.0818672842,0.0,-46.0818672842,0.0,-0.938877631068
1.0,10.0,3.0,48.0051941589,0.0,-45.0051941589,0.0,-0.937506762496
1.0,10.0,3.0,71.5840057512,0.0,-68.5840057512,0.0,-0.95809119693
1.0,10.0,3.0,72.4335364783,0.0,-69.4335364783,0.0,-0.958582720852
1.0,10.0,4.0,77.2571903162,0.0,-73.2571903162,0.0,-0.948224883876
1.0,10.0,4.0,49.1252576586,0.0,-45.1252576586,0.0,-0.918575490681
1.0,10.0,4.0,46.598391386,0.0,-42.598391386,0.0,-0.914160126969
1.0,10.0,4.0,68.7594730502,0.0,-64.7594730502,0.0,-0.941826197576
1.0,10.0,4.0,72.4547675035,0.0,-68.4547675035,0.0,-0.944793142842
2.0,1.0,1.0,68.0183278439,0.0,-67.0183278439,0.0,-0.985298080213
2.0,1.0,1.0,67.733006273,0.0,-66.733006273,0.0,-0.985236149183
2.0,1.0,1.0,62.7272007131,0.0,-61.7272007131,0.0,-0.984057952712
2.0,1.0,1.0,68.8878527153,0.0,-67.8878527153,0.0,-0.985483652624
2.0,1.0,1.0,61.6094956363,0.0,-60.6094956363,0.0,-0.983768735815
2.0,1.0,1.0,65.5045890668,0.0,-64.5045890668,0.0,-0.984733894003
2.0,1.0,2.0,73.6233254833,0.0,-71.6233254833,0.0,-0.972834696248
2.0,1.0,2.0,71.7172127712,0.0,-69.7172127712,0.0,-0.97211269202
2.0,1.0,2.0,61.5243486294,0.0,-59.5243486294,0.0,-0.96749254491
2.0,1.0,2.0,73.6177874948,0.0,-71.6177874948,0.0,-0.972832652704
2.0,1.0,2.0,65.1446542719,0.0,-63.1446542719,0.0,-0.969299092576
2.0,1.0,2.0,72.6546385743,0.0,-70.6546385743,0.0,-0.972472507754
2.0,1.0,3.0,77.2801112237,0.0,-74.2801112237,0.0,-0.961180180094
2.0,1.0,3.0,74.9472922072,0.0,-71.9472922072,0.0,-0.959971869408
2.0,1.0,3.0,50.2864008474,0.0,-47.2864008474,0.0,-0.940341723618
2.0,1.0,3.0,78.1152126293,0.0,-75.1152126293,0.0,-0.961595188709
2.0,1.0,3.0,65.2405673802,0.0,-62.2405673802,0.0,-0.954016341052
2.0,1.0,3.0,74.0912216721,0.0,-71.0912216721,0.0,-0.959509373279
2.0,1.0,4.0,77.8341628624,0.0,-73.8341628624,0.0,-0.948608684761
2.0,1.0,4.0,74.1115703247,0.0,-70.1115703247,0.0,-0.946027320937
2.0,1.0,4.0,51.1666219571,0.0,-47.1666219571,0.0,-0.921824035924
2.0,1.0,4.0,78.1028435578,0.0,-74.1028435578,0.0,-0.948785475435
2.0,1.0,4.0,65.4790358622,0.0,-61.4790358622,0.0,-0.938911745609
2.0,1.0,4.0,74.9641243042,0.0,-70.9641243042,0.0,-0.946641142852
2.0,2.0,1.0,77.7978272569,0.0,-76.7978272569,0.0,-0.98714617059
2.0,2.0,1.0,62.2901543282,0.0,-61.2901543282,0.0,-0.983946098532
2.0,2.0,1.0,65.1601179422,0.0,-64.1601179422,0.0,-0.984653189227
2.0,2.0,1.0,72.9720605409,0.0,-71.9720605409,0.0,-0.986296124947
2.0,2.0,1.0,69.4888122529,0.0,-68.4888122529,0.0,-0.985609194235
2.0,2.0,1.0,71.968922981,0.0,-70.968922981,0.0,-0.986105113727
2.0,2.0,2.0,69.1554227241,0.0,-67.1554227241,0.0,-0.971079635968
2.0,2.0,2.0,66.1372552209,0.0,-64.1372552209,0.0,-0.969759857839
2.0,2.0,2.0,69.679752963,0.0,-67.679752963,0.0,-0.971297257597
2.0,2.0,2.0,72.6290600028,0.0,-70.6290600028,0.0,-0.972462813095
2.0,2.0,2.0,74.0728385661,0.0,-72.0728385661,0.0,-0.97299954965
2.0,2.0,2.0,64.7741647177,0.0,-62.7741647177,0.0,-0.969123492233
2.0,2.0,3.0,69.0080022674,0.0,-66.0080022674,0.0,-0.956526780932
2.0,2.0,3.0,58.8505773798,0.0,-55.8505773798,0.0,-0.94902343981
2.0,2.0,3.0,69.5615557766,0.0,-66.5615557766,0.0,-0.956872729965
2.0,2.0,3.0,75.708731584,0.0,-72.708731584,0.0,-0.960374451701
2.0,2.0,3.0,77.0356887111,0.0,-74.0356887111,0.0,-0.961057010716
2.0,2.0,3.0,60.2937809231,0.0,-57.2937809231,0.0,-0.950243624565
2.0,2.0,4.0,73.7087208405,0.0,-69.7087208405,0.0,-0.945732337308
2.0,2.0,4.0,58.8017149452,0.0,-54.8017149452,0.0,-0.931974773121
2.0,2.0,4.0,68.4906161103,0.0,-64.4906161103,0.0,-0.94159783884
2.0,2.0,4.0,76.253401807,0.0,-72.253401807,0.0,-0.947543323901
2.0,2.0,4.0,76.6991828217,0.0,-72.6991828217,0.0,-0.947848205772
2.0,2.0,4.0,60.9386202486,0.0,-56.9386202486,0.0,-0.934360181053
2.0,3.0,1.0,70.0841304628,0.0,-69.0841304628,0.0,-0.985731434586
2.0,3.0,1.0,75.1947406617,0.0,-74.1947406617,0.0,-0.986701197568
2.0,3.0,1.0,69.3042949861,0.0,-68.3042949861,0.0,-0.985570879839
2.0,3.0,1.0,65.1621453704,0.0,-64.1621453704,0.0,-0.984653666721
2.0,3.0,1.0,75.6133817393,0.0,-74.6133817393,0.0,-0.986774827722
2.0,3.0,1.0,67.068348407,0.0,-66.068348407,0.0,-0.985089837103
2.0,3.0,2.0,65.1256466231,0.0,-63.1256466231,0.0,-0.969290132172
2.0,3.0,2.0,74.5074917026,0.0,-72.5074917026,0.0,-0.973157061736
2.0,3.0,2.0,70.7230422718,0.0,-68.7230422718,0.0,-0.971720673549
2.0,3.0,2.0,73.7434918298,0.0,-71.7434918298,0.0,-0.972878962599
2.0,3.0,2.0,70.353229188,0.0,-68.353229188,0.0,-0.971572022733
2.0,3.0,2.0,64.6652845794,0.0,-62.6652845794,0.0,-0.96907150393
2.0,3.0,3.0,58.0253519097,0.0,-55.0253519097,0.0,-0.948298460909
2.0,3.0,3.0,79.5725330629,0.0,-76.5725330629,0.0,-0.96229854845
2.0,3.0,3.0,72.0628506359,0.0,-69.0628506359,0.0,-0.958369673507
2.0,3.0,3.0,79.5066505826,0.0,-76.5066505826,0.0,-0.962267307477
2.0,3.0,3.0,71.7498364954,0.0,-68.7498364954,0.0,-0.958188058029
2.0,3.0,3.0,53.98777004,0.0,-50.98777004,0.0,-0.944431859331
2.0,3.0,4.0,56.9156726743,0.0,-52.9156726743,0.0,-0.92972058816
2.0,3.0,4.0,83.6012620237,0.0,-79.6012620237,0.0,-0.952153832333
2.0,3.0,4.0,73.3715933497,0.0,-69.3715933497,0.0,-0.945482988478
2.0,3.0,4.0,79.9897536667,0.0,-75.9897536667,0.0,-0.949993595221
2.0,3.0,4.0,68.0931736787,0.0,-64.0931736787,0.0,-0.941256960369
2.0,3.0,4.0,54.7225823992,0.0,-50.7225823992,0.0,-0.926904034411
2.0,4.0,1.0,76.6515151726,0.0,-75.6515151726,0.0,-0.986953943471
2.0,4.0,1.0,66.4672253086,0.0,-65.4672253086,0.0,-0.984954991045
2.0,4.0,1.0,62.3010977586,0.0,-61.3010977586,0.0,-0.983948918462
2.0,4.0,1.0,67.8622426024,0.0,-66.8622426024,0.0,-0.985264265346
2.0,4.0,1.0,71.6452988287,0.0,-70.6452988287,0.0,-0.986042350073
2.0,4.0,1.0,72.6801278972,0.0,-71.6801278972,0.0,-0.986241080899
2.0,4.0,2.0,70.2974526673,0.0,-68.2974526673,0.0,-0.971549466956
2.0,4.0,2.0,63.9806529703,0.0,-61.9806529703,0.0,-0.968740550352
2.0,4.0,2.0,65.4047674547,0.0,-63.4047674547,0.0,-0.969421189344
2.0,4.0,2.0,55.334462511,0.0,-53.334462511,0.0,-0.963856159268
2.0,4.0,2.0,69.2016671369,0.0,-67.2016671369,0.0,-0.971098962167
2.0,4.0,2.0,61.7124503357,0.0,-59.7124503357,0.0,-0.96759162877
2.0,4.0,3.0,75.1563918057,0.0,-72.1563918057,0.0,-0.960083235399
2.0,4.0,3.0,62.5976149389,0.0,-59.5976149389,0.0,-0.952074851367
2.0,4.0,3.0,71.1297572637,0.0,-68.1297572637,0.0,-0.957823559149
