evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
17,90 to 100,0,0,6,,-73.6788981268,0,-76.083555672,0,-0.980225867496,0,-0.986614819963
18,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
18,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
18,20 to 30,0,0,4,,-55.3619873775,0,-66.2218015933,0,-0.973156413556,0,-0.985123873858
18,30 to 40,0,0,2,,-64.0860743081,0,-66.7404716345,0,-0.97685389423,0,-0.985237776238
18,40 to 50,0,0,8,,-58.4618806906,0,-70.383125297,0,-0.974692034104,0,-0.985991086887
18,50 to 60,0,0,28,,-61.6042787776,0,-78.7270664237,0,-0.974766886418,0,-0.986967941459
18,60 to 70,0,0,24,,-62.7427319912,0,-75.6030328806,0,-0.976251663067,0,-0.98646840486
18,70 to 80,0,0,24,,-68.5407177197,0,-76.7531979881,0,-0.97853570573,0,-0.986616263256
18,80 to 90,0,0,20,,-69.3987110933,0,-77.1871460155,0,-0.978796091562,0,-0.986701681401
18,90 to 100,0,0,6,,-72.4073635612,0,-77.1290565331,0,-0.979861901104,0,-0.986583578773
19,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
19,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
19,20 to 30,0,0,4,,-55.0227550034,0,-65.7818837902,0,-0.972985815522,0,-0.985025879127
19,30 to 40,0,0,2,,-63.1066177444,0,-65.9057616493,0,-0.976477363072,0,-0.985053604124
19,40 to 50,0,0,8,,-58.4368074545,0,-69.4833355762,0,-0.974615189362,0,-0.98581224921
19,50 to 60,0,0,28,,-61.2156649658,0,-78.9306727161,0,-0.974430618647,0,-0.986905193533
19,60 to 70,0,0,24,,-62.9466208474,0,-76.3514082112,0,-0.976315923071,0,-0.986552300474
19,70 to 80,0,0,24,,-68.7736563799,0,-77.0505153347,0,-0.978632008514,0,-0.986721457966
19,80 to 90,0,0,20,,-69.9308393422,0,-78.4053011989,0,-0.978941961348,0,-0.986554026352
19,90 to 100,0,0,6,,-72.6716105788,0,-75.5731622469,0,-0.979946277527,0,-0.986362018381
20,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
20,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
20,20 to 30,0,0,4,,-52.9461626137,0,-66.046769564,0,-0.971671370919,0,-0.985085038302
20,30 to 40,0,0,2,,-63.0371544934,0,-65.958846595,0,-0.976433675761,0,-0.98506545362
20,40 to 50,0,0,8,,-58.5116128232,0,-68.9700084864,0,-0.974667625064,0,-0.985708162374
20,50 to 60,0,0,28,,-62.2418281607,0,-78.9023340483,0,-0.975393568938,0,-0.986953979504
20,60 to 70,0,0,24,,-62.838971944,0,-75.872719969,0,-0.976277977666,0,-0.986561249309
20,70 to 80,0,0,24,,-69.1059348933,0,-77.0649403614,0,-0.978705263182,0,-0.986633885251
20,80 to 90,0,0,20,,-70.1119243724,0,-77.5219673503,0,-0.97898924304,0,-0.987038436586
20,90 to 100,0,0,6,,-72.6010114164,0,-75.0560060035,0,-0.97991519573,0,-0.986319534802
21,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
21,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
21,20 to 30,0,0,4,,-55.7937959158,0,-66.6817431295,0,-0.973321860966,0,-0.985224966826
21,30 to 40,0,0,2,,-64.2905814429,0,-66.1935838761,0,-0.977027867536,0,-0.985117626679
21,40 to 50,0,0,8,,-56.9140146394,0,-68.4230280972,0,-0.97398026281,0,-0.985595557736
21,50 to 60,0,0,28,,-61.6074466391,0,-77.6411309236,0,-0.974843064415,0,-0.987089686669
21,60 to 70,0,0,24,,-62.7877637843,0,-75.7343194526,0,-0.976221388244,0,-0.986799362026
21,70 to 80,0,0,24,,-68.7225342926,0,-76.5894189253,0,-0.978587480323,0,-0.98661091603
21,80 to 90,0,0,20,,-70.0969307636,0,-77.5156125148,0,-0.979002504053,0,-0.986628615913
21,90 to 100,0,0,6,,-73.1188813597,0,-75.7343266568,0,-0.980069141349,0,-0.986482898451
22,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
22,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
22,20 to 30,0,0,4,,-56.0159426445,0,-65.0992814379,0,-0.973621575892,0,-0.984871242497
22,30 to 40,0,0,2,,-62.3515453773,0,-65.1038170162,0,-0.976202182631,0,-0.984872280526
22,40 to 50,0,0,8,,-58.0351484362,0,-68.2266119545,0,-0.97450063493,0,-0.985554688121
22,50 to 60,0,0,28,,-62.0430883516,0,-80.6555218307,0,-0.974873847554,0,-0.986977264841
22,60 to 70,0,0,24,,-62.4940071001,0,-75.5837856152,0,-0.976129953822,0,-0.986493766558
22,70 to 80,0,0,24,,-68.6078090587,0,-75.9868092978,0,-0.978574571904,0,-0.986606643397
22,80 to 90,0,0,20,,-69.7481220838,0,-76.1336542072,0,-0.978905380424,0,-0.986464535688
22,90 to 100,0,0,6,,-73.2147883253,0,-75.2444811771,0,-0.980056475429,0,-0.986363179671
23,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
23,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
23,20 to 30,0,0,4,,-55.6719279503,0,-67.0251970558,0,-0.973197314995,0,-0.985299564819
23,30 to 40,0,0,2,,-64.2554132494,0,-66.5976353842,0,-0.976957069201,0,-0.985206583125
23,40 to 50,0,0,8,,-58.1473988994,0,-68.182146973,0,-0.974540859947,0,-0.985545403782
23,50 to 60,0,0,28,,-61.6558390763,0,-78.198009215,0,-0.974831648393,0,-0.986690880067
23,60 to 70,0,0,24,,-62.7111606716,0,-75.7960023493,0,-0.976204560561,0,-0.986492902725
23,70 to 80,0,0,24,,-68.4659256851,0,-76.451855991,0,-0.978507453848,0,-0.986583130027
23,80 to 90,0,0,20,,-70.0917162701,0,-78.1684615482,0,-0.979011426089,0,-0.986765592711
23,90 to 100,0,0,6,,-73.521495118,0,-75.0672810525,0,-0.980115090985,0,-0.986686468698
24,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
24,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
24,20 to 30,0,0,4,,-55.9685173756,0,-66.8326046322,0,-0.973441637071,0,-0.98525782689
24,30 to 40,0,0,2,,-63.4187922441,0,-65.978789216,0,-0.976626277461,0,-0.985069900312
24,40 to 50,0,0,8,,-58.1148785247,0,-68.105220237,0,-0.974517223455,0,-0.985529313175
24,50 to 60,0,0,28,,-61.9348574892,0,-79.4614948679,0,-0.974775010382,0,-0.986905361935
24,60 to 70,0,0,24,,-62.7512291127,0,-76.0223544736,0,-0.976189488337,0,-0.986562962078
24,70 to 80,0,0,24,,-68.4176009244,0,-76.3340492524,0,-0.978505586916,0,-0.98665329664
24,80 to 90,0,0,20,,-70.2803603475,0,-79.4604655209,0,-0.97903100968,0,-0.986894870044
24,90 to 100,0,0,6,,-73.7766002722,0,-77.4772062743,0,-0.980243114065,0,-0.986721437298
25,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
25,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
25,20 to 30,0,0,4,,-56.1039830483,0,-65.4449709118,0,-0.973571923535,0,-0.984949952024
25,30 to 40,0,0,2,,-62.4244459675,0,-64.9356951662,0,-0.976265208643,0,-0.984833708093
25,40 to 50,0,0,8,,-58.2291535461,0,-68.9076222992,0,-0.9744619553,0,-0.98569540821
25,50 to 60,0,0,28,,-61.7775833895,0,-78.3673581564,0,-0.974805954709,0,-0.986778390709
25,60 to 70,0,0,24,,-62.6264243647,0,-75.7909839855,0,-0.976172901767,0,-0.986580229669
25,70 to 80,0,0,24,,-68.9787553204,0,-77.3738025435,0,-0.978660535791,0,-0.986767299874
25,80 to 90,0,0,20,,-70.1404687387,0,-77.7484442849,0,-0.978988694032,0,-0.986830617379
25,90 to 100,0,0,6,,-73.68793052,0,-76.7187291901,0,-0.980154366138,0,-0.986945615283
26,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
26,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
26,20 to 30,0,0,4,,-55.7566281254,0,-66.5643950291,0,-0.973362723426,0,-0.985199305055
26,30 to 40,0,0,2,,-63.2103125548,0,-65.7131195149,0,-0.976558167954,0,-0.985010444613
26,40 to 50,0,0,8,,-58.7271965289,0,-69.4345343435,0,-0.974750946684,0,-0.985802419093
26,50 to 60,0,0,28,,-61.8102319476,0,-78.4118839096,0,-0.974704366235,0,-0.98691611369
26,60 to 70,0,0,24,,-62.8455253009,0,-74.3791273316,0,-0.976328187498,0,-0.986358349661
26,70 to 80,0,0,24,,-68.6205703607,0,-76.4195312889,0,-0.978561450179,0,-0.986623622336
26,80 to 90,0,0,20,,-69.7700261879,0,-76.9084411227,0,-0.978892629788,0,-0.98675518364
26,90 to 100,0,0,6,,-73.9722723807,0,-77.4876473115,0,-0.980259729756,0,-0.986786096355
27,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
27,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
27,20 to 30,0,0,4,,-55.7896833064,0,-66.7811955956,0,-0.973325326109,0,-0.985246645604
27,30 to 40,0,0,2,,-62.5796502311,0,-65.354551764,0,-0.976284735404,0,-0.984929443822
27,40 to 50,0,0,8,,-58.0527533154,0,-69.2034326296,0,-0.974384223846,0,-0.985755682272
27,50 to 60,0,0,28,,-61.4738101797,0,-77.7578990456,0,-0.974626320453,0,-0.986748219615
27,60 to 70,0,0,24,,-62.9839630396,0,-74.4395783761,0,-0.976327454567,0,-0.986332747103
27,70 to 80,0,0,24,,-68.2343275549,0,-75.530641562,0,-0.978467683847,0,-0.986556757311
27,80 to 90,0,0,20,,-70.615605006,0,-78.8256063942,0,-0.979122404852,0,-0.986714722611
27,90 to 100,0,0,6,,-73.4479775055,0,-75.8423605079,0,-0.980158376703,0,-0.986471969924
28,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
28,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
28,20 to 30,0,0,4,,-56.4572785987,0,-65.8085844156,0,-0.973888005326,0,-0.985031863663
28,30 to 40,0,0,2,,-62.3888185911,0,-65.2455885967,0,-0.976200634013,0,-0.98490465522
28,40 to 50,0,0,8,,-59.6339632355,0,-69.4891990466,0,-0.975204496762,0,-0.985813429383
28,50 to 60,0,0,28,,-61.0534945488,0,-78.4438238083,0,-0.974087494267,0,-0.986718493701
28,60 to 70,0,0,24,,-62.4780801897,0,-76.3019843777,0,-0.976059615831,0,-0.98657805897
28,70 to 80,0,0,24,,-68.7858835849,0,-76.3215878669,0,-0.978615448036,0,-0.986591294286
28,80 to 90,0,0,20,,-70.193640694,0,-76.5648699167,0,-0.979018362652,0,-0.98661423858
28,90 to 100,0,0,6,,-72.704725109,0,-77.0835153946,0,-0.979917833159,0,-0.986710503155
29,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
29,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
29,20 to 30,0,0,4,,-55.7673542631,0,-65.7992254166,0,-0.97341214778,0,-0.985029766532
29,30 to 40,0,0,2,,-63.5274666353,0,-65.3480912592,0,-0.976767087055,0,-0.984927976359
29,40 to 50,0,0,8,,-58.0934711997,0,-69.2368802089,0,-0.974416322402,0,-0.985762465573
29,50 to 60,0,0,28,,-61.3960057809,0,-79.9913493378,0,-0.974490042911,0,-0.986948704711
29,60 to 70,0,0,24,,-63.127681913,0,-77.781651639,0,-0.976318881409,0,-0.986799278714
29,70 to 80,0,0,24,,-68.898452099,0,-78.18820267,0,-0.978660005377,0,-0.986893552437
29,80 to 90,0,0,20,,-69.6317369015,0,-76.741941223,0,-0.978841463355,0,-0.986602305052
29,90 to 100,0,0,6,,-73.0647990236,0,-75.8884124678,0,-0.980034255106,0,-0.986461551369
30,0 to 10,0,0,0,,,0,0.0,0,0.0,0,0.0
30,10 to 20,0,0,0,,,0,0.0,0,0.0,0,0.0
30,20 to 30,0,0,4,,-54.6900608562,0,-65.4685166073,0,-0.972832862429,0,-0.984955283327
30,30 to 40,0,0,2,,-62.8199883848,0,-65.2212473695,0,-0.976428720917,0,-0.98489910656
30,40 to 50,0,0,8,,-58.558846165,0,-69.5133092035,0,-0.974673953968,0,-0.985818280105
30,50 to 60,0,0,28,,-61.2939232384,0,-78.7552363196,0,-0.974631162525,0,-0.9867509479
30,60 to 70,0,0,24,,-62.9456095292,0,-74.5563958386,0,-0.976335423251,0,-0.986351196525
30,70 to 80,0,0,24,,-68.6351217942,0,-77.4163842517,0,-0.978580786437,0,-0.986517441415
30,80 to 90,0,0,20,,-70.0378497922,0,-78.0222177043,0,-0.978974466622,0,-0.986684396707
