evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
37,70 to 80,0,7,5,2.49680104329,-5.70573397088,5.7428190848,-8.2655755418,0.0343710076661,-0.0747699541746,0.0774800200324,-0.113741234922
37,80 to 90,0,1,9,3.5728770305,-13.4516747223,3.5728770305,-25.9952345233,0.0443945953094,-0.163640033701,0.0443945953094,-0.322481510027
37,90 to 100,0,0,3,,-16.8172145184,0.0,-19.2765010093,0.0,-0.177408642732,0.0,-0.202974634193
38,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
38,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
38,20 to 30,0,2,0,25.0782888232,,27.989389121,0.0,0.977789706104,0.0,1.08865768654,0.0
38,30 to 40,0,1,0,20.0184754403,,20.0184754403,0.0,0.502093690502,0.0,0.502093690502,0.0
38,40 to 50,0,3,1,14.1208924806,-0.8572721897,16.9148924139,-0.8572721897,0.294632288317,-0.018066853313,0.350422465587,-0.018066853313
38,50 to 60,0,8,6,15.9439352121,-8.79563189912,25.9720714304,-23.6846514574,0.291399587811,-0.165050154183,0.49161596499,-0.450535504231
38,60 to 70,0,6,6,6.59972948135,-4.02309694365,17.3650903282,-10.9352176693,0.10366163155,-0.0635560522796,0.281855061324,-0.179265863431
38,70 to 80,0,6,6,2.73895196567,-5.6157683848,5.0056168506,-11.2410779422,0.0374761751266,-0.0746118223532,0.0675339564301,-0.154686637432
38,80 to 90,0,1,9,3.8203884403,-13.9500317284,3.8203884403,-27.5284725915,0.047470035292,-0.169577699553,0.047470035292,-0.341501954987
38,90 to 100,0,0,3,,-15.9528220331,0.0,-18.8055900018,0.0,-0.168342939413,0.0,-0.19801611037
39,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
39,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
39,20 to 30,0,2,0,25.5756745361,,28.4421154154,0.0,0.997193424757,0.0,1.10626664393,0.0
39,30 to 40,0,1,0,20.606076859,,20.606076859,0.0,0.516831624254,0.0,0.516831624254,0.0
39,40 to 50,0,3,1,14.012286336,-2.3758565092,15.8220443553,-2.3758565092,0.292438998185,-0.0500707378124,0.327782149478,-0.0500707378124
39,50 to 60,0,7,7,18.2747979769,-7.19260434396,25.5931684327,-22.7043895047,0.33456344774,-0.134060691614,0.484443846918,-0.43188871038
39,60 to 70,0,6,6,6.3045560519,-3.2080110133,18.9185717693,-6.5178579207,0.0991146356646,-0.0502246933846,0.307069822582,-0.106850129848
39,70 to 80,0,7,5,2.92664126517,-5.00188073964,6.7444458573,-7.6284095607,0.0402651777305,-0.0654247087261,0.0962117811312,-0.0968440975079
39,80 to 90,0,1,9,2.9966064816,-13.8534687806,2.9966064816,-26.3262152296,0.0372341759642,-0.168377091577,0.0372341759642,-0.32658746098
39,90 to 100,0,0,3,,-16.6342815087,0.0,-20.6106046972,0.0,-0.175457563469,0.0,-0.217022267002
40,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
40,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
40,20 to 30,0,2,0,22.5622508904,,28.7683731709,0.0,0.879308718467,0.0,1.11895656052,0.0
40,30 to 40,0,1,0,18.5015080071,,18.5015080071,0.0,0.464045849187,0.0,0.464045849187,0.0
40,40 to 50,0,3,1,11.3017524332,-2.0128453293,13.9064959969,-2.0128453293,0.235856532725,-0.042420344137,0.288277280201,-0.042420344137
40,50 to 60,0,9,5,13.8192229297,-7.72499188976,24.6336064247,-11.3810983379,0.252574500029,-0.144470017789,0.466280644041,-0.216494166595
40,60 to 70,0,7,5,5.96605278839,-3.99058220442,18.8216626933,-9.3061655828,0.0940175522327,-0.0633187478695,0.305496878645,-0.152560091521
40,70 to 80,0,6,6,4.09664852607,-4.31446495553,8.3540626468,-8.1969113855,0.0563935815469,-0.0564014031008,0.119173504234,-0.10406133535
40,80 to 90,0,2,8,1.70572348825,-15.0266874562,3.1377980995,-26.2004612193,0.0210904511909,-0.182886591992,0.0389885449739,-0.325027431079
40,90 to 100,0,0,3,,-16.005905552,0.0,-18.2183147544,0.0,-0.168858953135,0.0,-0.190767693763
41,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
41,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
41,20 to 30,0,2,0,25.893231902,,27.7217716199,0.0,1.00968926475,0.0,1.07824860443,0.0
41,30 to 40,0,1,0,20.5489690701,,20.5489690701,0.0,0.515399274394,0.0,0.515399274394,0.0
41,40 to 50,0,3,1,12.6883848257,-2.7079283516,14.1879338827,-2.7079283516,0.264643868986,-0.0570690906554,0.293928607473,-0.0570690906554
41,50 to 60,0,9,5,13.51939839,-8.98279755374,25.5331002454,-19.4058221088,0.247096188827,-0.168438361968,0.483306837884,-0.369142516812
41,60 to 70,0,6,6,5.8416845301,-4.16160499692,18.1418271019,-12.3219375073,0.0924872513224,-0.06570022897,0.294462377892,-0.20199897553
41,70 to 80,0,6,6,3.05703780123,-4.82198539752,6.6106774275,-8.2154028987,0.042135030316,-0.0634505821904,0.0943035296362,-0.104296088596
41,80 to 90,0,2,8,1.17275170995,-15.2489005567,2.093833289,-25.7069284997,0.014476385509,-0.185228771504,0.0260168152212,-0.318904955957
41,90 to 100,0,0,3,,-15.8295927433,0.0,-16.7543001935,0.0,-0.167077943633,0.0,-0.176416765226
42,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
42,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
42,20 to 30,0,2,0,24.6634148084,,28.600285793,0.0,0.961499628341,0.0,1.11241873952,0.0
42,30 to 40,0,1,0,20.2373545339,,20.2373545339,0.0,0.507583509754,0.0,0.507583509754,0.0
42,40 to 50,0,3,1,14.5413979879,-0.638525209,15.9045450285,-0.638525209,0.30341662931,-0.0134568010327,0.329491299534,-0.0134568010327
42,50 to 60,0,9,5,15.1598639114,-10.0576053372,25.3252042336,-25.5715491041,0.275459558629,-0.188748379281,0.47937164932,-0.486428554387
42,60 to 70,0,7,5,5.88838828543,-5.15561615766,18.0714551895,-12.1635715759,0.092581615355,-0.0814292791518,0.293320162141,-0.19940281272
42,70 to 80,0,7,5,2.70307236131,-6.55436816634,7.6383941382,-8.9281609684,0.037164458794,-0.0867264110959,0.108964253041,-0.113917622816
42,80 to 90,0,1,9,2.2899263727,-13.7735372071,2.2899263727,-25.8292760813,0.0284533595017,-0.167447847547,0.0284533595017,-0.320422727717
42,90 to 100,0,0,3,,-16.3662486818,0.0,-17.5297991762,0.0,-0.172674860649,0.0,-0.184582491062
43,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
43,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
43,20 to 30,0,2,0,24.4456759895,,27.5509470747,0.0,0.953095959602,0.0,1.07160432029,0.0
43,30 to 40,0,1,0,20.8191200103,,20.8191200103,0.0,0.522175069233,0.0,0.522175069233,0.0
43,40 to 50,0,3,1,13.7163951988,-3.483712091,15.6117857874,-3.483712091,0.286155010504,-0.0734185899052,0.3234262645,-0.0734185899052
43,50 to 60,0,9,5,14.5308080214,-9.27843930166,26.7065415544,-21.461785086,0.265836165975,-0.17463592307,0.505518484846,-0.408251570972
43,60 to 70,0,6,6,6.29382017678,-5.03070489497,17.5285557685,-12.0833035727,0.099362578969,-0.0791595081687,0.284508290351,-0.198086943815
43,70 to 80,0,6,6,2.89351269785,-4.59092065668,6.4101606861,-7.4840218117,0.0400174321554,-0.0602971013179,0.0914430910999,-0.0950110678139
43,80 to 90,0,1,9,3.1912513731,-13.7962000966,3.1912513731,-25.3260955908,0.0396527258089,-0.167728472032,0.0396527258089,-0.314180568054
43,90 to 100,0,0,3,,-15.4185557514,0.0,-17.2266245598,0.0,-0.162583241442,0.0,-0.18139017121
44,0 to 10,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
44,10 to 20,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0
44,20 to 30,0,2,0,26.7700563299,,27.2540380318,0.0,1.04403020784,0.0,1.06005593278,0.0
44,30 to 40,0,1,0,21.4297007773,,21.4297007773,0.0,0.537489359852,0.0,0.537489359852,0.0
44,40 to 50,0,3,1,14.9354980626,-1.0255881393,17.3871282227,-1.0255881393,0.311427018906,-0.0216140809125,0.360429689525,-0.0216140809125
