evaluation_num,kfold_split_num,number_of_comp,mt_practice_sum,hw_mean,qz_mean,problem_sum_count,video_pause_backward_seek_sum,username,label_val_predict,label_val_test
1,8,2,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,68.5584706093014,79.78
1,8,2,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,65.87677254698762,77.99
1,8,2,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,69.68019698830273,83.56
1,8,2,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,72.85065037086468,81.71
1,8,3,104602002,-0.42253398350003046,0.3093703879645773,-0.5844556124155914,0.01493123435121076,-0.30557393569003316,64.91523257115676,69.33
1,8,3,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,72.44329888380727,79.78
1,8,3,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,69.77290076148905,77.99
1,8,3,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,70.51391143626431,83.56
1,8,3,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,74.24940897077367,81.71
1,8,4,104602002,-0.42253398350003046,0.3093703879645773,-0.5844556124155914,0.01493123435121076,-0.30557393569003316,65.07092476393441,69.33
1,8,4,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,72.21255606035872,79.78
1,8,4,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,72.08279591296372,77.99
1,8,4,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,74.1965770467276,83.56
1,8,4,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,74.49136759702853,81.71
1,8,5,104602002,-0.42253398350003046,0.3093703879645773,-0.5844556124155914,0.01493123435121076,-0.30557393569003316,61.13554801968803,69.33
1,8,5,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,73.3271527240537,79.78
1,8,5,104602020,-0.6983851853935807,-0.010827963999544608,1.0006193182202374,0.09739236626091208,-1.1517786785297595,73.08038773378003,77.99
1,8,5,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,77.49411653760146,83.56
1,8,5,104602505,0.6414635092139506,0.14231037895235624,0.7892759943468032,0.4822109812897774,0.17797163273493077,76.23142770106733,81.71
1,9,1,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,79.2381905582216,85.72
1,9,1,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,52.166470410058686,72.67
1,9,1,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.11127781513144,78.77
1,9,1,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,59.64252636915314,82.97
1,9,1,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,60.81229764851887,68.02
1,9,2,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,79.84207202982574,85.72
1,9,2,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,48.72502647170408,72.67
1,9,2,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,74.77981257035071,78.77
1,9,2,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,62.076274396966866,82.97
1,9,2,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,59.54619017980591,68.02
1,9,3,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,77.04352899409952,85.72
1,9,3,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,50.699433894483164,72.67
1,9,3,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,72.88660371056635,78.77
1,9,3,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,64.52686834663162,82.97
1,9,3,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,59.21002850690621,68.02
1,9,4,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,83.58981676786055,85.72
1,9,4,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,49.88482494856921,72.67
1,9,4,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,77.82198049156312,78.77
1,9,4,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,68.67039407260259,82.97
1,9,4,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,55.93936875583231,68.02
1,9,5,104602007,0.010946476415739773,0.40682206041043767,1.3528581919766558,0.7845684644089411,2.4748130797615717,86.83373703680249,85.72
1,9,5,104602024,-0.9348290731362421,-2.9900647978577375,-0.47878395016185993,-0.9654400011616284,-1.0308922866955128,59.84478531011719,72.67
1,9,5,104602511,-0.14668278160648007,0.6852554091817894,0.3665893459659061,1.0594389046576866,1.568165140460733,75.92541552037414,78.77
1,9,5,104602517,-1.8806046219788926,0.030937039193225505,0.6836043320930717,-0.15915337819114656,-0.7891195030270197,68.96879576871217,82.97
1,9,5,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,54.20214977514612,68.02
1,10,1,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.19977175391074,70.97
1,10,1,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.27110845854737,54.02
1,10,1,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,60.97751557960603,95.5
1,10,1,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,68.70719181739219,57.3
1,10,1,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,57.139241957660104,59.69
1,10,2,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.9040428925341,70.97
1,10,2,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,71.51091376467431,54.02
1,10,2,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,61.98664723647427,95.5
1,10,2,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,70.92796369481741,57.3
1,10,2,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,55.30341480979294,59.69
1,10,3,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,72.77421001694591,70.97
1,10,3,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.71248777175195,54.02
1,10,3,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,64.75822573681144,95.5
1,10,3,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,72.79347317822072,57.3
1,10,3,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,54.92516543107798,59.69
1,10,4,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,74.3208674229265,70.97
1,10,4,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.95056031528424,54.02
1,10,4,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,64.7075833549368,95.5
1,10,4,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,72.47504710578058,57.3
1,10,4,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,53.54723034646639,59.69
1,10,5,104602011,-0.06786815259537014,0.5321170674828409,0.4370371205903826,0.25315228135736,0.41974441640342414,73.69543948590132,70.97
1,10,5,104602018,0.16857573443795962,0.3232920552778498,0.0847982474679937,0.06074297301831613,0.48018761286453604,70.69387217240964,54.02
1,10,5,104602023,-0.46194129836025116,-1.3055430366633978,1.071067092844714,-1.1120375690194222,-1.2122218749908715,72.52856976839357,95.5
1,10,5,104602027,-0.10727546745559081,0.3232920552778498,1.1415148674691926,-0.672244865446041,-0.6077899147316609,75.44220313297541,57.3
1,10,5,104602525,-0.46194129836025116,-1.3194647039766725,-1.3946050215481325,-0.3698873818321105,-0.6682331111927731,54.19122986269592,59.69
2,1,1,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,68.85822365167164,61.13
2,1,1,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,80.66049233611665,88.14
2,1,1,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,62.88865197475562,25.71
2,1,1,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,70.53121543807606,71.49
2,1,1,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,72.49045846297504,70.1
2,1,1,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,63.283835305901626,68.02
2,1,2,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,69.22587101290934,61.13
2,1,2,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,79.2502989689113,88.14
2,1,2,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,64.67240396043911,25.71
2,1,2,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,70.83949170944284,71.49
2,1,2,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,72.5760011682073,70.1
2,1,2,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,63.33266269949712,68.02
2,1,3,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,68.09079970878503,61.13
2,1,3,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,75.7050003868297,88.14
2,1,3,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,64.21918626869402,25.71
2,1,3,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,64.65796605343785,71.49
2,1,3,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,74.3188402582235,70.1
2,1,3,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,63.52823337249858,68.02
2,1,4,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,60.888058918384516,61.13
2,1,4,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,74.79520694164526,88.14
2,1,4,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,58.1479166765273,25.71
2,1,4,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,58.556218376411096,71.49
2,1,4,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,74.2931300550776,70.1
2,1,4,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,58.832663537861634,68.02
2,1,5,104602006,0.6414635092139506,0.5878037367359312,-0.8310228239182794,-1.130362264981031,-0.12424434739467445,59.77216915134915,61.13
2,1,5,104602012,1.587239058056601,0.6156470713624742,0.7892759943468032,0.6746202896288213,2.353926687927325,78.68202796939013,88.14
2,1,5,104602016,-0.8166071292649115,0.5321170674828409,-1.042366147791713,-1.9091618440915608,-1.2122218749908715,55.32272179384566,25.71
2,1,5,104602504,0.2867976783092902,0.3372137225911224,-0.6196794994108152,-1.698427840285675,1.8703811195023612,63.022656813569796,71.49
2,1,5,104602510,0.2867976783092902,0.629568738675749,0.4370371205903826,0.4455615896964039,-0.5473467193585263,71.79378815929927,70.1
2,1,5,104602524,0.12916841957773864,-0.26141797814435125,-1.2537094716651465,-0.5256472975882472,-0.7286763076538851,56.589880491961765,68.02
2,2,1,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,66.22029462713685,79.78
2,2,1,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,67.25195635211763,83.56
2,2,1,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,63.66376355089304,82.94
2,2,1,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,78.93325473319422,93.69
2,2,1,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,60.85616846569542,60.84
2,2,1,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,74.32780283812444,76.48
2,2,2,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,70.31844722169308,79.78
2,2,2,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,71.06975748018979,83.56
2,2,2,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,59.70333944016142,82.94
2,2,2,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,78.4397532903044,93.69
2,2,2,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,54.93855761598478,60.84
2,2,2,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,75.5755119332881,76.48
2,2,3,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,74.0231491980301,79.78
2,2,3,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,71.93618512696577,83.56
2,2,3,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,61.36808420509616,82.94
2,2,3,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,84.09186155072071,93.69
2,2,3,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,58.88694397592826,60.84
2,2,3,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,68.99240728890271,76.48
2,2,4,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,73.34488987068258,79.78
2,2,4,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,74.2551256984876,83.56
2,2,4,104602033,-0.8954217582760214,-1.054953022518591,-0.6549033870400691,1.1327376878444335,-0.18468754385578648,64.07787107752911,82.94
2,2,4,104602513,1.2719805420121613,0.7548637457481523,1.282410417352179,2.351329970693266,-0.3660171310631678,84.69716640455098,93.69
2,2,4,104602515,-0.2254974113269214,-2.405354765688487,-0.6196794994108152,0.5829968089961653,-0.8495626994881317,59.48436076879761,60.84
2,2,4,104602526,0.12916841957773864,0.5878037367359312,0.3665893459659061,-0.5989460815996053,2.716585863430065,70.91670918432139,76.48
2,2,5,104602009,-0.10727546745559081,0.5460387347961113,1.1415148674691926,-0.4156991216536715,-1.2122218749908715,73.24963921981991,79.78
2,2,5,104602022,-0.8954217582760214,0.3372137225911224,1.282410417352179,-0.3607250337688446,0.17797163273493077,77.45266856524796,83.56
