evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
82.0,0.5279965489024948,374.00606832400706,0.4517647555754699,0.4037812024408388
83.0,0.530880951607937,370.2435967618157,0.45122793828687974,0.4228514575856481
84.0,0.5268619865388167,371.24913745407133,0.45197599419780776,0.4066871909764508
85.0,0.5300784212350247,374.20454023002765,0.4517390542327262,0.40326599499593135
86.0,0.5267374158174031,372.39994199197633,0.4523975698397341,0.3987621814255272
87.0,0.5308372878162053,372.3968816132092,0.452060984943377,0.40651109131235713
88.0,0.5314274148605934,371.0675049710671,0.4522709847543549,0.4198169699333607
89.0,0.5279951767165851,375.2112296983075,0.45164003103046413,0.4134825882644379
90.0,0.5313006245527915,369.54233310461905,0.4515092014211394,0.4218758882162949
91.0,0.5304885303556873,372.1707746729924,0.4516201632659495,0.40983398510596125
92.0,0.5294796993447564,369.70164239760624,0.45194401089051517,0.4108855281198188
93.0,0.5279534538761617,375.8206854700854,0.4516235341044002,0.40535582141673937
94.0,0.529076087790433,374.503907020291,0.4517378582718951,0.41787550767276205
95.0,0.5319178388526917,369.2260977347864,0.4521528021277407,0.4252349908542824
96.0,0.5280634844258414,372.90105665980866,0.4518350198317245,0.38304374843871636
97.0,0.5302881083408701,369.94901724764134,0.4521410697422986,0.4174932023802157
98.0,0.5313582433257574,369.77679590219356,0.4506928202698292,0.4141115248421274
99.0,0.5290347846937722,374.731175167804,0.45189057040280617,0.4000980458085938
100.0,0.5279698925155983,373.1421515329141,0.4524089778436415,0.41150361049337514
