evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
76.0,0.821733284263,85.2086193592,0.912369463845,0.880093001574
77.0,0.838904929824,69.3270988957,0.922231231661,0.901476987624
78.0,0.809037622942,89.3232265155,0.919645998375,0.883917072581
79.0,0.833332924329,71.7279407969,0.906144110169,0.894501999477
80.0,0.822552550279,82.9006365433,0.928478009843,0.88619109263
81.0,0.814407758217,85.5648939695,0.925575304777,0.870025521648
82.0,0.791076351671,148.865036268,0.92918487302,0.795699122505
83.0,0.829206309085,77.6293597624,0.932745182107,0.906660246555
84.0,0.819687895723,86.4584979283,0.924193590538,0.883413663751
85.0,0.802939412992,108.932500179,0.906683686692,0.846006285586
86.0,0.809845383601,91.627956403,0.923030594706,0.891158182255
87.0,0.830694585368,68.6961746806,0.920706142919,0.90279685259
88.0,0.828099395441,78.5111084783,0.934624839115,0.889096880224
89.0,0.799556403035,110.69487944,0.914878218313,0.843980914521
90.0,0.775271506237,197.032642133,0.893963173287,0.728786226356
91.0,0.783857076444,126.837794735,0.919916741082,0.815956145318
92.0,0.813499634735,88.6839637091,0.910462130905,0.879968682739
93.0,0.791086193766,109.512524005,0.915259724786,0.822031855109
94.0,0.814136515556,91.0568288761,0.920753560039,0.864750603685
95.0,0.805484937055,105.227320702,0.920680801955,0.844837653794
96.0,0.814704348786,83.0886173161,0.923650315597,0.883445163934
97.0,0.796179418135,130.140346583,0.927526798654,0.831599566839
98.0,0.802998608461,96.395939556,0.91919580387,0.855431945893
99.0,0.78609982043,174.165946113,0.872954340422,0.712071155566
100.0,0.796500718516,146.327643975,0.919907786298,0.794727188452
