evaluation_num,pmse,r_square,adj_r_square
61,53.42587017796521,0.9297207269523455,0.9291629549440308
62,48.21399585793716,0.9365767077198499,0.936073348257309
63,56.41244206341237,0.9257920291077505,0.925203076957812
64,46.45729696113081,0.9388875642584502,0.9384025449271681
65,51.70745106688685,0.9319812281948241,0.9314413966725608
66,55.122826928395476,0.9274884584573958,0.9269129700324545
67,100.7395157253229,0.8674818040629977,0.866430072349212
68,57.89686267447166,0.9238393421211897,0.9232348924554848
69,62.8799699124495,0.917284293920065,0.9166278200622878
70,41.40508832491296,0.9455335121682499,0.9451012384552995
71,59.12488060333738,0.9222239410609415,0.9216066707519014
72,64.10284514722026,0.9156756578371825,0.9150064170263665
73,76.43947160219058,0.899447393585656,0.8986493570268119
74,57.05152657310209,0.9249513428520583,0.9243557185889794
75,51.58625652590421,0.9321406540349504,0.9316020877971325
76,60.26598581680508,0.9207228696772417,0.9200936861032516
77,59.84034957500193,0.9212827745614676,0.9206580346770348
78,67.63307339549023,0.9110318050715793,0.9103257082864331
79,52.39616290123822,0.9310752594778654,0.9305282377276898
80,48.57252503180854,0.9361050790945767,0.9355979765477083
81,54.99667297393248,0.9276544081776757,0.9270802368140065
82,62.105339351958605,0.9183032847664556,0.917654898137618
83,46.791898163408355,0.9384474117784138,0.9379588991734806
84,57.3251629585464,0.9245913867823798,0.9239929057250972
85,46.69828136943402,0.9385705603617435,0.9380830251265192
86,68.60505841918682,0.9097532035129888,0.9090369590964252
87,79.46262299318425,0.8954705770852545,0.894640978490693
88,53.93604875273891,0.9290496105205467,0.9284865121913447
89,79.22264909361645,0.8957862517042332,0.8949591584637906
90,54.20468160357921,0.9286962363703292,0.9281303334843793
91,56.57158179183324,0.925582688120151,0.9249920745338029
92,48.83379258972621,0.9357613936481773,0.9352515634390359
93,52.500740802245225,0.9309376920627697,0.9303895785077123
94,54.68515867182524,0.928064190903219,0.9274932717834032
95,80.31348355637562,0.8943513091791481,0.8935128275059667
96,74.1500762961397,0.9024589877308147,0.9016848527128053
97,55.0665871906492,0.9275624392437083,0.9269875379678647
98,46.823090057545926,0.9384063802774263,0.9379175420256598
99,47.75844107713754,0.9371759690649872,0.9366773656448681
100,43.387922869655235,0.9429251845937232,0.9424722098682765
