evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
84.0,0.8389034676166818,57.32516295854642,0.9760481278256821,0.8999920034582318
85.0,0.8588554899536902,46.698281369434,0.974787127809716,0.9332969560313815
86.0,0.8305765818257156,68.60505841918676,0.9759196687641764,0.8830590270129232
87.0,0.8201539632453926,79.46262299318428,0.9757756146743872,0.8816016444387555
88.0,0.8479288743254683,53.93604875273891,0.9421234017438078,0.9217529359444748
89.0,0.8181105202520976,79.22264909361648,0.9736923831507293,0.8741614120588673
90.0,0.838413004147941,54.2046816035792,0.9732001026109384,0.9201994987241637
91.0,0.8425216055748956,56.57158179183322,0.9735487365066671,0.9059922780357557
92.0,0.8507594878575775,48.833792589726215,0.9762665675885825,0.9244786075326747
93.0,0.8491491206087451,52.500740802245225,0.9756148127365833,0.9098618462495347
94.0,0.8386099573280792,54.68515867182522,0.9719324879514449,0.8853240882637028
95.0,0.8309962335497028,80.31348355637556,0.9731682141390721,0.8880822984992042
96.0,0.8293627561186744,74.15007629613969,0.9579655349043744,0.8763529802086356
97.0,0.8478459358119904,55.06658719064923,0.9764448443127977,0.9010429870132948
98.0,0.8498211877957628,46.823090057545926,0.9777926480837081,0.91554639292673
99.0,0.8518423336085281,47.75844107713752,0.9717720860171235,0.9211611656934606
100.0,0.861949184157204,43.387922869655235,0.9742412982871155,0.9304381673264664
