features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
1,6,8,11,6,6,31,0.7777777777777778
1,7,8,11,6,6,31,0.7777777777777778
1,8,8,12,5,7,30,0.7777777777777778
1,9,8,12,5,6,31,0.7962962962962963
1,10,8,11,6,5,32,0.7962962962962963
1,11,8,7,10,1,36,0.7962962962962963
1,12,8,7,10,1,36,0.7962962962962963
1,13,8,7,10,1,36,0.7962962962962963
1,14,8,7,10,1,36,0.7962962962962963
1,15,8,7,10,1,36,0.7962962962962963
2,2,8,5,12,3,34,0.7222222222222222
2,3,8,7,10,2,35,0.7777777777777778
2,4,8,7,10,2,35,0.7777777777777778
2,5,8,7,10,2,35,0.7777777777777778
2,6,8,7,10,2,35,0.7777777777777778
2,7,8,8,9,2,35,0.7962962962962963
2,8,8,10,7,5,32,0.7777777777777778
2,9,8,12,5,5,32,0.8148148148148148
2,10,8,15,2,11,26,0.7592592592592593
2,11,8,7,10,1,36,0.7962962962962963
2,12,8,7,10,1,36,0.7962962962962963
2,13,8,7,10,1,36,0.7962962962962963
2,14,8,7,10,1,36,0.7962962962962963
2,15,8,7,10,1,36,0.7962962962962963
3,3,8,7,10,4,33,0.7407407407407407
3,4,8,6,11,2,35,0.7592592592592593
3,5,8,6,11,2,35,0.7592592592592593
3,6,8,6,11,2,35,0.7592592592592593
3,7,8,11,6,8,29,0.7407407407407407
3,8,8,12,5,7,30,0.7777777777777778
3,9,8,12,5,7,30,0.7777777777777778
3,10,8,13,4,9,28,0.7592592592592593
3,11,8,7,10,1,36,0.7962962962962963
3,12,8,7,10,1,36,0.7962962962962963
3,13,8,7,10,1,36,0.7962962962962963
3,14,8,7,10,1,36,0.7962962962962963
3,15,8,7,10,1,36,0.7962962962962963
4,4,8,5,12,3,34,0.7222222222222222
4,5,8,5,12,3,34,0.7222222222222222
4,6,8,10,7,7,30,0.7407407407407407
4,7,8,11,6,8,29,0.7407407407407407
4,8,8,7,10,2,35,0.7777777777777778
4,9,8,14,3,7,30,0.8148148148148148
4,10,8,13,4,9,28,0.7592592592592593
4,11,8,7,10,1,36,0.7962962962962963
4,12,8,7,10,1,36,0.7962962962962963
4,13,8,7,10,1,36,0.7962962962962963
4,14,8,7,10,1,36,0.7962962962962963
4,15,8,7,10,1,36,0.7962962962962963
5,5,8,0,17,0,37,0.6851851851851852
5,6,8,11,6,11,26,0.6851851851851852
5,7,8,6,11,3,34,0.7407407407407407
5,8,8,7,10,2,35,0.7777777777777778
5,9,8,14,3,7,30,0.8148148148148148
5,10,8,13,4,9,28,0.7592592592592593
5,11,8,7,10,1,36,0.7962962962962963
5,12,8,7,10,1,36,0.7962962962962963
5,13,8,7,10,1,36,0.7962962962962963
5,14,8,7,10,1,36,0.7962962962962963
5,15,8,7,10,1,36,0.7962962962962963
6,6,8,0,17,0,37,0.6851851851851852
6,7,8,6,11,3,34,0.7407407407407407
6,8,8,7,10,2,35,0.7777777777777778
6,9,8,7,10,2,35,0.7777777777777778
6,10,8,13,4,9,28,0.7592592592592593
6,11,8,7,10,1,36,0.7962962962962963
6,12,8,7,10,1,36,0.7962962962962963
6,13,8,7,10,1,36,0.7962962962962963
6,14,8,7,10,1,36,0.7962962962962963
6,15,8,7,10,1,36,0.7962962962962963
7,7,8,6,11,3,34,0.7407407407407407
7,8,8,7,10,2,35,0.7777777777777778
7,9,8,14,3,7,30,0.8148148148148148
7,10,8,13,4,9,28,0.7592592592592593
7,11,8,7,10,1,36,0.7962962962962963
7,12,8,7,10,1,36,0.7962962962962963
7,13,8,7,10,1,36,0.7962962962962963
7,14,8,7,10,1,36,0.7962962962962963
7,15,8,7,10,1,36,0.7962962962962963
8,8,8,7,10,2,35,0.7777777777777778
8,9,8,14,3,10,27,0.7592592592592593
8,10,8,8,9,6,31,0.7222222222222222
8,11,8,7,10,1,36,0.7962962962962963
8,12,8,7,10,1,36,0.7962962962962963
8,13,8,7,10,1,36,0.7962962962962963
8,14,8,7,10,1,36,0.7962962962962963
8,15,8,7,10,1,36,0.7962962962962963
9,9,8,14,3,10,27,0.7592592592592593
9,10,8,8,9,6,31,0.7222222222222222
9,11,8,7,10,1,36,0.7962962962962963
9,12,8,7,10,1,36,0.7962962962962963
9,13,8,7,10,1,36,0.7962962962962963
9,14,8,7,10,1,36,0.7962962962962963
9,15,8,7,10,1,36,0.7962962962962963
10,10,8,8,9,6,31,0.7222222222222222
10,11,8,11,6,6,31,0.7777777777777778
10,12,8,11,6,6,31,0.7777777777777778
10,13,8,11,6,6,31,0.7777777777777778
10,14,8,7,10,1,36,0.7962962962962963
10,15,8,7,10,1,36,0.7962962962962963
11,11,8,11,6,6,31,0.7777777777777778
11,12,8,11,6,6,31,0.7777777777777778
11,13,8,11,6,6,31,0.7777777777777778
11,14,8,7,10,1,36,0.7962962962962963
11,15,8,7,10,1,36,0.7962962962962963
12,12,8,6,11,5,32,0.7037037037037037
12,13,8,10,7,7,30,0.7407407407407407
12,14,8,7,10,1,36,0.7962962962962963
12,15,8,11,6,5,32,0.7962962962962963
13,13,8,10,7,7,30,0.7407407407407407
13,14,8,7,10,1,36,0.7962962962962963
13,15,8,11,6,5,32,0.7962962962962963
14,14,8,11,6,9,28,0.7222222222222222
14,15,8,6,11,3,34,0.7407407407407407
15,15,8,7,10,4,33,0.7407407407407407
1,1,9,6,11,5,32,0.7037037037037037
1,2,9,8,9,5,32,0.7407407407407407
1,3,9,8,9,5,32,0.7407407407407407
1,4,9,8,9,5,32,0.7407407407407407
1,5,9,8,9,5,32,0.7407407407407407
1,6,9,8,9,5,32,0.7407407407407407
1,7,9,8,9,5,32,0.7407407407407407
1,8,9,8,9,5,32,0.7407407407407407
1,9,9,12,5,6,31,0.7962962962962963
1,10,9,15,2,11,26,0.7592592592592593
1,11,9,11,6,6,31,0.7777777777777778
1,12,9,11,6,6,31,0.7777777777777778
1,13,9,11,6,6,31,0.7777777777777778
1,14,9,11,6,6,31,0.7777777777777778
1,15,9,11,6,6,31,0.7777777777777778
2,2,9,7,10,6,31,0.7037037037037037
2,3,9,7,10,2,35,0.7777777777777778
2,4,9,7,10,2,35,0.7777777777777778
2,5,9,7,10,2,35,0.7777777777777778
2,6,9,7,10,2,35,0.7777777777777778
2,7,9,8,9,2,35,0.7962962962962963
2,8,9,10,7,5,32,0.7777777777777778
2,9,9,12,5,6,31,0.7962962962962963
2,10,9,15,2,11,26,0.7592592592592593
2,11,9,11,6,6,31,0.7777777777777778
2,12,9,11,6,6,31,0.7777777777777778
2,13,9,11,6,6,31,0.7777777777777778
2,14,9,11,6,6,31,0.7777777777777778
2,15,9,11,6,6,31,0.7777777777777778
3,3,9,7,10,4,33,0.7407407407407407
3,4,9,9,8,7,30,0.7222222222222222
3,5,9,9,8,7,30,0.7222222222222222
3,6,9,9,8,7,30,0.7222222222222222
3,7,9,11,6,8,29,0.7407407407407407
3,8,9,12,5,7,30,0.7777777777777778
3,9,9,12,5,7,30,0.7777777777777778
3,10,9,8,9,6,31,0.7222222222222222
3,11,9,11,6,6,31,0.7777777777777778
3,12,9,11,6,6,31,0.7777777777777778
3,13,9,11,6,6,31,0.7777777777777778
3,14,9,11,6,6,31,0.7777777777777778
3,15,9,11,6,6,31,0.7777777777777778
4,4,9,0,17,0,37,0.6851851851851852
4,5,9,0,17,0,37,0.6851851851851852
4,6,9,5,12,4,33,0.7037037037037037
4,7,9,11,6,8,29,0.7407407407407407
4,8,9,7,10,2,35,0.7777777777777778
4,9,9,13,4,8,29,0.7777777777777778
4,10,9,8,9,6,31,0.7222222222222222
4,11,9,11,6,6,31,0.7777777777777778
4,12,9,11,6,6,31,0.7777777777777778
4,13,9,11,6,6,31,0.7777777777777778
4,14,9,11,6,6,31,0.7777777777777778
4,15,9,11,6,6,31,0.7777777777777778
5,5,9,0,17,0,37,0.6851851851851852
5,6,9,7,10,7,30,0.6851851851851852
5,7,9,6,11,3,34,0.7407407407407407
5,8,9,7,10,2,35,0.7777777777777778
5,9,9,13,4,8,29,0.7777777777777778
5,10,9,8,9,6,31,0.7222222222222222
5,11,9,11,6,6,31,0.7777777777777778
5,12,9,11,6,6,31,0.7777777777777778
5,13,9,11,6,6,31,0.7777777777777778
5,14,9,11,6,6,31,0.7777777777777778
5,15,9,11,6,6,31,0.7777777777777778
6,6,9,0,17,0,37,0.6851851851851852
6,7,9,6,11,3,34,0.7407407407407407
6,8,9,7,10,2,35,0.7777777777777778
6,9,9,7,10,2,35,0.7777777777777778
6,10,9,8,9,6,31,0.7222222222222222
6,11,9,11,6,6,31,0.7777777777777778
6,12,9,11,6,6,31,0.7777777777777778
6,13,9,11,6,6,31,0.7777777777777778
6,14,9,11,6,6,31,0.7777777777777778
6,15,9,11,6,6,31,0.7777777777777778
7,7,9,6,11,3,34,0.7407407407407407
7,8,9,7,10,2,35,0.7777777777777778
7,9,9,13,4,8,29,0.7777777777777778
7,10,9,8,9,6,31,0.7222222222222222
7,11,9,11,6,6,31,0.7777777777777778
7,12,9,11,6,6,31,0.7777777777777778
7,13,9,11,6,6,31,0.7777777777777778
7,14,9,11,6,6,31,0.7777777777777778
7,15,9,11,6,6,31,0.7777777777777778
8,8,9,7,10,2,35,0.7777777777777778
8,9,9,14,3,10,27,0.7592592592592593
8,10,9,8,9,6,31,0.7222222222222222
8,11,9,11,6,6,31,0.7777777777777778
8,12,9,11,6,6,31,0.7777777777777778
8,13,9,11,6,6,31,0.7777777777777778
8,14,9,11,6,6,31,0.7777777777777778
8,15,9,11,6,6,31,0.7777777777777778
9,9,9,14,3,10,27,0.7592592592592593
9,10,9,8,9,6,31,0.7222222222222222
9,11,9,11,6,6,31,0.7777777777777778
9,12,9,11,6,6,31,0.7777777777777778
9,13,9,11,6,6,31,0.7777777777777778
9,14,9,11,6,6,31,0.7777777777777778
9,15,9,11,6,6,31,0.7777777777777778
10,10,9,8,9,6,31,0.7222222222222222
10,11,9,11,6,6,31,0.7777777777777778
10,12,9,11,6,6,31,0.7777777777777778
10,13,9,11,6,6,31,0.7777777777777778
10,14,9,11,6,6,31,0.7777777777777778
10,15,9,11,6,6,31,0.7777777777777778
11,11,9,11,6,6,31,0.7777777777777778
11,12,9,11,6,6,31,0.7777777777777778
11,13,9,11,6,6,31,0.7777777777777778
11,14,9,11,6,6,31,0.7777777777777778
11,15,9,11,6,6,31,0.7777777777777778
12,12,9,6,11,5,32,0.7037037037037037
12,13,9,10,7,7,30,0.7407407407407407
12,14,9,10,7,7,30,0.7407407407407407
12,15,9,10,7,7,30,0.7407407407407407
13,13,9,10,7,7,30,0.7407407407407407
13,14,9,10,7,7,30,0.7407407407407407
13,15,9,10,7,7,30,0.7407407407407407
14,14,9,6,11,4,33,0.7222222222222222
14,15,9,6,11,3,34,0.7407407407407407
15,15,9,7,10,4,33,0.7407407407407407
