username,num_days,active_num_days,active_avg_count,active_sum_count,problem_num_days,problem_avg_count,problem_sum_count,video_num_days,video_avg_count,video_sum_count,forum_num_days,forum_avg_count,forum_sum_count,num_watched,num_complete,num_incomplete,complete_rate,incomplete_rate,watched_time_hour,watched_time_weekday,seek_video_sum,seek_video_avg,pause_video_sum,pause_video_avg,stop_video_sum,stop_video_avg,video_forward_seek_sum,video_forward_seek_avg,video_backward_seek_sum,video_backward_seek_avg,video_pause_forward_seek_sum,video_pause_forward_seek_avg,video_pause_backward_seek_sum,video_pause_backward_seek_avg,video_stop_backward_seek_sum,video_stop_backward_seek_avg,all_type_video_forward_seek_sum,all_type_video_forward_seek_avg,all_type_video_backward_seek_sum,all_type_video_backward_seek_avg,all_type_video_seek_sum,all_type_video_seek_avg,video_pause_sum,video_pause_avg,video_stop_sum,video_stop_avg,video_play_sum,video_play_avg,video_events_sum,video_events_avg,mt_practice_sum,mt_unit_sum,mt_online_num_day,mt_online_practice_num_day,hw_mean,qz_mean,final_score
Y1050201,3.66666666667,3.66666666667,236.416666667,866.333333333,3.33333333333,15.5277777777,55.0,3.33333333333,36.6944444467,118.666666667,0.0,0.0,0.0,13.0,11.3333333333,1.66666666667,0.879419192,0.120580808,12.83821057,1.0,9.33333333333,0.736111111,12.3333333333,0.948863636333,1.0,0.0789141413333,15.3333333333,1.216540404,17.0,1.361111111,44.6666666667,3.59280303033,15.0,1.20833333333,0.333333333333,0.0277777776667,60.0,4.80934343433,32.3333333333,2.59722222233,92.3333333333,7.40656565633,70.3333333333,5.60795454533,1.0,0.0789141413333,105.333333333,8.40656565633,269.0,21.5,3.0,1.0,1.0,2.0,7.05,60.33333333,68.0
Y1050202,4.0,4.0,293.416666667,1173.66666667,3.66666666667,25.6666666667,97.0,3.66666666667,33.8333333333,125.666666667,0.0,0.0,0.0,13.3333333333,13.0,0.333333333333,0.977777777667,0.0222222223333,10.427979629,1.33333333333,3.0,0.209259259333,13.3333333333,1.0,3.66666666667,0.265740740667,6.33333333333,0.444907407333,2.66666666667,0.185648148,81.3333333333,6.15231481467,15.3333333333,1.18981481467,0.666666666667,0.0430555556667,87.6666666667,6.59722222233,18.6666666667,1.41851851867,106.333333333,8.01574074067,106.666666667,8.09722222233,3.66666666667,0.265740740667,119.666666667,9.01574074067,336.333333333,25.3944444433,2.0,1.0,1.0,1.33333333333,7.463333333,70.0,75.0
Y1050203,0.333333333333,0.333333333333,4.0,4.0,0.0,0.0,0.0,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.0,0.333333333333,0.0,0.333333333333,0.0,0.333333333333,0.144806008333,0.666666666667,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.0,0.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050204,1.66666666667,1.66666666667,333.5,525.0,1.33333333333,34.6666666667,40.3333333333,1.66666666667,33.6666666667,50.0,0.0,0.0,0.0,9.0,7.33333333333,1.66666666667,0.812121212,0.187878788,0.962975117667,1.0,3.66666666667,0.406060606333,8.66666666667,0.969696969667,3.33333333333,0.375757576,5.0,0.490909091,8.33333333333,1.04848484867,16.0,1.890909091,5.66666666667,0.769696969667,1.33333333333,0.157575757667,21.0,2.381818182,15.3333333333,1.97575757567,36.3333333333,4.35757575767,28.6666666667,3.44242424233,3.33333333333,0.375757576,45.3333333333,5.35757575767,113.666666667,13.5333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,6.856666667,77.33333333,90.0
Y1050205,2.33333333333,2.33333333333,202.8888889,525.333333333,1.0,19.5,29.3333333333,1.66666666667,19.2777777767,50.6666666667,0.0,0.0,0.0,8.66666666667,7.0,1.66666666667,0.594202898667,0.072463768,8.41834700333,2.66666666667,4.33333333333,0.381642512333,8.66666666667,0.666666666667,2.0,0.280193236667,2.33333333333,0.101449275333,10.0,1.49758454133,17.3333333333,2.78260869567,4.33333333333,0.478260869667,0.0,0.0,19.6666666667,2.884057971,14.3333333333,1.97584541067,34.0,4.85990338267,27.0,3.58937198067,2.0,0.280193236667,42.6666666667,5.52657004933,105.666666667,14.2560386463,2.66666666667,1.0,0.333333333333,1.0,7.732222222,80.0,88.0
Y1050206,2.33333333333,2.33333333333,304.333333333,681.333333333,2.33333333333,32.3333333333,73.3333333333,2.33333333333,12.88888889,29.6666666667,0.0,0.0,0.0,9.0,5.0,4.0,0.598290598333,0.401709401667,1.474773713,1.66666666667,2.66666666667,0.294871795,7.66666666667,0.897435897333,1.0,0.122863248,4.66666666667,0.747863248,3.33333333333,0.346153846,3.33333333333,0.424145299333,2.0,0.259615384667,0.0,0.0,8.0,1.172008547,5.33333333333,0.605769230667,13.3333333333,1.77777777767,12.3333333333,1.483974359,1.0,0.122863248,22.3333333333,2.77777777767,49.0,6.16239316133,0.0,0.0,0.0,0.0,2.555555556,78.33333333,70.0
Y1050207,0.666666666667,0.666666666667,151.666666667,151.666666667,0.333333333333,2.33333333333,2.33333333333,0.666666666667,37.0,37.0,0.0,0.0,0.0,4.0,1.66666666667,2.33333333333,0.333333333333,0.333333333333,8.36291659667,4.66666666667,3.0,0.481481481667,4.0,0.666666666667,0.0,0.0,11.3333333333,1.40740740767,5.66666666667,1.0,9.0,1.51851851833,2.0,0.444444444333,0.0,0.0,20.3333333333,2.925925926,7.66666666667,1.44444444467,28.0,4.37037037033,13.3333333333,2.37037037033,0.0,0.0,32.0,5.037037037,73.3333333333,11.7777777767,0.0,0.0,0.0,0.0,0.0,66.0,40.0
Y1050208,6.0,6.0,211.428571433,1252.0,4.66666666667,23.2222222233,96.6666666667,4.0,41.0666666667,121.333333333,0.0,0.0,0.0,8.66666666667,3.33333333333,5.33333333333,0.384259259333,0.615740740667,5.39108691133,2.66666666667,8.33333333333,0.962962963,8.0,0.925925926,0.0,0.0,79.3333333333,9.07870370433,7.33333333333,0.833333333333,21.6666666667,2.50462962967,1.33333333333,0.152777777667,0.0,0.0,101.0,11.5833333347,8.66666666667,0.986111111333,109.666666667,12.5694444433,30.6666666667,3.54166666667,0.0,0.0,118.333333333,13.5694444433,258.666666667,29.6805555533,3.66666666667,1.0,0.333333333333,1.0,6.444444444,50.0,70.0
Y1050209,5.66666666667,5.66666666667,176.992063467,991.666666667,5.0,13.0222222233,66.6666666667,5.0,13.38888889,65.6666666667,0.0,0.0,0.0,12.3333333333,6.33333333333,6.0,0.533333333333,0.466666666667,4.00957963667,1.0,3.33333333333,0.266666666667,12.3333333333,1.0,1.66666666667,0.127777777667,8.33333333333,0.588888889,6.0,0.488888889,21.6666666667,1.90555555567,11.0,0.9,0.666666666667,0.0555555556667,30.0,2.49444444433,17.6666666667,1.44444444467,47.6666666667,3.938888889,43.6666666667,3.70555555567,1.66666666667,0.127777777667,60.3333333333,4.961111111,153.333333333,12.7333333343,5.0,3.0,1.66666666667,4.0,8.427777778,71.33333333,85.0
Y1050210,1.66666666667,1.66666666667,124.444444433,359.666666667,1.0,19.6666666667,37.6666666667,1.0,6.83333333333,12.6666666667,0.0,0.0,0.0,3.0,1.66666666667,1.33333333333,0.208333333333,0.458333333333,3.76043068467,2.66666666667,1.0,0.125,3.0,0.666666666667,0.0,0.0,1.33333333333,0.166666666667,0.333333333333,0.0416666666667,2.0,0.541666666667,1.0,0.125,0.0,0.0,3.33333333333,0.708333333333,1.33333333333,0.166666666667,4.66666666667,0.875,5.66666666667,1.29166666667,0.0,0.0,7.66666666667,1.54166666667,18.0,3.70833333333,0.0,0.0,0.0,0.0,0.0,36.66666667,20.0
Y1050211,1.33333333333,1.33333333333,492.833333333,649.666666667,1.33333333333,37.8333333333,48.3333333333,1.33333333333,96.1666666667,127.333333333,0.0,0.0,0.0,8.0,6.0,2.0,0.522727272667,0.477272727333,6.59302879333,4.66666666667,7.33333333333,0.944444444333,8.0,1.0,0.333333333333,0.0277777776667,47.3333333333,4.12121212133,28.3333333333,2.47979798,22.0,1.92171717167,6.0,0.823232323,0.333333333333,0.0277777776667,69.3333333333,6.04292929267,34.6666666667,3.33080808067,104.0,9.37373737333,34.0,3.27020202,0.333333333333,0.0277777776667,112.0,10.3737373733,250.333333333,23.0454545467,0.0,0.0,0.0,0.0,1.111111111,15.0,40.0
Y1050212,2.0,2.0,120.1111111,360.333333333,1.66666666667,13.0,30.6666666667,1.66666666667,16.6666666667,45.6666666667,0.0,0.0,0.0,3.33333333333,2.33333333333,1.0,0.472222222333,0.194444444333,5.865363634,0.666666666667,2.0,0.388888889,3.33333333333,0.666666666667,0.0,0.0,3.33333333333,0.583333333333,20.0,3.41666666667,13.6666666667,2.611111111,3.33333333333,0.638888889,0.0,0.0,17.0,3.19444444433,23.3333333333,4.05555555667,40.3333333333,7.25,20.3333333333,3.91666666667,0.0,0.0,43.6666666667,7.91666666667,104.333333333,19.0833333333,0.0,0.0,0.0,0.0,0.0,8.333333333,20.0
Y1050213,0.666666666667,0.666666666667,25.3333333333,25.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050214,3.33333333333,3.33333333333,92.8333333333,349.666666667,2.0,4.0,8.66666666667,3.33333333333,20.7555555567,84.0,0.0,0.0,0.0,5.66666666667,4.33333333333,1.33333333333,0.539393939333,0.460606060667,13.0276056867,1.0,4.0,0.472727272667,5.66666666667,1.0,1.33333333333,0.157575757667,13.0,1.690909091,22.3333333333,2.612121212,34.3333333333,5.65454545467,4.0,1.07878787867,0.333333333333,0.0303030303333,47.3333333333,7.34545454533,26.6666666667,3.72121212133,74.0,11.0666666667,42.3333333333,7.54545454533,1.33333333333,0.157575757667,79.6666666667,12.0666666667,197.333333333,30.8363636367,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.111111111,32.66666667,20.0
Y1050215,2.66666666667,2.66666666667,127.966666667,417.0,1.33333333333,23.5555555567,42.6666666667,1.66666666667,15.25,29.0,0.0,0.0,0.0,8.33333333333,7.33333333333,1.0,0.607843137333,0.0588235293333,7.67336439667,2.66666666667,1.66666666667,0.120098039333,8.0,0.647058823667,1.66666666667,0.120098039333,2.33333333333,0.247549019667,2.66666666667,0.156862745,7.33333333333,0.607843137333,3.66666666667,0.303921568667,0.333333333333,0.019607843,9.66666666667,0.855392157,6.66666666667,0.480392157,16.3333333333,1.33578431367,18.0,1.47794117633,1.66666666667,0.120098039333,24.6666666667,2.00245098033,60.6666666667,4.93627450967,0.0,0.0,0.0,0.0,0.0,31.66666667,20.0
Y1050216,1.33333333333,1.33333333333,53.5555555667,132.666666667,0.333333333333,4.0,4.0,0.333333333333,7.33333333333,7.33333333333,0.0,0.0,0.0,1.33333333333,0.0,1.33333333333,0.0,0.333333333333,4.50852036667,2.33333333333,1.33333333333,0.333333333333,0.333333333333,0.0833333333333,0.0,0.0,1.33333333333,0.333333333333,1.33333333333,0.333333333333,1.66666666667,0.416666666667,0.333333333333,0.0833333333333,0.0,0.0,3.0,0.75,1.66666666667,0.416666666667,4.66666666667,1.16666666667,2.0,0.5,0.0,0.0,6.0,1.5,12.6666666667,3.16666666667,0.0,0.0,0.0,0.0,0.0,6.666666667,10.0
Y1050217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050219,1.66666666667,1.66666666667,172.833333333,274.333333333,1.0,22.8333333333,36.0,1.33333333333,7.33333333333,12.0,0.0,0.0,0.0,4.33333333333,0.0,4.33333333333,0.0,1.0,14.0227587867,2.33333333333,3.66666666667,0.583333333333,2.0,0.625,0.0,0.0,3.66666666667,0.5,0.0,0.0,3.66666666667,0.541666666667,0.333333333333,0.0416666666667,0.0,0.0,7.33333333333,1.04166666667,0.333333333333,0.0416666666667,7.66666666667,1.08333333333,5.0,1.04166666667,0.0,0.0,12.0,2.08333333333,24.6666666667,4.20833333333,0.0,0.0,0.0,0.0,0.0,41.33333333,20.0
Y1050220,3.0,3.0,259.166666667,773.0,1.66666666667,13.111111111,16.0,3.0,50.8333333333,159.666666667,0.0,0.0,0.0,11.6666666667,11.3333333333,0.333333333333,0.982456140333,0.0175438596667,2.45807069967,1.66666666667,10.0,0.824880382667,11.6666666667,1.0,2.0,0.156299840667,15.0,1.08803827733,37.0,2.87049441767,53.3333333333,3.955980861,16.0,1.180861244,0.666666666667,0.04784689,68.3333333333,5.044019139,53.6666666667,4.099202552,122.0,9.14322169167,78.6666666667,5.92663476867,2.0,0.156299840667,133.666666667,10.1432216917,336.333333333,25.36937799,0.0,0.0,0.0,0.0,0.0,36.66666667,30.0
Y1050221,3.66666666667,3.66666666667,211.3611111,749.666666667,2.33333333333,43.5555555567,101.0,1.66666666667,2.33333333333,5.66666666667,0.0,0.0,0.0,1.66666666667,0.0,1.66666666667,0.0,0.666666666667,4.262031432,2.0,0.666666666667,0.166666666667,1.33333333333,0.583333333333,0.0,0.0,1.66666666667,0.416666666667,0.333333333333,0.0833333333333,0.333333333333,0.0833333333333,0.333333333333,0.0833333333333,0.0,0.0,2.0,0.5,0.666666666667,0.166666666667,2.66666666667,0.666666666667,2.0,0.75,0.0,0.0,4.33333333333,1.33333333333,9.0,2.75,2.66666666667,1.66666666667,1.66666666667,2.0,7.393333333,73.66666667,80.0
Y1050222,2.66666666667,2.66666666667,130.944444467,386.666666667,1.66666666667,38.6666666667,55.3333333333,1.33333333333,1.66666666667,4.33333333333,0.0,0.0,0.0,2.0,0.333333333333,1.66666666667,0.0666666666667,0.6,4.587516818,1.66666666667,0.333333333333,0.0666666666667,2.0,0.666666666667,0.0,0.0,1.0,0.2,0.0,0.0,1.0,0.2,0.333333333333,0.0666666666667,0.0,0.0,2.0,0.4,0.333333333333,0.0666666666667,2.33333333333,0.466666666667,3.33333333333,0.933333333333,0.0,0.0,4.33333333333,1.13333333333,10.0,2.53333333333,0.0,0.0,0.0,0.0,0.0,44.33333333,50.0
Y1050223,2.66666666667,2.66666666667,357.944444433,978.333333333,2.33333333333,36.3333333333,77.0,2.33333333333,41.11111111,92.0,0.0,0.0,0.0,10.0,5.66666666667,4.33333333333,0.549242424,0.450757576,13.97575353,4.33333333333,8.66666666667,0.867424242333,9.0,0.875,1.0,0.102272727333,15.0,1.534090909,9.33333333333,0.848484848333,40.3333333333,3.893939394,6.33333333333,0.587121212,0.666666666667,0.0606060606667,55.3333333333,5.428030303,16.3333333333,1.49621212133,71.6666666667,6.92424242433,51.6666666667,4.981060606,1.33333333333,0.132575757667,81.6666666667,7.92424242433,206.333333333,19.96212121,0.0,0.0,0.0,0.0,0.0,27.66666667,20.0
Y1050224,3.33333333333,3.33333333333,230.25,752.666666667,2.66666666667,24.0833333333,56.0,3.0,31.36111111,96.0,0.0,0.0,0.0,11.6666666667,8.66666666667,3.0,0.746336996333,0.253663003667,3.53452125567,1.0,6.33333333333,0.504578754333,11.3333333333,0.976190476333,2.33333333333,0.190018315,15.6666666667,1.30265567767,18.0,1.49221611733,22.6666666667,2.03113553133,11.0,0.907967033,1.33333333333,0.113095238,38.3333333333,3.33379120867,30.3333333333,2.51327838833,68.6666666667,5.847069597,42.0,3.673992674,2.66666666667,0.213827839,80.6666666667,6.88873626367,194.0,16.6236263733,0.0,0.0,0.0,0.0,1.888888889,88.0,68.0
Y1050225,6.0,6.0,208.444444433,1250.66666667,4.66666666667,22.88888889,104.0,5.66666666667,25.1888888867,141.333333333,0.0,0.0,0.0,15.0,13.0,2.0,0.868518518667,0.131481481333,4.34639718267,1.0,10.0,0.653703703667,14.3333333333,0.955555555667,4.0,0.272222222333,29.6666666667,1.96851851867,30.3333333333,2.08148148133,31.3333333333,2.225925926,13.0,0.888888889,2.66666666667,0.168518518333,61.0,4.19444444467,46.0,3.13888888867,107.0,7.33333333333,56.0,3.885185185,4.33333333333,0.290740740667,122.0,8.33333333333,289.333333333,19.84259259,2.66666666667,2.33333333333,1.33333333333,2.66666666667,6.255555556,62.66666667,75.0
Y1050226,1.66666666667,1.66666666667,204.666666667,375.0,0.0,0.0,0.0,1.66666666667,33.1666666667,61.0,0.0,0.0,0.0,13.6666666667,8.33333333333,5.33333333333,0.56980057,0.43019943,1.55155790733,2.66666666667,4.66666666667,0.270655270667,11.3333333333,0.794871795,2.66666666667,0.175213675,5.66666666667,0.242165242,5.33333333333,0.350427350667,12.3333333333,0.894586895,10.3333333333,0.585470085667,0.0,0.0,18.0,1.136752137,15.6666666667,0.935897436,33.6666666667,2.07264957267,32.0,2.198005698,2.66666666667,0.175213675,47.3333333333,3.07264957267,115.666666667,7.51851851833,0.0,0.0,0.0,0.0,0.0,74.0,40.0
Y1050227,2.0,2.0,157.666666667,315.333333333,1.33333333333,10.6666666667,20.0,1.66666666667,19.3333333333,29.3333333333,0.0,0.0,0.0,5.33333333333,2.0,3.33333333333,0.433333333333,0.566666666667,8.70755758933,3.33333333333,3.66666666667,0.723809523667,5.0,0.952380952333,0.0,0.0,2.0,0.357142857,3.0,0.628571428667,15.3333333333,2.99523809533,1.0,0.214285714333,0.0,0.0,17.3333333333,3.35238095233,4.0,0.842857143,21.3333333333,4.19523809533,20.6666666667,4.030952381,0.0,0.0,26.6666666667,5.19523809533,68.6666666667,13.42142857,0.0,0.0,0.0,0.0,0.0,23.33333333,10.0
Y1050228,4.33333333333,4.33333333333,355.25,1500.66666667,3.33333333333,38.3333333333,106.333333333,4.33333333333,43.4166666667,178.0,1.33333333333,0.777777777667,1.66666666667,18.0,10.3333333333,7.66666666667,0.569143446667,0.430856553333,6.713555908,1.0,8.0,0.447540419667,17.6666666667,0.981481481333,2.33333333333,0.13083362,31.0,1.734720789,13.6666666667,0.772503153,87.3333333333,4.86629973633,18.3333333333,1.01473454867,1.33333333333,0.0762527233333,118.333333333,6.60102052533,33.3333333333,1.86349042533,151.666666667,8.46451095167,122.333333333,6.80793486967,2.33333333333,0.13083362,169.666666667,9.46451095167,446.0,24.86779039,1.0,1.0,0.333333333333,1.0,4.217777778,52.0,66.0
Y1050229,5.66666666667,5.66666666667,213.781746033,1223.33333333,4.33333333333,21.4444444433,93.3333333333,4.66666666667,25.4682539667,114.0,0.0,0.0,0.0,15.6666666667,14.6666666667,1.0,0.914814814667,0.0851851853333,6.259544273,1.66666666667,6.0,0.352241715333,15.6666666667,1.0,1.33333333333,0.101754386,6.33333333333,0.346978557667,11.6666666667,0.657309941667,55.0,3.58771929833,17.0,1.02865497067,0.666666666667,0.0350877193333,61.3333333333,3.93469785567,29.3333333333,1.72105263167,90.6666666667,5.65575048733,86.6666666667,5.53216374267,1.33333333333,0.101754386,106.333333333,6.65575048733,285.0,17.9454191033,12.3333333333,3.0,2.66666666667,6.33333333333,9.963333333,95.0,99.0
Y1050230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050231,0.666666666667,0.666666666667,105.666666667,105.666666667,0.0,0.0,0.0,0.666666666667,9.66666666667,9.66666666667,0.0,0.0,0.0,7.33333333333,7.33333333333,0.0,0.666666666667,0.0,1.816462837,2.0,0.0,0.0,4.66666666667,0.433333333333,2.66666666667,0.233333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0333333333333,0.0,0.0,0.0,0.0,0.333333333333,0.0333333333333,0.0,0.0,0.333333333333,0.0333333333333,5.0,0.466666666667,2.66666666667,0.233333333333,7.66666666667,0.7,15.6666666667,1.43333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050232,1.33333333333,1.33333333333,147.666666667,295.333333333,1.0,7.16666666667,9.33333333333,1.0,43.0,53.0,0.0,0.0,0.0,2.66666666667,2.0,0.666666666667,0.5,0.166666666667,3.42223440667,1.66666666667,2.0,0.5,2.66666666667,0.666666666667,0.333333333333,0.0833333333333,8.66666666667,2.16666666667,7.0,1.75,17.6666666667,4.41666666667,4.33333333333,1.08333333333,0.333333333333,0.0833333333333,26.3333333333,6.58333333333,11.6666666667,2.91666666667,38.0,9.5,23.6666666667,5.91666666667,0.666666666667,0.166666666667,40.6666666667,10.1666666667,103.0,25.75,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050233,0.666666666667,0.666666666667,86.6666666667,86.6666666667,0.333333333333,4.0,4.0,0.666666666667,7.66666666667,7.66666666667,0.0,0.0,0.0,2.33333333333,1.33333333333,1.0,0.361111111,0.305555555667,1.81216583633,2.0,0.333333333333,0.111111111,2.33333333333,0.666666666667,0.0,0.0,0.0,0.0,2.0,0.666666666667,0.666666666667,0.194444444333,0.333333333333,0.0833333333333,0.0,0.0,0.666666666667,0.194444444333,2.33333333333,0.75,3.0,0.944444444333,3.0,0.833333333333,0.0,0.0,5.33333333333,1.611111111,11.3333333333,3.388888889,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050234,0.333333333333,0.333333333333,54.3333333333,54.3333333333,0.0,0.0,0.0,0.333333333333,4.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.333333333333,0.0,0.988143286333,1.0,0.0,0.0,2.33333333333,0.259259259333,0.666666666667,0.074074074,0.0,0.0,0.0,0.0,0.333333333333,0.037037037,0.0,0.0,0.0,0.0,0.333333333333,0.037037037,0.0,0.0,0.333333333333,0.037037037,2.66666666667,0.296296296333,0.666666666667,0.074074074,3.33333333333,0.370370370333,7.0,0.777777777667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050235,0.666666666667,0.666666666667,52.6666666667,52.6666666667,0.0,0.0,0.0,0.666666666667,5.66666666667,5.66666666667,0.0,0.0,0.0,2.33333333333,1.66666666667,0.666666666667,0.333333333333,0.333333333333,1.89681701967,2.0,0.333333333333,0.166666666667,1.33333333333,0.466666666667,1.0,0.2,0.0,0.0,0.0,0.0,1.66666666667,0.733333333333,0.333333333333,0.0666666666667,0.0,0.0,1.66666666667,0.733333333333,0.333333333333,0.0666666666667,2.0,0.8,3.0,1.1,1.0,0.2,4.33333333333,1.46666666667,10.3333333333,3.56666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050236,0.333333333333,0.333333333333,389.666666667,389.666666667,0.333333333333,63.0,63.0,0.333333333333,1.33333333333,1.33333333333,0.0,0.0,0.0,0.666666666667,0.333333333333,0.333333333333,0.166666666667,0.166666666667,0.949210978333,1.0,0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.0,0.0,0.333333333333,0.166666666667,0.333333333333,0.166666666667,0.666666666667,0.333333333333,1.33333333333,0.666666666667,0.0,0.0,1.33333333333,0.666666666667,3.33333333333,1.66666666667,5.66666666667,1.33333333333,6.0,1.33333333333,0.555555556,0.0,20.0
Y1050237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Y1050238,1.0,1.0,783.666666667,783.666666667,1.0,126.333333333,126.333333333,0.666666666667,7.0,7.0,0.0,0.0,0.0,1.33333333333,0.0,1.33333333333,0.0,0.666666666667,1.83008990033,2.0,0.666666666667,0.333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.0,0.0,0.0,0.0,0.666666666667,0.333333333333,0.666666666667,0.333333333333,1.33333333333,0.666666666667,1.66666666667,0.833333333333,0.0,0.0,2.66666666667,1.33333333333,5.66666666667,2.83333333333,1.33333333333,1.33333333333,0.666666666667,1.33333333333,2.333333333,78.0,40.0
Y1050239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050240,0.666666666667,0.666666666667,118.666666667,118.666666667,0.333333333333,9.33333333333,9.33333333333,0.666666666667,9.33333333333,9.33333333333,0.0,0.0,0.0,3.0,2.33333333333,0.666666666667,0.516666666667,0.15,1.84611297267,2.0,0.333333333333,0.0833333333333,2.0,0.45,1.33333333333,0.283333333333,0.0,0.0,0.666666666667,0.166666666667,3.66666666667,0.9,0.333333333333,0.0833333333333,0.0,0.0,3.66666666667,0.9,1.0,0.25,4.66666666667,1.15,5.33333333333,1.28333333333,1.33333333333,0.283333333333,7.66666666667,1.81666666667,19.0,4.53333333333,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Y1050241,1.33333333333,1.33333333333,482.5,703.0,0.666666666667,16.8333333333,33.6666666667,1.33333333333,109.0,138.333333333,0.0,0.0,0.0,6.33333333333,3.66666666667,2.66666666667,0.523809523667,0.476190476333,9.937882438,2.33333333333,5.0,0.761904762,6.0,0.976190476333,0.0,0.0,22.0,1.97619047633,10.0,1.238095238,14.6666666667,1.968253968,2.0,0.317460317667,0.0,0.0,36.6666666667,3.94444444433,12.0,1.55555555567,48.6666666667,5.5,21.6666666667,3.10317460333,0.0,0.0,55.0,6.5,125.333333333,15.1031746033,0.0,0.0,0.0,0.0,0.0,33.33333333,20.0
Y1050242,1.0,1.0,135.0,218.333333333,0.666666666667,1.0,2.0,1.0,36.1666666667,57.0,0.0,0.0,0.0,4.66666666667,3.33333333333,1.33333333333,0.464646464667,0.202020202,4.45572258767,1.66666666667,2.66666666667,0.323232323,4.0,0.525252525333,2.0,0.343434343667,19.6666666667,2.191919192,11.0,2.13131313133,8.0,1.05050505033,3.66666666667,0.656565656333,1.0,0.171717171667,27.6666666667,3.24242424233,15.6666666667,2.95959595933,43.3333333333,6.202020202,14.6666666667,2.06060606067,2.0,0.343434343667,48.0,6.86868686667,108.0,15.4747474733,0.0,0.0,0.0,0.0,0.0,26.66666667,20.0
