features_begin_index,features_mid_index,leaf_node_num,tn,fp,fn,tp,acc
5,45,4,130,4,5,23,0.944444444444
5,46,4,132,2,7,21,0.944444444444
5,47,4,132,2,7,21,0.944444444444
5,48,4,133,1,5,23,0.962962962963
5,49,4,132,2,5,23,0.956790123457
5,50,4,129,5,3,25,0.950617283951
5,51,4,127,7,5,23,0.925925925926
5,52,4,131,3,6,22,0.944444444444
5,53,4,134,0,4,24,0.975308641975
6,6,4,128,6,18,10,0.851851851852
6,7,4,130,4,14,14,0.888888888889
6,8,4,128,6,10,18,0.901234567901
6,9,4,132,2,9,19,0.932098765432
6,10,4,132,2,8,20,0.938271604938
6,11,4,128,6,11,17,0.895061728395
6,12,4,127,7,9,19,0.901234567901
6,13,4,133,1,9,19,0.938271604938
6,14,4,130,4,8,20,0.925925925926
6,15,4,131,3,8,20,0.932098765432
6,16,4,128,6,9,19,0.907407407407
6,17,4,129,5,8,20,0.91975308642
6,18,4,130,4,6,22,0.938271604938
6,19,4,132,2,12,16,0.913580246914
6,20,4,130,4,9,19,0.91975308642
6,21,4,133,1,10,18,0.932098765432
6,22,4,131,3,8,20,0.932098765432
6,23,4,129,5,8,20,0.91975308642
6,24,4,130,4,8,20,0.925925925926
6,25,4,132,2,10,18,0.925925925926
6,26,4,130,4,8,20,0.925925925926
6,27,4,131,3,9,19,0.925925925926
6,28,4,130,4,9,19,0.91975308642
6,29,4,131,3,6,22,0.944444444444
6,30,4,133,1,6,22,0.956790123457
6,31,4,132,2,10,18,0.925925925926
6,32,4,132,2,10,18,0.925925925926
6,33,4,133,1,10,18,0.932098765432
6,34,4,133,1,7,21,0.950617283951
6,35,4,131,3,7,21,0.938271604938
6,36,4,129,5,8,20,0.91975308642
6,37,4,133,1,7,21,0.950617283951
6,38,4,133,1,10,18,0.932098765432
6,39,4,132,2,7,21,0.944444444444
6,40,4,133,1,8,20,0.944444444444
6,41,4,133,1,4,24,0.969135802469
6,42,4,134,0,5,23,0.969135802469
6,43,4,133,1,8,20,0.944444444444
6,44,4,131,3,5,23,0.950617283951
6,45,4,130,4,7,21,0.932098765432
6,46,4,131,3,9,19,0.925925925926
6,47,4,132,2,6,22,0.950617283951
6,48,4,131,3,7,21,0.938271604938
6,49,4,131,3,4,24,0.956790123457
6,50,4,133,1,6,22,0.956790123457
6,51,4,129,5,5,23,0.938271604938
6,52,4,129,5,7,21,0.925925925926
6,53,4,133,1,3,25,0.975308641975
7,7,4,128,6,18,10,0.851851851852
7,8,4,125,9,8,20,0.895061728395
7,9,4,129,5,13,15,0.888888888889
7,10,4,132,2,10,18,0.925925925926
7,11,4,129,5,10,18,0.907407407407
7,12,4,131,3,9,19,0.925925925926
7,13,4,130,4,8,20,0.925925925926
7,14,4,129,5,9,19,0.913580246914
7,15,4,129,5,7,21,0.925925925926
7,16,4,130,4,9,19,0.91975308642
7,17,4,128,6,9,19,0.907407407407
7,18,4,129,5,9,19,0.913580246914
7,19,4,129,5,9,19,0.913580246914
7,20,4,132,2,11,17,0.91975308642
7,21,4,131,3,9,19,0.925925925926
7,22,4,131,3,8,20,0.932098765432
7,23,4,128,6,10,18,0.901234567901
7,24,4,131,3,10,18,0.91975308642
7,25,4,130,4,6,22,0.938271604938
7,26,4,130,4,9,19,0.91975308642
7,27,4,131,3,10,18,0.91975308642
7,28,4,132,2,12,16,0.913580246914
7,29,4,132,2,7,21,0.944444444444
7,30,4,129,5,6,22,0.932098765432
7,31,4,131,3,6,22,0.944444444444
7,32,4,129,5,9,19,0.913580246914
7,33,4,129,5,8,20,0.91975308642
7,34,4,130,4,9,19,0.91975308642
7,35,4,133,1,7,21,0.950617283951
7,36,4,130,4,9,19,0.91975308642
7,37,4,132,2,8,20,0.938271604938
7,38,4,133,1,9,19,0.938271604938
7,39,4,132,2,11,17,0.91975308642
7,40,4,133,1,9,19,0.938271604938
7,41,4,133,1,7,21,0.950617283951
7,42,4,131,3,7,21,0.938271604938
7,43,4,131,3,5,23,0.950617283951
7,44,4,131,3,6,22,0.944444444444
7,45,4,134,0,7,21,0.956790123457
7,46,4,134,0,8,20,0.950617283951
7,47,4,133,1,6,22,0.956790123457
7,48,4,132,2,7,21,0.944444444444
7,49,4,131,3,8,20,0.932098765432
7,50,4,132,2,7,21,0.944444444444
7,51,4,133,1,6,22,0.956790123457
7,52,4,131,3,7,21,0.938271604938
7,53,4,134,0,3,25,0.981481481481
8,8,4,126,8,13,15,0.87037037037
8,9,4,131,3,16,12,0.882716049383
8,10,4,131,3,21,7,0.851851851852
8,11,4,129,5,9,19,0.913580246914
8,12,4,128,6,10,18,0.901234567901
8,13,4,129,5,8,20,0.91975308642
8,14,4,127,7,10,18,0.895061728395
8,15,4,128,6,8,20,0.913580246914
8,16,4,132,2,10,18,0.925925925926
8,17,4,131,3,10,18,0.91975308642
8,18,4,132,2,8,20,0.938271604938
8,19,4,130,4,9,19,0.91975308642
8,20,4,131,3,11,17,0.913580246914
8,21,4,130,4,7,21,0.932098765432
8,22,4,129,5,6,22,0.932098765432
8,23,4,132,2,8,20,0.938271604938
8,24,4,132,2,8,20,0.938271604938
8,25,4,128,6,8,20,0.913580246914
8,26,4,132,2,8,20,0.938271604938
8,27,4,132,2,11,17,0.91975308642
8,28,4,131,3,10,18,0.91975308642
8,29,4,133,1,7,21,0.950617283951
8,30,4,132,2,8,20,0.938271604938
8,31,4,132,2,5,23,0.956790123457
8,32,4,132,2,7,21,0.944444444444
8,33,4,131,3,8,20,0.932098765432
8,34,4,133,1,9,19,0.938271604938
8,35,4,130,4,6,22,0.938271604938
8,36,4,131,3,7,21,0.938271604938
8,37,4,133,1,5,23,0.962962962963
8,38,4,129,5,7,21,0.925925925926
8,39,4,132,2,8,20,0.938271604938
8,40,4,131,3,9,19,0.925925925926
8,41,4,132,2,7,21,0.944444444444
8,42,4,130,4,7,21,0.932098765432
8,43,4,134,0,7,21,0.956790123457
8,44,4,131,3,6,22,0.944444444444
8,45,4,132,2,7,21,0.944444444444
8,46,4,130,4,9,19,0.91975308642
8,47,4,132,2,7,21,0.944444444444
8,48,4,133,1,7,21,0.950617283951
8,49,4,132,2,5,23,0.956790123457
8,50,4,133,1,8,20,0.944444444444
8,51,4,132,2,4,24,0.962962962963
8,52,4,131,3,5,23,0.950617283951
8,53,4,132,2,4,24,0.962962962963
9,9,4,132,2,19,9,0.87037037037
9,10,4,134,0,28,0,0.827160493827
9,11,4,131,3,21,7,0.851851851852
9,12,4,130,4,10,18,0.913580246914
9,13,4,128,6,6,22,0.925925925926
9,14,4,128,6,10,18,0.901234567901
9,15,4,128,6,10,18,0.901234567901
9,16,4,129,5,11,17,0.901234567901
9,17,4,128,6,10,18,0.901234567901
9,18,4,131,3,8,20,0.932098765432
9,19,4,130,4,8,20,0.925925925926
9,20,4,130,4,11,17,0.907407407407
9,21,4,132,2,10,18,0.925925925926
9,22,4,129,5,10,18,0.907407407407
9,23,4,129,5,9,19,0.913580246914
9,24,4,131,3,8,20,0.932098765432
9,25,4,132,2,12,16,0.913580246914
9,26,4,131,3,7,21,0.938271604938
9,27,4,131,3,11,17,0.913580246914
9,28,4,133,1,7,21,0.950617283951
9,29,4,132,2,9,19,0.932098765432
9,30,4,128,6,9,19,0.907407407407
9,31,4,134,0,7,21,0.956790123457
9,32,4,129,5,10,18,0.907407407407
9,33,4,131,3,8,20,0.932098765432
9,34,4,133,1,6,22,0.956790123457
9,35,4,129,5,10,18,0.907407407407
9,36,4,132,2,8,20,0.938271604938
9,37,4,130,4,7,21,0.932098765432
9,38,4,129,5,6,22,0.932098765432
9,39,4,131,3,9,19,0.925925925926
9,40,4,132,2,6,22,0.950617283951
9,41,4,132,2,8,20,0.938271604938
9,42,4,132,2,8,20,0.938271604938
9,43,4,132,2,9,19,0.932098765432
9,44,4,132,2,8,20,0.938271604938
9,45,4,133,1,10,18,0.932098765432
9,46,4,134,0,10,18,0.938271604938
9,47,4,131,3,7,21,0.938271604938
9,48,4,130,4,7,21,0.932098765432
9,49,4,132,2,5,23,0.956790123457
9,50,4,133,1,5,23,0.962962962963
9,51,4,132,2,7,21,0.944444444444
9,52,4,130,4,6,22,0.938271604938
9,53,4,131,3,3,25,0.962962962963
10,10,4,134,0,28,0,0.827160493827
10,11,4,123,11,12,16,0.858024691358
10,12,4,129,5,12,16,0.895061728395
10,13,4,128,6,10,18,0.901234567901
10,14,4,127,7,9,19,0.901234567901
10,15,4,130,4,12,16,0.901234567901
10,16,4,130,4,9,19,0.91975308642
10,17,4,128,6,11,17,0.895061728395
10,18,4,129,5,8,20,0.91975308642
10,19,4,131,3,11,17,0.913580246914
10,20,4,130,4,9,19,0.91975308642
10,21,4,132,2,10,18,0.925925925926
10,22,4,131,3,9,19,0.925925925926
10,23,4,129,5,11,17,0.901234567901
10,24,4,130,4,10,18,0.913580246914
10,25,4,132,2,6,22,0.950617283951
10,26,4,133,1,9,19,0.938271604938
10,27,4,133,1,8,20,0.944444444444
10,28,4,131,3,9,19,0.925925925926
10,29,4,130,4,10,18,0.913580246914
10,30,4,132,2,8,20,0.938271604938
10,31,4,133,1,8,20,0.944444444444
10,32,4,131,3,7,21,0.938271604938
10,33,4,132,2,6,22,0.950617283951
10,34,4,130,4,9,19,0.91975308642
10,35,4,132,2,8,20,0.938271604938
10,36,4,132,2,10,18,0.925925925926
10,37,4,132,2,9,19,0.932098765432
10,38,4,133,1,9,19,0.938271604938
10,39,4,133,1,8,20,0.944444444444
10,40,4,132,2,7,21,0.944444444444
10,41,4,131,3,9,19,0.925925925926
10,42,4,132,2,5,23,0.956790123457
10,43,4,133,1,7,21,0.950617283951
10,44,4,131,3,6,22,0.944444444444
10,45,4,132,2,7,21,0.944444444444
10,46,4,133,1,9,19,0.938271604938
10,47,4,132,2,9,19,0.932098765432
10,48,4,130,4,8,20,0.925925925926
10,49,4,132,2,7,21,0.944444444444
10,50,4,132,2,6,22,0.950617283951
10,51,4,130,4,9,19,0.91975308642
10,52,4,132,2,6,22,0.950617283951
10,53,4,134,0,4,24,0.975308641975
11,11,4,124,10,10,18,0.876543209877
11,12,4,129,5,11,17,0.901234567901
11,13,4,126,8,8,20,0.901234567901
11,14,4,127,7,8,20,0.907407407407
11,15,4,130,4,11,17,0.907407407407
11,16,4,131,3,9,19,0.925925925926
11,17,4,129,5,9,19,0.913580246914
11,18,4,129,5,7,21,0.925925925926
11,19,4,131,3,10,18,0.91975308642
11,20,4,132,2,10,18,0.925925925926
11,21,4,129,5,11,17,0.901234567901
11,22,4,132,2,9,19,0.932098765432
11,23,4,132,2,9,19,0.932098765432
11,24,4,130,4,11,17,0.907407407407
11,25,4,129,5,10,18,0.907407407407
11,26,4,132,2,9,19,0.932098765432
11,27,4,133,1,9,19,0.938271604938
11,28,4,131,3,11,17,0.913580246914
11,29,4,131,3,8,20,0.932098765432
11,30,4,132,2,8,20,0.938271604938
11,31,4,132,2,5,23,0.956790123457
11,32,4,130,4,8,20,0.925925925926
11,33,4,132,2,10,18,0.925925925926
11,34,4,132,2,12,16,0.913580246914
11,35,4,132,2,9,19,0.932098765432
11,36,4,132,2,7,21,0.944444444444
11,37,4,134,0,8,20,0.950617283951
11,38,4,130,4,8,20,0.925925925926
11,39,4,131,3,12,16,0.907407407407
11,40,4,132,2,8,20,0.938271604938
11,41,4,131,3,7,21,0.938271604938
11,42,4,132,2,9,19,0.932098765432
11,43,4,132,2,7,21,0.944444444444
11,44,4,131,3,10,18,0.91975308642
11,45,4,131,3,8,20,0.932098765432
11,46,4,131,3,10,18,0.91975308642
11,47,4,132,2,8,20,0.938271604938
11,48,4,134,0,6,22,0.962962962963
11,49,4,133,1,8,20,0.944444444444
11,50,4,133,1,9,19,0.938271604938
11,51,4,132,2,5,23,0.956790123457
11,52,4,130,4,6,22,0.938271604938
11,53,4,133,1,3,25,0.975308641975
12,12,4,129,5,13,15,0.888888888889
12,13,4,127,7,9,19,0.901234567901
12,14,4,127,7,11,17,0.888888888889
12,15,4,128,6,8,20,0.913580246914
12,16,4,129,5,10,18,0.907407407407
12,17,4,128,6,8,20,0.913580246914
12,18,4,131,3,8,20,0.932098765432
12,19,4,132,2,13,15,0.907407407407
12,20,4,130,4,7,21,0.932098765432
12,21,4,130,4,9,19,0.91975308642
12,22,4,131,3,9,19,0.925925925926
12,23,4,131,3,8,20,0.932098765432
12,24,4,131,3,9,19,0.925925925926
12,25,4,130,4,9,19,0.91975308642
12,26,4,129,5,9,19,0.913580246914
12,27,4,132,2,8,20,0.938271604938
12,28,4,131,3,10,18,0.91975308642
12,29,4,133,1,8,20,0.944444444444
12,30,4,131,3,7,21,0.938271604938
12,31,4,130,4,10,18,0.913580246914
12,32,4,133,1,7,21,0.950617283951
12,33,4,131,3,9,19,0.925925925926
12,34,4,131,3,7,21,0.938271604938
12,35,4,132,2,10,18,0.925925925926
12,36,4,132,2,8,20,0.938271604938
12,37,4,132,2,9,19,0.932098765432
12,38,4,131,3,6,22,0.944444444444
12,39,4,131,3,8,20,0.932098765432
12,40,4,132,2,7,21,0.944444444444
12,41,4,133,1,8,20,0.944444444444
12,42,4,132,2,8,20,0.938271604938
12,43,4,130,4,4,24,0.950617283951
12,44,4,132,2,10,18,0.925925925926
12,45,4,132,2,6,22,0.950617283951
12,46,4,134,0,10,18,0.938271604938
12,47,4,132,2,6,22,0.950617283951
12,48,4,129,5,8,20,0.91975308642
12,49,4,132,2,5,23,0.956790123457
12,50,4,132,2,8,20,0.938271604938
12,51,4,132,2,6,22,0.950617283951
12,52,4,133,1,7,21,0.950617283951
12,53,4,134,0,5,23,0.969135802469
13,13,4,133,1,23,5,0.851851851852
13,14,4,128,6,8,20,0.913580246914
13,15,4,130,4,10,18,0.913580246914
13,16,4,132,2,9,19,0.932098765432
13,17,4,129,5,10,18,0.907407407407
13,18,4,131,3,10,18,0.91975308642
13,19,4,132,2,14,14,0.901234567901
13,20,4,131,3,10,18,0.91975308642
13,21,4,129,5,10,18,0.907407407407
13,22,4,130,4,7,21,0.932098765432
13,23,4,133,1,8,20,0.944444444444
13,24,4,132,2,9,19,0.932098765432
13,25,4,130,4,8,20,0.925925925926
13,26,4,129,5,8,20,0.91975308642
13,27,4,130,4,9,19,0.91975308642
13,28,4,133,1,6,22,0.956790123457
13,29,4,130,4,8,20,0.925925925926
13,30,4,133,1,6,22,0.956790123457
13,31,4,131,3,11,17,0.913580246914
13,32,4,133,1,6,22,0.956790123457
13,33,4,131,3,8,20,0.932098765432
13,34,4,132,2,9,19,0.932098765432
13,35,4,131,3,10,18,0.91975308642
13,36,4,131,3,10,18,0.91975308642
13,37,4,132,2,9,19,0.932098765432
13,38,4,134,0,9,19,0.944444444444
13,39,4,132,2,8,20,0.938271604938
13,40,4,132,2,8,20,0.938271604938
13,41,4,134,0,9,19,0.944444444444
13,42,4,131,3,6,22,0.944444444444
13,43,4,134,0,7,21,0.956790123457
13,44,4,133,1,7,21,0.950617283951
13,45,4,133,1,11,17,0.925925925926
13,46,4,133,1,7,21,0.950617283951
13,47,4,133,1,10,18,0.932098765432
13,48,4,132,2,6,22,0.950617283951
13,49,4,131,3,9,19,0.925925925926
13,50,4,133,1,4,24,0.969135802469
13,51,4,132,2,4,24,0.962962962963
13,52,4,131,3,6,22,0.944444444444
13,53,4,134,0,4,24,0.975308641975
14,14,4,128,6,12,16,0.888888888889
14,15,4,130,4,12,16,0.901234567901
14,16,4,130,4,12,16,0.901234567901
14,17,4,129,5,12,16,0.895061728395
14,18,4,132,2,11,17,0.91975308642
14,19,4,131,3,9,19,0.925925925926
14,20,4,131,3,9,19,0.925925925926
14,21,4,129,5,10,18,0.907407407407
14,22,4,129,5,10,18,0.907407407407
14,23,4,132,2,6,22,0.950617283951
14,24,4,131,3,8,20,0.932098765432
14,25,4,131,3,9,19,0.925925925926
14,26,4,132,2,8,20,0.938271604938
14,27,4,131,3,12,16,0.907407407407
14,28,4,131,3,7,21,0.938271604938
14,29,4,133,1,9,19,0.938271604938
14,30,4,130,4,9,19,0.91975308642
14,31,4,133,1,9,19,0.938271604938
14,32,4,133,1,10,18,0.932098765432
14,33,4,132,2,5,23,0.956790123457
14,34,4,133,1,11,17,0.925925925926
14,35,4,131,3,8,20,0.932098765432
14,36,4,132,2,8,20,0.938271604938
14,37,4,134,0,7,21,0.956790123457
14,38,4,130,4,8,20,0.925925925926
14,39,4,134,0,9,19,0.944444444444
14,40,4,133,1,7,21,0.950617283951
14,41,4,133,1,7,21,0.950617283951
14,42,4,132,2,9,19,0.932098765432
14,43,4,133,1,8,20,0.944444444444
14,44,4,134,0,7,21,0.956790123457
14,45,4,133,1,9,19,0.938271604938
14,46,4,134,0,6,22,0.962962962963
14,47,4,132,2,7,21,0.944444444444
14,48,4,132,2,7,21,0.944444444444
14,49,4,130,4,5,23,0.944444444444
14,50,4,132,2,6,22,0.950617283951
14,51,4,131,3,4,24,0.956790123457
14,52,4,133,1,6,22,0.956790123457
14,53,4,132,2,3,25,0.969135802469
15,15,4,134,0,27,1,0.833333333333
15,16,4,132,2,18,10,0.876543209877
15,17,4,132,2,19,9,0.87037037037
15,18,4,133,1,12,16,0.91975308642
15,19,4,134,0,14,14,0.913580246914
15,20,4,131,3,11,17,0.913580246914
15,21,4,131,3,8,20,0.932098765432
15,22,4,131,3,8,20,0.932098765432
15,23,4,133,1,9,19,0.938271604938
15,24,4,132,2,10,18,0.925925925926
15,25,4,132,2,6,22,0.950617283951
15,26,4,133,1,9,19,0.938271604938
15,27,4,132,2,10,18,0.925925925926
15,28,4,133,1,7,21,0.950617283951
15,29,4,134,0,8,20,0.950617283951
15,30,4,132,2,8,20,0.938271604938
15,31,4,132,2,9,19,0.932098765432
15,32,4,131,3,8,20,0.932098765432
15,33,4,133,1,8,20,0.944444444444
15,34,4,132,2,9,19,0.932098765432
15,35,4,134,0,8,20,0.950617283951
15,36,4,132,2,9,19,0.932098765432
15,37,4,132,2,8,20,0.938271604938
15,38,4,132,2,6,22,0.950617283951
15,39,4,131,3,5,23,0.950617283951
15,40,4,132,2,9,19,0.932098765432
15,41,4,133,1,7,21,0.950617283951
15,42,4,133,1,10,18,0.932098765432
15,43,4,132,2,6,22,0.950617283951
15,44,4,133,1,7,21,0.950617283951
15,45,4,132,2,8,20,0.938271604938
15,46,4,133,1,8,20,0.944444444444
15,47,4,132,2,7,21,0.944444444444
15,48,4,132,2,8,20,0.938271604938
15,49,4,131,3,6,22,0.944444444444
15,50,4,133,1,5,23,0.962962962963
15,51,4,129,5,5,23,0.938271604938
15,52,4,132,2,7,21,0.944444444444
15,53,4,132,2,5,23,0.956790123457
16,16,4,127,7,16,12,0.858024691358
16,17,4,131,3,21,7,0.851851851852
16,18,4,128,6,12,16,0.888888888889
16,19,4,131,3,14,14,0.895061728395
16,20,4,133,1,13,15,0.913580246914
16,21,4,132,2,5,23,0.956790123457
16,22,4,131,3,9,19,0.925925925926
16,23,4,134,0,10,18,0.938271604938
16,24,4,132,2,10,18,0.925925925926
16,25,4,133,1,9,19,0.938271604938
16,26,4,132,2,8,20,0.938271604938
16,27,4,128,6,7,21,0.91975308642
16,28,4,131,3,7,21,0.938271604938
16,29,4,133,1,7,21,0.950617283951
16,30,4,132,2,10,18,0.925925925926
16,31,4,133,1,8,20,0.944444444444
16,32,4,132,2,9,19,0.932098765432
16,33,4,134,0,6,22,0.962962962963
16,34,4,131,3,8,20,0.932098765432
16,35,4,133,1,9,19,0.938271604938
16,36,4,133,1,9,19,0.938271604938
16,37,4,131,3,8,20,0.932098765432
16,38,4,130,4,10,18,0.913580246914
16,39,4,133,1,9,19,0.938271604938
16,40,4,133,1,7,21,0.950617283951
16,41,4,134,0,8,20,0.950617283951
16,42,4,127,7,10,18,0.895061728395
16,43,4,132,2,7,21,0.944444444444
16,44,4,133,1,7,21,0.950617283951
16,45,4,133,1,7,21,0.950617283951
16,46,4,133,1,11,17,0.925925925926
16,47,4,132,2,8,20,0.938271604938
16,48,4,131,3,7,21,0.938271604938
16,49,4,133,1,8,20,0.944444444444
16,50,4,134,0,5,23,0.969135802469
16,51,4,130,4,7,21,0.932098765432
16,52,4,133,1,5,23,0.962962962963
16,53,4,134,0,5,23,0.969135802469
17,17,4,134,0,28,0,0.827160493827
17,18,4,125,9,16,12,0.845679012346
17,19,4,132,2,20,8,0.864197530864
17,20,4,131,3,12,16,0.907407407407
17,21,4,131,3,10,18,0.91975308642
17,22,4,132,2,9,19,0.932098765432
17,23,4,130,4,8,20,0.925925925926
17,24,4,132,2,10,18,0.925925925926
17,25,4,130,4,8,20,0.925925925926
17,26,4,134,0,10,18,0.938271604938
17,27,4,128,6,12,16,0.888888888889
17,28,4,130,4,9,19,0.91975308642
17,29,4,132,2,8,20,0.938271604938
17,30,4,131,3,7,21,0.938271604938
17,31,4,131,3,9,19,0.925925925926
17,32,4,134,0,8,20,0.950617283951
17,33,4,131,3,7,21,0.938271604938
17,34,4,132,2,7,21,0.944444444444
17,35,4,131,3,8,20,0.932098765432
17,36,4,133,1,11,17,0.925925925926
17,37,4,133,1,8,20,0.944444444444
17,38,4,134,0,7,21,0.956790123457
17,39,4,131,3,9,19,0.925925925926
17,40,4,133,1,7,21,0.950617283951
17,41,4,132,2,8,20,0.938271604938
17,42,4,134,0,10,18,0.938271604938
17,43,4,133,1,7,21,0.950617283951
17,44,4,132,2,9,19,0.932098765432
17,45,4,134,0,6,22,0.962962962963
17,46,4,132,2,10,18,0.925925925926
17,47,4,132,2,8,20,0.938271604938
17,48,4,134,0,7,21,0.956790123457
17,49,4,133,1,6,22,0.956790123457
17,50,4,133,1,4,24,0.969135802469
17,51,4,130,4,6,22,0.938271604938
17,52,4,131,3,7,21,0.938271604938
17,53,4,133,1,5,23,0.962962962963
18,18,4,126,8,14,14,0.864197530864
18,19,4,128,6,16,12,0.864197530864
18,20,4,132,2,13,15,0.907407407407
18,21,4,131,3,7,21,0.938271604938
18,22,4,129,5,11,17,0.901234567901
18,23,4,129,5,10,18,0.907407407407
18,24,4,131,3,8,20,0.932098765432
18,25,4,132,2,8,20,0.938271604938
18,26,4,128,6,7,21,0.91975308642
18,27,4,133,1,9,19,0.938271604938
18,28,4,131,3,9,19,0.925925925926
18,29,4,134,0,9,19,0.944444444444
18,30,4,131,3,8,20,0.932098765432
18,31,4,132,2,9,19,0.932098765432
18,32,4,131,3,9,19,0.925925925926
18,33,4,131,3,8,20,0.932098765432
18,34,4,133,1,7,21,0.950617283951
18,35,4,133,1,11,17,0.925925925926
18,36,4,133,1,8,20,0.944444444444
18,37,4,134,0,7,21,0.956790123457
18,38,4,134,0,10,18,0.938271604938
18,39,4,133,1,8,20,0.944444444444
18,40,4,132,2,7,21,0.944444444444
18,41,4,134,0,8,20,0.950617283951
18,42,4,133,1,8,20,0.944444444444
18,43,4,132,2,8,20,0.938271604938
18,44,4,133,1,5,23,0.962962962963
18,45,4,132,2,8,20,0.938271604938
18,46,4,133,1,8,20,0.944444444444
18,47,4,132,2,7,21,0.944444444444
18,48,4,132,2,6,22,0.950617283951
18,49,4,131,3,8,20,0.932098765432
18,50,4,132,2,9,19,0.932098765432
18,51,4,131,3,5,23,0.950617283951
18,52,4,132,2,5,23,0.956790123457
18,53,4,134,0,3,25,0.981481481481
19,19,4,129,5,17,11,0.864197530864
19,20,4,131,3,12,16,0.907407407407
19,21,4,132,2,14,14,0.901234567901
19,22,4,131,3,10,18,0.91975308642
19,23,4,132,2,12,16,0.913580246914
19,24,4,132,2,9,19,0.932098765432
19,25,4,133,1,6,22,0.956790123457
19,26,4,131,3,13,15,0.901234567901
19,27,4,133,1,7,21,0.950617283951
19,28,4,132,2,8,20,0.938271604938
19,29,4,131,3,11,17,0.913580246914
19,30,4,134,0,8,20,0.950617283951
19,31,4,131,3,9,19,0.925925925926
19,32,4,132,2,7,21,0.944444444444
19,33,4,133,1,6,22,0.956790123457
19,34,4,134,0,10,18,0.938271604938
19,35,4,133,1,10,18,0.932098765432
19,36,4,134,0,8,20,0.950617283951
19,37,4,134,0,7,21,0.956790123457
19,38,4,132,2,8,20,0.938271604938
19,39,4,133,1,12,16,0.91975308642
19,40,4,133,1,7,21,0.950617283951
19,41,4,132,2,9,19,0.932098765432
19,42,4,133,1,10,18,0.932098765432
19,43,4,132,2,8,20,0.938271604938
19,44,4,132,2,6,22,0.950617283951
19,45,4,132,2,7,21,0.944444444444
19,46,4,132,2,10,18,0.925925925926
19,47,4,134,0,11,17,0.932098765432
19,48,4,132,2,8,20,0.938271604938
19,49,4,133,1,6,22,0.956790123457
19,50,4,131,3,7,21,0.938271604938
19,51,4,130,4,7,21,0.932098765432
19,52,4,132,2,7,21,0.944444444444
19,53,4,134,0,5,23,0.969135802469
20,20,4,130,4,15,13,0.882716049383
20,21,4,127,7,9,19,0.901234567901
20,22,4,129,5,11,17,0.901234567901
20,23,4,128,6,11,17,0.895061728395
20,24,4,131,3,8,20,0.932098765432
20,25,4,130,4,7,21,0.932098765432
20,26,4,131,3,10,18,0.91975308642
20,27,4,132,2,11,17,0.91975308642
20,28,4,131,3,7,21,0.938271604938
20,29,4,133,1,8,20,0.944444444444
20,30,4,131,3,9,19,0.925925925926
20,31,4,131,3,7,21,0.938271604938
20,32,4,133,1,10,18,0.932098765432
20,33,4,132,2,6,22,0.950617283951
20,34,4,133,1,9,19,0.938271604938
20,35,4,133,1,6,22,0.956790123457
20,36,4,132,2,12,16,0.913580246914
20,37,4,131,3,9,19,0.925925925926
20,38,4,133,1,10,18,0.932098765432
20,39,4,133,1,9,19,0.938271604938
20,40,4,132,2,8,20,0.938271604938
20,41,4,132,2,7,21,0.944444444444
20,42,4,131,3,6,22,0.944444444444
20,43,4,132,2,9,19,0.932098765432
20,44,4,132,2,8,20,0.938271604938
20,45,4,133,1,9,19,0.938271604938
20,46,4,134,0,8,20,0.950617283951
20,47,4,133,1,8,20,0.944444444444
20,48,4,131,3,6,22,0.944444444444
20,49,4,132,2,7,21,0.944444444444
20,50,4,133,1,6,22,0.956790123457
20,51,4,132,2,5,23,0.956790123457
20,52,4,131,3,6,22,0.944444444444
20,53,4,134,0,6,22,0.962962962963
21,21,4,128,6,12,16,0.888888888889
21,22,4,130,4,9,19,0.91975308642
21,23,4,132,2,12,16,0.913580246914
21,24,4,129,5,10,18,0.907407407407
21,25,4,133,1,12,16,0.91975308642
21,26,4,132,2,12,16,0.913580246914
21,27,4,132,2,10,18,0.925925925926
21,28,4,131,3,12,16,0.907407407407
21,29,4,132,2,9,19,0.932098765432
21,30,4,131,3,11,17,0.913580246914
21,31,4,132,2,10,18,0.925925925926
21,32,4,133,1,7,21,0.950617283951
21,33,4,132,2,10,18,0.925925925926
21,34,4,133,1,10,18,0.932098765432
21,35,4,134,0,10,18,0.938271604938
21,36,4,132,2,11,17,0.91975308642
21,37,4,133,1,8,20,0.944444444444
21,38,4,133,1,8,20,0.944444444444
21,39,4,134,0,8,20,0.950617283951
21,40,4,134,0,7,21,0.956790123457
21,41,4,132,2,11,17,0.91975308642
21,42,4,132,2,9,19,0.932098765432
21,43,4,132,2,9,19,0.932098765432
21,44,4,132,2,10,18,0.925925925926
21,45,4,131,3,8,20,0.932098765432
21,46,4,132,2,11,17,0.91975308642
21,47,4,130,4,8,20,0.925925925926
21,48,4,130,4,9,19,0.91975308642
21,49,4,132,2,8,20,0.938271604938
21,50,4,133,1,5,23,0.962962962963
21,51,4,132,2,7,21,0.944444444444
21,52,4,132,2,8,20,0.938271604938
21,53,4,133,1,5,23,0.962962962963
22,22,4,127,7,19,9,0.83950617284
22,23,4,133,1,19,9,0.876543209877
22,24,4,131,3,19,9,0.864197530864
22,25,4,131,3,16,12,0.882716049383
22,26,4,133,1,15,13,0.901234567901
22,27,4,131,3,17,11,0.876543209877
22,28,4,128,6,12,16,0.888888888889
