features_begin_index,features_mid_index,tn,fp,fn,tp,acc
13,48,124,8,19,9,0.83125
13,49,123,9,19,9,0.825
13,50,124,8,19,9,0.83125
13,51,122,10,17,11,0.83125
13,52,126,6,17,11,0.85625
14,14,129,3,27,1,0.8125
14,15,120,12,24,4,0.775
14,16,126,6,23,5,0.81875
14,17,125,7,25,3,0.8
14,18,126,6,26,2,0.8
14,19,129,3,27,1,0.8125
14,20,130,2,27,1,0.81875
14,21,130,2,27,1,0.81875
14,22,130,2,27,1,0.81875
14,23,132,0,28,0,0.825
14,24,132,0,28,0,0.825
14,25,132,0,28,0,0.825
14,26,132,0,28,0,0.825
14,27,131,1,28,0,0.81875
14,28,131,1,28,0,0.81875
14,29,130,2,28,0,0.8125
14,30,131,1,28,0,0.81875
14,31,128,4,27,1,0.80625
14,32,130,2,27,1,0.81875
14,33,129,3,27,1,0.8125
14,34,127,5,25,3,0.8125
14,35,126,6,25,3,0.80625
14,36,127,5,25,3,0.8125
14,37,126,6,25,3,0.80625
14,38,127,5,25,3,0.8125
14,39,124,8,24,4,0.8
14,40,125,7,25,3,0.8
14,41,127,5,25,3,0.8125
14,42,127,5,25,3,0.8125
14,43,127,5,24,4,0.81875
14,44,127,5,25,3,0.8125
14,45,126,6,24,4,0.8125
14,46,126,6,23,5,0.81875
14,47,123,9,19,9,0.825
14,48,124,8,19,9,0.83125
14,49,124,8,19,9,0.83125
14,50,123,9,18,10,0.83125
14,51,123,9,18,10,0.83125
14,52,126,6,18,10,0.85
15,15,132,0,28,0,0.825
15,16,119,13,22,6,0.78125
15,17,122,10,24,4,0.7875
15,18,128,4,27,1,0.80625
15,19,127,5,25,3,0.8125
15,20,130,2,27,1,0.81875
15,21,129,3,26,2,0.81875
15,22,131,1,28,0,0.81875
15,23,131,1,28,0,0.81875
15,24,132,0,28,0,0.825
15,25,132,0,28,0,0.825
15,26,132,0,28,0,0.825
15,27,131,1,28,0,0.81875
15,28,131,1,28,0,0.81875
15,29,129,3,28,0,0.80625
15,30,129,3,28,0,0.80625
15,31,130,2,27,1,0.81875
15,32,130,2,27,1,0.81875
15,33,129,3,27,1,0.8125
15,34,129,3,25,3,0.825
15,35,126,6,26,2,0.8
15,36,126,6,26,2,0.8
15,37,125,7,24,4,0.80625
15,38,125,7,23,5,0.8125
15,39,123,9,23,5,0.8
15,40,125,7,23,5,0.8125
15,41,126,6,22,6,0.825
15,42,126,6,22,6,0.825
15,43,125,7,23,5,0.8125
15,44,125,7,23,5,0.8125
15,45,125,7,23,5,0.8125
15,46,125,7,23,5,0.8125
15,47,124,8,19,9,0.83125
15,48,124,8,19,9,0.83125
15,49,124,8,19,9,0.83125
15,50,124,8,19,9,0.83125
15,51,122,10,18,10,0.825
15,52,126,6,18,10,0.85
16,16,123,9,27,1,0.775
16,17,124,8,26,2,0.7875
16,18,122,10,26,2,0.775
16,19,125,7,26,2,0.79375
16,20,125,7,25,3,0.8
16,21,124,8,21,7,0.81875
16,22,125,7,23,5,0.8125
16,23,130,2,28,0,0.8125
16,24,132,0,28,0,0.825
16,25,132,0,28,0,0.825
16,26,131,1,28,0,0.81875
16,27,132,0,28,0,0.825
16,28,127,5,26,2,0.80625
16,29,129,3,28,0,0.80625
16,30,128,4,26,2,0.8125
16,31,129,3,26,2,0.81875
16,32,130,2,26,2,0.825
16,33,129,3,27,1,0.8125
16,34,130,2,26,2,0.825
16,35,125,7,24,4,0.80625
16,36,126,6,26,2,0.8
16,37,126,6,26,2,0.8
16,38,126,6,25,3,0.80625
16,39,126,6,25,3,0.80625
16,40,125,7,24,4,0.80625
16,41,126,6,24,4,0.8125
16,42,127,5,24,4,0.81875
16,43,126,6,23,5,0.81875
16,44,126,6,24,4,0.8125
16,45,126,6,24,4,0.8125
16,46,126,6,24,4,0.8125
16,47,125,7,20,8,0.83125
16,48,125,7,19,9,0.8375
16,49,123,9,19,9,0.825
16,50,123,9,19,9,0.825
16,51,123,9,18,10,0.83125
16,52,126,6,19,9,0.84375
17,17,114,18,20,8,0.7625
17,18,122,10,22,6,0.8
17,19,119,13,22,6,0.78125
17,20,122,10,22,6,0.8
17,21,124,8,21,7,0.81875
17,22,126,6,22,6,0.825
17,23,130,2,24,4,0.8375
17,24,131,1,28,0,0.81875
17,25,132,0,28,0,0.825
17,26,132,0,28,0,0.825
17,27,131,1,27,1,0.825
17,28,126,6,26,2,0.8
17,29,130,2,28,0,0.8125
17,30,130,2,28,0,0.8125
17,31,129,3,26,2,0.81875
17,32,130,2,26,2,0.825
17,33,127,5,25,3,0.8125
17,34,129,3,26,2,0.81875
17,35,128,4,25,3,0.81875
17,36,130,2,25,3,0.83125
17,37,128,4,24,4,0.825
17,38,128,4,25,3,0.81875
17,39,126,6,24,4,0.8125
17,40,128,4,25,3,0.81875
17,41,127,5,25,3,0.8125
17,42,128,4,24,4,0.825
17,43,127,5,25,3,0.8125
17,44,128,4,24,4,0.825
17,45,128,4,25,3,0.81875
17,46,128,4,25,3,0.81875
17,47,126,6,19,9,0.84375
17,48,125,7,19,9,0.8375
17,49,125,7,19,9,0.8375
17,50,123,9,19,9,0.825
17,51,123,9,18,10,0.83125
17,52,123,9,17,11,0.8375
18,18,123,9,27,1,0.775
18,19,121,11,23,5,0.7875
18,20,132,0,28,0,0.825
18,21,126,6,21,7,0.83125
18,22,125,7,22,6,0.81875
