evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
54.0,0.9508068907838553,25.262417281297232,0.9427505192630461,0.8811165742042741
55.0,0.9557828616094065,25.6327508484885,0.9404963286605132,0.8994527602231948
56.0,0.9510190180685599,27.130421410951573,0.9444663645447917,0.7065771926817624
57.0,0.9558847024106056,26.413277977712234,0.9459703314199974,0.9184426955845136
58.0,0.9487228178002474,29.58121537641642,0.9411700764284566,0.8613212638195098
59.0,0.9514626105968473,28.776926387317697,0.9406831435955925,0.8434677308094699
60.0,0.9551910581040411,25.44031517689735,0.9403860430964699,0.9032279046430217
61.0,0.9560095114664329,22.006949268663224,0.9435154610817069,0.9204322690214759
62.0,0.9514459669283204,25.852132534007897,0.9419871587403328,0.8827048007288332
63.0,0.9562252065274432,26.871917610842047,0.9462245290887367,0.8990464022545612
64.0,0.9519177011456577,25.673136545890646,0.9399060416514645,0.8823078793166325
65.0,0.9607089210783462,20.190622980077286,0.9421885895793792,0.9073752447119331
66.0,0.9568135516159122,21.239616095671956,0.9437937123940954,0.909813401949654
67.0,0.9526991044928034,26.175799025145025,0.9433324820064461,0.900467428267428
68.0,0.9547084175184486,22.170415347283562,0.9430304333295124,0.8914630250588227
69.0,0.9599069412918967,21.944700382428525,0.9438519268473566,0.9235596870670145
70.0,0.9537316675024794,24.489547065664336,0.9431263910196543,0.8776727178365704
71.0,0.9553666976515522,23.913839494484183,0.9406102093829467,0.8118316870399687
72.0,0.9572329856384307,20.878446544652082,0.9438420086020557,0.9115198973705659
73.0,0.9560867583089706,21.833873637989402,0.9453057061696928,0.9129151639212754
74.0,0.9533453324647825,28.998144242004308,0.9454311727405257,0.8832171255936558
75.0,0.9557904520654052,23.961171546297372,0.9411765389110487,0.8497001424941695
76.0,0.9592184813358484,22.441875204466076,0.9460957792058651,0.8669082555826263
77.0,0.9570227279828314,22.705746016101333,0.9413902860289454,0.9045400984361839
78.0,0.9557058838981923,25.39652798201336,0.945962976697014,0.8261651963858874
79.0,0.9566681798155168,23.883393688003355,0.9419960333706578,0.9133925940223897
80.0,0.9591482585032935,20.350725573502565,0.941836775539581,0.9267833563200847
81.0,0.9556121192199154,23.04411155268144,0.9423022235585202,0.8727335256388835
82.0,0.960298126647649,21.387829858139792,0.9443221892214071,0.9081380616802427
83.0,0.957043336376518,24.404772055883797,0.9442444690518068,0.9218240650570747
84.0,0.957701685578723,21.685598871993115,0.9391604081066266,0.8700323653618895
85.0,0.9530193257140145,27.230560978141195,0.94215897060743,0.885012331373041
86.0,0.957262197898542,25.675740273979212,0.9465711986881453,0.9069429644843199
87.0,0.9566933348613844,23.521792012047552,0.9442944192664161,0.8881172088343507
88.0,0.9560960127745677,23.220330051186284,0.9424710733202609,0.9203896457331855
89.0,0.9517203854120411,33.421023585892485,0.9466181469261867,0.8747710076711199
90.0,0.9513340497789203,26.26740210323813,0.9403853221280052,0.8031651030550456
91.0,0.9506209053598713,27.501082422285094,0.9412875141229566,0.8401375030716173
92.0,0.9565387951302423,24.542406250263888,0.9410306012543288,0.87338574634938
93.0,0.9568968219588448,26.011493334507577,0.9452761010236314,0.9099998759416495
94.0,0.9518272694484387,24.564389407158707,0.9425816483394239,0.9053187517745627
95.0,0.956367806235512,21.46810962834108,0.9449367802367666,0.8986854922580332
96.0,0.9595391761170431,21.462822015292,0.9439001628291187,0.933974357335482
97.0,0.9584576254507405,20.411673829472335,0.9466630883049726,0.928930109763078
98.0,0.9566970945624614,22.48437464965144,0.9442928615463432,0.9160849967025116
99.0,0.9536929626074583,27.049327248081838,0.9459422853714619,0.8844774883263904
100.0,0.956320281732364,22.456818364232554,0.9430236002450296,0.8879189909441679
