evaluation_num,pmse,r_square,adj_r_square
78,147.33392540342857,0.7714228137901291,0.7701599564077541
79,170.45138634243926,0.7355578617141778,0.7340968554253058
80,191.18589848671732,0.703389870327293,0.7017511403291012
81,120.65563338280823,0.8128121197918595,0.8117779326083892
82,145.26817541864125,0.7746276650668655,0.7733825140451355
83,113.22224526334205,0.8243444463466633,0.8233739736745453
84,154.26551498001282,0.7606689888510396,0.7593467180712111
85,144.38072609128326,0.7760044740373441,0.7747669296950089
86,149.29559064105308,0.7683794419457006,0.7670997703542404
87,175.75994585433676,0.7273220423485116,0.7258155342951884
88,154.384342978406,0.7604846364051157,0.7591613471034865
89,158.61241559719662,0.7539251088580973,0.7525655790727829
90,169.3022055827421,0.7373407267520763,0.7358895705462867
91,145.2612744428693,0.7746383713968548,0.7733932795261191
92,188.27271759946225,0.7079094450844698,0.7062956851125608
93,157.72990684595447,0.7552942529069793,0.7539422874534266
94,138.13669853129923,0.7856915997035476,0.7845075753925175
95,127.60783912596864,0.802026310465376,0.8009325331751295
96,185.82992469421964,0.7116992492809225,0.7101064274537453
97,127.60431591648583,0.802031776452302,0.8009380293608782
98,145.24123492536424,0.77466946115783,0.7734245410537296
99,185.11190803531989,0.7128131965750961,0.7112265291528591
100,174.84531344658288,0.7287410237651017,0.7272423553881133
