evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
61.0,0.590148689021,309.581392704,0.627836438399,0.371945200815
62.0,0.596730829999,306.29992882,0.636778041781,0.45674403674
63.0,0.602526964776,294.53190031,0.676623479884,0.539646899525
64.0,0.593144980779,317.532643005,0.599455590829,0.550054546139
65.0,0.59914407998,297.968591924,0.639281256969,0.285038928258
66.0,0.59027441411,317.685945015,0.626642182097,0.510770360691
67.0,0.596060538661,308.962175343,0.637673907471,0.381305385815
68.0,0.595613995229,321.571049941,0.624067425433,0.445622999229
69.0,0.599917528988,307.690683976,0.637101111104,0.430766893037
70.0,0.606383499248,288.954097021,0.655661433968,0.530188196537
71.0,0.59616013299,295.17074705,0.643747351787,0.562888755461
72.0,0.613993757842,287.52562977,0.67748621476,0.569446493839
73.0,0.617670632624,268.408583356,0.672571383728,0.450015953807
74.0,0.596360058256,305.665308826,0.620628113128,0.416132751055
75.0,0.610972578923,291.923922724,0.640365464653,0.565494648293
76.0,0.57557568422,335.056729517,0.588768466714,0.480261855907
77.0,0.613158243557,283.754732524,0.662103044151,0.553120649313
78.0,0.607922109126,288.597129377,0.648560626806,0.592677866676
79.0,0.610747788039,285.378989029,0.652391944751,0.506529231232
80.0,0.609439661315,289.539205381,0.652524274935,0.229933785731
81.0,0.617181186181,280.598426354,0.659326108386,0.497384887553
82.0,0.60999604309,285.81524375,0.658675639339,0.436667000576
83.0,0.611066859274,296.429642406,0.662708416627,0.226677214853
84.0,0.605582095228,299.448483561,0.658764653201,0.429218611293
85.0,0.61993011946,279.889025618,0.657750516545,0.44982525046
86.0,0.606568207333,291.230133023,0.642704521962,0.577361624788
87.0,0.585063129621,323.551935224,0.605408383225,0.224140725908
88.0,0.628565002353,270.731518916,0.716781338894,0.576104557106
89.0,0.609566988513,286.334222494,0.648454538383,0.541008650518
90.0,0.592839408888,314.325961116,0.624952238926,0.558073863964
91.0,0.598265497349,319.15948718,0.632786806803,0.419717831825
92.0,0.594543420376,311.943505117,0.627046115692,0.31110571526
93.0,0.589114982699,318.178600199,0.596956352134,0.47360599294
94.0,0.606157308552,284.73563729,0.677298224121,0.580138633291
95.0,0.571697386712,354.420544191,0.602993203002,0.366147199364
96.0,0.615223839574,278.471383911,0.653986945489,0.249317794809
97.0,0.573406675975,348.774765121,0.600770384593,0.508572212913
98.0,0.587954253992,316.158014161,0.626467109655,0.370430880835
99.0,0.599705104732,311.204911583,0.630702709691,0.443621326821
100.0,0.614750856445,280.638529281,0.667551669682,0.572977517834
