evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
26.0,0.814443486437051,256.25757121696546,0.08912685379633714,-0.2917614035350752
27.0,0.8075527751839756,268.0580740490349,0.07320592683740969,-0.5450162708036673
28.0,0.8231464499898328,240.22451308257808,0.13704095706881586,-0.37274475935313117
29.0,0.8089178638506113,278.85139647753846,0.02100348706677848,-0.3112737758738353
30.0,0.8111461068631632,270.9363167977007,0.05679331252202602,-0.3948251496078981
31.0,0.8159728089907494,244.45603909578082,0.09443977721062276,-0.8935525484078557
32.0,0.8065230504277394,279.08585580292214,0.028912047860000057,-0.14360664433707165
33.0,0.827835965600397,246.40869947661236,0.11403842246935594,-1.9582577753885784
34.0,0.8080072651809658,276.7649727563131,0.001748546552252317,-0.13121630857153513
35.0,0.8152426013470926,233.74597959419773,0.0876162987222813,-0.17456497795427336
36.0,0.8197232873877158,269.57534354068235,0.04652676097593571,-0.5621885588451638
37.0,0.8164404787571528,263.80094366353785,0.08713916523054735,-0.2053968688799241
38.0,0.8151402913921155,250.89783914049883,0.028457241146955702,-0.24670151714881663
39.0,0.816340981485087,260.2065797949339,0.12090024517422968,-0.4011681457620718
40.0,0.8286167540822925,227.46702415104323,0.11430312187497908,-0.08394049015276336
41.0,0.8169636293130862,249.64711617309274,0.046886297136848894,-0.21256734208264344
42.0,0.8160502917777064,267.57233849071,0.12717280194409597,-0.2852231490609772
43.0,0.8099251178387421,272.21890179918233,0.07248276951299976,-0.6869196394817588
44.0,0.8111072639022646,272.08812166116195,0.017123458335005615,-0.8263022326828382
45.0,0.8096817054675955,272.4426637572974,0.0016597492973148276,-0.36734782227769686
46.0,0.8040718342248818,276.74091735611563,-0.018569930784096456,-0.4892221619414928
47.0,0.8153621495045918,248.98019916212095,0.05408553492678988,-0.4253089955324433
48.0,0.8200859299109646,248.53280150266733,0.12059846974801562,-0.28963132031882327
49.0,0.8150093293701547,252.32800020522043,0.045713439924665575,-0.19932376611906383
50.0,0.8253048098199736,225.410953353122,0.1754288078998134,-0.035546519024458795
51.0,0.8221698889955575,238.3366383492788,0.08112838279448623,-0.5281077513850423
52.0,0.8109411571145998,278.91944432259953,-0.0054607387131295985,-0.5654098414880194
53.0,0.8036880329915963,282.7667908172693,0.011373561347898542,-0.49156695222848085
54.0,0.8114259731880648,264.1842807976466,0.0471683138523474,-0.6631206586243388
55.0,0.817870411814947,257.24502131648944,0.06859348159381504,-0.28085497941288995
56.0,0.8134262903865059,255.33521374115531,0.0794191389378306,-0.24520728276728904
57.0,0.8156059177683617,247.9288943680261,0.11516724510188063,-0.13032006239006205
58.0,0.8150804508972334,262.50270556751605,0.041175348429905625,-0.27342127837948405
59.0,0.8036968272545852,286.4939897321969,0.00829696888019148,-1.4412279513808992
60.0,0.8130283217874078,255.38508596301162,0.12315006487600391,-1.080608715581366
61.0,0.8070602318029361,269.09324679191405,0.015942333590171654,-0.6388870115351957
62.0,0.8139563171867806,254.75109983805538,0.15957257395947372,-0.8589749979538531
63.0,0.8242429188289879,261.7230476840595,0.07757530590484905,-0.38109090948512814
64.0,0.8306883930659777,236.72734085393876,0.13016180508194528,-0.46822084200330744
65.0,0.8004105211378356,270.4130193862713,0.1030074030498768,-0.9575253909688624
66.0,0.8238582394855051,241.97502788078376,0.11472936744184295,-0.2415042592568914
67.0,0.8075253590162065,258.48562001983873,0.04859327057237791,-0.5334288461795929
68.0,0.805071783272618,279.74789005696255,0.08467339748507899,-0.27465332471348625
69.0,0.8183105865048083,253.23201959703897,0.12698294287073048,-0.6022510635096833
70.0,0.8205052989612535,255.23363794792712,0.09542920516675316,-0.391703660069217
71.0,0.7985030719216896,301.428277901052,0.05035767184949734,-0.5467399888189366
72.0,0.8122722295887727,247.95090897980722,0.07165414525563553,-0.3570751385424836
73.0,0.8138635225206642,251.3926975644634,0.04594893160005181,-0.7791515026639532
74.0,0.8070192764917161,282.3533114956887,0.024731627046404362,-0.669052987244771
75.0,0.8190006848355736,249.3320397949907,0.07734405723722573,-0.37638613146681177
76.0,0.815788049141322,263.43897473434225,0.014887842637746562,-0.27907613065595943
77.0,0.8155161503463211,256.98150864035875,0.08297709620526657,-0.17007167267255707
78.0,0.8229735664667388,229.28140051947503,0.11964843628161097,-0.36994159984748887
79.0,0.8237731578340537,251.36522271206226,0.0971409639530033,-0.2141172521394227
80.0,0.8241884536471588,237.1503730800954,0.10151291549192529,-0.06461147672847752
81.0,0.8096946887540655,263.8600559348416,0.11785646416259361,-0.4391875867357191
82.0,0.8209075810703526,249.5767373289175,0.09692187628596312,-0.34550708485232556
83.0,0.8167723101963299,257.094798841379,0.11382844144876263,-0.42588520122600215
84.0,0.8184042715115826,248.45409295096857,0.08511029174636928,-0.3500497511935059
85.0,0.8162278420058797,256.96194236297015,0.08588615737708628,-1.7271749637817808
86.0,0.8249151446920774,239.80639120095532,0.0879056837577485,-0.35366832837382284
87.0,0.8104353975023472,255.14251659402484,0.0794419500326795,-0.68749793534982
88.0,0.8200686451751071,253.70545308045405,0.14413269981019886,-0.12981867423206747
89.0,0.8143446936861805,244.04238789807266,0.0577980661760383,-0.30552688628633623
90.0,0.8246483795313184,230.4072865399791,0.10425134005746287,-0.10130182435536517
91.0,0.8105661128740695,277.49813064145854,0.043579820161406976,-0.5825528558529157
92.0,0.8173264752380917,252.4180276184624,0.09396303471973119,-0.3180339532621702
93.0,0.8240023979494389,249.25238612592935,0.08635759372097496,-1.599762407285975
94.0,0.8142552093000933,271.5347143701059,0.06788326137309109,-0.45681895686651125
95.0,0.822801890363001,240.06388802624554,0.1273457021735986,-0.07044704386055592
96.0,0.8228956773112861,235.06539954507247,0.11670262459452481,-0.18470024371792643
97.0,0.8157714426522095,273.4264998230513,0.054957089226623054,-0.7031609135410705
98.0,0.8118607867103378,275.4692685001305,0.03657200355522805,-3.8712917776856566
99.0,0.8108860846138317,272.1574231042884,0.058082346682788236,-0.370271355483435
100.0,0.8180872596685298,267.76214367676624,0.008376637911118655,-0.17614271820622923
