features_begin_index,features_mid_index,tn,fp,fn,tp,acc
8,29,83,8,9,19,0.8571428571428571
8,30,82,9,11,17,0.8319327731092437
8,31,80,11,9,19,0.8319327731092437
8,32,80,11,10,18,0.8235294117647058
8,33,79,12,9,19,0.8235294117647058
8,34,81,10,8,20,0.8487394957983193
8,35,82,9,8,20,0.8571428571428571
8,36,80,11,8,20,0.8403361344537815
8,37,80,11,8,20,0.8403361344537815
8,38,80,11,8,20,0.8403361344537815
8,39,84,7,8,20,0.8739495798319328
8,40,81,10,7,21,0.8571428571428571
8,41,83,8,8,20,0.865546218487395
8,42,84,7,8,20,0.8739495798319328
8,43,83,8,8,20,0.865546218487395
8,44,84,7,9,19,0.865546218487395
8,45,84,7,9,19,0.865546218487395
8,46,84,7,8,20,0.8739495798319328
8,47,82,9,8,20,0.8571428571428571
8,48,83,8,8,20,0.865546218487395
8,49,82,9,9,19,0.8487394957983193
8,50,84,7,7,21,0.8823529411764706
8,51,85,6,9,19,0.8739495798319328
8,52,84,7,9,19,0.865546218487395
8,53,85,6,11,17,0.8571428571428571
8,54,87,4,7,21,0.907563025210084
9,9,76,15,11,17,0.7815126050420168
9,10,91,0,25,3,0.7899159663865546
9,11,91,0,25,3,0.7899159663865546
9,12,91,0,25,3,0.7899159663865546
9,13,78,13,7,21,0.8319327731092437
9,14,75,16,7,21,0.8067226890756303
9,15,74,17,5,23,0.8151260504201681
9,16,72,19,6,22,0.7899159663865546
9,17,74,17,6,22,0.8067226890756303
9,18,73,18,8,20,0.7815126050420168
9,19,78,13,10,18,0.8067226890756303
9,20,79,12,11,17,0.8067226890756303
9,21,79,12,11,17,0.8067226890756303
9,22,78,13,10,18,0.8067226890756303
9,23,79,12,10,18,0.8151260504201681
9,24,77,14,9,19,0.8067226890756303
9,25,78,13,10,18,0.8067226890756303
9,26,77,14,9,19,0.8067226890756303
9,27,77,14,9,19,0.8067226890756303
9,28,77,14,9,19,0.8067226890756303
9,29,76,15,10,18,0.7899159663865546
9,30,78,13,11,17,0.7983193277310925
9,31,75,16,9,19,0.7899159663865546
9,32,74,17,7,21,0.7983193277310925
9,33,75,16,9,19,0.7899159663865546
9,34,79,12,8,20,0.8319327731092437
9,35,80,11,8,20,0.8403361344537815
9,36,80,11,8,20,0.8403361344537815
9,37,79,12,8,20,0.8319327731092437
9,38,79,12,8,20,0.8319327731092437
9,39,79,12,8,20,0.8319327731092437
9,40,79,12,8,20,0.8319327731092437
9,41,82,9,8,20,0.8571428571428571
9,42,83,8,8,20,0.865546218487395
9,43,83,8,8,20,0.865546218487395
9,44,82,9,9,19,0.8487394957983193
9,45,83,8,9,19,0.8571428571428571
9,46,83,8,9,19,0.8571428571428571
9,47,83,8,9,19,0.8571428571428571
9,48,83,8,8,20,0.865546218487395
9,49,80,11,8,20,0.8403361344537815
9,50,84,7,7,21,0.8823529411764706
9,51,85,6,9,19,0.8739495798319328
9,52,83,8,10,18,0.8487394957983193
9,53,85,6,11,17,0.8571428571428571
9,54,88,3,7,21,0.9159663865546218
10,10,91,0,25,3,0.7899159663865546
10,11,91,0,25,3,0.7899159663865546
10,12,91,0,25,3,0.7899159663865546
10,13,76,15,7,21,0.8151260504201681
10,14,75,16,7,21,0.8067226890756303
10,15,76,15,6,22,0.8235294117647058
10,16,75,16,6,22,0.8151260504201681
10,17,73,18,6,22,0.7983193277310925
10,18,74,17,8,20,0.7899159663865546
10,19,81,10,10,18,0.8319327731092437
10,20,79,12,9,19,0.8235294117647058
10,21,78,13,10,18,0.8067226890756303
10,22,79,12,11,17,0.8067226890756303
10,23,80,11,11,17,0.8151260504201681
10,24,77,14,9,19,0.8067226890756303
10,25,78,13,8,20,0.8235294117647058
10,26,77,14,8,20,0.8151260504201681
10,27,78,13,8,20,0.8235294117647058
10,28,78,13,9,19,0.8151260504201681
10,29,79,12,12,16,0.7983193277310925
10,30,78,13,11,17,0.7983193277310925
10,31,75,16,9,19,0.7899159663865546
10,32,74,17,7,21,0.7983193277310925
10,33,75,16,9,19,0.7899159663865546
10,34,78,13,8,20,0.8235294117647058
10,35,81,10,8,20,0.8487394957983193
10,36,81,10,8,20,0.8487394957983193
10,37,79,12,9,19,0.8235294117647058
10,38,80,11,8,20,0.8403361344537815
10,39,80,11,8,20,0.8403361344537815
10,40,79,12,8,20,0.8319327731092437
10,41,82,9,8,20,0.8571428571428571
10,42,84,7,9,19,0.865546218487395
10,43,84,7,9,19,0.865546218487395
10,44,83,8,11,17,0.8403361344537815
10,45,81,10,9,19,0.8403361344537815
10,46,83,8,8,20,0.865546218487395
10,47,80,11,8,20,0.8403361344537815
10,48,80,11,8,20,0.8403361344537815
10,49,80,11,8,20,0.8403361344537815
10,50,84,7,7,21,0.8823529411764706
10,51,84,7,9,19,0.865546218487395
10,52,83,8,10,18,0.8487394957983193
10,53,85,6,10,18,0.865546218487395
10,54,87,4,10,18,0.8823529411764706
11,11,91,0,25,3,0.7899159663865546
11,12,91,0,25,3,0.7899159663865546
11,13,75,16,6,22,0.8151260504201681
11,14,74,17,7,21,0.7983193277310925
11,15,75,16,7,21,0.8067226890756303
11,16,73,18,6,22,0.7983193277310925
11,17,72,19,6,22,0.7899159663865546
11,18,73,18,9,19,0.773109243697479
11,19,79,12,10,18,0.8151260504201681
11,20,79,12,10,18,0.8151260504201681
11,21,79,12,11,17,0.8067226890756303
11,22,80,11,12,16,0.8067226890756303
11,23,80,11,12,16,0.8067226890756303
11,24,77,14,9,19,0.8067226890756303
11,25,79,12,9,19,0.8235294117647058
11,26,78,13,10,18,0.8067226890756303
11,27,77,14,10,18,0.7983193277310925
11,28,79,12,11,17,0.8067226890756303
11,29,79,12,12,16,0.7983193277310925
11,30,78,13,11,17,0.7983193277310925
11,31,76,15,11,17,0.7815126050420168
11,32,75,16,8,20,0.7983193277310925
11,33,75,16,9,19,0.7899159663865546
11,34,78,13,8,20,0.8235294117647058
