evaluation_num,pmse,r_square,adj_r_square
73,216.09486198045428,0.16890636920288593,0.15432577918890156
74,207.8170947796479,0.20074238573174585,0.18672032232353086
75,212.80948397508052,0.18154182341962755,0.16718290804102454
76,213.82980266067614,0.17761771179008568,0.16318995234780653
77,208.69947331509277,0.19734878731834804,0.18326718709586287
78,210.435184861224,0.1906732986108879,0.17647458455142973
79,215.71193362547498,0.17037909888261238,0.15582434623143004
80,219.3070056265903,0.15655257188885963,0.14175524858866417
81,210.17612195366132,0.19166964591168867,0.17748841162943751
82,228.63650170055885,0.12067164119684126,0.10524482788450507
83,218.3639873993509,0.16017938853411218,0.14544569359611415
84,212.0707720385741,0.18438288488586385,0.17007381269087907
85,214.0433641210845,0.17679636153722678,0.1623541924413886
86,225.12058195573016,0.13419375125323485,0.11900416794188806
87,223.48923520982606,0.1404678564203682,0.12538834512949737
88,222.69306265654353,0.14352990950198397,0.12850411844061538
89,212.71777847355168,0.1818945197194427,0.16754179199522246
90,212.04284679062974,0.1844902844579419,0.17018309646597607
91,209.33907798872247,0.19488888907916735,0.18076413274722292
92,206.22323178271088,0.206872329650715,0.19295780911827143
93,217.91150662009747,0.16191961451750292,0.14721644985991522
94,228.67904027316044,0.12050803926559539,0.1050783557439392
95,218.57331503682695,0.15937432142302121,0.14462650250061815
96,215.13490242843577,0.17259834161811916,0.1580825230500159
97,205.69056077720623,0.20892096456932452,0.1950423850003653
98,209.1331059402001,0.19568105070707598,0.18157019194755097
99,216.27236621474205,0.16822369383890923,0.15363112706415327
100,219.75357677311823,0.15483507415580045,0.14000761931642847
