evaluation_num,pmse,r_square,adj_r_square
70,212.1559500571193,0.18405529306786284,0.16974047364800082
71,220.41312723324089,0.15229846508710887,0.13742650833425107
72,216.28876631801685,0.16816061958877992,0.1535669462482322
73,211.7703423720918,0.18553832736157827,0.17124952608722
74,215.66933649589944,0.1705429260220266,0.15599104753118498
75,225.73888832279033,0.13181576559066321,0.11658446323260463
76,217.19458973622608,0.16467685293833267,0.15002206088461922
77,209.45173024046622,0.19445563227675655,0.1803232749482786
78,214.7334831934909,0.17414218660538383,0.15965345303705725
79,217.24650390358548,0.16447719278239448,0.14981889791892766
80,217.93026226562313,0.16184748093045254,0.1471430507713377
81,219.40627570365567,0.1561707824838655,0.14136676112393332
82,224.57775036533792,0.13628146344239056,0.12112850666067809
83,212.72781810490753,0.1818559076321452,0.16750250250288456
84,221.96229593858726,0.14634041392270847,0.1313639299564402
85,219.34499907996653,0.15640645033454048,0.14160656349830436
86,214.92139023335702,0.17341950239816384,0.15891809015953517
87,211.95313802185984,0.18483530139017235,0.17053416632684193
88,218.61325923543458,0.1592206973676139,0.14447018328634398
89,221.86093249604184,0.14673025434150955,0.13176060968083425
90,212.6577856039956,0.18212525029454496,0.16777657047515104
91,217.09385815913487,0.1650642632236743,0.15041626784163353
92,241.11808564640103,0.07266788569530047,0.056398901233814525
93,215.38173399741325,0.17164903563751055,0.15711656257851947
94,219.7484246090286,0.15485488920702573,0.14002778200013144
95,216.34813505004763,0.16793228942578065,0.15333461029289963
96,213.41596880446502,0.17920930299661908,0.16480946620708603
97,225.56980804693487,0.1324660426915113,0.11724614870364303
98,227.83632378371442,0.12374909877310758,0.10837627594456567
99,220.93708334987008,0.15028334734040816,0.1353760376446259
100,220.61451550709128,0.15152393250368557,0.13663838745989054
