evaluation_num,pMAPC,pMSE,mean_train_score,mean_test_score
55.0,0.8070676871270399,253.80160820588245,0.09889710669175819,-0.1296364012199677
56.0,0.802666910336639,259.77658022035314,0.09744469405228218,-0.11199124548459345
57.0,0.8057109851542655,255.30942889253157,0.09710308520596482,-0.047913976140299866
58.0,0.7978408462322683,269.2229631201166,0.09662590517325745,-0.5627247807404704
59.0,0.8035010670437194,256.2448029548082,0.09905253157106139,-0.12359386935043341
60.0,0.8008671080372232,271.8896341328459,0.10175516556967368,-0.3223815585477169
61.0,0.8007039759172951,270.67458803592484,0.09874191500711654,-0.417132517488771
62.0,0.8000618608663691,266.48093653000086,0.09715346370949082,-0.37754669096790183
63.0,0.8009676690595631,271.169202943321,0.09728665170541237,-0.4556329221721581
64.0,0.8007512172309234,272.3743472051658,0.09758066379745858,-0.741973216443782
65.0,0.7991235131735303,271.9982554253006,0.0985114794266192,-0.3183129069181832
66.0,0.7979917977677201,272.43750897054645,0.09616424940278775,-1.0547766681243267
67.0,0.8002645676531366,269.9216517200703,0.09557263065905627,-0.45618640269582283
68.0,0.7886174279556213,292.55739549401994,0.09422855961392909,-1.267076400487364
69.0,0.8025773820893436,260.53267117911986,0.09824770122781659,-0.42186501056587966
70.0,0.8041050364703913,259.1722463685842,0.09730091661807796,-0.17367459402638868
71.0,0.7902642270778641,287.8913031699138,0.09636772327958434,-0.9226370084376894
72.0,0.8031837551159171,260.3051893351587,0.099451720594671,-0.14014653519684844
73.0,0.8013080107636069,265.7898121899039,0.09918631532771524,-0.2903229093679593
74.0,0.8018412229670124,259.13256345186613,0.09622670745695952,-0.10843472514115111
75.0,0.8044270824157952,262.1059960972983,0.09719970282190732,-0.24444886158901472
76.0,0.8037205255399135,262.3063239999307,0.0950439837090016,-0.21364982450746967
77.0,0.7961920772038635,270.86928925857814,0.09676214910424284,-0.7432913783771229
78.0,0.8054845857897563,263.48419271109987,0.09911073225470655,-0.2588753291056676
79.0,0.799868009119195,277.6388396585447,0.09932413266039011,-1.0014251631693396
80.0,0.8004049141254048,265.45387202069645,0.09670198006375788,-0.3770366045615312
81.0,0.8035314101667383,257.8787190223207,0.0955058700689425,-0.10432935097283902
82.0,0.8022811199736225,264.18977266632476,0.09926809656199967,-0.25181488343197256
83.0,0.8013694683643419,263.3164772401401,0.09716319496142459,-0.19672256240497904
84.0,0.798587870701134,276.2543002494891,0.09917370163109236,-0.439248859765098
85.0,0.797234867253292,271.43101444507863,0.0952107623154452,-0.9993139002049839
86.0,0.8003891257625595,263.95600969849886,0.0929120008045656,-1.1267257408673674
87.0,0.8049513529169587,260.1599150631359,0.09993887695148387,-0.15559862602920943
88.0,0.7980376603457147,265.518077934283,0.094582942138741,-0.4168992155356017
89.0,0.8027970254055556,260.2655029899638,0.094790725239104,-0.14375172764393696
90.0,0.8031912944949715,264.2566004738591,0.09761232425489977,-0.2591026328595398
91.0,0.800723245507011,267.3360355533658,0.09627125914447594,-0.2777553847219881
92.0,0.80186358533289,262.97486332056627,0.10024424046149735,-0.30814153011463763
93.0,0.8018640652089424,263.8553533077524,0.09584735861050561,-0.6799551609199772
94.0,0.8057052023497544,253.90742887518815,0.09954506090369573,-0.14931285395848942
95.0,0.7994672544332948,270.53953593601494,0.09437156672468264,-0.5532497908797259
96.0,0.8014564990813835,267.2645922786266,0.09882437989569484,-0.24809067727602416
97.0,0.8039596540116272,266.0327643476465,0.09826582124302934,-0.18561822795787714
98.0,0.8045497289249013,261.5373612856239,0.09676834102669477,-0.30939274977388675
99.0,0.7975492586318611,259.8548374486053,0.09471626754488821,-0.1852338088147646
100.0,0.8021914846144804,256.9810797228886,0.0955801556262808,-0.15938600221605076
