evaluation_num,score,num_of_same,num_of_positive,num_of_negative,posi_error,nega_error,max_posi_error,min_nega_error,mean_posi_error_rate,mean_nega_error_rate,max_posi_error_rate,min_naga_error_rate
4,80 to 90,0,1,7,4.8177276313,-4.24300390207,4.8177276313,-6.8382991715,0.0602215953913,-0.0511346429904,0.0602215953913,-0.0804505784882
4,90 to 100,0,0,8,,-11.60346222,0.0,-25.7541614259,0.0,-0.122947106915,0.0,-0.260143044706
5,0 to 10,0,9,0,14.6384388752,,14.9564275254,0.0,inf,0.0,inf,0.0
5,10 to 20,0,28,0,5.69815332024,,19.9056888692,0.0,0.569815332024,0.0,1.99056888692,0.0
5,20 to 30,0,7,14,9.99044448114,-4.76028541522,22.2373345311,-6.2027853042,0.458341974925,-0.238014270761,0.823604982633,-0.31013926521
5,30 to 40,0,3,13,9.22476083827,-11.0165396362,14.4895162584,-16.7390481806,0.295881069736,-0.356752333836,0.48298387528,-0.533838017267
5,40 to 50,0,7,11,11.3994126908,-12.8713645892,41.7520632423,-26.2421174688,0.283141010565,-0.314464122227,1.04380158106,-0.65605293672
5,50 to 60,0,1,7,4.6257127855,-9.79484928057,4.6257127855,-17.6902388222,0.09251425571,-0.174115422502,0.09251425571,-0.305004117624
5,60 to 70,0,5,0,14.230683299,,21.5075997592,0.0,0.223162319503,0.0,0.358459995987,0.0
5,70 to 80,0,7,0,6.54812481623,,12.1585128833,0.0,0.092065236925,0.0,0.17369304119,0.0
5,80 to 90,0,2,6,10.6812670366,-4.62474377042,20.0,-7.0802405983,0.133515837958,-0.0557584970259,0.25,-0.0863443975402
5,90 to 100,0,0,8,,-11.9174111566,0.0,-25.9422009284,0.0,-0.126435723885,0.0,-0.26204243362
6,0 to 10,0,9,0,14.7819891644,,15.1093831082,0.0,inf,0.0,inf,0.0
6,10 to 20,0,28,0,5.52621164164,,20.1326557066,0.0,0.552621164164,0.0,2.01326557066,0.0
6,20 to 30,0,7,14,9.1075558839,-4.76797251448,21.5960517345,-6.4309634884,0.415385105798,-0.238398625724,0.799853767944,-0.32154817442
6,30 to 40,0,3,13,8.98405917297,-10.8497926229,15.0276929088,-17.4671079917,0.288989497968,-0.350797970081,0.50092309696,-0.53519578447
6,40 to 50,0,7,11,8.2888184819,-12.8591485801,22.2843804992,-26.4309634884,0.205734624548,-0.314310804194,0.55710951248,-0.66077408721
6,50 to 60,0,1,7,4.2161723647,-10.3387245681,4.2161723647,-17.4289910906,0.084323447294,-0.184504845382,0.084323447294,-0.296064951855
6,60 to 70,0,5,0,14.4752084526,,21.822718321,0.0,0.226862685094,0.0,0.363711972017,0.0
6,70 to 80,0,7,0,6.21519965746,,12.7172368391,0.0,0.0873450723,0.0,0.174208723823,0.0
6,80 to 90,0,1,7,5.316197673,-4.06833201889,5.316197673,-6.1970715943,0.0664524709125,-0.0489869465668,0.0664524709125,-0.0774633949287
6,90 to 100,0,0,8,,-11.3373896112,0.0,-25.6548606235,0.0,-0.12003554749,0.0,-0.259140006298
7,0 to 10,0,9,0,14.5421385309,,14.7519072321,0.0,inf,0.0,inf,0.0
7,10 to 20,0,28,0,5.62743136215,,20.7956830565,0.0,0.562743136215,0.0,2.07956830565,0.0
7,20 to 30,0,6,15,11.0234263749,-4.47741851606,23.8476942521,-5.8767594765,0.499648522522,-0.223870925803,0.883247935263,-0.293837973825
7,30 to 40,0,3,13,8.60928999697,-10.8615415805,13.3675611942,-17.1968187455,0.277758796996,-0.351392043075,0.44558537314,-0.526734845103
7,40 to 50,0,7,11,9.46589630434,-12.4440466073,30.2540079887,-25.7104988656,0.235518002127,-0.303756524241,0.756350199717,-0.64276247164
7,50 to 60,0,1,7,3.6256840203,-10.4260131824,3.6256840203,-18.1042993604,0.072513680406,-0.186030891758,0.072513680406,-0.306852531532
