evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
1.0,8.0,85.2960630481,70.0,15.2960630481,0.0,0.218515186401,0.0
1.0,8.0,31.2763746229,40.0,0.0,-8.7236253771,0.0,-0.218090634427
1.0,8.0,16.3036549422,20.0,0.0,-3.6963450578,0.0,-0.18481725289
1.0,8.0,39.6521227201,40.0,0.0,-0.3478772799,0.0,-0.0086969319975
1.0,8.0,66.0294841899,70.0,0.0,-3.9705158101,0.0,-0.05672165443
1.0,8.0,18.4607936213,20.0,0.0,-1.5392063787,0.0,-0.076960318935
1.0,8.0,9.80100502564,0.0,9.80100502564,0.0,inf,0.0
1.0,8.0,11.9262535692,10.0,1.9262535692,0.0,0.19262535692,0.0
1.0,8.0,53.2807030291,40.0,13.2807030291,0.0,0.332017575727,0.0
1.0,8.0,90.7453856562,60.0,30.7453856562,0.0,0.51242309427,0.0
1.0,8.0,9.80100502564,10.0,0.0,-0.19899497436,0.0,-0.019899497436
1.0,8.0,41.5068012149,59.0,0.0,-17.4931987851,0.0,-0.296494894663
1.0,9.0,9.98399992892,0.0,9.98399992892,0.0,inf,0.0
1.0,9.0,15.6202045486,20.0,0.0,-4.3797954514,0.0,-0.21898977257
1.0,9.0,23.7982902856,30.0,0.0,-6.2017097144,0.0,-0.206723657147
1.0,9.0,11.1712968818,20.0,0.0,-8.8287031182,0.0,-0.44143515591
1.0,9.0,82.8725501279,80.0,2.8725501279,0.0,0.0359068765987,0.0
1.0,9.0,11.7440540723,10.0,1.7440540723,0.0,0.17440540723,0.0
1.0,9.0,29.9164931495,20.0,9.9164931495,0.0,0.495824657475,0.0
1.0,9.0,12.0314529397,10.0,2.0314529397,0.0,0.20314529397,0.0
1.0,9.0,41.7187131704,30.0,11.7187131704,0.0,0.390623772347,0.0
1.0,9.0,34.8562965297,33.0,1.8562965297,0.0,0.0562514099909,0.0
1.0,9.0,51.1399674964,49.0,2.1399674964,0.0,0.043672806049,0.0
1.0,9.0,42.290918849,54.0,0.0,-11.709081151,0.0,-0.21683483613
1.0,10.0,10.3276230463,0.0,10.3276230463,0.0,inf,0.0
1.0,10.0,75.7254686051,68.0,7.7254686051,0.0,0.113609832428,0.0
1.0,10.0,76.6583401943,75.0,1.6583401943,0.0,0.0221112025907,0.0
1.0,10.0,26.0498564589,40.0,0.0,-13.9501435411,0.0,-0.348753588528
