evaluation_num,kfold_split_num,username,video_forward_seek_sum,video_backward_seek_avg,qz_mean,watched_time_hour,video_pause_backward_seek_avg,watched_time_weekday,label_val_predict,label_val_test
45,5,Y9999991,-0.30784476512,-0.573472003585,0.851388690256,-0.407191983475,-0.60566089397,0.597965651506,43.2216553126,36.0
45,6,Y1050166,-0.401377796503,-0.288189282511,-1.09359012404,-0.8457555761,2.03692985699,-0.268520424639,16.6945542437,20.0
45,6,Y1050167,-0.361292211624,-0.510075843495,-0.150570092868,-0.67449199692,-0.62741061226,-0.846177808736,26.0450803765,30.0
45,6,Y1050204,-0.107416840729,0.172501876176,1.43095308451,0.0311619450825,0.11820289173,0.0203082674068,81.1082341623,90.0
45,6,Y1050212,-0.388015934876,-0.371396742838,-1.09359012404,-0.680312736213,-0.189697535105,-0.846177808736,11.7731322927,20.0
45,6,Y1050224,-0.174226148859,0.419074130273,1.59794621484,-0.765543277974,0.70340026463,0.597965651506,86.3384758401,68.0
45,6,Y1050229,-0.107416840729,0.491750320563,1.80423184666,-0.0872909930921,2.20348690858,1.17562303561,92.4286633955,99.0
45,6,Y1050230,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6604961503,0.0
45,6,Y1050240,-0.401377796503,-0.62101912382,-1.09359012404,-0.75376024798,-0.703534625589,-0.268520424639,11.3917576637,10.0
45,6,Y1050243,-0.401377796503,-0.62101912382,-1.09359012404,-0.714045455651,-0.617895110508,-0.268520424639,11.5119166604,10.0
45,6,Y1050246,-0.347930349998,-0.288189282511,-0.602433857708,-0.705707931619,-0.703534625589,-0.268520424639,19.3866276648,30.0
45,6,Y1050251,-0.401377796503,-0.62101912382,-1.09359012404,-0.74711535937,-0.703534625589,-0.268520424639,11.3853437378,0.0
45,6,Y1050257,-0.187588010485,-0.204981822184,1.60776934036,-0.728797562364,-0.532255595428,-0.268520424639,55.2867944654,40.0
45,6,Y1050263,-0.388015934876,0.74358322555,0.576341181262,-0.802103050209,3.47567371034,-0.846177808736,45.9612334796,40.0
45,7,Y1050171,-0.388015934876,-0.579415393656,-0.327386348713,-0.153245752075,-0.348742348728,0.309136959461,24.093779845,10.0
45,7,Y1050175,-0.200949872111,-0.090796693001,0.173593042849,2.39647685578,0.649891015018,0.309136959461,32.912377202,30.0
45,7,Y1050178,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.80936430566,20.0
45,7,Y1050183,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.80936430566,10.0
45,7,Y1050188,0.493866932444,-0.0663027215273,-0.0719850901717,1.83907788647,3.9780921986,1.7532804197,36.5225103074,45.0
45,7,Y1050236,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.80936430566,20.0
45,7,Y1050238,-0.401377796503,-0.454604203165,1.49971496169,-0.738261928278,-0.703534625589,-0.268520424639,51.466731427,40.0
45,7,Y1050248,-0.401377796503,-0.62101912382,-0.700665111152,-0.72796926163,-0.703534625589,-0.268520424639,17.0807990249,30.0
45,7,Y1050253,-0.401377796503,-0.62101912382,-1.09359012404,-0.756258725672,-0.56651140146,-0.268520424639,11.1694634857,10.0
45,7,Y1050259,0.34688645456,-0.279284136203,1.60776934036,0.0932874900057,-0.0688283865125,0.886794343552,83.8631093695,80.0
45,7,Y1050261,-0.401377796503,-0.62101912382,0.939796818179,-0.942157149769,-0.703534625589,-1.13500650078,69.6134992916,82.0
45,7,Y1050273,-0.401377796503,-0.62101912382,0.222708669571,-0.942157149769,-0.703534625589,-1.13500650078,30.3363905829,40.0
45,7,Y9999996,-0.401377796503,-0.62101912382,1.20502120195,-0.942157149769,-0.703534625589,-1.13500650078,45.6550669066,54.0
45,8,Y1050161,-0.401377796503,-0.62101912382,0.036069288204,-0.942157149769,-0.703534625589,-1.13500650078,27.4043625792,40.0
45,8,Y1050163,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.3895947019,0.0
45,8,Y1050173,-0.0673312558504,-0.149510182188,1.29342932987,0.940656826313,1.75146480649,2.61976649584,86.631065357,70.0
45,8,Y1050176,0.841275334724,0.477552100737,1.2246674527,1.48997545588,0.0294917140164,-0.268520424639,78.0369057607,90.0
45,8,Y1050190,0.707656718464,2.79326033149,1.50953808692,1.02010023591,2.94470871685,-0.268520424639,88.0067011443,90.0
45,8,Y1050194,-0.187588010485,4.73991867721,-0.65154948443,2.41848368001,0.740102914244,2.3309378038,23.7537543026,20.0
45,8,Y1050202,-0.107416840729,-0.425085366113,1.0674974473,1.98946912735,1.33957951981,0.0203082674068,79.1671696751,75.0
45,8,Y1050223,-0.000521947719818,0.226184108451,-0.278270721991,1.21456436761,0.417564480672,0.597965651506,27.2196632031,20.0
45,8,Y1050268,-0.200949872111,-0.27538813459,1.15590557523,0.263475362674,0.0606333555525,-0.268520424639,77.2672476527,60.0
45,8,Y1050270,-0.401377796503,-0.554453155558,-0.209508844816,-0.00458367985583,-0.56651140146,0.886794343552,26.6596116199,40.0
45,8,Y9999987,-0.401377796503,-0.62101912382,0.802273063535,-0.942157149769,-0.703534625589,-1.13500650078,38.9448138362,27.0
45,8,Y9999998,1.69643447879,-0.375359002886,0.517402429313,-0.470598395945,-0.426225720135,-0.557349116687,35.657001882,49.0
45,8,Y9999999,0.386972039438,-0.190357480985,1.85334747338,2.46238281771,0.344900650421,0.309136959461,89.1955583282,73.0
45,9,Y1050160,-0.187588010485,0.543885320764,-0.681018860404,-0.457373469734,-0.703534625589,-0.557349116687,17.6961617313,30.0
45,9,Y1050172,-0.401377796503,-0.62101912382,-0.622080108456,-0.245725226896,-0.703534625589,-0.846177808736,18.1302788051,10.0
45,9,Y1050181,-0.401377796503,-0.62101912382,-0.553318231281,-0.942157149769,-0.703534625589,-1.13500650078,19.2618625279,20.0
45,9,Y1050206,-0.160864287233,-0.0938445852682,1.16572870075,0.369225546372,-0.255574085062,0.309136959461,76.2459614478,70.0
45,9,Y1050211,0.533952517323,0.801072016405,-0.65154948443,0.811575895479,0.417564480672,1.7532804197,21.4922855494,40.0
45,9,Y1050214,0.119734806915,1.98715654159,-0.425617601863,0.861787520064,0.143518032414,-0.557349116687,22.9517762497,20.0
45,9,Y1050231,-0.401377796503,-0.62101912382,-1.09359012404,-0.753991202799,-0.703534625589,-0.268520424639,11.4253149435,10.0
45,9,Y1050235,-0.401377796503,-0.62101912382,-1.09359012404,-0.741746695658,-0.56651140146,-0.268520424639,11.6704873421,10.0
45,9,Y1050237,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.917809978,0.0
45,9,Y1050242,0.320162731306,-0.0461312161952,-0.307740097966,-0.15586633075,-0.267551639973,-0.557349116687,24.2109949947,20.0
45,9,Y1050256,-0.401377796503,-0.62101912382,0.0262461629775,-0.942157149769,-0.703534625589,-1.13500650078,28.2127552665,30.0
45,9,Y9999997,-0.227673595364,-0.454604203165,1.50953808692,1.34197986024,-0.0769754386944,0.309136959461,52.4355150165,58.0
45,10,Y1050180,-0.401377796503,-0.62101912382,-0.00322321299672,-0.942157149769,-0.703534625589,-1.13500650078,26.5257761481,40.0
45,10,Y1050185,-0.254397318615,-0.236883496906,1.35236808182,0.250775946022,-0.031958349328,-0.268520424639,78.5688501111,99.0
45,10,Y1050187,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.106203336,20.0
45,10,Y1050192,0.480505070819,1.0703325216,0.684395559638,1.39341670358,0.498712412832,1.46445172765,71.5743824484,70.0
45,10,Y1050216,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.106203336,10.0
45,10,Y1050225,0.667571133586,1.35746937714,0.949619943406,-0.214426508497,0.986418472231,0.0203082674068,74.5402828288,75.0
45,10,Y1050239,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.106203336,10.0
45,10,Y1050241,0.467143209195,0.906432112095,-0.307740097966,1.96878043669,0.034596433387,0.597965651506,25.8624809314,20.0
45,10,Y1050247,-0.401377796503,-0.62101912382,-0.681018860404,-0.672634416076,-0.0184185049442,-0.268520424639,18.4710714841,30.0
45,10,Y1050255,-0.254397318615,0.100112199126,0.32093992272,0.182253115563,0.780883636037,0.309136959461,35.6829981085,40.0
45,10,Y9999986,0.0128399139049,2.67558120889,0.605810557236,1.01691687665,0.850210862401,1.7532804197,41.3319603759,58.0
45,10,Y9999990,-0.0673312558504,-0.102797221735,1.58812308961,1.26482565098,0.0356696095565,0.309136959461,83.1620954913,63.0
46,1,Y1050175,-0.200949872111,-0.090796693001,0.173593042849,2.39647685578,0.649891015018,0.309136959461,32.4913352888,30.0
46,1,Y1050182,-0.0806931174764,0.662986195259,1.55865371364,1.35538880044,2.67838661645,-0.268520424639,85.4270416102,90.0
46,1,Y1050193,-0.401377796503,-0.399132562837,-0.897127617539,-0.821678456577,-0.246790544931,-0.846177808736,14.8071006722,20.0
46,1,Y1050194,-0.187588010485,4.73991867721,-0.65154948443,2.41848368001,0.740102914244,2.3309378038,21.5441879415,20.0
46,1,Y1050205,-0.294482903494,1.25251908053,1.55865371364,1.17920587644,0.622016129781,1.46445172765,83.2997483486,88.0
46,1,Y1050219,-0.254397318615,-0.62101912382,-0.563141356507,1.19543478631,-0.617895110508,0.309136959461,19.5786762486,20.0
46,1,Y1050221,-0.388015934876,-0.62101912382,1.32289870584,-0.728362696687,-0.551286598931,1.46445172765,78.4296183643,80.0
46,1,Y1050229,-0.107416840729,0.491750320563,1.80423184666,-0.0872909930921,2.20348690858,1.17562303561,90.0127558104,99.0
46,1,Y1050245,-0.388015934876,-0.354755250773,-1.09359012404,-0.737043155878,-0.56651140146,-0.268520424639,11.7209358164,10.0
46,1,Y1050252,-0.401377796503,-0.38328352298,-1.09359012404,-0.745476477457,-0.703534625589,-0.268520424639,11.4891808027,10.0
46,1,Y1050265,-0.000521947719818,-0.454604203165,-0.307740097966,-0.756855873987,-0.703534625589,0.0203082674068,23.9304292932,20.0
46,1,Y9999986,0.0128399139049,2.67558120889,0.605810557236,1.01691687665,0.850210862401,1.7532804197,41.0793956372,58.0
46,1,Y9999992,-0.401377796503,-0.231224175108,-0.13092384212,2.24332997464,0.0138610048511,1.17562303561,27.4213902391,38.0
46,2,Y1050179,0.293439008053,0.29752597725,1.70600059351,1.78097337908,0.873239975442,-0.268520424639,85.7074612564,95.0
46,2,Y1050197,6.52006652583,2.67640593295,1.29342932987,2.44106036534,1.91427030471,0.309136959461,85.952301248,80.0
46,2,Y1050201,0.173182253418,0.627092781088,0.782626813081,1.43143692117,2.00838335173,0.0203082674068,74.2586624954,68.0
46,2,Y1050204,-0.107416840729,0.172501876176,1.43095308451,0.0311619450825,0.11820289173,0.0203082674068,80.3626007979,90.0
46,2,Y1050211,0.533952517323,0.801072016405,-0.65154948443,0.811575895479,0.417564480672,1.7532804197,21.9139897466,40.0
46,2,Y1050217,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.5884608302,10.0
46,2,Y1050228,1.04170325912,0.668052490505,0.684395559638,0.316494255593,1.48105958462,0.0203082674068,72.5375106434,66.0
46,2,Y1050233,-0.401377796503,-0.62101912382,-1.09359012404,-0.738489718847,-0.532255595428,-0.268520424639,11.4454364712,10.0
46,2,Y1050241,0.467143209195,0.906432112095,-0.307740097966,1.96878043669,0.034596433387,0.597965651506,25.1277242855,20.0
46,2,Y1050243,-0.401377796503,-0.62101912382,-1.09359012404,-0.714045455651,-0.617895110508,-0.268520424639,11.2383249804,10.0
46,2,Y1050249,-0.401377796503,-0.62101912382,-0.504202604559,-0.749263944753,-0.703534625589,-0.268520424639,20.225443612,30.0
46,2,Y1050263,-0.388015934876,0.74358322555,0.576341181262,-0.802103050209,3.47567371034,-0.846177808736,46.4999727861,40.0
46,2,Y9999991,-0.30784476512,-0.573472003585,0.851388690256,-0.407191983475,-0.60566089397,0.597965651506,42.0072545771,36.0
46,3,Y1050161,-0.401377796503,-0.62101912382,0.036069288204,-0.942157149769,-0.703534625589,-1.13500650078,26.0914148484,40.0
46,3,Y1050173,-0.0673312558504,-0.149510182188,1.29342932987,0.940656826313,1.75146480649,2.61976649584,87.9830351599,70.0
46,3,Y1050177,0.493866932444,1.05977157479,-0.671195735178,0.9298219137,-0.0869301170081,1.17562303561,22.0123144832,20.0
46,3,Y1050180,-0.401377796503,-0.62101912382,-0.00322321299672,-0.942157149769,-0.703534625589,-1.13500650078,25.5290996024,40.0
46,3,Y1050209,-0.0940549791023,-0.365849578705,1.3032524551,-0.648725595714,0.392651167443,0.0203082674068,79.5773361945,85.0
46,3,Y1050223,-0.000521947719818,0.226184108451,-0.278270721991,1.21456436761,0.417564480672,0.597965651506,27.9138093962,20.0
46,3,Y1050239,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.92485148808,10.0
46,3,Y1050240,-0.401377796503,-0.62101912382,-1.09359012404,-0.75376024798,-0.703534625589,-0.268520424639,11.7396983134,10.0
46,3,Y1050250,-0.401377796503,-0.62101912382,-1.09359012404,-0.754810718868,-0.703534625589,-0.268520424639,11.7392857372,10.0
46,3,Y1050259,0.34688645456,-0.279284136203,1.60776934036,0.0932874900057,-0.0688283865125,0.886794343552,85.0897672796,80.0
46,3,Y9999994,-0.361292211624,-0.487887187297,-0.111277591667,0.866025231106,-0.703534625589,1.17562303561,29.2790114748,20.0
46,3,Y9999996,-0.401377796503,-0.62101912382,1.20502120195,-0.942157149769,-0.703534625589,-1.13500650078,42.8202934589,54.0
46,3,Y9999999,0.386972039438,-0.190357480985,1.85334747338,2.46238281771,0.344900650421,0.309136959461,89.1929747764,73.0
46,4,Y1050160,-0.187588010485,0.543885320764,-0.681018860404,-0.457373469734,-0.703534625589,-0.557349116687,17.5155230419,30.0
46,4,Y1050166,-0.401377796503,-0.288189282511,-1.09359012404,-0.8457555761,2.03692985699,-0.268520424639,15.2909846516,20.0
46,4,Y1050170,-0.401377796503,-0.38328352298,-1.09359012404,-0.917648858176,-0.409913430733,0.597965651506,11.9782069856,10.0
46,4,Y1050174,-0.37465407325,-0.510075843495,1.05767432208,-0.281696204656,-0.475162585602,1.17562303561,74.0739159681,80.0
46,4,Y1050183,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.91540482156,10.0
46,4,Y1050195,-0.0272456709721,0.648854732126,0.42899430139,1.75664741873,1.40978510066,0.0203082674068,38.8469788534,40.0
46,4,Y1050198,-0.37465407325,2.70727928927,-0.0719850901717,1.36111807369,-0.703534625589,0.0203082674068,28.5104409832,20.0
46,4,Y1050212,-0.388015934876,-0.371396742838,-1.09359012404,-0.680312736213,-0.189697535105,-0.846177808736,11.1136910861,20.0
46,4,Y1050216,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.91540482156,10.0
46,4,Y1050232,-0.30784476512,0.044640558798,-1.09359012404,-0.400969467566,0.837976645863,-0.557349116687,13.2559570693,10.0
46,4,Y1050248,-0.401377796503,-0.62101912382,-0.700665111152,-0.72796926163,-0.703534625589,-0.268520424639,16.8055676991,30.0
46,4,Y1050254,-0.347930349998,-0.537811663493,-1.09359012404,-0.731455391214,-0.703534625589,-0.268520424639,10.6902376432,20.0
46,4,Y1050256,-0.401377796503,-0.62101912382,0.0262461629775,-0.942157149769,-0.703534625589,-1.13500650078,27.5113562026,30.0
46,5,Y1050162,1.1352362905,4.5212019244,0.281647421519,1.28607392317,3.21793955081,2.04210911175,45.7472738765,30.0
46,5,Y1050171,-0.388015934876,-0.579415393656,-0.327386348713,-0.153245752075,-0.348742348728,0.309136959461,24.5073999464,10.0
46,5,Y1050186,0.640847410333,2.67954346927,0.998735570128,-0.079586819974,1.08830753584,0.0203082674068,78.2018157754,85.0
46,5,Y1050187,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.4555523259,20.0
46,5,Y1050188,0.493866932444,-0.0663027215273,-0.0719850901717,1.83907788647,3.9780921986,1.7532804197,34.5043941451,45.0
46,5,Y1050202,-0.107416840729,-0.425085366113,1.0674974473,1.98946912735,1.33957951981,0.0203082674068,73.7478968923,75.0
46,5,Y1050213,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.4555523259,10.0
46,5,Y1050215,-0.37465407325,-0.464393316243,-0.40597135141,-0.0800562594757,-0.421427987596,-0.846177808736,21.9545645374,20.0
46,5,Y1050218,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.4555523259,10.0
46,5,Y1050238,-0.401377796503,-0.454604203165,1.49971496169,-0.738261928278,-0.703534625589,-0.268520424639,55.0152324941,40.0
46,5,Y1050242,0.320162731306,-0.0461312161952,-0.307740097966,-0.15586633075,-0.267551639973,-0.557349116687,24.7906329039,20.0
46,5,Y1050257,-0.187588010485,-0.204981822184,1.60776934036,-0.728797562364,-0.532255595428,-0.268520424639,57.3722160659,40.0
46,5,Y1050258,-0.347930349998,-0.0663027215273,-1.09359012404,-0.748282685484,-0.589348605253,-0.268520424639,11.9309386224,10.0
46,6,Y1050165,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9262236773,0.0
46,6,Y1050167,-0.361292211624,-0.510075843495,-0.150570092868,-0.67449199692,-0.62741061226,-0.846177808736,25.392693959,30.0
46,6,Y1050181,-0.401377796503,-0.62101912382,-0.553318231281,-0.942157149769,-0.703534625589,-1.13500650078,19.0137863539,20.0
46,6,Y1050184,-0.401377796503,-0.62101912382,-0.867658241565,-0.942157149769,-0.703534625589,-1.13500650078,14.3082953428,10.0
46,6,Y1050200,-0.361292211624,1.62936446218,-0.592610732482,0.881884999633,2.87775418668,0.0203082674068,25.7370673834,30.0
46,6,Y1050206,-0.160864287233,-0.0938445852682,1.16572870075,0.369225546372,-0.255574085062,0.309136959461,75.720052663,70.0
46,6,Y1050234,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9262236773,10.0
46,6,Y1050237,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9262236773,0.0
46,6,Y1050255,-0.254397318615,0.100112199126,0.32093992272,0.182253115563,0.780883636037,0.309136959461,35.9128859752,40.0
46,6,Y1050261,-0.401377796503,-0.62101912382,0.939796818179,-0.942157149769,-0.703534625589,-1.13500650078,70.4485449302,82.0
46,6,Y1050269,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.9262236773,10.0
46,6,Y1050270,-0.401377796503,-0.554453155558,-0.209508844816,-0.00458367985583,-0.56651140146,0.886794343552,26.0006743918,40.0
46,6,Y9999997,-0.227673595364,-0.454604203165,1.50953808692,1.34197986024,-0.0769754386944,0.309136959461,51.5057447384,58.0
46,7,Y1050168,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6502516143,10.0
46,7,Y1050176,0.841275334724,0.477552100737,1.2246674527,1.48997545588,0.0294917140164,-0.268520424639,75.2871384296,90.0
46,7,Y1050203,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6502516143,10.0
46,7,Y1050208,2.32444197522,-0.0689442285583,0.674572434411,0.580903668088,-0.46564708385,0.597965651506,67.3762647343,70.0
46,7,Y1050230,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.6502516143,0.0
46,7,Y1050244,-0.401377796503,-0.354755250773,-1.09359012404,-0.712342558835,-0.56651140146,-0.268520424639,11.9619201825,10.0
46,7,Y1050246,-0.347930349998,-0.288189282511,-0.602433857708,-0.705707931619,-0.703534625589,-0.268520424639,19.454955825,30.0
46,7,Y1050251,-0.401377796503,-0.62101912382,-1.09359012404,-0.74711535937,-0.703534625589,-0.268520424639,11.7228181879,0.0
46,7,Y1050260,-0.147502425607,1.64176153338,0.733511186359,0.93125598627,0.628635608695,2.04210911175,45.2832915471,50.0
46,7,Y1050262,-0.321206626746,-0.537811663493,1.60776934036,0.223174468821,-0.0184185049442,2.3309378038,58.8654564648,50.0
46,7,Y1050266,-0.214311733737,-0.573472003585,1.42112995899,1.22270434475,-0.0362137288735,1.46445172765,53.9409875877,40.0
46,7,Y9999987,-0.401377796503,-0.62101912382,0.802273063535,-0.942157149769,-0.703534625589,-1.13500650078,40.6963330994,27.0
46,7,Y9999998,1.69643447879,-0.375359002886,0.517402429313,-0.470598395945,-0.426225720135,-0.557349116687,37.0951421757,49.0
46,8,Y1050163,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,11.7385826316,0.0
46,8,Y1050169,-0.187588010485,-0.62101912382,-1.09359012404,0.0243655128175,-0.703534625589,-0.268520424639,12.1676645415,0.0
46,8,Y1050207,4.46233983538,0.176385704205,0.900504316978,0.218773333731,-0.21824404036,1.46445172765,46.330174046,40.0
46,8,Y1050222,-0.120778702355,-0.510075843495,0.654926183663,0.576242057209,-0.223953341138,0.597965651506,39.9302471227,50.0
46,8,Y1050227,-0.37465407325,-0.0884913777262,-0.897127617539,0.260522573877,-0.360976565266,1.46445172765,16.8425230747,10.0
46,8,Y1050231,-0.401377796503,-0.62101912382,-1.09359012404,-0.753991202799,-0.703534625589,-0.268520424639,12.3103644231,10.0
46,8,Y1050264,-0.401377796503,-0.409218315835,1.32289870584,-0.242581144296,0.146449010562,0.597965651506,50.7772628538,40.0
46,8,Y1050268,-0.200949872111,-0.27538813459,1.15590557523,0.263475362674,0.0606333555525,-0.268520424639,77.5128557876,60.0
46,8,Y1050271,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,11.7385826316,0.0
46,8,Y1050272,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,11.7385826316,0.0
46,8,Y9999988,-0.267759180242,-0.433424122234,-0.081808215693,1.50372859043,-0.269627749409,2.9085951879,30.0367137208,33.0
46,8,Y9999990,-0.0673312558504,-0.102797221735,1.58812308961,1.26482565098,0.0356696095565,0.309136959461,84.2160912158,63.0
46,8,Y9999995,0.0128399139049,-0.510075843495,1.23449057792,1.13627052607,-0.431663149023,2.04210911175,49.3203581497,57.0
46,9,Y1050189,1.04170325912,0.976732210503,1.59794621484,1.6648976857,0.440920711997,1.7532804197,84.9025528181,91.0
46,9,Y1050190,0.707656718464,2.79326033149,1.50953808692,1.02010023591,2.94470871685,-0.268520424639,87.6843968597,90.0
46,9,Y1050199,0.066287360412,-0.0108310815314,-0.553318231281,0.0370300488246,-0.418069575092,-0.846177808736,19.2803157151,30.0
46,9,Y1050225,0.667571133586,1.35746937714,0.949619943406,-0.214426508497,0.986418472231,0.0203082674068,75.552433012,75.0
46,9,Y1050226,-0.187588010485,-0.493007646266,0.301293671972,-0.720648495248,0.0430662752894,0.597965651506,34.833018647,40.0
46,9,Y1050235,-0.401377796503,-0.62101912382,-1.09359012404,-0.741746695658,-0.56651140146,-0.268520424639,11.1833063615,10.0
46,9,Y1050236,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.257104139,20.0
46,9,Y1050247,-0.401377796503,-0.62101912382,-0.681018860404,-0.672634416076,-0.0184185049442,-0.268520424639,18.5904163868,30.0
46,9,Y1050253,-0.401377796503,-0.62101912382,-1.09359012404,-0.756258725672,-0.56651140146,-0.268520424639,11.1920309664,10.0
46,9,Y1050267,-0.227673595364,-0.0257657539405,0.350409298694,0.284325697223,-0.106253905572,-0.557349116687,33.8471636701,30.0
46,9,Y9999989,-0.401377796503,-0.62101912382,0.802273063535,0.95820385778,-0.703534625589,1.46445172765,40.7419871814,59.0
46,9,Y9999993,0.881360919602,1.0999799002,1.44077620974,0.498464694308,0.830529731658,0.886794343552,54.6136671526,49.0
46,10,Y1050164,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.503025237,0.0
46,10,Y1050172,-0.401377796503,-0.62101912382,-0.622080108456,-0.245725226896,-0.703534625589,-0.846177808736,17.5920500904,10.0
46,10,Y1050178,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,10.503025237,20.0
46,10,Y1050185,-0.254397318615,-0.236883496906,1.35236808182,0.250775946022,-0.031958349328,-0.268520424639,78.4002806182,99.0
46,10,Y1050191,6.11921067704,0.240112052799,0.193239293597,-0.274354645879,0.313264696919,0.886794343552,34.9238400692,40.0
46,10,Y1050192,0.480505070819,1.0703325216,0.684395559638,1.39341670358,0.498712412832,1.46445172765,71.3974405336,70.0
46,10,Y1050196,-0.401377796503,-0.62101912382,-0.897127617539,-0.942157149769,-0.703534625589,-1.13500650078,13.4968680751,10.0
46,10,Y1050210,-0.401377796503,-0.62101912382,-0.700665111152,-0.175771483267,-0.703534625589,-0.557349116687,16.7402122008,20.0
46,10,Y1050214,0.119734806915,1.98715654159,-0.425617601863,0.861787520064,0.143518032414,-0.557349116687,22.9822980307,20.0
46,10,Y1050220,0.0930110836615,1.33742173178,-0.356855724688,-0.450795656665,0.789297342265,-0.268520424639,26.3045276664,30.0
46,10,Y1050224,-0.174226148859,0.419074130273,1.59794621484,-0.765543277974,0.70340026463,0.597965651506,85.7449624673,68.0
46,10,Y1050273,-0.401377796503,-0.62101912382,0.222708669571,-0.942157149769,-0.703534625589,-1.13500650078,30.5617722529,40.0
47,1,Y1050162,1.1352362905,4.5212019244,0.281647421519,1.28607392317,3.21793955081,2.04210911175,48.1979467477,30.0
47,1,Y1050168,-0.401377796503,-0.62101912382,-1.09359012404,-0.942157149769,-0.703534625589,-1.13500650078,9.69048921599,10.0
47,1,Y1050176,0.841275334724,0.477552100737,1.2246674527,1.48997545588,0.0294917140164,-0.268520424639,73.2535247869,90.0
47,1,Y1050180,-0.401377796503,-0.62101912382,-0.00322321299672,-0.942157149769,-0.703534625589,-1.13500650078,26.4046988992,40.0
47,1,Y1050186,0.640847410333,2.67954346927,0.998735570128,-0.079586819974,1.08830753584,0.0203082674068,76.5832942526,85.0
47,1,Y1050190,0.707656718464,2.79326033149,1.50953808692,1.02010023591,2.94470871685,-0.268520424639,87.2001120971,90.0
47,1,Y1050195,-0.0272456709721,0.648854732126,0.42899430139,1.75664741873,1.40978510066,0.0203082674068,38.1050575557,40.0
47,1,Y1050199,0.066287360412,-0.0108310815314,-0.553318231281,0.0370300488246,-0.418069575092,-0.846177808736,18.5512717851,30.0
47,1,Y1050221,-0.388015934876,-0.62101912382,1.32289870584,-0.728362696687,-0.551286598931,1.46445172765,78.5273888253,80.0
47,1,Y1050244,-0.401377796503,-0.354755250773,-1.09359012404,-0.712342558835,-0.56651140146,-0.268520424639,11.6464437827,10.0
47,1,Y1050261,-0.401377796503,-0.62101912382,0.939796818179,-0.942157149769,-0.703534625589,-1.13500650078,67.3344791687,82.0
47,1,Y9999992,-0.401377796503,-0.231224175108,-0.13092384212,2.24332997464,0.0138610048511,1.17562303561,26.87980087,38.0
47,1,Y9999993,0.881360919602,1.0999799002,1.44077620974,0.498464694308,0.830529731658,0.886794343552,56.2258122209,49.0
47,2,Y1050169,-0.187588010485,-0.62101912382,-1.09359012404,0.0243655128175,-0.703534625589,-0.268520424639,11.6568729874,0.0
47,2,Y1050171,-0.388015934876,-0.579415393656,-0.327386348713,-0.153245752075,-0.348742348728,0.309136959461,24.8477991236,10.0
