evaluation_num,kfold_split_num,username,video_backward_seek_avg,video_stop_backward_seek_avg,qz_mean,video_pause_backward_seek_avg,hw_mean,video_stop_backward_seek_sum,label_val_predict,label_val_test
2,6,Y1050264,-0.536832504368,-0.445541801005,0.594559518684,-0.546509948032,-0.434804612345,-0.404143871225,40.6729954283,40.0
2,7,Y1050177,1.25625101807,2.81401886419,-0.732289716906,0.0654636427538,-0.434804612345,0.975333875891,15.8826890809,20.0
2,7,Y1050216,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2535527902,10.0
2,7,Y1050217,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2535527902,10.0
2,7,Y1050225,2.06698515186,4.21097343499,0.984263490006,1.81151416666,2.18882718126,3.73428937012,77.2561055737,75.0
2,7,Y1050226,-0.0634111124226,-0.445541801005,0.121347553507,-0.371048988222,-0.434804612345,-0.404143871225,32.6571998089,40.0
2,7,Y1050229,0.257839117991,-0.445541801005,1.93068741952,1.73183328922,3.50680183815,-0.404143871225,100.0,99.0
2,7,Y1050240,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2535527902,10.0
2,7,Y1050244,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2535527902,10.0
2,7,Y1050247,-0.536832504368,-0.445541801005,-0.834355042738,-0.58930530371,-0.434804612345,-0.404143871225,15.2377820544,30.0
2,7,Y1050253,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2535527902,10.0
2,7,Y1050263,-0.536832504368,-0.445541801005,0.121347553507,-0.58930530371,-0.434804612345,-0.404143871225,32.2690832371,40.0
2,7,Y9999998,-0.452292970105,-0.445541801005,1.17911547567,-0.450729865652,-0.434804612345,-0.404143871225,51.426411407,49.0
2,7,Y9999999,-0.337780328374,-0.445541801005,1.93068741952,-0.203498684916,-0.434804612345,-0.404143871225,74.0473580875,73.0
2,8,Y1050169,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.0562232866,0.0
2,8,Y1050179,0.415928047042,2.65880168655,1.93068741952,0.956676930996,2.77612654239,2.354811623,96.7970202607,95.0
2,8,Y1050181,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.0562232866,20.0
2,8,Y1050184,-0.536832504368,-0.445541801005,-0.732289716906,-0.58930530371,-0.434804612345,-0.404143871225,17.7614917208,10.0
2,8,Y1050189,1.5368518224,0.589239361512,1.81006476266,0.63838647091,1.98780525229,0.975333875891,88.9137229789,91.0
2,8,Y1050194,4.16779257927,-0.445541801005,-0.806519044786,0.320096010824,-0.434804612345,-0.404143871225,16.4575830894,20.0
2,8,Y1050197,4.35472440826,3.13814884101,1.54098344904,2.6592188434,0.53433787367,7.18298373792,84.1961391436,80.0
2,8,Y1050223,-0.18176646032,1.24773646832,-0.639503057077,0.0720774704298,-0.434804612345,0.975333875891,20.7102191498,20.0
2,8,Y1050237,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.0562232866,0.0
2,8,Y1050239,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.0562232866,10.0
2,8,Y1050256,-0.536832504368,-0.445541801005,-0.444651071416,-0.58930530371,-0.434804612345,-0.404143871225,22.7555491753,30.0
2,8,Y1050272,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.0562232866,0.0
2,8,Y9999995,-0.536832504368,-0.445541801005,1.34613146338,-0.381442145895,-0.434804612345,-0.404143871225,54.3188891473,57.0
2,9,Y1050172,-0.536832504368,-0.445541801005,-0.593109727065,-0.58930530371,-0.434804612345,-0.404143871225,19.467809615,10.0
2,9,Y1050186,2.24451817389,0.270845159094,1.26262346952,1.19218855296,2.58298782631,0.285595002332,83.4063558295,85.0
2,9,Y1050191,1.21877182438,-0.445541801005,0.121347553507,2.36119673932,-0.434804612345,-0.404143871225,37.6548438812,40.0
2,9,Y1050199,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2100492896,30.0
2,9,Y1050211,-0.536832504368,-0.445541801005,-0.407536407573,0.138215747916,-0.434804612345,-0.404143871225,24.3112378221,40.0
2,9,Y1050230,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2100492896,0.0
2,9,Y1050242,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2100492896,20.0
2,9,Y1050245,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2100492896,10.0
2,9,Y1050254,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2100492896,20.0
2,9,Y1050260,2.87574669672,0.0718487849105,0.826526168466,0.461558437204,-0.434804612345,0.285595002332,45.6127174099,50.0
2,9,Y1050266,-0.536832504368,0.401097333655,0.687346178708,-0.192475639517,-0.434804612345,0.285595002332,43.0037161523,40.0
2,9,Y9999986,1.70769213107,-0.445541801005,1.03065682002,0.514967721184,-0.434804612345,-0.404143871225,49.6433007396,58.0
2,10,Y1050176,0.0888782868128,-0.445541801005,1.15127947772,0.627469415871,3.21118135436,-0.404143871225,83.5612385897,90.0
2,10,Y1050185,0.186531858752,2.09963423358,1.50386878519,0.038802933941,3.50680183815,2.354811623,89.7882753449,99.0
2,10,Y1050193,-0.536832504368,-0.445541801005,-0.667339055028,-0.58930530371,-0.434804612345,-0.404143871225,18.603517125,20.0
2,10,Y1050203,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6116993519,10.0
2,10,Y1050207,0.0340975549339,0.427554805741,0.566723520732,-0.250346631864,-0.434804612345,1.66507274945,42.2056835177,40.0
2,10,Y1050215,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6116993519,20.0
2,10,Y1050231,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6116993519,10.0
2,10,Y1050251,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6116993519,0.0
2,10,Y9999989,-0.536832504368,-0.445541801005,1.21623013979,-0.58930530371,-0.434804612345,-0.404143871225,52.381484058,59.0
2,10,Y9999993,0.157861929593,-0.0406274314434,1.29045946747,-0.051572352349,-0.434804612345,0.285595002332,55.0178193833,49.0
2,10,Y9999994,-0.536832504368,-0.445541801005,0.121347553507,-0.58930530371,-0.434804612345,-0.404143871225,32.7470008138,20.0
2,10,Y9999997,-0.536832504368,-0.445541801005,1.5595407811,-0.0638734332519,-0.434804612345,-0.404143871225,59.7284699297,58.0
3,1,Y1050163,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.5506406204,0.0
3,1,Y1050177,1.25625101807,2.81401886419,-0.732289716906,0.0654636427538,-0.434804612345,0.975333875891,16.3712910321,20.0
3,1,Y1050196,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.5506406204,10.0
3,1,Y1050199,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.5506406204,30.0
3,1,Y1050207,0.0340975549339,0.427554805741,0.566723520732,-0.250346631864,-0.434804612345,1.66507274945,42.2563891627,40.0
3,1,Y1050227,-0.323792877939,-0.445541801005,-0.732289716906,-0.58930530371,-0.434804612345,-0.404143871225,17.2323126815,10.0
3,1,Y1050234,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.5506406204,10.0
3,1,Y1050252,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.5506406204,10.0
3,1,Y1050259,1.79425326297,-0.0406274314434,1.42036079134,0.644317349111,1.17238541784,0.285595002332,75.9853909226,80.0
3,1,Y1050260,2.87574669672,0.0718487849105,0.826526168466,0.461558437204,-0.434804612345,0.285595002332,46.2077389564,50.0
3,1,Y1050261,-0.536832504368,-0.445541801005,1.35541012955,-0.58930530371,1.14183796785,-0.404143871225,72.2886310227,82.0
3,1,Y1050264,-0.536832504368,-0.445541801005,0.594559518684,-0.546509948032,-0.434804612345,-0.404143871225,40.8721052231,40.0
3,1,Y1050273,-0.536832504368,-0.445541801005,0.297642207386,-0.58930530371,-0.434804612345,-0.404143871225,35.5219527901,40.0
3,2,Y1050160,-0.536832504368,-0.445541801005,-0.324028413718,-0.58930530371,-0.434804612345,-0.404143871225,24.5154462708,30.0
3,2,Y1050169,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.4611647135,0.0
3,2,Y1050186,2.24451817389,0.270845159094,1.26262346952,1.19218855296,2.58298782631,0.285595002332,84.9569225443,85.0
3,2,Y1050188,0.0549442358308,-0.445541801005,0.000724895809492,4.74584907464,-0.434804612345,-0.404143871225,38.9841344209,45.0
3,2,Y1050189,1.5368518224,0.589239361512,1.81006476266,0.63838647091,1.98780525229,0.975333875891,89.5711732395,91.0
3,2,Y1050192,1.18192125807,0.330544068555,0.919312828212,0.667867062959,2.43123597797,0.285595002332,76.7478615344,70.0
3,2,Y1050194,4.16779257927,-0.445541801005,-0.806519044786,0.320096010824,-0.434804612345,-0.404143871225,18.4745332659,20.0
3,2,Y1050198,0.173299583728,4.21097343499,-0.0735044321542,-0.58930530371,-0.434804612345,0.285595002332,30.9331591706,20.0
3,2,Y1050224,0.173299583728,2.88054050908,1.34613146338,0.450010483912,-0.434804612345,2.354811623,64.7679754071,68.0
3,2,Y1050225,2.06698515186,4.21097343499,0.984263490006,1.81151416666,2.18882718126,3.73428937012,79.334514185,75.0
3,2,Y1050266,-0.536832504368,0.401097333655,0.687346178708,-0.192475639517,-0.434804612345,0.285595002332,43.3770354592,40.0
3,2,Y9999992,-0.421436040053,0.718587007991,-0.101340430106,-0.107322607008,-0.434804612345,0.975333875891,29.5407171194,38.0
3,2,Y9999997,-0.536832504368,-0.445541801005,1.5595407811,-0.0638734332519,-0.434804612345,-0.404143871225,58.8511272065,58.0
3,3,Y1050162,3.10259444713,0.219674657287,0.214134213531,2.2168473239,-0.434804612345,0.285595002332,41.1813607285,30.0
3,3,Y1050166,-0.18176646032,-0.445541801005,-0.945699034544,2.32077890279,-0.434804612345,-0.404143871225,19.9104788406,20.0
3,3,Y1050178,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,20.0
3,3,Y1050205,3.12142370702,0.401097333655,1.5595407811,1.95701837699,2.22183813529,0.975333875891,90.2862701161,88.0
3,3,Y1050216,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,10.0
3,3,Y1050220,0.723651951999,-0.445541801005,-0.620945725016,0.647480484056,-0.434804612345,-0.404143871225,22.1999361675,30.0
3,3,Y1050221,0.173299583728,-0.445541801005,1.24406613774,-0.427633959066,2.25238558528,-0.404143871225,78.4878250663,80.0
3,3,Y1050228,1.69799494933,1.27097754563,0.965706158224,0.81152934858,1.75574317252,1.66507274945,73.5060744576,66.0
3,3,Y1050237,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,0.0
3,3,Y1050240,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,10.0
3,3,Y1050244,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,10.0
3,3,Y1050248,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,30.0
3,3,Y1050269,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2968793915,10.0
3,4,Y1050165,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1027972144,0.0
3,4,Y1050170,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1027972144,10.0
3,4,Y1050183,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1027972144,10.0
3,4,Y1050204,0.180588329416,1.30235835128,1.71727810292,0.151016704896,1.19110804848,2.354811623,81.2878337001,90.0
3,4,Y1050209,-0.477654830241,-0.445541801005,1.59665544494,0.138215747916,2.70616302789,-0.404143871225,89.726928597,85.0
3,4,Y1050219,-0.536832504368,-0.445541801005,-0.723011050932,-0.58930530371,-0.434804612345,-0.404143871225,17.9395137699,20.0
3,4,Y1050223,-0.18176646032,1.24773646832,-0.639503057077,0.0720774704298,-0.434804612345,0.975333875891,20.09439316,20.0
3,4,Y1050226,-0.0634111124226,-0.445541801005,0.121347553507,-0.371048988222,-0.434804612345,-0.404143871225,32.8843813471,40.0
3,4,Y1050229,0.257839117991,-0.445541801005,1.93068741952,1.73183328922,3.50680183815,-0.404143871225,100.0,99.0
3,4,Y1050230,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1027972144,0.0
3,4,Y1050262,-0.448065993356,-0.445541801005,0.910034162321,0.138215747916,-0.434804612345,-0.404143871225,47.7484701644,50.0
3,4,Y1050271,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,14.1027972144,0.0
3,4,Y9999995,-0.536832504368,-0.445541801005,1.34613146338,-0.381442145895,-0.434804612345,-0.404143871225,54.0729522653,57.0
3,5,Y1050164,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6186153818,0.0
3,5,Y1050173,-0.41847715647,2.65880168655,1.40180345928,1.59325785117,-0.434804612345,0.285595002332,64.6519788294,70.0
3,5,Y1050176,0.0888782868128,-0.445541801005,1.15127947772,0.627469415871,3.21118135436,-0.404143871225,84.7076555015,90.0
3,5,Y1050191,1.21877182438,-0.445541801005,0.121347553507,2.36119673932,-0.434804612345,-0.404143871225,38.6137601274,40.0
3,5,Y1050197,4.35472440826,3.13814884101,1.54098344904,2.6592188434,0.53433787367,7.18298373792,86.5680788304,80.0
3,5,Y1050201,0.715761595547,-0.445541801005,0.780132838454,1.97722729453,1.96070670794,-0.404143871225,73.1771322366,68.0
3,5,Y1050214,0.599378836589,-0.445541801005,-0.778683046835,-0.152792672734,-0.434804612345,-0.404143871225,17.4170587959,20.0
3,5,Y1050233,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6186153818,10.0
3,5,Y1050236,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6186153818,20.0
3,5,Y1050250,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.6186153818,10.0
3,5,Y1050267,-0.448065993356,-0.445541801005,-0.463208403476,-0.346798286744,-0.434804612345,-0.404143871225,22.6092012032,30.0
3,5,Y9999989,-0.536832504368,-0.445541801005,1.21623013979,-0.58930530371,-0.434804612345,-0.404143871225,51.5815338012,59.0
3,5,Y9999994,-0.536832504368,-0.445541801005,0.121347553507,-0.58930530371,-0.434804612345,-0.404143871225,32.3556781186,20.0
3,6,Y1050172,-0.536832504368,-0.445541801005,-0.593109727065,-0.58930530371,-0.434804612345,-0.404143871225,19.7758398153,10.0
3,6,Y1050174,-0.536832504368,-0.445541801005,1.18839414184,-0.58930530371,1.97942933858,-0.404143871225,75.3316213369,80.0
3,6,Y1050175,-0.224804768969,-0.445541801005,0.288363541216,0.432163647534,-0.434804612345,-0.404143871225,38.6972267325,30.0
3,6,Y1050181,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.0677738728,20.0
3,6,Y1050184,-0.536832504368,-0.445541801005,-0.732289716906,-0.58930530371,-0.434804612345,-0.404143871225,17.1279190476,10.0
3,6,Y1050202,-0.375150644974,1.46695552939,1.04921415208,1.58026640372,1.75771397574,0.975333875891,75.1675004889,75.0
3,6,Y1050218,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.0677738728,10.0
3,6,Y1050222,0.342378652254,0.884891124892,0.845083500248,0.0862499588271,-0.434804612345,0.285595002332,47.630222763,50.0
3,6,Y1050257,-0.536832504368,-0.445541801005,0.678067512538,-0.58930530371,-0.434804612345,-0.404143871225,43.9601828086,40.0
3,6,Y1050270,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.0677738728,40.0
3,6,Y9999987,-0.536832504368,-0.445541801005,1.03065682002,-0.58930530371,-0.434804612345,-0.404143871225,50.6682487511,27.0
3,6,Y9999991,-0.536832504368,-0.445541801005,0.613116850744,-0.58930530371,-0.434804612345,-0.404143871225,42.7244864528,36.0
3,6,Y9999999,-0.337780328374,-0.445541801005,1.93068741952,-0.203498684916,-0.434804612345,-0.404143871225,75.1292024114,73.0
3,7,Y1050161,-0.536832504368,-0.445541801005,0.260527543265,-0.58930530371,-0.434804612345,-0.404143871225,34.7147450696,40.0
3,7,Y1050168,-0.536832504368,-0.445541801005,-0.871469706664,-0.58930530371,-0.434804612345,-0.404143871225,14.6456547104,10.0
3,7,Y1050182,0.803119113958,3.43488756542,1.83790076061,3.4726872343,1.90552421764,3.04455049657,94.9250103588,90.0
3,7,Y1050211,-0.536832504368,-0.445541801005,-0.407536407573,0.138215747916,-0.434804612345,-0.404143871225,24.4337474366,40.0
3,7,Y1050212,-0.536832504368,-0.445541801005,-0.713732384957,-0.58930530371,-0.434804612345,-0.404143871225,17.4421673014,20.0
3,7,Y1050217,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3296487849,10.0
3,7,Y1050232,1.94862980396,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.0529859498,10.0
3,7,Y1050235,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3296487849,10.0
3,7,Y1050238,-0.536832504368,-0.445541801005,0.576002186902,-0.58930530371,-0.434804612345,-0.404143871225,40.3077702554,40.0
3,7,Y1050239,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.3296487849,10.0
3,7,Y1050241,0.602337720164,0.718587007991,-0.945699034544,0.471662897063,-0.434804612345,0.285595002332,15.0995193662,20.0
3,7,Y1050268,-0.195422846465,1.04693102865,1.41108212545,0.0542710114702,-0.434804612345,0.975333875891,65.9520900798,60.0
3,7,Y9999988,-0.407717579131,-0.445541801005,0.0563968917127,-0.346798286744,-0.434804612345,-0.404143871225,31.6023752457,33.0
3,8,Y1050167,-0.536832504368,-0.445541801005,-0.333307079609,-0.58930530371,-0.434804612345,-0.404143871225,23.9669065279,30.0
3,8,Y1050180,-0.536832504368,-0.445541801005,0.149183551458,-0.58930530371,-0.434804612345,-0.404143871225,32.3927000245,40.0
3,8,Y1050185,0.186531858752,2.09963423358,1.50386878519,0.038802933941,3.50680183815,2.354811623,89.6909422393,99.0
3,8,Y1050195,0.244312792537,0.48576124619,0.0563968917127,0.647480484056,-0.188454209189,0.285595002332,34.2744678255,40.0
3,8,Y1050206,-0.0472717469455,1.95326908209,1.59665544494,0.380722764882,-0.434804612345,0.975333875891,69.8867987448,70.0
3,8,Y1050208,0.0718521424697,-0.445541801005,1.00282082207,-0.498365172257,1.83161909669,-0.404143871225,71.573637756,70.0
3,8,Y1050215,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2726301647,20.0
3,8,Y1050243,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2726301647,10.0
3,8,Y1050245,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2726301647,10.0
3,8,Y1050255,-0.00423343829592,-0.445541801005,-0.1662910919,0.50197627373,-0.434804612345,-0.404143871225,29.3010664857,40.0
3,8,Y1050258,-0.536832504368,-0.445541801005,-0.945699034544,-0.58930530371,-0.434804612345,-0.404143871225,13.2726301647,10.0
3,8,Y9999986,1.70769213107,-0.445541801005,1.03065682002,0.514967721184,-0.434804612345,-0.404143871225,50.0127211178,58.0
3,8,Y9999990,0.557064575063,0.0446176980102,1.54098344904,0.845223987734,-0.434804612345,0.285595002332,71.49029738,63.0
