evaluation_num,kfold_split_num,label_val_predict,label_val_test,positive_error,negative_error,positive_error_rate,negative_error_rate
3.0,3.0,56.2569678859,49.0,7.2569678859,0.0,0.148101385427,0.0
3.0,3.0,43.3284738726,59.0,0.0,-15.6715261274,0.0,-0.265619086905
3.0,3.0,82.3431006711,90.0,0.0,-7.6568993289,0.0,-0.08507665921
3.0,4.0,19.2099354835,10.0,9.2099354835,0.0,0.92099354835,0.0
3.0,4.0,7.49819755491,10.0,0.0,-2.50180244509,0.0,-0.250180244509
3.0,4.0,6.87590362888,10.0,0.0,-3.12409637112,0.0,-0.312409637112
3.0,4.0,7.58114525896,10.0,0.0,-2.41885474104,0.0,-0.241885474104
3.0,4.0,12.5744627847,10.0,2.5744627847,0.0,0.25744627847,0.0
3.0,4.0,33.0961262195,30.0,3.0961262195,0.0,0.103204207317,0.0
3.0,4.0,24.9239505969,30.0,0.0,-5.0760494031,0.0,-0.16920164677
3.0,4.0,46.7309259317,40.0,6.7309259317,0.0,0.168273148293,0.0
3.0,4.0,52.1736818573,40.0,12.1736818573,0.0,0.304342046432,0.0
3.0,4.0,64.7877383463,60.0,4.7877383463,0.0,0.079795639105,0.0
3.0,4.0,74.1270494772,73.0,1.1270494772,0.0,0.0154390339342,0.0
3.0,4.0,83.9197102599,80.0,3.9197102599,0.0,0.0489963782488,0.0
3.0,4.0,97.2985651346,99.0,0.0,-1.7014348654,0.0,-0.0171862107616
3.0,5.0,7.48252095621,10.0,0.0,-2.51747904379,0.0,-0.251747904379
3.0,5.0,7.67914565223,10.0,0.0,-2.32085434777,0.0,-0.232085434777
3.0,5.0,15.9869866281,20.0,0.0,-4.0130133719,0.0,-0.200650668595
3.0,5.0,21.8055112488,20.0,1.8055112488,0.0,0.09027556244,0.0
3.0,5.0,43.8879031705,40.0,3.8879031705,0.0,0.0971975792625,0.0
3.0,5.0,48.6086381372,40.0,8.6086381372,0.0,0.21521595343,0.0
3.0,5.0,51.3630791008,40.0,11.3630791008,0.0,0.28407697752,0.0
3.0,5.0,52.6284539033,58.0,0.0,-5.3715460967,0.0,-0.0926128637362
3.0,5.0,79.9942297812,75.0,4.9942297812,0.0,0.066589730416,0.0
3.0,5.0,79.5883136517,80.0,0.0,-0.4116863483,0.0,-0.00514607935375
3.0,5.0,87.0104701426,85.0,2.0104701426,0.0,0.0236525899129,0.0
