evaluation_num,kfold_split_num,username,mt_online_num_day,qz_mean,label_val_predict,label_val_test
21,3,Y9999999,-0.455767448815,0.850112811509,81.5411539887,73.0
21,4,Y1050166,-0.455767448815,0.552724345062,30.3625159278,20.0
21,4,Y1050175,-0.455767448815,-0.785523753953,18.8233273869,30.0
21,4,Y1050189,-0.197633672495,0.0471639521007,73.3272925065,91.0
21,4,Y1050194,-0.197633672495,-0.0420525878336,25.2976454751,20.0
21,4,Y1050195,-0.197633672495,0.404030111838,29.1440416554,40.0
21,4,Y1050223,-0.197633672495,-0.0420525878336,25.2976454751,20.0
21,4,Y1050227,-0.197633672495,-0.934217987177,17.6048531145,10.0
21,4,Y1050234,1.86743653806,-0.934217987177,18.114115416,10.0
21,4,Y1050239,-0.197633672495,-0.785523753953,18.8869851746,10.0
21,4,Y1050250,4.70690807758,-1.97507761974,9.83942665998,10.0
21,4,Y1050265,-0.455767448815,0.998807044733,34.208912108,20.0
21,4,Y1050272,-0.455767448815,-1.97507761974,8.56627090613,0.0
21,4,Y9999997,-0.455767448815,0.344552418548,28.5675310436,58.0
21,5,Y1050172,-0.197633672495,-1.97507761974,8.34420827078,10.0
21,5,Y1050185,0.318633880145,0.998807044733,80.9177969647,99.0
21,5,Y1050187,-0.455767448815,0.701418578286,32.145379066,20.0
21,5,Y1050191,-0.455767448815,-0.785523753953,18.897533764,40.0
21,5,Y1050204,-0.455767448815,0.909590504799,79.9880740015,90.0
21,5,Y1050205,-0.197633672495,0.850112811509,79.5031109378,88.0
21,5,Y1050211,1.86743653806,0.998807044733,35.1995048615,40.0
21,5,Y1050231,0.834901432785,-0.785523753953,19.1222875057,10.0
21,5,Y1050236,-0.197633672495,0.850112811509,33.5151143446,20.0
21,5,Y1050240,1.86743653806,-1.0829122204,16.6525214387,10.0
21,5,Y1050241,0.576767656465,0.493246651772,30.4704837171,20.0
21,5,Y1050253,-0.197633672495,-0.339441054281,22.916838103,10.0
21,5,Y1050259,-0.197633672495,0.552724345062,76.8535418774,80.0
21,6,Y1050168,-0.197633672495,-0.934217987177,17.359714264,10.0
21,6,Y1050169,-0.455767448815,-1.97507761974,8.72638648206,0.0
21,6,Y1050171,-0.197633672495,-1.97507761974,8.65400418795,10.0
21,6,Y1050173,-0.197633672495,0.998807044733,82.1532375536,70.0
21,6,Y1050174,-0.197633672495,0.998807044733,82.1532375536,80.0
21,6,Y1050182,-0.197633672495,0.404030111838,77.1785460816,90.0
21,6,Y1050183,-0.455767448815,-0.993695680466,16.9346274109,10.0
21,6,Y1050238,5.48130940654,0.850112811509,30.6913782097,40.0
21,6,Y1050262,-0.197633672495,0.998807044733,33.527461548,50.0
21,6,Y1050269,-0.455767448815,-1.97507761974,8.72638648206,10.0
21,6,Y1050270,1.86743653806,0.909590504799,32.2021994744,40.0
21,6,Y9999988,-0.455767448815,-0.636829520729,19.9194422941,33.0
21,6,Y9999991,-0.455767448815,-0.339441054281,22.4067880301,36.0
21,7,Y1050186,-0.197633672495,0.998807044733,82.9954684025,85.0
21,7,Y1050202,-0.197633672495,0.998807044733,82.9954684025,75.0
21,7,Y1050216,-0.455767448815,-1.97507761974,9.00636209274,10.0
21,7,Y1050219,-0.197633672495,0.404030111838,28.3645268923,20.0
21,7,Y1050249,4.44877430126,0.641940884996,31.8497783508,30.0
21,7,Y1050251,-0.455767448815,-1.97507761974,9.00636209274,0.0
21,7,Y1050261,-0.197633672495,0.701418578286,80.5865178792,82.0
21,7,Y1050267,-0.197633672495,0.701418578286,30.7734774156,30.0
21,7,Y1050268,-0.455767448815,0.998807044733,82.9089077892,60.0
21,7,Y1050271,-0.455767448815,-1.97507761974,9.00636209274,0.0
21,7,Y9999989,-0.455767448815,0.701418578286,30.6869168023,59.0
21,7,Y9999994,-0.455767448815,-0.934217987177,17.4376889242,20.0
21,7,Y9999995,-0.455767448815,0.909590504799,32.3731821686,57.0
21,8,Y1050165,-0.455767448815,-1.97507761974,9.59310021613,0.0
21,8,Y1050170,0.576767656465,-1.97507761974,9.9187927096,10.0
21,8,Y1050196,-0.455767448815,-0.934217987177,17.6864392294,10.0
21,8,Y1050199,-0.197633672495,0.701418578286,30.4859665165,30.0
21,8,Y1050201,0.318633880145,0.850112811509,81.4072350231,68.0
21,8,Y1050207,-0.455767448815,0.998807044733,32.7169259683,40.0
21,8,Y1050213,-0.455767448815,-1.38030068685,14.2178653666,10.0
21,8,Y1050217,-0.455767448815,-1.23160645362,15.3740566542,10.0
21,8,Y1050226,-0.197633672495,0.998807044733,32.7983490917,40.0
21,8,Y1050230,-0.455767448815,-1.97507761974,9.59310021613,0.0
21,8,Y1050255,0.318633880145,0.850112811509,31.8050040508,40.0
21,8,Y1050260,-0.455767448815,0.701418578286,30.4045433931,50.0
21,8,Y9999998,-0.455767448815,0.255335878614,26.9359695303,49.0
21,9,Y1050162,-0.455767448815,0.552724345062,30.9249308959,30.0
21,9,Y1050184,-0.197633672495,0.701418578286,32.2522372758,10.0
21,9,Y1050200,0.834901432785,-0.636829520729,20.0368406333,30.0
21,9,Y1050203,-0.455767448815,0.314813571904,28.7680543221,10.0
21,9,Y1050210,-0.455767448815,-0.339441054281,22.8366437441,20.0
21,9,Y1050221,-0.197633672495,0.760896271575,79.9408784617,80.0
21,9,Y1050224,-0.197633672495,0.701418578286,79.4016593183,68.0
21,9,Y1050229,-0.197633672495,0.998807044733,82.0977550355,99.0
21,9,Y1050244,-0.455767448815,0.552724345062,30.9249308959,10.0
21,9,Y1050256,0.318633880145,0.552724345062,30.8627064597,30.0
21,9,Y1050266,0.318633880145,0.998807044733,34.9068500356,40.0
21,9,Y9999996,-0.455767448815,-0.0420525878336,25.5327394614,54.0
21,10,Y1050161,-0.455767448815,0.552724345062,30.4764537166,40.0
21,10,Y1050163,-0.455767448815,-1.97507761974,7.82089310508,0.0
21,10,Y1050178,-0.197633672495,0.850112811509,33.1196776801,20.0
21,10,Y1050180,-0.197633672495,0.701418578286,31.7869976441,40.0
21,10,Y1050188,2.12557031438,0.79063511822,32.3873806898,45.0
21,10,Y1050192,0.318633880145,0.998807044733,82.6754185212,70.0
21,10,Y1050212,-0.455767448815,-0.190746821057,23.8130535367,20.0
21,10,Y1050242,-0.197633672495,0.701418578286,31.7869976441,20.0
21,10,Y1050245,-0.455767448815,-0.0420525878336,25.1457335727,10.0
21,10,Y1050247,-0.197633672495,0.998807044733,34.4523577161,30.0
21,10,Y1050264,-0.197633672495,0.998807044733,34.4523577161,40.0
21,10,Y9999993,-0.197633672495,-1.23160645362,14.4621571765,49.0
22,1,Y1050165,-0.455767448815,-1.97507761974,8.89673168775,0.0
22,1,Y1050169,-0.455767448815,-1.97507761974,8.89673168775,0.0
22,1,Y1050195,-0.197633672495,0.404030111838,28.763136935,40.0
22,1,Y1050207,-0.455767448815,0.998807044733,33.7110186687,40.0
22,1,Y1050216,-0.455767448815,-1.97507761974,8.89673168775,10.0
22,1,Y1050228,-0.197633672495,0.760896271575,81.4848600862,66.0
22,1,Y1050248,0.834901432785,0.701418578286,31.3044682828,30.0
22,1,Y1050250,4.70690807758,-1.97507761974,9.19624493646,10.0
22,1,Y1050252,-0.455767448815,-0.398918747571,22.0483037877,10.0
22,1,Y1050255,0.318633880145,0.850112811509,32.515231307,40.0
22,1,Y1050259,-0.197633672495,0.552724345062,79.7478599975,80.0
22,1,Y1050268,-0.455767448815,0.998807044733,83.4550273822,60.0
22,1,Y9999991,-0.455767448815,-0.339441054281,22.5445895273,36.0
22,2,Y1050161,-0.455767448815,0.552724345062,29.7952823538,40.0
22,2,Y1050163,-0.455767448815,-1.97507761974,8.73329935259,0.0
22,2,Y1050170,0.576767656465,-1.97507761974,9.0753715046,10.0
22,2,Y1050181,-0.455767448815,0.255335878614,27.3174020007,20.0
22,2,Y1050192,0.318633880145,0.998807044733,82.0680316432,70.0
22,2,Y1050219,-0.197633672495,0.404030111838,28.6418602152,20.0
22,2,Y1050221,-0.197633672495,0.760896271575,79.9146912847,80.0
22,2,Y1050229,-0.197633672495,0.998807044733,81.8969955672,99.0
22,2,Y1050241,0.576767656465,0.493246651772,29.6417784352,20.0
22,2,Y1050246,-0.197633672495,-0.339441054281,22.4471593325,30.0
22,2,Y1050264,-0.197633672495,0.998807044733,33.5976209214,40.0
22,2,Y1050267,-0.197633672495,0.701418578286,31.1197405683,30.0
22,2,Y9999995,-0.455767448815,0.909590504799,32.7687387775,57.0
22,3,Y1050167,0.834901432785,0.701418578286,31.1530074532,30.0
22,3,Y1050172,-0.197633672495,-1.97507761974,8.20006399676,10.0
22,3,Y1050175,-0.455767448815,-0.785523753953,18.1273701782,30.0
22,3,Y1050180,-0.197633672495,0.701418578286,30.7584445423,40.0
22,3,Y1050202,-0.197633672495,0.998807044733,82.3695023272,75.0
22,3,Y1050214,-0.197633672495,-0.934217987177,16.9727675422,20.0
22,3,Y1050220,-0.455767448815,-0.0420525878336,24.3935869964,30.0
22,3,Y1050233,-0.455767448815,-0.636829520729,19.3806135418,10.0
22,3,Y1050239,-0.197633672495,-0.785523753953,18.2260109059,10.0
22,3,Y1050265,-0.455767448815,0.998807044733,33.1662905418,20.0
22,3,Y9999989,-0.455767448815,0.701418578286,30.6598038145,59.0
22,3,Y9999992,-0.455767448815,0.701418578286,30.6598038145,38.0
22,3,Y9999998,-0.455767448815,0.255335878614,26.9000737236,49.0
22,4,Y1050166,-0.455767448815,0.552724345062,30.8644749538,20.0
22,4,Y1050171,-0.197633672495,-1.97507761974,7.25730657933,10.0
22,4,Y1050183,-0.455767448815,-0.993695680466,16.4191303456,10.0
22,4,Y1050189,-0.197633672495,0.0471639521007,73.5224807478,91.0
22,4,Y1050191,-0.455767448815,-0.785523753953,18.3636959659,40.0
22,4,Y1050212,-0.455767448815,-0.190746821057,23.9195977383,20.0
22,4,Y1050226,-0.197633672495,0.998807044733,35.0368154413,40.0
22,4,Y1050227,-0.197633672495,-0.934217987177,16.980134681,10.0
22,4,Y1050243,-0.455767448815,0.850112811509,33.64242584,10.0
22,4,Y1050244,-0.455767448815,0.552724345062,30.8644749538,10.0
22,4,Y9999988,-0.455767448815,-0.636829520729,19.752671409,33.0
22,4,Y9999990,-0.455767448815,0.909590504799,81.5731241595,63.0
22,4,Y9999996,-0.455767448815,-0.0420525878336,25.3085731814,54.0
22,5,Y1050173,-0.197633672495,0.998807044733,82.067767095,70.0
22,5,Y1050176,-0.197633672495,0.404030111838,77.0549747073,90.0
22,5,Y1050177,-0.197633672495,0.850112811509,33.1354801097,20.0
22,5,Y1050199,-0.197633672495,0.701418578286,31.8822820128,30.0
22,5,Y1050218,-0.455767448815,-1.23160645362,15.5841933797,10.0
22,5,Y1050225,-0.197633672495,0.404030111838,77.0549747073,75.0
22,5,Y1050230,-0.455767448815,-1.97507761974,9.31820289499,0.0
22,5,Y1050237,-0.455767448815,-1.97507761974,9.31820289499,0.0
22,5,Y1050242,-0.197633672495,0.701418578286,31.8822820128,20.0
22,5,Y1050245,-0.455767448815,-0.0420525878336,25.6097781552,10.0
22,5,Y1050251,-0.455767448815,-1.97507761974,9.31820289499,0.0
22,5,Y1050261,-0.197633672495,0.701418578286,79.5613709012,82.0
22,5,Y9999986,-0.455767448815,0.255335878614,28.1161743491,58.0
22,6,Y1050160,-0.455767448815,0.255335878614,27.1667212046,30.0
22,6,Y1050162,-0.455767448815,0.552724345062,29.975295572,30.0
22,6,Y1050187,-0.455767448815,0.701418578286,31.3795827558,20.0
22,6,Y1050188,2.12557031438,0.79063511822,32.4966690324,45.0
22,6,Y1050194,-0.197633672495,-0.0420525878336,24.3855982338,20.0
22,6,Y1050196,-0.455767448815,-0.934217987177,15.9324237349,10.0
22,6,Y1050197,-0.197633672495,-0.0420525878336,72.0767706986,80.0
22,6,Y1050209,-0.197633672495,0.701418578286,79.0982066172,85.0
22,6,Y1050263,-0.455767448815,0.701418578286,31.3795827558,40.0
22,6,Y1050269,-0.455767448815,-1.97507761974,6.10241344884,10.0
22,6,Y1050273,-0.197633672495,-1.97507761974,6.12986484548,40.0
22,6,Y9999987,-0.455767448815,-1.97507761974,6.10241344884,27.0
22,6,Y9999997,-0.455767448815,0.344552418548,28.0092935148,58.0
22,7,Y1050164,-0.455767448815,-1.97507761974,9.03759143086,0.0
22,7,Y1050178,-0.197633672495,0.850112811509,34.8027650408,20.0
22,7,Y1050200,0.834901432785,-0.636829520729,21.10040345,30.0
22,7,Y1050203,-0.455767448815,0.314813571904,29.9463247201,10.0
22,7,Y1050204,-0.455767448815,0.909590504799,81.2186367294,90.0
22,7,Y1050215,-0.455767448815,0.850112811509,34.8340805539,20.0
22,7,Y1050232,-0.455767448815,0.701418578286,33.4763706001,10.0
22,7,Y1050234,1.86743653806,-0.934217987177,18.2597214899,10.0
22,7,Y1050235,0.318633880145,-0.636829520729,21.1630344762,10.0
22,7,Y1050236,-0.197633672495,0.850112811509,34.8027650408,20.0
22,7,Y1050249,4.44877430126,0.641940884996,32.3382918698,30.0
22,7,Y1050258,-0.197633672495,-0.0420525878336,26.6565053178,10.0
22,7,Y1050271,-0.455767448815,-1.97507761974,9.03759143086,0.0
22,8,Y1050168,-0.197633672495,-0.934217987177,17.1920458451,10.0
22,8,Y1050186,-0.197633672495,0.998807044733,82.288913156,85.0
22,8,Y1050190,-0.197633672495,0.939329351444,81.7661328579,90.0
22,8,Y1050193,-0.197633672495,0.701418578286,31.5685040425,20.0
22,8,Y1050201,0.318633880145,0.850112811509,81.0741824133,68.0
22,8,Y1050213,-0.455767448815,-1.38030068685,13.2250836081,10.0
22,8,Y1050223,-0.197633672495,-0.0420525878336,25.0337503164,20.0
22,8,Y1050240,1.86743653806,-1.0829122204,16.25397511,10.0
22,8,Y1050256,0.318633880145,0.552724345062,30.3537732998,30.0
22,8,Y1050257,-0.197633672495,-0.0420525878336,25.0337503164,40.0
22,8,Y1050270,1.86743653806,0.909590504799,33.7671150959,40.0
22,8,Y1050272,-0.455767448815,-1.97507761974,7.99728062725,0.0
22,8,Y9999993,-0.197633672495,-1.23160645362,14.5781443546,49.0
22,9,Y1050179,-0.197633672495,0.344552418548,76.4710488149,95.0
22,9,Y1050182,-0.197633672495,0.404030111838,76.9762344944,90.0
22,9,Y1050198,-0.455767448815,0.10664164539,26.4892826233,20.0
22,9,Y1050206,-0.197633672495,0.701418578286,79.5021628918,70.0
22,9,Y1050210,-0.455767448815,-0.339441054281,22.7003900273,20.0
22,9,Y1050217,-0.455767448815,-1.23160645362,15.1226048351,10.0
22,9,Y1050222,-0.455767448815,0.909590504799,33.3092892963,50.0
22,9,Y1050224,-0.197633672495,0.701418578286,79.5021628918,68.0
22,9,Y1050231,0.834901432785,-0.785523753953,19.1199326583,10.0
22,9,Y1050253,-0.197633672495,-0.339441054281,22.7420770727,10.0
22,9,Y1050266,0.318633880145,0.998807044733,34.1921289517,40.0
22,9,Y9999999,-0.455767448815,0.850112811509,80.7234400451,73.0
22,10,Y1050174,-0.197633672495,0.998807044733,81.461460642,80.0
22,10,Y1050184,-0.197633672495,0.701418578286,31.3002890162,10.0
22,10,Y1050185,0.318633880145,0.998807044733,81.5267275572,99.0
22,10,Y1050205,-0.197633672495,0.850112811509,80.199379646,88.0
22,10,Y1050208,-0.197633672495,0.255335878614,75.1510556622,70.0
22,10,Y1050211,1.86743653806,0.998807044733,34.085518669,40.0
22,10,Y1050238,5.48130940654,0.850112811509,33.2803060798,40.0
22,10,Y1050247,-0.197633672495,0.998807044733,33.8244510081,30.0
22,10,Y1050254,4.44877430126,0.493246651772,30.120777859,20.0
22,10,Y1050260,-0.455767448815,0.701418578286,31.2676555585,50.0
22,10,Y1050262,-0.197633672495,0.998807044733,33.8244510081,50.0
22,10,Y9999994,-0.455767448815,-0.934217987177,17.3847646031,20.0
23,1,Y1050160,-0.455767448815,0.255335878614,27.6975708114,30.0
23,1,Y1050193,-0.197633672495,0.701418578286,31.6076737119,20.0
23,1,Y1050195,-0.197633672495,0.404030111838,29.0304382323,40.0
23,1,Y1050208,-0.197633672495,0.255335878614,76.4983164706,70.0
23,1,Y1050218,-0.455767448815,-1.23160645362,14.8113934134,10.0
23,1,Y1050228,-0.197633672495,0.760896271575,80.8796167859,66.0
23,1,Y1050231,0.834901432785,-0.785523753953,18.8984950384,10.0
23,1,Y1050243,-0.455767448815,0.850112811509,32.8520417706,10.0
23,1,Y1050244,-0.455767448815,0.552724345062,30.274806291,10.0
23,1,Y1050246,-0.197633672495,-0.339441054281,22.5873495333,30.0
23,1,Y1050257,-0.197633672495,-0.0420525878336,25.1645850129,40.0
23,1,Y1050263,-0.455767448815,0.701418578286,31.5634240308,40.0
23,1,Y9999995,-0.455767448815,0.909590504799,33.3674888665,57.0
23,2,Y1050163,-0.455767448815,-1.97507761974,8.49852742391,0.0
23,2,Y1050166,-0.455767448815,0.552724345062,29.4588734529,20.0
23,2,Y1050186,-0.197633672495,0.998807044733,81.7383810344,85.0
23,2,Y1050207,-0.455767448815,0.998807044733,33.1577580463,40.0
23,2,Y1050209,-0.197633672495,0.701418578286,79.2724579721,85.0
23,2,Y1050217,-0.455767448815,-1.23160645362,14.6633350795,10.0
23,2,Y1050235,0.318633880145,-0.636829520729,20.2295433727,10.0
23,2,Y1050247,-0.197633672495,0.998807044733,33.3692121025,30.0
23,2,Y1050254,4.44877430126,0.493246651772,32.9833159091,20.0
23,2,Y1050269,-0.455767448815,-1.97507761974,8.49852742391,10.0
23,2,Y9999989,-0.455767448815,0.701418578286,30.6918349841,59.0
23,2,Y9999994,-0.455767448815,-0.934217987177,17.1292581417,20.0
23,2,Y9999996,-0.455767448815,-0.0420525878336,24.5270273285,54.0
23,3,Y1050169,-0.455767448815,-1.97507761974,9.24995435464,0.0
23,3,Y1050178,-0.197633672495,0.850112811509,33.3519136342,20.0
23,3,Y1050197,-0.197633672495,-0.0420525878336,73.4435754645,80.0
23,3,Y1050211,1.86743653806,0.998807044733,34.3594286773,40.0
23,3,Y1050222,-0.455767448815,0.909590504799,33.8928569265,50.0
23,3,Y1050224,-0.197633672495,0.701418578286,79.794839014,68.0
23,3,Y1050232,-0.455767448815,0.701418578286,32.1145031326,10.0
23,3,Y1050239,-0.197633672495,-0.785523753953,19.3791338254,10.0
23,3,Y1050248,0.834901432785,0.701418578286,31.9502920909,30.0
23,3,Y1050250,4.70690807758,-1.97507761974,8.59311018768,10.0
23,3,Y1050258,-0.197633672495,-0.0420525878336,25.7303973748,10.0
23,3,Y1050272,-0.455767448815,-1.97507761974,9.24995435464,0.0
23,3,Y9999992,-0.455767448815,0.701418578286,32.1145031326,38.0
23,4,Y1050167,0.834901432785,0.701418578286,31.9504871914,30.0
23,4,Y1050173,-0.197633672495,0.998807044733,82.1719214033,70.0
23,4,Y1050175,-0.455767448815,-0.785523753953,18.2851050511,30.0
23,4,Y1050177,-0.197633672495,0.850112811509,33.1740563626,20.0
23,4,Y1050182,-0.197633672495,0.404030111838,76.7693103439,90.0
23,4,Y1050190,-0.197633672495,0.939329351444,81.6316602973,90.0
23,4,Y1050215,-0.455767448815,0.850112811509,33.1422854642,20.0
23,4,Y1050259,-0.197633672495,0.552724345062,78.1199631088,80.0
23,4,Y1050262,-0.197633672495,0.998807044733,34.5247091275,50.0
23,4,Y1050266,0.318633880145,0.998807044733,34.5882509243,40.0
23,4,Y1050271,-0.455767448815,-1.97507761974,7.47988293246,0.0
23,4,Y9999987,-0.455767448815,-1.97507761974,7.47988293246,27.0
23,4,Y9999999,-0.455767448815,0.850112811509,80.78949774,73.0
23,5,Y1050164,-0.455767448815,-1.97507761974,8.50703148236,0.0
23,5,Y1050176,-0.197633672495,0.404030111838,75.7026004196,90.0
23,5,Y1050189,-0.197633672495,0.0471639521007,72.5291620899,91.0
23,5,Y1050194,-0.197633672495,-0.0420525878336,25.6963294551,20.0
23,5,Y1050202,-0.197633672495,0.998807044733,80.9916643023,75.0
23,5,Y1050205,-0.197633672495,0.850112811509,79.6693983316,88.0
23,5,Y1050210,-0.455767448815,-0.339441054281,23.0519571599,20.0
23,5,Y1050212,-0.455767448815,-0.190746821057,24.3742231306,20.0
23,5,Y1050214,-0.197633672495,-0.934217987177,17.762733631,20.0
23,5,Y1050227,-0.197633672495,-0.934217987177,17.762733631,10.0
23,5,Y1050241,0.576767656465,0.493246651772,30.4560080109,20.0
23,5,Y1050255,0.318633880145,0.850112811509,33.6296059868,40.0
23,5,Y1050265,-0.455767448815,0.998807044733,34.9523508961,20.0
23,6,Y1050165,-0.455767448815,-1.97507761974,9.03643174115,0.0
23,6,Y1050170,0.576767656465,-1.97507761974,9.14017878845,10.0
23,6,Y1050172,-0.197633672495,-1.97507761974,9.06236850297,10.0
23,6,Y1050179,-0.197633672495,0.344552418548,76.7479577512,95.0
23,6,Y1050181,-0.455767448815,0.255335878614,28.5395700285,20.0
23,6,Y1050192,0.318633880145,0.998807044733,82.5207518391,70.0
23,6,Y1050196,-0.455767448815,-0.934217987177,18.1378962752,10.0
23,6,Y1050198,-0.455767448815,0.10664164539,27.2393608093,20.0
23,6,Y1050201,0.318633880145,0.850112811509,81.22054262,68.0
23,6,Y1050203,-0.455767448815,0.314813571904,29.0596537161,10.0
23,6,Y1050223,-0.197633672495,-0.0420525878336,25.965088352,20.0
23,6,Y1050234,1.86743653806,-0.934217987177,18.3713271317,10.0
23,6,Y1050253,-0.197633672495,-0.339441054281,23.3646699137,10.0
23,7,Y1050162,-0.455767448815,0.552724345062,30.4371425247,30.0
23,7,Y1050168,-0.197633672495,-0.934217987177,17.5638480868,10.0
23,7,Y1050183,-0.455767448815,-0.993695680466,17.1063362824,10.0
23,7,Y1050184,-0.197633672495,0.701418578286,31.6637393046,10.0
23,7,Y1050188,2.12557031438,0.79063511822,31.9359206664,45.0
23,7,Y1050199,-0.197633672495,0.701418578286,31.6637393046,30.0
23,7,Y1050200,0.834901432785,-0.636829520729,19.9066186213,30.0
23,7,Y1050213,-0.455767448815,-1.38030068685,13.7736347218,10.0
23,7,Y1050221,-0.197633672495,0.760896271575,80.7685852995,80.0
23,7,Y1050256,0.318633880145,0.552724345062,30.2715079868,30.0
23,7,Y1050260,-0.455767448815,0.701418578286,31.7189508173,50.0
23,7,Y1050261,-0.197633672495,0.701418578286,80.2558619825,82.0
23,7,Y9999990,-0.455767448815,0.909590504799,82.1056051047,63.0
23,8,Y1050185,0.318633880145,0.998807044733,82.6823267501,99.0
23,8,Y1050187,-0.455767448815,0.701418578286,30.8109020327,20.0
23,8,Y1050204,-0.455767448815,0.909590504799,81.5277148018,90.0
23,8,Y1050206,-0.197633672495,0.701418578286,79.858162786,70.0
23,8,Y1050236,-0.197633672495,0.850112811509,32.2229840147,20.0
23,8,Y1050240,1.86743653806,-1.0829122204,16.5553423901,10.0
23,8,Y1050249,4.44877430126,0.641940884996,32.7305848756,30.0
23,8,Y1050264,-0.197633672495,0.998807044733,33.5069981805,40.0
23,8,Y1050268,-0.455767448815,0.998807044733,82.2981233013,60.0
23,8,Y9999986,-0.455767448815,0.255335878614,26.9588595354,58.0
23,8,Y9999988,-0.455767448815,-0.636829520729,19.2547745409,33.0
23,8,Y9999991,-0.455767448815,-0.339441054281,21.8228028724,36.0
23,8,Y9999998,-0.455767448815,0.255335878614,26.9588595354,49.0
23,9,Y1050171,-0.197633672495,-1.97507761974,9.27389352186,10.0
23,9,Y1050216,-0.455767448815,-1.97507761974,9.24300422883,10.0
23,9,Y1050220,-0.455767448815,-0.0420525878336,25.2299413583,30.0
23,9,Y1050225,-0.197633672495,0.404030111838,76.5784245519,75.0
23,9,Y1050226,-0.197633672495,0.998807044733,33.8691814133,40.0
23,9,Y1050229,-0.197633672495,0.998807044733,81.4974821302,99.0
23,9,Y1050230,-0.455767448815,-1.97507761974,9.24300422883,0.0
23,9,Y1050242,-0.197633672495,0.701418578286,31.4096526242,20.0
23,9,Y1050245,-0.455767448815,-0.0420525878336,25.2299413583,10.0
23,9,Y1050251,-0.455767448815,-1.97507761974,9.24300422883,0.0
23,9,Y1050252,-0.455767448815,-0.398918747571,22.2785068113,10.0
23,9,Y9999997,-0.455767448815,0.344552418548,28.4273287842,58.0
23,10,Y1050161,-0.455767448815,0.552724345062,29.9894457943,40.0
23,10,Y1050174,-0.197633672495,0.998807044733,82.4819871583,80.0
23,10,Y1050180,-0.197633672495,0.701418578286,31.3361543607,40.0
23,10,Y1050191,-0.455767448815,-0.785523753953,17.4109631744,40.0
23,10,Y1050219,-0.197633672495,0.404030111838,28.5409360008,20.0
23,10,Y1050233,-0.455767448815,-0.636829520729,18.8085723544,10.0
23,10,Y1050237,-0.455767448815,-1.97507761974,6.23008973454,0.0
23,10,Y1050238,5.48130940654,0.850112811509,31.6139500434,40.0
23,10,Y1050267,-0.197633672495,0.701418578286,31.3361543607,30.0
23,10,Y1050270,1.86743653806,0.909590504799,32.8856023046,40.0
23,10,Y1050273,-0.197633672495,-1.97507761974,6.17918912102,40.0
23,10,Y9999993,-0.197633672495,-1.23160645362,13.1672350209,49.0
24,1,Y1050178,-0.197633672495,0.850112811509,33.2897953958,20.0
24,1,Y1050189,-0.197633672495,0.0471639521007,72.9917114532,91.0
24,1,Y1050193,-0.197633672495,0.701418578286,31.9271079558,20.0
24,1,Y1050207,-0.455767448815,0.998807044733,34.7199724457,40.0
24,1,Y1050221,-0.197633672495,0.760896271575,79.532611165,80.0
24,1,Y1050225,-0.197633672495,0.404030111838,76.2621613091,75.0
24,1,Y1050238,5.48130940654,0.850112811509,31.8050239766,40.0
24,1,Y1050239,-0.197633672495,-0.785523753953,18.3002335563,10.0
24,1,Y1050245,-0.455767448815,-0.0420525878336,25.181160366,10.0
24,1,Y1050270,1.86743653806,0.909590504799,33.294953492,40.0
24,1,Y9999987,-0.455767448815,-1.97507761974,7.46622364666,27.0
24,1,Y9999994,-0.455767448815,-0.934217987177,17.0050357263,20.0
24,1,Y9999996,-0.455767448815,-0.0420525878336,25.181160366,54.0
24,2,Y1050166,-0.455767448815,0.552724345062,30.4289591468,20.0
24,2,Y1050185,0.318633880145,0.998807044733,81.7659737484,99.0
24,2,Y1050197,-0.197633672495,-0.0420525878336,72.6457278723,80.0
24,2,Y1050199,-0.197633672495,0.701418578286,31.7445873738,30.0
24,2,Y1050206,-0.197633672495,0.701418578286,79.1347172944,70.0
24,2,Y1050208,-0.197633672495,0.255335878614,75.2413236412,70.0
24,2,Y1050214,-0.197633672495,-0.934217987177,17.4688106453,20.0
24,2,Y1050231,0.834901432785,-0.785523753953,18.8379299001,10.0
24,2,Y1050246,-0.197633672495,-0.339441054281,22.6600021829,30.0
24,2,Y1050255,0.318633880145,0.850112811509,33.0780459434,40.0
24,2,Y1050256,0.318633880145,0.552724345062,30.4824501746,30.0
24,2,Y1050261,-0.197633672495,0.701418578286,79.1347172944,82.0
24,2,Y1050267,-0.197633672495,0.701418578286,31.7445873738,30.0
24,3,Y1050165,-0.455767448815,-1.97507761974,8.74129476438,0.0
24,3,Y1050172,-0.197633672495,-1.97507761974,8.77889616722,10.0
24,3,Y1050180,-0.197633672495,0.701418578286,31.5904008671,40.0
24,3,Y1050187,-0.455767448815,0.701418578286,31.5527994643,20.0
24,3,Y1050191,-0.455767448815,-0.785523753953,18.8797412977,40.0
24,3,Y1050198,-0.455767448815,0.10664164539,26.4835761977,20.0
24,3,Y1050204,-0.455767448815,0.909590504799,80.7989302011,90.0
24,3,Y1050209,-0.197633672495,0.701418578286,79.0623034606,85.0
24,3,Y1050219,-0.197633672495,0.404030111838,29.0557892338,20.0
24,3,Y1050236,-0.197633672495,0.850112811509,32.8577066838,20.0
24,3,Y1050252,-0.455767448815,-0.398918747571,22.174736421,10.0
24,3,Y1050272,-0.455767448815,-1.97507761974,8.74129476438,0.0
24,3,Y9999989,-0.455767448815,0.701418578286,31.5527994643,59.0
