evaluation_num,kfold_split_num,username,qz_mean,seek_video_avg,mt_online_num_day,label_val_predict,label_val_test
82,4,Y1050241,-0.197464776828,1.33198179698,0.35190331363,26.2994265379,20.0
82,4,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.7715204383,10.0
82,4,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,38.6267034014,40.0
82,4,Y1050265,0.713219807075,0.209916065156,-0.548969169263,35.3080855173,20.0
82,4,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,32.9269556909,58.0
82,5,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.30435630368,0.0
82,5,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,3.7015797091,10.0
82,5,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,83.9074643791,80.0
82,5,Y1050182,0.633335194452,0.780967374789,-0.32375104854,75.9812926699,90.0
82,5,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,85.2708455565,85.0
82,5,Y1050190,0.681265962026,2.2136048725,-0.0985329278164,77.6041194555,90.0
82,5,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,10.6289484695,10.0
82,5,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,78.6484847505,75.0
82,5,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.30435630368,0.0
82,5,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,11.0570367239,10.0
82,5,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,4.68709681781,10.0
82,5,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.2261124409,49.0
82,5,Y9999998,0.473565969206,0.793212138943,-0.548969169263,32.5940979367,49.0
82,6,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,18.7773227155,30.0
82,6,Y1050208,0.473565969206,2.01768863369,-0.32375104854,76.2680370993,70.0
82,6,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,77.8937401666,85.0
82,6,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,76.6590850302,80.0
82,6,Y1050240,-1.36378012112,0.891170259228,1.47799391725,11.7965096264,10.0
82,6,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,21.9312210734,10.0
82,6,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,31.9314955293,30.0
82,6,Y1050248,0.793104419699,-0.456453584264,0.802339555077,36.2532908606,30.0
82,6,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,3.64720216551,0.0
82,6,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.861249548,30.0
82,6,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.5027445182,58.0
82,6,Y9999990,0.904942877371,0.467313012064,-0.548969169263,80.0995914659,63.0
82,6,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,15.0954179652,20.0
82,7,Y1050160,0.633335194452,1.42014410454,-0.548969169263,37.5188350655,30.0
82,7,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,3.81648716029,0.0
82,7,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,15.9329969496,10.0
82,7,Y1050178,1.27241209544,1.3960998382,-0.32375104854,45.5693367449,20.0
82,7,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,75.2773840076,80.0
82,7,Y1050200,-0.325280157025,1.60906333475,0.577121434353,25.9065687505,30.0
82,7,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,23.852505612,20.0
82,7,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.6961362649,10.0
82,7,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,35.567693031,40.0
82,7,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,83.256304987,60.0
82,7,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,1.93836650181,27.0
82,7,Y9999991,0.393681356583,0.119750068156,-0.548969169263,32.4204700847,36.0
82,7,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,36.0268058388,38.0
82,8,Y1050173,1.03275825757,0.626683336575,-0.32375104854,80.9742298343,70.0
82,8,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.8995857598,95.0
82,8,Y1050192,0.793104419699,-0.303028269847,3.05452076231,79.3431473806,70.0
82,8,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,26.5262497047,20.0
82,8,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,18.6923469766,10.0
82,8,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,22.3490451341,20.0
82,8,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.6462268039,20.0
82,8,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,9.41142342133,10.0
82,8,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,81.6910845107,99.0
82,8,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,41.7483441154,40.0
82,8,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.5295889982,30.0
82,8,Y1050260,0.872989032322,1.11157602811,-0.548969169263,37.8682856975,50.0
82,8,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,31.8319924711,54.0
82,9,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,36.5660135161,40.0
82,9,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,25.2721929046,30.0
82,9,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,36.3842241511,20.0
82,9,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.5875093197,10.0
82,9,Y1050176,0.713219807075,0.548316841758,0.126685192907,78.0348646714,90.0
82,9,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,83.0843685948,70.0
82,9,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,80.2791021077,68.0
82,9,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,21.190411704,10.0
82,9,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,14.081930227,10.0
82,9,Y1050254,0.601381349403,-0.872075891794,3.9553932452,36.7908638306,20.0
82,9,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,13.6023248981,10.0
82,9,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.85522901806,0.0
82,10,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,6.33894111129,0.0
82,10,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,32.4611961567,20.0
82,10,Y1050185,1.03275825757,-0.49908151288,1.92843015869,78.3531830475,99.0
82,10,Y1050188,1.00080441252,-0.254939738936,1.70321203797,38.4764922651,45.0
82,10,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,79.0939165364,91.0
82,10,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,73.2343272589,88.0
82,10,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,27.8468506619,20.0
82,10,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,24.1087459026,30.0
82,10,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,31.8987032051,50.0
82,10,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,37.7560935955,40.0
82,10,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,25.4119809328,10.0
82,10,Y1050270,1.30436594049,0.0193429964507,1.92843015869,42.466744421,40.0
83,1,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,4.3927004289,0.0
83,1,Y1050170,-1.84308779686,0.156484362381,0.577121434353,5.75551889105,10.0
83,1,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,86.1489909744,85.0
83,1,Y1050192,0.793104419699,-0.303028269847,3.05452076231,80.4967453736,70.0
83,1,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,75.0085493727,88.0
83,1,Y1050215,0.0741429060908,-0.651670122917,-0.548969169263,26.4291514847,20.0
83,1,Y1050249,0.920919799896,-1.01901307046,3.73017512448,40.0234458129,30.0
83,1,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,14.3634957407,10.0
83,1,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,81.8040080149,82.0
83,1,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,40.285614564,50.0
83,1,Y1050264,1.11264287019,-0.872075891794,-0.32375104854,38.6374845776,40.0
83,1,Y9999991,0.393681356583,0.119750068156,-0.548969169263,31.0001175862,36.0
83,1,Y9999993,0.0741429060908,-0.137389994947,-0.32375104854,27.1790572127,49.0
83,2,Y1050160,0.633335194452,1.42014410454,-0.548969169263,36.8120849248,30.0
83,2,Y1050211,-0.245395544402,1.59914030381,1.47799391725,26.3400921672,40.0
83,2,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,7.51877971565,10.0
83,2,Y1050219,0.553450581829,0.229952952595,-0.32375104854,34.4625330202,20.0
83,2,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,78.5273432522,75.0
83,2,Y1050227,-0.485049382271,-0.30531820115,-0.32375104854,21.2621787941,10.0
83,2,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,11.370787613,10.0
83,2,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,23.3638323656,10.0
83,2,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,22.2617013965,10.0
83,2,Y1050257,-0.00574170653228,0.450358721473,-0.32375104854,27.9435487329,40.0
83,2,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.3076733546,10.0
83,2,Y1050266,1.03275825757,0.00954718371693,0.126685192907,40.0061987883,40.0
83,2,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,36.8243980492,30.0
83,3,Y1050167,1.19252748281,-0.551485682197,0.577121434353,40.9791368349,30.0
83,3,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.40567323,95.0
83,3,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,20.9545037711,10.0
83,3,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,26.2380491073,20.0
83,3,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,23.8949833451,30.0
83,3,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.5761044776,20.0
83,3,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,23.0363963022,20.0
83,3,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,24.3323066455,10.0
83,3,Y1050259,1.11264287019,0.450358721473,2.15364827942,82.7763585174,80.0
83,3,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.78084053151,0.0
83,3,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,38.7325851803,58.0
83,3,Y9999988,0.31379674396,-0.529222474324,-0.548969169263,30.0958675518,33.0
83,3,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,15.1679795732,20.0
83,4,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,4.01239269361,0.0
83,4,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.7204878097,10.0
83,4,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,83.7322102884,80.0
83,4,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,34.368614386,20.0
83,4,Y1050185,1.03275825757,-0.49908151288,1.92843015869,79.3654675137,99.0
83,4,Y1050187,0.713219807075,0.450358721473,-0.548969169263,36.8274876887,20.0
83,4,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.0585612323,90.0
83,4,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,14.6137177513,10.0
83,4,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.0189756843,10.0
83,4,Y1050236,-0.325280157025,-1.31288742955,1.92843015869,22.1409262538,20.0
83,4,Y1050237,-1.84308779686,-0.960238199346,-0.548969169263,4.06145028744,0.0
83,4,Y1050265,0.713219807075,0.209916065156,-0.548969169263,36.6267975306,20.0
83,4,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,21.6995799519,40.0
83,5,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,35.4658142306,20.0
83,5,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,18.1975916925,30.0
83,5,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,80.8056533914,91.0
83,5,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,18.8642289696,40.0
83,5,Y1050201,0.553450581829,0.744233078801,0.126685192907,76.700533329,68.0
83,5,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,80.0989996881,75.0
83,5,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,83.5794865705,70.0
83,5,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,8.04085034675,10.0
83,5,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,8.29087227079,10.0
83,5,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,77.0471578001,80.0
83,5,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,77.7312890489,66.0
83,5,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,17.8219963056,30.0
83,5,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,33.0212568324,54.0
83,6,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,35.5437185048,40.0
83,6,Y1050176,0.713219807075,0.548316841758,0.126685192907,77.2626773991,90.0
83,6,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,31.5113991901,40.0
83,6,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,11.0091160454,10.0
83,6,Y1050203,-0.612864762468,-0.431264354039,-0.548969169263,18.9356799169,10.0
83,6,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,27.7685456974,20.0
83,6,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,8.21758149972,10.0
83,6,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,31.6756209016,30.0
83,6,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,42.1644500112,40.0
83,6,Y1050256,0.31379674396,1.33198179698,0.577121434353,32.2100914508,30.0
83,6,Y1050260,0.872989032322,1.11157602811,-0.548969169263,38.0698075694,50.0
83,6,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.6000799486,40.0
83,6,Y1050270,1.30436594049,0.0193429964507,1.92843015869,43.1884980016,40.0
83,7,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,25.7959581061,30.0
83,7,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,15.7244090368,10.0
83,7,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,32.3569315797,20.0
83,7,Y1050182,0.633335194452,0.780967374789,-0.32375104854,75.5179768208,90.0
83,7,Y1050190,0.681265962026,2.2136048725,-0.0985329278164,78.2210082568,90.0
83,7,Y1050208,0.473565969206,2.01768863369,-0.32375104854,75.1831656861,70.0
83,7,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,76.2324461279,85.0
83,7,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,31.8742578117,50.0
83,7,Y1050240,-1.36378012112,0.891170259228,1.47799391725,13.2048348594,10.0
83,7,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,15.4918023737,10.0
83,7,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,2.24670715864,0.0
83,7,Y1050254,0.601381349403,-0.872075891794,3.9553932452,37.60790611,20.0
83,7,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,2.24670715864,27.0
83,8,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,5.48708960402,0.0
83,8,Y1050173,1.03275825757,0.626683336575,-0.32375104854,83.1454913898,70.0
83,8,Y1050178,1.27241209544,1.3960998382,-0.32375104854,44.5967743239,20.0
83,8,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,76.1763340262,80.0
83,8,Y1050207,1.03275825757,0.744233080564,-0.548969169263,40.8143739405,40.0
83,8,Y1050226,1.03275825757,-0.921054951937,-0.32375104854,38.5642946274,40.0
83,8,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,2.91082200042,0.0
83,8,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,9.5679332341,10.0
83,8,Y1050241,-0.197464776828,1.33198179698,0.35190331363,26.4870743273,20.0
83,8,Y1050250,-1.84308779686,-1.31288742955,3.9553932452,2.51683227114,10.0
83,8,Y9999990,0.904942877371,0.467313012064,-0.548969169263,81.3895904176,63.0
83,8,Y9999995,0.665289039502,0.842191200849,-0.548969169263,36.454391267,57.0
83,8,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,84.9724724281,73.0
83,9,Y1050163,-1.84308779686,-1.31288742955,-0.548969169263,3.63491124943,0.0
83,9,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,4.17460312836,10.0
83,9,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.92183027991,10.0
83,9,Y1050188,1.00080441252,-0.254939738936,1.70321203797,38.6281469534,45.0
83,9,Y1050193,0.154027518714,0.420971285034,-0.32375104854,29.4300781202,20.0
83,9,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,33.6410125577,40.0
83,9,Y1050198,-0.00574170653228,1.64054987341,-0.548969169263,28.9414283615,20.0
83,9,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.7910232819,30.0
83,9,Y1050212,-0.485049382271,1.18504461832,-0.548969169263,22.7020461195,20.0
83,9,Y1050238,0.473565969206,1.33198179698,4.8562657281,33.9776971226,40.0
83,9,Y1050244,-0.485049382271,-0.0786151238342,-0.548969169263,21.2483650767,10.0
83,9,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,35.6892928915,38.0
83,10,Y1050200,-0.325280157025,1.60906333475,0.577121434353,24.9031164658,30.0
83,10,Y1050214,-0.804587832763,-0.431264354039,-0.32375104854,16.4090388785,20.0
83,10,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,80.1925791399,68.0
83,10,Y1050229,1.19252748281,-0.319057780151,-0.0985329278164,82.7227683087,99.0
83,10,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,10.788633829,10.0
83,10,Y1050248,0.793104419699,-0.456453584264,0.802339555077,34.9711512362,30.0
83,10,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,82.8555164153,60.0
83,10,Y1050269,-1.04424167063,-1.31288742955,-0.548969169263,12.462625301,10.0
83,10,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.47454146071,0.0
83,10,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,37.6292600539,59.0
83,10,Y9999997,0.681265962026,-1.31288742955,-0.548969169263,31.8768863961,58.0
83,10,Y9999998,0.473565969206,0.793212138943,-0.548969169263,32.2307409612,49.0
84,1,Y1050175,-0.72470322014,0.891170259228,-0.548969169263,18.0448317825,30.0
84,1,Y1050207,1.03275825757,0.744233080564,-0.548969169263,38.211803754,40.0
84,1,Y1050208,0.473565969206,2.01768863369,-0.32375104854,75.588660244,70.0
84,1,Y1050210,0.154027518714,-0.651670122917,-0.548969169263,27.6159511411,20.0
84,1,Y1050218,-1.44366473375,-0.431264354039,-0.548969169263,9.31261646789,10.0
84,1,Y1050225,0.713219807075,1.18504461832,-0.0985329278164,78.1119988716,75.0
84,1,Y1050231,-1.20401089588,-1.31288742955,0.577121434353,12.0454812719,10.0
84,1,Y1050238,0.473565969206,1.33198179698,4.8562657281,33.3433144058,40.0
84,1,Y1050243,-0.325280157025,-1.11697119074,-0.548969169263,21.9396448089,10.0
84,1,Y1050260,0.872989032322,1.11157602811,-0.548969169263,36.5018764439,50.0
84,1,Y1050261,1.19252748281,-0.72513871313,-0.0985329278164,82.9599791562,82.0
84,1,Y9999986,0.872989032322,1.51282755507,-0.0985329278164,36.7550944776,58.0
84,1,Y9999995,0.665289039502,0.842191200849,-0.548969169263,34.018517906,57.0
84,2,Y1050162,-0.245395544402,1.79539905494,-0.548969169263,24.8921085305,30.0
84,2,Y1050164,-1.84308779686,-1.01901307046,-0.548969169263,3.98817774039,0.0
84,2,Y1050176,0.713219807075,0.548316841758,0.126685192907,76.7844608744,90.0
84,2,Y1050190,0.681265962026,2.2136048725,-0.0985329278164,77.6700211434,90.0
84,2,Y1050194,-0.165510931778,1.43884519901,-0.32375104854,25.6305979123,20.0
84,2,Y1050222,0.585404426879,-1.31288742955,-0.548969169263,32.0394158129,50.0
84,2,Y1050244,-0.485049382271,-0.0786151238342,-0.548969169263,20.5742959767,10.0
84,2,Y1050256,0.31379674396,1.33198179698,0.577121434353,31.5201046774,30.0
84,2,Y1050262,1.11264287019,0.499337781615,-0.0985329278164,39.8535423834,50.0
84,2,Y1050272,-1.84308779686,-1.31288742955,-0.548969169263,3.7488799874,0.0
84,2,Y1050273,-0.564933994894,1.33198179698,-0.0985329278164,20.9887483287,40.0
84,2,Y9999988,0.31379674396,-0.529222474324,-0.548969169263,29.5134700666,33.0
84,2,Y9999992,0.793104419699,-0.774117773273,-0.548969169263,34.8977136593,38.0
84,3,Y1050165,-1.84308779686,-0.137389994947,-0.548969169263,5.09558132706,0.0
84,3,Y1050169,-1.84308779686,0.610653824508,-0.548969169263,6.19904183343,0.0
84,3,Y1050186,1.35229670806,1.62585615608,-0.0985329278164,87.1635249014,85.0
84,3,Y1050196,-1.2838955085,-0.431264354039,-0.548969169263,11.0886212909,10.0
84,3,Y1050213,-1.52354934637,-1.31288742955,-0.548969169263,7.03388184409,10.0
84,3,Y1050223,-0.804587832763,0.229952952595,-0.32375104854,17.6755142787,20.0
84,3,Y1050234,-1.2838955085,-1.31288742955,1.47799391725,10.7155451884,10.0
84,3,Y1050235,-1.12412628326,0.450358721473,0.126685192907,14.5344269073,10.0
84,3,Y1050263,0.713219807075,-0.431264354039,-0.548969169263,34.0405581042,40.0
84,3,Y1050267,0.713219807075,0.60149410635,-0.0985329278164,35.7701049577,30.0
84,3,Y9999991,0.393681356583,0.119750068156,-0.548969169263,31.1810651073,36.0
84,3,Y9999996,0.633335194452,-1.31288742955,-0.548969169263,31.8219736024,54.0
84,3,Y9999999,1.27241209544,-0.210858585161,-0.548969169263,83.3299620224,73.0
84,4,Y1050167,1.19252748281,-0.551485682197,0.577121434353,42.3634711207,30.0
84,4,Y1050171,-1.84308779686,-0.832002115154,-0.32375104854,3.40181606609,10.0
84,4,Y1050187,0.713219807075,0.450358721473,-0.548969169263,37.4519157182,20.0
84,4,Y1050188,1.00080441252,-0.254939738936,1.70321203797,40.7987651404,45.0
84,4,Y1050192,0.793104419699,-0.303028269847,3.05452076231,78.0491482971,70.0
84,4,Y1050193,0.154027518714,0.420971285034,-0.32375104854,30.4470964271,20.0
84,4,Y1050205,0.633335194452,-0.72513871313,-0.32375104854,74.2007473669,88.0
84,4,Y1050221,0.665289039502,-0.431264354039,-0.0985329278164,75.1290209654,80.0
84,4,Y1050232,-0.405164769648,0.67076449035,-0.548969169263,23.7067555136,10.0
84,4,Y1050253,-0.325280157025,1.42993991727,-0.32375104854,25.9450273375,10.0
84,4,Y1050265,0.713219807075,0.209916065156,-0.548969169263,37.0867951541,20.0
84,4,Y1050266,1.03275825757,0.00954718371693,0.126685192907,41.044544214,40.0
84,4,Y1050270,1.30436594049,0.0193429964507,1.92843015869,45.1166813025,40.0
84,5,Y1050160,0.633335194452,1.42014410454,-0.548969169263,36.6054749015,30.0
84,5,Y1050172,-1.12412628326,0.00954718371693,-0.32375104854,13.8793039703,10.0
84,5,Y1050177,0.233912131337,1.96171256495,-0.0985329278164,32.499122908,20.0
84,5,Y1050181,0.633335194452,-1.31288742955,-0.548969169263,33.4968141377,20.0
84,5,Y1050189,0.841035187272,1.50830641209,-0.0985329278164,80.3298333418,91.0
84,5,Y1050204,0.904942877371,0.567908465462,-0.548969169263,79.9418122966,90.0
84,5,Y1050217,-1.44366473375,-1.31288742955,-0.548969169263,8.48278225545,10.0
84,5,Y1050220,-0.245395544402,-0.0305265929236,-0.548969169263,24.3725636507,30.0
84,5,Y1050224,0.952873644945,-0.0921785563077,-0.32375104854,79.8122678973,68.0
84,5,Y1050228,0.745173652125,-0.72513871313,-0.32375104854,76.5909101897,66.0
84,5,Y1050230,-1.84308779686,-1.31288742955,-0.548969169263,3.67239150887,0.0
84,5,Y1050252,-0.996310903059,-0.137389994947,-0.548969169263,15.2074782853,10.0
84,5,Y1050258,-0.804587832763,2.2136048725,-0.32375104854,20.2346010545,10.0
84,6,Y1050161,0.793104419699,-0.431264354039,-0.548969169263,36.1461146441,40.0
84,6,Y1050184,-0.405164769648,-1.31288742955,-0.32375104854,21.0654569546,10.0
84,6,Y1050199,0.633335194452,0.148087953482,0.35190331363,34.9494156348,30.0
84,6,Y1050202,0.952873644945,-0.940646575641,-0.32375104854,79.2258774312,75.0
84,6,Y1050215,0.0741429060908,-0.651670122917,-0.548969169263,27.3887110491,20.0
84,6,Y1050216,-1.52354934637,0.450358721473,-0.548969169263,9.52193287311,10.0
84,6,Y1050233,-1.12412628326,1.03810743789,-0.548969169263,14.8531302508,10.0
84,6,Y1050242,-0.405164769648,1.03810743789,-0.32375104854,23.4198476517,20.0
84,6,Y1050245,-0.804587832763,-0.872075891794,-0.548969169263,16.7342675727,10.0
84,6,Y1050246,-0.644818607517,-1.31288742955,1.47799391725,18.4602006028,30.0
84,6,Y1050251,-1.84308779686,-1.31288742955,-0.548969169263,3.96206008672,0.0
84,6,Y1050259,1.11264287019,0.450358721473,2.15364827942,82.8463490812,80.0
84,6,Y1050271,-1.84308779686,-1.31288742955,-0.548969169263,3.96206008672,0.0
84,7,Y1050166,0.793104419699,-0.72513871313,-0.548969169263,35.8368939075,20.0
84,7,Y1050174,1.35229670806,-0.372489482926,-0.0985329278164,86.1665266934,80.0
84,7,Y1050182,0.633335194452,0.780967374789,-0.32375104854,78.1242852932,90.0
84,7,Y1050191,-0.644818607517,0.450358721473,-0.32375104854,19.1132795631,40.0
84,7,Y1050200,-0.325280157025,1.60906333475,0.577121434353,24.1721717448,30.0
84,7,Y1050201,0.553450581829,0.744233078801,0.126685192907,77.2508105435,68.0
84,7,Y1050206,1.19252748281,-0.284327175375,-0.32375104854,84.2015738288,70.0
84,7,Y1050240,-1.36378012112,0.891170259228,1.47799391725,11.149565057,10.0
84,7,Y1050241,-0.197464776828,1.33198179698,0.35190331363,25.4686073273,20.0
84,7,Y1050248,0.793104419699,-0.456453584264,0.802339555077,36.4428432355,30.0
84,7,Y1050268,1.27241209544,-0.72513871313,-0.548969169263,84.7872715951,60.0
84,7,Y9999989,1.19252748281,-1.31288742955,-0.548969169263,40.3067094186,59.0
84,7,Y9999994,-0.884472445386,-1.31288742955,-0.548969169263,14.788865052,20.0
84,8,Y1050170,-1.84308779686,0.156484362381,0.577121434353,4.58445265136,10.0
84,8,Y1050180,0.473565969206,-0.783913584243,-0.32375104854,31.9788235848,40.0
84,8,Y1050195,0.393681356583,1.60906333475,-0.0985329278164,33.2798693941,40.0
84,8,Y1050197,0.473565969206,0.540781602278,-0.0985329278164,73.6550001024,80.0
84,8,Y1050209,0.713219807075,0.39158385036,-0.0985329278164,76.5790780784,85.0
84,8,Y1050219,0.553450581829,0.229952952595,-0.32375104854,33.8400876795,20.0
84,8,Y1050239,-1.20401089588,-1.31288742955,-0.32375104854,10.198792692,10.0
84,8,Y1050247,0.473565969206,-0.72513871313,-0.0985329278164,32.350324513,30.0
84,8,Y1050249,0.920919799896,-1.01901307046,3.73017512448,43.2784374475,30.0
84,8,Y1050254,0.601381349403,-0.872075891794,3.9553932452,39.6588361774,20.0
84,8,Y1050255,1.27241209544,-0.00304743139563,0.577121434353,44.0812318714,40.0
84,8,Y9999987,-1.84308779686,-1.31288742955,-0.548969169263,1.74710285088,27.0
84,8,Y9999998,0.473565969206,0.793212138943,-0.548969169263,32.9709404997,49.0
84,9,Y1050168,-0.884472445386,-0.137389994947,-0.32375104854,16.1227216964,10.0
84,9,Y1050173,1.03275825757,0.626683336575,-0.32375104854,80.9315033604,70.0
84,9,Y1050179,1.00080441252,1.34744886879,0.126685192907,81.2993685947,95.0
84,9,Y1050183,-1.31584935355,-1.31288742955,-0.548969169263,9.62501739316,10.0
